id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
8d3cd59d,31,Carlos Augusto,BRA,DF,Monza,23,1999,34.3,56,1.63,45,3,3,2,2,1,9,0.26,8,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
2200181e,32,Kaan Ayhan,TUR,DF,Sassuolo,27,1994,6.1,5,0.83,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
dfd24c07,33,Jaime Báez,URU,DF,Cremonese,27,1995,1.1,5,4.69,2,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
f42d6c13,34,Nedim Bajrami,ALB,"MF,FW",Empoli,23,1999,10.4,39,3.74,27,8,2,1,1,0,4,0.38,2,0,1,0,1,0,Matches,ITA-SERIA_A,22-23
f42d6c13,35,Nedim Bajrami,ALB,"FW,MF",Sassuolo,23,1999,9.1,34,3.74,21,6,4,2,0,1,2,0.22,1,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
59bf127b,36,Tiemoué Bakayoko,FRA,MF,Milan,27,1994,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
102e2599,37,Tommaso Baldanzi,ITA,MF,Empoli,19,2003,19.7,60,3.04,38,2,7,5,8,0,4,0.2,4,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
f449640d,38,Fodé Ballo-Touré,SEN,DF,Milan,25,1997,5.8,8,1.38,4,1,1,0,1,1,1,0.17,0,0,1,0,0,0,Matches,ITA-SERIA_A,22-23
8a6de8c7,39,Lameck Banda,ZAM,"FW,MF",Lecce,21,2001,18.2,42,2.31,20,2,13,3,4,0,3,0.17,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d44360be,40,Filippo Bandinelli,ITA,MF,Empoli,27,1995,25.1,61,2.42,51,2,0,2,3,3,2,0.08,2,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
01efac19,41,Antonín Barák,CZE,MF,Hellas Verona,27,1994,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
01efac19,42,Antonín Barák,CZE,MF,Fiorentina,27,1994,20.0,44,2.2,35,0,4,2,3,0,1,0.05,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
32ebfe1e,43,Andrea Barberis,ITA,MF,Monza,28,1993,3.8,10,2.67,9,1,0,0,0,0,2,0.53,1,1,0,0,0,0,Matches,ITA-SERIA_A,22-23
6f1d7aa8,44,Tommaso Barbieri,ITA,DF,Juventus,19,2002,1.2,1,0.83,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0acda699,45,Francesco Bardi,ITA,GK,Bologna,30,1992,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
6928979a,46,Nicolò Barella,ITA,MF,Inter,25,1997,29.0,121,4.17,103,4,5,2,6,1,13,0.45,11,0,2,0,0,0,Matches,ITA-SERIA_A,22-23
6caffe81,47,Enzo Barrenechea,ARG,MF,Juventus,21,2001,1.8,1,0.57,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
e5bf73f3,48,Musa Barrow,GAM,"FW,MF",Bologna,23,1998,21.8,71,3.26,44,15,4,5,3,0,10,0.46,7,2,0,1,0,0,Matches,ITA-SERIA_A,22-23
5a08ee41,49,Federico Baschirotto,ITA,DF,Lecce,25,1996,37.0,20,0.54,15,2,0,2,0,1,1,0.03,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
80556f08,50,Toma Bašić,CRO,MF,Lazio,25,1996,5.7,13,2.28,7,0,1,0,5,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
2ce215f2,51,Alberto Basso,ITA,MF,Cremonese,18,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
75b86fb3,52,Alessandro Bastoni,ITA,DF,Inter,23,1999,24.0,52,2.17,43,4,1,2,2,0,5,0.21,3,1,0,0,1,0,Matches,ITA-SERIA_A,22-23
1ac232b8,53,Simone Bastoni,ITA,"MF,DF",Spezia,25,1996,13.2,30,2.27,19,8,0,2,0,1,3,0.23,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
78e6bf2c,54,Brian Bayeye,COD,DF,Torino,22,2000,0.7,3,4.29,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
19e4eab9,55,Rodrigo Becão,BRA,DF,Udinese,26,1996,27.6,29,1.05,20,4,0,1,2,2,1,0.04,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
e892c325,56,Julius Beck,DEN,MF,Spezia,17,2005,0.1,1,9.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
e3756e72,57,Raoul Bellanova,ITA,DF,Inter,22,2000,5.5,7,1.27,3,2,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d705ba44,58,Andrea Belotti,ITA,FW,Roma,28,1993,12.7,27,2.12,22,0,0,3,2,0,3,0.24,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0000acda,59,Marco Benassi,ITA,DF,Fiorentina,27,1994,1.0,1,0.97,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0000acda,60,Marco Benassi,ITA,MF,Cremonese,27,1994,11.1,19,1.72,9,6,1,2,0,1,1,0.09,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
db092d3b,61,Ismaël Bennacer,ALG,MF,Milan,24,1997,22.3,87,3.9,59,18,1,3,4,2,4,0.18,1,1,0,1,0,1,Matches,ITA-SERIA_A,22-23
53a0e358,62,Domenico Berardi,ITA,FW,Sassuolo,27,1994,20.7,105,5.07,78,10,5,5,6,1,17,0.82,10,1,1,3,2,0,Matches,ITA-SERIA_A,22-23
61b3978f,63,Bartosz Bereszyński,POL,DF,Sampdoria,30,1992,13.3,8,0.6,6,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
61b3978f,64,Bartosz Bereszyński,POL,DF,Napoli,30,1992,1.8,2,1.09,2,0,0,0,0,0,1,0.55,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
4b520f96,65,Marco Bertini,ITA,MF,Lazio,19,2002,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
ed5c0319,66,Beto,GNB,FW,Udinese,24,1998,23.7,49,2.07,31,0,8,5,5,0,4,0.17,3,0,1,0,0,0,Matches,ITA-SERIA_A,22-23
b3a20f18,67,Matteo Bianchetti,ITA,DF,Cremonese,29,1993,23.7,16,0.68,11,4,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d65cf468,68,Alessandro Bianco,ITA,MF,Fiorentina,19,2002,1.7,4,2.35,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
6fdac234,69,Jaka Bijol,SVN,DF,Udinese,23,1999,30.3,21,0.69,17,0,0,4,0,0,3,0.1,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
9e1577aa,70,Cristiano Biraghi,ITA,DF,Fiorentina,29,1992,28.3,132,4.66,59,68,1,3,0,1,6,0.21,3,3,0,0,0,0,Matches,ITA-SERIA_A,22-23
204ac005,71,Samuele Birindelli,ITA,DF,Monza,23,1999,15.6,35,2.25,30,0,2,2,1,0,4,0.26,4,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
79370f8c,72,Kristijan Bistrović,CRO,MF,Lecce,24,1998,5.1,10,1.95,3,7,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
c69ef855,73,Alexis Blin,FRA,MF,Lecce,25,1996,26.4,42,1.59,34,2,0,4,2,0,1,0.04,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
fe012aca,74,Jeremie Boga,CIV,"MF,FW",Atalanta,25,1997,8.7,57,6.59,33,13,7,1,2,1,8,0.92,7,0,0,0,0,1,Matches,ITA-SERIA_A,22-23
c83c203f,75,Emil Bohinen,NOR,MF,Salernitana,23,1999,9.2,17,1.85,15,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d995ed27,76,Giacomo Bonaventura,ITA,MF,Fiorentina,32,1989,21.2,78,3.68,51,6,5,7,8,1,8,0.38,6,0,1,0,1,0,Matches,ITA-SERIA_A,22-23
bf57eaab,77,Federico Bonazzoli,ITA,"FW,MF",Salernitana,25,1997,12.4,26,2.09,20,0,1,3,2,0,3,0.24,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0def2376,78,Warren Bondo,FRA,MF,Monza,18,2003,0.7,3,4.5,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
fb77bfef,79,Kevin Bonifazi,ITA,DF,Bologna,26,1996,10.0,9,0.9,9,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
52ec54d0,80,Leonardo Bonucci,ITA,DF,Juventus,35,1987,9.8,9,0.92,7,0,0,1,0,1,1,0.1,0,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
3d13d9e4,81,Erik Botheim,NOR,"MF,FW",Salernitana,22,2000,9.6,17,1.77,12,0,0,2,1,2,4,0.42,4,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0d077b88,82,Mehdi Bourabia,MAR,MF,Spezia,30,1991,30.8,80,2.6,59,7,6,4,1,3,7,0.23,6,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
ae94a6c5,83,Edoardo Bove,ITA,MF,Roma,20,2002,11.0,17,1.54,15,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
c609e90e,84,Jayden Braaf,NED,"MF,FW",Hellas Verona,19,2002,3.2,10,3.14,6,0,3,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
8bbe2df5,85,Domagoj Bradarić,CRO,DF,Salernitana,22,1999,25.0,42,1.68,34,2,1,3,1,1,5,0.2,5,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d4a2533d,86,Josip Brekalo,CRO,"FW,MF",Fiorentina,24,1998,2.5,16,6.29,10,0,2,1,2,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
5fd5ed86,87,Gleison Bremer,BRA,DF,Juventus,25,1997,29.3,27,0.92,21,0,0,5,0,1,1,0.03,0,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
edd81e2a,88,Dylan Bronn,TUN,DF,Salernitana,27,1995,18.7,14,0.75,12,0,0,2,0,0,2,0.11,2,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
33b8d077,89,Marcelo Brozović,CRO,MF,Inter,29,1992,19.7,58,2.95,42,8,1,7,0,0,8,0.41,8,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
f3a9fa26,90,Cristian Buonaiuto,ITA,"MF,FW",Cremonese,29,1992,10.9,60,5.5,26,10,9,9,4,2,2,0.18,0,0,0,1,1,0,Matches,ITA-SERIA_A,22-23
4ae67f27,91,Alessandro Buongiorno,ITA,DF,Torino,23,1999,30.2,22,0.73,17,0,0,2,1,2,4,0.13,3,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
dee3d535,92,Leonardo Buta,POR,DF,Udinese,20,2002,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
a820e429,93,Arthur Cabral,BRA,FW,Fiorentina,24,1998,15.9,36,2.26,26,0,2,5,3,0,2,0.13,1,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
dd86e8e4,94,Liberato Cacace,NZL,DF,Empoli,21,2000,6.5,23,3.53,13,3,2,4,0,1,1,0.15,0,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
2146785a,95,Davide Calabria,ITA,DF,Milan,25,1996,18.8,37,1.97,30,2,0,1,3,1,6,0.32,5,0,0,0,1,0,Matches,ITA-SERIA_A,22-23
ac7e640b,96,Mattia Caldara,ITA,DF,Spezia,28,1994,13.9,7,0.5,7,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
226008f1,97,Luca Caldirola,ITA,DF,Monza,31,1991,26.1,12,0.46,12,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
cd0fa27b,98,Hakan Çalhanoğlu,TUR,MF,Inter,28,1994,26.3,131,4.99,75,46,0,5,4,1,11,0.42,8,3,0,0,0,0,Matches,ITA-SERIA_A,22-23
13ea2544,99,Mohamed Camara,GUI,MF,Roma,25,1997,7.7,12,1.55,6,0,0,1,1,4,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
91ff775f,100,Nicolò Cambiaghi,ITA,"FW,MF",Empoli,21,2000,14.3,53,3.71,31,1,3,5,10,3,7,0.49,1,1,2,1,2,0,Matches,ITA-SERIA_A,22-23
247ed022,101,Andrea Cambiaso,ITA,DF,Bologna,22,2000,24.1,55,2.28,43,4,4,2,2,0,7,0.29,7,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
b6a1cdf9,102,Matteo Cancellieri,ITA,FW,Lazio,20,2002,2.8,8,2.82,4,0,1,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
356c9002,103,Antonio Candreva,ITA,"MF,DF",Salernitana,35,1987,30.3,99,3.27,67,22,2,5,3,0,11,0.36,9,1,0,1,0,0,Matches,ITA-SERIA_A,22-23
54e53b7e,104,Gianluca Caprari,ITA,"MF,FW",Monza,29,1993,27.1,78,2.87,59,9,5,4,1,0,11,0.41,8,2,0,0,1,0,Matches,ITA-SERIA_A,22-23
5bd72174,105,Francesco Caputo,ITA,FW,Sampdoria,34,1987,12.2,23,1.89,17,0,1,3,1,1,1,0.08,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
5bd72174,106,Francesco Caputo,ITA,FW,Empoli,34,1987,19.0,35,1.85,29,0,0,5,1,0,5,0.26,5,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
f7e2af2c,107,Andrea Carboni,ITA,DF,Monza,21,2001,1.9,3,1.62,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
b033f803,108,Franco Carboni,ITA,"DF,FW",Monza,19,2003,0.7,1,1.36,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
707b98f1,109,Valentin Carboni,ARG,"MF,DF",Inter,17,2005,0.3,2,7.2,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
8ec56e62,110,Marco Carnesecchi,ITA,GK,Cremonese,22,2000,27.0,9,0.33,6,3,0,0,0,0,2,0.07,1,1,0,0,0,0,Matches,ITA-SERIA_A,22-23
3f5f38fb,111,Nicolò Casale,ITA,DF,Lazio,24,1998,27.1,12,0.44,10,1,0,1,0,0,4,0.15,3,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
6c4307ee,112,Tommaso Cassandro,ITA,DF,Lecce,22,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
ad92526f,113,Michele Castagnetti,ITA,MF,Cremonese,32,1989,15.7,57,3.63,45,5,1,5,1,0,3,0.19,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0728bebe,114,Gaetano Castrovilli,ITA,MF,Fiorentina,25,1997,8.0,18,2.25,12,2,0,2,1,1,1,0.12,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
ba3d3bea,115,Danilo Cataldi,ITA,MF,Lazio,27,1994,21.3,35,1.64,21,13,0,1,0,0,2,0.09,1,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
4d1efb48,116,Pietro Ceccaroni,ITA,DF,Lecce,26,1995,0.5,1,2.09,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
d9624b51,117,Federico Ceccherini,ITA,DF,Hellas Verona,30,1992,15.7,19,1.2,13,2,0,0,0,4,2,0.13,1,0,0,0,0,1,Matches,ITA-SERIA_A,22-23
07f8bcc8,118,Assan Ceesay,GAM,FW,Lecce,28,1994,20.1,37,1.84,25,0,5,3,4,0,6,0.3,2,0,3,1,0,0,Matches,ITA-SERIA_A,22-23
98a84572,119,Emil Ceide,NOR,FW,Sassuolo,20,2001,5.7,19,3.33,15,0,3,0,1,0,3,0.53,1,0,1,0,1,0,Matches,ITA-SERIA_A,22-23
31a62dc7,120,Zeki Çelik,TUR,DF,Roma,25,1997,16.7,40,2.4,33,3,0,1,1,2,5,0.3,4,0,0,0,0,1,Matches,ITA-SERIA_A,22-23
efdeaff3,121,Michele Cerofolini,ITA,GK,Fiorentina,23,1999,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
b0f7e36c,122,Federico Chiesa,ITA,"DF,MF",Juventus,24,1997,9.5,41,4.34,26,3,7,3,1,1,6,0.63,5,0,1,0,0,0,Matches,ITA-SERIA_A,22-23
c316607a,123,Vlad Chiricheș,ROU,DF,Cremonese,32,1989,10.9,5,0.46,5,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
b09a3ecc,124,Daniel Ciofani,ITA,FW,Cremonese,37,1985,11.8,24,2.03,17,0,0,5,1,1,4,0.34,1,0,0,3,0,0,Matches,ITA-SERIA_A,22-23
039a4fb6,125,Tio Cipot,SVN,"FW,MF",Spezia,19,2003,1.5,4,2.59,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
5de3866c,126,Patrick Ciurria,ITA,"DF,MF",Monza,27,1995,30.6,67,2.19,42,12,4,6,2,1,4,0.13,3,1,0,0,0,0,Matches,ITA-SERIA_A,22-23
1faa06d5,127,Nicolò Cocetta,ITA,DF,Udinese,18,2003,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
8b95acda,128,Omar Colley,GAM,DF,Sampdoria,29,1992,15.4,5,0.33,2,0,0,1,1,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
04df29a5,129,Lorenzo Colombo,ITA,FW,Lecce,20,2002,16.8,43,2.56,29,0,4,8,2,0,2,0.12,1,0,0,1,0,0,Matches,ITA-SERIA_A,22-23
6499048c,130,Andrea Colpani,ITA,MF,Monza,23,1999,10.5,38,3.6,23,5,3,4,3,0,2,0.19,1,0,0,0,1,0,Matches,ITA-SERIA_A,22-23
8cabdc1e,131,Andrea Consigli,ITA,GK,Sassuolo,35,1987,35.0,6,0.17,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
8fef5412,132,Andrea Conti,ITA,DF,Sampdoria,28,1994,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
22ae86f9,133,Diego Coppola,ITA,DF,Hellas Verona,18,2003,13.1,9,0.69,6,2,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
e66ebabb,134,Alex Cordaz,ITA,GK,Inter,39,1983,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
45b9b619,135,Joaquín Correa,ARG,FW,Inter,27,1994,10.6,37,3.51,27,0,3,5,2,0,3,0.28,3,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
bfc359ed,136,Alessandro Cortinovis,ITA,MF,Hellas Verona,21,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
85a44ecc,137,Lassana Coulibaly,MLI,MF,Salernitana,26,1996,32.1,56,1.74,51,1,1,0,3,0,10,0.31,10,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
f554e29b,138,Alessio Cragno,ITA,GK,Monza,28,1994,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
16657b95,139,Bryan Cristante,ITA,"MF,DF",Roma,27,1995,32.6,42,1.29,37,0,0,5,0,0,7,0.21,5,0,0,2,0,0,Matches,ITA-SERIA_A,22-23
22cd43d2,140,Domen Črnigoj,SVN,MF,Salernitana,26,1995,3.3,6,1.83,4,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ITA-SERIA_A,22-23
0ab1f153,141,Juan Cuadrado,COL,"DF,FW",Juventus,34,1988,23.1,78,3.38,43,20,5,3,7,0,6,0.26,2,2,0,0,2,0,Matches,ITA-SERIA_A,22-23
