id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
7cdda3bf,Gaëtan Laborde,24,FRA,FW,23-311,69,0,0,0,0,0,0,0,0,26,0,0,2,0.0,0.0,0.0,1,0,8,14,57.1,1,21,2,3,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
fd771f95,Martin Braithwaite,9,DEN,FW,26-278,21,0,0,0,0,1,0,0,0,6,1,0,0,0.7,0.7,0.0,1,0,1,3,33.3,0,4,0,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
b0547a87,Nicolas de Préville,12,FRA,LW,27-061,55,0,0,0,0,0,0,0,0,46,2,2,0,0.0,0.0,0.0,1,0,22,30,73.3,2,35,2,7,2,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
81d3318f,François Kamano,11,GUI,LW,21-312,35,0,0,0,0,2,1,0,0,31,2,0,0,0.1,0.1,0.0,2,0,16,20,80.0,4,21,2,6,3,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
6853490f,Malcom,7,BRA,RW,21-012,88,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.1,4,0,36,44,81.8,3,39,2,6,4,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
dcf7cf44,Valentín Vada,23,ARG,RW,22-004,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
5cec2c74,Soualiho Meïté,10,FRA,LM,23-358,90,0,0,0,0,1,0,0,0,79,1,2,3,0.1,0.1,0.0,2,0,63,67,94.0,7,63,4,9,7,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
516dc25b,Jaroslav Plašil,18,CZE,CM,36-064,90,0,0,0,0,3,0,0,0,96,4,2,3,0.1,0.1,0.1,5,0,77,87,88.5,20,73,4,2,2,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
1b82f8df,Lukas Lerager,19,DEN,RM,24-241,90,0,0,0,0,3,0,0,0,51,1,2,4,0.2,0.2,0.7,1,0,28,38,73.7,7,29,0,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
b92edde2,Maxime Poundjé,29,FRA,LB,25-206,90,0,0,0,0,1,0,0,0,91,6,3,0,0.0,0.0,0.1,2,0,57,75,76.0,10,50,4,3,1,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
2515040a,Paul Baysse,8,FRA,CB,29-296,90,0,0,0,0,0,0,0,0,84,0,0,0,0.0,0.0,0.0,0,0,73,80,91.3,19,64,6,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
4d1666ff,Jules Koundé,31,FRA,CB,19-118,90,0,0,0,0,0,0,0,0,92,2,2,3,0.0,0.0,0.0,1,0,70,80,87.5,8,67,5,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
fbbb9269,Youssouf Sabaly,20,SEN,RB,25-005,90,0,0,0,0,1,1,0,0,84,3,2,1,0.1,0.1,0.0,2,0,63,70,90.0,4,46,1,2,2,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
2434f24a,Benoît Costil,1,FRA,GK,30-250,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,0,10,0,0,0,Bordeaux,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
5ceba7fc,Karl Toko Ekambi,7,CMR,FW,25-177,90,0,0,0,0,1,0,0,0,28,1,1,0,0.1,0.1,0.0,1,0,15,21,71.4,0,24,4,3,2,Angers,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
4b96c347,Angelo Fulgini,23,FRA,LM,21-202,57,0,0,0,0,2,0,0,0,39,2,0,0,0.1,0.1,0.2,2,0,21,31,67.7,0,26,1,2,1,Angers,2018-03-10 Bordeaux-Angers,FRA-L1,17-18,d1b26d7e
