id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ea0ff634,Valère Germain,9,FRA,FW,31-168,90,0,1,0,0,3,2,0,0,29,0,0,0,0.6,0.6,0.1,2,1,15,23,65.2,1,8,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
30144daa,Stephy Mavididi,10,ENG,LW,23-124,87,0,0,0,0,1,0,0,0,46,1,1,3,0.1,0.1,0.0,1,0,23,33,69.7,0,26,1,3,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
79ab7593,Nicholas Gioacchini,23,USA,LW,21-069,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
7e82a78f,Florent Mollet,25,FRA,RW,29-317,90,1,0,0,0,3,1,1,0,48,1,0,1,0.2,0.2,0.0,3,0,34,40,85.0,4,29,2,1,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
6bde367b,Téji Savanier,11,FRA,AM,29-284,82,0,0,0,0,3,1,0,0,71,1,2,0,0.1,0.1,0.0,2,0,38,59,64.4,6,39,2,4,3,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
654f49ca,Béni Makouana,28,CGO,AM,19-004,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
7909ffa4,Joris Chotard,13,FRA,DM,20-008,90,0,0,0,0,1,0,0,0,50,2,3,1,0.0,0.0,0.0,2,0,35,38,92.1,4,20,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
375622c5,Jordan Ferri,12,FRA,DM,29-204,82,0,0,0,0,1,0,0,0,74,1,1,0,0.0,0.0,0.6,4,0,60,69,87.0,6,41,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
fcc84a07,Léo Leroy,18,FRA,DM,21-230,8,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,3,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
8f325097,Nicolas Cozza,31,FRA,LB,22-267,88,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,2,0,42,63,66.7,4,39,3,4,2,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
ea0aa7e0,Mihailo Ristić,7,SRB,LB,25-336,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
87935cf3,Mamadou Sakho,3,FRA,CB,31-231,90,0,0,0,0,0,0,1,0,83,3,1,1,0.0,0.0,0.0,2,1,69,74,93.2,5,38,1,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
1a066e69,Maxime Estève,14,FRA,CB,19-129,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,37,41,90.2,1,26,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
4e0afc5d,Arnaud Souquet,2,FRA,RB,29-232,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.1,2,0,42,59,71.2,2,34,5,1,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
c631f952,Jonas Omlin,1,SUI,GK,27-265,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,39,47,83.0,0,32,0,0,0,Montpellier,2021-10-02 Montpellier-Strasbourg,FRA-L1,21-22,0acc7165
