id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
4c370d81,Roberto Firmino,9,BRA,FW,26-125,90,0,0,0,0,1,0,0,0,40,3,0,1,0.1,0.1,0.0,0,0,16,23,69.6,1,17,1,3,1,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
c691bfe2,Sadio Mané,19,SEN,LW,25-300,64,0,0,0,0,0,0,0,0,32,3,0,3,0.0,0.0,0.0,0,0,17,25,68.0,4,19,3,3,2,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
38c7feef,Alex Oxlade-Chamberlain,21,ENG,LW,24-173,26,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,1,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
e342ad68,Mohamed Salah,11,EGY,RW,25-234,90,2,0,0,0,4,2,0,0,38,0,1,1,0.9,0.9,0.1,5,2,18,24,75.0,1,26,3,6,5,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
2f90f6b8,James Milner,7,ENG,LM,32-031,77,0,0,0,0,0,0,1,0,37,1,0,2,0.0,0.0,0.1,4,0,22,30,73.3,2,14,1,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
b217ef29,Joël Matip,32,CMR,CB,26-180,13,0,0,0,0,0,0,0,0,6,1,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
935e6b8f,Jordan Henderson,14,ENG,CM,27-232,64,0,0,0,0,0,0,0,0,33,4,0,1,0.0,0.0,0.0,0,0,20,25,80.0,5,10,1,2,2,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
eb58eef0,Georginio Wijnaldum,5,NED,"CM,RM",27-085,26,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,2,2,1,1,1,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
a65ce836,Emre Can,23,GER,"RM,CM",24-023,90,0,0,0,0,0,0,1,0,44,2,1,4,0.0,0.0,0.0,1,0,24,34,70.6,3,19,2,1,1,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
2e4f5f03,Andrew Robertson,26,SCO,"LB,LM",23-330,90,0,0,0,0,0,0,0,0,58,1,3,2,0.0,0.0,0.0,1,0,29,48,60.4,7,23,4,1,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
e06683ca,Virgil van Dijk,4,NED,CB,26-211,90,0,0,0,0,2,1,0,0,32,0,2,1,0.2,0.2,0.0,0,0,15,19,78.9,3,8,0,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
1a2935f6,Dejan Lovren,6,CRO,CB,28-214,90,0,0,0,0,0,0,0,0,38,0,0,3,0.0,0.0,0.0,0,0,14,20,70.0,0,8,1,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
cd1acf9d,Trent Alexander-Arnold,66,ENG,"RB,RM",19-120,90,0,0,0,0,1,0,1,0,61,2,2,3,0.0,0.0,0.1,3,0,22,44,50.0,1,21,1,2,1,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
32e7ce92,Loris Karius,1,GER,GK,24-227,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,22,0,0,0,Liverpool,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
92e7e919,Son Heung-min,7,KOR,"FW,RW",25-211,89,0,0,0,0,2,1,0,0,33,0,0,0,0.4,0.4,0.0,2,1,19,27,70.4,2,21,3,0,0,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
82dbf623,Fernando Llorente,18,ESP,RW,32-343,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
21a66f6a,Harry Kane,10,ENG,FW,24-191,90,1,0,1,2,3,1,0,0,22,0,0,1,2.1,0.5,0.0,2,0,6,11,54.5,0,10,0,2,1,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
980522ec,Christian Eriksen,23,DEN,"AM,DM",25-355,90,0,0,0,0,1,0,0,0,74,0,1,1,0.0,0.0,0.2,4,0,51,69,73.9,11,40,0,1,0,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
cea4ee8f,Dele Alli,20,ENG,"LM,LW",21-299,90,0,0,0,0,2,0,1,0,66,1,1,1,0.1,0.1,0.3,3,0,41,56,73.2,12,37,3,3,2,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
ac861941,Eric Dier,15,ENG,"RM,CB",24-020,90,0,0,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.0,0,0,51,63,81.0,5,25,1,0,0,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
f7ee69fb,Mousa Dembélé,19,BEL,DM,30-203,78,0,0,0,0,2,1,0,0,75,2,1,0,0.1,0.1,0.0,2,0,60,68,88.2,13,45,6,3,3,Tottenham Hotspur,2018-02-04 Liverpool-Tottenham,ENG-EPL,17-18,4825ca2d
