id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
bf354e77,Jordan Nkololo,17,COD,FW,24-339,55,0,0,0,0,3,1,0,0,23,1,0,2,0.6,0.6,0.0,1,0,10,14,71.4,1,11,1,0,0,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
ce316f8c,Christian Kouakou,13,CIV,FW,26-227,35,0,0,0,0,3,1,0,0,11,0,0,1,0.3,0.3,0.0,3,0,3,4,75.0,0,10,1,0,0,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
1f8c7aa9,Ronny Rodelin,12,FRA,FW,27-330,90,0,0,0,0,2,0,0,0,39,1,1,0,0.1,0.1,0.4,5,0,19,28,67.9,8,14,1,4,4,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
e0d725fe,Jan Repas,9,SVN,LM,20-209,55,0,0,0,0,2,0,0,0,27,1,1,1,0.1,0.1,0.0,3,0,14,18,77.8,3,12,2,3,1,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
2f8f43f3,Stef Peeters,8,BEL,LM,25-247,35,0,0,0,0,1,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,4,0,0,0,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
c46fa34c,Youssef Aït Bennasser,10,MAR,CM,21-099,81,0,0,0,0,3,0,0,0,52,4,1,1,0.1,0.1,0.1,2,0,32,41,78.0,7,20,0,2,2,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
79685569,Jonathan Delaplace,6,FRA,CM,31-208,9,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,1,0,1,0,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
ac62861c,Julien Féret,25,FRA,CM,35-101,90,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.4,7,0,36,47,76.6,9,19,2,1,1,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
7abfcbff,Hervé Bazile,20,HAI,RM,27-210,90,0,0,0,0,3,2,0,0,49,2,1,4,0.1,0.1,0.3,8,0,14,27,51.9,1,21,2,4,2,Caen,2017-10-14 Caen-Angers,FRA-L1,17-18,90b7dccf
