id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
02ef8778,Raúl de Tomás,9,ESP,FW,23-346,90,1,0,0,0,1,1,0,0,34,2,0,2,0.0,0.0,0.0,1,0,15,19,78.9,0,19,2,3,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
d8712bf9,Bebé,14,CPV,LM,28-078,77,0,0,0,0,3,1,1,0,46,2,0,1,0.1,0.1,0.0,1,0,20,33,60.6,2,25,6,1,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
90bbd822,Álvaro García,18,ESP,LM,25-336,13,0,0,0,0,0,0,1,0,8,1,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,6,1,0,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
b86fe156,Giannelli Imbula,12,COD,CM,26-016,90,0,0,0,0,1,0,0,0,51,2,0,1,0.0,0.0,0.0,8,1,38,42,90.5,11,41,5,6,5,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
fc647b34,Óscar Trejo,8,ARG,CM,30-155,64,0,1,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,1,1,18,25,72.0,3,15,0,1,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
fc8b614b,José Pozo,22,ESP,CM,22-197,26,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,1,0,10,11,90.9,4,10,1,2,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
5b1bf5e3,Gaël Kakuta,10,COD,RM,27-099,64,1,0,1,1,0,0,0,0,39,4,0,1,0.8,0.0,0.0,1,0,16,26,61.5,1,19,1,2,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
db8f0eba,Adri Embarba,11,ESP,RM,26-144,26,0,0,0,0,3,1,0,0,18,0,0,0,0.3,0.3,0.1,3,0,8,12,66.7,1,10,1,2,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
5ae499d0,Santi Comesaña,27,ESP,DM,21-358,90,0,0,0,0,1,0,1,0,66,2,1,2,0.1,0.1,0.0,0,0,47,52,90.4,5,32,0,1,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
16e9d0ea,Álex Moreno,7,ESP,LB,25-112,90,0,0,0,0,0,0,0,0,66,3,0,1,0.0,0.0,0.0,0,0,43,50,86.0,8,23,4,3,3,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
d70a2141,Jordi Amat,16,IDN,CB,26-191,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,31,33,93.9,3,23,1,0,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
1f54ed90,Abdoulaye Ba,21,SEN,CB,27-270,90,0,0,0,0,0,0,0,0,88,0,0,1,0.0,0.0,0.0,0,0,63,77,81.8,3,52,0,0,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
cacadf4f,Luis Advíncula,17,PER,RB,28-210,90,0,0,0,0,1,0,0,0,71,3,0,0,0.0,0.0,0.0,3,1,53,61,86.9,2,40,1,1,1,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
17d9e354,Alberto García,1,ESP,GK,33-231,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,20,0,0,0,Rayo Vallecano,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
75645f0e,Borja Iglesias,7,ESP,FW,25-254,90,1,0,0,0,2,2,0,0,34,2,0,1,0.5,0.5,0.1,3,0,17,26,65.4,3,14,1,1,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
2bee98fd,Sergio García,9,ESP,LM,35-111,90,0,0,0,0,1,0,0,0,38,1,1,0,0.0,0.0,0.1,4,1,18,29,62.1,2,22,1,3,2,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
1b17ed86,Esteban Granero,23,ESP,CM,31-088,81,1,0,0,0,2,1,1,0,51,2,2,1,0.4,0.4,0.0,2,0,29,41,70.7,3,23,3,2,2,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
379652be,Óscar Melendo,14,ESP,CM,21-036,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,2,0,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
ad4d0985,Víctor Sánchez,4,ESP,"CM,DM",31-020,90,0,0,0,0,1,0,1,0,54,5,0,0,0.0,0.0,0.0,3,0,41,46,89.1,6,21,0,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
35f6db55,Léo Baptistão,11,BRA,RM,26-033,70,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,6,14,42.9,1,10,0,1,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
e1cea3f7,Hernán Pérez,17,PAR,RM,29-215,20,0,0,0,0,1,0,0,0,12,1,1,0,0.0,0.0,0.0,1,0,4,6,66.7,0,10,2,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
da27e268,Marc Roca,21,ESP,DM,21-306,86,0,0,0,0,0,0,1,0,69,2,1,1,0.0,0.0,0.0,2,0,51,62,82.3,8,28,1,3,1,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
070a3904,Sergi Darder,10,ESP,CM,24-280,4,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,3,3,0,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
bad38a94,Dídac Vilà,12,ESP,LB,29-111,90,0,0,0,0,2,1,0,0,61,4,1,1,0.3,0.3,0.0,0,0,38,48,79.2,1,24,4,2,1,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
555f3a0b,Mario Hermoso,22,ESP,CB,23-102,90,0,0,0,0,2,1,0,0,62,1,1,1,0.1,0.1,0.0,1,1,46,55,83.6,2,30,1,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
a2609621,Naldo,5,BRA,CB,30-034,90,0,0,0,0,0,0,0,0,47,1,3,0,0.0,0.0,0.0,0,0,31,37,83.8,1,15,0,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
ffad706e,Javi López,16,ESP,RB,32-250,90,0,0,0,0,0,0,0,0,67,1,0,3,0.0,0.0,0.1,3,0,39,54,72.2,5,30,1,4,2,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
73683fa9,Diego López,13,ESP,GK,36-329,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,22,77.3,0,13,0,0,0,Espanyol,2018-09-28 Rayo Vallecano-Espanyol,ESP-LALIGA,18-19,592e74ab
