id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
94f8d10c,129,Duje Ćaleta-Car,CRO,DF,Marseille,24,1996,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
222dfffb,130,Aguibou Camara,GUI,"MF,FW",Olympiacos,20,2001,7.4,0,8,4,50.0,1.08,0.54,0.0,0.0,19.2,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches,UEL,21-22
13ea2544,131,Mohamed Camara,GUI,"MF,FW",Olympiacos,24,1997,6.4,0,7,4,57.1,1.1,0.63,0.0,0.0,16.7,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches,UEL,21-22
a65ce836,132,Emre Can,GER,DF,Dortmund,27,1994,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
a6de370d,133,Sergio Canales,ESP,"MF,FW",Betis,30,1991,5.5,1,13,4,30.8,2.37,0.73,0.08,0.25,23.1,0,0,0,0.9,0.9,0.07,0.1,0.1,Matches,UEL,21-22
25ef5b47,134,Christian Cappis,USA,MF,Brøndby,21,1999,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
f81ef10d,135,Maxence Caqueret,FRA,MF,Lyon,21,2000,5.7,0,1,0,0.0,0.18,0.0,0.0,,28.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UEL,21-22
b4a014b1,136,Diego Carlos,BRA,DF,Sevilla,28,1993,1.5,0,1,0,0.0,0.67,0.0,0.0,,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UEL,21-22
3ce20eda,137,David Carmo,ANG,DF,Braga,22,1999,5.6,1,3,1,33.3,0.53,0.18,0.33,1.0,8.7,0,0,0,0.7,0.7,0.23,0.3,0.3,Matches,UEL,21-22
2dce876a,138,Carmona,ESP,DF,Sevilla,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
88ced02c,139,Cameron Carter-Vickers,USA,DF,Celtic,23,1997,5.0,0,2,0,0.0,0.4,0.0,0.0,,12.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UEL,21-22
dee86451,140,William Carvalho,POR,MF,Betis,29,1992,4.5,0,1,0,0.0,0.22,0.0,0.0,,22.3,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,UEL,21-22
197640fd,141,Timothy Castagne,BEL,"DF,FW",Leicester City,25,1995,5.0,0,1,0,0.0,0.2,0.0,0.0,,9.9,0,0,0,0.3,0.3,0.31,-0.3,-0.3,Matches,UEL,21-22
37d0048f,142,André Castro,POR,MF,Braga,33,1988,6.1,0,7,1,14.3,1.15,0.16,0.0,0.0,20.7,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,UEL,21-22
ba3d3bea,143,Danilo Cataldi,ITA,MF,Lazio,26,1994,3.2,1,3,1,33.3,0.92,0.31,0.33,1.0,22.4,0,0,0,0.8,0.8,0.25,0.2,0.2,Matches,UEL,21-22
c92c24f0,144,Maximiliano Caufriez,BEL,DF,Spartak Moscow,24,1997,3.9,0,1,0,0.0,0.26,0.0,0.0,,8.6,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches,UEL,21-22
52b8ea30,145,Jurgen Çelhaka,ALB,MF,Legia Warsaw,20,2000,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
393a257c,146,Ondřej Čelůstka,CZE,DF,Sparta Prague,32,1989,3.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
10fe831e,147,Murilo Cerqueira,BRA,DF,Loko Moscow,24,1997,2.1,0,2,2,100.0,0.97,0.97,0.0,0.0,8.5,0,0,0,0.7,0.7,0.34,-0.7,-0.7,Matches,UEL,21-22
b3b7f5a6,148,Timothy Chandler,USA,DF,Eint Frankfurt,31,1990,3.8,0,3,1,33.3,0.8,0.27,0.0,0.0,17.8,0,0,0,0.3,0.3,0.1,-0.3,-0.3,Matches,UEL,21-22
b34c63a5,149,Rayan Cherki,FRA,"FW,MF",Lyon,17,2003,3.2,2,7,4,57.1,2.2,1.26,0.29,0.5,21.3,0,0,0,0.3,0.3,0.05,1.7,1.7,Matches,UEL,21-22
240c8ab6,150,Daniel Chesters,ENG,MF,West Ham,19,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
262e5a82,151,Chiquinho,POR,"MF,FW",Braga,26,1995,1.5,0,3,1,33.3,1.96,0.65,0.0,0.0,20.8,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,UEL,21-22
bec8a4ba,152,Dmitri Chistyakov,RUS,DF,Zenit,27,1994,2.0,0,1,0,0.0,0.51,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,UEL,21-22
7d2d3329,153,Hamza Choudhury,ENG,MF,Leicester City,23,1997,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
cdafb19d,154,Alexandru Cicâldău,ROU,MF,Galatasaray,24,1997,5.5,1,8,3,37.5,1.46,0.55,0.13,0.33,23.5,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,UEL,21-22
7cd78926,155,Cicinho,BUL,DF,Ludogorets,32,1988,3.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
e4ba67f2,156,Giorgio Cittadini,ITA,DF,Atalanta,19,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
5fcb90ac,157,Eldar Ćivić,BIH,DF,Ferencváros,25,1996,3.8,0,2,2,100.0,0.53,0.53,0.0,0.0,20.2,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UEL,21-22
8d46713e,158,Claudinho,BRA,MF,Zenit,24,1997,1.7,0,3,0,0.0,1.75,0.0,0.0,,25.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,UEL,21-22
48df060a,159,Serafim Cojocari,MDA,MF,Sheriff Tiraspol,20,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
5ef3d210,160,Francisco Conceição,POR,MF,Porto,18,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
0331786b,161,Dion Cools,MAS,"DF,MF",Midtjylland,25,1996,0.4,0,1,0,0.0,2.65,0.0,0.0,,15.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
8b0b02c9,162,Duje Čop,CRO,"FW,MF",Dinamo Zagreb,31,1990,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
fb938d24,163,Jesús Corona,MEX,FW,Sevilla,28,1993,2.8,0,2,0,0.0,0.72,0.0,0.0,,13.3,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,UEL,21-22
7b4c1f6e,164,Bruno Xavier Almeida Costa,POR,DF,Porto,24,1997,1.7,0,1,0,0.0,0.6,0.0,0.0,,24.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UEL,21-22
5ddb8f9f,165,Danny da Costa,GER,DF,Eint Frankfurt,28,1993,1.2,0,1,0,0.0,0.8,0.0,0.0,,12.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,UEL,21-22
93fffbcf,166,Diogo Costa,POR,GK,Porto,21,1999,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
fdf3cb77,167,Vladimír Coufal,CZE,DF,West Ham,28,1992,4.0,0,3,2,66.7,0.76,0.51,0.0,0.0,13.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,UEL,21-22
1944818c,168,Yan Couto,BRA,"DF,MF",Braga,19,2002,7.7,0,4,1,25.0,0.52,0.13,0.0,0.0,19.4,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,UEL,21-22
4f974391,169,Aaron Cresswell,ENG,DF,West Ham,31,1989,7.7,0,2,0,0.0,0.26,0.0,0.0,,20.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UEL,21-22
ad81ba78,170,Cristo,ESP,DF,Real Sociedad,21,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
574fff8c,171,Carlos Cuesta,COL,"DF,FW",Genk,22,1999,3.0,0,2,1,50.0,0.67,0.33,0.0,0.0,12.2,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches,UEL,21-22
1ec7e1c5,172,Damien Da Silva,FRA,DF,Lyon,33,1988,4.0,0,5,0,0.0,1.25,0.0,0.0,,11.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,UEL,21-22
db4ed67b,173,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
ca45605e,174,Patson Daka,ZAM,FW,Leicester City,22,1998,4.6,5,18,8,44.4,3.9,1.73,0.28,0.63,14.6,0,0,0,3.3,3.3,0.18,1.7,1.7,Matches,UEL,21-22
563cbac0,175,Henrik Dalsgaard,DEN,DF,Midtjylland,32,1989,6.0,0,4,1,25.0,0.67,0.17,0.0,0.0,9.1,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,UEL,21-22
da7f2781,176,Amadou Dante,MLI,DF,Sturm Graz,20,2000,5.5,0,2,0,0.0,0.36,0.0,0.0,,31.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UEL,21-22
cf15bbb1,177,Steven Davis,NIR,MF,Rangers,36,1985,5.4,0,4,0,0.0,0.74,0.0,0.0,,26.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UEL,21-22
3e9e06cb,178,Craig Dawson,ENG,DF,West Ham,31,1990,10.3,2,11,5,45.5,1.06,0.48,0.18,0.4,7.9,0,0,0,1.8,1.8,0.17,0.2,0.2,Matches,UEL,21-22
4b77bb89,179,Konrad De La Fuente,USA,"FW,MF",Marseille,20,2001,1.7,0,1,0,0.0,0.58,0.0,0.0,,22.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,UEL,21-22
dc234f98,180,Ritchie De Laet,BEL,DF,Antwerp,32,1988,5.6,0,2,0,0.0,0.36,0.0,0.0,,10.2,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches,UEL,21-22
c8e65157,181,Miloš Degenek,AUS,DF,Red Star,27,1994,2.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
fe641c1a,182,Thomas Delaney,DEN,MF,Sevilla,29,1991,2.2,0,1,1,100.0,0.46,0.46,0.0,0.0,7.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
e7986081,183,Moussa Dembélé,FRA,FW,Lyon,25,1996,5.4,1,14,4,28.6,2.61,0.75,0.07,0.25,13.3,0,0,0,2.4,2.4,0.17,-1.4,-1.4,Matches,UEL,21-22
b19db005,184,Ousmane Dembélé,FRA,FW,Barcelona,24,1997,2.8,0,7,0,0.0,2.51,0.0,0.0,,21.1,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,UEL,21-22
e3cceee6,185,Merih Demiral,TUR,DF,Atalanta,23,1998,5.8,0,4,0,0.0,0.69,0.0,0.0,,8.1,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches,UEL,21-22
54b4dc4e,186,Kerem Demirbay,GER,MF,Leverkusen,28,1993,4.7,0,14,5,35.7,3.01,1.07,0.0,0.0,24.8,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,UEL,21-22
dc3fa3b5,187,Diego Demme,GER,MF,Napoli,29,1991,3.2,0,1,0,0.0,0.31,0.0,0.0,,22.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
47af88b8,188,Jason Denayer,BEL,DF,Lyon,26,1995,4.0,0,1,0,0.0,0.25,0.0,0.0,,21.2,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches,UEL,21-22
9d8cf204,189,Halil Dervişoğlu,TUR,FW,Galatasaray,21,1999,2.9,0,3,0,0.0,1.02,0.0,0.0,,18.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UEL,21-22
13c8e5f6,190,Kiril Despodov,BUL,FW,Ludogorets,24,1996,4.6,1,5,3,60.0,1.09,0.65,0.2,0.33,19.3,2,0,0,0.9,0.9,0.18,0.1,0.1,Matches,UEL,21-22
bd69355b,191,Dorian Dessoleil,BEL,DF,Antwerp,28,1992,3.1,0,1,0,0.0,0.32,0.0,0.0,,7.7,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches,UEL,21-22
5976f83e,192,Sergiño Dest,USA,DF,Barcelona,20,2000,3.1,0,2,0,0.0,0.65,0.0,0.0,,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UEL,21-22
5c74c0f5,193,Kiernan Dewsbury-Hall,ENG,MF,Leicester City,22,1998,2.1,1,8,1,12.5,3.77,0.47,0.13,1.0,20.7,1,0,0,0.7,0.7,0.09,0.3,0.3,Matches,UEL,21-22
230a2fac,194,Giovanni Di Lorenzo,ITA,DF,Napoli,27,1993,8.0,0,5,1,20.0,0.62,0.12,0.0,0.0,12.1,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches,UEL,21-22
aeed5c06,195,Moussa Diaby,FRA,"FW,MF",Leverkusen,22,1999,6.9,4,23,11,47.8,3.32,1.59,0.17,0.36,16.6,0,0,0,2.9,2.9,0.12,1.1,1.1,Matches,UEL,21-22
dda3969e,196,Mbaye Diagne,SEN,FW,Galatasaray,29,1991,2.1,0,6,1,16.7,2.8,0.47,0.0,0.0,14.5,0,0,0,1.3,1.3,0.22,-1.3,-1.3,Matches,UEL,21-22
8104e41e,197,Krépin Diatta,SEN,"FW,MF",Monaco,22,1999,2.2,1,7,1,14.3,3.21,0.46,0.14,1.0,18.0,0,0,0,0.7,0.7,0.1,0.3,0.3,Matches,UEL,21-22
4030c7ae,198,Dénes Dibusz,HUN,GK,Ferencváros,30,1990,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
40774c6b,199,Bamba Dieng,SEN,FW,Marseille,21,2000,3.0,0,13,6,46.2,4.33,2.0,0.0,0.0,13.6,0,0,0,3.0,3.0,0.23,-3.0,-3.0,Matches,UEL,21-22
40ab93b4,200,Marko Dijakovic,AUT,DF,Rapid Wien,19,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
db3cb6ee,201,Emir Dilaver,AUT,DF,Dinamo Zagreb,30,1991,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
6de23ab0,202,Sinaly Diomande,CIV,DF,Lyon,20,2001,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
4be0b467,203,Lois Diony,FRA,FW,Red Star,28,1992,1.7,0,4,2,50.0,2.38,1.19,0.0,0.0,18.3,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,UEL,21-22
a712ca2b,204,Issa Diop,FRA,DF,West Ham,24,1997,6.0,1,3,1,33.3,0.5,0.17,0.33,1.0,6.1,0,0,0,0.8,0.8,0.25,0.2,0.2,Matches,UEL,21-22
19053e31,205,Sofiane Diop,FRA,"FW,MF",Monaco,21,2000,3.4,1,3,2,66.7,0.89,0.59,0.33,0.5,19.2,0,0,0,0.5,0.5,0.17,0.5,0.5,Matches,UEL,21-22
ad82197c,206,Axel Disasi,FRA,DF,Monaco,23,1998,4.6,2,3,3,100.0,0.66,0.66,0.67,0.67,8.7,0,0,0,0.3,0.3,0.09,1.7,1.7,Matches,UEL,21-22
807cb743,207,Marko Divkovic,CRO,FW,Brøndby,22,1999,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
6eee05f1,208,Berat Djimsiti,ALB,DF,Atalanta,28,1993,3.7,2,2,2,100.0,0.55,0.55,1.0,1.0,7.8,0,0,0,0.3,0.3,0.16,1.7,1.7,Matches,UEL,21-22
3594a357,209,Naïs Djouahra,FRA,FW,Real Sociedad,21,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
d01bbb6f,210,Ritsu Doan,JPN,FW,PSV Eindhoven,23,1998,2.7,0,5,0,0.0,1.84,0.0,0.0,,21.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,UEL,21-22
5eb77bef,211,Bořek Dočkal,CZE,"MF,FW",Sparta Prague,32,1988,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
6fd8a334,212,Aleksandar Dragović,AUT,DF,Red Star,30,1991,7.0,0,2,0,0.0,0.29,0.0,0.0,,8.2,0,0,0,0.4,0.2,0.12,-0.4,-0.2,Matches,UEL,21-22
56b1933d,213,Václav Drchal,CZE,"FW,MF",Sparta Prague,22,1999,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
510c6a3f,214,Joel Drommel,NED,GK,PSV Eindhoven,24,1996,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
ff0ab48c,215,Leo Dubois,FRA,DF,Lyon,26,1994,3.3,0,1,1,100.0,0.3,0.3,0.0,0.0,33.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,UEL,21-22
e426b012,216,Gustavo Dulanto,PER,DF,Sheriff Tiraspol,25,1995,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
cf623c78,217,Erik Durm,GER,DF,Eint Frankfurt,29,1992,1.1,0,1,0,0.0,0.91,0.0,0.0,,32.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,UEL,21-22
f2de3a43,218,Pierre Dwomoh,BEL,MF,Antwerp,17,2004,2.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
0b243559,219,Nikolas Dyhr,DEN,"DF,MF",Midtjylland,20,2001,3.0,1,6,1,16.7,2.01,0.34,0.17,1.0,16.0,0,0,0,0.8,0.8,0.14,0.2,0.2,Matches,UEL,21-22
e7ef333b,220,Georgi Dzhikiya,RUS,DF,Spartak Moscow,27,1993,6.0,0,3,1,33.3,0.5,0.17,0.0,0.0,19.0,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UEL,21-22
448a3608,221,Artem Dzyuba,RUS,FW,Zenit,32,1988,1.5,1,2,2,100.0,1.33,1.33,0.5,0.5,8.8,0,0,0,0.3,0.3,0.17,0.7,0.7,Matches,UEL,21-22
d571df78,222,Johannes Eggestein,GER,"MF,FW",Antwerp,23,1998,1.6,0,3,2,66.7,1.86,1.24,0.0,0.0,24.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UEL,21-22
a1c5b23e,223,Carel Eiting,NED,MF,Genk,23,1998,1.9,0,1,0,0.0,0.51,0.0,0.0,,12.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UEL,21-22
cf007308,224,Elif Elmas,MKD,"FW,MF",Napoli,21,1999,6.8,4,14,10,71.4,2.05,1.46,0.29,0.4,11.6,0,0,0,2.2,2.2,0.17,1.8,1.8,Matches,UEL,21-22
64748421,225,Bartuğ Elmaz,TUR,MF,Galatasaray,18,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
f7dc2ae5,226,Aritz Elustondo,ESP,DF,Real Sociedad,27,1994,6.0,0,2,1,50.0,0.33,0.17,0.0,0.0,9.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UEL,21-22
04e17fd5,227,Youssef En-Nesyri,MAR,FW,Sevilla,24,1997,2.4,0,11,4,36.4,4.52,1.64,0.0,0.0,14.5,0,0,0,1.1,1.1,0.1,-1.1,-1.1,Matches,UEL,21-22
4fdf1fd9,228,Björn Engels,BEL,DF,Antwerp,26,1994,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
ea770abf,229,Strahinja Eraković,SRB,DF,Red Star,20,2001,5.1,0,1,0,0.0,0.2,0.0,0.0,,5.5,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches,UEL,21-22
1c78737d,230,Aleksandr Erokhin,RUS,"FW,DF",Zenit,31,1989,0.1,0,1,0,0.0,9.0,0.0,0.0,,6.5,0,0,0,0.2,0.2,0.2,-0.2,-0.2,Matches,UEL,21-22
577efaec,231,Stephen Eustáquio,CAN,MF,Porto,24,1996,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
4352d221,232,Evander,BRA,MF,Midtjylland,23,1998,6.0,2,13,4,30.8,2.17,0.67,0.0,0.0,23.9,2,2,2,2.7,1.1,0.09,-0.7,-1.1,Matches,UEL,21-22
36463103,233,Stefanos Evangelou,GRE,DF,Sheriff Tiraspol,23,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
6f3cc2fe,234,Evanilson,BRA,FW,Porto,21,1999,1.4,0,1,0,0.0,0.74,0.0,0.0,,17.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
f8fcd2a5,235,Jonny Evans,NIR,DF,Leicester City,33,1988,3.4,1,2,1,50.0,0.59,0.29,0.5,1.0,8.6,0,0,0,0.2,0.2,0.12,0.8,0.8,Matches,UEL,21-22
f5e7fdf9,236,Fabiano,BRA,DF,Braga,21,2000,7.6,0,3,0,0.0,0.39,0.0,0.0,,31.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UEL,21-22
9328b835,237,Łukasz Fabiański,POL,GK,West Ham,36,1985,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
33508c78,238,Cesc Fàbregas,ESP,MF,Monaco,34,1987,0.5,0,1,0,0.0,2.0,0.0,0.0,,19.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
45bb4303,239,Bandiougou Fadiga,FRA,"FW,MF",Olympiacos,20,2001,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
745ca0a3,240,Romain Faivre,FRA,"FW,MF",Lyon,23,1998,2.8,0,2,0,0.0,0.72,0.0,0.0,,21.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UEL,21-22
e23f56c1,241,Filippo Falco,ITA,"FW,MF",Red Star,29,1992,0.8,0,1,1,100.0,1.22,1.22,0.0,0.0,31.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UEL,21-22
6b0802ea,242,Miguel Falé,POR,"MF,FW",Braga,17,2004,0.5,0,1,0,0.0,1.91,0.0,0.0,,15.2,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,UEL,21-22
691f64f5,243,Sofiane Feghouli,ALG,MF,Galatasaray,31,1989,3.3,2,4,2,50.0,1.21,0.61,0.5,1.0,15.3,0,0,0,1.2,1.2,0.3,0.8,0.8,Matches,UEL,21-22
bece776f,244,Nabil Fekir,FRA,MF,Betis,28,1993,6.6,2,16,6,37.5,2.44,0.91,0.13,0.33,21.4,2,0,0,1.2,1.2,0.08,0.8,0.8,Matches,UEL,21-22
15d0c248,245,Luiz Felipe,ITA,DF,Lazio,24,1997,7.0,0,4,2,50.0,0.57,0.29,0.0,0.0,11.0,0,0,0,0.7,0.7,0.21,-0.7,-0.7,Matches,UEL,21-22
de8f6250,246,Roger Fernandes,GNB,MF,Braga,15,2005,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
41f32541,247,Fernando,BRA,"MF,DF",Sevilla,34,1987,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
b5920350,248,Viktor Fischer,DEN,"MF,FW",Antwerp,27,1994,4.0,0,6,2,33.3,1.5,0.5,0.0,0.0,18.4,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches,UEL,21-22
822d51d7,249,Youssouf Fofana,FRA,MF,Monaco,22,1999,3.7,1,3,1,33.3,0.82,0.27,0.33,1.0,19.3,0,0,0,0.8,0.8,0.25,0.2,0.2,Matches,UEL,21-22
82927de4,250,Pablo Fornals,ESP,"FW,MF",West Ham,25,1996,8.4,0,15,4,26.7,1.78,0.47,0.0,0.0,16.2,0,0,0,1.5,1.5,0.1,-1.5,-1.5,Matches,UEL,21-22
e73659d3,251,James Forrest,SCO,MF,Celtic,30,1991,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
9a2e0ccc,252,Emil Forsberg,SWE,"MF,FW",RB Leipzig,29,1991,1.1,2,3,2,66.7,2.62,1.75,0.0,0.0,31.8,0,2,2,2.1,0.5,0.18,-0.1,-0.5,Matches,UEL,21-22
a9142dc3,253,Timothy Fosu-Mensah,NED,DF,Leverkusen,23,1998,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
2ce71308,254,Taxiarchis Fountas,GRE,"FW,MF",Rapid Wien,25,1995,3.2,0,9,3,33.3,2.78,0.93,0.0,0.0,25.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,UEL,21-22
697dc00a,255,Bartol Franjić,CRO,DF,Dinamo Zagreb,21,2000,6.8,0,2,0,0.0,0.3,0.0,0.0,,14.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,UEL,21-22
c067631c,256,Ryan Fredericks,ENG,DF,West Ham,28,1992,2.4,0,1,1,100.0,0.41,0.41,0.0,0.0,13.3,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches,UEL,21-22
f4d60499,257,Morten Frendrup,DEN,MF,Brøndby,20,2001,5.8,0,2,0,0.0,0.34,0.0,0.0,,18.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,UEL,21-22
98d2c2c4,258,Remo Freuler,SUI,MF,Atalanta,29,1992,4.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UEL,21-22
33182cb8,259,Michael Frey,SUI,FW,Antwerp,27,1994,4.3,0,7,2,28.6,1.62,0.46,0.0,0.0,15.8,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,UEL,21-22
74f2e748,260,Jeremie Frimpong,NED,DF,Leverkusen,20,2000,6.1,0,2,1,50.0,0.33,0.16,0.0,0.0,11.1,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,UEL,21-22
