id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
31f5b89b,10,Paul Akouokou,CIV,MF,Betis,23,1997,5.7,0,2,0,0.0,0.35,0.0,0.0,,22.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,21-22
05439de2,11,David Alaba,AUT,DF,Real Madrid,29,1992,29.4,2,21,7,33.3,0.72,0.24,0.1,0.29,21.8,7,0,0,1.6,1.6,0.09,0.4,0.4,Matches,ESP-LALIGA,21-22
99ea2ddd,12,Tomás Alarcón,CHI,MF,Cádiz,22,1999,15.8,0,15,2,13.3,0.95,0.13,0.0,0.0,24.1,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,ESP-LALIGA,21-22
4601e194,13,Jordi Alba,ESP,DF,Barcelona,32,1989,29.4,2,31,6,19.4,1.06,0.2,0.06,0.33,23.2,1,0,0,1.5,1.5,0.05,0.5,0.5,Matches,ESP-LALIGA,21-22
4bd414c1,14,Raúl Albiol,ESP,DF,Villarreal,35,1985,27.4,0,5,1,20.0,0.18,0.04,0.0,0.0,7.5,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ESP-LALIGA,21-22
a7a9d95a,15,Paco Alcácer,ESP,FW,Villarreal,27,1993,8.7,1,18,7,38.9,2.06,0.8,0.06,0.14,13.4,1,0,0,3.9,3.9,0.22,-2.9,-2.9,Matches,ESP-LALIGA,21-22
036bba5f,16,Rubén Alcaraz,ESP,MF,Cádiz,30,1991,12.3,2,23,6,26.1,1.87,0.49,0.09,0.33,23.1,5,0,0,1.3,1.3,0.06,0.7,0.7,Matches,ESP-LALIGA,21-22
bb08bce9,17,Omar Alderete,PAR,DF,Valencia,24,1996,26.7,2,18,5,27.8,0.67,0.19,0.11,0.4,16.7,0,0,0,0.8,0.8,0.05,1.2,1.2,Matches,ESP-LALIGA,21-22
3d7e48ce,18,Iván Alejo,ESP,"MF,FW",Cádiz,26,1995,11.8,2,12,4,33.3,1.01,0.34,0.17,0.5,21.5,0,0,0,1.4,1.4,0.12,0.6,0.6,Matches,ESP-LALIGA,21-22
6c811eb7,19,Carles Aleñá,ESP,MF,Getafe,23,1998,25.8,1,46,14,30.4,1.78,0.54,0.02,0.07,24.2,0,0,0,1.8,1.8,0.04,-0.8,-0.8,Matches,ESP-LALIGA,21-22
6f392eb8,20,Hugo Álvarez,ESP,FW,Celta Vigo,18,2003,0.1,0,1,0,0.0,8.18,0.0,0.0,,11.5,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches,ESP-LALIGA,21-22
3ecc11d8,21,Yeray Álvarez,ESP,DF,Athletic Club,26,1995,20.7,0,7,0,0.0,0.34,0.0,0.0,,14.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,ESP-LALIGA,21-22
c9e99e49,22,Dani Alves,BRA,DF,Barcelona,38,1983,12.2,1,5,2,40.0,0.41,0.16,0.2,0.5,31.4,0,0,0,0.3,0.3,0.06,0.7,0.7,Matches,ESP-LALIGA,21-22
69c5633e,23,Emmanuel Amankwaa Akurugu,GHA,DF,Getafe,19,2001,0.9,0,1,0,0.0,1.14,0.0,0.0,,22.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,21-22
f3b1d9a2,24,Amath,SEN,"FW,MF",Mallorca,25,1996,9.8,0,11,4,36.4,1.12,0.41,0.0,0.0,17.3,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches,ESP-LALIGA,21-22
dc008610,25,Florin Andone,ROU,FW,Cádiz,28,1993,2.0,0,3,1,33.3,1.53,0.51,0.0,0.0,12.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,ESP-LALIGA,21-22
ae86d473,26,Marcos André,BRA,"FW,MF",Valencia,24,1996,10.8,1,30,8,26.7,2.77,0.74,0.03,0.13,14.8,0,0,0,3.0,3.0,0.1,-2.0,-2.0,Matches,ESP-LALIGA,21-22
3024e383,27,José Ángel,ESP,DF,Osasuna,31,1989,12.0,1,11,3,27.3,0.91,0.25,0.09,0.33,27.3,0,0,0,0.2,0.2,0.02,0.8,0.8,Matches,ESP-LALIGA,21-22
4a5f2032,28,Josep Antoni Gayá,ESP,DF,Mallorca,21,2000,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
58afe001,29,Mauro Arambarri,URU,MF,Getafe,25,1995,29.6,0,37,8,21.6,1.25,0.27,0.0,0.0,27.7,2,0,0,1.2,1.2,0.03,-1.2,-1.2,Matches,ESP-LALIGA,21-22
27a013f7,30,Néstor Araujo,MEX,DF,Celta Vigo,29,1991,29.1,0,8,1,12.5,0.28,0.03,0.0,0.0,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ESP-LALIGA,21-22
2bef2bca,31,Ronald Araújo,URU,DF,Barcelona,22,1999,25.2,4,18,10,55.6,0.71,0.4,0.22,0.4,12.6,0,0,0,1.5,1.5,0.09,2.5,2.5,Matches,ESP-LALIGA,21-22
94e01ec6,32,Jesús Areso,ESP,DF,Osasuna,22,1999,2.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
484ebdb0,33,Matias Arezo,URU,"FW,MF",Granada,18,2002,1.8,0,5,3,60.0,2.78,1.67,0.0,0.0,17.5,0,0,0,1.0,1.0,0.2,-1.0,-1.0,Matches,ESP-LALIGA,21-22
fdd60087,34,Santiago Arias,COL,DF,Granada,29,1992,4.9,1,3,1,33.3,0.61,0.2,0.33,1.0,14.6,0,0,0,0.7,0.7,0.25,0.3,0.3,Matches,ESP-LALIGA,21-22
759d8dd7,35,Santiago Arzamendia,PAR,MF,Cádiz,23,1998,5.2,1,7,1,14.3,1.34,0.19,0.14,1.0,29.7,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,ESP-LALIGA,21-22
9f0ea33f,36,Sergio Asenjo,ESP,GK,Villarreal,32,1989,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
b4c23f36,37,Alejandro Asensio,ESP,FW,Rayo Vallecano,20,2000,0.1,0,1,1,100.0,7.5,7.5,0.0,0.0,10.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,21-22
45af8a54,38,Marco Asensio,ESP,"FW,MF",Real Madrid,25,1996,19.2,10,64,32,50.0,3.33,1.66,0.16,0.31,18.9,2,0,0,7.5,7.5,0.12,2.5,2.5,Matches,ESP-LALIGA,21-22
7dcf86f6,39,Iago Aspas,ESP,FW,Celta Vigo,33,1987,34.3,18,85,36,42.4,2.48,1.05,0.18,0.42,16.5,7,3,5,14.1,10.2,0.12,3.9,4.8,Matches,ESP-LALIGA,21-22
d5dd5f1f,40,Pierre-Emerick Aubameyang,GAB,FW,Barcelona,32,1989,12.0,11,37,20,54.1,3.08,1.66,0.3,0.55,12.0,0,0,0,7.8,7.8,0.21,3.2,3.2,Matches,ESP-LALIGA,21-22
9fec8860,41,Ludwig Augustinsson,SWE,"DF,FW",Sevilla,27,1994,8.8,0,4,2,50.0,0.45,0.23,0.0,0.0,15.1,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ESP-LALIGA,21-22
5c2b4f07,42,Serge Aurier,CIV,DF,Villarreal,28,1992,11.2,0,11,2,18.2,0.98,0.18,0.0,0.0,15.9,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches,ESP-LALIGA,21-22
253a06b9,43,Ezequiel Ávila,ARG,"FW,MF",Osasuna,27,1994,20.8,6,62,15,24.2,2.98,0.72,0.08,0.33,24.6,4,1,1,4.3,3.5,0.06,1.7,1.5,Matches,ESP-LALIGA,21-22
bfd381b3,44,Iddrisu Baba,GHA,MF,Mallorca,25,1996,21.5,1,23,8,34.8,1.07,0.37,0.04,0.13,24.4,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches,ESP-LALIGA,21-22
09a9e921,45,Carlos Bacca,COL,FW,Granada,34,1986,5.7,0,9,2,22.2,1.58,0.35,0.0,0.0,14.5,0,0,0,0.9,0.9,0.1,-0.9,-0.9,Matches,ESP-LALIGA,21-22
e4346678,46,Édgar Badía,ESP,GK,Elche,29,1992,24.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
a98f3cbf,47,Miguel Baeza,ESP,DF,Celta Vigo,21,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
5ccc9672,48,Alejandro Balde,ESP,"DF,FW",Barcelona,17,2003,2.1,0,1,0,0.0,0.48,0.0,0.0,,19.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,21-22
a58bb1e1,49,Gareth Bale,WAL,FW,Real Madrid,32,1989,3.1,1,15,6,40.0,4.82,1.93,0.07,0.17,19.7,2,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches,ESP-LALIGA,21-22
1fe67e86,50,Mikel Balenziaga,ESP,DF,Athletic Club,33,1988,22.5,0,7,2,28.6,0.31,0.09,0.0,0.0,24.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ESP-LALIGA,21-22
cee88597,51,Iván Balliu,ALB,DF,Rayo Vallecano,29,1992,35.0,1,15,3,20.0,0.43,0.09,0.07,0.33,19.9,0,0,0,0.9,0.9,0.06,0.1,0.1,Matches,ESP-LALIGA,21-22
981c1863,52,Barbero,ESP,"FW,MF",Osasuna,22,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
0c717ae6,53,Barcia,ESP,DF,Granada,20,2000,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
cac2537b,54,Enis Bardhi,MKD,"MF,FW",Levante,26,1995,18.9,3,41,8,19.5,2.17,0.42,0.02,0.13,24.3,9,2,2,3.9,2.2,0.05,-0.9,-1.2,Matches,ESP-LALIGA,21-22
03049c8c,55,Keidi Bare,ALB,MF,Espanyol,23,1997,16.5,1,4,1,25.0,0.24,0.06,0.25,1.0,13.2,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,ESP-LALIGA,21-22
aad53e64,56,Kike Barja,ESP,"MF,FW",Osasuna,24,1997,9.6,2,17,6,35.3,1.77,0.62,0.12,0.33,18.9,0,0,0,1.5,1.5,0.09,0.5,0.5,Matches,ESP-LALIGA,21-22
487d9b09,57,Antonio Barragán,ESP,DF,Elche,34,1987,11.3,0,1,0,0.0,0.09,0.0,0.0,,13.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,21-22
200e89e1,58,Ander Barrenetxea,ESP,"FW,MF",Real Sociedad,19,2001,6.1,1,8,2,25.0,1.32,0.33,0.13,0.5,15.2,0,0,0,0.5,0.5,0.06,0.5,0.5,Matches,ESP-LALIGA,21-22
b742cc0d,59,Marc Bartra,ESP,DF,Betis,30,1991,22.1,1,15,3,20.0,0.68,0.14,0.07,0.33,16.3,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches,ESP-LALIGA,21-22
42a028c5,60,Álvaro Bastida,ESP,MF,Cádiz,17,2004,2.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
d637fc22,61,Rodrigo Battaglia,ARG,MF,Mallorca,30,1991,13.1,0,5,1,20.0,0.38,0.08,0.0,0.0,21.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ESP-LALIGA,21-22
debc6b55,62,Jon Bautista,ESP,MF,Real Sociedad,26,1995,0.5,0,1,0,0.0,2.0,0.0,0.0,,16.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,21-22
d8712bf9,63,Bebé,CPV,FW,Rayo Vallecano,31,1990,9.6,1,50,8,16.0,5.19,0.83,0.02,0.13,26.7,10,0,0,1.7,1.7,0.03,-0.7,-0.7,Matches,ESP-LALIGA,21-22
f874dd44,64,Héctor Bellerín,ESP,DF,Betis,26,1995,22.0,0,10,2,20.0,0.45,0.09,0.0,0.0,21.0,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ESP-LALIGA,21-22
ed5c5fa3,65,Fran Beltrán,ESP,MF,Celta Vigo,22,1999,28.9,1,20,4,20.0,0.69,0.14,0.05,0.25,29.2,0,0,0,0.4,0.4,0.02,0.6,0.6,Matches,ESP-LALIGA,21-22
bef0a7ac,66,Darío Benedetto,ARG,"FW,MF",Elche,31,1990,6.6,2,18,6,33.3,2.75,0.92,0.11,0.33,21.3,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches,ESP-LALIGA,21-22
50cbc806,67,Iker Benito,ESP,"FW,MF",Osasuna,18,2002,1.3,0,3,1,33.3,2.29,0.76,0.0,0.0,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,21-22
a7416105,68,Pedro Benito,ESP,FW,Cádiz,21,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
70d74ece,69,Karim Benzema,FRA,FW,Real Madrid,33,1987,28.8,27,117,48,41.0,4.06,1.67,0.17,0.42,16.2,3,7,11,23.7,15.1,0.13,3.3,4.9,Matches,ESP-LALIGA,21-22
b6e50615,70,Yuri Berchiche,ESP,DF,Athletic Club,31,1990,11.3,1,8,3,37.5,0.71,0.27,0.13,0.33,20.2,1,0,0,0.4,0.4,0.05,0.6,0.6,Matches,ESP-LALIGA,21-22
dc1c2fce,71,Álex Berenguer,ESP,MF,Athletic Club,26,1995,24.1,3,45,14,31.1,1.87,0.58,0.07,0.21,18.0,1,0,1,5.2,4.5,0.1,-2.2,-1.5,Matches,ESP-LALIGA,21-22
697295b1,72,Pedro Bigas,ESP,DF,Elche,30,1990,17.2,1,12,3,25.0,0.7,0.17,0.08,0.33,20.6,1,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ESP-LALIGA,21-22
506daeac,73,Antonio Blanco,ESP,MF,Real Madrid,21,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
f6798fc3,74,Yassine Bounou,MAR,GK,Sevilla,30,1991,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
d49f3e6b,75,Lucas Boyé,ARG,FW,Elche,25,1996,19.0,7,49,16,32.7,2.57,0.84,0.14,0.44,16.2,2,0,0,4.6,4.6,0.09,2.4,2.4,Matches,ESP-LALIGA,21-22
fd771f95,76,Martin Braithwaite,DEN,FW,Barcelona,30,1991,2.6,2,7,3,42.9,2.68,1.15,0.29,0.67,12.0,0,0,0,0.9,0.9,0.12,1.1,1.1,Matches,ESP-LALIGA,21-22
4accb7e0,77,Darko Brašanac,SRB,MF,Osasuna,29,1992,26.7,1,17,5,29.4,0.64,0.19,0.06,0.2,14.8,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches,ESP-LALIGA,21-22
10072610,78,Claudio Bravo,CHI,GK,Betis,38,1983,16.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
3d688b46,79,Yan Brice Eteki,CMR,MF,Granada,23,1997,3.8,0,1,0,0.0,0.26,0.0,0.0,,13.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,21-22
8f3565b3,80,Ante Budimir,CRO,FW,Osasuna,30,1991,19.3,8,43,19,44.2,2.23,0.98,0.14,0.32,12.3,0,2,2,8.3,6.8,0.16,-0.3,-0.8,Matches,ESP-LALIGA,21-22
5ab0ea87,81,Sergio Busquets,ESP,MF,Barcelona,33,1988,35.5,2,14,4,28.6,0.39,0.11,0.14,0.5,21.3,0,0,0,0.6,0.6,0.05,1.4,1.4,Matches,ESP-LALIGA,21-22
505dce2b,82,Adrián Butzke,ESP,FW,Granada,22,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
e7ab4179,83,Erick Cabaco,URU,DF,Getafe,26,1995,4.5,0,1,0,0.0,0.22,0.0,0.0,,11.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ESP-LALIGA,21-22
69cbc8b6,84,Leandro Cabrera,URU,DF,Espanyol,30,1991,37.0,2,18,6,33.3,0.49,0.16,0.11,0.33,11.7,0,0,0,1.1,1.1,0.06,0.9,0.9,Matches,ESP-LALIGA,21-22
e94d79e3,85,Martín Cáceres,URU,DF,Levante,34,1987,7.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
fe05804b,86,Cala,ESP,DF,Cádiz,31,1989,10.5,0,5,0,0.0,0.48,0.0,0.0,,9.2,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,ESP-LALIGA,21-22
da4e70e5,87,Calderón,ESP,DF,Betis,21,2000,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
41b3069f,88,Fernando Calero,ESP,DF,Espanyol,25,1995,12.1,0,1,0,0.0,0.08,0.0,0.0,,15.3,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches,ESP-LALIGA,21-22
b2d03887,89,Víctor Camarasa,ESP,"MF,FW",Betis,27,1994,1.2,0,1,0,0.0,0.83,0.0,0.0,,33.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,21-22
7b9c2d84,90,Eduardo Camavinga,FRA,MF,Real Madrid,18,2002,13.7,2,12,5,41.7,0.87,0.36,0.17,0.4,24.2,0,0,0,1.2,1.2,0.1,0.8,0.8,Matches,ESP-LALIGA,21-22
61220da2,91,José Campaña,ESP,MF,Levante,28,1993,15.8,2,12,5,41.7,0.76,0.32,0.17,0.4,21.4,1,0,1,1.5,0.6,0.05,0.5,1.4,Matches,ESP-LALIGA,21-22
a6de370d,92,Sergio Canales,ESP,"FW,MF",Betis,30,1991,31.0,5,54,24,44.4,1.74,0.77,0.09,0.21,21.0,3,0,0,4.1,4.1,0.08,0.9,0.9,Matches,ESP-LALIGA,21-22
4aa253fd,93,Álex Cantero,ESP,"FW,MF",Levante,21,2000,6.8,0,15,5,33.3,2.21,0.74,0.0,0.0,15.2,0,0,0,2.2,2.2,0.15,-2.2,-2.2,Matches,ESP-LALIGA,21-22
37f1cf47,94,Ander Capa,ESP,DF,Athletic Club,29,1992,0.0,0,1,0,0.0,22.5,0.0,0.0,,22.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ESP-LALIGA,21-22
5acc4a10,95,Étienne Capoue,FRA,MF,Villarreal,33,1988,25.4,1,14,5,35.7,0.55,0.2,0.07,0.2,19.9,0,0,0,0.5,0.5,0.04,0.5,0.5,Matches,ESP-LALIGA,21-22
c4b888df,96,Isaac Carcelen,ESP,"DF,MF",Cádiz,28,1993,17.2,0,11,4,36.4,0.64,0.23,0.0,0.0,26.8,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ESP-LALIGA,21-22
e1846dde,97,Cárdenas,ESP,GK,Levante,24,1997,24.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
8249ff06,98,Carlo,ESP,MF,Villarreal,20,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
b4a014b1,99,Diego Carlos,BRA,DF,Sevilla,28,1993,32.9,3,30,10,33.3,0.91,0.3,0.1,0.3,14.6,1,0,0,2.1,2.1,0.07,0.9,0.9,Matches,ESP-LALIGA,21-22
2dce876a,100,Carmona,ESP,DF,Sevilla,19,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
de39485a,101,Yannick Carrasco,BEL,"FW,MF",Atlético Madrid,27,1993,28.7,6,48,9,18.8,1.67,0.31,0.08,0.44,18.2,0,2,2,5.3,3.8,0.08,0.7,0.2,Matches,ESP-LALIGA,21-22
8f898ba8,102,Guido Carrillo,ARG,FW,Elche,30,1991,13.0,2,23,10,43.5,1.77,0.77,0.09,0.2,11.3,0,0,0,2.6,2.6,0.11,-0.6,-0.6,Matches,ESP-LALIGA,21-22
4958bfb2,103,Dani Carvajal,ESP,DF,Real Madrid,29,1992,17.2,1,10,2,20.0,0.58,0.12,0.1,0.5,19.9,0,0,0,0.5,0.5,0.05,0.5,0.5,Matches,ESP-LALIGA,21-22
dee86451,104,William Carvalho,POR,MF,Betis,29,1992,20.1,2,33,10,30.3,1.65,0.5,0.06,0.2,16.8,0,0,0,3.1,3.1,0.1,-1.1,-1.1,Matches,ESP-LALIGA,21-22
4d224fe8,105,Casemiro,BRA,MF,Real Madrid,29,1992,28.5,1,41,9,22.0,1.44,0.32,0.02,0.11,25.1,1,0,0,2.5,2.5,0.06,-1.5,-1.5,Matches,ESP-LALIGA,21-22
58bc7d18,106,Kiko Casilla,ESP,GK,Elche,34,1986,14.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
274ab13c,107,Catena,ESP,DF,Rayo Vallecano,26,1994,36.0,2,23,6,26.1,0.64,0.17,0.09,0.33,10.8,0,0,0,1.4,1.4,0.06,0.6,0.6,Matches,ESP-LALIGA,21-22
c0617e2b,108,Dani Ceballos,ESP,MF,Real Madrid,24,1996,3.1,0,10,4,40.0,3.26,1.3,0.0,0.0,20.1,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches,ESP-LALIGA,21-22
5e1028e5,109,Franco Cervi,ARG,MF,Celta Vigo,27,1994,20.0,4,22,9,40.9,1.1,0.45,0.18,0.44,16.2,0,0,0,3.1,3.1,0.16,0.9,0.9,Matches,ESP-LALIGA,21-22
9ed40a69,110,Chapela,ESP,"MF,FW",Cádiz,22,1999,4.4,0,3,0,0.0,0.68,0.0,0.0,,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ESP-LALIGA,21-22
7f203b54,111,Chema,ESP,MF,Getafe,29,1992,0.5,0,1,0,0.0,2.0,0.0,0.0,,29.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ESP-LALIGA,21-22
0ac94a23,112,Denis Cheryshev,RUS,"MF,FW",Valencia,30,1990,6.3,0,10,4,40.0,1.6,0.64,0.0,0.0,16.7,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,ESP-LALIGA,21-22
b8a642fc,113,Samuel Chukwueze,NGA,"MF,FW",Villarreal,22,1999,14.8,3,32,7,21.9,2.16,0.47,0.09,0.43,16.3,0,0,0,4.6,4.6,0.14,-1.6,-1.6,Matches,ESP-LALIGA,21-22
ec1a731e,114,Víctor Chust,ESP,DF,Cádiz,21,2000,20.3,0,9,2,22.2,0.44,0.1,0.0,0.0,10.3,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches,ESP-LALIGA,21-22
04ac8285,115,Jasper Cillessen,NED,GK,Valencia,32,1989,16.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ESP-LALIGA,21-22
9a0408b6,116,Pathé Ciss,SEN,MF,Rayo Vallecano,27,1994,12.2,2,19,5,26.3,1.56,0.41,0.11,0.4,26.8,2,0,0,1.7,1.7,0.09,0.3,0.3,Matches,ESP-LALIGA,21-22
33a61a52,117,Carlos Clerc,ESP,DF,Levante,29,1992,16.8,0,2,0,0.0,0.12,0.0,0.0,,16.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ESP-LALIGA,21-22
6d8f8441,118,Coke,ESP,DF,Levante,34,1987,1.3,1,1,1,100.0,0.76,0.76,1.0,1.0,2.4,0,0,0,0.6,0.6,0.63,0.4,0.4,Matches,ESP-LALIGA,21-22
85dace26,119,Álex Collado,ESP,"MF,FW",Granada,22,1999,11.3,2,17,8,47.1,1.5,0.71,0.12,0.25,25.2,1,0,0,0.8,0.8,0.05,1.2,1.2,Matches,ESP-LALIGA,21-22
15937e17,120,Eray Cömert,SUI,DF,Valencia,23,1998,4.5,0,3,1,33.3,0.66,0.22,0.0,0.0,8.8,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches,ESP-LALIGA,21-22
