id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
688b96e3,93,Juan Carlos,ESP,GK,Girona,34,1988,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
5b93209a,94,José Carlos Lazo,ESP,"MF,FW",Almería,26,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,ESP-LALIGA,22-23
5b93209a,95,José Carlos Lazo,ESP,"MF,FW",Espanyol,26,1996,10,0,159,1.8,1,1,2,1,0,0,0,0,0.2,0.2,0.2,0.5,2,4,10,0.57,0.57,1.13,0.57,1.13,0.13,0.13,0.26,0.13,0.26,Matches,ESP-LALIGA,22-23
2dce876a,96,Carmona,ESP,"MF,DF",Elche,20,2002,9,8,589,6.5,1,0,1,1,0,0,5,1,0.4,0.4,0.1,0.5,8,10,27,0.15,0.0,0.15,0.15,0.15,0.06,0.02,0.08,0.06,0.08,Matches,ESP-LALIGA,22-23
2dce876a,97,Carmona,ESP,DF,Sevilla,20,2002,10,5,527,5.9,2,1,3,2,0,0,6,1,0.8,0.8,0.4,1.2,9,11,8,0.34,0.17,0.51,0.34,0.51,0.14,0.06,0.2,0.14,0.2,Matches,ESP-LALIGA,22-23
de39485a,98,Yannick Carrasco,BEL,"DF,MF",Atlético Madrid,28,1993,35,26,2317,25.7,7,3,10,6,1,1,2,0,8.0,7.2,4.1,11.2,146,84,264,0.27,0.12,0.39,0.23,0.35,0.31,0.16,0.47,0.28,0.44,Matches,ESP-LALIGA,22-23
4958bfb2,99,Dani Carvajal,ESP,DF,Real Madrid,30,1992,27,20,1784,19.8,0,2,2,0,0,0,8,1,0.8,0.8,2.0,2.8,22,58,147,0.0,0.1,0.1,0.0,0.1,0.04,0.1,0.14,0.04,0.14,Matches,ESP-LALIGA,22-23
dee86451,100,William Carvalho,POR,MF,Betis,30,1992,33,31,2438,27.1,3,1,4,3,0,0,6,1,3.1,3.1,1.6,4.7,46,203,52,0.11,0.04,0.15,0.11,0.15,0.11,0.06,0.17,0.11,0.17,Matches,ESP-LALIGA,22-23
4d224fe8,101,Casemiro,BRA,MF,Real Madrid,30,1992,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
da76bab4,102,Valentín Castellanos,ARG,FW,Girona,23,1998,35,33,2597,28.9,13,0,13,12,1,1,11,0,11.2,10.4,1.7,12.1,30,34,128,0.45,0.0,0.45,0.42,0.42,0.39,0.06,0.45,0.36,0.42,Matches,ESP-LALIGA,22-23
130a7a3f,103,Samu Castillejo,ESP,"FW,MF",Valencia,27,1995,25,17,1362,15.1,4,0,4,4,0,0,7,0,2.9,2.9,3.0,5.9,54,76,115,0.26,0.0,0.26,0.26,0.26,0.19,0.2,0.39,0.19,0.39,Matches,ESP-LALIGA,22-23
274ab13c,104,Catena,ESP,DF,Rayo Vallecano,27,1994,35,35,3103,34.5,1,1,2,1,0,0,14,1,1.4,1.4,1.4,2.8,8,119,2,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08,Matches,ESP-LALIGA,22-23
527f063d,105,Edinson Cavani,URU,FW,Valencia,35,1987,25,20,1449,16.1,5,2,7,3,2,3,6,0,6.0,3.6,1.7,5.3,8,20,53,0.31,0.12,0.43,0.19,0.31,0.37,0.11,0.48,0.22,0.33,Matches,ESP-LALIGA,22-23
c0617e2b,106,Dani Ceballos,ESP,MF,Real Madrid,25,1996,30,19,1564,17.4,0,4,4,0,0,0,8,0,0.9,0.9,2.1,3.0,60,204,60,0.0,0.23,0.23,0.0,0.23,0.05,0.12,0.17,0.05,0.17,Matches,ESP-LALIGA,22-23
ae852b7d,107,Álex Centelles,ESP,DF,Almería,24,1997,15,11,1123,12.5,1,2,3,1,0,0,0,1,0.4,0.4,1.3,1.7,17,35,48,0.08,0.16,0.24,0.08,0.24,0.03,0.11,0.14,0.03,0.14,Matches,ESP-LALIGA,22-23
5e1028e5,108,Franco Cervi,ARG,"MF,DF",Celta Vigo,28,1994,36,21,1894,21.0,0,4,4,0,0,0,2,1,2.3,2.3,2.7,5.1,45,69,113,0.0,0.19,0.19,0.0,0.19,0.11,0.13,0.24,0.11,0.24,Matches,ESP-LALIGA,22-23
63c5e56b,109,Pep Chavarría,ESP,"FW,MF",Rayo Vallecano,24,1998,16,2,366,4.1,0,2,2,0,0,0,1,0,0.1,0.1,0.7,0.8,13,19,25,0.0,0.49,0.49,0.0,0.49,0.02,0.17,0.19,0.02,0.19,Matches,ESP-LALIGA,22-23
873ce3a2,110,Pape Cheikh Diop,SEN,MF,Elche,24,1997,2,0,37,0.4,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
1cb49278,111,Andreas Christensen,DEN,DF,Barcelona,26,1996,23,22,1760,19.6,1,1,2,1,0,0,2,0,1.0,1.0,0.5,1.5,18,91,5,0.05,0.05,0.1,0.05,0.1,0.05,0.03,0.08,0.05,0.08,Matches,ESP-LALIGA,22-23
b8a642fc,112,Samuel Chukwueze,NGA,"FW,MF",Villarreal,23,1999,37,27,2339,26.0,6,5,11,6,0,0,1,0,6.5,6.5,4.3,10.8,133,85,261,0.23,0.19,0.42,0.23,0.42,0.25,0.16,0.41,0.25,0.41,Matches,ESP-LALIGA,22-23
2475cf9b,113,Chumi,ESP,DF,Almería,23,1999,21,15,1489,16.5,1,0,1,1,0,0,5,0,0.4,0.4,0.1,0.5,13,32,10,0.06,0.0,0.06,0.06,0.06,0.02,0.0,0.03,0.02,0.03,Matches,ESP-LALIGA,22-23
ec1a731e,114,Víctor Chust,ESP,DF,Cádiz,22,2000,14,10,965,10.7,1,0,1,1,0,0,3,0,0.9,0.9,0.0,1.0,4,22,2,0.09,0.0,0.09,0.09,0.09,0.09,0.0,0.09,0.09,0.09,Matches,ESP-LALIGA,22-23
9a0408b6,115,Pathé Ciss,SEN,"MF,DF",Rayo Vallecano,28,1994,32,12,1282,14.2,1,0,1,1,0,0,4,0,2.6,2.6,0.3,2.9,10,65,5,0.07,0.0,0.07,0.07,0.07,0.18,0.02,0.2,0.18,0.2,Matches,ESP-LALIGA,22-23
33a61a52,116,Carlos Clerc,ESP,"DF,MF",Elche,30,1992,32,31,2639,29.3,0,1,1,0,0,0,5,0,0.6,0.6,2.1,2.7,51,107,91,0.0,0.03,0.03,0.0,0.03,0.02,0.07,0.09,0.02,0.09,Matches,ESP-LALIGA,22-23
85dace26,117,Álex Collado,ESP,MF,Elche,23,1999,16,8,729,8.1,1,1,2,1,0,0,1,0,0.6,0.6,1.6,2.2,24,34,43,0.12,0.12,0.25,0.12,0.25,0.08,0.2,0.28,0.08,0.28,Matches,ESP-LALIGA,22-23
b3f62bfc,118,Diego Collado,ESP,FW,Villarreal,21,2001,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
15937e17,119,Eray Cömert,SUI,DF,Valencia,24,1998,23,19,1672,18.6,1,0,1,1,0,0,5,1,0.5,0.5,0.1,0.6,6,54,1,0.05,0.0,0.05,0.05,0.05,0.03,0.0,0.03,0.03,0.03,Matches,ESP-LALIGA,22-23
5ae499d0,120,Santi Comesaña,ESP,MF,Rayo Vallecano,25,1996,35,29,2451,27.2,3,2,5,3,0,0,6,0,2.5,2.5,2.2,4.6,40,150,58,0.11,0.07,0.18,0.11,0.18,0.09,0.08,0.17,0.09,0.17,Matches,ESP-LALIGA,22-23
0f26ffd7,121,Copete,ESP,DF,Mallorca,22,1999,28,27,2206,24.5,1,0,1,1,0,0,7,1,1.0,0.5,0.2,0.7,14,58,3,0.04,0.0,0.04,0.04,0.04,0.04,0.01,0.05,0.02,0.03,Matches,ESP-LALIGA,22-23
a6951bf8,122,Francis Coquelin,FRA,MF,Villarreal,31,1991,16,9,748,8.3,1,0,1,1,0,0,2,0,1.0,1.0,1.0,1.9,11,29,27,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.23,0.12,0.23,Matches,ESP-LALIGA,22-23
fb938d24,123,Jesús Corona,MEX,FW,Sevilla,29,1993,4,1,111,1.2,1,0,1,1,0,0,0,0,0.5,0.5,0.2,0.7,3,3,9,0.81,0.0,0.81,0.81,0.81,0.37,0.2,0.57,0.37,0.57,Matches,ESP-LALIGA,22-23
01eb744d,124,Ángel Correa,ARG,"FW,MF",Atlético Madrid,27,1995,35,13,1455,16.2,9,1,10,9,0,0,3,1,7.1,7.1,3.5,10.7,44,58,142,0.56,0.06,0.62,0.56,0.62,0.44,0.22,0.66,0.44,0.66,Matches,ESP-LALIGA,22-23
c78b352d,125,Thierry Correia,POR,DF,Valencia,23,1999,27,24,2009,22.3,0,0,0,0,0,0,5,0,0.3,0.3,1.1,1.4,60,104,122,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,ESP-LALIGA,22-23
808d48f3,126,Jaume Costa,ESP,DF,Mallorca,34,1988,32,30,2599,28.9,0,1,1,0,0,0,10,0,1.0,1.0,2.5,3.5,60,74,123,0.0,0.03,0.03,0.0,0.03,0.04,0.09,0.12,0.04,0.12,Matches,ESP-LALIGA,22-23
76c2a023,127,Samu Costa,POR,MF,Almería,21,2000,32,22,1989,22.1,1,2,3,1,0,0,5,0,1.7,1.7,1.0,2.7,9,91,24,0.05,0.09,0.14,0.05,0.14,0.08,0.04,0.12,0.08,0.12,Matches,ESP-LALIGA,22-23
1840e36d,128,Thibaut Courtois,BEL,GK,Real Madrid,30,1992,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,22-23
1944818c,129,Yan Couto,BRA,"DF,MF",Girona,20,2002,25,12,1158,12.9,1,2,3,1,0,0,3,0,0.5,0.5,2.5,3.0,56,55,89,0.08,0.16,0.23,0.08,0.23,0.04,0.19,0.23,0.04,0.23,Matches,ESP-LALIGA,22-23
a56da3ba,130,Juan Cruz Armada,ESP,DF,Osasuna,30,1992,27,21,2062,22.9,0,0,0,0,0,0,7,0,0.2,0.2,1.0,1.2,15,68,55,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,ESP-LALIGA,22-23
cc2dd8a5,131,Juan Cruz,ESP,FW,Betis,22,2000,6,1,178,2.0,1,0,1,1,0,0,1,0,0.5,0.5,0.1,0.6,7,1,15,0.51,0.0,0.51,0.51,0.51,0.23,0.07,0.3,0.23,0.3,Matches,ESP-LALIGA,22-23
0abc51f2,132,Jorge Cuenca,ESP,DF,Villarreal,22,1999,10,5,506,5.6,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,7,26,1,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,ESP-LALIGA,22-23
192c89a6,133,Braian Cufré,ARG,DF,Mallorca,25,1996,5,2,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,7,9,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,ESP-LALIGA,22-23
dc62b55d,134,Matheus Cunha,BRA,"FW,MF",Atlético Madrid,23,1999,11,2,377,4.2,0,2,2,0,0,0,2,0,1.4,1.4,0.8,2.2,6,7,19,0.0,0.48,0.48,0.0,0.48,0.34,0.2,0.53,0.34,0.53,Matches,ESP-LALIGA,22-23
f9a225f5,135,Curro,ESP,MF,Almería,26,1996,2,0,43,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,1,1,1,0.0,0.0,0.0,0.0,0.0,0.19,0.44,0.63,0.19,0.63,Matches,ESP-LALIGA,22-23
f08490a6,136,Arnaut Danjuma,NED,FW,Villarreal,25,1997,10,6,479,5.3,2,0,2,1,1,1,0,0,2.7,1.9,0.4,2.3,12,2,35,0.38,0.0,0.38,0.19,0.19,0.5,0.07,0.58,0.36,0.43,Matches,ESP-LALIGA,22-23
070a3904,137,Sergi Darder,ESP,MF,Espanyol,28,1993,38,38,3320,36.9,6,3,9,6,0,0,4,0,3.5,3.5,7.5,10.9,111,233,75,0.16,0.08,0.24,0.16,0.24,0.09,0.2,0.3,0.09,0.3,Matches,ESP-LALIGA,22-23
162efffd,138,Rodrigo De Paul,ARG,MF,Atlético Madrid,28,1994,30,24,1923,21.4,2,7,9,2,0,0,5,0,1.6,1.6,5.5,7.1,55,182,68,0.09,0.33,0.42,0.09,0.42,0.07,0.26,0.33,0.07,0.33,Matches,ESP-LALIGA,22-23
84a85b48,139,Alberto Del Moral,ESP,MF,Villarreal,22,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
fe641c1a,140,Thomas Delaney,DEN,MF,Sevilla,30,1991,8,2,309,3.4,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.2,1,7,3,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,ESP-LALIGA,22-23
e7d2a50b,141,Fran Delgado,ESP,DF,Betis,21,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
b19db005,142,Ousmane Dembélé,FRA,FW,Barcelona,25,1997,25,16,1410,15.7,5,7,12,5,0,0,4,0,3.9,3.9,4.9,8.8,124,74,209,0.32,0.45,0.77,0.32,0.77,0.25,0.31,0.56,0.25,0.56,Matches,ESP-LALIGA,22-23
d2110326,143,Mouctar Diakhaby,GUI,DF,Valencia,25,1996,29,28,2446,27.2,3,0,3,3,0,0,7,1,2.7,2.7,0.3,3.0,19,86,11,0.11,0.0,0.11,0.11,0.11,0.1,0.01,0.11,0.1,0.11,Matches,ESP-LALIGA,22-23
80211dc5,144,Mamady Diarra,MLI,"MF,DF",Cádiz,22,2000,2,1,66,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,ESP-LALIGA,22-23
d61759ec,145,Youba Diarra,MLI,MF,Cádiz,24,1998,5,1,98,1.1,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.45,Matches,ESP-LALIGA,22-23
fc70e345,146,Stole Dimitrievski,MKD,GK,Rayo Vallecano,28,1993,37,37,3324,36.9,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
a4971d84,147,Djené,TOG,DF,Getafe,30,1991,33,33,2840,31.6,0,1,1,0,0,0,10,1,0.6,0.6,0.7,1.2,11,77,20,0.0,0.03,0.03,0.0,0.03,0.02,0.02,0.04,0.02,0.04,Matches,ESP-LALIGA,22-23
ac295d9e,148,Marko Dmitrović,SRB,GK,Sevilla,30,1992,15,13,1269,14.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
d557d734,149,Matt Doherty,IRL,DF,Atlético Madrid,30,1992,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
cc83b74d,150,Kasper Dolberg,DEN,FW,Sevilla,24,1997,4,2,197,2.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,2,2,9,0.0,0.46,0.46,0.0,0.46,0.02,0.18,0.2,0.02,0.2,Matches,ESP-LALIGA,22-23
3521abfe,151,Carlos Dominguez,ESP,DF,Celta Vigo,21,2001,3,1,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ESP-LALIGA,22-23
5e95c000,152,John Donald,ESP,"MF,DF",Elche,21,2000,14,13,1092,12.1,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,3,23,2,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,ESP-LALIGA,22-23
93090f69,153,Domingos Duarte,POR,DF,Getafe,27,1995,31,30,2657,29.5,0,2,2,0,0,0,11,1,1.3,1.3,0.8,2.1,6,63,0,0.0,0.07,0.07,0.0,0.07,0.04,0.03,0.07,0.04,0.07,Matches,ESP-LALIGA,22-23
6db116ec,154,Pablo Durán,ESP,"MF,DF",Celta Vigo,21,2001,4,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
37e103f8,155,Hugo Duro,ESP,FW,Valencia,22,1999,30,12,1385,15.4,1,1,2,1,0,1,5,0,4.4,3.6,1.1,4.7,9,19,67,0.06,0.06,0.13,0.06,0.13,0.29,0.07,0.36,0.23,0.31,Matches,ESP-LALIGA,22-23
3e93f8cf,156,Íñigo Eguaras,ESP,MF,Almería,30,1992,25,10,967,10.7,1,1,2,1,0,0,6,0,1.0,1.0,0.6,1.7,8,61,7,0.09,0.09,0.19,0.09,0.19,0.1,0.06,0.16,0.1,0.16,Matches,ESP-LALIGA,22-23
f7dc2ae5,157,Aritz Elustondo,ESP,DF,Real Sociedad,28,1994,25,16,1449,16.1,0,1,1,0,0,0,5,1,0.7,0.7,1.1,1.8,21,52,19,0.0,0.06,0.06,0.0,0.06,0.04,0.07,0.11,0.04,0.11,Matches,ESP-LALIGA,22-23
fd47b4f2,158,Rodrigo Ely,BRA,DF,Almería,28,1993,36,36,3155,35.1,0,1,1,0,0,0,10,1,1.0,1.0,0.8,1.8,6,52,4,0.0,0.03,0.03,0.0,0.03,0.03,0.02,0.05,0.03,0.05,Matches,ESP-LALIGA,22-23
db8f0eba,159,Adri Embarba,ESP,"FW,MF",Almería,30,1992,29,18,1472,16.4,4,3,7,3,1,1,5,1,3.8,3.1,3.4,6.4,62,47,115,0.24,0.18,0.43,0.18,0.37,0.23,0.21,0.44,0.19,0.39,Matches,ESP-LALIGA,22-23
db8f0eba,160,Adri Embarba,ESP,FW,Espanyol,30,1992,1,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,ESP-LALIGA,22-23
04e17fd5,161,Youssef En-Nesyri,MAR,FW,Sevilla,25,1997,31,17,1661,18.5,8,1,9,8,0,0,4,0,8.1,8.1,1.1,9.2,16,12,71,0.43,0.05,0.49,0.43,0.49,0.44,0.06,0.5,0.44,0.5,Matches,ESP-LALIGA,22-23
3f79a1c8,162,Gonzalo Escalante,ARG,MF,Cádiz,29,1993,14,13,1121,12.5,4,1,5,4,0,0,4,0,3.5,3.5,1.5,5.0,3,50,12,0.32,0.08,0.4,0.32,0.4,0.28,0.12,0.4,0.28,0.4,Matches,ESP-LALIGA,22-23
b0616e3d,163,Sergio Escudero,ESP,DF,Valladolid,32,1989,23,17,1439,16.0,1,0,1,1,0,0,3,0,1.5,1.5,1.8,3.3,17,40,37,0.06,0.0,0.06,0.06,0.06,0.09,0.11,0.2,0.09,0.2,Matches,ESP-LALIGA,22-23
db001fa9,164,Alfonso Espino,URU,DF,Cádiz,30,1992,36,35,3122,34.7,0,4,4,0,0,0,7,0,1.5,1.5,4.2,5.7,53,107,129,0.0,0.12,0.12,0.0,0.12,0.04,0.12,0.16,0.04,0.16,Matches,ESP-LALIGA,22-23
4242011c,165,Bernardo Espinosa,COL,DF,Girona,33,1989,20,14,1225,13.6,1,1,2,1,0,0,5,0,1.2,1.2,0.0,1.2,8,36,3,0.07,0.07,0.15,0.07,0.15,0.09,0.0,0.09,0.09,0.09,Matches,ESP-LALIGA,22-23
283c7121,166,Edu Expósito,ESP,MF,Espanyol,25,1996,28,13,1160,12.9,2,2,4,2,0,0,3,1,0.9,0.9,2.4,3.3,19,72,59,0.16,0.16,0.31,0.16,0.31,0.07,0.18,0.25,0.07,0.25,Matches,ESP-LALIGA,22-23
3409de86,167,Nicolás Ezequiel Fernández,ARG,"MF,DF",Elche,22,2000,18,3,514,5.7,0,1,1,0,0,0,2,0,0.4,0.4,0.8,1.2,21,29,53,0.0,0.18,0.18,0.0,0.18,0.07,0.14,0.22,0.07,0.22,Matches,ESP-LALIGA,22-23
bed68338,168,Abde Ezzalzouli,MAR,"FW,MF",Osasuna,20,2001,28,19,1504,16.7,4,2,6,4,0,0,4,2,2.7,2.7,1.9,4.6,93,44,136,0.24,0.12,0.36,0.24,0.36,0.16,0.11,0.27,0.16,0.27,Matches,ESP-LALIGA,22-23
66116290,169,Radamel Falcao,COL,"FW,MF",Rayo Vallecano,36,1986,27,3,616,6.8,2,0,2,1,1,1,4,0,2.9,2.1,0.1,2.2,2,14,53,0.29,0.0,0.29,0.15,0.15,0.42,0.01,0.43,0.3,0.32,Matches,ESP-LALIGA,22-23
72a84002,170,Fali,ESP,"DF,MF",Cádiz,28,1993,25,22,1714,19.0,0,0,0,0,0,0,6,0,0.6,0.6,0.2,0.8,9,56,10,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,ESP-LALIGA,22-23
805a2a11,171,Mamadou Fall,SEN,DF,Villarreal,19,2002,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
0ba976e4,172,Ansu Fati,ESP,FW,Barcelona,19,2002,36,12,1393,15.5,7,3,10,7,0,0,3,0,9.1,9.1,1.7,10.7,47,48,178,0.45,0.19,0.65,0.45,0.65,0.59,0.11,0.69,0.59,0.69,Matches,ESP-LALIGA,22-23
89151b16,173,Zouhair Feddal,MAR,DF,Valladolid,33,1989,8,4,375,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,0,5,0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,ESP-LALIGA,22-23
bece776f,174,Nabil Fekir,FRA,MF,Betis,29,1993,15,12,961,10.7,2,2,4,1,1,1,4,1,2.4,1.6,2.7,4.4,42,41,76,0.19,0.19,0.37,0.09,0.28,0.23,0.26,0.48,0.15,0.41,Matches,ESP-LALIGA,22-23
51a3c4c8,175,Felipe,BRA,DF,Atlético Madrid,33,1989,3,2,194,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,20,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ESP-LALIGA,22-23
15d0c248,176,Luiz Felipe,ITA,DF,Betis,25,1997,23,22,1763,19.6,0,0,0,0,0,0,3,3,0.2,0.2,0.3,0.5,1,42,0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,ESP-LALIGA,22-23
8aafd64f,177,João Félix,POR,"FW,MF",Atlético Madrid,22,1999,14,7,650,7.2,4,3,7,4,0,0,5,0,2.6,2.6,1.4,4.0,17,27,42,0.55,0.42,0.97,0.55,0.97,0.36,0.2,0.56,0.36,0.56,Matches,ESP-LALIGA,22-23
e5d01ecf,178,Kiko Femenía,ESP,DF,Villarreal,31,1991,20,13,1133,12.6,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.7,36,66,47,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.0,0.06,Matches,ESP-LALIGA,22-23
a01c3d54,179,Aitor Fernández,ESP,GK,Osasuna,31,1991,21,21,1890,21.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
aa677a35,180,Álex Fernández,ESP,"MF,FW",Cádiz,29,1992,28,17,1576,17.5,3,0,3,2,1,1,0,0,2.7,1.9,1.6,3.4,19,69,26,0.17,0.0,0.17,0.11,0.11,0.15,0.09,0.24,0.11,0.2,Matches,ESP-LALIGA,22-23
f127d782,181,Álvaro Fernández,ESP,GK,Espanyol,24,1998,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,ESP-LALIGA,22-23
e08647d6,182,Carlos Fernández,ESP,FW,Real Sociedad,26,1996,24,8,631,7.0,1,0,1,1,0,0,6,0,2.4,2.4,0.6,2.9,9,13,54,0.14,0.0,0.14,0.14,0.14,0.34,0.08,0.42,0.34,0.42,Matches,ESP-LALIGA,22-23
f25b010f,183,Federico Fernández,ARG,DF,Elche,33,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
b86a64b2,184,Joaquín Fernández,ESP,DF,Valladolid,26,1996,27,24,2156,24.0,1,0,1,1,0,0,4,0,0.5,0.5,0.1,0.6,6,42,3,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.03,0.02,0.03,Matches,ESP-LALIGA,22-23
4acd733a,185,Valery Fernández,ESP,"MF,DF",Girona,22,1999,25,7,967,10.7,0,2,2,0,0,0,1,0,0.7,0.7,1.2,1.9,18,20,84,0.0,0.19,0.19,0.0,0.19,0.07,0.11,0.18,0.07,0.18,Matches,ESP-LALIGA,22-23
dabb2827,186,Fernando,ESP,GK,Almería,32,1990,37,37,3285,36.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ESP-LALIGA,22-23
41f32541,187,Fernando,BRA,"MF,DF",Sevilla,35,1987,22,19,1577,17.5,0,1,1,0,0,0,3,1,0.2,0.2,0.7,0.9,6,67,13,0.0,0.06,0.06,0.0,0.06,0.01,0.04,0.05,0.01,0.05,Matches,ESP-LALIGA,22-23
eb82b6f1,188,Fidel,ESP,"MF,FW",Elche,32,1989,27,21,1714,19.0,3,2,5,2,1,1,5,0,2.3,1.5,2.3,3.8,53,139,90,0.16,0.11,0.26,0.11,0.21,0.12,0.12,0.24,0.08,0.2,Matches,ESP-LALIGA,22-23
