id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
dc008610,14,Florin Andone,ROU,FW,Brighton,25,1993,23,8,881,9.8,3,0,3,3,0,0,5,0,2.5,2.5,0.1,2.6,13,4,62,0.31,0.0,0.31,0.31,0.31,0.25,0.01,0.26,0.25,0.26,Matches,ENG-EPL,18-19
ac05f970,15,Michail Antonio,JAM,"MF,FW",West Ham,28,1990,33,22,2103,23.4,6,4,10,6,0,0,3,0,7.1,7.1,4.4,11.5,87,69,204,0.26,0.17,0.43,0.26,0.43,0.3,0.19,0.49,0.3,0.49,Matches,ENG-EPL,18-19
97333cf5,16,Stuart Armstrong,SCO,MF,Southampton,26,1992,29,16,1432,15.9,3,2,5,3,0,0,2,0,2.0,2.0,1.5,3.4,40,86,90,0.19,0.13,0.31,0.19,0.31,0.12,0.09,0.22,0.12,0.22,Matches,ENG-EPL,18-19
00459419,17,Marko Arnautović,AUT,FW,West Ham,29,1989,28,24,1990,22.1,10,4,14,9,1,1,3,0,8.9,8.1,4.4,12.5,38,43,195,0.45,0.18,0.63,0.41,0.59,0.4,0.2,0.6,0.37,0.56,Matches,ENG-EPL,18-19
28d596a0,18,Kepa Arrizabalaga,ESP,GK,Chelsea,23,1994,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
2f4c5a52,19,Harry Arter,IRL,MF,Cardiff City,28,1989,25,24,1997,22.2,0,1,1,0,0,0,10,0,0.9,0.9,0.5,1.4,13,73,23,0.0,0.05,0.05,0.0,0.05,0.04,0.02,0.06,0.04,0.06,Matches,ENG-EPL,18-19
8816329f,20,Christian Atsu,GHA,MF,Newcastle Utd,26,1992,28,15,1493,16.6,1,0,1,1,0,0,2,0,2.1,2.1,1.6,3.7,48,31,72,0.06,0.0,0.06,0.06,0.06,0.13,0.09,0.22,0.13,0.22,Matches,ENG-EPL,18-19
d5dd5f1f,21,Pierre-Emerick Aubameyang,GAB,FW,Arsenal,29,1989,36,30,2726,30.3,22,5,27,18,4,5,0,0,22.5,18.5,4.2,22.7,82,70,228,0.73,0.17,0.89,0.59,0.76,0.74,0.14,0.88,0.61,0.75,Matches,ENG-EPL,18-19
5c2b4f07,22,Serge Aurier,CIV,DF,Tottenham,25,1992,8,6,564,6.3,0,2,2,0,0,0,1,0,0.1,0.1,1.0,1.1,11,26,29,0.0,0.32,0.32,0.0,0.32,0.02,0.16,0.18,0.02,0.18,Matches,ENG-EPL,18-19
8d228291,23,Charlie Austin,ENG,FW,Southampton,29,1989,25,11,983,10.9,2,2,4,2,0,1,1,0,3.6,3.3,0.9,4.1,6,5,44,0.18,0.18,0.37,0.18,0.37,0.33,0.08,0.41,0.3,0.38,Matches,ENG-EPL,18-19
da052c14,24,Jordan Ayew,GHA,FW,Crystal Palace,26,1991,20,14,1181,13.1,1,2,3,1,0,0,3,0,2.9,2.9,1.2,4.0,31,19,90,0.08,0.15,0.23,0.08,0.23,0.22,0.09,0.31,0.22,0.31,Matches,ENG-EPL,18-19
fd5888a0,25,Floyd Ayité,TOG,"FW,MF",Fulham,29,1988,16,3,476,5.3,1,0,1,1,0,0,0,0,0.4,0.4,0.5,0.9,14,23,44,0.19,0.0,0.19,0.19,0.19,0.07,0.1,0.17,0.07,0.17,Matches,ENG-EPL,18-19
53cad200,26,César Azpilicueta,ESP,DF,Chelsea,28,1989,38,38,3402,37.8,1,5,6,1,0,0,4,0,1.2,1.2,2.4,3.6,46,160,205,0.03,0.13,0.16,0.03,0.16,0.03,0.06,0.1,0.03,0.1,Matches,ENG-EPL,18-19
6438d426,27,Ryan Babel,NED,"FW,MF",Fulham,31,1986,16,15,1251,13.9,5,3,8,5,0,0,3,0,5.7,5.7,2.2,7.9,42,40,109,0.36,0.22,0.58,0.36,0.58,0.41,0.16,0.57,0.41,0.57,Matches,ENG-EPL,18-19
aaf1bf05,28,Juninho Bacuna,CUW,"MF,DF",Huddersfield,20,1997,21,16,1412,15.7,1,0,1,1,0,0,4,0,0.7,0.7,1.4,2.1,24,95,30,0.06,0.0,0.06,0.06,0.06,0.04,0.09,0.14,0.04,0.14,Matches,ENG-EPL,18-19
9dc69d38,29,Leandro Bacuna,CUW,MF,Cardiff City,26,1991,11,4,561,6.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,11,16,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,ENG-EPL,18-19
a1232f4e,30,Eric Bailly,CIV,DF,Manchester Utd,24,1994,12,8,638,7.1,0,0,0,0,0,0,0,1,0.2,0.2,0.0,0.2,3,13,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ENG-EPL,18-19
b18095b6,31,Leighton Baines,ENG,DF,Everton,33,1984,6,5,375,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,17,13,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,ENG-EPL,18-19
3626f7d9,32,Fabián Balbuena,PAR,DF,West Ham,26,1991,23,23,2013,22.4,1,0,1,1,0,0,2,0,2.1,2.1,0.2,2.3,1,49,4,0.04,0.0,0.04,0.04,0.04,0.1,0.01,0.1,0.1,0.1,Matches,ENG-EPL,18-19
78e68b4d,33,Leon Balogun,NGA,DF,Brighton,30,1988,8,5,594,6.6,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.1,1,6,1,0.15,0.0,0.15,0.15,0.15,0.01,0.0,0.01,0.01,0.01,Matches,ENG-EPL,18-19
5534217d,34,Sol Bamba,CIV,DF,Cardiff City,33,1985,28,28,2474,27.5,4,1,5,4,0,0,7,0,4.0,4.0,0.2,4.1,6,48,2,0.15,0.04,0.18,0.15,0.18,0.14,0.01,0.15,0.14,0.15,Matches,ENG-EPL,18-19
1ae30132,35,Phil Bardsley,SCO,DF,Burnley,33,1985,19,19,1670,18.6,0,0,0,0,0,0,9,0,0.3,0.3,1.1,1.5,19,68,23,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,ENG-EPL,18-19
3a24769f,36,Ross Barkley,ENG,MF,Chelsea,24,1993,27,13,1245,13.8,3,5,8,3,0,0,1,0,4.0,4.0,2.1,6.2,32,90,50,0.22,0.36,0.58,0.22,0.58,0.29,0.15,0.45,0.29,0.45,Matches,ENG-EPL,18-19
2691c772,37,Ashley Barnes,ENG,FW,Burnley,28,1989,37,26,2388,26.5,12,2,14,10,2,2,8,0,13.8,12.2,3.3,15.5,23,41,142,0.45,0.08,0.53,0.38,0.45,0.52,0.12,0.64,0.46,0.58,Matches,ENG-EPL,18-19
3ea50f67,38,Harvey Barnes,ENG,"MF,FW",Leicester City,20,1997,16,11,1004,11.2,1,2,3,1,0,0,0,0,3.9,3.9,1.7,5.6,62,27,115,0.09,0.18,0.27,0.09,0.27,0.35,0.15,0.51,0.35,0.51,Matches,ENG-EPL,18-19
6a189491,39,Antonio Barreca,ITA,DF,Newcastle Utd,23,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
2973d8ff,40,Michy Batshuayi,BEL,FW,Crystal Palace,24,1993,11,9,750,8.3,5,0,5,5,0,0,0,0,4.0,4.0,0.1,4.1,13,9,44,0.6,0.0,0.6,0.6,0.6,0.48,0.01,0.49,0.48,0.49,Matches,ENG-EPL,18-19
4115ce4e,41,Jan Bednarek,POL,DF,Southampton,22,1996,25,24,2151,23.9,0,1,1,0,0,0,7,0,0.8,0.8,0.7,1.5,7,68,2,0.0,0.04,0.04,0.0,0.04,0.03,0.03,0.06,0.03,0.06,Matches,ENG-EPL,18-19
7b4de647,42,Asmir Begović,BIH,GK,Bournemouth,31,1987,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
f874dd44,43,Héctor Bellerín,ESP,DF,Arsenal,23,1995,19,18,1533,17.0,0,5,5,0,0,0,3,0,0.9,0.9,2.2,3.1,48,88,121,0.0,0.29,0.29,0.0,0.29,0.05,0.13,0.18,0.05,0.18,Matches,ENG-EPL,18-19
dc936144,44,Joe Bennett,ENG,DF,Cardiff City,28,1990,30,30,2639,29.3,0,1,1,0,0,0,5,0,0.5,0.5,0.9,1.4,28,86,41,0.0,0.03,0.03,0.0,0.03,0.02,0.03,0.05,0.02,0.05,Matches,ENG-EPL,18-19
0bad4516,45,Ryan Bennett,ENG,DF,Wolves,28,1990,34,34,3060,34.0,1,0,1,1,0,0,12,0,1.3,1.3,1.0,2.2,14,92,10,0.03,0.0,0.03,0.03,0.03,0.04,0.03,0.07,0.04,0.07,Matches,ENG-EPL,18-19
ab070c55,46,Christian Benteke,BEL,FW,Crystal Palace,27,1990,16,9,814,9.0,1,1,2,1,0,0,1,0,3.4,3.4,0.8,4.2,6,13,53,0.11,0.11,0.22,0.11,0.22,0.37,0.09,0.47,0.37,0.47,Matches,ENG-EPL,18-19
f72293fc,47,Jóhann Berg Guðmundsson,ISL,MF,Burnley,27,1990,29,19,1752,19.5,3,6,9,3,0,0,2,0,2.8,2.8,4.3,7.1,55,39,108,0.15,0.31,0.46,0.15,0.46,0.15,0.22,0.37,0.15,0.37,Matches,ENG-EPL,18-19
ab4b3e35,48,Bernard,BRA,"FW,MF",Everton,25,1992,34,25,2116,23.5,1,3,4,1,0,0,5,0,2.6,2.6,2.3,5.0,99,89,202,0.04,0.13,0.17,0.04,0.17,0.11,0.1,0.21,0.11,0.21,Matches,ENG-EPL,18-19
17370b95,49,Bernardo,BRA,DF,Brighton,23,1995,22,19,1752,19.5,0,1,1,0,0,0,4,0,0.4,0.4,0.6,1.1,46,84,53,0.0,0.05,0.05,0.0,0.05,0.02,0.03,0.05,0.02,0.05,Matches,ENG-EPL,18-19
01226327,50,Ryan Bertrand,ENG,DF,Southampton,28,1989,24,24,2160,24.0,1,0,1,1,0,0,8,0,1.2,1.2,1.7,2.9,49,94,102,0.04,0.0,0.04,0.04,0.04,0.05,0.07,0.12,0.05,0.12,Matches,ENG-EPL,18-19
0d85a4e8,51,Marcus Bettinelli,ENG,GK,Fulham,26,1992,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
d328a254,52,Philip Billing,DEN,MF,Huddersfield,22,1996,27,25,2188,24.3,2,0,2,2,0,0,7,0,1.8,1.8,1.7,3.4,53,101,59,0.08,0.0,0.08,0.08,0.08,0.07,0.07,0.14,0.07,0.14,Matches,ENG-EPL,18-19
6c203af0,53,Yves Bissouma,MLI,MF,Brighton,21,1996,28,17,1774,19.7,0,0,0,0,0,0,5,0,1.8,1.8,1.0,2.8,53,83,39,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,ENG-EPL,18-19
a4ac4b8f,54,Willy Boly,CIV,DF,Wolves,27,1991,36,36,3167,35.2,4,0,4,4,0,0,2,1,3.6,3.6,2.1,5.6,29,136,12,0.11,0.0,0.11,0.11,0.11,0.1,0.06,0.16,0.1,0.16,Matches,ENG-EPL,18-19
da23d58d,55,Léo Bonatini,BRA,FW,Wolves,24,1994,7,0,135,1.5,0,1,1,0,0,0,0,0,1.3,1.3,0.1,1.4,1,8,15,0.0,0.67,0.67,0.0,0.67,0.85,0.09,0.94,0.85,0.94,Matches,ENG-EPL,18-19
cfd5e123,56,Gaëtan Bong,CMR,DF,Brighton,30,1988,22,19,1808,20.1,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,36,66,40,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,ENG-EPL,18-19
34ccf6fa,57,Artur Boruc,POL,GK,Bournemouth,38,1980,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
96bb8cc2,58,Robbie Brady,IRL,MF,Burnley,26,1992,16,6,720,8.0,0,1,1,0,0,0,3,1,0.6,0.6,1.4,2.0,14,19,26,0.0,0.12,0.12,0.0,0.12,0.07,0.18,0.25,0.07,0.25,Matches,ENG-EPL,18-19
356a9a62,59,Miguel Britos,URU,DF,Watford,33,1985,3,2,185,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
dc4cae05,60,David Brooks,WAL,"MF,FW",Bournemouth,21,1997,30,29,2261,25.1,7,5,12,7,0,0,3,0,6.0,6.0,5.0,10.9,66,95,144,0.28,0.2,0.48,0.28,0.48,0.24,0.2,0.44,0.24,0.44,Matches,ENG-EPL,18-19
78803d03,61,Bruno,ESP,DF,Brighton,37,1980,14,14,1131,12.6,0,1,1,0,0,0,2,0,0.1,0.1,0.6,0.7,4,52,26,0.0,0.08,0.08,0.0,0.08,0.01,0.05,0.06,0.01,0.06,Matches,ENG-EPL,18-19
af69e7f0,62,Joe Bryan,ENG,"DF,MF",Fulham,24,1993,28,27,2345,26.1,0,1,1,0,0,0,5,0,0.7,0.7,3.5,4.2,73,118,95,0.0,0.04,0.04,0.0,0.04,0.03,0.14,0.16,0.03,0.16,Matches,ENG-EPL,18-19
e608ed4c,63,David Button,ENG,GK,Brighton,29,1989,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
a179d516,64,Willy Caballero,ARG,GK,Chelsea,36,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
7914b9fe,65,Gary Cahill,ENG,DF,Chelsea,32,1985,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
a8748947,66,Tom Cairney,SCO,"MF,FW",Fulham,27,1991,31,24,2194,24.4,1,1,2,1,0,0,0,0,1.1,1.1,2.6,3.7,60,169,106,0.04,0.04,0.08,0.04,0.08,0.05,0.11,0.15,0.05,0.15,Matches,ENG-EPL,18-19
59e6e5bf,67,Dominic Calvert-Lewin,ENG,FW,Everton,21,1997,35,19,1784,19.8,6,2,8,6,0,0,3,0,5.5,5.5,1.4,6.9,32,31,136,0.3,0.1,0.4,0.3,0.4,0.28,0.07,0.35,0.28,0.35,Matches,ENG-EPL,18-19
91b43c98,68,Rafael Camacho,POR,DF,Liverpool,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
b2d03887,69,Víctor Camarasa,ESP,MF,Cardiff City,24,1994,32,31,2569,28.5,5,4,9,4,1,1,6,0,4.0,3.2,3.8,6.9,50,77,92,0.18,0.14,0.32,0.14,0.28,0.14,0.13,0.27,0.11,0.24,Matches,ENG-EPL,18-19
5acc4a10,70,Étienne Capoue,FRA,MF,Watford,30,1988,33,33,2944,32.7,1,3,4,1,0,0,14,1,1.4,1.4,1.0,2.4,17,170,11,0.03,0.09,0.12,0.03,0.12,0.04,0.03,0.07,0.04,0.07,Matches,ENG-EPL,18-19
b581987a,71,Andy Carroll,ENG,FW,West Ham,29,1989,12,3,461,5.1,0,0,0,0,0,0,2,0,2.2,2.2,0.4,2.6,1,9,15,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.5,0.43,0.5,Matches,ENG-EPL,18-19
e28868f3,72,Jonny Castro,ESP,"DF,MF",Wolves,24,1994,33,32,2771,30.8,1,1,2,1,0,0,6,0,2.0,2.0,1.6,3.6,85,75,161,0.03,0.03,0.06,0.03,0.06,0.06,0.05,0.12,0.06,0.12,Matches,ENG-EPL,18-19
89e4b358,73,Craig Cathcart,NIR,DF,Watford,29,1989,36,35,3096,34.4,3,0,3,3,0,0,2,0,1.5,1.5,0.2,1.8,6,71,2,0.09,0.0,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05,Matches,ENG-EPL,18-19
979b811d,74,Ivan Cavaleiro,POR,"FW,MF",Wolves,24,1993,23,6,693,7.7,3,1,4,3,0,0,1,0,2.2,2.2,1.5,3.7,42,25,101,0.39,0.13,0.52,0.39,0.52,0.29,0.2,0.48,0.29,0.48,Matches,ENG-EPL,18-19
71672fa0,75,Petr Čech,CZE,GK,Arsenal,36,1982,7,7,584,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
422862ea,76,Nathaniel Chalobah,ENG,MF,Watford,23,1994,9,3,270,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.3,0,8,8,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,ENG-EPL,18-19
dc6f5bdd,77,Calum Chambers,ENG,"MF,DF",Fulham,23,1995,31,29,2588,28.8,2,0,2,2,0,0,9,0,2.3,2.3,0.9,3.2,20,158,28,0.07,0.0,0.07,0.07,0.07,0.08,0.03,0.11,0.08,0.11,Matches,ENG-EPL,18-19
d2424d1b,78,Ben Chilwell,ENG,DF,Leicester City,21,1996,36,36,3240,36.0,0,4,4,0,0,0,4,0,1.1,1.1,2.9,4.1,146,146,215,0.0,0.11,0.11,0.0,0.11,0.03,0.08,0.11,0.03,0.11,Matches,ENG-EPL,18-19
2696b6a9,79,Tahith Chong,NED,FW,Manchester Utd,18,1999,2,0,38,0.4,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,2,5,7,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.84,0.84,Matches,ENG-EPL,18-19
7d2d3329,80,Hamza Choudhury,ENG,MF,Leicester City,20,1997,9,7,595,6.6,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,3,21,12,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,ENG-EPL,18-19
1cb49278,81,Andreas Christensen,DEN,DF,Chelsea,22,1996,8,6,617,6.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
7eb67dad,82,Cyrus Christie,IRL,"DF,MF",Fulham,25,1992,28,19,1948,21.6,0,1,1,0,0,0,7,0,0.4,0.4,1.2,1.7,70,81,138,0.0,0.05,0.05,0.0,0.05,0.02,0.06,0.08,0.02,0.08,Matches,ENG-EPL,18-19
be4fede9,83,Ibrahima Cissé,GUI,MF,Fulham,24,1994,3,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
2b91cf8e,84,Ciaran Clark,IRL,DF,Newcastle Utd,28,1989,11,9,858,9.5,3,0,3,3,0,0,1,0,0.5,0.5,0.1,0.6,1,15,2,0.31,0.0,0.31,0.31,0.31,0.05,0.01,0.06,0.05,0.06,Matches,ENG-EPL,18-19
6cdd8245,85,Tom Cleverley,ENG,MF,Watford,28,1989,13,4,478,5.3,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,6,17,6,0.19,0.0,0.19,0.19,0.19,0.04,0.02,0.06,0.04,0.06,Matches,ENG-EPL,18-19
0442183b,86,Nathaniel Clyne,ENG,DF,Bournemouth,27,1991,14,13,1143,12.7,0,1,1,0,0,0,2,0,0.1,0.1,0.1,0.3,14,39,32,0.0,0.08,0.08,0.0,0.08,0.01,0.01,0.02,0.01,0.02,Matches,ENG-EPL,18-19
0442183b,87,Nathaniel Clyne,ENG,DF,Liverpool,27,1991,4,1,111,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,4,3,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,ENG-EPL,18-19
2928dca2,88,Conor Coady,ENG,DF,Wolves,25,1993,38,38,3420,38.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,11,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
b73e459a,89,Joel Coleman,ENG,GK,Huddersfield,22,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ENG-EPL,18-19
0420d84f,90,Séamus Coleman,IRL,DF,Everton,29,1988,29,29,2558,28.4,2,2,4,2,0,0,1,0,1.6,1.6,3.6,5.2,71,125,190,0.07,0.07,0.14,0.07,0.14,0.06,0.13,0.18,0.06,0.18,Matches,ENG-EPL,18-19
2afc7272,91,Lewis Cook,ENG,MF,Bournemouth,21,1997,13,8,723,8.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,11,48,8,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02,Matches,ENG-EPL,18-19
3e5e4e63,92,Steve Cook,ENG,DF,Bournemouth,27,1991,31,31,2786,31.0,1,1,2,1,0,0,3,0,1.3,1.3,0.9,2.2,25,106,10,0.03,0.03,0.06,0.03,0.06,0.04,0.03,0.07,0.04,0.07,Matches,ENG-EPL,18-19
74e12f1e,93,Jack Cork,ENG,MF,Burnley,29,1989,37,37,3312,36.8,1,2,3,1,0,0,6,0,1.4,1.4,2.2,3.6,21,99,56,0.03,0.05,0.08,0.03,0.08,0.04,0.06,0.1,0.04,0.1,Matches,ENG-EPL,18-19
f13d02a6,94,Hélder Costa,ANG,"FW,MF",Wolves,24,1994,25,16,1341,14.9,1,2,3,1,0,0,3,0,2.4,2.4,2.2,4.6,67,37,127,0.07,0.13,0.2,0.07,0.2,0.16,0.15,0.31,0.16,0.31,Matches,ENG-EPL,18-19
