id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
543d9d2b,54,Drissa Camara,CIV,FW,Parma,22-192,2002,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,ITA-SERIA_A,24-25
91ff775f,55,Nicolò Cambiaghi,ITA,FW,Bologna,23-244,2000,1,0,15,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,ITA-SERIA_A,24-25
247ed022,56,Andrea Cambiaso,ITA,"FW,DF",Juventus,24-190,2000,2,2,174,1.9,1,0,1,1,0,0,1,0,0.1,0.1,0.4,0.6,5,3,7,0.52,0.0,0.52,0.52,0.52,0.06,0.23,0.29,0.06,0.29,Matches,ITA-SERIA_A,24-25
b6a1cdf9,57,Matteo Cancellieri,ITA,"MF,FW",Parma,22-198,2002,2,0,47,0.5,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.7,3,3,6,1.91,0.0,1.91,1.91,1.91,1.22,0.03,1.25,1.22,1.25,Matches,ITA-SERIA_A,24-25
d4307c52,58,Antonio Candela,ITA,DF,Venezia,24-123,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
54e53b7e,59,Gianluca Caprari,ITA,MF,Monza,31-029,1993,2,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,ITA-SERIA_A,24-25
5bd72174,60,Francesco Caputo,ITA,FW,Empoli,37-022,1987,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
8ec56e62,61,Marco Carnesecchi,ITA,GK,Atalanta,24-058,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
3f5f38fb,62,Nicolò Casale,ITA,DF,Lazio,26-196,1998,2,2,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ITA-SERIA_A,24-25
5f209d47,63,Federico Cassa,ITA,"MF,FW",Atalanta,18-209,2006,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
da76bab4,64,Valentín Castellanos,ARG,FW,Lazio,25-330,1998,2,2,176,2.0,1,0,1,1,0,0,1,0,1.0,1.0,0.0,1.0,5,3,12,0.51,0.0,0.51,0.51,0.51,0.49,0.0,0.49,0.49,0.49,Matches,ITA-SERIA_A,24-25
ee5565ae,65,Santiago Castro,ARG,FW,Bologna,19-334,2004,2,2,173,1.9,0,0,0,0,0,0,0,0,0.9,0.9,0.4,1.3,1,1,9,0.0,0.0,0.0,0.0,0.0,0.48,0.19,0.67,0.48,0.67,Matches,ITA-SERIA_A,24-25
0728bebe,66,Gaetano Castrovilli,ITA,MF,Lazio,27-193,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,15.47,0.0,15.47,Matches,ITA-SERIA_A,24-25
31a62dc7,67,Zeki Çelik,TUR,DF,Roma,27-193,1997,2,2,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,10,5,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,ITA-SERIA_A,24-25
1079c685,68,Alberto Cerri,ITA,FW,Como,28-134,1996,2,0,61,0.7,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,0,0,5,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.01,1.01,1.01,Matches,ITA-SERIA_A,24-25
0545a08e,69,Walid Cheddira,MAR,FW,Napoli,26-219,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,ITA-SERIA_A,24-25
b8a642fc,70,Samuel Chukwueze,NGA,FW,Milan,25-098,1999,2,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,11,0.0,0.0,0.0,0.0,0.0,0.13,0.04,0.17,0.13,0.17,Matches,ITA-SERIA_A,24-25
20525799,71,Aaron Ciammaglichella,ITA,MF,Torino,19-215,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
1223765c,72,Alessandro Circati,AUS,DF,Parma,20-323,2003,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
d0ee1652,73,Saúl Coco,EQG,DF,Torino,25-201,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
04df29a5,74,Lorenzo Colombo,ITA,FW,Empoli,22-173,2002,2,2,170,1.9,1,1,2,0,1,1,0,0,1.6,0.8,0.4,1.2,2,1,10,0.53,0.53,1.06,0.0,0.53,0.86,0.22,1.08,0.44,0.66,Matches,ITA-SERIA_A,24-25
6499048c,75,Andrea Colpani,ITA,MF,Fiorentina,25-109,1999,2,1,95,1.1,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,5,6,12,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,ITA-SERIA_A,24-25
5e3ecc35,76,Pietro Comuzzo,ITA,DF,Fiorentina,19-190,2005,2,2,149,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
22ae86f9,77,Diego Coppola,ITA,DF,Hellas Verona,20-244,2003,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
85a44ecc,78,Lassana Coulibaly,MLI,MF,Lecce,28-140,1996,2,0,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53,Matches,ITA-SERIA_A,24-25
beb6e3a6,79,Woyo Coulibaly,FRA,"DF,FW",Parma,25-100,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,ITA-SERIA_A,24-25
16657b95,80,Bryan Cristante,ITA,MF,Roma,29-178,1995,2,2,151,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,13,3,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,ITA-SERIA_A,24-25
22cd43d2,81,Domen Črnigoj,SVN,MF,Venezia,28-284,1995,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
a4fe8cda,82,Patrick Cutrone,ITA,FW,Como,26-238,1998,2,2,152,1.7,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,2,2,14,0.59,0.0,0.59,0.59,0.59,0.34,0.02,0.36,0.34,0.36,Matches,ITA-SERIA_A,24-25
3e092724,83,Wylan Cyprien,FRA,MF,Parma,29-213,1995,2,0,28,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.63,0.63,Matches,ITA-SERIA_A,24-25
007faf7a,84,Lucas Da Cunha,FRA,MF,Como,23-080,2001,2,2,112,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,6,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ITA-SERIA_A,24-25
b70afb45,85,Thijs Dallinga,NED,FW,Bologna,24-025,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,ITA-SERIA_A,24-25
94b2001f,86,Danilo,BRA,DF,Juventus,33-044,1991,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
96e0490d,87,Matteo Darmian,ITA,DF,Inter,34-270,1989,2,2,136,1.5,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,1,4,12,0.66,0.0,0.66,0.66,0.66,0.29,0.0,0.29,0.29,0.29,Matches,ITA-SERIA_A,24-25
ef6eef89,88,Juan David Cabal,COL,DF,Juventus,23-233,2001,2,2,166,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,4,6,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,ITA-SERIA_A,24-25
9deaf2c8,89,Keinan Davis,ENG,FW,Udinese,26-197,1998,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
16bb656a,90,Paweł Dawidowicz,POL,DF,Hellas Verona,29-100,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,24-25
2ef7c612,91,Charles De Ketelaere,BEL,"MF,FW",Atalanta,23-171,2001,2,2,152,1.7,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,5,12,20,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.51,0.39,0.51,Matches,ITA-SERIA_A,24-25
