id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
86a49468,Moussa Soumano,34,FRA,"FW,LW",17-253,71,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,2,0,2,3,66.7,0,6,0,1,1,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
627b570a,Moussa Djitte,28,SEN,"RW,LW",23-166,19,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,9,0,1,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
fb0ee44e,Mounaim El Idrissy,7,FRA,"FW,RW",24-037,71,0,0,0,0,1,0,0,0,31,1,2,1,0.3,0.3,0.0,0,0,10,22,45.5,0,19,0,0,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
374fbf7d,Riad Nouri,5,FRA,"LM,RW",37-285,19,0,0,0,0,1,0,0,0,17,0,1,1,0.1,0.1,0.1,0,0,12,12,100.0,2,12,1,3,2,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
1a248246,Youcef Belaïli,10,ALG,LM,31-005,59,0,0,0,0,1,0,1,0,28,0,0,1,0.0,0.0,0.5,3,0,15,23,65.2,6,24,3,1,1,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
b20cc590,Fernand Mayembo,77,CGO,"CB,LM",27-069,31,0,0,0,0,0,0,0,0,18,2,1,0,0.0,0.0,0.0,2,0,14,15,93.3,5,14,0,0,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
ef8ae23b,Mathieu Coutadeur,6,FRA,CM,36-364,90,0,0,0,0,1,0,0,0,54,2,0,0,0.0,0.0,0.0,1,0,33,44,75.0,4,37,0,3,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
e3844ecb,Mickaël Barreto,4,FRA,CM,32-060,90,0,0,0,0,2,0,0,0,75,5,1,1,0.1,0.1,0.0,2,0,44,61,72.1,8,49,2,2,1,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
20e0dd86,Cyrille Bayala,14,BFA,RM,26-299,52,0,0,0,0,0,0,0,1,23,0,0,0,0.0,0.0,0.0,1,0,8,16,50.0,1,11,0,2,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
b3244eeb,Ismael Diallo,3,CIV,LB,26-049,16,0,0,0,0,0,0,1,0,10,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,4,0,0,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
0a63446f,Mickaël Alphonse,2,GLP,"LB,RM,LM",33-250,74,0,0,0,0,0,0,0,0,57,3,3,2,0.0,0.0,0.1,1,0,26,42,61.9,3,30,3,0,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
b2791a55,Clément Vidal,15,FRA,CB,22-274,90,0,0,0,0,0,0,0,0,51,1,5,2,0.0,0.0,0.0,0,0,30,39,76.9,1,30,0,0,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
a9d4c241,Oumar Gonzalez,25,CMR,CB,25-022,90,0,0,0,0,1,0,0,0,48,2,4,2,0.5,0.5,0.0,0,0,24,31,77.4,2,25,1,1,0,Ajaccio,2023-03-19 Ajaccio-Monaco,FRA-L1,22-23,9a21157d
