id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
4e133a88,Eren Derdiyok,9,SUI,FW,30-182,90,1,0,0,0,3,1,0,0,25,0,0,0,1.8,1.8,0.1,1,0,12,19,63.2,1,10,1,0,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
149895bf,Garry Rodrigues,7,CPV,"AM,LM",28-014,90,0,1,0,0,3,3,0,0,41,1,0,1,0.1,0.1,0.8,4,2,19,26,73.1,5,29,3,1,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
960acc0a,Badou Ndiaye,17,SEN,"DM,CM",28-045,90,0,0,0,0,1,0,0,0,73,3,1,3,0.0,0.0,0.1,5,1,48,61,78.7,5,41,3,1,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
41f32541,Fernando,25,BRA,"DM,CM",31-139,90,0,0,0,0,0,0,1,0,57,1,0,0,0.0,0.0,0.0,3,0,46,53,86.8,5,31,0,2,2,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
691f64f5,Sofiane Feghouli,89,ALG,"RM,RW",28-350,89,1,0,1,2,3,0,0,0,80,1,0,2,1.7,0.1,0.9,10,0,43,65,66.2,3,47,6,4,3,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
f76d7a41,Muğdat Çelik,88,TUR,RW,28-342,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
d072a976,Ryan Donk,15,SUR,DM,32-256,45,0,0,0,0,0,0,0,0,24,2,1,0,0.0,0.0,0.0,0,0,16,21,76.2,2,8,0,0,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
e90dc1d5,Henry Onyekuru,21,NGA,LW,21-189,45,0,0,0,0,2,0,0,0,13,2,0,0,0.2,0.2,0.0,1,0,6,10,60.0,0,6,0,0,0,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
4b6960d2,Yuto Nagatomo,55,JPN,LB,32-090,90,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,1,0,44,58,75.9,2,31,1,2,1,Galatasaray,2018-12-11 Galatasaray-Porto,UCL,18-19,a6f2e800
