id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
414e1f69,10,Marley Aké,FRA,FW,Udinese,22,2001,1,10,10,0.3,0.1,0,,0,1,10,14,1.0,0,0,0,0.0,0.42,0.0,0.5,-0.5,-4.4,-4.14,Matches,ITA-SERIA_A,23-24
3ad34015,11,Ebenezer Akinsanmiro,NGA,MF,Inter,18,2004,1,15,15,0.4,0.2,0,,0,1,15,4,3.0,0,0,0,0.0,-1.77,0.3,0.0,0.3,1.76,0.52,Matches,ITA-SERIA_A,23-24
fdf4b948,12,Jean-Daniel Akpa-Akpro,CIV,MF,Monza,30,1992,19,705,37,20.6,7.8,8,67,1,11,15,15,1.37,9,11,-2,-0.26,0.08,5.9,15.1,-9.2,-1.17,-0.92,Matches,ITA-SERIA_A,23-24
8c4b95af,13,David Akpan Ankeye,NGA,FW,Genoa,21,2002,6,57,10,1.7,0.6,0,,0,6,10,6,1.33,0,0,0,0.0,0.0,0.3,0.4,-0.1,-0.15,0.04,Matches,ITA-SERIA_A,23-24
5294a83f,14,Luis Alberto,ESP,MF,Lazio,30,1992,33,2311,70,67.6,25.7,29,77,13,4,18,1,1.55,32,26,6,0.23,-0.09,29.7,28.2,1.5,0.06,-0.19,Matches,ITA-SERIA_A,23-24
4abac767,15,Carlos Alcaraz,ARG,MF,Juventus,20,2002,10,380,38,11.1,4.2,3,75,1,7,22,3,1.4,8,5,3,0.71,0.12,5.5,6.1,-0.6,-0.14,-0.89,Matches,ITA-SERIA_A,23-24
21c9da64,16,Filippo Alessio,ITA,FW,Roma,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
6e9cd7ed,17,Pasquale Allocca,ITA,GK,Salernitana,18,2005,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
0917188a,18,Pontus Almqvist,SWE,"FW,MF",Lecce,24,1999,30,2107,70,61.6,23.4,25,79,12,5,24,1,0.97,20,32,-12,-0.51,0.17,26.0,33.0,-7.0,-0.3,-0.08,Matches,ITA-SERIA_A,23-24
ab472696,19,Agustín Álvarez Martínez,URU,FW,Sassuolo,22,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
13b9e2fb,20,Lorenzo Amatucci,ITA,MF,Fiorentina,19,2004,2,22,11,0.6,0.2,0,,0,2,11,15,1.5,0,0,0,0.0,-0.4,0.2,0.1,0.1,0.42,0.33,Matches,ITA-SERIA_A,23-24
2df7cc43,21,Bruno Amione,ARG,DF,Hellas Verona,21,2002,10,579,58,16.9,6.4,7,76,3,3,16,12,1.0,7,12,-5,-0.78,-0.52,5.7,8.9,-3.2,-0.49,-0.25,Matches,ITA-SERIA_A,23-24
5a2cb25d,22,Sofyan Amrabat,MAR,MF,Fiorentina,26,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
9f1893b9,23,Felipe Anderson,BRA,"FW,MF",Lazio,30,1993,38,2770,73,81.0,30.8,33,79,14,5,32,0,1.61,38,31,7,0.23,-0.19,36.2,33.0,3.3,0.11,-0.07,Matches,ITA-SERIA_A,23-24
30941e96,24,Angeliño,ESP,DF,Roma,26,1997,16,1141,71,33.4,12.7,14,76,5,2,42,0,1.75,22,16,6,0.47,-0.04,16.4,16.3,0.1,0.01,-0.36,Matches,ITA-SERIA_A,23-24
6c86da83,25,Jacopo Antolini,ITA,MF,Torino,19,2004,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
a5db0bec,26,Houssem Aouar,ALG,"MF,FW",Roma,25,1998,16,756,47,22.1,8.4,9,70,2,7,18,14,1.69,12,9,3,0.36,-0.18,12.0,9.4,2.6,0.31,0.08,Matches,ITA-SERIA_A,23-24
0847b5a5,27,Mattia Aramu,ITA,"FW,MF",Genoa,28,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
96966bc2,28,Riccardo Arboscello,ITA,MF,Genoa,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
a9eaccda,29,Simone Aresti,ITA,GK,Cagliari,37,1986,1,1,1,0.0,0.0,0,,0,1,1,33,0.0,0,1,-1,-90.0,-89.34,0.0,0.8,-0.8,-70.96,-70.67,Matches,ITA-SERIA_A,23-24
00459419,30,Marko Arnautović,AUT,FW,Inter,34,1989,27,801,30,23.4,8.9,5,74,2,22,20,3,2.59,22,5,17,1.91,0.19,18.8,8.8,10.1,1.13,-0.14,Matches,ITA-SERIA_A,23-24
0fdcef0e,31,Kristjan Asllani,ALB,MF,Inter,21,2002,23,787,34,23.0,8.7,6,81,4,17,18,14,2.61,26,3,23,2.63,1.13,18.5,7.9,10.6,1.22,-0.03,Matches,ITA-SERIA_A,23-24
649b01d8,32,Emil Audero,ITA,GK,Inter,26,1997,4,337,84,9.9,3.7,4,84,3,0,,34,1.75,8,3,5,1.34,-0.47,7.5,3.1,4.4,1.17,-0.08,Matches,ITA-SERIA_A,23-24
3cd3b384,33,Tommaso Augello,ITA,DF,Cagliari,28,1994,32,2418,76,70.7,26.9,28,82,12,4,30,4,1.06,32,46,-14,-0.52,0.56,30.1,32.5,-2.4,-0.09,0.74,Matches,ITA-SERIA_A,23-24
8d3cd59d,34,Carlos Augusto,BRA,DF,Inter,24,1999,37,1725,47,50.4,19.2,14,85,11,23,23,0,2.51,49,8,41,2.14,0.76,41.9,15.3,26.6,1.39,0.3,Matches,ITA-SERIA_A,23-24
3963c25b,35,Yann Aurel Bisseck,GER,DF,Inter,22,2000,16,904,57,26.4,10.0,9,90,8,7,14,22,2.5,26,6,20,1.99,0.31,23.2,11.2,12.1,1.21,-0.04,Matches,ITA-SERIA_A,23-24
10549b49,36,Sardar Azmoun,IRN,"FW,MF",Roma,28,1995,23,585,25,17.1,6.5,3,74,1,20,18,6,1.61,18,6,12,1.85,1.62,13.9,8.1,5.8,0.89,0.77,Matches,ITA-SERIA_A,23-24
967ac202,37,Paulo Azzi,BRA,"DF,MF",Cagliari,29,1994,25,950,38,27.8,10.6,9,73,3,16,18,13,0.96,9,19,-10,-0.95,-0.36,12.7,19.5,-6.9,-0.65,-0.48,Matches,ITA-SERIA_A,23-24
85f476cc,38,Oussama El Azzouzi,MAR,MF,Bologna,22,2001,18,547,30,16.0,6.1,5,75,2,13,13,11,1.78,8,8,0,0.0,-0.69,7.1,7.9,-0.8,-0.13,-0.49,Matches,ITA-SERIA_A,23-24
e8c930bb,39,Milan Badelj,CRO,MF,Genoa,34,1989,33,2535,77,74.1,28.2,32,79,10,1,23,2,1.27,34,30,4,0.14,0.55,25.9,30.1,-4.2,-0.15,0.14,Matches,ITA-SERIA_A,23-24
dfd24c07,40,Jaime Báez,URU,"FW,MF",Frosinone,28,1995,11,500,45,14.6,5.6,6,60,0,5,28,21,1.09,9,7,2,0.36,1.19,7.6,7.9,-0.2,-0.04,0.32,Matches,ITA-SERIA_A,23-24
ad263695,41,Nicola Bagnolini,ITA,GK,Bologna,19,2004,1,5,5,0.1,0.1,0,,0,1,5,29,0.0,0,0,0,0.0,-0.58,0.2,0.5,-0.3,-5.86,-6.16,Matches,ITA-SERIA_A,23-24
f42d6c13,42,Nedim Bajrami,ALB,"MF,FW",Sassuolo,24,1999,28,1310,47,38.3,14.6,15,66,1,13,24,8,0.82,20,35,-15,-1.03,-0.31,15.6,29.1,-13.5,-0.93,-0.58,Matches,ITA-SERIA_A,23-24
a8567629,43,Mitchel Bakker,NED,DF,Atalanta,23,2000,14,382,27,11.2,4.2,3,51,0,11,21,22,1.29,2,7,-5,-1.18,-2.21,4.8,6.4,-1.7,-0.4,-0.94,Matches,ITA-SERIA_A,23-24
102e2599,44,Tommaso Baldanzi,ITA,"MF,FW",Empoli,20,2003,14,745,53,21.8,8.3,8,76,3,6,23,2,0.57,3,14,-11,-1.33,-0.86,7.9,12.7,-4.8,-0.59,-0.19,Matches,ITA-SERIA_A,23-24
102e2599,45,Tommaso Baldanzi,ITA,"FW,MF",Roma,20,2003,13,518,40,15.1,5.8,6,68,0,7,16,3,1.69,8,6,2,0.35,-0.18,8.5,8.0,0.5,0.09,-0.19,Matches,ITA-SERIA_A,23-24
8a6de8c7,46,Lameck Banda,ZAM,FW,Lecce,22,2001,21,1350,64,39.5,15.0,17,73,2,4,29,1,1.0,15,24,-9,-0.6,-0.03,16.0,21.4,-5.3,-0.36,-0.15,Matches,ITA-SERIA_A,23-24
56fca564,47,Daniel Bandeira,POR,MF,Hellas Verona,23,2000,14,446,32,13.0,5.0,3,78,1,11,19,3,1.21,6,11,-5,-1.01,-0.77,5.0,9.9,-4.9,-0.99,-0.81,Matches,ITA-SERIA_A,23-24
0821331c,48,Mattia Bani,ITA,DF,Genoa,29,1993,27,2306,85,67.4,25.6,27,85,23,0,,3,1.37,28,32,-4,-0.16,-0.48,22.8,29.1,-6.3,-0.25,-0.18,Matches,ITA-SERIA_A,23-24
01efac19,49,Antonín Barák,CZE,"MF,FW",Fiorentina,28,1994,21,808,38,23.6,9.0,8,77,4,13,15,14,1.62,15,10,5,0.56,0.21,14.4,10.5,3.9,0.44,0.45,Matches,ITA-SERIA_A,23-24
6928979a,50,Nicolò Barella,ITA,MF,Inter,26,1997,37,2846,77,83.2,31.6,34,81,17,3,26,0,2.46,72,18,54,1.71,-0.33,64.8,23.2,41.6,1.31,0.45,Matches,ITA-SERIA_A,23-24
6caffe81,51,Enzo Barrenechea,ARG,MF,Frosinone,22,2001,36,2811,78,82.2,31.2,32,86,20,4,13,0,0.94,36,54,-18,-0.58,0.46,37.7,46.7,-9.1,-0.29,0.14,Matches,ITA-SERIA_A,23-24
7e0b6c50,52,Davide Bartesaghi,ITA,"DF,MF",Milan,17,2005,6,79,13,2.3,0.9,0,,0,6,13,18,2.67,2,0,2,2.28,1.61,0.7,1.9,-1.2,-1.35,-1.94,Matches,ITA-SERIA_A,23-24
aaf357cc,53,Andrea Bartoccioni,ITA,GK,Milan,19,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
5a08ee41,54,Federico Baschirotto,ITA,DF,Lecce,26,1996,37,3294,89,96.3,36.6,37,89,36,0,,0,0.95,31,54,-23,-0.63,-1.34,42.2,51.9,-9.6,-0.26,0.14,Matches,ITA-SERIA_A,23-24
80556f08,55,Toma Bašić,CRO,MF,Lazio,26,1996,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
80556f08,56,Toma Bašić,CRO,MF,Salernitana,26,1996,15,1162,77,34.0,12.9,14,83,9,1,4,0,0.2,6,23,-17,-1.32,-0.04,9.2,24.3,-15.1,-1.17,-0.01,Matches,ITA-SERIA_A,23-24
75b86fb3,57,Alessandro Bastoni,ITA,DF,Inter,24,1999,28,2268,81,66.3,25.2,28,81,14,0,,6,2.43,53,16,37,1.47,-0.88,50.4,20.9,29.5,1.17,-0.21,Matches,ITA-SERIA_A,23-24
1ac232b8,58,Simone Bastoni,ITA,"MF,DF",Empoli,26,1996,16,745,47,21.8,8.3,9,70,2,7,17,15,1.13,4,14,-10,-1.21,-0.7,7.0,12.9,-5.9,-0.71,-0.35,Matches,ITA-SERIA_A,23-24
78e6bf2c,59,Brian Bayeye,COD,DF,Torino,23,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
705a1642,60,Reda Belahyane,FRA,MF,Hellas Verona,19,2004,2,90,45,2.6,1.0,1,73,0,1,17,14,1.0,2,2,0,0.0,0.35,1.6,1.8,-0.2,-0.21,0.07,Matches,ITA-SERIA_A,23-24
e3756e72,61,Raoul Bellanova,ITA,DF,Torino,23,2000,37,3046,82,89.1,33.8,36,84,17,1,10,0,1.41,30,33,-3,-0.09,-0.81,32.7,32.7,0.0,0.0,-0.08,Matches,ITA-SERIA_A,23-24
d705ba44,62,Andrea Belotti,ITA,FW,Fiorentina,29,1993,15,949,63,27.7,10.5,11,78,4,4,24,0,1.33,17,15,2,0.19,-0.28,13.7,17.3,-3.6,-0.34,-0.61,Matches,ITA-SERIA_A,23-24
d705ba44,63,Andrea Belotti,ITA,FW,Roma,29,1993,14,679,49,19.9,7.5,6,82,4,8,23,8,1.43,12,12,0,0.0,-0.62,11.1,6.9,4.2,0.56,0.39,Matches,ITA-SERIA_A,23-24
482d2bc3,64,Lucas Beltrán,ARG,"FW,MF",Fiorentina,22,2001,32,1692,53,49.5,18.8,21,69,3,11,22,3,1.44,32,21,11,0.59,0.38,25.2,24.7,0.5,0.02,-0.14,Matches,ITA-SERIA_A,23-24
db092d3b,65,Ismaël Bennacer,ALG,MF,Milan,25,1997,20,1151,58,33.7,12.8,13,76,4,7,23,1,1.9,26,19,7,0.55,-0.25,25.8,14.6,11.2,0.88,0.49,Matches,ITA-SERIA_A,23-24
ec1f737d,66,Alessandro Berardi,ITA,GK,Hellas Verona,32,1991,0,,,,,0,,0,0,,20,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
53a0e358,67,Domenico Berardi,ITA,FW,Sassuolo,28,1994,17,1431,84,41.8,15.9,17,84,10,0,,1,1.12,24,27,-3,-0.19,1.12,21.0,23.7,-2.7,-0.17,0.7,Matches,ITA-SERIA_A,23-24
61b3978f,68,Bartosz Bereszyński,POL,DF,Empoli,31,1992,24,1762,73,51.5,19.6,22,78,15,2,26,7,1.21,17,30,-13,-0.66,-0.01,16.3,28.6,-12.3,-0.63,-0.39,Matches,ITA-SERIA_A,23-24
ee833569,69,Etrit Berisha,ALB,GK,Empoli,34,1989,14,1260,90,36.8,14.0,14,90,14,0,,12,0.86,10,25,-15,-1.07,-0.65,14.0,19.9,-5.9,-0.42,0.02,Matches,ITA-SERIA_A,23-24
9d376bef,70,Medon Berisha,ALB,"FW,MF",Lecce,19,2003,6,205,34,6.0,2.3,2,65,0,4,19,32,0.67,0,3,-3,-1.32,-0.79,1.8,3.6,-1.8,-0.8,-0.56,Matches,ITA-SERIA_A,23-24
505486d6,71,Victor Bernth Kristiansen,DEN,DF,Bologna,20,2002,32,2307,72,67.5,25.6,26,84,16,6,23,3,1.88,35,20,15,0.59,0.02,32.9,26.4,6.5,0.25,-0.1,Matches,ITA-SERIA_A,23-24
476bf601,72,Alessandro Berretta,ITA,MF,Monza,17,2006,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
ed5c0319,73,Beto,GNB,FW,Udinese,25,1998,1,74,74,2.2,0.8,1,74,0,0,,0,0.0,0,3,-3,-3.65,-3.3,0.5,1.8,-1.3,-1.61,-1.37,Matches,ITA-SERIA_A,23-24
2edcd048,74,Davide Bettella,ITA,MF,Monza,23,2000,1,3,3,0.1,0.0,0,,0,1,3,17,3.0,0,0,0,0.0,0.32,0.0,0.2,-0.2,-5.02,-4.59,Matches,ITA-SERIA_A,23-24
de13cee5,75,Sam Beukema,NED,DF,Bologna,24,1998,30,2547,85,74.5,28.3,29,87,26,1,16,5,1.9,40,27,13,0.46,-0.47,35.5,29.7,5.7,0.2,-0.33,Matches,ITA-SERIA_A,23-24
4cf7c393,76,Christian Biagetti,ITA,DF,Fiorentina,19,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
fd45fb38,77,Côme Bianay Balcot,FRA,DF,Torino,18,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
6d877dd6,78,Soufiane Bidaoui,MAR,"FW,MF",Frosinone,33,1990,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
6fdac234,79,Jaka Bijol,SVN,DF,Udinese,24,1999,24,2084,87,60.9,23.2,23,90,23,1,14,0,1.0,18,29,-11,-0.48,-0.14,24.8,27.3,-2.4,-0.11,0.4,Matches,ITA-SERIA_A,23-24
47c609d5,80,El Bilal Touré,MLI,FW,Atalanta,21,2001,11,394,36,11.5,4.4,3,75,2,8,21,8,2.18,6,3,3,0.69,-0.12,8.7,4.7,3.9,0.9,0.52,Matches,ITA-SERIA_A,23-24
9e1577aa,81,Cristiano Biraghi,ITA,DF,Fiorentina,30,1992,29,2356,81,68.9,26.2,27,86,21,2,14,7,1.59,39,31,8,0.31,-0.29,32.0,36.7,-4.7,-0.18,-0.88,Matches,ITA-SERIA_A,23-24
64cd167d,82,Davide Biraschi,ITA,DF,Genoa,29,1994,1,90,90,2.6,1.0,1,90,1,0,,2,0.0,1,4,-3,-3.0,-3.08,0.2,1.0,-0.8,-0.78,-0.61,Matches,ITA-SERIA_A,23-24
204ac005,83,Samuele Birindelli,ITA,DF,Monza,24,1999,35,2013,58,58.9,22.4,22,76,8,13,25,2,1.2,25,33,-8,-0.36,-0.1,24.0,34.4,-10.4,-0.46,-0.05,Matches,ITA-SERIA_A,23-24
c69ef855,84,Alexis Blin,FRA,MF,Lecce,26,1996,31,1642,53,48.0,18.2,16,81,9,15,23,4,1.16,19,25,-6,-0.33,0.48,22.6,25.8,-3.3,-0.18,0.17,Matches,ITA-SERIA_A,23-24
2db2fd7b,85,Jérôme Boateng,GER,DF,Salernitana,34,1988,7,238,34,7.0,2.6,4,47,0,3,17,1,0.29,2,9,-7,-2.65,-1.46,1.6,5.0,-3.4,-1.3,-0.15,Matches,ITA-SERIA_A,23-24
b4a98bb4,86,Pietro Boer,ITA,GK,Roma,21,2002,0,,,,,0,,0,0,,36,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
c83c203f,87,Emil Bohinen,NOR,MF,Genoa,24,1999,5,56,11,1.6,0.6,0,,0,5,11,12,2.6,0,0,0,0.0,0.0,0.7,0.9,-0.2,-0.29,-0.11,Matches,ITA-SERIA_A,23-24
c83c203f,88,Emil Bohinen,NOR,MF,Salernitana,24,1999,12,535,45,15.6,5.9,7,57,0,5,28,5,0.5,3,14,-11,-1.85,-0.67,5.1,11.5,-6.3,-1.07,0.11,Matches,ITA-SERIA_A,23-24
85f7ed25,89,Daniel Boloca,ROU,MF,Sassuolo,24,1998,30,2022,67,59.1,22.5,23,80,13,7,26,4,0.93,29,42,-13,-0.58,0.64,24.8,37.3,-12.5,-0.56,0.04,Matches,ITA-SERIA_A,23-24
d995ed27,90,Giacomo Bonaventura,ITA,MF,Fiorentina,33,1989,31,2277,73,66.6,25.3,27,80,11,4,28,4,1.35,35,29,6,0.24,-0.47,29.6,29.3,0.3,0.01,-0.25,Matches,ITA-SERIA_A,23-24
bf57eaab,91,Federico Bonazzoli,ITA,"FW,MF",Hellas Verona,26,1997,24,1016,42,29.7,11.3,10,62,0,14,28,14,0.88,13,12,1,0.09,0.61,10.8,13.1,-2.3,-0.21,0.1,Matches,ITA-SERIA_A,23-24
a15e6fb8,92,Luca Boncori,ITA,FW,Salernitana,17,2006,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
0def2376,93,Warren Bondo,FRA,MF,Monza,19,2003,25,1475,59,43.1,16.4,14,79,8,11,34,11,1.28,20,27,-7,-0.43,-0.2,17.7,25.3,-7.5,-0.46,-0.03,Matches,ITA-SERIA_A,23-24
938d8a55,94,Giovanni Bonfanti,ITA,DF,Atalanta,20,2003,2,89,45,2.6,1.0,1,74,0,1,15,18,1.5,2,1,1,1.01,0.23,1.6,1.4,0.1,0.13,-0.31,Matches,ITA-SERIA_A,23-24
fb77bfef,95,Kevin Bonifazi,ITA,DF,Bologna,27,1996,1,90,90,2.6,1.0,1,90,1,0,,13,1.0,1,1,0,0.0,-0.59,1.0,0.9,0.1,0.13,-0.16,Matches,ITA-SERIA_A,23-24
fb77bfef,96,Kevin Bonifazi,ITA,DF,Frosinone,27,1996,6,309,52,9.0,3.4,3,90,3,3,13,3,1.33,2,10,-8,-2.33,-1.84,3.3,8.3,-5.0,-1.47,-1.27,Matches,ITA-SERIA_A,23-24
37b48a61,97,Alexandru Borbei,ROU,GK,Lecce,20,2003,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
04c4edc1,98,Gennaro Borrelli,ITA,FW,Frosinone,23,2000,1,24,24,0.7,0.3,0,,0,1,24,1,0.0,0,1,-1,-3.75,-3.11,0.0,0.7,-0.7,-2.72,-2.42,Matches,ITA-SERIA_A,23-24
3d13d9e4,99,Erik Botheim,NOR,"FW,MF",Salernitana,23,2000,7,316,45,9.2,3.5,4,64,0,3,21,14,0.43,2,7,-5,-1.42,-0.15,1.9,4.5,-2.6,-0.75,0.45,Matches,ITA-SERIA_A,23-24
0d077b88,100,Mehdi Bourabia,MAR,MF,Frosinone,31,1991,10,200,20,5.8,2.2,3,50,0,7,7,10,0.9,1,9,-8,-3.6,-3.12,1.0,6.9,-5.9,-2.64,-2.47,Matches,ITA-SERIA_A,23-24
ae94a6c5,101,Edoardo Bove,ITA,MF,Roma,21,2002,31,1780,57,52.0,19.8,18,78,9,13,29,7,1.68,30,21,9,0.46,-0.09,27.0,21.6,5.4,0.27,0.04,Matches,ITA-SERIA_A,23-24
8bbe2df5,102,Domagoj Bradarić,CRO,DF,Salernitana,23,1999,34,2749,81,80.4,30.5,30,87,25,4,38,0,0.44,24,65,-41,-1.34,-0.27,24.6,58.4,-33.7,-1.1,0.3,Matches,ITA-SERIA_A,23-24
d4890c25,103,Federico Brancolini,ITA,GK,Lecce,22,2001,0,,,,,0,,0,0,,34,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
d4a2533d,104,Josip Brekalo,CRO,FW,Fiorentina,25,1998,11,652,59,19.1,7.2,8,72,2,3,27,9,1.82,13,11,2,0.28,-0.15,7.0,9.5,-2.5,-0.34,-0.54,Matches,ITA-SERIA_A,23-24
5fd5ed86,105,Gleison Bremer,BRA,DF,Juventus,26,1997,36,3233,90,94.5,35.9,36,90,35,0,,1,1.86,50,29,21,0.58,-0.38,51.9,28.4,23.5,0.65,0.12,Matches,ITA-SERIA_A,23-24
279508bf,106,Brenner,BRA,"MF,FW",Udinese,23,2000,8,189,24,5.5,2.1,2,49,0,6,15,9,1.38,0,1,-1,-0.48,-0.06,1.4,1.3,0.1,0.03,0.31,Matches,ITA-SERIA_A,23-24
dfd56738,107,Marco Brescianini,ITA,MF,Frosinone,23,2000,36,2321,64,67.9,25.8,24,83,11,12,28,1,0.94,29,49,-20,-0.78,-0.37,30.0,40.5,-10.4,-0.4,-0.28,Matches,ITA-SERIA_A,23-24
a4d6d52c,108,Matteo Brezzo,ITA,GK,Torino,18,2005,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
edd81e2a,109,Dylan Bronn,TUN,"DF,MF",Salernitana,28,1995,4,52,13,1.5,0.6,0,,0,4,13,13,1.0,0,4,-4,-6.92,-5.72,0.6,2.8,-2.3,-3.84,-2.72,Matches,ITA-SERIA_A,23-24
3aca6420,110,Tajon Buchanan,CAN,DF,Inter,24,1999,10,161,16,4.7,1.8,0,,0,10,16,9,1.9,6,0,6,3.35,1.67,5.3,1.4,3.9,2.18,0.99,Matches,ITA-SERIA_A,23-24
4ae67f27,111,Alessandro Buongiorno,ITA,DF,Torino,24,1999,29,2527,87,73.9,28.1,29,87,26,0,,1,1.52,29,22,7,0.25,0.95,30.1,27.4,2.6,0.09,0.33,Matches,ITA-SERIA_A,23-24
7c4b4e36,112,Rareș-Cătălin Burnete,ROU,FW,Lecce,19,2004,1,8,8,0.2,0.1,0,,0,1,8,17,3.0,2,0,2,22.5,23.13,0.2,0.0,0.2,1.7,1.98,Matches,ITA-SERIA_A,23-24
e34e086c,113,Jovane Cabral,CPV,"MF,FW",Salernitana,25,1998,12,678,57,19.8,7.5,8,78,3,4,14,3,0.33,2,14,-12,-1.59,-0.38,5.3,12.4,-7.1,-0.94,0.27,Matches,ITA-SERIA_A,23-24
dd86e8e4,114,Liberato Cacace,NZL,DF,Empoli,22,2000,31,1912,62,55.9,21.2,18,84,11,13,31,6,1.1,22,30,-8,-0.38,0.64,24.6,28.3,-3.8,-0.18,0.59,Matches,ITA-SERIA_A,23-24
928a4a61,115,Jens Cajuste,SWE,MF,Napoli,23,1999,26,1016,39,29.7,11.3,11,70,2,15,16,8,1.62,19,18,1,0.09,-0.14,18.6,13.5,5.1,0.45,-0.22,Matches,ITA-SERIA_A,23-24
8544fe2c,116,Nicolò Calabrese,ITA,MF,Hellas Verona,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,23-24
2146785a,117,Davide Calabria,ITA,DF,Milan,26,1996,29,2185,75,63.9,24.3,26,81,13,3,29,4,2.07,49,27,22,0.91,0.54,41.8,26.7,15.1,0.62,0.21,Matches,ITA-SERIA_A,23-24
