id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
c3fd9887,Vedad Ibišević,19,BIH,FW,35-059,70,1,0,0,0,2,1,0,0,20,0,0,1,0.4,0.4,0.3,4,1,10,13,76.9,1,9,1,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
1238a3f9,Davie Selke,27,GER,FW,24-257,20,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,3,1,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
34a0f5ff,Javairô Dilrosun,16,NED,LW,21-104,59,1,0,0,0,3,1,0,0,28,2,0,2,0.4,0.4,0.0,1,0,8,16,50.0,0,13,3,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
0c61c77c,Dodi Lukebakio,28,BEL,LW,22-010,31,0,1,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.6,2,1,11,15,73.3,3,14,3,2,2,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
fa661778,Marius Wolf,30,GER,RW,24-130,78,0,1,0,0,2,0,0,0,42,1,1,0,0.1,0.1,0.4,4,1,21,32,65.6,2,28,8,8,5,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
b93b7882,Mathew Leckie,11,AUS,RW,28-242,12,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,1,1,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
3eb0f2df,Vladimír Darida,6,CZE,AM,29-057,90,1,1,0,0,3,1,0,0,51,3,1,1,0.6,0.6,0.3,8,1,30,41,73.2,7,22,1,1,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
8b8e759d,Marko Grujić,15,SRB,DM,23-174,90,0,0,0,0,2,0,1,0,74,1,1,0,0.2,0.2,0.0,3,0,56,62,90.3,8,45,3,5,5,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
ecab64a0,Per Ciljan Skjelbred,3,NOR,DM,32-110,90,0,0,0,0,0,0,1,0,72,4,0,0,0.0,0.0,0.0,1,1,64,66,97.0,3,39,2,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
88d4144a,Maximilian Mittelstädt,17,GER,LB,22-200,90,0,0,0,0,2,0,0,0,68,5,2,3,0.1,0.1,0.1,3,0,37,51,72.5,5,29,2,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
7c473e12,Dedryck Boyata,20,BEL,CB,28-310,90,0,0,0,0,0,0,1,0,61,0,1,2,0.0,0.0,0.0,0,0,47,51,92.2,3,33,1,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
aad48be9,Niklas Stark,5,GER,CB,24-173,90,0,0,0,0,1,0,0,0,69,0,1,1,0.0,0.0,0.0,2,0,59,64,92.2,7,43,3,1,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
92948149,Lukas Klünter,13,GER,RB,23-131,90,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,1,1,29,42,69.0,4,19,2,1,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
27d2618c,Rune Jarstein,22,NOR,GK,35-005,90,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,9,0,0,0,Hertha BSC,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
17611373,Rouwen Hennings,28,GER,FW,32-037,90,1,0,1,1,0,0,0,0,28,0,0,1,0.8,0.0,0.0,2,0,15,17,88.2,2,7,0,1,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
e7199efb,Opoku Ampomah,27,GHA,LW,23-275,62,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,1,0,10,13,76.9,1,15,1,2,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
df8e7b62,Erik Thommy,15,GER,LW,25-045,28,0,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.0,1,0,9,16,56.3,3,10,0,1,1,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
7bf8ad6c,Bernard Tekpetey,37,GHA,RW,22-031,90,0,0,0,0,1,0,1,0,28,0,1,1,0.0,0.0,0.0,3,0,11,15,73.3,3,20,4,4,2,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
316162b6,Oliver Fink,7,GER,AM,37-120,76,0,0,0,0,2,0,0,0,38,4,0,2,0.1,0.1,0.0,2,1,19,25,76.0,4,15,2,3,1,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
8f0f2230,Kenan Karaman,11,TUR,AM,25-213,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
1b278bf5,Lewis Baker,34,ENG,DM,24-162,70,0,0,0,0,1,1,0,0,37,0,0,0,0.0,0.0,0.1,3,0,27,31,87.1,2,25,2,1,1,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
ff45add5,Alfredo Morales,6,USA,DM,29-145,20,0,0,0,0,0,0,1,0,9,0,1,0,0.0,0.0,0.0,1,0,6,9,66.7,1,3,0,0,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
bb8a42fa,Adam Bodzek,13,GER,DM,34-027,90,0,0,0,0,0,0,1,0,53,0,2,2,0.0,0.0,0.0,0,0,41,46,89.1,5,26,1,0,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
7242b495,Niko Gießelmann,23,GER,LB,28-008,90,0,0,0,0,1,0,0,0,54,3,1,2,0.1,0.1,0.1,1,0,35,44,79.5,1,17,0,0,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
93a50d2c,Kasim Nuhu,4,GHA,CB,24-104,90,0,0,0,0,1,0,0,0,67,0,3,2,0.1,0.1,0.0,0,0,47,58,81.0,2,42,0,0,0,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
2200181e,Kaan Ayhan,5,TUR,CB,24-328,90,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,3,0,65,74,87.8,9,54,4,1,1,Düsseldorf,2019-10-04 Hertha BSC-Düsseldorf,GER-BL1,19-20,27b7b828
