id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
b6a1cdf9,Matteo Cancellieri,11,ITA,FW,20-257,54,0,0,0,0,0,0,0,0,22,2,0,1,0.0,0.0,0.0,1,0,11,14,78.6,2,14,0,2,2,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
3ca7254a,Pedro,9,ESP,RW,35-091,36,1,0,0,0,2,1,0,0,22,1,0,0,0.3,0.3,0.0,0,0,15,16,93.8,0,17,0,1,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
d85c238b,Mattia Zaccagni,20,ITA,LW,27-133,72,0,1,0,0,2,2,0,0,61,1,0,1,0.1,0.1,0.2,7,1,40,51,78.4,7,50,7,5,2,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
ca6edaa0,Luka Romero,18,ARG,LW,17-343,18,0,0,0,0,1,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,8,1,2,1,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
9f1893b9,Felipe Anderson,7,BRA,"RW,FW",29-195,90,0,1,0,0,3,2,0,0,60,2,1,0,0.2,0.2,0.3,7,1,33,44,75.0,4,54,5,7,4,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
80556f08,Toma Bašić,88,CRO,LM,25-336,54,0,0,0,0,2,0,0,0,41,0,0,1,0.2,0.2,0.0,4,0,27,33,81.8,3,30,4,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
44ac04e9,Matías Vecino,5,URU,LM,31-064,36,0,0,0,0,0,0,1,0,25,0,1,0,0.0,0.0,0.0,0,0,16,19,84.2,2,18,1,1,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
108fe016,Marcos Antônio,6,BRA,CM,22-136,54,0,0,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.0,0,0,47,48,97.9,8,45,1,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
ba3d3bea,Danilo Cataldi,32,ITA,CM,28-082,36,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,27,88.9,3,20,0,1,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
4e6dbac4,Sergej Milinković-Savić,21,SRB,RM,27-242,90,1,0,0,0,6,3,0,0,96,3,0,1,0.5,0.5,0.2,3,0,58,74,78.4,9,81,2,6,2,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
d4535821,Adam Marušić,77,MNE,LB,30-010,90,0,0,0,0,0,0,0,0,76,4,0,1,0.0,0.0,0.0,2,0,65,67,97.0,4,53,1,3,1,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
3ead85f9,Alessio Romagnoli,13,ITA,CB,27-288,90,0,0,0,0,0,0,1,0,85,0,0,0,0.0,0.0,0.0,3,0,74,83,89.2,4,75,0,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
9c435456,Mario Gila,34,ESP,CB,22-059,81,0,0,0,0,0,0,1,0,77,0,0,2,0.0,0.0,0.0,2,0,70,74,94.6,2,66,0,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
3f5f38fb,Nicolò Casale,15,ITA,CB,24-255,9,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
2f3452eb,Elseid Hysaj,23,ALB,RB,28-249,90,0,0,0,0,0,0,0,0,88,1,1,2,0.0,0.0,0.0,1,0,72,77,93.5,7,55,1,2,1,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
277da414,Ivan Provedel,94,ITA,GK,28-224,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,36,0,0,0,Lazio,2022-10-27 Lazio-Midtjylland,UEL,22-23,5a9a0fd0
