id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
11c0fa9d,Artem Besyedin,41,UKR,FW,24-324,80,0,0,0,0,1,0,0,0,34,0,0,0,0.1,0.1,0.0,1,0,14,24,58.3,2,23,0,1,1,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
73affbb6,Vladyslav Supriaha,89,UKR,FW,21-003,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
6b915aa1,Carlos de Pena,14,URU,LW,28-344,71,0,0,0,0,0,0,0,0,39,1,1,3,0.0,0.0,0.0,1,0,18,30,60.0,3,19,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
3814b753,Gerson Rodrigues,22,LUX,LW,25-243,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
f7e87032,Viktor Tsyhankov,15,UKR,RW,23-095,90,0,0,0,0,0,0,0,0,49,6,0,2,0.0,0.0,0.0,0,0,24,34,70.6,2,28,4,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
b8814868,Vitaliy Buyalskyi,29,UKR,AM,28-043,90,1,0,0,0,3,1,0,0,27,0,0,0,0.4,0.4,0.0,0,0,15,20,75.0,0,16,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
17e3e467,Mykola Shaparenko,10,UKR,DM,22-137,72,0,0,0,0,0,0,1,0,55,3,0,2,0.0,0.0,0.0,2,1,35,45,77.8,2,41,0,2,1,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
a81ed730,Volodymyr Shepelyev,8,UKR,DM,23-262,18,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,12,13,92.3,1,11,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
c71e97ba,Serhiy Sydorchuk,5,UKR,DM,29-292,90,0,0,0,0,0,0,0,0,65,3,5,1,0.0,0.0,0.0,0,0,41,52,78.8,6,44,0,0,0,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
30d4a2e5,Vitaliy Mykolenko,16,UKR,LB,21-265,90,0,1,0,0,0,0,1,0,83,2,2,1,0.0,0.0,0.0,2,1,50,70,71.4,4,51,4,3,2,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
67f0703d,Denys Popov,4,UKR,CB,22-001,90,0,0,0,0,0,0,0,0,55,2,2,2,0.0,0.0,0.0,0,0,35,42,83.3,2,26,0,2,2,Dynamo Kyiv,2021-02-18 Dynamo Kyiv-Club Brugge,UEL,20-21,40a5eddf
