id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
3eaf8817,Lebo Mothiba,18,RSA,"FW,RW",22-076,90,0,0,0,0,2,0,0,0,35,1,0,0,0.1,0.1,0.0,2,0,14,24,58.3,1,19,2,2,1,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
fa18c72e,Luiz Araújo,11,BRA,LW,21-316,82,1,0,0,0,2,1,0,0,31,3,0,1,0.9,0.9,0.0,0,0,15,22,68.2,1,19,3,6,4,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
ae59b359,Boubakary Soumaré,24,FRA,AM,19-046,8,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
57e3f0c7,Nicolas Pépé,19,CIV,RW,22-320,76,1,1,0,0,1,1,0,0,40,1,0,1,0.6,0.6,0.7,3,2,13,20,65.0,2,21,2,8,5,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
ccbbe661,Ezequiel Ponce,9,ARG,"FW,RW",21-016,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
6fbde63a,Yassine Benzia,10,ALG,"AM,LW",23-218,90,0,1,0,0,1,0,0,0,58,1,0,0,0.1,0.1,1.1,4,1,37,55,67.3,4,26,2,1,1,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
91e58f66,Thiago Maia,20,BRA,DM,21-022,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,0,0,43,49,87.8,7,35,2,3,2,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
6c203af0,Yves Bissouma,21,MLI,DM,21-227,90,0,0,0,0,1,0,0,0,72,1,4,2,0.1,0.1,0.1,3,0,48,59,81.4,7,44,5,7,6,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
f99fe221,Hamza Mendyl,27,MAR,LB,20-175,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,32,41,78.0,3,26,2,1,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
3067cbef,Kouadio-Yves Dabila,22,CIV,CB,21-103,50,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,0,0,42,45,93.3,1,35,0,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
b18a3023,Júnior Alonso,3,PAR,CB,25-064,40,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
3767b3b7,Edgar Ié,15,GNB,CB,23-348,90,0,0,0,0,1,0,1,0,75,2,2,0,0.1,0.1,0.0,0,0,57,66,86.4,3,38,2,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
d6a889ea,Kévin Malcuit,2,MAR,RB,26-257,90,0,0,0,0,2,1,1,0,86,4,1,0,0.1,0.1,0.1,4,0,51,64,79.7,6,42,2,3,2,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
faf873a7,Hervé Koffi,30,BFA,GK,21-180,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,21,0,0,0,Lille,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
f83c8d6c,Jimmy Briand,23,FRA,FW,32-255,90,1,0,0,0,2,2,0,0,34,0,0,0,0.4,0.4,0.0,2,0,13,22,59.1,0,19,1,1,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
30395d3b,Nicolas Benezet,10,FRA,"LW,AM,RW",27-049,76,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,33,38,86.8,4,30,1,3,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
b6dac747,Lebogang Phiri,18,RSA,DM,23-156,14,0,1,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,1,15,16,93.8,3,9,0,0,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
3010aefb,Marcus Coco,24,FRA,RW,21-294,55,0,0,0,0,0,0,1,0,23,0,2,1,0.0,0.0,0.0,0,0,7,13,53.8,1,14,3,2,1,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
6f8cd6d0,Marcus Thuram,21,FRA,"LW,FW",20-251,35,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.1,1,0,8,13,61.5,0,19,1,1,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
6191093d,Ludovic Blas,7,FRA,"AM,DM",20-104,90,0,0,0,0,1,0,0,0,40,0,1,0,0.1,0.1,0.0,0,0,27,34,79.4,4,32,2,2,1,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
8b298f56,Clément Grenier,6,FRA,"DM,AM",27-097,90,0,0,0,0,2,1,0,0,80,6,4,1,0.1,0.1,0.3,1,0,46,66,69.7,12,38,2,0,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
d2aa8ac0,Étienne Didot,17,FRA,DM,34-264,65,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,0,0,32,45,71.1,2,22,1,0,0,Guingamp,2018-04-14 Lille-Guingamp,FRA-L1,17-18,46aa6432
