id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
43458538,Joshua King,17,NOR,FW,27-015,90,2,1,0,0,5,2,0,0,39,0,0,1,0.8,0.8,1.0,7,1,19,25,76.0,5,25,4,2,2,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
dc4cae05,David Brooks,20,WAL,FW,21-206,67,1,1,0,0,3,3,0,0,27,0,3,0,0.9,0.9,0.3,3,2,10,17,58.8,3,15,3,3,1,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
9f736ed2,Jordon Ibe,10,ENG,RM,23-053,23,0,1,0,0,0,0,0,0,16,0,2,0,0.0,0.0,0.1,1,1,8,11,72.7,1,11,0,2,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
d56543a0,Ryan Fraser,24,SCO,LM,24-340,89,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,1,1,19,30,63.3,2,24,3,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
9d107085,Charlie Daniels,11,ENG,LM,32-145,1,1,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,2,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
7d41b619,Andrew Surman,6,ENG,CM,32-163,90,0,0,0,0,1,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,37,43,86.0,2,26,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
7fec31a0,Dan Gosling,4,ENG,CM,28-363,90,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,25,33,75.8,4,19,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
6992791d,Junior Stanislas,19,ENG,"RM,FW",29-065,89,0,1,0,0,2,1,0,0,43,1,0,1,0.2,0.2,0.4,3,1,27,31,87.1,1,26,1,1,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
fed96827,Chris Mepham,33,WAL,"CB,FW",21-086,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
20b104bc,Adam Smith,15,ENG,LB,27-276,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,3,1,31,39,79.5,1,25,1,3,1,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
eaeca114,Nathan Aké,5,NED,CB,23-346,90,0,0,0,0,0,0,0,0,51,3,2,0,0.0,0.0,0.0,0,0,25,33,75.8,0,27,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
3e5e4e63,Steve Cook,3,ENG,CB,27-286,90,0,0,0,0,0,0,0,0,41,0,2,3,0.0,0.0,0.1,1,0,23,26,88.5,0,19,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
0442183b,Nathaniel Clyne,23,ENG,RB,27-300,90,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,2,1,38,47,80.9,4,25,1,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
34ccf6fa,Artur Boruc,1,POL,GK,38-344,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,22,0,0,0,Bournemouth,2019-01-30 Bournemouth-Chelsea,ENG-EPL,18-19,44f162ae
