id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
dc44b03c,Samu Omorodion,32,ESP,FW,19-281,90,1,0,0,0,3,1,0,0,22,1,0,1,0.7,0.7,0.0,3,0,10,13,76.9,1,11,2,2,1,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
eb3dd471,Luis Rioja,11,ESP,LW,30-117,85,0,0,0,0,3,0,0,0,38,1,0,1,0.1,0.1,0.1,6,1,23,29,79.3,3,24,2,5,3,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
9a796115,Abderrahman Rebbach,21,ALG,LW,25-183,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,5,0.0,0,4,0,0,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
5fa714d5,Alex Sola,7,ESP,"RW,RB",24-246,90,0,1,0,0,3,2,0,0,60,2,1,1,0.3,0.3,0.6,9,1,27,43,62.8,4,26,6,6,4,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
4c0a6a48,Jon Guridi,18,ESP,AM,28-347,85,0,0,0,0,2,0,0,0,19,0,1,0,0.3,0.3,0.4,1,0,13,14,92.9,3,10,0,0,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
0127419a,Ianis Hagi,10,ROU,AM,25-111,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
506daeac,Antonio Blanco,8,ESP,DM,23-202,90,0,0,0,0,1,0,0,0,56,3,1,0,0.0,0.0,0.0,1,0,43,54,79.6,9,33,0,0,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
8e48dc61,Ander Guevara,6,ESP,DM,26-218,90,0,0,0,0,3,1,0,0,50,1,0,1,0.1,0.1,0.0,2,0,29,40,72.5,4,25,1,0,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
e9ada8cf,Javi López,27,ESP,LB,21-322,68,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,2,0,25,34,73.5,1,21,0,1,0,Alavés,2024-02-10 Alavés-Villarreal,ESP-LALIGA,23-24,df1c317c
