id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ff9fcd4d,Alex Pritchard,21,ENG,"FW,LW",25-186,81,0,0,0,0,2,1,0,0,45,2,2,1,0.1,0.1,0.0,2,0,23,35,65.7,3,25,3,1,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
aa1a8c7e,Isaac Mbenza,18,BEL,LW,22-242,9,0,0,0,0,2,0,1,0,4,0,1,0,0.1,0.1,0.0,0,0,0,0,,0,3,1,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
19ba6c6d,Steve Mounié,24,BEN,FW,24-037,55,0,0,0,0,2,0,0,0,28,0,0,1,0.1,0.1,0.3,1,0,14,23,60.9,0,15,2,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
aa5859cb,Laurent Depoitre,20,BEL,FW,29-333,35,0,0,0,0,0,0,0,0,20,0,1,1,0.0,0.0,0.0,0,0,8,14,57.1,0,13,0,1,1,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
47b7e3af,Aaron Mooy,10,AUS,"AM,RW,DM",28-051,90,0,0,0,0,1,0,0,0,64,4,1,2,0.3,0.3,0.1,3,0,37,54,68.5,8,26,2,2,1,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
9306d5ea,Jonathan Hogg,6,ENG,"CM,DM",29-334,90,0,0,0,0,1,1,0,0,61,7,4,8,0.0,0.0,0.0,1,0,28,42,66.7,3,19,0,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
d328a254,Philip Billing,8,DEN,"CM,AM",22-147,90,0,0,0,0,1,0,0,0,43,3,2,1,0.0,0.0,0.1,3,0,21,32,65.6,3,16,1,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
c6896eab,Chris Löwe,15,GER,"WB,DM,LB",29-203,90,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.1,2,0,26,42,61.9,1,15,3,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
9aa186b2,Florent Hadergjonaj,33,KVX,"WB,RB",24-097,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.0,1,0,36,61,59.0,2,35,3,3,2,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
1f9a3a04,Terence Kongolo,5,NED,"CB,LB",24-264,89,0,0,0,0,0,0,0,0,37,0,1,2,0.0,0.0,0.0,0,0,19,28,67.9,2,12,1,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
aaf1bf05,Juninho Bacuna,7,CUW,"RW,LB",21-090,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
8ae9869d,Christopher Schindler,26,GER,CB,28-190,90,0,0,0,0,1,0,0,0,40,2,1,2,0.1,0.1,0.0,0,0,24,32,75.0,4,10,0,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
0db5d2c8,Mathias Jørgensen,25,DEN,CB,28-196,90,0,0,0,0,0,0,0,0,51,3,9,5,0.0,0.0,0.0,0,0,22,36,61.1,0,20,0,1,1,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
939bc634,Jonas Lössl,1,DEN,GK,29-277,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,38,55.3,0,9,0,0,0,Huddersfield Town,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
3925dbd6,Aleksandar Mitrović,9,SRB,FW,24-050,90,0,0,0,0,5,0,1,0,47,2,0,0,0.3,0.3,0.0,1,0,18,30,60.0,0,24,1,3,2,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
ecbb3fdf,André Schürrle,14,GER,"FW,LW",27-364,90,0,0,0,0,1,0,0,0,51,0,0,2,0.0,0.0,0.0,2,0,31,41,75.6,1,28,2,4,1,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
2513a588,Luciano Vietto,19,ARG,RW,24-335,45,0,0,0,0,1,1,0,0,21,2,1,0,0.1,0.1,0.0,0,0,9,15,60.0,0,9,1,0,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
71a08f97,Kevin McDonald,6,SCO,DM,30-001,19,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,0,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
a48da055,Stefan Johansen,8,NOR,DM,27-301,26,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,1,0,6,9,66.7,2,4,0,1,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
10efd0e1,Jean Seri,24,CIV,"AM,LM",27-109,90,0,0,0,0,1,0,0,0,75,3,1,2,0.1,0.1,0.2,4,0,49,61,80.3,3,23,0,2,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
6bb2c084,Andre-Frank Zambo Anguissa,29,CMR,"DM,CM",22-354,90,0,0,0,0,0,0,0,0,45,2,0,2,0.0,0.0,0.0,0,0,25,35,71.4,2,13,0,1,1,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
a8748947,Tom Cairney,10,SCO,"AM,RM",27-289,90,0,0,0,0,0,0,0,0,66,0,0,2,0.0,0.0,0.0,3,0,51,60,85.0,2,41,0,4,3,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
6aa3e78b,Ryan Sessegnon,3,ENG,LB,18-171,90,0,0,0,0,0,0,0,0,88,0,2,3,0.0,0.0,0.0,1,0,42,73,57.5,4,29,3,7,3,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
321a71a7,Maxime Le Marchand,20,FRA,CB,29-025,90,0,0,0,0,0,0,0,0,71,5,1,0,0.0,0.0,0.0,0,0,37,55,67.3,4,27,0,0,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
f7750aa0,Denis Odoi,4,GHA,CB,30-162,90,0,0,0,0,0,0,0,0,47,2,1,2,0.0,0.0,0.1,2,0,33,38,86.8,2,21,0,2,2,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
a9142dc3,Timothy Fosu-Mensah,21,NED,RB,20-307,45,0,0,0,0,0,0,1,0,29,1,1,0,0.0,0.0,0.0,0,0,20,26,76.9,3,13,2,1,1,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
7eb67dad,Cyrus Christie,22,IRL,RB,26-036,45,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,37,50,74.0,3,21,5,2,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
5f0241b2,Sergio Rico,25,ESP,GK,25-065,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,1,0,26,46,56.5,0,25,0,0,0,Fulham,2018-11-05 Huddersfield-Fulham,ENG-EPL,18-19,f7cf0ef1
