id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
8b57ad2c,113,João Gomes,BRA,MF,Wolves,23-200,2001,1.9,66,79,83.5,1053,335,42,50,84.0,18,21,85.7,5,7,71.4,0,0.0,0.0,0.0,0,11,1,0,11,Matches,ENG-EPL,24-25
8dcf77c0,114,Rodrigo Gomes,POR,"FW,MF",Wolves,21-054,2003,1.1,13,25,52.0,168,18,9,13,69.2,4,9,44.4,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ENG-EPL,24-25
f0caab96,115,Toti Gomes,POR,DF,Wolves,25-227,1999,2.0,86,98,87.8,1497,350,30,33,90.9,51,52,98.1,4,6,66.7,1,0.5,0.2,0.5,1,4,0,0,1,Matches,ENG-EPL,24-25
2bd83368,116,Anthony Gordon,ENG,FW,Newcastle Utd,23-188,2001,1.7,38,54,70.4,541,177,21,22,95.5,14,20,70.0,1,4,25.0,0,0.4,0.4,-0.4,5,2,4,3,3,Matches,ENG-EPL,24-25
b8e740fb,117,Ryan Gravenberch,NED,MF,Liverpool,22-106,2002,2.0,122,135,90.4,1875,496,66,72,91.7,49,51,96.1,5,8,62.5,0,0.0,0.4,0.0,0,13,2,0,11,Matches,ENG-EPL,24-25
f58515f5,118,Archie Gray,ENG,MF,Tottenham,18-171,2006,0.3,32,36,88.9,415,113,24,25,96.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
b0b4fd3e,119,Jack Grealish,ENG,FW,Manchester City,28-355,1995,0.2,12,14,85.7,234,1,5,7,71.4,5,5,100.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
1f169636,120,Jacob Greaves,ENG,DF,Ipswich Town,23-353,2000,2.0,55,64,85.9,924,303,26,28,92.9,26,28,92.9,3,7,42.9,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
d0706b27,121,Marc Guéhi,ENG,DF,Crystal Palace,24-048,2000,2.0,113,130,86.9,2296,928,40,41,97.6,61,68,89.7,12,20,60.0,0,0.0,0.0,0.0,0,10,0,0,6,Matches,ENG-EPL,24-25
82518f62,122,Bruno Guimarães,BRA,MF,Newcastle Utd,26-288,1997,2.0,77,103,74.8,1416,574,34,40,85.0,31,36,86.1,10,21,47.6,0,0.1,0.3,-0.1,2,12,7,0,17,Matches,ENG-EPL,24-25
d3d774cc,123,Marc Guiu,ESP,FW,Chelsea,18-239,2006,0.3,3,4,75.0,32,0,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
819b3158,124,İlkay Gündoğan,GER,MF,Manchester City,33-311,1990,0.2,15,18,83.3,193,18,10,11,90.9,3,4,75.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ENG-EPL,24-25
d56b9520,125,Malo Gusto,FRA,DF,Chelsea,21-103,2003,2.0,82,96,85.4,1175,204,50,52,96.2,28,34,82.4,2,3,66.7,0,0.1,0.1,-0.1,1,4,2,0,3,Matches,ENG-EPL,24-25
5ad50391,126,Joško Gvardiol,CRO,DF,Manchester City,22-220,2002,2.0,156,168,92.9,2552,752,67,69,97.1,80,85,94.1,8,10,80.0,0,0.0,0.1,0.0,0,16,1,0,15,Matches,ENG-EPL,24-25
1f44ac21,127,Erling Haaland,NOR,FW,Manchester City,24-040,2000,2.0,10,18,55.6,104,15,7,12,58.3,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
da011f18,128,Lewis Hall,ENG,DF,Newcastle Utd,19-357,2004,1.0,32,47,68.1,526,259,17,23,73.9,10,14,71.4,3,6,50.0,0,0.2,0.1,-0.2,2,3,0,0,5,Matches,ENG-EPL,24-25
8450467d,129,Ali Al Hamadi,IRQ,FW,Ipswich Town,22-182,2002,0.3,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
90e9ca3d,130,Marcus Harness,ENG,MF,Ipswich Town,28-188,1996,0.5,10,16,62.5,89,23,9,11,81.8,0,1,0.0,0,1,0.0,0,0.0,0.1,0.0,0,0,2,0,2,Matches,ENG-EPL,24-25
aa849a12,131,Jack Harrison,ENG,FW,Everton,27-284,1996,1.6,20,33,60.6,253,76,16,21,76.2,4,6,66.7,0,2,0.0,0,0.1,0.3,-0.1,1,2,0,0,3,Matches,ENG-EPL,24-25
47327321,132,Taylor Harwood-Bellis,ENG,DF,Southampton,22-213,2002,1.8,163,185,88.1,2617,945,82,87,94.3,69,77,89.6,9,17,52.9,0,0.0,0.0,0.0,1,18,1,0,10,Matches,ENG-EPL,24-25
fed7cb61,133,Kai Havertz,GER,FW,Arsenal,25-080,1999,2.0,34,41,82.9,464,105,26,31,83.9,7,9,77.8,1,1,100.0,1,0.1,0.1,0.9,2,1,2,0,7,Matches,ENG-EPL,24-25
4fd08daa,134,Jan Paul van Hecke,NED,DF,Brighton,24-083,2000,2.0,157,173,90.8,2755,1112,66,71,93.0,82,86,95.3,7,12,58.3,0,0.0,0.0,0.0,0,3,0,0,10,Matches,ENG-EPL,24-25
169fd162,135,Hwang Hee-chan,KOR,"FW,MF",Wolves,28-217,1996,1.6,28,36,77.8,381,76,21,26,80.8,7,8,87.5,0,0,,0,0.1,0.1,-0.1,1,1,2,1,3,Matches,ENG-EPL,24-25
e5a76dfe,136,Dean Henderson,ENG,GK,Crystal Palace,27-171,1997,2.0,37,57,64.9,740,448,11,11,100.0,19,19,100.0,5,25,20.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
c924b17d,137,Mads Hermansen,DEN,GK,Leicester City,24-050,2000,2.0,53,75,70.7,1240,836,13,13,100.0,29,30,96.7,11,31,35.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
92e7e919,138,Son Heung-min,KOR,FW,Tottenham,32-053,1992,2.0,70,87,80.5,1014,170,36,41,87.8,25,28,89.3,3,6,50.0,0,0.4,0.3,-0.4,2,4,6,1,9,Matches,ENG-EPL,24-25
e98211e7,139,Jack Hinshelwood,ENG,DF,Brighton,19-141,2005,2.0,99,120,82.5,1666,398,56,62,90.3,29,35,82.9,13,19,68.4,0,0.0,0.2,0.0,1,7,1,0,9,Matches,ENG-EPL,24-25
d0042ab9,140,Mason Holgate,ENG,"FW,DF",Everton,27-313,1996,0.1,2,2,100.0,55,0,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
15f3ec41,141,Callum Hudson-Odoi,ENG,FW,Nott'ham Forest,23-297,2000,1.8,65,77,84.4,1022,207,37,43,86.0,21,24,87.5,6,7,85.7,0,0.5,0.5,-0.5,7,1,4,1,8,Matches,ENG-EPL,24-25
a0666d3e,142,Will Hughes,ENG,MF,Crystal Palace,29-135,1995,0.9,43,49,87.8,640,204,21,23,91.3,17,18,94.4,2,3,66.7,0,0.0,0.0,0.0,1,4,1,0,4,Matches,ENG-EPL,24-25
87278bce,143,Dean Huijsen,ESP,DF,Bournemouth,19-138,2005,1.0,56,68,82.4,1060,470,16,17,94.1,36,41,87.8,4,9,44.4,0,0.0,0.0,0.0,0,1,0,0,4,Matches,ENG-EPL,24-25
bd9553e6,144,Omari Hutchinson,ENG,"FW,MF",Ipswich Town,20-305,2003,2.0,24,37,64.9,329,26,15,16,93.8,7,13,53.8,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,ENG-EPL,24-25
07802f7f,145,Danny Ings,ENG,FW,West Ham,32-038,1992,0.1,2,4,50.0,15,3,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
84c5ceea,146,Tim Iroegbunam,ENG,MF,Everton,21-061,2003,2.0,27,43,62.8,464,144,12,16,75.0,9,14,64.3,3,6,50.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,ENG-EPL,24-25
8e92be30,147,Alexander Isak,SWE,FW,Newcastle Utd,24-344,1999,2.0,19,29,65.5,269,50,11,14,78.6,7,8,87.5,0,1,0.0,1,0.3,0.1,0.7,2,0,1,0,2,Matches,ENG-EPL,24-25
6ca5ec4b,148,Alex Iwobi,NGA,FW,Fulham,28-119,1996,2.0,53,75,70.7,752,174,33,34,97.1,17,28,60.7,3,6,50.0,0,0.0,0.2,0.0,1,4,6,1,10,Matches,ENG-EPL,24-25
9c36ed83,149,Nicolas Jackson,SEN,FW,Chelsea,23-071,2001,1.5,29,37,78.4,489,129,13,18,72.2,12,14,85.7,3,3,100.0,1,0.3,0.1,0.7,4,4,1,0,4,Matches,ENG-EPL,24-25
8449d35e,150,Vitaly Janelt,GER,MF,Brentford,26-112,1998,1.6,44,50,88.0,835,338,20,23,87.0,20,21,95.2,4,5,80.0,0,0.0,0.0,0.0,1,9,1,1,8,Matches,ENG-EPL,24-25
03edb878,151,Daniel Jebbison,ENG,FW,Bournemouth,21-017,2003,0.3,3,5,60.0,38,6,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,Matches,ENG-EPL,24-25
0f134faf,152,Mathias Jensen,DEN,MF,Brentford,28-242,1996,1.6,42,61,68.9,804,279,18,22,81.8,15,21,71.4,7,14,50.0,0,0.3,0.2,-0.3,3,3,2,2,6,Matches,ENG-EPL,24-25
b66315ae,153,Gabriel Jesus,BRA,FW,Arsenal,27-149,1997,0.1,4,4,100.0,33,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
b561db50,154,Raúl Jiménez,MEX,FW,Fulham,33-117,1991,0.3,4,7,57.1,98,24,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
e8832875,155,João Pedro,BRA,"MF,FW",Brighton,22-339,2001,1.9,28,40,70.0,522,218,13,22,59.1,11,12,91.7,3,3,100.0,0,0.2,0.1,-0.2,2,4,6,1,8,Matches,ENG-EPL,24-25
c17bfb65,156,Joelinton,BRA,MF,Newcastle Utd,28-016,1996,2.0,54,76,71.1,704,221,37,47,78.7,14,18,77.8,2,5,40.0,0,0.0,0.0,0.0,1,6,1,0,7,Matches,ENG-EPL,24-25
9319781b,157,Ben Johnson,ENG,"DF,FW",Ipswich Town,24-219,2000,1.4,20,30,66.7,340,212,11,16,68.8,7,9,77.8,2,3,66.7,1,0.3,0.2,0.7,1,1,1,1,2,Matches,ENG-EPL,24-25
0cd31129,158,Brennan Johnson,WAL,FW,Tottenham,23-099,2001,1.9,36,51,70.6,420,52,24,31,77.4,12,16,75.0,0,1,0.0,0,0.2,0.1,-0.2,1,2,0,0,2,Matches,ENG-EPL,24-25
178ae8f8,159,Diogo Jota,POR,FW,Liverpool,27-270,1996,1.7,22,30,73.3,330,85,11,16,68.8,6,6,100.0,2,3,66.7,1,0.7,0.1,0.3,2,2,1,0,3,Matches,ENG-EPL,24-25
fb614c44,160,James Justin,ENG,DF,Leicester City,26-189,1998,2.0,69,80,86.3,1132,468,37,40,92.5,29,32,90.6,3,6,50.0,0,0.0,0.0,0.0,0,5,1,1,1,Matches,ENG-EPL,24-25
15b287da,161,Daichi Kamada,JPN,MF,Crystal Palace,28-025,1996,1.1,51,60,85.0,907,209,23,26,88.5,24,29,82.8,4,4,100.0,0,0.1,0.1,-0.1,4,6,1,0,9,Matches,ENG-EPL,24-25
c5b7c315,162,Michael Keane,ENG,DF,Everton,31-232,1993,2.0,72,86,83.7,1815,665,22,25,88.0,29,32,90.6,21,23,91.3,0,0.1,0.0,-0.1,1,8,0,0,7,Matches,ENG-EPL,24-25
f31def1e,163,Lloyd Kelly,ENG,DF,Newcastle Utd,25-329,1998,1.0,30,37,81.1,485,202,17,18,94.4,13,17,76.5,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,ENG-EPL,24-25
0ad53bdc,164,Milos Kerkez,HUN,DF,Bournemouth,20-297,2003,2.0,71,93,76.3,1124,384,42,45,93.3,21,29,72.4,6,13,46.2,0,0.0,0.0,0.0,1,5,0,0,11,Matches,ENG-EPL,24-25
d0f72bf1,165,Max Kilman,ENG,DF,West Ham,27-099,1997,2.0,119,137,86.9,2506,882,29,33,87.9,73,76,96.1,16,24,66.7,1,0.2,0.1,0.8,3,7,1,0,10,Matches,ENG-EPL,24-25
4c3a6744,166,Justin Kluivert,NED,"MF,FW",Bournemouth,25-117,1999,1.1,26,35,74.3,449,89,13,16,81.3,11,14,78.6,2,3,66.7,0,0.1,0.2,-0.1,2,0,2,0,7,Matches,ENG-EPL,24-25
5ed9b537,167,Ibrahima Konaté,FRA,DF,Liverpool,25-097,1999,1.5,101,106,95.3,1768,671,43,44,97.7,55,55,100.0,3,7,42.9,0,0.0,0.0,0.0,0,8,1,0,6,Matches,ENG-EPL,24-25
0313a347,168,Ezri Konsa,ENG,DF,Aston Villa,26-312,1997,2.0,85,92,92.4,1407,441,35,36,97.2,48,51,94.1,1,4,25.0,0,0.0,0.0,0.0,1,6,0,0,3,Matches,ENG-EPL,24-25
79c0821a,169,Mateo Kovačić,CRO,MF,Manchester City,30-116,1994,1.5,92,98,93.9,1542,425,42,42,100.0,48,50,96.0,2,6,33.3,0,0.0,0.1,0.0,2,8,1,0,6,Matches,ENG-EPL,24-25
77cf6852,170,Emil Krafth,SWE,DF,Newcastle Utd,30-028,1994,1.7,39,49,79.6,729,319,13,17,76.5,23,26,88.5,3,5,60.0,0,0.1,0.0,-0.1,1,3,0,0,1,Matches,ENG-EPL,24-25
b62878a5,171,Mohammed Kudus,GHA,MF,West Ham,24-028,2000,2.0,38,52,73.1,678,86,17,20,85.0,17,19,89.5,4,6,66.7,0,0.5,0.6,-0.5,2,3,0,0,4,Matches,ENG-EPL,24-25
df3cda47,172,Dejan Kulusevski,SWE,MF,Tottenham,24-127,2000,0.9,27,32,84.4,334,92,16,16,100.0,6,8,75.0,1,3,33.3,1,0.2,0.3,0.8,4,1,2,0,4,Matches,ENG-EPL,24-25
ecad9aa5,173,Roméo Lavia,BEL,MF,Chelsea,20-237,2004,0.7,38,39,97.4,674,224,14,15,93.3,22,22,100.0,1,1,100.0,0,0.5,0.2,-0.5,1,3,1,0,2,Matches,ENG-EPL,24-25
2b471f99,174,Mario Lemina,GAB,MF,Wolves,30-364,1993,2.0,54,63,85.7,1081,400,17,19,89.5,30,32,93.8,7,10,70.0,0,0.0,0.3,0.0,0,6,2,0,5,Matches,ENG-EPL,24-25
2628fd2b,175,Bernd Leno,GER,GK,Fulham,32-179,1992,2.0,61,80,76.3,1541,875,8,8,100.0,39,40,97.5,13,31,41.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
9b5ce51a,176,Jefferson Lerma,COL,MF,Crystal Palace,29-310,1994,0.9,50,61,82.0,893,243,23,27,85.2,22,26,84.6,5,7,71.4,0,0.5,0.3,-0.5,1,7,1,0,7,Matches,ENG-EPL,24-25
b57e066e,177,Rico Lewis,ENG,"MF,DF",Manchester City,19-283,2004,2.0,105,125,84.0,1427,229,69,82,84.1,34,35,97.1,1,2,50.0,0,0.0,0.1,0.0,0,10,2,0,6,Matches,ENG-EPL,24-25
41f08ac8,178,Keane Lewis-Potter,ENG,"MF,FW",Brentford,23-190,2001,0.9,16,24,66.7,321,37,7,9,77.8,5,7,71.4,3,3,100.0,0,0.0,0.0,0.0,1,0,1,0,2,Matches,ENG-EPL,24-25
d6e53a3a,179,Matthijs de Ligt,NED,DF,Manchester Utd,25-018,1999,0.2,10,10,100.0,187,43,4,4,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
37dc1a48,180,Jesper Lindstrøm,DEN,FW,Everton,24-183,2000,0.4,5,7,71.4,88,13,4,4,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
afed6722,181,Valentino Livramento,ENG,DF,Newcastle Utd,21-292,2002,1.6,45,64,70.3,714,289,22,29,75.9,22,28,78.6,1,6,16.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ENG-EPL,24-25
a2b105e0,182,Sean Longstaff,ENG,MF,Newcastle Utd,26-305,1997,1.8,41,49,83.7,541,122,27,30,90.0,13,14,92.9,1,2,50.0,0,0.0,0.0,0.0,1,0,0,0,4,Matches,ENG-EPL,24-25
c6e8cf1f,183,Saša Lukić,SRB,MF,Fulham,28-017,1996,2.0,101,110,91.8,1502,378,51,54,94.4,45,48,93.8,3,3,100.0,0,0.0,0.0,0.0,1,7,1,0,8,Matches,ENG-EPL,24-25
967ac6e1,184,Massimo Luongo,AUS,MF,Ipswich Town,31-340,1992,1.5,30,40,75.0,422,109,18,21,85.7,8,12,66.7,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,ENG-EPL,24-25
cab9634e,185,Ian Maatsen,NED,DF,Aston Villa,22-173,2002,0.4,17,20,85.0,271,105,6,8,75.0,9,9,100.0,1,1,100.0,0,0.2,0.1,-0.2,2,0,4,1,3,Matches,ENG-EPL,24-25
83d074ff,186,Alexis Mac Allister,ARG,MF,Liverpool,25-250,1998,2.0,85,99,85.9,1449,405,39,44,88.6,37,40,92.5,7,8,87.5,0,0.2,0.1,-0.2,2,11,2,0,12,Matches,ENG-EPL,24-25
ee38d9c5,187,James Maddison,ENG,MF,Tottenham,27-281,1996,1.7,112,139,80.6,1876,664,54,60,90.0,47,55,85.5,9,20,45.0,2,0.6,1.4,1.4,5,14,6,2,25,Matches,ENG-EPL,24-25
bf34eebd,188,Noni Madueke,ENG,FW,Chelsea,22-173,2002,1.0,16,21,76.2,211,44,14,15,93.3,2,3,66.7,0,1,0.0,0,0.4,0.1,-0.4,1,0,0,0,1,Matches,ENG-EPL,24-25
67ac5bb8,189,Gabriel Magalhães,BRA,DF,Arsenal,26-255,1997,2.0,131,149,87.9,2417,625,48,51,94.1,73,83,88.0,10,13,76.9,0,0.0,0.0,0.0,0,5,2,0,9,Matches,ENG-EPL,24-25
d8931174,190,Harry Maguire,ENG,DF,Manchester Utd,31-178,1993,1.8,91,105,86.7,1549,490,32,33,97.0,50,57,87.7,4,9,44.4,0,0.0,0.0,0.0,1,5,1,0,8,Matches,ENG-EPL,24-25
c6220452,191,Kobbie Mainoo,ENG,MF,Manchester Utd,19-133,2005,1.9,78,86,90.7,1056,311,47,50,94.0,20,22,90.9,3,3,100.0,0,0.0,0.0,0.0,0,6,1,0,8,Matches,ENG-EPL,24-25
48a5a5d6,192,Gabriel Martinelli,BRA,FW,Arsenal,23-073,2001,1.7,33,44,75.0,522,63,23,27,85.2,6,9,66.7,4,4,100.0,0,0.7,0.6,-0.7,5,0,1,1,2,Matches,ENG-EPL,24-25
7956236f,193,Emiliano Martínez,ARG,GK,Aston Villa,31-363,1992,2.0,59,77,76.6,1689,1023,10,10,100.0,30,31,96.8,19,36,52.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ENG-EPL,24-25
bac46a10,194,Lisandro Martínez,ARG,DF,Manchester Utd,26-225,1998,2.0,125,135,92.6,2108,809,49,52,94.2,69,71,97.2,6,10,60.0,0,0.0,0.2,0.0,1,10,2,0,13,Matches,ENG-EPL,24-25
feb5d972,195,Pape Matar Sarr,SEN,MF,Tottenham,21-351,2002,1.1,52,60,86.7,827,215,33,37,89.2,13,14,92.9,6,6,100.0,0,0.1,0.0,-0.1,1,11,0,0,8,Matches,ENG-EPL,24-25
50e6dc35,196,Jean-Philippe Mateta,FRA,FW,Crystal Palace,27-063,1997,1.5,19,25,76.0,296,93,13,16,81.3,4,6,66.7,2,3,66.7,0,0.3,0.2,-0.3,2,4,1,0,4,Matches,ENG-EPL,24-25
30144daa,197,Stephy Mavididi,ENG,FW,Leicester City,26-091,1998,0.4,8,9,88.9,134,56,4,4,100.0,4,5,80.0,0,0,,0,0.0,0.1,0.0,1,1,1,0,2,Matches,ENG-EPL,24-25
00963611,198,Konstantinos Mavropanos,GRE,DF,West Ham,26-263,1997,2.0,84,106,79.2,1654,390,25,29,86.2,50,58,86.2,8,15,53.3,0,0.0,0.0,0.0,0,2,0,0,4,Matches,ENG-EPL,24-25
b74277a0,199,Noussair Mazraoui,MAR,DF,Manchester Utd,26-290,1997,1.9,75,87,86.2,1088,378,39,47,83.0,36,39,92.3,0,0,,1,0.1,0.0,0.9,2,7,0,0,8,Matches,ENG-EPL,24-25
6afaebf2,200,Bryan Mbeumo,CMR,FW,Brentford,25-023,1999,2.0,32,52,61.5,449,154,17,22,77.3,12,17,70.6,1,4,25.0,0,0.6,0.6,-0.6,4,0,4,1,3,Matches,ENG-EPL,24-25
96593e89,201,James Mcatee,ENG,FW,Manchester City,21-317,2002,0.0,4,4,100.0,45,18,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
b2c66859,202,Kasey McAteer,ENG,"FW,MF",Leicester City,22-282,2001,0.1,6,11,54.5,89,9,4,7,57.1,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
36c2ca73,203,Alex McCarthy,ENG,GK,Southampton,34-271,1989,2.0,46,53,86.8,923,609,18,20,90.0,19,20,95.0,8,12,66.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ENG-EPL,24-25
90f91999,204,John McGinn,SCO,"MF,FW",Aston Villa,29-317,1994,1.4,25,28,89.3,393,142,13,13,100.0,8,9,88.9,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,ENG-EPL,24-25
fc15fb84,205,Dwight McNeil,ENG,"FW,MF",Everton,24-282,1999,2.0,57,76,75.0,1105,392,20,24,83.3,27,31,87.1,8,15,53.3,0,0.6,0.8,-0.6,7,4,3,2,7,Matches,ENG-EPL,24-25
d93c2511,206,Scott McTominay,SCO,MF,Manchester Utd,27-266,1996,0.2,10,10,100.0,186,99,5,5,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ENG-EPL,24-25
8df7a2fb,207,Ben Mee,ENG,DF,Brentford,34-344,1989,0.0,1,2,50.0,33,0,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
bee704fc,208,Nikola Milenković,SRB,DF,Nott'ham Forest,26-323,1997,1.0,28,29,96.6,507,153,9,9,100.0,18,19,94.7,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,ENG-EPL,24-25
2f90f6b8,209,James Milner,ENG,MF,Brighton,38-239,1986,1.7,53,71,74.6,871,340,25,27,92.6,22,29,75.9,4,10,40.0,0,0.2,0.2,-0.2,4,3,1,1,9,Matches,ENG-EPL,24-25
c3cf087d,210,Yankuba Minteh,GAM,FW,Brighton,20-039,2004,1.5,22,40,55.0,306,117,11,16,68.8,9,12,75.0,0,2,0.0,1,1.3,0.9,-0.3,5,1,3,1,5,Matches,ENG-EPL,24-25
5cbd1eb0,211,Tyrick Mitchell,ENG,DF,Crystal Palace,24-364,1999,2.0,82,108,75.9,1209,403,49,55,89.1,30,42,71.4,2,7,28.6,0,0.3,0.1,-0.3,4,6,2,2,7,Matches,ENG-EPL,24-25
74618572,212,Kaoru Mitoma,JPN,FW,Brighton,27-102,1997,2.0,37,45,82.2,405,78,28,31,90.3,7,9,77.8,0,2,0.0,1,0.8,0.6,0.2,1,1,2,0,4,Matches,ENG-EPL,24-25
a23c0949,213,Sam Morsy,EGY,MF,Ipswich Town,32-355,1991,2.0,68,81,84.0,989,281,40,42,95.2,23,25,92.0,3,7,42.9,0,0.1,0.1,-0.1,1,5,0,0,2,Matches,ENG-EPL,24-25
1e159d70,214,Yerson Mosquera,COL,DF,Wolves,23-120,2001,2.0,77,95,81.1,1282,415,34,37,91.9,39,42,92.9,3,11,27.3,0,0.1,0.0,-0.1,1,8,1,1,2,Matches,ENG-EPL,24-25
9674002f,215,Mason Mount,ENG,MF,Manchester Utd,25-233,1999,1.2,26,33,78.8,311,72,17,20,85.0,7,10,70.0,0,0,,0,0.1,0.0,-0.1,2,2,0,0,3,Matches,ENG-EPL,24-25
049a888d,216,Mykhailo Mudryk,UKR,FW,Chelsea,23-238,2001,0.5,5,9,55.6,73,19,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,ENG-EPL,24-25
a755db8c,217,Rodrigo Muniz,BRA,FW,Fulham,23-118,2001,1.7,10,14,71.4,149,39,5,6,83.3,4,5,80.0,1,1,100.0,0,0.2,0.0,-0.2,4,1,0,0,3,Matches,ENG-EPL,24-25
778ef829,218,Daniel Muñoz,COL,DF,Crystal Palace,28-096,1996,2.0,90,114,78.9,1437,278,49,59,83.1,37,45,82.2,4,6,66.7,0,0.0,0.0,0.0,1,5,0,0,3,Matches,ENG-EPL,24-25
99aa1a84,219,Arijanet Muric,KVX,GK,Ipswich Town,25-297,1998,1.0,26,36,72.2,551,415,11,11,100.0,10,10,100.0,5,15,33.3,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ENG-EPL,24-25
1704b0b8,220,Murillo,BRA,DF,Nott'ham Forest,22-057,2002,2.0,64,72,88.9,1103,348,26,27,96.3,31,34,91.2,5,8,62.5,0,0.1,0.1,-0.1,1,2,0,0,2,Matches,ENG-EPL,24-25
de112b84,221,Jacob Murphy,ENG,FW,Newcastle Utd,29-188,1995,1.0,25,37,67.6,422,164,14,15,93.3,9,13,69.2,2,6,33.3,0,0.0,0.0,0.0,1,5,1,0,8,Matches,ENG-EPL,24-25
30d4a2e5,222,Vitaliy Mykolenko,UKR,DF,Everton,25-093,1999,2.0,62,76,81.6,997,303,24,26,92.3,32,38,84.2,2,6,33.3,0,0.0,0.0,0.0,0,4,1,0,6,Matches,ENG-EPL,24-25
5ed97752,223,Iliman Ndiaye,SEN,"FW,MF",Everton,24-177,2000,0.7,10,14,71.4,136,11,7,8,87.5,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
6b47c5db,224,Wilfred Ndidi,NGA,MF,Leicester City,27-258,1996,2.0,68,81,84.0,1121,366,38,42,90.5,23,28,82.1,6,8,75.0,0,0.0,0.0,0.0,1,3,0,0,8,Matches,ENG-EPL,24-25
c70be9cf,225,Kosta Nedeljković,SRB,DF,Aston Villa,18-258,2005,0.9,26,30,86.7,477,96,12,13,92.3,11,13,84.6,3,4,75.0,0,0.0,0.0,0.0,0,4,0,0,2,Matches,ENG-EPL,24-25
c5bdb6e3,226,Reiss Nelson,ENG,FW,Arsenal,24-264,1999,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ENG-EPL,24-25
a9dc785c,227,Neto,BRA,GK,Bournemouth,35-042,1989,2.0,40,62,64.5,1183,896,7,7,100.0,21,21,100.0,12,33,36.4,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ENG-EPL,24-25
