id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
5a2cb25d,10,Sofyan Amrabat,MAR,MF,Fiorentina,23,1996,31,28,2441,27.1,0,0,0,0,0,0,7,0,0.4,0.4,0.6,1.1,38,151,46,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,ITA-SERIA_A,20-21
ca241ad3,11,Djavan Anderson,NED,DF,Lazio,25,1995,3,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
326d09ef,12,Nícolas Andrade,BRA,GK,Udinese,32,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
0e0e4422,13,Davide Angelo Ghislandi,ITA,DF,Atalanta,19,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
f5409698,14,Philip Ankhrah,GHA,MF,Hellas Verona,17,2002,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
bbafc0c4,15,Cristian Ansaldi,ARG,"DF,FW",Torino,33,1986,31,20,1947,21.6,1,6,7,0,1,1,1,0,1.9,1.1,5.0,6.1,91,66,93,0.05,0.28,0.32,0.0,0.28,0.09,0.23,0.32,0.05,0.28,Matches,ITA-SERIA_A,20-21
8f68aa41,16,Valentin Antov,BUL,DF,Bologna,19,2000,5,2,232,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,ITA-SERIA_A,20-21
2f7407fa,17,Nicolò Armini,ITA,DF,Lazio,19,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
963a328b,18,Tolgay Arslan,GER,MF,Udinese,29,1990,30,25,1818,20.2,3,0,3,3,0,0,9,0,0.9,0.9,0.4,1.3,48,80,37,0.15,0.0,0.15,0.15,0.15,0.04,0.02,0.07,0.04,0.07,Matches,ITA-SERIA_A,20-21
089550f5,19,Kwadwo Asamoah,GHA,"DF,MF",Cagliari,31,1988,9,1,224,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,6,11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ITA-SERIA_A,20-21
a69cc629,20,Kristoffer Askildsen,NOR,MF,Sampdoria,19,2001,6,0,95,1.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,ITA-SERIA_A,20-21
649b01d8,21,Emil Audero,ITA,GK,Sampdoria,23,1997,37,37,3330,37.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
3cd3b384,22,Tommaso Augello,ITA,DF,Sampdoria,25,1994,37,37,3216,35.7,1,3,4,1,0,0,2,1,0.3,0.3,3.9,4.3,105,157,159,0.03,0.08,0.11,0.03,0.11,0.01,0.11,0.12,0.01,0.12,Matches,ITA-SERIA_A,20-21
2200181e,23,Kaan Ayhan,TUR,DF,Sassuolo,25,1994,19,7,796,8.8,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,19,41,13,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,ITA-SERIA_A,20-21
e8c930bb,24,Milan Badelj,CRO,MF,Genoa,31,1989,30,29,2408,26.8,1,4,5,1,0,0,7,0,0.8,0.8,2.7,3.5,23,170,25,0.04,0.15,0.19,0.04,0.19,0.03,0.1,0.13,0.03,0.13,Matches,ITA-SERIA_A,20-21
59bf127b,25,Tiemoué Bakayoko,FRA,MF,Napoli,25,1994,32,23,1964,21.8,2,1,3,2,0,0,6,1,1.1,1.1,0.8,1.9,15,99,17,0.09,0.05,0.14,0.09,0.14,0.05,0.04,0.09,0.05,0.09,Matches,ITA-SERIA_A,20-21
509a4ccb,26,Keita Baldé,SEN,FW,Sampdoria,25,1995,25,12,1197,13.3,7,1,8,7,0,0,4,1,5.7,5.7,2.4,8.1,40,26,110,0.53,0.08,0.6,0.53,0.6,0.42,0.18,0.61,0.42,0.61,Matches,ITA-SERIA_A,20-21
348bafd4,27,Botond Balogh,HUN,DF,Parma,18,2002,3,1,165,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
0821331c,28,Mattia Bani,ITA,DF,Genoa,26,1993,11,10,921,10.2,0,0,0,0,0,0,4,0,0.6,0.6,0.2,0.7,1,15,3,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,ITA-SERIA_A,20-21
0821331c,29,Mattia Bani,ITA,DF,Parma,26,1993,15,14,1145,12.7,0,0,0,0,0,0,6,0,0.6,0.6,0.4,1.0,5,32,5,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,ITA-SERIA_A,20-21
01efac19,30,Antonín Barák,CZE,MF,Hellas Verona,25,1994,34,32,2765,30.7,7,3,10,7,0,0,5,1,6.8,6.8,2.2,9.1,64,147,101,0.23,0.1,0.33,0.23,0.33,0.22,0.07,0.3,0.22,0.3,Matches,ITA-SERIA_A,20-21
c010b898,31,Federico Barba,ITA,DF,Benevento,26,1993,32,31,2659,29.5,0,2,2,0,0,0,8,0,0.8,0.8,1.4,2.2,23,80,26,0.0,0.07,0.07,0.0,0.07,0.03,0.05,0.08,0.03,0.08,Matches,ITA-SERIA_A,20-21
6928979a,32,Nicolò Barella,ITA,MF,Inter,23,1997,36,32,2896,32.2,3,7,10,3,0,0,5,0,2.4,2.4,5.7,8.1,99,261,149,0.09,0.22,0.31,0.09,0.31,0.07,0.18,0.25,0.07,0.25,Matches,ITA-SERIA_A,20-21
6a189491,33,Antonio Barreca,ITA,DF,Fiorentina,25,1995,3,1,85,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,6,9,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.16,0.12,0.16,Matches,ITA-SERIA_A,20-21
e5bf73f3,34,Musa Barrow,GAM,"FW,MF",Bologna,21,1998,38,34,2921,32.5,8,8,16,8,0,1,0,0,7.0,6.2,6.0,12.2,88,103,253,0.25,0.25,0.49,0.25,0.49,0.22,0.19,0.4,0.19,0.38,Matches,ITA-SERIA_A,20-21
6029a945,35,Paolo Bartolomei,ITA,MF,Spezia,30,1989,6,3,320,3.6,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.5,8,10,14,0.0,0.28,0.28,0.0,0.28,0.04,0.09,0.13,0.04,0.13,Matches,ITA-SERIA_A,20-21
ea06dd97,36,Daniele Baselli,ITA,MF,Torino,28,1992,15,3,396,4.4,0,0,0,0,0,0,2,0,0.3,0.3,0.7,1.0,7,25,9,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.22,0.06,0.22,Matches,ITA-SERIA_A,20-21
75b86fb3,37,Alessandro Bastoni,ITA,DF,Inter,21,1999,33,33,2922,32.5,0,3,3,0,0,0,6,0,1.0,1.0,1.5,2.4,70,146,60,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.08,0.03,0.08,Matches,ITA-SERIA_A,20-21
1ac232b8,38,Simone Bastoni,ITA,DF,Spezia,23,1996,22,19,1522,16.9,1,7,8,1,0,0,7,0,1.2,1.2,3.1,4.3,51,85,78,0.06,0.41,0.47,0.06,0.47,0.07,0.18,0.26,0.07,0.26,Matches,ITA-SERIA_A,20-21
c01c66d9,39,Bastos,ANG,DF,Lazio,29,1991,2,0,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
19e4eab9,40,Rodrigo Becão,BRA,DF,Udinese,24,1996,35,32,2780,30.9,1,0,1,1,0,0,5,0,1.3,1.3,0.3,1.7,22,98,22,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches,ITA-SERIA_A,20-21
d3d758d8,41,Valon Behrami,SUI,MF,Genoa,35,1985,26,8,892,9.9,0,0,0,0,0,0,3,1,0.5,0.5,0.1,0.6,5,23,16,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,ITA-SERIA_A,20-21
d705ba44,42,Andrea Belotti,ITA,FW,Torino,26,1993,35,33,2888,32.1,13,6,19,9,4,5,4,0,13.7,9.8,7.0,16.8,81,64,214,0.41,0.19,0.59,0.28,0.47,0.43,0.22,0.65,0.3,0.52,Matches,ITA-SERIA_A,20-21
a128b07e,43,Ahmad Benali,LBY,MF,Crotone,28,1992,18,15,1214,13.5,0,1,1,0,0,0,2,0,0.6,0.6,1.2,1.8,24,67,48,0.0,0.07,0.07,0.0,0.07,0.04,0.09,0.13,0.04,0.13,Matches,ITA-SERIA_A,20-21
db092d3b,44,Ismaël Bennacer,ALG,MF,Milan,22,1997,21,17,1326,14.7,0,2,2,0,0,0,4,0,0.9,0.9,0.6,1.5,20,82,12,0.0,0.14,0.14,0.0,0.14,0.06,0.04,0.1,0.06,0.1,Matches,ITA-SERIA_A,20-21
3b8674e6,45,Rodrigo Bentancur,URU,MF,Juventus,23,1997,33,27,2324,25.8,0,4,4,0,0,0,8,1,0.6,0.6,2.3,2.9,35,173,25,0.0,0.15,0.15,0.0,0.15,0.02,0.09,0.11,0.02,0.11,Matches,ITA-SERIA_A,20-21
ec1f737d,46,Alessandro Berardi,ITA,GK,Hellas Verona,29,1991,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
53a0e358,47,Domenico Berardi,ITA,FW,Sassuolo,25,1994,30,28,2475,27.5,17,7,24,10,7,8,4,0,15.0,8.7,6.2,14.9,101,164,272,0.62,0.25,0.87,0.36,0.62,0.55,0.23,0.77,0.32,0.54,Matches,ITA-SERIA_A,20-21
dc1c2fce,48,Álex Berenguer,ESP,MF,Torino,25,1995,2,2,131,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,5,6,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,ITA-SERIA_A,20-21
61b3978f,49,Bartosz Bereszyński,POL,DF,Sampdoria,28,1992,31,29,2607,29.0,1,0,1,1,0,0,2,0,0.2,0.2,0.7,0.8,42,103,81,0.03,0.0,0.03,0.03,0.03,0.01,0.02,0.03,0.01,0.03,Matches,ITA-SERIA_A,20-21
ee93c1a9,50,Federico Bernardeschi,ITA,"MF,DF",Juventus,26,1994,27,8,972,10.8,0,2,2,0,0,0,3,0,1.3,1.3,2.8,4.1,37,39,85,0.0,0.19,0.19,0.0,0.19,0.12,0.26,0.38,0.12,0.38,Matches,ITA-SERIA_A,20-21
4b520f96,51,Marco Bertini,ITA,MF,Lazio,17,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
88895312,52,Daniel Bessa,ITA,MF,Hellas Verona,27,1993,18,4,615,6.8,0,2,2,0,0,0,1,0,1.0,1.0,1.9,2.9,19,35,39,0.0,0.29,0.29,0.0,0.29,0.15,0.28,0.43,0.15,0.43,Matches,ITA-SERIA_A,20-21
9e1577aa,53,Cristiano Biraghi,ITA,DF,Fiorentina,27,1992,35,31,2803,31.1,1,5,6,1,0,0,8,0,1.9,1.9,6.7,8.6,91,117,225,0.03,0.16,0.19,0.03,0.19,0.06,0.22,0.28,0.06,0.28,Matches,ITA-SERIA_A,20-21
64cd167d,54,Davide Biraschi,ITA,DF,Genoa,26,1994,13,11,915,10.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,9,39,20,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,ITA-SERIA_A,20-21
fe012aca,55,Jeremie Boga,CIV,"FW,MF",Sassuolo,23,1997,27,20,1785,19.8,4,2,6,4,0,0,0,0,3.6,3.6,0.9,4.5,78,43,169,0.2,0.1,0.3,0.2,0.3,0.18,0.05,0.23,0.18,0.23,Matches,ITA-SERIA_A,20-21
d995ed27,56,Giacomo Bonaventura,ITA,MF,Fiorentina,30,1989,34,27,2256,25.1,3,2,5,3,0,0,5,0,2.7,2.7,3.0,5.7,49,93,91,0.12,0.08,0.2,0.12,0.2,0.11,0.12,0.23,0.11,0.23,Matches,ITA-SERIA_A,20-21
bf57eaab,57,Federico Bonazzoli,ITA,FW,Torino,23,1997,20,4,564,6.3,2,2,4,2,0,0,2,0,1.3,1.3,0.7,2.1,7,15,36,0.32,0.32,0.64,0.32,0.64,0.21,0.12,0.33,0.21,0.33,Matches,ITA-SERIA_A,20-21
bf57eaab,58,Federico Bonazzoli,ITA,FW,Sampdoria,23,1997,2,2,131,1.5,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.8,5,3,7,0.0,0.69,0.69,0.0,0.69,0.14,0.37,0.52,0.14,0.52,Matches,ITA-SERIA_A,20-21
fb77bfef,59,Kevin Bonifazi,ITA,DF,Udinese,24,1996,30,28,2469,27.4,0,0,0,0,0,0,4,0,1.4,1.4,0.2,1.6,15,58,5,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,ITA-SERIA_A,20-21
52ec54d0,60,Leonardo Bonucci,ITA,DF,Juventus,33,1987,26,23,2028,22.5,2,0,2,2,0,0,4,0,2.5,2.5,0.4,3.0,6,89,4,0.09,0.0,0.09,0.09,0.09,0.11,0.02,0.13,0.11,0.13,Matches,ITA-SERIA_A,20-21
0d077b88,61,Mehdi Bourabia,MAR,MF,Sassuolo,28,1991,15,4,528,5.9,1,0,1,1,0,0,2,0,0.5,0.5,0.1,0.6,5,13,5,0.17,0.0,0.17,0.17,0.17,0.09,0.02,0.1,0.09,0.1,Matches,ITA-SERIA_A,20-21
ae94a6c5,62,Edoardo Bove,ITA,MF,Roma,18,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
c609e90e,63,Jayden Braaf,NED,FW,Udinese,17,2002,4,1,116,1.3,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,2,2,11,0.78,0.0,0.78,0.78,0.78,0.09,0.08,0.17,0.09,0.17,Matches,ITA-SERIA_A,20-21
5fd5ed86,64,Gleison Bremer,BRA,DF,Torino,23,1997,33,33,2935,32.6,5,0,5,5,0,0,2,0,3.2,3.2,0.4,3.6,28,81,9,0.15,0.0,0.15,0.15,0.15,0.1,0.01,0.11,0.1,0.11,Matches,ITA-SERIA_A,20-21
33b8d077,65,Marcelo Brozović,CRO,MF,Inter,27,1992,33,29,2581,28.7,2,6,8,2,0,0,9,1,1.0,1.0,4.4,5.4,35,240,32,0.07,0.21,0.28,0.07,0.28,0.04,0.15,0.19,0.04,0.19,Matches,ITA-SERIA_A,20-21
e947ee4a,66,Gastón Brugman,URU,MF,Parma,27,1992,26,21,1616,18.0,1,1,2,1,0,0,7,0,1.2,1.2,2.5,3.6,22,111,17,0.06,0.06,0.11,0.06,0.11,0.06,0.14,0.2,0.06,0.2,Matches,ITA-SERIA_A,20-21
d60099bc,67,Juan Brunetta,ARG,"FW,MF",Parma,23,1997,12,4,475,5.3,1,2,3,1,0,0,3,0,0.9,0.9,0.9,1.8,23,20,34,0.19,0.38,0.57,0.19,0.57,0.17,0.17,0.34,0.17,0.34,Matches,ITA-SERIA_A,20-21
e40d028b,68,Gianluigi Buffon,ITA,GK,Juventus,42,1978,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
4ae67f27,69,Alessandro Buongiorno,ITA,DF,Torino,21,1999,12,9,858,9.5,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,9,30,3,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,ITA-SERIA_A,20-21
7b082ec2,70,Maxime Busi,BEL,DF,Parma,20,1999,24,11,1195,13.3,0,1,1,0,0,0,3,0,0.5,0.5,1.2,1.6,28,66,63,0.0,0.08,0.08,0.0,0.08,0.04,0.09,0.12,0.04,0.12,Matches,ITA-SERIA_A,20-21
e94d79e3,71,Martín Cáceres,URU,DF,Fiorentina,33,1987,29,26,2238,24.9,2,2,4,2,0,0,4,0,1.7,1.7,1.2,3.0,26,104,60,0.08,0.08,0.16,0.08,0.16,0.07,0.05,0.12,0.07,0.12,Matches,ITA-SERIA_A,20-21
93b891d1,72,Felipe Caicedo,ECU,FW,Lazio,31,1988,25,9,929,10.3,8,0,8,7,1,1,5,0,5.5,4.7,0.7,5.3,6,18,57,0.78,0.0,0.78,0.68,0.68,0.53,0.07,0.59,0.45,0.52,Matches,ITA-SERIA_A,20-21
34bb6fbd,73,Arturo Calabresi,ITA,"DF,FW",Bologna,24,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
34bb6fbd,74,Arturo Calabresi,ITA,DF,Cagliari,24,1996,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
2146785a,75,Davide Calabria,ITA,DF,Milan,23,1996,32,30,2647,29.4,2,1,3,2,0,0,7,0,1.3,1.3,1.6,2.9,60,169,110,0.07,0.03,0.1,0.07,0.1,0.04,0.06,0.1,0.04,0.1,Matches,ITA-SERIA_A,20-21
aded8e6f,76,Riccardo Calafiori,ITA,DF,Roma,18,2002,3,1,66,0.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
ac7e640b,77,Mattia Caldara,ITA,DF,Atalanta,26,1994,6,1,111,1.2,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,4,1,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,ITA-SERIA_A,20-21
226008f1,78,Luca Caldirola,ITA,DF,Benevento,29,1991,25,17,1572,17.5,2,0,2,2,0,0,6,1,0.9,0.9,0.2,1.1,18,48,6,0.11,0.0,0.11,0.11,0.11,0.05,0.01,0.06,0.05,0.06,Matches,ITA-SERIA_A,20-21
cd0fa27b,79,Hakan Çalhanoğlu,TUR,"MF,FW",Milan,26,1994,33,30,2614,29.0,4,9,13,3,1,1,4,0,4.8,4.0,9.1,13.1,88,175,193,0.14,0.31,0.45,0.1,0.41,0.16,0.31,0.48,0.14,0.45,Matches,ITA-SERIA_A,20-21
22ca11f1,80,Fabrizio Caligara,ITA,"MF,FW",Cagliari,20,2000,10,2,183,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,ITA-SERIA_A,20-21
78841da9,81,José Callejón,ESP,"FW,MF",Fiorentina,33,1987,20,6,664,7.4,0,1,1,0,0,0,0,0,0.4,0.4,1.1,1.5,13,25,41,0.0,0.14,0.14,0.0,0.14,0.06,0.15,0.2,0.06,0.2,Matches,ITA-SERIA_A,20-21
543d9d2b,82,Drissa Camara,CIV,MF,Parma,18,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
356c9002,83,Antonio Candreva,ITA,MF,Sampdoria,33,1987,35,28,2505,27.8,5,8,13,3,2,2,1,0,4.9,3.4,5.9,9.2,122,196,180,0.18,0.29,0.47,0.11,0.4,0.18,0.21,0.39,0.12,0.33,Matches,ITA-SERIA_A,20-21
174944a3,84,Elio Capradossi,UGA,DF,Spezia,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,1,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,ITA-SERIA_A,20-21
54e53b7e,85,Gianluca Caprari,ITA,"MF,FW",Benevento,27,1993,30,23,1865,20.7,5,6,11,5,0,1,4,1,4.0,3.2,3.0,6.2,65,65,130,0.24,0.29,0.53,0.24,0.53,0.19,0.14,0.34,0.15,0.3,Matches,ITA-SERIA_A,20-21
5bd72174,86,Francesco Caputo,ITA,FW,Sassuolo,32,1987,25,19,1697,18.9,11,5,16,8,3,3,1,0,9.9,7.6,2.1,9.7,12,29,128,0.58,0.27,0.85,0.42,0.69,0.53,0.11,0.64,0.4,0.51,Matches,ITA-SERIA_A,20-21
f7e2af2c,87,Andrea Carboni,ITA,DF,Cagliari,19,2001,15,12,1085,12.1,0,1,1,0,0,0,2,0,0.4,0.4,1.1,1.4,19,40,18,0.0,0.08,0.08,0.0,0.08,0.03,0.09,0.12,0.03,0.12,Matches,ITA-SERIA_A,20-21
099a2de5,88,Giuseppe Caso,ITA,"DF,FW",Genoa,21,1998,2,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,ITA-SERIA_A,20-21
96960855,89,Francesco Cassata,ITA,"DF,FW",Genoa,23,1997,8,2,227,2.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,3,11,4,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,ITA-SERIA_A,20-21
130a7a3f,90,Samu Castillejo,ESP,FW,Milan,25,1995,28,12,1181,13.1,1,0,1,1,0,0,5,0,2.5,2.5,0.7,3.2,41,41,90,0.08,0.0,0.08,0.08,0.08,0.19,0.05,0.24,0.19,0.24,Matches,ITA-SERIA_A,20-21
0728bebe,91,Gaetano Castrovilli,ITA,MF,Fiorentina,23,1997,34,29,2332,25.9,5,3,8,5,0,0,8,1,3.0,3.0,2.5,5.5,74,108,124,0.19,0.12,0.31,0.19,0.31,0.11,0.1,0.21,0.11,0.21,Matches,ITA-SERIA_A,20-21
ba3d3bea,92,Danilo Cataldi,ITA,MF,Lazio,25,1994,19,4,568,6.3,0,0,0,0,0,0,4,0,0.3,0.3,0.3,0.6,12,43,14,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.1,0.05,0.1,Matches,ITA-SERIA_A,20-21
