id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
7615f332,54,Erwan Belhadji,FRA,MF,Dijon,19,2001,0.3,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,20-21
2b1bed19,55,Haris Belkebla,ALG,MF,Brest,26,1994,30.3,1421,1381,40,31,0,6,11,7,0,0,0,0,1237,0,22,Matches,FRA-L1,20-21
10f0fdd3,56,Jean-Ricner Bellegarde,FRA,"MF,FW",Strasbourg,22,1998,23.2,806,763,39,9,0,13,68,3,27,15,5,0,618,4,30,Matches,FRA-L1,20-21
c05d65d1,57,Sami Ben Amar,MAR,MF,Nîmes,22,1998,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,FRA-L1,20-21
74dc806c,58,Hatem Ben Arfa,FRA,"MF,FW",Bordeaux,33,1987,18.9,894,757,136,43,4,17,80,19,46,21,15,0,719,1,15,Matches,FRA-L1,20-21
1f6298f2,59,Salim Ben Seghir,FRA,DF,Nice,17,2003,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,FRA-L1,20-21
942b4f90,60,Wissam Ben Yedder,FRA,FW,Monaco,29,1990,29.0,893,813,76,5,7,4,17,8,0,0,0,0,651,4,21,Matches,FRA-L1,20-21
90c99c5c,61,Samy Benchamma,FRA,"DF,MF",Montpellier,20,2000,0.5,23,23,0,0,0,1,0,0,0,0,0,0,20,0,0,Matches,FRA-L1,20-21
bef0a7ac,62,Darío Benedetto,ARG,FW,Marseille,30,1990,17.5,360,341,19,0,0,7,11,0,0,0,0,0,240,0,11,Matches,FRA-L1,20-21
8a2248b4,63,Walter Benítez,ARG,GK,Nice,27,1993,38.0,1222,857,362,62,0,0,0,0,0,0,0,0,994,3,0,Matches,FRA-L1,20-21
f5b6fb78,64,Loris Benito,SUI,DF,Bordeaux,28,1992,29.5,1799,1514,283,45,0,2,40,237,1,0,0,0,1515,2,23,Matches,FRA-L1,20-21
b6047994,65,Bilal Benkhedim,FRA,FW,Saint-Étienne,19,2001,0.8,48,38,10,4,0,0,11,0,6,3,2,0,32,0,2,Matches,FRA-L1,20-21
2ab14aaa,66,Djamel Benlamri,ALG,DF,Lyon,30,1989,1.7,81,78,3,2,0,2,0,1,0,0,0,0,72,0,1,Matches,FRA-L1,20-21
fbf76716,67,Yassine Benrahou,FRA,MF,Nîmes,21,1999,13.8,604,508,94,40,2,8,93,2,50,22,19,3,442,2,12,Matches,FRA-L1,20-21
6fbde63a,68,Yassine Benzia,ALG,"MF,FW",Dijon,25,1994,4.5,201,168,32,15,0,1,22,0,10,4,6,0,155,1,2,Matches,FRA-L1,20-21
d5575935,69,Valon Berisha,KVX,MF,Reims,27,1993,18.3,1014,920,93,43,0,20,62,7,43,11,26,0,827,1,8,Matches,FRA-L1,20-21
28dabd43,70,Paul Bernardoni,FRA,GK,Angers,23,1997,38.0,985,595,386,117,0,4,0,0,0,0,0,0,640,4,0,Matches,FRA-L1,20-21
433dc9a2,71,Juan Bernat,ESP,DF,Paris S-G,27,1993,2.2,125,108,16,2,0,0,1,14,0,0,0,0,114,1,2,Matches,FRA-L1,20-21
380a15e2,72,Dimitry Bertaud,COD,GK,Montpellier,22,1998,8.3,312,194,118,36,0,3,0,0,0,0,0,0,217,0,1,Matches,FRA-L1,20-21
4e9957ff,73,Loïc Bessile,TOG,DF,Bordeaux,21,1999,1.0,44,43,1,1,0,2,0,0,0,0,0,0,38,0,0,Matches,FRA-L1,20-21
de40e38c,74,Giulian Biancone,FRA,"DF,MF",Monaco,20,2000,1.0,90,81,9,1,0,1,8,8,0,0,0,0,66,0,2,Matches,FRA-L1,20-21
47c609d5,75,El Bilal Touré,MLI,FW,Reims,18,2001,13.8,288,254,33,0,0,0,1,1,0,0,0,0,205,1,7,Matches,FRA-L1,20-21
6191093d,76,Ludovic Blas,FRA,"MF,FW",Nantes,22,1997,31.0,968,907,53,14,5,21,23,4,6,4,0,0,764,8,19,Matches,FRA-L1,20-21
7d937aa1,77,Antonin Bobichon,FRA,"MF,FW",Angers,24,1995,10.1,548,498,50,21,2,12,43,3,25,7,15,1,441,0,10,Matches,FRA-L1,20-21
6c8ddd52,78,Sacha Boey,FRA,DF,Dijon,19,2000,20.7,1054,800,250,9,0,2,51,238,3,0,3,0,801,4,16,Matches,FRA-L1,20-21
6c8ddd52,79,Sacha Boey,FRA,DF,Rennes,19,2000,1.4,88,71,17,0,0,0,3,17,0,0,0,0,75,0,1,Matches,FRA-L1,20-21
f6496133,80,Quentin Boisgard,FRA,"MF,FW",Lorient,23,1997,14.6,555,459,94,21,0,1,126,3,70,28,36,0,360,2,30,Matches,FRA-L1,20-21
ccce7025,81,Sven Botman,NED,DF,Lille,20,2000,36.8,2605,2542,57,50,2,21,1,7,0,0,0,0,2249,6,9,Matches,FRA-L1,20-21
0b0cbe5b,82,Denis Bouanga,GAB,"MF,FW",Saint-Étienne,25,1994,30.2,794,731,61,10,0,15,64,22,7,4,2,0,506,2,22,Matches,FRA-L1,20-21
f9d5908e,83,Hicham Boudaoui,ALG,MF,Nice,20,1999,19.3,853,841,11,9,0,5,16,2,0,0,0,0,692,1,31,Matches,FRA-L1,20-21
1001ae82,84,Ryad Boudebouz,ALG,"MF,FW",Saint-Étienne,30,1990,7.2,467,407,55,24,2,6,51,2,25,17,5,0,344,5,8,Matches,FRA-L1,20-21
b0c71810,85,Sofiane Boufal,MAR,"FW,MF",Angers,26,1993,8.1,287,280,7,1,4,2,20,1,5,3,2,0,206,0,12,Matches,FRA-L1,20-21
a0791826,86,Farid Boulaya,ALG,"MF,FW",Metz,27,1993,31.3,1581,1304,264,81,10,33,185,18,119,39,48,3,1080,13,43,Matches,FRA-L1,20-21
62e02107,87,Ismaëlben Boura,COM,DF,Lens,19,2000,9.1,484,383,100,6,0,6,47,88,6,4,2,0,372,1,15,Matches,FRA-L1,20-21
20e73fac,88,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,26,1994,28.4,1908,1669,233,81,2,34,226,15,132,57,65,0,1442,6,45,Matches,FRA-L1,20-21
861227d2,89,John Boye,GHA,DF,Metz,33,1987,33.8,1249,1207,40,29,0,17,0,11,0,0,0,0,1033,2,9,Matches,FRA-L1,20-21
6e2c94ad,90,Umut Bozok,TUR,"MF,FW",Lorient,23,1996,0.7,27,27,0,0,0,0,0,0,0,0,0,0,17,0,1,Matches,FRA-L1,20-21
8bbe2df5,91,Domagoj Bradarić,CRO,DF,Lille,20,1999,14.0,911,773,134,19,0,0,53,112,3,1,2,0,722,4,15,Matches,FRA-L1,20-21
5b146df3,92,Lilian Brassier,FRA,DF,Brest,20,1999,10.7,692,665,27,13,1,3,8,14,0,0,0,0,569,0,5,Matches,FRA-L1,20-21
16324e1d,93,Anthony Briançon,FRA,DF,Nîmes,25,1994,13.6,850,797,51,44,0,18,2,7,0,0,0,0,722,2,2,Matches,FRA-L1,20-21
f83c8d6c,94,Jimmy Briand,FRA,FW,Bordeaux,34,1985,6.3,164,155,8,1,1,0,0,0,0,0,0,0,124,1,2,Matches,FRA-L1,20-21
edd81e2a,95,Dylan Bronn,TUN,DF,Metz,25,1995,37.9,1806,1720,81,74,1,21,4,6,0,0,0,0,1498,5,11,Matches,FRA-L1,20-21
f9921b7f,96,Lucas Buadés,FRA,MF,Nîmes,22,1997,0.2,5,4,1,0,0,0,1,0,1,0,1,0,2,0,0,Matches,FRA-L1,20-21
8746d5d0,97,Patrick Burner,MTQ,DF,Nice,24,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
8746d5d0,98,Patrick Burner,MTQ,DF,Nîmes,24,1996,14.6,683,523,159,7,0,0,26,152,0,0,0,0,522,1,15,Matches,FRA-L1,20-21
db87a2c4,99,Marcin Bułka,POL,GK,Paris S-G,20,1999,1.0,31,27,3,1,0,0,0,0,0,0,0,0,26,1,0,Matches,FRA-L1,20-21
46359159,100,Jimmy Cabot,FRA,"FW,MF",Angers,26,1994,10.5,429,417,12,3,2,2,26,5,4,1,1,0,315,0,15,Matches,FRA-L1,20-21
0118c54c,101,Anthony Caci,FRA,DF,Strasbourg,23,1997,31.1,1921,1559,358,39,2,51,74,319,0,0,0,0,1464,4,45,Matches,FRA-L1,20-21
2a657da0,102,Mathieu Cafaro,FRA,"MF,FW",Reims,23,1997,23.0,840,761,72,36,2,14,110,2,34,17,17,0,515,7,22,Matches,FRA-L1,20-21
677ee102,103,Yannick Cahuzac,FRA,MF,Lens,35,1985,25.0,885,842,42,31,1,2,12,9,1,0,0,0,730,1,13,Matches,FRA-L1,20-21
5ee6e943,104,Marc-Aurèle Caillard,FRA,GK,Metz,26,1994,4.0,102,60,41,11,0,0,0,0,0,0,0,0,67,1,1,Matches,FRA-L1,20-21
94f8d10c,105,Duje Ćaleta-Car,CRO,DF,Marseille,23,1996,31.3,1908,1833,72,61,0,21,0,11,0,0,0,0,1641,3,6,Matches,FRA-L1,20-21
8577e60a,106,Mahdi Camara,FRA,"MF,DF",Saint-Étienne,22,1998,36.6,1669,1589,76,30,1,10,34,44,0,0,0,0,1422,4,34,Matches,FRA-L1,20-21
7b9c2d84,107,Eduardo Camavinga,FRA,MF,Rennes,17,2002,26.7,1604,1571,32,26,3,8,4,6,0,0,0,0,1425,1,18,Matches,FRA-L1,20-21
79b2399c,108,Pierrick Capelle,FRA,"MF,DF",Angers,33,1987,22.8,1168,1092,75,11,2,6,32,55,7,3,2,0,939,1,36,Matches,FRA-L1,20-21
f81ef10d,109,Maxence Caqueret,FRA,MF,Lyon,20,2000,19.6,1077,1053,16,5,3,6,13,3,1,0,0,0,921,8,18,Matches,FRA-L1,20-21
5e080f73,110,Irvin Cardona,FRA,FW,Brest,22,1997,22.5,487,437,48,2,2,4,32,4,0,0,0,0,320,2,15,Matches,FRA-L1,20-21
5b5724d2,111,Lionel Carole,FRA,DF,Strasbourg,29,1991,14.9,931,772,158,24,0,12,40,134,0,0,0,0,710,1,18,Matches,FRA-L1,20-21
f54d2149,112,Moreto Cassamã,GNB,MF,Reims,22,1998,22.6,1398,1332,63,57,1,29,19,0,6,2,4,0,1225,3,8,Matches,FRA-L1,20-21
e0f3a1f6,113,Jean-Charles Castelletto,CMR,DF,Nantes,25,1995,21.6,806,748,57,39,0,3,1,18,0,0,0,0,651,1,3,Matches,FRA-L1,20-21
31a62dc7,114,Zeki Çelik,TUR,DF,Lille,23,1997,26.5,1648,1355,288,17,0,7,61,271,0,0,0,0,1273,5,45,Matches,FRA-L1,20-21
3043d33f,115,Bersant Celina,KVX,"MF,FW",Dijon,23,1996,25.5,1092,952,135,56,5,7,124,9,62,30,29,0,825,5,24,Matches,FRA-L1,20-21
3c6bbbab,116,Fabien Centonze,FRA,DF,Metz,24,1996,35.8,1808,1450,356,24,3,4,114,330,2,1,0,1,1375,2,43,Matches,FRA-L1,20-21
5c61496e,117,Nassim Chadli,FRA,"FW,MF",Nîmes,19,2001,0.3,15,13,2,1,0,0,2,0,1,1,0,0,11,0,0,Matches,FRA-L1,20-21
edd1466a,118,Fouad Chafik,MAR,DF,Dijon,33,1986,18.0,1018,827,187,22,0,1,46,165,0,0,0,0,769,4,17,Matches,FRA-L1,20-21
1787195f,119,Mehdi Chahiri,MAR,"FW,MF",Strasbourg,24,1996,8.9,269,261,7,0,1,2,10,4,1,1,0,0,197,1,8,Matches,FRA-L1,20-21
84c0768a,120,Aníbal Chalá,ECU,DF,Dijon,24,1996,8.3,392,309,83,5,0,1,12,77,0,0,0,0,298,0,9,Matches,FRA-L1,20-21
5515376c,121,Trevoh Chalobah,ENG,"DF,MF",Lorient,21,1999,24.9,1221,1168,51,34,3,9,11,17,0,0,0,0,1026,2,16,Matches,FRA-L1,20-21
18ebca4b,122,Gaëtan Charbonnier,FRA,"MF,FW",Brest,31,1988,17.4,705,640,63,6,4,5,24,14,6,2,0,0,541,2,15,Matches,FRA-L1,20-21
16aa7d4c,123,Brendan Chardonnet,FRA,DF,Brest,25,1994,30.2,1688,1630,48,45,1,23,4,3,0,0,0,0,1383,10,8,Matches,FRA-L1,20-21
279ddf6a,124,Xavier Chavalerin,FRA,MF,Reims,29,1991,28.3,1017,993,21,18,3,11,20,1,2,2,0,0,843,3,17,Matches,FRA-L1,20-21
873ce3a2,125,Pape Cheikh Diop,SEN,MF,Dijon,22,1997,12.1,604,593,10,10,2,4,2,0,0,0,0,0,514,1,12,Matches,FRA-L1,20-21
b34c63a5,126,Rayan Cherki,FRA,"FW,MF",Lyon,16,2003,7.8,348,334,12,4,1,1,9,3,5,2,0,0,281,2,5,Matches,FRA-L1,20-21
68a26d51,127,Pedro Chirivella,ESP,MF,Nantes,23,1997,25.3,1229,1196,29,22,3,10,4,3,0,0,0,0,1023,4,20,Matches,FRA-L1,20-21
7909ffa4,128,Joris Chotard,FRA,MF,Montpellier,18,2001,12.9,366,349,16,9,1,6,9,3,2,1,1,0,267,1,7,Matches,FRA-L1,20-21
45c1c326,129,Mounir Chouiar,FRA,"FW,MF",Dijon,21,1999,14.3,524,467,56,12,2,9,49,8,28,13,14,0,393,1,16,Matches,FRA-L1,20-21
2b9b37b2,130,Sébastien Cibois,FRA,GK,Brest,22,1998,3.0,91,60,31,9,0,1,0,0,0,0,0,0,65,0,0,Matches,FRA-L1,20-21
741418c3,131,Alexis Claude-Maurice,FRA,"MF,FW",Nice,22,1998,21.2,753,696,56,22,1,1,57,4,29,12,17,0,604,1,15,Matches,FRA-L1,20-21
5219ab4a,132,Jonathan Clauss,FRA,DF,Lens,27,1992,28.0,1401,1053,345,43,0,4,216,232,70,31,30,0,988,3,28,Matches,FRA-L1,20-21
3010aefb,133,Marcus Coco,FRA,"MF,FW",Nantes,24,1996,16.4,619,592,21,2,1,1,48,11,8,3,3,0,421,6,33,Matches,FRA-L1,20-21
166a981d,134,Racine Coly,SEN,MF,Nice,24,1995,0.2,21,16,5,0,0,0,0,5,0,0,0,0,19,0,1,Matches,FRA-L1,20-21
3f5b4635,135,Daniel Congré,FRA,DF,Montpellier,35,1985,36.6,1521,1461,59,52,0,12,2,7,0,0,0,0,1314,1,13,Matches,FRA-L1,20-21
0e7ccfc4,136,Sébastien Corchia,FRA,DF,Nantes,29,1990,23.0,986,662,322,53,0,5,136,225,44,16,28,0,648,2,36,Matches,FRA-L1,20-21
beb391dd,137,Maxwel Cornet,CIV,"DF,FW",Lyon,23,1996,27.2,1715,1441,273,25,0,4,82,239,9,0,3,0,1331,1,28,Matches,FRA-L1,20-21
59948ef7,138,David Pereira da Costa,POR,"MF,FW",Lens,19,2001,1.8,46,44,2,0,0,1,5,0,2,0,2,0,36,0,1,Matches,FRA-L1,20-21
aa67d758,139,Charles Costes,FRA,MF,Dijon,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,20-21
2434f24a,140,Benoît Costil,FRA,GK,Bordeaux,33,1987,38.0,1328,895,431,139,0,4,0,0,0,0,0,0,937,2,0,Matches,FRA-L1,20-21
9980269a,141,Kalifa Coulibaly,MLI,FW,Nantes,28,1991,10.9,269,261,7,0,0,1,2,1,0,0,0,0,155,1,6,Matches,FRA-L1,20-21
85a44ecc,142,Lassana Coulibaly,MLI,MF,Angers,24,1996,18.7,671,660,11,8,1,5,12,3,0,0,0,0,547,0,22,Matches,FRA-L1,20-21
67b7357e,143,Senou Coulibaly,MLI,DF,Dijon,25,1994,21.5,1025,988,33,31,0,11,0,2,0,0,0,0,815,4,12,Matches,FRA-L1,20-21
8f325097,144,Nicolas Cozza,FRA,DF,Montpellier,21,1999,15.2,603,520,81,5,0,1,14,76,0,0,0,0,475,2,14,Matches,FRA-L1,20-21
9b40a6ea,145,Andrés Cubas,PAR,MF,Nîmes,24,1996,24.9,1018,972,43,36,1,14,12,1,5,2,2,1,845,3,14,Matches,FRA-L1,20-21
5722eced,146,Mickaël Cuisance,FRA,MF,Marseille,20,1999,11.4,500,488,11,5,1,4,9,3,2,1,1,0,415,1,10,Matches,FRA-L1,20-21
1ec7e1c5,147,Damien Da Silva,FRA,DF,Rennes,32,1988,29.6,2037,1991,45,44,0,24,9,1,0,0,0,0,1784,1,10,Matches,FRA-L1,20-21
29c02c9f,148,Colin Dagba,FRA,DF,Paris S-G,21,1998,15.1,944,833,111,11,0,0,39,100,0,0,0,0,832,0,19,Matches,FRA-L1,20-21
7ef972c3,149,Flavius Daniliuc,AUT,DF,Nice,19,2001,16.4,1117,1058,59,16,0,14,2,43,0,0,0,0,981,0,9,Matches,FRA-L1,20-21
fd2bc67d,150,Dante,BRA,DF,Nice,36,1983,8.6,696,683,12,11,0,7,0,1,0,0,0,0,628,1,1,Matches,FRA-L1,20-21
ce50fd99,151,Jonathan David,CAN,FW,Lille,20,2000,26.2,577,558,18,0,1,0,8,8,0,0,0,0,444,1,15,Matches,FRA-L1,20-21
ae4e2852,152,Mattia De Sciglio,ITA,DF,Lyon,27,1992,16.3,980,854,125,14,0,9,33,109,2,0,1,0,811,1,17,Matches,FRA-L1,20-21
5fdcb075,153,Thibault De Smet,BEL,DF,Reims,22,1998,5.5,364,303,58,0,0,3,11,58,0,0,0,0,279,3,7,Matches,FRA-L1,20-21
44f8c299,154,Lucas Deaux,FRA,"MF,DF",Nîmes,31,1988,19.5,1013,966,43,31,0,26,21,11,1,1,0,0,795,4,16,Matches,FRA-L1,20-21
92232aad,155,Mathieu Debuchy,FRA,DF,Saint-Étienne,35,1985,23.4,1267,940,323,34,0,14,96,289,0,0,0,0,909,4,38,Matches,FRA-L1,20-21
