id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
eade5337,120,Damir Ceter,COL,FW,Cagliari,19,1997,2.2,0,1,0,0.0,0.45,0.0,0.0,,9.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
aa5a409a,121,Raman Chibsah,GHA,MF,Benevento,24,1993,11.6,0,7,3,42.9,0.6,0.26,0.0,0.0,16.6,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches,ITA-SERIA_A,17-18
e85fb9b8,122,Giorgio Chiellini,ITA,DF,Juventus,32,1984,24.0,0,10,2,20.0,0.42,0.08,0.0,0.0,14.0,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ITA-SERIA_A,17-18
b0f7e36c,123,Federico Chiesa,ITA,"FW,MF",Fiorentina,19,1997,33.5,6,109,30,27.5,3.26,0.9,0.06,0.2,19.7,0,0,0,7.0,7.0,0.06,-1.0,-1.0,Matches,ITA-SERIA_A,17-18
c316607a,124,Vlad Chiricheș,ROU,DF,Napoli,27,1989,6.5,0,3,0,0.0,0.46,0.0,0.0,,24.8,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,ITA-SERIA_A,17-18
1ab0b878,125,Amato Ciciretti,ITA,"MF,FW",Benevento,23,1993,9.0,2,35,12,34.3,3.9,1.34,0.06,0.17,22.1,7,0,0,1.6,1.6,0.04,0.4,0.4,Matches,ITA-SERIA_A,17-18
ae64d449,126,Luca Cigarini,ITA,MF,Cagliari,31,1986,22.5,2,22,5,22.7,0.98,0.22,0.09,0.4,31.5,5,0,1,1.6,0.8,0.03,0.4,1.2,Matches,ITA-SERIA_A,17-18
46f5c54d,127,Thiago Cionek,POL,DF,SPAL,31,1986,15.0,1,8,4,50.0,0.53,0.27,0.13,0.25,15.1,0,0,0,0.5,0.5,0.06,0.5,0.5,Matches,ITA-SERIA_A,17-18
b39569c0,128,Karamoko Cissé,GUI,"FW,MF",Benevento,28,1988,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
4c7940d6,129,Massimo Coda,ITA,FW,Benevento,28,1988,15.7,4,59,19,32.2,3.75,1.21,0.05,0.16,17.8,2,1,1,5.6,4.8,0.08,-1.6,-1.8,Matches,ITA-SERIA_A,17-18
c6dda86e,130,Isaac Cofie,GHA,MF,Genoa,25,1991,6.6,0,5,0,0.0,0.76,0.0,0.0,,23.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
8cabdc1e,131,Andrea Consigli,ITA,GK,Sassuolo,30,1987,36.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
8fef5412,132,Andrea Conti,ITA,DF,Milan,23,1994,1.7,0,1,0,0.0,0.57,0.0,0.0,,12.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,ITA-SERIA_A,17-18
8b0b02c9,133,Duje Čop,CRO,"FW,MF",Cagliari,27,1990,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
e66ebabb,134,Alex Cordaz,ITA,GK,Crotone,34,1983,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
c693347d,135,Andreas Cornelius,DEN,FW,Atalanta,24,1993,10.4,3,32,11,34.4,3.08,1.06,0.09,0.27,12.4,0,0,0,3.8,3.8,0.15,-0.8,-0.8,Matches,ITA-SERIA_A,17-18
70fd593e,136,Andrea Cossu,ITA,"MF,FW",Cagliari,37,1980,2.7,0,2,1,50.0,0.74,0.37,0.0,0.0,20.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
f5e9a8bd,137,Andrea Costa,ITA,DF,Benevento,31,1986,15.3,0,9,0,0.0,0.59,0.0,0.0,,8.8,0,0,0,1.3,1.3,0.15,-1.3,-1.3,Matches,ITA-SERIA_A,17-18
4fa7cb9b,138,Douglas Costa,BRA,"FW,MF",Juventus,26,1990,19.9,4,36,15,41.7,1.81,0.75,0.11,0.27,19.7,2,0,0,3.0,3.0,0.08,1.0,1.0,Matches,ITA-SERIA_A,17-18
00528660,139,Filippo Costa,ITA,DF,SPAL,22,1995,16.4,0,7,1,14.3,0.43,0.06,0.0,0.0,19.0,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,17-18
18736214,140,Angelo da Costa Júnior,BRA,GK,Bologna,33,1983,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
f554e29b,141,Alessio Cragno,ITA,GK,Cagliari,23,1994,28.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
53636fce,142,Michele Cremonesi,ITA,DF,SPAL,29,1988,4.3,0,1,0,0.0,0.23,0.0,0.0,,14.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,17-18
f54dfca8,143,Lorenzo Crisetig,ITA,MF,Bologna,24,1993,6.2,0,1,1,100.0,0.16,0.16,0.0,0.0,45.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,17-18
16657b95,144,Bryan Cristante,ITA,MF,Atalanta,22,1995,31.4,9,78,21,26.9,2.49,0.67,0.12,0.43,16.0,0,0,1,8.2,7.5,0.1,0.8,1.5,Matches,ITA-SERIA_A,17-18
3c05c659,145,Sebastián Cristóforo,URU,MF,Fiorentina,23,1993,3.0,0,2,0,0.0,0.67,0.0,0.0,,26.3,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
8c964914,146,Giovanni Crociata,ITA,"MF,FW",Crotone,19,1997,3.2,1,9,3,33.3,2.79,0.93,0.11,0.33,20.7,0,0,0,1.2,1.2,0.13,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
a4ec7d09,147,Luca Crosta,ITA,GK,Cagliari,19,1998,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
0ab1f153,148,Juan Cuadrado,COL,"FW,MF",Juventus,29,1988,15.0,4,27,8,29.6,1.8,0.53,0.15,0.5,16.3,0,0,0,3.9,3.9,0.15,0.1,0.1,Matches,ITA-SERIA_A,17-18
a4fe8cda,149,Patrick Cutrone,ITA,FW,Milan,19,1998,16.7,10,45,20,44.4,2.69,1.2,0.22,0.5,11.5,0,0,0,7.8,7.8,0.19,2.2,2.2,Matches,ITA-SERIA_A,17-18
060606ec,150,Marco D'Alessandro,ITA,"MF,FW",Benevento,26,1991,11.6,1,16,9,56.3,1.38,0.78,0.06,0.11,16.4,0,0,0,1.9,1.9,0.12,-0.9,-0.9,Matches,ITA-SERIA_A,17-18
44eb9093,151,Danilo D'Ambrosio,ITA,DF,Inter,28,1988,33.1,2,18,6,33.3,0.54,0.18,0.11,0.33,13.4,0,0,0,2.7,2.7,0.19,-0.7,-0.7,Matches,ITA-SERIA_A,17-18
c53083ad,152,Bryan Dabo,BFA,MF,Fiorentina,25,1992,6.6,1,3,1,33.3,0.46,0.15,0.33,1.0,20.6,0,0,0,0.3,0.3,0.11,0.7,0.7,Matches,ITA-SERIA_A,17-18
3858e611,153,Dario Dainelli,ITA,DF,Chievo,38,1979,16.7,0,3,1,33.3,0.18,0.06,0.0,0.0,7.1,0,0,0,0.7,0.7,0.22,-0.7,-0.7,Matches,ITA-SERIA_A,17-18
8cea6319,154,Felipe dal Belo,BRA,DF,SPAL,33,1984,28.6,1,15,5,33.3,0.52,0.17,0.07,0.2,13.1,0,0,0,2.4,2.4,0.16,-1.4,-1.4,Matches,ITA-SERIA_A,17-18
263b855a,155,Andrea Danzi,ITA,MF,Hellas Verona,18,1999,4.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
952a03fe,156,Sebastien De Maio,FRA,DF,Bologna,30,1987,22.8,2,6,2,33.3,0.26,0.09,0.33,1.0,11.7,0,0,0,1.2,1.2,0.2,0.8,0.8,Matches,ITA-SERIA_A,17-18
162efffd,157,Rodrigo De Paul,ARG,"FW,MF",Udinese,23,1994,25.8,4,49,12,24.5,1.9,0.47,0.0,0.0,24.3,3,4,4,6.3,3.2,0.06,-2.3,-3.2,Matches,ITA-SERIA_A,17-18
532d2690,158,Daniele De Rossi,ITA,MF,Roma,34,1983,20.3,1,11,3,27.3,0.54,0.15,0.09,0.33,18.5,0,0,0,0.8,0.8,0.07,0.2,0.2,Matches,ITA-SERIA_A,17-18
ae4e2852,159,Mattia De Sciglio,ITA,DF,Juventus,24,1992,10.8,1,5,1,20.0,0.46,0.09,0.2,1.0,24.8,0,0,0,0.1,0.1,0.03,0.9,0.9,Matches,ITA-SERIA_A,17-18
e74f0e59,160,Lorenzo De Silvestri,ITA,DF,Torino,29,1988,32.8,5,23,13,56.5,0.7,0.4,0.22,0.38,12.6,0,0,0,3.1,3.1,0.14,1.9,1.9,Matches,ITA-SERIA_A,17-18
854ee61a,161,Grégoire Defrel,MTQ,"FW,MF",Roma,26,1991,5.4,1,13,4,30.8,2.41,0.74,0.0,0.0,17.6,0,1,1,2.3,1.5,0.11,-1.3,-1.5,Matches,ITA-SERIA_A,17-18
7f267d66,162,Alessandro Deiola,ITA,MF,Cagliari,21,1995,5.0,0,10,1,10.0,2.0,0.2,0.0,0.0,24.2,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,ITA-SERIA_A,17-18
081b6080,163,Lorenzo Del Pinto,ITA,MF,Benevento,27,1990,8.4,0,6,2,33.3,0.71,0.24,0.0,0.0,21.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
b0243215,164,Cristian Dell'Orco,ITA,DF,Sassuolo,23,1994,4.7,0,1,0,0.0,0.21,0.0,0.0,,12.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
d97f2e8d,165,Fabio Depaoli,ITA,"DF,MF",Chievo,20,1997,13.2,0,5,1,20.0,0.38,0.08,0.0,0.0,18.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
2fb3ad46,166,Gregory van der Wiel,NED,DF,Cagliari,29,1988,3.2,0,1,0,0.0,0.31,0.0,0.0,,26.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,17-18
02b2937c,167,Daniele Dessena,ITA,"MF,DF",Cagliari,30,1987,6.4,0,2,0,0.0,0.31,0.0,0.0,,18.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
d7d32194,168,Mattia Destro,ITA,FW,Bologna,26,1991,18.0,6,42,19,45.2,2.34,1.06,0.14,0.32,13.1,0,0,0,7.6,7.6,0.18,-1.6,-1.6,Matches,ITA-SERIA_A,17-18
68852c0a,169,Gianluca Di Chiara,ITA,DF,Benevento,23,1993,11.2,0,5,0,0.0,0.45,0.0,0.0,,30.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
1fca9171,170,Federico Di Francesco,ITA,"FW,DF",Bologna,23,1994,17.7,1,36,5,13.9,2.04,0.28,0.03,0.2,19.3,0,0,0,1.7,1.7,0.05,-0.7,-0.7,Matches,ITA-SERIA_A,17-18
951a4ee4,171,Davide Di Gennaro,ITA,MF,Lazio,29,1988,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
95cfe655,172,Cheick Diabaté,MLI,FW,Benevento,29,1988,7.4,8,20,11,55.0,2.71,1.49,0.4,0.73,9.5,0,0,0,5.0,5.0,0.25,3.0,3.0,Matches,ITA-SERIA_A,17-18
aeed5c06,173,Moussa Diaby,FRA,MF,Crotone,18,1999,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
bf309d24,174,Amadou Diawara,GUI,MF,Napoli,20,1997,7.3,1,6,3,50.0,0.82,0.41,0.17,0.33,28.0,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,ITA-SERIA_A,17-18
6eee05f1,175,Berat Djimsiti,ALB,DF,Benevento,24,1993,30.0,0,9,2,22.2,0.3,0.07,0.0,0.0,9.9,0,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches,ITA-SERIA_A,17-18
08f5afaa,176,Gianluigi Donnarumma,ITA,GK,Milan,18,1999,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
384dd218,177,Godfred Donsah,GHA,MF,Bologna,21,1996,19.9,2,24,6,25.0,1.2,0.3,0.08,0.33,22.3,0,0,0,1.3,1.3,0.05,0.7,0.7,Matches,ITA-SERIA_A,17-18
085e71a7,178,Bartłomiej Drągowski,POL,GK,Fiorentina,19,1997,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
a5cd894b,179,Boukary Dramé,SEN,"DF,MF",SPAL,32,1985,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
528492ea,180,Alfred Duncan,GHA,MF,Sassuolo,24,1993,21.6,0,40,9,22.5,1.85,0.42,0.0,0.0,23.1,0,0,0,2.0,2.0,0.05,-2.0,-2.0,Matches,ITA-SERIA_A,17-18
8b9b8e43,181,Noë Dussenne,BEL,FW,Crotone,25,1992,0.9,0,1,0,0.0,1.07,0.0,0.0,,10.1,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
e0921a4f,182,Paulo Dybala,ARG,"MF,FW",Juventus,23,1993,26.1,22,109,40,36.7,4.17,1.53,0.17,0.48,21.8,18,3,5,12.2,8.3,0.08,9.8,10.7,Matches,ITA-SERIA_A,17-18
3bb7f478,183,Edin Džeko,BIH,FW,Roma,31,1986,33.5,16,152,56,36.8,4.53,1.67,0.11,0.29,14.5,0,0,0,17.4,17.4,0.11,-1.4,-1.4,Matches,ITA-SERIA_A,17-18
756959aa,184,Blerim Džemaili,SUI,"MF,FW",Bologna,31,1986,13.3,1,14,8,57.1,1.06,0.6,0.07,0.13,21.6,0,0,0,0.7,0.7,0.05,0.3,0.3,Matches,ITA-SERIA_A,17-18
5a325298,185,Éder,ITA,"FW,MF",Inter,30,1986,8.9,3,27,9,33.3,3.04,1.01,0.11,0.33,18.1,2,0,0,2.7,2.7,0.1,0.3,0.3,Matches,ITA-SERIA_A,17-18
8697c095,186,Simone Edera,ITA,"FW,MF",Torino,20,1997,3.6,1,8,5,62.5,2.2,1.38,0.13,0.2,21.4,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ITA-SERIA_A,17-18
ae82fa48,187,Valentin Eysseric,FRA,"FW,MF",Fiorentina,25,1992,7.8,1,15,3,20.0,1.91,0.38,0.07,0.33,18.0,1,0,0,0.8,0.8,0.05,0.2,0.2,Matches,ITA-SERIA_A,17-18
a39b9ef6,188,Diego Falcinelli,ITA,FW,Fiorentina,26,1991,4.9,0,14,4,28.6,2.86,0.82,0.0,0.0,15.5,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches,ITA-SERIA_A,17-18
a39b9ef6,189,Diego Falcinelli,ITA,FW,Sassuolo,26,1991,14.6,2,42,13,31.0,2.88,0.89,0.05,0.15,14.8,0,0,0,4.2,4.0,0.1,-2.2,-2.0,Matches,ITA-SERIA_A,17-18
00823e9a,190,Cesar Falletti,URU,"MF,FW",Bologna,24,1992,3.6,1,10,3,30.0,2.8,0.84,0.1,0.33,18.3,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
440c84ed,191,Iago Falque,ESP,"FW,MF",Torino,27,1990,31.3,12,76,22,28.9,2.42,0.7,0.16,0.55,18.8,4,0,0,8.6,8.6,0.11,3.4,3.4,Matches,ITA-SERIA_A,17-18
9085dd7c,192,Paolo Faragò,ITA,DF,Cagliari,24,1993,27.3,2,29,7,24.1,1.06,0.26,0.07,0.29,15.5,0,0,0,3.0,3.0,0.1,-1.0,-1.0,Matches,ITA-SERIA_A,17-18
aae9d04a,193,Davide Faraoni,ITA,"DF,MF",Crotone,25,1991,19.5,2,13,4,30.8,0.67,0.21,0.15,0.5,18.9,0,0,0,1.2,1.2,0.09,0.8,0.8,Matches,ITA-SERIA_A,17-18
b7a5bc86,194,Mohamed Fares,ALG,"DF,MF",Hellas Verona,21,1996,28.9,0,33,5,15.2,1.14,0.17,0.0,0.0,21.7,0,0,0,1.8,1.8,0.06,-1.8,-1.8,Matches,ITA-SERIA_A,17-18
157d29b6,195,Diego Farias,BRA,"FW,MF",Cagliari,27,1990,17.9,1,43,16,37.2,2.41,0.89,0.02,0.06,17.9,0,0,1,4.7,3.9,0.09,-3.7,-2.9,Matches,ITA-SERIA_A,17-18
4e358a2d,196,Federico Fazio,ARG,DF,Roma,30,1987,32.5,2,18,4,22.2,0.55,0.12,0.11,0.5,11.7,0,0,0,2.4,2.4,0.13,-0.4,-0.4,Matches,ITA-SERIA_A,17-18
15d0c248,197,Luiz Felipe,ITA,DF,Lazio,20,1997,13.0,0,2,0,0.0,0.15,0.0,0.0,,16.5,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
d0dbca9f,198,Alex Ferrari,ITA,DF,Hellas Verona,23,1994,23.7,1,8,1,12.5,0.34,0.04,0.13,1.0,21.8,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,ITA-SERIA_A,17-18
ff219f73,199,Gian Filippo Felicioli,ITA,"MF,DF",Hellas Verona,19,1997,3.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
df301450,200,Sergio Floccari,ITA,FW,SPAL,35,1981,9.8,3,21,6,28.6,2.14,0.61,0.14,0.5,14.8,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Matches,ITA-SERIA_A,17-18
e288d4b3,201,Alessandro Florenzi,ITA,DF,Roma,26,1991,26.5,1,38,6,15.8,1.43,0.23,0.03,0.17,19.5,0,0,1,3.8,3.1,0.08,-2.8,-2.1,Matches,ITA-SERIA_A,17-18
5313ed43,202,Seko Fofana,CIV,MF,Udinese,22,1995,20.8,3,40,9,22.5,1.93,0.43,0.05,0.22,25.6,0,1,1,2.5,1.7,0.04,0.5,0.3,Matches,ITA-SERIA_A,17-18
39bec070,203,Marco Fossati,ITA,MF,Hellas Verona,24,1992,12.2,0,10,1,10.0,0.82,0.08,0.0,0.0,27.2,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ITA-SERIA_A,17-18
98d2c2c4,204,Remo Freuler,SUI,MF,Atalanta,25,1992,33.4,5,45,15,33.3,1.35,0.45,0.11,0.33,17.7,0,0,0,4.6,4.6,0.1,0.4,0.4,Matches,ITA-SERIA_A,17-18
ce30bfc8,205,Roberto Gagliardini,ITA,MF,Inter,23,1994,22.1,0,21,2,9.5,0.95,0.09,0.0,0.0,18.0,0,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches,ITA-SERIA_A,17-18
0a1efd3c,206,Andrey Galabinov,BUL,FW,Genoa,28,1988,12.5,3,33,14,42.4,2.63,1.12,0.06,0.14,16.9,1,1,1,3.7,2.9,0.09,-0.7,-0.9,Matches,ITA-SERIA_A,17-18
8ec95452,207,Alessandro Gamberini,ITA,DF,Chievo,35,1981,20.2,0,4,1,25.0,0.2,0.05,0.0,0.0,6.4,0,0,0,1.0,1.0,0.26,-1.0,-1.0,Matches,ITA-SERIA_A,17-18
1ceeae3e,208,Luca Garritano,ITA,"MF,FW",Chievo,23,1994,2.1,0,4,1,25.0,1.9,0.48,0.0,0.0,21.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
55ae91f0,209,Bruno Gaspar,ANG,DF,Fiorentina,24,1993,8.7,0,1,0,0.0,0.12,0.0,0.0,,30.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,17-18
0d72fbca,210,Gianluca Gaudino,GER,MF,Chievo,20,1996,0.2,0,1,0,0.0,5.0,0.0,0.0,,23.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,17-18
93390969,211,Marcello Gazzola,ITA,DF,Sassuolo,32,1985,8.2,0,1,0,0.0,0.12,0.0,0.0,,32.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,17-18
4ac07e1b,212,Santiago Gentiletti,ARG,DF,Genoa,32,1985,3.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
8827bf46,213,Gerson,BRA,"MF,FW",Roma,20,1997,10.1,2,9,3,33.3,0.89,0.3,0.22,0.67,14.4,0,0,0,1.3,1.3,0.14,0.7,0.7,Matches,ITA-SERIA_A,17-18
c5adc293,214,Faouzi Ghoulam,ALG,DF,Napoli,26,1991,10.9,2,10,5,50.0,0.91,0.46,0.2,0.4,19.1,1,0,0,0.7,0.7,0.07,1.3,1.3,Matches,ITA-SERIA_A,17-18
1c50f354,215,Emanuele Giaccherini,ITA,"MF,FW",Chievo,32,1985,10.0,3,6,4,66.7,0.6,0.4,0.5,0.75,20.9,1,0,0,0.3,0.3,0.05,2.7,2.7,Matches,ITA-SERIA_A,17-18
1c50f354,216,Emanuele Giaccherini,ITA,"FW,MF",Napoli,32,1985,0.7,0,1,0,0.0,1.41,0.0,0.0,,16.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,17-18
d9e750e5,217,Niccolò Giannetti,ITA,"FW,DF",Cagliari,26,1991,3.3,0,5,1,20.0,1.54,0.31,0.0,0.0,8.8,0,0,0,1.2,1.2,0.26,-1.2,-1.2,Matches,ITA-SERIA_A,17-18
635b0bae,218,Massimo Gobbi,ITA,DF,Chievo,36,1980,22.8,0,6,0,0.0,0.26,0.0,0.0,,21.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
4b029b31,219,Edoardo Goldaniga,ITA,DF,Sassuolo,23,1993,12.8,1,5,1,20.0,0.39,0.08,0.2,1.0,14.6,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ITA-SERIA_A,17-18
f0f7f62f,220,Pierluigi Gollini,ITA,GK,Atalanta,22,1995,6.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
6e4df551,221,Papu Gómez,ARG,"MF,FW",Atalanta,29,1988,30.6,6,95,33,34.7,3.11,1.08,0.04,0.12,20.0,4,2,3,11.3,8.9,0.09,-5.3,-4.9,Matches,ITA-SERIA_A,17-18
cecbce23,222,Alfred Gomis,SEN,GK,SPAL,23,1993,25.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
b8c1de25,223,Maxime Gonalons,FRA,MF,Roma,28,1989,12.2,0,12,2,16.7,0.99,0.16,0.0,0.0,21.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,ITA-SERIA_A,17-18
117beb8f,224,Giancarlo González,CRC,DF,Bologna,29,1988,20.6,0,1,0,0.0,0.05,0.0,0.0,,6.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
2d970560,225,Robin Gosens,GER,DF,Atalanta,23,1994,16.1,1,12,2,16.7,0.74,0.12,0.08,0.5,18.0,0,0,0,1.7,1.7,0.14,-0.7,-0.7,Matches,ITA-SERIA_A,17-18
6cc97b6a,226,Alberto Grassi,ITA,MF,SPAL,22,1995,25.0,3,37,13,35.1,1.48,0.52,0.08,0.23,18.3,0,0,0,2.9,2.9,0.08,0.1,0.1,Matches,ITA-SERIA_A,17-18
49136c42,227,Andrew Gravillon,GLP,DF,Benevento,19,1998,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
9e61c019,228,Guilherme,BRA,"MF,FW",Benevento,26,1991,10.5,2,12,3,25.0,1.14,0.29,0.17,0.67,17.5,0,0,0,1.0,1.0,0.08,1.0,1.0,Matches,ITA-SERIA_A,17-18
b1e61f23,229,Samuel Gustafson,SWE,"MF,FW",Torino,22,1995,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
251d982a,230,Bright Gyamfi,GHA,DF,Benevento,21,1996,3.6,0,4,2,50.0,1.1,0.55,0.0,0.0,18.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,17-18
fa449bba,231,Nicolas Haas,SUI,MF,Atalanta,21,1996,1.9,0,2,0,0.0,1.05,0.0,0.0,,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
86015b20,232,Emil Hallfreðsson,ISL,MF,Udinese,33,1984,8.5,0,2,1,50.0,0.24,0.12,0.0,0.0,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,17-18
e6ad16b2,233,Marek Hamšík,SVK,MF,Napoli,30,1987,26.3,7,86,31,36.0,3.26,1.18,0.08,0.23,19.6,0,0,0,6.6,6.6,0.08,0.4,0.4,Matches,ITA-SERIA_A,17-18
74419746,234,Samir Handanović,SVN,GK,Inter,33,1984,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,17-18
3b333ac3,235,Hans Hateboer,NED,DF,Atalanta,23,1994,26.6,0,24,8,33.3,0.9,0.3,0.0,0.0,15.2,0,0,0,2.2,2.2,0.09,-2.2,-2.2,Matches,ITA-SERIA_A,17-18
27f0ddef,236,Filip Helander,SWE,DF,Bologna,24,1993,27.8,0,4,1,25.0,0.14,0.04,0.0,0.0,13.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,ITA-SERIA_A,17-18
f45f9427,237,Dalbert Henrique,BRA,DF,Inter,23,1993,5.9,0,6,1,16.7,1.02,0.17,0.0,0.0,30.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ITA-SERIA_A,17-18
90b70194,238,Përparim Hetemaj,FIN,MF,Chievo,30,1986,26.8,3,33,9,27.3,1.23,0.34,0.09,0.33,21.3,0,0,0,3.5,3.5,0.1,-0.5,-0.5,Matches,ITA-SERIA_A,17-18
32d1c24f,239,Thomas Heurtaux,FRA,DF,Hellas Verona,29,1988,15.5,0,1,0,0.0,0.06,0.0,0.0,,17.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,17-18
8a08491a,240,Gonzalo Higuaín,ARG,FW,Juventus,29,1987,31.3,16,100,38,38.0,3.2,1.21,0.15,0.39,17.1,2,1,2,11.8,10.2,0.1,4.2,4.8,Matches,ITA-SERIA_A,17-18
