id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
1e0b6a73,150,Simon Francis,ENG,DF,Bournemouth,34,1985,10.8,13,9,11,2,0,11,21,52.4,10,17,12,5,20,33,71,0,Matches,ENG-EPL,19-20
d56543a0,151,Ryan Fraser,SCO,"MF,FW",Bournemouth,25,1994,23.0,12,6,5,5,2,7,22,31.8,15,15,3,12,15,27,24,0,Matches,ENG-EPL,19-20
b853e0ad,152,Fred,BRA,MF,Manchester Utd,26,1993,24.0,60,32,33,22,5,25,100,25.0,75,44,8,36,38,98,32,0,Matches,ENG-EPL,19-20
c067631c,153,Ryan Fredericks,ENG,DF,West Ham,26,1992,24.9,82,56,59,18,5,41,64,64.1,23,20,10,10,24,106,73,1,Matches,ENG-EPL,19-20
c13c24c8,154,Kieron Freeman,WAL,FW,Sheffield Utd,27,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
636b64cd,155,Luke Freeman,ENG,MF,Sheffield Utd,27,1992,4.1,6,4,2,2,2,2,8,25.0,6,1,0,1,10,16,6,0,Matches,ENG-EPL,19-20
a67a09fb,156,Christian Fuchs,AUT,DF,Leicester City,33,1986,8.6,14,9,8,6,0,8,19,42.1,11,8,3,5,17,31,33,1,Matches,ENG-EPL,19-20
2bed3eab,157,Eric García,ESP,DF,Manchester City,18,2001,8.8,6,1,4,2,0,5,9,55.6,4,2,0,2,18,24,33,0,Matches,ENG-EPL,19-20
4e015693,158,James Garner,ENG,MF,Manchester Utd,18,2001,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches,ENG-EPL,19-20
e58a03c6,159,Dwight Gayle,ENG,FW,Newcastle Utd,28,1990,9.4,12,10,4,6,2,4,8,50.0,4,5,0,5,2,14,9,0,Matches,ENG-EPL,19-20
63d17038,160,Paulo Gazzaniga,ARG,GK,Tottenham,27,1992,17.9,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,Matches,ENG-EPL,19-20
6bd603db,161,Jean-Philippe Gbamin,CIV,MF,Everton,23,1995,1.5,4,3,1,1,2,1,2,50.0,1,1,0,1,1,5,4,0,Matches,ENG-EPL,19-20
7ba6d84e,162,David de Gea,ESP,GK,Manchester Utd,28,1990,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,4,Matches,ENG-EPL,19-20
ffa90327,163,Anwar El Ghazi,NED,"FW,MF",Aston Villa,24,1995,22.8,20,11,12,5,3,8,26,30.8,18,10,1,9,13,33,16,1,Matches,ENG-EPL,19-20
32f60ed8,164,Morgan Gibbs-White,ENG,"MF,FW",Wolves,19,2000,1.4,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches,ENG-EPL,19-20
df10e27c,165,Billy Gilmour,SCO,MF,Chelsea,18,2001,2.2,5,2,3,2,0,2,4,50.0,2,2,0,2,3,8,3,1,Matches,ENG-EPL,19-20
16ceb862,166,Olivier Giroud,FRA,FW,Chelsea,32,1986,11.0,8,3,2,5,1,1,11,9.1,10,14,1,13,2,10,13,0,Matches,ENG-EPL,19-20
9f7c837d,167,Ben Godfrey,ENG,DF,Norwich City,21,1998,29.4,22,14,18,3,1,10,18,55.6,8,41,37,4,25,47,152,3,Matches,ENG-EPL,19-20
1961b2aa,168,André Gomes,POR,MF,Everton,26,1993,16.2,22,15,7,11,4,8,62,12.9,54,20,3,17,7,29,7,0,Matches,ENG-EPL,19-20
645a3363,169,Angel Gomes,ENG,MF,Manchester Utd,18,2000,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,19-20
7a11550b,170,Joe Gomez,ENG,DF,Liverpool,22,1997,22.3,23,16,17,6,0,9,20,45.0,11,15,8,7,38,61,64,2,Matches,ENG-EPL,19-20
2bd83368,171,Anthony Gordon,ENG,"MF,FW",Everton,18,2001,4.9,11,7,5,6,0,5,15,33.3,10,6,2,4,8,19,4,0,Matches,ENG-EPL,19-20
7fec31a0,172,Dan Gosling,ENG,MF,Bournemouth,29,1990,14.0,26,10,14,9,3,6,27,22.2,21,31,11,20,20,46,26,0,Matches,ENG-EPL,19-20
c24dba2a,173,Andre Gray,JAM,FW,Watford,28,1991,8.4,4,3,0,2,2,1,3,33.3,2,4,1,3,1,5,2,0,Matches,ENG-EPL,19-20
4468ec10,174,Demarai Gray,JAM,"MF,FW",Leicester City,23,1996,6.9,12,6,6,6,0,6,12,50.0,6,7,0,7,5,17,4,0,Matches,ENG-EPL,19-20
b0b4fd3e,175,Jack Grealish,ENG,"FW,MF",Aston Villa,23,1995,35.9,29,19,12,12,5,13,34,38.2,21,33,12,21,22,51,22,1,Matches,ENG-EPL,19-20
58eee997,176,Mason Greenwood,ENG,FW,Manchester Utd,17,2001,14.7,17,11,5,6,6,5,20,25.0,15,9,0,9,6,23,6,1,Matches,ENG-EPL,19-20
8aec0537,177,Pascal Groß,GER,"MF,FW",Brighton,28,1991,20.0,36,13,8,21,7,14,39,35.9,25,25,3,22,9,45,7,0,Matches,ENG-EPL,19-20
ab13a5aa,178,Vicente Guaita,ESP,GK,Crystal Palace,32,1987,35.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,18,3,Matches,ENG-EPL,19-20
5ea8ef20,179,Mattéo Guendouzi,FRA,MF,Arsenal,20,1999,19.4,31,16,14,13,4,14,43,32.6,29,21,7,14,29,60,38,2,Matches,ENG-EPL,19-20
5d8d7454,180,Frederic Guilbert,FRA,"DF,MF",Aston Villa,24,1994,22.7,74,43,48,20,6,36,67,53.7,31,33,10,23,49,123,74,2,Matches,ENG-EPL,19-20
819b3158,181,İlkay Gündoğan,GER,MF,Manchester City,28,1990,22.4,27,16,9,11,7,9,41,22.0,32,17,5,12,31,58,13,0,Matches,ENG-EPL,19-20
e082af5b,182,Angus Gunn,SCO,GK,Southampton,23,1996,10.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,Matches,ENG-EPL,19-20
ba115a40,183,Sébastien Haller,CIV,FW,West Ham,25,1994,25.2,22,15,8,10,4,3,30,10.0,27,19,5,14,8,30,27,0,Matches,ENG-EPL,19-20
e9254eec,184,Grant Hanley,SCO,DF,Norwich City,27,1991,14.0,24,15,17,7,0,8,14,57.1,6,25,18,7,31,55,77,1,Matches,ENG-EPL,19-20
bf8fad51,185,Kortney Hause,ENG,DF,Aston Villa,24,1995,17.2,21,9,15,5,1,8,15,53.3,7,27,19,8,20,41,98,4,Matches,ENG-EPL,19-20
c951a6df,186,Isaac Hayden,ENG,MF,Newcastle Utd,24,1995,24.7,55,27,33,17,5,20,50,40.0,30,24,7,17,38,93,38,0,Matches,ENG-EPL,19-20
a6de6361,187,Tom Heaton,ENG,GK,Aston Villa,33,1986,19.9,3,2,3,0,0,3,4,75.0,1,0,0,0,0,3,6,0,Matches,ENG-EPL,19-20
e5a76dfe,188,Dean Henderson,ENG,GK,Sheffield Utd,22,1997,36.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,1,Matches,ENG-EPL,19-20
935e6b8f,189,Jordan Henderson,ENG,MF,Liverpool,29,1990,24.9,63,41,18,33,12,22,55,40.0,33,22,4,18,30,93,21,2,Matches,ENG-EPL,19-20
989d5705,190,Jeff Hendrick,IRL,MF,Burnley,27,1992,21.5,18,10,7,8,3,7,27,25.9,20,21,8,13,20,38,20,0,Matches,ENG-EPL,19-20
76eca7e2,191,Wayne Hennessey,WAL,GK,Crystal Palace,32,1987,3.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,1,Matches,ENG-EPL,19-20
189cee7b,192,Javier Hernández,MEX,FW,West Ham,31,1988,1.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,ENG-EPL,19-20
007b39a5,193,Onel Hernández,CUB,"FW,MF",Norwich City,26,1993,15.4,27,19,13,11,3,9,31,29.0,22,12,1,11,19,46,10,0,Matches,ENG-EPL,19-20
92e7e919,194,Son Heung-min,KOR,FW,Tottenham,27,1992,27.5,23,15,10,11,2,9,57,15.8,48,23,0,23,19,42,18,1,Matches,ENG-EPL,19-20
78e87179,195,George Hirst,ENG,"MF,DF",Leicester City,20,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
d79a8c87,196,Rob Holding,ENG,DF,Arsenal,23,1995,6.5,4,2,3,1,0,1,3,33.3,2,10,6,4,5,9,45,1,Matches,ENG-EPL,19-20
12aa7661,197,José Holebas,GRE,DF,Watford,35,1984,11.4,26,15,19,7,0,9,28,32.1,19,11,4,7,3,29,33,0,Matches,ENG-EPL,19-20
d0042ab9,198,Mason Holgate,ENG,DF,Everton,22,1996,22.8,44,26,30,13,1,21,31,67.7,10,26,13,13,34,78,97,0,Matches,ENG-EPL,19-20
45ab2170,199,Nathan Holland,ENG,MF,West Ham,21,1998,0.4,3,1,2,1,0,0,0,,0,1,0,1,0,3,0,0,Matches,ENG-EPL,19-20
fcab00a0,200,Conor Hourihane,IRL,MF,Aston Villa,28,1991,17.0,16,10,4,8,4,10,25,40.0,15,19,4,15,9,25,31,0,Matches,ENG-EPL,19-20
15f3ec41,201,Callum Hudson-Odoi,ENG,"FW,MF",Chelsea,18,2000,9.6,10,4,4,5,1,1,7,14.3,6,9,0,9,5,15,4,1,Matches,ENG-EPL,19-20
a0666d3e,202,Will Hughes,ENG,MF,Watford,24,1995,25.0,75,47,24,41,10,25,67,37.3,42,48,8,40,37,112,28,0,Matches,ENG-EPL,19-20
8b04d6c1,203,Pierre Højbjerg,DEN,MF,Southampton,23,1995,30.6,80,49,34,38,8,39,91,42.9,52,44,5,39,46,126,54,2,Matches,ENG-EPL,19-20
9f736ed2,204,Jordon Ibe,ENG,DF,Bournemouth,23,1995,0.6,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches,ENG-EPL,19-20
291e3ec3,205,Adam Idah,IRL,"FW,MF",Norwich City,18,2001,2.5,2,2,1,0,1,2,3,66.7,1,4,0,4,0,2,1,0,Matches,ENG-EPL,19-20
03622183,206,Odion Ighalo,NGA,FW,Manchester Utd,30,1989,1.1,2,2,0,2,0,1,3,33.3,2,1,1,0,0,2,0,0,Matches,ENG-EPL,19-20
c92e1a31,207,Kelechi Iheanacho,NGA,FW,Leicester City,22,1996,10.7,3,1,1,2,0,1,9,11.1,8,8,1,7,3,6,8,0,Matches,ENG-EPL,19-20
07802f7f,208,Danny Ings,ENG,FW,Southampton,27,1992,31.2,42,25,16,16,10,13,67,19.4,54,62,4,58,9,51,30,1,Matches,ENG-EPL,19-20
6ca5ec4b,209,Alex Iwobi,NGA,"MF,FW",Everton,23,1996,17.7,25,17,8,15,2,12,33,36.4,21,18,2,16,14,39,10,1,Matches,ENG-EPL,19-20
3233eefd,210,Phil Jagielka,ENG,DF,Sheffield Utd,36,1982,2.7,5,4,3,2,0,1,3,33.3,2,5,5,0,4,9,19,0,Matches,ENG-EPL,19-20
08452314,211,Alireza Jahanbakhsh,IRN,"FW,MF",Brighton,25,1993,3.5,8,4,3,2,3,0,2,0.0,2,5,0,5,3,11,2,0,Matches,ENG-EPL,19-20
c931d9f9,212,Daniel James,WAL,FW,Manchester Utd,21,1997,25.4,20,10,5,10,5,7,45,15.6,38,23,4,19,7,27,12,0,Matches,ENG-EPL,19-20
ebd0a048,213,Matty James,ENG,MF,Leicester City,28,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
1265a93a,214,Reece James,ENG,DF,Chelsea,19,1999,16.8,36,23,18,14,4,11,29,37.9,18,19,8,11,22,58,28,0,Matches,ENG-EPL,19-20
45da6694,215,Daryl Janmaat,NED,DF,Watford,30,1989,6.7,14,10,8,6,0,6,13,46.2,7,7,2,5,7,21,23,0,Matches,ENG-EPL,19-20
b66315ae,216,Gabriel Jesus,BRA,FW,Manchester City,22,1997,22.6,17,10,4,5,8,7,25,28.0,18,26,1,25,11,28,6,0,Matches,ENG-EPL,19-20
b561db50,217,Raúl Jiménez,MEX,FW,Wolves,28,1991,36.0,20,12,6,10,4,3,31,9.7,28,26,0,26,16,36,34,1,Matches,ENG-EPL,19-20
e8832875,218,João Pedro,BRA,"FW,MF",Watford,17,2001,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
c17bfb65,219,Joelinton,BRA,FW,Newcastle Utd,22,1996,29.8,34,20,7,22,5,9,32,28.1,23,32,6,26,11,45,30,0,Matches,ENG-EPL,19-20
9319781b,220,Ben Johnson,ENG,DF,West Ham,19,2000,3.0,8,4,7,1,0,7,10,70.0,3,5,2,3,3,11,11,0,Matches,ENG-EPL,19-20
4fb9c88f,221,Curtis Jones,ENG,MF,Liverpool,18,2001,1.4,4,4,0,1,3,3,4,75.0,1,2,0,2,2,6,1,0,Matches,ENG-EPL,19-20
def899bd,222,Phil Jones,ENG,DF,Manchester Utd,27,1992,1.5,2,2,1,1,0,1,1,100.0,0,2,0,2,2,4,9,1,Matches,ENG-EPL,19-20
41ff002d,223,Bruno Jordão,POR,FW,Wolves,20,1998,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,19-20
45db685d,224,Jorginho,ITA,MF,Chelsea,27,1991,26.4,66,40,24,34,8,35,91,38.5,56,30,5,25,64,130,27,2,Matches,ENG-EPL,19-20
9f351459,225,Jota,ESP,"FW,MF",Aston Villa,28,1991,3.7,3,1,2,0,1,2,5,40.0,3,1,0,1,3,6,6,0,Matches,ENG-EPL,19-20
178ae8f8,226,Diogo Jota,POR,FW,Wolves,22,1996,25.4,28,15,16,10,2,12,48,25.0,36,17,0,17,9,37,10,2,Matches,ENG-EPL,19-20
fb614c44,227,James Justin,ENG,"DF,MF",Leicester City,21,1998,11.2,36,17,22,14,0,15,25,60.0,10,15,7,8,11,47,30,0,Matches,ENG-EPL,19-20
914ab9a1,228,Christian Kabasele,BEL,DF,Watford,28,1991,25.0,37,24,26,11,0,17,32,53.1,15,31,23,8,36,73,127,0,Matches,ENG-EPL,19-20
21a66f6a,229,Harry Kane,ENG,FW,Tottenham,26,1993,28.7,18,12,3,12,3,4,17,23.5,13,17,7,10,6,24,30,0,Matches,ENG-EPL,19-20
b9fbae28,230,N'Golo Kanté,FRA,MF,Chelsea,28,1991,19.2,44,20,22,14,8,17,36,47.2,19,29,5,24,44,88,32,2,Matches,ENG-EPL,19-20
3d50bcdb,231,Moise Kean,ITA,FW,Everton,19,2000,9.5,6,6,5,1,0,0,0,,0,4,0,4,5,11,1,1,Matches,ENG-EPL,19-20
c5b7c315,232,Michael Keane,ENG,DF,Everton,26,1993,28.4,31,16,18,12,1,14,24,58.3,10,35,28,7,44,75,152,0,Matches,ENG-EPL,19-20
f25c8e3a,233,Naby Keïta,GUI,MF,Liverpool,24,1995,9.1,30,14,8,16,6,11,26,42.3,15,18,0,18,10,40,4,0,Matches,ENG-EPL,19-20
f31def1e,234,Lloyd Kelly,ENG,DF,Bournemouth,20,1998,7.1,7,3,3,4,0,6,7,85.7,1,9,5,4,6,13,15,1,Matches,ENG-EPL,19-20
d7492450,235,Martin Kelly,ENG,DF,Crystal Palace,29,1990,17.2,23,18,19,4,0,14,31,45.2,17,18,10,8,16,39,86,1,Matches,ENG-EPL,19-20
d0f72bf1,236,Max Kilman,ENG,DF,Wolves,22,1997,2.1,4,2,1,3,0,2,2,100.0,0,1,1,0,4,8,7,0,Matches,ENG-EPL,19-20
43458538,237,Joshua King,NOR,"FW,MF",Bournemouth,27,1992,22.3,16,6,4,8,4,4,16,25.0,12,20,3,17,8,24,9,0,Matches,ENG-EPL,19-20
5f1d07f6,238,Timm Klose,SUI,DF,Norwich City,31,1988,6.5,8,2,5,2,1,7,11,63.6,4,6,6,0,7,15,29,0,Matches,ENG-EPL,19-20
ecf44e09,239,Jonathan Kodjia,CIV,FW,Aston Villa,29,1989,1.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches,ENG-EPL,19-20
3935e52e,240,Sead Kolašinac,BIH,DF,Arsenal,26,1993,18.9,29,16,18,6,5,12,23,52.2,11,14,4,10,25,54,34,1,Matches,ENG-EPL,19-20
0313a347,241,Ezri Konsa,ENG,DF,Aston Villa,21,1997,22.7,18,9,12,6,0,7,16,43.8,9,34,24,10,25,43,70,2,Matches,ENG-EPL,19-20
8d3c902d,242,Cheikhou Kouyaté,SEN,"MF,DF",Crystal Palace,29,1989,28.1,67,32,43,20,4,26,48,54.2,22,35,11,24,43,110,58,1,Matches,ENG-EPL,19-20
79c0821a,243,Mateo Kovačić,CRO,MF,Chelsea,25,1994,23.0,63,38,29,32,2,26,65,40.0,39,15,1,14,22,85,16,1,Matches,ENG-EPL,19-20
77cf6852,244,Emil Krafth,SWE,DF,Newcastle Utd,24,1994,11.3,18,12,15,2,1,9,20,45.0,11,11,8,3,8,26,45,0,Matches,ENG-EPL,19-20
f23f9d20,245,Tim Krul,NED,GK,Norwich City,31,1988,36.0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,13,1,Matches,ENG-EPL,19-20
9dbb75ca,246,Alexandre Lacazette,FRA,FW,Arsenal,28,1991,20.8,31,16,8,21,2,9,24,37.5,15,14,0,14,7,38,15,0,Matches,ENG-EPL,19-20
99813635,247,Adam Lallana,ENG,"MF,FW",Liverpool,31,1988,4.2,19,9,7,9,3,6,21,28.6,15,7,0,7,5,24,3,0,Matches,ENG-EPL,19-20
abe66106,248,Érik Lamela,ARG,"MF,FW",Tottenham,27,1992,13.5,24,20,9,13,2,2,21,9.5,19,12,3,9,8,32,10,0,Matches,ENG-EPL,19-20
f4e433d4,249,Tariq Lamptey,GHA,DF,Chelsea,18,2000,0.4,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,Matches,ENG-EPL,19-20
f4e433d4,250,Tariq Lamptey,GHA,DF,Brighton,18,2000,6.5,7,6,6,1,0,2,9,22.2,7,6,0,6,16,23,17,0,Matches,ENG-EPL,19-20
fe8e6fa1,251,Henri Lansbury,ENG,MF,Aston Villa,28,1990,2.2,6,2,3,1,2,2,8,25.0,6,4,0,4,0,6,3,0,Matches,ENG-EPL,19-20
26f6dca8,252,Manuel Lanzini,ARG,"MF,FW",West Ham,26,1993,15.3,14,9,6,6,2,7,39,17.9,32,9,1,8,10,24,3,0,Matches,ENG-EPL,19-20
119b9a8e,253,Aymeric Laporte,ESP,DF,Manchester City,25,1994,12.2,13,6,6,7,0,4,9,44.4,5,6,5,1,20,33,26,1,Matches,ENG-EPL,19-20
450ab6fc,254,Jamaal Lascelles,ENG,DF,Newcastle Utd,25,1993,23.1,14,3,10,4,0,4,9,44.4,5,23,20,3,28,42,116,1,Matches,ENG-EPL,19-20
016ff750,255,Valentino Lazaro,AUT,"DF,MF",Newcastle Utd,23,1996,5.3,13,9,11,2,0,11,18,61.1,7,2,0,2,3,16,4,0,Matches,ENG-EPL,19-20
9460aaed,256,Moritz Leitner,GER,MF,Norwich City,26,1992,7.6,16,9,8,7,1,9,25,36.0,16,14,4,10,9,25,10,1,Matches,ENG-EPL,19-20
6eaed4eb,257,Florian Lejeune,FRA,DF,Newcastle Utd,28,1991,4.9,8,2,6,2,0,4,7,57.1,3,6,2,4,10,18,15,2,Matches,ENG-EPL,19-20
2ff964a0,258,Aaron Lennon,ENG,MF,Burnley,32,1987,5.5,14,8,7,4,3,7,10,70.0,3,6,1,5,8,22,3,0,Matches,ENG-EPL,19-20
2628fd2b,259,Bernd Leno,GER,GK,Arsenal,27,1992,29.4,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,9,2,Matches,ENG-EPL,19-20
9b5ce51a,260,Jefferson Lerma,COL,MF,Bournemouth,24,1994,30.0,54,32,17,31,6,22,48,45.8,26,28,12,16,57,111,54,1,Matches,ENG-EPL,19-20
efb9215a,261,Jamal Lewis,NIR,DF,Norwich City,21,1998,25.6,51,35,42,6,3,22,36,61.1,14,27,12,15,25,76,68,0,Matches,ENG-EPL,19-20
f5deef4c,262,Victor Lindelöf,SWE,DF,Manchester Utd,25,1994,34.4,29,15,16,12,1,17,20,85.0,3,25,16,9,26,55,129,0,Matches,ENG-EPL,19-20
810e3c74,263,Jesse Lingard,ENG,"MF,FW",Manchester Utd,26,1992,10.4,15,8,6,4,5,5,18,27.8,13,5,0,5,3,18,0,0,Matches,ENG-EPL,19-20
8f62b6ee,264,Hugo Lloris,FRA,GK,Tottenham,32,1986,20.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,2,Matches,ENG-EPL,19-20
d7553721,265,Giovani Lo Celso,ARG,"MF,FW",Tottenham,23,1996,16.6,51,29,12,33,6,12,59,20.3,47,20,4,16,9,60,19,0,Matches,ENG-EPL,19-20
6cc47ae1,266,Jürgen Locadia,CUW,"FW,MF",Brighton,25,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,19-20
e97fd090,267,Ruben Loftus-Cheek,ENG,"MF,FW",Chelsea,23,1996,2.3,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,2,0,Matches,ENG-EPL,19-20
5a4280b1,268,Kevin Long,IRL,DF,Burnley,28,1990,6.3,7,5,6,1,0,4,9,44.4,5,9,7,2,4,11,31,0,Matches,ENG-EPL,19-20
9f472354,269,Shane Long,IRL,FW,Southampton,32,1987,15.5,19,10,5,8,6,7,19,36.8,12,12,0,12,4,23,16,0,Matches,ENG-EPL,19-20
c0027d2d,270,Matthew Longstaff,ENG,MF,Newcastle Utd,19,2000,6.4,3,1,2,1,0,3,14,21.4,11,4,1,3,5,8,3,0,Matches,ENG-EPL,19-20
a2b105e0,271,Sean Longstaff,ENG,MF,Newcastle Utd,21,1997,15.3,35,19,17,16,2,20,50,40.0,30,23,5,18,19,54,20,2,Matches,ENG-EPL,19-20
1a2935f6,272,Dejan Lovren,CRO,DF,Liverpool,30,1989,8.6,13,8,10,3,0,7,12,58.3,5,9,6,3,10,23,42,0,Matches,ENG-EPL,19-20
9a9c05db,273,Matthew Lowton,ENG,DF,Burnley,30,1989,17.0,41,22,20,18,3,22,33,66.7,11,20,6,14,27,68,57,1,Matches,ENG-EPL,19-20
c0e27d1a,274,David Luiz,BRA,DF,Arsenal,32,1987,31.2,28,16,14,14,0,13,24,54.2,11,42,37,5,32,60,133,2,Matches,ENG-EPL,19-20
6f7d826d,275,Douglas Luiz,BRA,MF,Aston Villa,21,1998,29.0,46,24,25,17,4,19,65,29.2,46,42,15,27,36,82,54,1,Matches,ENG-EPL,19-20
0df2b165,276,John Lundstram,ENG,MF,Sheffield Utd,25,1994,27.3,46,30,18,21,7,21,65,32.3,44,18,4,14,33,79,46,1,Matches,ENG-EPL,19-20
83d074ff,277,Alexis Mac Allister,ARG,"MF,FW",Brighton,20,1998,3.9,9,5,4,3,2,5,9,55.6,4,12,0,12,1,10,2,0,Matches,ENG-EPL,19-20
ee38d9c5,278,James Maddison,ENG,MF,Leicester City,22,1996,29.2,59,30,13,31,15,23,68,33.8,45,16,0,16,9,68,7,1,Matches,ENG-EPL,19-20
d8931174,279,Harry Maguire,ENG,DF,Manchester Utd,26,1993,38.0,37,23,23,14,0,18,34,52.9,16,31,22,9,72,109,159,0,Matches,ENG-EPL,19-20
892d5bb1,280,Riyad Mahrez,ALG,"FW,MF",Manchester City,28,1991,21.6,28,14,11,9,8,11,38,28.9,27,31,1,30,18,46,8,2,Matches,ENG-EPL,19-20
e3a5814e,281,Ainsley Maitland-Niles,ENG,DF,Arsenal,21,1997,15.4,41,23,34,5,2,22,43,51.2,21,12,3,9,28,69,38,0,Matches,ENG-EPL,19-20
c691bfe2,282,Sadio Mané,SEN,FW,Liverpool,27,1992,30.5,44,32,9,20,15,13,40,32.5,27,19,0,19,13,57,11,2,Matches,ENG-EPL,19-20
758dd7f0,283,Javier Manquillo,ESP,DF,Newcastle Utd,25,1994,17.8,39,26,27,8,4,24,38,63.2,14,14,2,12,18,57,56,0,Matches,ENG-EPL,19-20
bb5fbd2b,284,Solly March,ENG,"FW,MF",Brighton,25,1994,12.7,25,12,16,6,3,9,19,47.4,10,16,4,12,20,45,14,2,Matches,ENG-EPL,19-20
aa54ec6f,285,Pablo Marí,ESP,DF,Arsenal,25,1993,1.3,2,1,2,0,0,0,0,,0,0,0,0,1,3,10,0,Matches,ENG-EPL,19-20
8aa5f52c,286,Adrian Mariappa,JAM,DF,Watford,32,1986,16.8,20,14,15,4,1,11,30,36.7,19,22,7,15,11,31,73,0,Matches,ENG-EPL,19-20
8b788c01,287,Anthony Martial,FRA,FW,Manchester Utd,23,1995,29.2,15,12,1,4,10,1,16,6.3,15,18,1,17,5,20,17,0,Matches,ENG-EPL,19-20
07666c20,288,David Martin,ENG,GK,West Ham,33,1986,4.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches,ENG-EPL,19-20
3f072a68,289,Josh Martin,ENG,"FW,MF",Norwich City,17,2001,0.4,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,Matches,ENG-EPL,19-20
48a5a5d6,290,Gabriel Martinelli,BRA,FW,Arsenal,18,2001,7.4,20,15,10,6,4,7,20,35.0,13,15,1,14,3,23,8,0,Matches,ENG-EPL,19-20
7956236f,291,Emiliano Martínez,ARG,GK,Arsenal,26,1992,8.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,19-20
de0f152c,292,Adam Masina,MAR,DF,Watford,25,1994,20.2,38,22,24,11,3,14,37,37.8,23,26,12,14,28,66,66,0,Matches,ENG-EPL,19-20
57df7a11,293,Arthur Masuaku,COD,DF,West Ham,25,1993,10.4,41,23,24,13,4,23,39,59.0,16,19,5,14,14,55,23,0,Matches,ENG-EPL,19-20
29733c72,294,Juan Mata,ESP,"MF,FW",Manchester Utd,31,1988,8.4,7,3,1,5,1,2,7,28.6,5,5,1,4,0,7,2,0,Matches,ENG-EPL,19-20
eb7822d7,295,Nemanja Matić,SRB,MF,Manchester Utd,30,1988,17.6,46,24,23,19,4,20,43,46.5,23,21,8,13,22,68,28,1,Matches,ENG-EPL,19-20
b217ef29,296,Joël Matip,CMR,DF,Liverpool,27,1991,7.8,13,9,4,7,2,4,11,36.4,7,8,4,4,12,25,38,0,Matches,ENG-EPL,19-20
4bcf39f6,297,Neal Maupay,FRA,FW,Brighton,22,1996,30.7,20,12,1,13,6,9,29,31.0,20,24,0,24,4,24,10,0,Matches,ENG-EPL,19-20
cee31595,298,James McArthur,SCO,MF,Crystal Palace,31,1987,34.3,88,51,43,34,11,37,106,34.9,69,69,19,50,60,148,56,0,Matches,ENG-EPL,19-20
78b8ac63,299,Oliver McBurnie,SCO,FW,Sheffield Utd,23,1996,23.5,37,22,6,27,4,11,40,27.5,29,25,3,22,15,52,43,0,Matches,ENG-EPL,19-20
36c2ca73,300,Alex McCarthy,ENG,GK,Southampton,29,1989,28.0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,11,3,Matches,ENG-EPL,19-20
64b08de7,301,James McCarthy,IRL,MF,Crystal Palace,28,1990,18.7,82,47,36,36,10,40,76,52.6,36,24,5,19,24,106,11,0,Matches,ENG-EPL,19-20
90f91999,302,John McGinn,SCO,MF,Aston Villa,24,1994,25.7,53,35,19,23,11,18,62,29.0,44,25,1,24,25,78,18,0,Matches,ENG-EPL,19-20
