id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e980e78d,10,Adryelson,BRA,"DF,FW",Lyon,25,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches,FRA-L1,23-24
eda38706,11,Adson,BRA,"MF,FW",Nantes,22,2000,2.6,7,6,1,6,0,2,2,100.0,0,5,0,5,2,9,2,0,Matches,FRA-L1,23-24
75f1ed80,12,Emmanuel Agbadou,CIV,DF,Reims,26,1997,28.8,65,41,38,23,4,44,64,68.8,20,47,25,22,55,120,116,1,Matches,FRA-L1,23-24
3dd738a1,13,Ruben Aguilar,FRA,DF,Lens,30,1993,21.4,53,31,27,23,3,27,45,60.0,18,35,5,30,26,79,46,0,Matches,FRA-L1,23-24
9c4f39b3,14,Tosin Aiyegun,BEN,"MF,FW",Lorient,25,1998,10.0,6,4,2,3,1,3,9,33.3,6,4,1,3,2,8,8,0,Matches,FRA-L1,23-24
06efa9dc,15,Sergio Akieme,ESP,DF,Reims,25,1997,9.1,11,5,6,3,2,8,11,72.7,3,9,3,6,10,21,25,0,Matches,FRA-L1,23-24
b625b241,16,Maghnes Akliouche,FRA,"MF,FW",Monaco,21,2002,17.9,37,23,12,20,5,12,36,33.3,24,21,0,21,9,46,3,0,Matches,FRA-L1,23-24
31f5b89b,17,Paul Akouokou,CIV,MF,Lyon,25,1997,3.4,14,9,2,10,2,6,7,85.7,1,5,1,4,6,20,11,0,Matches,FRA-L1,23-24
133d2aa5,18,Aboubacar Ali,FRA,"MF,FW",Strasbourg,17,2006,1.4,2,0,0,2,0,0,0,,0,1,0,1,1,3,2,0,Matches,FRA-L1,23-24
f8405304,19,Mohamed Ali Cho,FRA,FW,Nice,19,2004,9.6,12,9,4,7,1,3,11,27.3,8,10,0,10,3,15,6,0,Matches,FRA-L1,23-24
b386310a,20,Nabil Alioui,FRA,"MF,FW",Le Havre,24,1999,11.2,3,2,2,1,0,2,4,50.0,2,6,1,5,3,6,4,0,Matches,FRA-L1,23-24
1956b948,21,Jim Allevinah,GAB,"MF,DF",Clermont Foot,28,1995,20.7,30,18,11,14,5,14,35,40.0,21,20,3,17,13,43,30,0,Matches,FRA-L1,23-24
add37c13,22,Skelly Alvero,FRA,MF,Lyon,21,2002,4.7,8,7,5,2,1,2,9,22.2,7,5,1,4,2,10,5,0,Matches,FRA-L1,23-24
d638ab17,23,Papa Amadou Diallo,SEN,FW,Metz,19,2004,9.9,18,8,10,7,1,7,21,33.3,14,11,1,10,11,29,16,0,Matches,FRA-L1,23-24
22721b88,24,Jordan Amavi,FRA,DF,Brest,29,1994,1.0,1,1,0,1,0,1,3,33.3,2,2,1,1,3,4,2,0,Matches,FRA-L1,23-24
bcc81786,25,Kelvin Amian,FRA,DF,Nantes,25,1998,8.9,16,7,12,4,0,11,15,73.3,4,6,0,6,7,23,28,0,Matches,FRA-L1,23-24
349cae8f,26,Michael Amir Murillo,PAN,DF,Marseille,27,1996,11.1,23,11,13,6,4,15,23,65.2,8,9,2,7,11,34,34,2,Matches,FRA-L1,23-24
ef9c1c95,27,Benjamin André,FRA,MF,Lille,32,1990,28.6,89,49,39,45,5,43,81,53.1,38,34,5,29,35,124,60,0,Matches,FRA-L1,23-24
af3ddb2e,28,Komnen Andrić,SRB,FW,Clermont Foot,28,1995,1.9,2,1,0,1,1,0,4,0.0,4,2,0,2,0,2,1,0,Matches,FRA-L1,23-24
42f0113f,29,Stredair Appuah,FRA,"FW,MF",Nantes,19,2004,0.9,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,Matches,FRA-L1,23-24
9dd5da03,30,Yoël Armougom,FRA,"DF,MF",Clermont Foot,25,1998,2.6,3,3,2,0,1,2,3,66.7,1,1,0,1,1,4,3,0,Matches,FRA-L1,23-24
e2ae54db,31,Hákon Arnar Haraldsson,ISL,"FW,MF",Lille,20,2003,14.3,12,8,4,7,1,5,21,23.8,16,7,2,5,3,15,5,0,Matches,FRA-L1,23-24
508a9011,32,Mohamed El Arouch,FRA,FW,Lyon,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
45af8a54,33,Marco Asensio,ESP,"MF,FW",Paris S-G,27,1996,12.4,12,10,4,7,1,4,13,30.8,9,7,0,7,5,17,2,0,Matches,FRA-L1,23-24
13e827f8,34,Joel Asoro,SWE,"FW,MF",Metz,24,1999,9.4,13,9,7,6,0,3,10,30.0,7,7,1,6,6,19,9,0,Matches,FRA-L1,23-24
b026bbf6,35,Lorenz Assignon,TOG,DF,Rennes,23,2000,11.2,24,12,12,8,4,9,24,37.5,15,9,4,5,9,33,27,1,Matches,FRA-L1,23-24
6a827d8e,36,Youcef Atal,ALG,DF,Nice,27,1996,4.0,9,3,6,2,1,6,8,75.0,2,7,1,6,4,13,1,0,Matches,FRA-L1,23-24
6b5edd5d,37,Valentin Atangana Edoa,FRA,MF,Reims,17,2005,6.2,19,13,6,9,4,5,13,38.5,8,5,1,4,6,25,9,0,Matches,FRA-L1,23-24
d3ddf88b,38,Arthur Atta,FRA,"MF,FW",Metz,20,2003,10.3,18,14,8,7,3,8,19,42.1,11,13,3,10,10,28,23,0,Matches,FRA-L1,23-24
d5dd5f1f,39,Pierre-Emerick Aubameyang,GAB,FW,Marseille,34,1989,29.1,22,14,4,11,7,7,26,26.9,19,30,5,25,9,31,26,0,Matches,FRA-L1,23-24
5dbefa9d,40,André Ayew,GHA,FW,Le Havre,33,1989,12.3,15,11,7,6,2,6,9,66.7,3,8,3,5,2,17,11,0,Matches,FRA-L1,23-24
17e1261b,41,Neil El Aynaoui,FRA,MF,Lens,22,2001,17.4,37,20,13,20,4,20,46,43.5,26,20,6,14,32,69,21,1,Matches,FRA-L1,23-24
972183e0,42,Abdellah Baallal,MAR,MF,Clermont Foot,18,2004,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,FRA-L1,23-24
c6f0d5d4,43,Shavy Babicka,GAB,"FW,MF",Toulouse,23,2000,4.1,11,8,2,7,2,2,5,40.0,3,6,1,5,0,11,2,0,Matches,FRA-L1,23-24
59bf127b,44,Tiemoué Bakayoko,FRA,MF,Lorient,28,1994,14.6,34,17,14,17,3,15,28,53.6,13,10,4,6,26,60,15,1,Matches,FRA-L1,23-24
2b5a35e5,45,Dilane Bakwa,FRA,"FW,MF",Strasbourg,20,2002,24.2,30,22,12,13,5,11,40,27.5,29,26,1,25,20,50,11,0,Matches,FRA-L1,23-24
7362a6f2,46,Aliou Baldé,GUI,"FW,DF",Nice,20,2002,0.8,4,1,0,3,1,1,1,100.0,0,2,1,1,3,7,0,0,Matches,FRA-L1,23-24
a1390d2f,47,Carlos Baleba,CMR,MF,Lille,19,2004,0.7,6,2,1,4,1,3,4,75.0,1,0,0,0,2,8,0,0,Matches,FRA-L1,23-24
7c3ed041,48,Leonardo Balerdi,ARG,DF,Marseille,24,1999,25.2,79,50,55,23,1,49,67,73.1,18,38,15,23,51,130,91,0,Matches,FRA-L1,23-24
31822f8c,49,Folarin Balogun,USA,FW,Monaco,22,2001,18.8,12,4,3,8,1,5,13,38.5,8,10,0,10,3,15,4,0,Matches,FRA-L1,23-24
d469252b,50,Mohamed Bamba,CIV,FW,Lorient,21,2001,12.6,14,9,3,8,3,4,10,40.0,6,7,1,6,2,16,3,0,Matches,FRA-L1,23-24
69e930e4,51,Mamady Bangré,BFA,"FW,MF",Toulouse,22,2001,1.1,4,2,2,2,0,3,4,75.0,1,0,0,0,4,8,3,0,Matches,FRA-L1,23-24
a0d55a09,52,Bradley Barcola,FRA,FW,Lyon,20,2002,3.0,5,2,0,2,3,1,7,14.3,6,4,0,4,2,7,0,0,Matches,FRA-L1,23-24
a0d55a09,53,Bradley Barcola,FRA,"FW,MF",Paris S-G,20,2002,15.2,34,16,12,13,9,7,25,28.0,18,27,2,25,10,44,13,1,Matches,FRA-L1,23-24
1ddbc7ca,54,Melvin Bard,FRA,DF,Nice,22,2000,29.5,69,38,28,30,11,37,63,58.7,26,46,12,34,42,111,46,0,Matches,FRA-L1,23-24
a329a732,55,Steven Baseya,FRA,DF,Strasbourg,18,2005,0.1,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches,FRA-L1,23-24
548756f2,56,Mohamed Bechikh,FRA,"FW,MF",Strasbourg,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
5e6355f8,57,Yanis Begraoui,MAR,"FW,MF",Toulouse,22,2001,3.3,5,3,1,3,1,3,9,33.3,6,4,0,4,5,10,5,0,Matches,FRA-L1,23-24
5680bf3f,58,Jérémie Bela,ANG,"MF,FW",Clermont Foot,30,1993,2.3,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,Matches,FRA-L1,23-24
705a1642,59,Reda Belahyane,FRA,MF,Nice,19,2004,0.3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,FRA-L1,23-24
0595569d,60,Alaa Bellaarouch,MAR,GK,Strasbourg,21,2002,15.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,2,Matches,FRA-L1,23-24
10f0fdd3,61,Jean-Ricner Bellegarde,FRA,"MF,FW",Strasbourg,25,1998,3.0,5,3,3,2,0,3,6,50.0,3,4,0,4,4,9,0,0,Matches,FRA-L1,23-24
c678ddd7,62,Jeanuël Belocian,FRA,DF,Rennes,18,2005,16.1,32,22,23,8,1,22,28,78.6,6,18,10,8,13,45,49,0,Matches,FRA-L1,23-24
3bd65247,63,Eliesse Ben Seghir,MAR,"MF,FW",Monaco,18,2005,4.8,9,6,2,5,2,3,7,42.9,4,6,0,6,2,11,2,0,Matches,FRA-L1,23-24
942b4f90,64,Wissam Ben Yedder,FRA,FW,Monaco,32,1990,25.7,4,3,1,2,1,1,11,9.1,10,18,0,18,8,12,1,0,Matches,FRA-L1,23-24
5a04fd92,65,Saïd Benrahma,ALG,"FW,MF",Lyon,27,1995,8.6,9,7,1,6,2,5,7,71.4,2,7,0,7,1,10,3,0,Matches,FRA-L1,23-24
3189f61a,66,Nabil Bentaleb,ALG,MF,Lille,28,1994,21.9,49,32,29,18,2,22,43,51.2,21,33,12,21,37,86,33,0,Matches,FRA-L1,23-24
b8aedf06,67,Lucas Beraldo,BRA,DF,Paris S-G,19,2003,11.2,22,14,14,8,0,10,25,40.0,15,15,6,9,20,42,25,0,Matches,FRA-L1,23-24
380a15e2,68,Dimitry Bertaud,COD,GK,Montpellier,25,1998,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
3d214e5f,69,Marco Bizot,NED,GK,Brest,32,1991,32.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,18,3,Matches,FRA-L1,23-24
967f34d3,70,Rubén Blanco,ESP,GK,Marseille,28,1995,1.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
6191093d,71,Ludovic Blas,FRA,"FW,MF",Rennes,25,1997,17.4,30,14,16,13,1,12,28,42.9,16,13,1,12,6,36,9,0,Matches,FRA-L1,23-24
5b479568,72,Myron Boadu,NED,FW,Monaco,22,2001,0.9,2,2,0,1,1,1,2,50.0,1,2,0,2,0,2,0,0,Matches,FRA-L1,23-24
fe012aca,73,Jeremie Boga,CIV,FW,Nice,26,1997,22.2,18,7,6,10,2,10,20,50.0,10,26,2,24,8,26,4,0,Matches,FRA-L1,23-24
e606b6c0,74,Adama Bojang,GAM,FW,Reims,19,2004,0.9,2,1,1,0,1,0,0,,0,2,1,1,1,3,0,0,Matches,FRA-L1,23-24
737945d9,75,Ângelo Borges,BRA,"FW,MF",Strasbourg,18,2004,12.2,24,11,9,7,8,11,31,35.5,20,18,0,18,9,33,2,0,Matches,FRA-L1,23-24
9f936061,76,Neto Borges,BRA,DF,Clermont Foot,26,1996,28.0,48,24,25,18,5,28,63,44.4,35,28,6,22,57,105,84,0,Matches,FRA-L1,23-24
f40e77d9,77,Saïmon Bouabré,FRA,MF,Monaco,17,2006,0.5,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,Matches,FRA-L1,23-24
8006228f,78,Ayyoub Bouaddi,FRA,MF,Lille,15,2007,1.5,6,2,6,0,0,2,5,40.0,3,2,0,2,1,7,3,0,Matches,FRA-L1,23-24
0400dd2f,79,Badredine Bouanani,ALG,FW,Nice,18,2004,1.8,3,2,1,1,1,3,4,75.0,1,5,0,5,3,6,0,0,Matches,FRA-L1,23-24
0400dd2f,80,Badredine Bouanani,ALG,MF,Lorient,18,2004,4.9,4,2,1,1,2,2,4,50.0,2,3,0,3,2,6,3,0,Matches,FRA-L1,23-24
28e1d1ea,81,Mohamed Bouchenna,FRA,"MF,FW",Clermont Foot,17,2006,0.3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,FRA-L1,23-24
f9d5908e,82,Hicham Boudaoui,ALG,MF,Nice,23,1999,17.9,41,19,16,22,3,21,30,70.0,9,15,1,14,11,52,15,0,Matches,FRA-L1,23-24
20e73fac,83,Benjamin Bourigeaud,FRA,"MF,FW",Rennes,29,1994,26.9,31,18,14,9,8,13,44,29.5,31,31,2,29,22,53,39,2,Matches,FRA-L1,23-24
e8a65bc8,84,Bilal Boutobba,FRA,"FW,MF",Clermont Foot,24,1998,10.3,22,12,6,10,6,10,23,43.5,13,9,0,9,8,30,3,0,Matches,FRA-L1,23-24
3b6ace25,85,Hugo Boutsingkham,FRA,"MF,FW",Nantes,20,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,FRA-L1,23-24
02bcaf8e,86,Bilal Brahimi,ALG,FW,Nice,23,2000,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
02bcaf8e,87,Bilal Brahimi,ALG,"FW,MF",Brest,23,2000,2.5,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,0,0,Matches,FRA-L1,23-24
5b146df3,88,Lilian Brassier,FRA,DF,Brest,23,1999,29.7,31,18,18,13,0,12,24,50.0,12,28,21,7,41,72,93,0,Matches,FRA-L1,23-24
7b082ec2,89,Maxime Busi,BEL,"FW,DF",Reims,23,1999,1.8,2,0,0,1,1,0,2,0.0,2,6,1,5,4,6,5,0,Matches,FRA-L1,23-24
db87a2c4,90,Marcin Bułka,POL,GK,Nice,23,1999,34.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,9,3,Matches,FRA-L1,23-24
148e136f,91,Rémy Cabella,FRA,"FW,MF",Lille,33,1990,16.4,54,36,19,20,15,20,54,37.0,34,32,0,32,5,59,5,0,Matches,FRA-L1,23-24
94f8d10c,92,Duje Ćaleta-Car,CRO,DF,Lyon,26,1996,22.1,26,11,19,6,1,18,22,81.8,4,27,14,13,18,44,94,1,Matches,FRA-L1,23-24
19c2ffa4,93,Lamine Camara,SEN,MF,Metz,19,2004,25.1,62,42,26,30,6,24,49,49.0,25,35,2,33,28,90,34,0,Matches,FRA-L1,23-24
8577e60a,94,Mahdi Camara,FRA,MF,Brest,25,1998,22.4,55,39,8,40,7,20,49,40.8,29,24,1,23,27,82,19,0,Matches,FRA-L1,23-24
489e80e3,95,Mohamed Camara,MLI,MF,Monaco,23,2000,11.5,35,21,10,20,5,15,29,51.7,14,8,2,6,11,46,7,0,Matches,FRA-L1,23-24
9f4a940f,96,Axel Camblan,FRA,FW,Brest,19,2003,1.0,3,1,0,2,1,2,4,50.0,2,2,0,2,0,3,0,0,Matches,FRA-L1,23-24
3cc4bb19,97,Fali Candé,GNB,DF,Metz,25,1998,20.5,40,19,31,9,0,20,35,57.1,15,41,28,13,20,60,107,1,Matches,FRA-L1,23-24
a26d3da7,98,Gino Caoki,FRA,MF,Lorient,19,2004,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
f81ef10d,99,Maxence Caqueret,FRA,MF,Lyon,23,2000,33.6,91,64,39,37,15,38,107,35.5,69,40,9,31,48,139,26,2,Matches,FRA-L1,23-24
e3e32fbb,100,Igor Carioca,BRA,"DF,MF",Lorient,26,1996,2.9,8,6,6,1,1,4,6,66.7,2,0,0,0,3,11,6,0,Matches,FRA-L1,23-24
c4a71372,101,Antonin Cartillier,FRA,DF,Monaco,19,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,FRA-L1,23-24
481f76cf,102,Josué Casimir,FRA,"FW,DF",Le Havre,21,2001,22.4,31,18,14,14,3,7,18,38.9,11,23,2,21,13,44,25,0,Matches,FRA-L1,23-24
f86fe8c1,103,Cristian Cásseres Jr.,VEN,MF,Toulouse,23,2000,21.6,70,34,31,33,6,29,61,47.5,32,34,4,30,27,97,33,1,Matches,FRA-L1,23-24
e0f3a1f6,104,Jean-Charles Castelletto,CMR,DF,Nantes,28,1995,27.4,34,26,22,10,2,18,29,62.1,11,19,10,9,32,66,81,0,Matches,FRA-L1,23-24
c92c24f0,105,Maximiliano Caufriez,BEL,DF,Clermont Foot,26,1997,18.4,38,28,31,5,2,19,29,65.5,10,18,12,6,18,56,69,2,Matches,FRA-L1,23-24
979b811d,106,Ivan Cavaleiro,POR,FW,Lille,29,1993,8.6,10,6,3,4,3,7,20,35.0,13,9,2,7,5,15,6,0,Matches,FRA-L1,23-24
3c6bbbab,107,Fabien Centonze,FRA,DF,Nantes,27,1996,1.0,2,1,2,0,0,2,3,66.7,1,2,1,1,0,2,1,0,Matches,FRA-L1,23-24
357103bd,108,Fares Chaïbi,ALG,"FW,MF",Toulouse,20,2002,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,FRA-L1,23-24
f527a32c,109,Muhammed Cham,AUT,"MF,FW",Clermont Foot,22,2000,28.4,25,14,10,13,2,11,27,40.7,16,20,2,18,8,33,5,1,Matches,FRA-L1,23-24
16aa7d4c,110,Brendan Chardonnet,FRA,DF,Brest,28,1994,33.0,57,34,33,22,2,32,63,50.8,31,58,34,24,53,110,139,3,Matches,FRA-L1,23-24
649b57e9,111,Jhoanner Chávez,ECU,DF,Lens,21,2002,5.3,6,5,2,2,2,3,9,33.3,6,2,0,2,5,11,11,0,Matches,FRA-L1,23-24
b34c63a5,112,Rayan Cherki,FRA,"MF,FW",Lyon,19,2003,19.1,28,15,4,16,8,17,46,37.0,29,13,3,10,7,35,1,0,Matches,FRA-L1,23-24
b3d76d84,113,Lucas Chevalier,FRA,GK,Lille,21,2001,33.0,3,0,3,0,0,3,4,75.0,1,1,0,1,0,3,11,2,Matches,FRA-L1,23-24
68a26d51,114,Pedro Chirivella,ESP,MF,Nantes,26,1997,28.8,50,28,20,29,1,30,76,39.5,46,22,5,17,31,81,28,0,Matches,FRA-L1,23-24
7909ffa4,115,Joris Chotard,FRA,MF,Montpellier,21,2001,28.7,81,52,45,25,11,48,96,50.0,48,47,21,26,44,125,60,0,Matches,FRA-L1,23-24
576ca93f,116,Djaoui Cissé,FRA,MF,Rennes,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
abddf25d,117,Ibrahim Cissoko,NED,"FW,MF",Toulouse,20,2003,2.7,4,3,3,1,0,1,3,33.3,2,3,0,3,1,5,0,0,Matches,FRA-L1,23-24
741418c3,118,Alexis Claude-Maurice,FRA,MF,Nice,25,1998,5.6,12,5,3,6,3,1,5,20.0,4,4,1,3,5,17,7,0,Matches,FRA-L1,23-24
5219ab4a,119,Jonathan Clauss,FRA,DF,Marseille,30,1992,23.0,47,20,22,19,6,26,49,53.1,23,17,3,14,36,83,46,0,Matches,FRA-L1,23-24
3010aefb,120,Marcus Coco,FRA,"DF,FW",Nantes,27,1996,16.5,43,26,29,10,4,28,60,46.7,32,19,1,18,21,64,38,0,Matches,FRA-L1,23-24
2f71c116,121,Maxime Colin,FRA,DF,Metz,31,1991,20.4,39,23,25,7,7,16,29,55.2,13,22,7,15,20,59,71,0,Matches,FRA-L1,23-24
15937e17,122,Eray Cömert,SUI,DF,Nantes,25,1998,22.2,42,28,28,13,1,28,38,73.7,10,35,18,17,36,78,77,1,Matches,FRA-L1,23-24
535b0343,123,Alois Confais,FRA,"MF,FW",Le Havre,26,1996,0.1,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,FRA-L1,23-24
45b9b619,124,Joaquín Correa,ARG,"FW,MF",Marseille,28,1994,4.8,7,5,4,2,1,0,8,0.0,8,2,0,2,1,8,1,0,Matches,FRA-L1,23-24
d2c12fe0,125,Oscar Cortés,COL,"FW,MF",Lens,19,2003,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,FRA-L1,23-24
59948ef7,126,David Pereira da Costa,POR,MF,Lens,22,2001,16.6,18,10,5,12,1,10,23,43.5,13,21,4,17,16,34,8,1,Matches,FRA-L1,23-24
bfb2056e,127,Logan Costa,CPV,DF,Toulouse,22,2001,29.4,40,24,31,9,0,15,24,62.5,9,42,27,15,23,63,120,1,Matches,FRA-L1,23-24
ca95200f,128,Grégoire Coudert,FRA,GK,Brest,24,1999,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
dacf856a,129,Mamadou Coulibaly,FRA,MF,Monaco,19,2004,1.3,7,4,2,3,2,3,8,37.5,5,4,0,4,0,7,0,0,Matches,FRA-L1,23-24
05ba9d7c,130,Tanguy Coulibaly,FRA,"FW,MF",Montpellier,22,2001,6.9,13,11,8,4,1,4,9,44.4,5,11,1,10,2,15,2,0,Matches,FRA-L1,23-24
8f325097,131,Nicolas Cozza,FRA,DF,Nantes,24,1999,9.9,35,23,23,10,2,17,24,70.8,7,7,0,7,14,49,32,0,Matches,FRA-L1,23-24
011b2a32,132,Trévis Dago,CIV,"FW,MF",Lille,18,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches,FRA-L1,23-24
b70afb45,133,Thijs Dallinga,NED,FW,Toulouse,22,2000,27.9,29,15,6,11,12,9,15,60.0,6,11,4,7,3,32,35,0,Matches,FRA-L1,23-24
6e33125f,134,Kevin Danso,AUT,DF,Lens,24,1998,29.5,24,14,12,11,1,15,30,50.0,15,43,30,13,23,47,115,1,Matches,FRA-L1,23-24
fd2bc67d,135,Dante,BRA,DF,Nice,39,1983,31.6,62,30,44,16,2,38,52,73.1,14,43,22,21,37,99,77,2,Matches,FRA-L1,23-24
a2c9af28,136,Raimane Daou,COM,"DF,MF",Marseille,18,2004,0.3,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,Matches,FRA-L1,23-24
06a1d642,137,Mohammed Daramy,DEN,"FW,MF",Reims,21,2002,18.3,10,9,4,4,2,6,16,37.5,10,5,1,4,4,14,4,0,Matches,FRA-L1,23-24
5069b796,138,Achraf Dari,MAR,"DF,FW",Brest,24,1999,1.3,1,1,1,0,0,0,2,0.0,2,2,0,2,5,6,9,1,Matches,FRA-L1,23-24
ce50fd99,139,Jonathan David,CAN,FW,Lille,23,2000,29.2,26,15,6,13,7,8,26,30.8,18,16,0,16,9,35,4,0,Matches,FRA-L1,23-24
5fdcb075,140,Thibault De Smet,BEL,DF,Reims,25,1998,20.3,56,35,36,16,4,33,59,55.9,26,25,5,20,21,77,51,1,Matches,FRA-L1,23-24
0be95d34,141,Romain Del Castillo,FRA,FW,Brest,27,1996,27.7,46,29,14,18,14,18,70,25.7,52,33,1,32,9,55,8,0,Matches,FRA-L1,23-24
8332db56,142,Thomas Delaine,FRA,"DF,MF",Strasbourg,31,1992,22.7,38,19,29,8,1,20,42,47.6,22,18,2,16,17,55,51,0,Matches,FRA-L1,23-24
e4448c8c,143,Sacha Delaye,FRA,"MF,FW",Montpellier,21,2002,1.4,7,2,2,2,3,1,6,16.7,5,2,0,2,0,7,1,0,Matches,FRA-L1,23-24
7304f3b1,144,Karamoko Dembélé,ENG,"MF,FW",Brest,20,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,FRA-L1,23-24
b19db005,145,Ousmane Dembélé,FRA,"MF,FW",Paris S-G,26,1997,16.7,19,14,2,7,10,6,13,46.2,7,11,0,11,5,24,4,1,Matches,FRA-L1,23-24
a6138e4a,146,Jessy Deminguet,FRA,"MF,FW",Strasbourg,25,1998,7.7,14,9,6,8,0,6,18,33.3,12,8,0,8,9,23,5,1,Matches,FRA-L1,23-24
477e50ce,147,Rémy Descamps,FRA,GK,Nantes,27,1996,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0,Matches,FRA-L1,23-24
1d5c96f8,148,Mikkel Desler,DEN,DF,Toulouse,28,1995,17.2,18,12,8,7,3,9,17,52.9,8,32,13,19,19,37,38,0,Matches,FRA-L1,23-24
e8c5dd4d,149,Arthur Desmas,FRA,GK,Le Havre,29,1994,33.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,13,1,Matches,FRA-L1,23-24
