id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
c38767ab,42,Marnon Busch,GER,DF,Heidenheim,29-266,1994,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
0118c54c,43,Anthony Caci,FRA,DF,Mainz 05,27-060,1997,1,1,84,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,GER-BL1,24-25
a65ce836,44,Emre Can,GER,MF,Dortmund,30-231,1994,1,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
ae7058f9,45,Julian Chabot,GER,DF,Stuttgart,26-200,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,GER-BL1,24-25
357103bd,46,Fares Chaïbi,ALG,"FW,MF",Eint Frankfurt,21-276,2002,1,1,75,0.8,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,1,2,2,0.0,0.0,0.0,0.0,0.0,1.12,0.12,1.24,1.12,1.24,Matches,GER-BL1,24-25
ee2cf168,47,Anrie Chase,JPN,DF,Stuttgart,20-159,2004,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,GER-BL1,24-25
48780156,48,Fabio Chiarodia,ITA,DF,Gladbach,19-086,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
042e8a49,49,Kingsley Coman,FRA,FW,Bayern Munich,28-078,1996,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.81,Matches,GER-BL1,24-25
34e09d5f,50,Sirlord Conteh,GER,FW,Heidenheim,28-052,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
298c8aa1,51,Tomáš Čvančara,CZE,MF,Gladbach,24-017,2000,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53,Matches,GER-BL1,24-25
93a8c4f9,52,Lukas Daschner,GER,MF,Bochum,25-334,1998,1,1,62,0.7,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.5,1,0,1,0.0,0.0,0.0,0.0,0.0,0.39,0.38,0.78,0.39,0.78,Matches,GER-BL1,24-25
d781d855,53,Alphonso Davies,CAN,DF,Bayern Munich,23-302,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,GER-BL1,24-25
ed79b7d3,54,Ermedin Demirović,BIH,FW,Stuttgart,26-158,1998,1,1,90,1.0,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,4,1.0,0.0,1.0,1.0,1.0,0.08,0.0,0.08,0.08,0.08,Matches,GER-BL1,24-25
d82a310a,55,Justin Diehl,GER,DF,Stuttgart,19-277,2004,1,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,0,9,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,GER-BL1,24-25
ac861941,56,Eric Dier,ENG,DF,Bayern Munich,30-228,1994,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
d01bbb6f,57,Ritsu Doan,JPN,FW,Freiburg,26-075,1998,1,1,72,0.8,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,1,2,4,1.25,0.0,1.25,1.25,1.25,1.15,0.0,1.15,1.15,1.15,Matches,GER-BL1,24-25
f67c9d29,58,Danilho Doekhi,NED,DF,Union Berlin,26-061,1998,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,GER-BL1,24-25
7f73bdf4,59,Niklas Dorsch,GER,MF,Augsburg,26-228,1998,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
a8403737,60,Patrick Drewes,GER,GK,Bochum,31-208,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
0911b4fc,61,Tim Drexler,GER,DF,Hoffenheim,19-177,2005,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,GER-BL1,24-25
638a4d71,62,Marvin Ducksch,GER,FW,Werder Bremen,30-176,1994,1,1,80,0.9,0,0,0,0,0,0,0,0,0.8,0.8,0.2,1.0,1,7,7,0.0,0.0,0.0,0.0,0.0,0.95,0.17,1.12,0.95,1.12,Matches,GER-BL1,24-25
d571df78,63,Johannes Eggestein,GER,FW,St. Pauli,26-114,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,Matches,GER-BL1,24-25
beb882a8,64,Maximilian Eggestein,GER,MF,Freiburg,27-266,1996,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
5b92d896,65,Hugo Ekitike,FRA,FW,Eint Frankfurt,22-071,2002,1,1,76,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,2,6,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,GER-BL1,24-25
48035304,66,Nico Elvedi,SUI,DF,Gladbach,27-335,1996,1,1,90,1.0,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,1,1,0,1.0,0.0,1.0,1.0,1.0,0.7,0.14,0.84,0.7,0.84,Matches,GER-BL1,24-25
554bcc91,67,Arne Engels,BEL,"MF,FW",Augsburg,20-357,2003,1,1,79,0.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,1,1,5,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45,Matches,GER-BL1,24-25
e3f6253d,68,Patrick Erras,GER,DF,Holstein Kiel,29-222,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,Matches,GER-BL1,24-25
821550ce,69,Samuel Essende,COD,FW,Augsburg,26-220,1998,1,1,90,1.0,1,0,1,1,0,0,1,0,0.5,0.5,0.2,0.7,0,0,5,1.0,0.0,1.0,1.0,1.0,0.46,0.22,0.68,0.46,0.68,Matches,GER-BL1,24-25
79f7302a,70,Kilian Fischer,GER,DF,Wolfsburg,23-323,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
1b4be8eb,71,Jonas Föhrenbach,GER,DF,Heidenheim,28-217,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
f86ad3f5,72,Marco Friedl,AUT,DF,Werder Bremen,26-167,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
74f2e748,73,Jeremie Frimpong,NED,DF,Leverkusen,23-264,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,6,2,14,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,GER-BL1,24-25
0cf778df,74,Chris Führich,GER,"FW,MF",Stuttgart,26-234,1998,1,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
a10361d2,75,Aleix García,ESP,MF,Leverkusen,27-063,1997,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
37f606f0,76,Dennis Geiger,GER,MF,Hoffenheim,26-081,1998,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
62ab9184,77,Yannick Gerhardt,GER,MF,Wolfsburg,30-170,1994,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,GER-BL1,24-25
112c495e,78,Dimitris Giannoulis,GRE,DF,Augsburg,28-318,1995,1,1,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
e5f76710,79,Benedikt Gimber,GER,DF,Heidenheim,27-193,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
f521b80a,80,Matthias Ginter,GER,"DF,MF",Freiburg,30-224,1994,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
10745192,81,Jamie Gittens,ENG,"DF,MF",Dortmund,20-022,2004,1,0,32,0.4,2,0,2,2,0,0,0,0,0.5,0.5,0.1,0.6,5,1,4,5.63,0.0,5.63,5.63,5.63,1.33,0.34,1.67,1.33,1.67,Matches,GER-BL1,24-25
88e357ef,82,Serge Gnabry,GER,FW,Bayern Munich,29-047,1995,1,1,90,1.0,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,2,0,13,1.0,0.0,1.0,1.0,1.0,0.79,0.1,0.89,0.79,0.89,Matches,GER-BL1,24-25
2d970560,83,Robin Gosens,GER,DF,Union Berlin,30-056,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,4,5,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.15,0.02,0.15,Matches,GER-BL1,24-25
9efa1d25,84,Mario Götze,GER,"FW,MF",Eint Frankfurt,32-088,1992,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
1025db8e,85,Jeffrey Gouweleeuw,NED,DF,Augsburg,33-051,1991,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,GER-BL1,24-25
62182b1d,86,Kamil Grabara,POL,GK,Wolfsburg,25-235,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,GER-BL1,24-25
54e4866f,87,Vincenzo Grifo,ITA,FW,Freiburg,31-145,1993,1,1,81,0.9,0,1,1,0,0,0,0,0,0.2,0.2,0.7,0.8,3,4,4,0.0,1.11,1.11,0.0,1.11,0.22,0.72,0.94,0.22,0.94,Matches,GER-BL1,24-25
ffbbc83b,88,Florian Grillitsch,AUT,MF,Hoffenheim,29-023,1995,1,1,68,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,GER-BL1,24-25
b1f4086c,89,Álex Grimaldo,ESP,DF,Leverkusen,28-345,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.6,2,1,8,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.58,0.33,0.58,Matches,GER-BL1,24-25
8aec0537,90,Pascal Groß,GER,MF,Dortmund,33-076,1991,1,1,90,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,2,9,6,0.0,1.0,1.0,0.0,1.0,0.04,0.36,0.4,0.04,0.4,Matches,GER-BL1,24-25
8babb812,91,Marco Grüll,AUT,FW,Werder Bremen,26-055,1998,1,0,10,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
79b51257,92,Morgan Guilavogui,GUI,FW,St. Pauli,26-173,1998,1,1,75,0.8,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,0,1,10,0.0,0.0,0.0,0.0,0.0,0.5,0.46,0.96,0.5,0.96,Matches,GER-BL1,24-25
bcb2ccd8,93,Péter Gulácsi,HUN,GK,RB Leipzig,34-116,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,24-25
