id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
060606ec,150,Marco D'Alessandro,ITA,"MF,FW",Benevento,26,1991,11.6,289,282,5,0,0,2,26,5,0,0,0,0,205,2,15,Matches,ITA-SERIA_A,17-18
44eb9093,151,Danilo D'Ambrosio,ITA,DF,Inter,28,1988,33.1,2119,1801,309,40,3,7,59,268,1,1,0,0,1719,9,50,Matches,ITA-SERIA_A,17-18
c53083ad,152,Bryan Dabo,BFA,MF,Fiorentina,25,1992,6.6,331,314,16,9,1,1,4,6,0,0,0,0,253,1,8,Matches,ITA-SERIA_A,17-18
3858e611,153,Dario Dainelli,ITA,DF,Chievo,38,1979,16.7,600,558,38,38,0,11,1,0,0,0,0,0,465,4,2,Matches,ITA-SERIA_A,17-18
8cea6319,154,Felipe dal Belo,BRA,DF,SPAL,33,1984,28.6,1287,1185,97,77,1,16,12,20,0,0,0,0,1043,5,23,Matches,ITA-SERIA_A,17-18
263b855a,155,Andrea Danzi,ITA,MF,Hellas Verona,18,1999,4.4,195,188,7,5,0,1,0,1,0,0,0,0,175,0,0,Matches,ITA-SERIA_A,17-18
952a03fe,156,Sebastien De Maio,FRA,DF,Bologna,30,1987,22.8,1135,1045,89,42,0,23,2,47,0,0,0,0,921,1,14,Matches,ITA-SERIA_A,17-18
162efffd,157,Rodrigo De Paul,ARG,"FW,MF",Udinese,23,1994,25.8,1128,970,148,45,12,14,165,17,77,34,28,0,778,10,50,Matches,ITA-SERIA_A,17-18
532d2690,158,Daniele De Rossi,ITA,MF,Roma,34,1983,20.3,1300,1217,75,73,2,38,3,2,0,0,0,0,1094,8,5,Matches,ITA-SERIA_A,17-18
ae4e2852,159,Mattia De Sciglio,ITA,DF,Juventus,24,1992,10.8,803,706,96,7,0,4,22,89,0,0,0,0,705,1,16,Matches,ITA-SERIA_A,17-18
e74f0e59,160,Lorenzo De Silvestri,ITA,DF,Torino,29,1988,32.8,1758,1376,377,16,0,3,81,361,0,0,0,0,1255,5,58,Matches,ITA-SERIA_A,17-18
854ee61a,161,Grégoire Defrel,MTQ,"FW,MF",Roma,26,1991,5.4,135,130,4,1,0,1,1,0,2,1,0,0,112,1,6,Matches,ITA-SERIA_A,17-18
7f267d66,162,Alessandro Deiola,ITA,MF,Cagliari,21,1995,5.0,153,147,5,1,0,2,3,3,0,0,0,0,105,1,3,Matches,ITA-SERIA_A,17-18
081b6080,163,Lorenzo Del Pinto,ITA,MF,Benevento,27,1990,8.4,411,402,9,7,0,1,1,1,0,0,0,0,336,0,9,Matches,ITA-SERIA_A,17-18
b0243215,164,Cristian Dell'Orco,ITA,DF,Sassuolo,23,1994,4.7,175,147,27,7,0,0,0,20,0,0,0,0,115,1,5,Matches,ITA-SERIA_A,17-18
d97f2e8d,165,Fabio Depaoli,ITA,"DF,MF",Chievo,20,1997,13.2,399,336,62,2,1,6,27,59,1,0,0,0,253,1,16,Matches,ITA-SERIA_A,17-18
2fb3ad46,166,Gregory van der Wiel,NED,DF,Cagliari,29,1988,3.2,164,140,22,1,0,4,7,21,0,0,0,0,129,2,2,Matches,ITA-SERIA_A,17-18
02b2937c,167,Daniele Dessena,ITA,"MF,DF",Cagliari,30,1987,6.4,245,224,21,4,0,0,8,16,0,0,0,0,170,0,4,Matches,ITA-SERIA_A,17-18
d7d32194,168,Mattia Destro,ITA,FW,Bologna,26,1991,18.0,302,282,16,1,1,1,4,1,0,0,0,0,192,4,19,Matches,ITA-SERIA_A,17-18
68852c0a,169,Gianluca Di Chiara,ITA,DF,Benevento,23,1993,11.2,633,527,100,18,0,5,35,75,7,2,4,0,485,6,14,Matches,ITA-SERIA_A,17-18
1fca9171,170,Federico Di Francesco,ITA,"FW,DF",Bologna,23,1994,17.7,461,446,13,0,0,5,39,13,0,0,0,0,340,2,25,Matches,ITA-SERIA_A,17-18
951a4ee4,171,Davide Di Gennaro,ITA,MF,Lazio,29,1988,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,17-18
95cfe655,172,Cheick Diabaté,MLI,FW,Benevento,29,1988,7.4,116,104,11,0,0,0,0,0,0,0,0,0,85,1,0,Matches,ITA-SERIA_A,17-18
aeed5c06,173,Moussa Diaby,FRA,MF,Crotone,18,1999,0.8,20,18,2,0,0,0,4,0,2,1,1,0,13,0,2,Matches,ITA-SERIA_A,17-18
bf309d24,174,Amadou Diawara,GUI,MF,Napoli,20,1997,7.3,739,716,23,23,2,3,5,0,0,0,0,0,681,0,3,Matches,ITA-SERIA_A,17-18
6eee05f1,175,Berat Djimsiti,ALB,DF,Benevento,24,1993,30.0,1618,1542,73,62,0,17,1,11,0,0,0,0,1423,3,8,Matches,ITA-SERIA_A,17-18
08f5afaa,176,Gianluigi Donnarumma,ITA,GK,Milan,18,1999,38.0,1238,868,367,100,0,6,0,0,0,0,0,0,984,3,1,Matches,ITA-SERIA_A,17-18
384dd218,177,Godfred Donsah,GHA,MF,Bologna,21,1996,19.9,639,622,12,3,1,8,5,7,0,0,0,0,475,5,26,Matches,ITA-SERIA_A,17-18
085e71a7,178,Bartłomiej Drągowski,POL,GK,Fiorentina,19,1997,2.4,51,31,20,10,0,0,0,0,0,0,0,0,28,0,0,Matches,ITA-SERIA_A,17-18
a5cd894b,179,Boukary Dramé,SEN,"DF,MF",SPAL,32,1985,1.1,57,47,10,1,0,0,2,9,0,0,0,0,45,0,1,Matches,ITA-SERIA_A,17-18
528492ea,180,Alfred Duncan,GHA,MF,Sassuolo,24,1993,21.6,803,763,31,5,3,11,74,12,14,1,10,1,556,9,43,Matches,ITA-SERIA_A,17-18
8b9b8e43,181,Noë Dussenne,BEL,FW,Crotone,25,1992,0.9,19,10,7,2,0,0,0,5,0,0,0,0,8,2,1,Matches,ITA-SERIA_A,17-18
e0921a4f,182,Paulo Dybala,ARG,"MF,FW",Juventus,23,1993,26.1,1361,1211,144,30,8,34,92,9,72,11,28,2,1132,6,35,Matches,ITA-SERIA_A,17-18
3bb7f478,183,Edin Džeko,BIH,FW,Roma,31,1986,33.5,796,730,57,4,9,16,19,0,1,0,0,0,546,9,35,Matches,ITA-SERIA_A,17-18
756959aa,184,Blerim Džemaili,SUI,"MF,FW",Bologna,31,1986,13.3,494,464,27,14,3,5,10,9,0,0,0,0,383,3,19,Matches,ITA-SERIA_A,17-18
5a325298,185,Éder,ITA,"FW,MF",Inter,30,1986,8.9,255,241,14,2,1,0,17,3,1,1,0,0,207,0,10,Matches,ITA-SERIA_A,17-18
8697c095,186,Simone Edera,ITA,"FW,MF",Torino,20,1997,3.6,116,101,14,2,0,0,4,3,4,2,1,0,87,1,5,Matches,ITA-SERIA_A,17-18
ae82fa48,187,Valentin Eysseric,FRA,"FW,MF",Fiorentina,25,1992,7.8,408,375,30,7,5,7,36,1,22,7,12,0,300,3,13,Matches,ITA-SERIA_A,17-18
a39b9ef6,188,Diego Falcinelli,ITA,FW,Fiorentina,26,1991,4.9,116,113,3,0,0,0,6,1,0,0,0,0,84,0,2,Matches,ITA-SERIA_A,17-18
a39b9ef6,189,Diego Falcinelli,ITA,FW,Sassuolo,26,1991,14.6,237,205,30,4,0,2,9,1,0,0,0,0,157,2,12,Matches,ITA-SERIA_A,17-18
00823e9a,190,Cesar Falletti,URU,"MF,FW",Bologna,24,1992,3.6,177,163,11,2,0,4,11,5,4,1,2,0,136,3,8,Matches,ITA-SERIA_A,17-18
440c84ed,191,Iago Falque,ESP,"FW,MF",Torino,27,1990,31.3,1384,1264,117,31,9,25,123,15,47,21,7,2,1043,3,53,Matches,ITA-SERIA_A,17-18
9085dd7c,192,Paolo Faragò,ITA,DF,Cagliari,24,1993,27.3,1308,978,316,17,2,5,120,296,3,0,1,0,850,14,44,Matches,ITA-SERIA_A,17-18
aae9d04a,193,Davide Faraoni,ITA,"DF,MF",Crotone,25,1991,19.5,932,721,203,40,0,9,54,160,3,3,0,0,638,8,33,Matches,ITA-SERIA_A,17-18
b7a5bc86,194,Mohamed Fares,ALG,"DF,MF",Hellas Verona,21,1996,28.9,1177,1000,168,17,2,13,81,147,2,0,1,0,784,9,39,Matches,ITA-SERIA_A,17-18
157d29b6,195,Diego Farias,BRA,"FW,MF",Cagliari,27,1990,17.9,564,521,39,3,3,1,35,21,12,8,0,0,442,4,20,Matches,ITA-SERIA_A,17-18
4e358a2d,196,Federico Fazio,ARG,DF,Roma,30,1987,32.5,1996,1920,73,70,1,17,5,3,0,0,0,0,1680,3,12,Matches,ITA-SERIA_A,17-18
15d0c248,197,Luiz Felipe,ITA,DF,Lazio,20,1997,13.0,692,659,31,14,1,3,2,17,0,0,0,0,608,2,3,Matches,ITA-SERIA_A,17-18
d0dbca9f,198,Alex Ferrari,ITA,DF,Hellas Verona,23,1994,23.7,1026,834,189,37,0,7,18,152,0,0,0,0,759,3,34,Matches,ITA-SERIA_A,17-18
ff219f73,199,Gian Filippo Felicioli,ITA,"MF,DF",Hellas Verona,19,1997,3.1,83,69,14,1,0,0,8,9,3,0,2,0,61,0,6,Matches,ITA-SERIA_A,17-18
df301450,200,Sergio Floccari,ITA,FW,SPAL,35,1981,9.8,262,249,12,3,1,4,10,1,0,0,0,0,188,1,11,Matches,ITA-SERIA_A,17-18
e288d4b3,201,Alessandro Florenzi,ITA,DF,Roma,26,1991,26.5,1802,1493,302,42,1,20,144,245,15,0,11,0,1379,7,43,Matches,ITA-SERIA_A,17-18
5313ed43,202,Seko Fofana,CIV,MF,Udinese,22,1995,20.8,911,900,8,5,1,12,9,3,0,0,0,0,758,3,13,Matches,ITA-SERIA_A,17-18
39bec070,203,Marco Fossati,ITA,MF,Hellas Verona,24,1992,12.2,708,649,54,31,2,17,15,6,8,5,2,0,580,5,11,Matches,ITA-SERIA_A,17-18
98d2c2c4,204,Remo Freuler,SUI,MF,Atalanta,25,1992,33.4,2252,2135,103,63,2,15,44,23,17,1,12,1,1945,14,25,Matches,ITA-SERIA_A,17-18
ce30bfc8,205,Roberto Gagliardini,ITA,MF,Inter,23,1994,22.1,1473,1428,35,32,4,9,13,3,0,0,0,0,1238,10,18,Matches,ITA-SERIA_A,17-18
0a1efd3c,206,Andrey Galabinov,BUL,FW,Genoa,28,1988,12.5,363,351,11,0,2,3,7,1,0,0,0,0,232,1,15,Matches,ITA-SERIA_A,17-18
8ec95452,207,Alessandro Gamberini,ITA,DF,Chievo,35,1981,20.2,687,663,22,13,0,2,0,9,0,0,0,0,591,2,2,Matches,ITA-SERIA_A,17-18
1ceeae3e,208,Luca Garritano,ITA,"MF,FW",Chievo,23,1994,2.1,89,82,7,1,0,3,14,2,4,3,1,0,60,0,5,Matches,ITA-SERIA_A,17-18
55ae91f0,209,Bruno Gaspar,ANG,DF,Fiorentina,24,1993,8.7,580,467,113,7,0,1,36,106,0,0,0,0,469,0,18,Matches,ITA-SERIA_A,17-18
0d72fbca,210,Gianluca Gaudino,GER,MF,Chievo,20,1996,0.2,12,8,4,2,0,0,2,0,1,0,1,0,9,0,0,Matches,ITA-SERIA_A,17-18
93390969,211,Marcello Gazzola,ITA,DF,Sassuolo,32,1985,8.2,467,353,114,1,0,1,33,112,1,1,0,0,340,0,17,Matches,ITA-SERIA_A,17-18
4ac07e1b,212,Santiago Gentiletti,ARG,DF,Genoa,32,1985,3.2,242,224,18,2,0,2,2,16,0,0,0,0,217,0,0,Matches,ITA-SERIA_A,17-18
8827bf46,213,Gerson,BRA,"MF,FW",Roma,20,1997,10.1,529,519,9,5,0,3,5,4,0,0,0,0,464,1,6,Matches,ITA-SERIA_A,17-18
c5adc293,214,Faouzi Ghoulam,ALG,DF,Napoli,26,1991,10.9,984,848,135,13,3,3,64,90,32,16,8,0,838,1,19,Matches,ITA-SERIA_A,17-18
1c50f354,215,Emanuele Giaccherini,ITA,"MF,FW",Chievo,32,1985,10.0,430,398,31,17,0,6,37,0,12,9,2,0,311,1,19,Matches,ITA-SERIA_A,17-18
1c50f354,216,Emanuele Giaccherini,ITA,"FW,MF",Napoli,32,1985,0.7,54,54,0,0,0,0,2,0,0,0,0,0,46,0,1,Matches,ITA-SERIA_A,17-18
d9e750e5,217,Niccolò Giannetti,ITA,"FW,DF",Cagliari,26,1991,3.3,63,61,2,0,0,0,3,1,0,0,0,0,43,0,1,Matches,ITA-SERIA_A,17-18
635b0bae,218,Massimo Gobbi,ITA,DF,Chievo,36,1980,22.8,1284,1034,236,21,1,3,73,215,0,0,0,0,929,14,28,Matches,ITA-SERIA_A,17-18
4b029b31,219,Edoardo Goldaniga,ITA,DF,Sassuolo,23,1993,12.8,376,336,37,12,0,8,1,25,0,0,0,0,267,3,6,Matches,ITA-SERIA_A,17-18
f0f7f62f,220,Pierluigi Gollini,ITA,GK,Atalanta,22,1995,6.9,196,130,65,15,0,1,0,0,0,0,0,0,164,1,0,Matches,ITA-SERIA_A,17-18
6e4df551,221,Papu Gómez,ARG,"MF,FW",Atalanta,29,1988,30.6,1533,1319,209,51,9,21,257,27,127,55,64,2,1119,5,42,Matches,ITA-SERIA_A,17-18
cecbce23,222,Alfred Gomis,SEN,GK,SPAL,23,1993,25.1,796,456,336,115,0,1,0,0,0,0,0,0,460,4,0,Matches,ITA-SERIA_A,17-18
b8c1de25,223,Maxime Gonalons,FRA,MF,Roma,28,1989,12.2,796,777,18,17,2,14,4,1,0,0,0,0,690,1,7,Matches,ITA-SERIA_A,17-18
117beb8f,224,Giancarlo González,CRC,DF,Bologna,29,1988,20.6,995,927,63,43,0,15,0,20,0,0,0,0,797,5,9,Matches,ITA-SERIA_A,17-18
2d970560,225,Robin Gosens,GER,DF,Atalanta,23,1994,16.1,871,743,123,11,1,3,38,112,0,0,0,0,684,5,20,Matches,ITA-SERIA_A,17-18
6cc97b6a,226,Alberto Grassi,ITA,MF,SPAL,22,1995,25.0,783,768,11,7,1,4,11,4,0,0,0,0,644,4,11,Matches,ITA-SERIA_A,17-18
49136c42,227,Andrew Gravillon,GLP,DF,Benevento,19,1998,0.9,24,22,2,0,0,0,0,2,0,0,0,0,17,0,2,Matches,ITA-SERIA_A,17-18
9e61c019,228,Guilherme,BRA,"MF,FW",Benevento,26,1991,10.5,379,342,36,3,7,4,22,2,16,5,5,0,307,1,11,Matches,ITA-SERIA_A,17-18
b1e61f23,229,Samuel Gustafson,SWE,"MF,FW",Torino,22,1995,0.9,35,34,1,1,0,0,1,0,0,0,0,0,24,0,2,Matches,ITA-SERIA_A,17-18
251d982a,230,Bright Gyamfi,GHA,DF,Benevento,21,1996,3.6,181,153,27,2,0,0,11,25,0,0,0,0,142,1,6,Matches,ITA-SERIA_A,17-18
fa449bba,231,Nicolas Haas,SUI,MF,Atalanta,21,1996,1.9,94,93,0,0,0,1,2,0,0,0,0,0,79,1,2,Matches,ITA-SERIA_A,17-18
86015b20,232,Emil Hallfreðsson,ISL,MF,Udinese,33,1984,8.5,455,443,12,11,0,2,19,1,0,0,0,0,390,0,5,Matches,ITA-SERIA_A,17-18
e6ad16b2,233,Marek Hamšík,SVK,MF,Napoli,30,1987,26.3,2540,2509,18,6,7,21,30,12,0,0,0,0,2238,13,34,Matches,ITA-SERIA_A,17-18
74419746,234,Samir Handanović,SVN,GK,Inter,33,1984,38.0,1121,751,369,57,0,1,0,0,0,0,0,0,943,1,0,Matches,ITA-SERIA_A,17-18
3b333ac3,235,Hans Hateboer,NED,DF,Atalanta,23,1994,26.6,1394,1193,198,14,0,8,53,184,0,0,0,0,1098,3,39,Matches,ITA-SERIA_A,17-18
27f0ddef,236,Filip Helander,SWE,DF,Bologna,24,1993,27.8,1242,1177,60,35,0,7,0,25,0,0,0,0,1007,5,25,Matches,ITA-SERIA_A,17-18
f45f9427,237,Dalbert Henrique,BRA,DF,Inter,23,1993,5.9,365,301,63,2,0,3,19,61,0,0,0,0,286,1,9,Matches,ITA-SERIA_A,17-18
90b70194,238,Përparim Hetemaj,FIN,MF,Chievo,30,1986,26.8,1169,1144,23,8,3,5,82,11,0,0,0,0,921,2,34,Matches,ITA-SERIA_A,17-18
32d1c24f,239,Thomas Heurtaux,FRA,DF,Hellas Verona,29,1988,15.5,531,510,18,15,0,12,0,3,0,0,0,0,429,3,6,Matches,ITA-SERIA_A,17-18
8a08491a,240,Gonzalo Higuaín,ARG,FW,Juventus,29,1987,31.3,718,692,23,3,10,17,16,2,0,0,0,0,564,3,24,Matches,ITA-SERIA_A,17-18
98e958af,241,Oscar Hiljemark,SWE,MF,Genoa,25,1992,14.2,677,583,92,28,1,6,83,11,45,20,22,0,523,2,14,Matches,ITA-SERIA_A,17-18
d5c04323,242,Benedikt Höwedes,GER,DF,Juventus,29,1988,2.7,216,208,8,3,0,1,2,5,0,0,0,0,201,0,0,Matches,ITA-SERIA_A,17-18
f2c1300a,243,Vitor Hugo,BRA,DF,Fiorentina,26,1991,13.4,652,628,23,19,0,2,0,4,0,0,0,0,560,1,5,Matches,ITA-SERIA_A,17-18
2f3452eb,244,Elseid Hysaj,ALB,DF,Napoli,23,1994,34.7,2705,2299,401,52,0,14,52,349,0,0,0,0,2341,5,52,Matches,ITA-SERIA_A,17-18
43b78598,245,Mauro Icardi,ARG,FW,Inter,24,1993,32.9,459,408,50,0,3,3,9,3,0,0,0,0,335,1,9,Matches,ITA-SERIA_A,17-18
0861b8d6,246,Pietro Iemmello,ITA,FW,Benevento,25,1992,9.8,207,185,21,0,2,0,1,1,0,0,0,0,160,1,4,Matches,ITA-SERIA_A,17-18
68252d6d,247,Josip Iličić,SVN,"MF,FW",Atalanta,29,1988,22.2,1218,1064,148,33,5,25,135,20,82,33,37,3,925,6,49,Matches,ITA-SERIA_A,17-18
4431aed2,248,Ciro Immobile,ITA,FW,Lazio,27,1990,29.8,798,755,41,2,0,14,17,10,0,0,0,0,620,2,34,Matches,ITA-SERIA_A,17-18
4133cfcf,249,Svante Ingelsson,SWE,MF,Udinese,19,1998,3.6,97,90,6,0,0,0,8,6,0,0,0,0,66,1,9,Matches,ITA-SERIA_A,17-18
6c1f7328,250,Roberto Inglese,ITA,FW,Chievo,25,1991,30.9,566,552,9,0,0,1,19,0,0,0,0,0,366,5,21,Matches,ITA-SERIA_A,17-18
2f557579,251,Lorenzo Insigne,ITA,FW,Napoli,26,1991,34.3,2573,2446,122,23,23,6,74,54,8,2,4,0,2137,5,52,Matches,ITA-SERIA_A,17-18
cedb3e36,252,Artur Ioniță,MDA,MF,Cagliari,26,1990,29.7,982,973,5,1,0,14,36,4,0,0,0,0,742,4,35,Matches,ITA-SERIA_A,17-18
89976232,253,Armando Izzo,ITA,DF,Genoa,25,1992,15.4,869,776,90,40,0,12,14,49,1,0,1,0,650,3,10,Matches,ITA-SERIA_A,17-18
1ea5f91c,254,Jakub Jankto,CZE,"MF,FW",Udinese,21,1996,29.5,1162,1065,95,18,5,8,116,20,48,19,22,0,827,2,28,Matches,ITA-SERIA_A,17-18
958a601f,255,Paweł Jaroszyński,POL,DF,Chievo,22,1994,9.0,409,304,98,11,0,3,45,84,3,3,0,0,243,7,17,Matches,ITA-SERIA_A,17-18
79083382,256,Juan Jesus,BRA,DF,Roma,26,1991,18.4,1196,1134,61,35,1,13,5,26,0,0,0,0,1037,1,17,Matches,ITA-SERIA_A,17-18
45db685d,257,Jorginho,ITA,MF,Napoli,25,1991,29.4,3229,3144,73,73,18,3,20,0,0,0,0,0,2863,12,20,Matches,ITA-SERIA_A,17-18
0d2bdb4b,258,Mariano Julio Izco,ARG,MF,Crotone,34,1983,2.0,75,73,2,1,1,0,0,1,0,0,0,0,59,0,2,Matches,ITA-SERIA_A,17-18
d4931a5a,259,Nikola Kalinić,CRO,FW,Milan,29,1988,20.1,378,333,45,1,1,0,1,1,0,0,0,0,301,0,15,Matches,ITA-SERIA_A,17-18
3d5ed93d,260,Mamadou Kanouté,SEN,"FW,MF",Benevento,23,1993,0.4,19,16,3,0,0,0,0,3,0,0,0,0,17,0,0,Matches,ITA-SERIA_A,17-18
8b66d9cc,261,Yann Karamoh,FRA,"FW,MF",Inter,19,1998,5.4,251,236,15,1,1,1,31,11,3,0,0,0,194,0,8,Matches,ITA-SERIA_A,17-18
9f84febe,262,Rick Karsdorp,NED,DF,Roma,22,1995,0.9,63,51,11,1,0,0,2,10,0,0,0,0,48,1,2,Matches,ITA-SERIA_A,17-18
3d50bcdb,263,Moise Kean,ITA,FW,Hellas Verona,17,2000,12.6,207,184,20,0,0,2,13,3,0,0,0,0,149,3,12,Matches,ITA-SERIA_A,17-18
82f32d55,264,Cheick Keita,MLI,DF,Bologna,21,1996,1.4,33,26,7,0,0,0,0,7,0,0,0,0,29,0,1,Matches,ITA-SERIA_A,17-18
05e19d6a,265,Franck Kessié,CIV,MF,Milan,20,1996,36.3,1802,1772,23,15,3,7,65,5,3,0,0,1,1479,7,37,Matches,ITA-SERIA_A,17-18
38ac43d3,266,Sami Khedira,GER,MF,Juventus,30,1987,21.2,978,950,24,12,1,8,12,11,0,0,0,0,842,4,22,Matches,ITA-SERIA_A,17-18
eda40760,267,Aleksandar Kolarov,SRB,DF,Roma,31,1985,34.0,2624,2078,537,99,0,34,295,332,106,52,44,0,1996,9,83,Matches,ITA-SERIA_A,17-18
da974c7b,268,Kalidou Koulibaly,SEN,DF,Napoli,26,1991,34.1,2994,2943,50,40,1,22,2,10,0,0,0,0,2730,1,18,Matches,ITA-SERIA_A,17-18
be5e1c4c,269,Dawid Kownacki,POL,FW,Sampdoria,20,1997,9.1,262,245,17,1,0,0,16,2,0,0,0,0,187,0,12,Matches,ITA-SERIA_A,17-18
77cf6852,270,Emil Krafth,SWE,DF,Bologna,22,1994,10.5,521,430,89,5,0,0,11,84,0,0,0,0,414,2,11,Matches,ITA-SERIA_A,17-18
1c17dfe0,271,Oliver Kragl,GER,MF,Crotone,27,1990,1.1,38,36,2,2,0,0,1,0,0,0,0,0,27,0,1,Matches,ITA-SERIA_A,17-18
58027adc,272,Ladislav Krejčí,CZE,"MF,FW",Bologna,25,1992,4.4,158,153,5,0,0,0,10,5,0,0,0,0,119,0,5,Matches,ITA-SERIA_A,17-18
144607cc,273,Jasmin Kurtić,SVN,"MF,FW",SPAL,28,1989,16.0,678,647,28,11,0,10,37,7,10,2,7,0,494,3,22,Matches,ITA-SERIA_A,17-18
144607cc,274,Jasmin Kurtić,SVN,MF,Atalanta,28,1989,7.4,326,312,10,3,1,5,12,6,0,0,0,0,249,4,8,Matches,ITA-SERIA_A,17-18
87243064,275,Han Kwang-song,PRK,FW,Cagliari,18,1998,3.1,55,55,0,0,0,0,5,0,0,0,0,0,41,0,2,Matches,ITA-SERIA_A,17-18
349601c3,276,Eugenio Lamanna,ITA,GK,Genoa,27,1989,1.0,23,11,11,3,0,0,0,0,0,0,0,0,16,1,0,Matches,ITA-SERIA_A,17-18
2ead2809,277,Gianluca Lapadula,PER,FW,Genoa,27,1990,16.6,275,250,23,0,2,0,3,1,0,0,0,0,171,2,8,Matches,ITA-SERIA_A,17-18
fed5f993,278,Danilo Larangeira,BRA,DF,Udinese,33,1984,30.8,1413,1324,84,73,0,16,2,11,0,0,0,0,1111,5,8,Matches,ITA-SERIA_A,17-18
09538fdb,279,Kevin Lasagna,ITA,FW,Udinese,24,1992,23.7,440,409,29,0,0,2,32,0,0,0,0,0,264,2,18,Matches,ITA-SERIA_A,17-18
3535098b,280,Vincent Laurini,FRA,DF,Fiorentina,28,1989,17.9,1106,863,238,29,1,3,54,209,0,0,0,0,860,5,21,Matches,ITA-SERIA_A,17-18
f26e3c59,281,Diego Laxalt,URU,DF,Genoa,24,1993,31.2,1326,1094,229,3,0,2,114,226,0,0,0,0,929,3,75,Matches,ITA-SERIA_A,17-18
957d41d2,282,Achraf Lazaar,MAR,"MF,DF",Benevento,25,1992,5.3,169,148,21,1,0,2,20,18,2,0,2,0,118,0,5,Matches,ITA-SERIA_A,17-18
5128bde4,283,Darko Lazović,SRB,"DF,MF",Genoa,26,1990,13.8,678,575,99,5,0,4,83,88,6,1,3,1,475,4,27,Matches,ITA-SERIA_A,17-18
02caf6e0,284,Manuel Lazzari,ITA,DF,SPAL,23,1993,34.6,1516,1200,312,10,3,7,169,298,4,0,0,0,1178,4,72,Matches,ITA-SERIA_A,17-18
4c78b5ed,285,Lucas Leiva,BRA,MF,Lazio,30,1987,32.0,2126,2066,52,50,13,4,9,2,0,0,0,0,1836,8,24,Matches,ITA-SERIA_A,17-18
dbe5a587,286,Mauricio Lemos,URU,DF,Sassuolo,21,1995,7.8,272,226,45,13,1,7,2,32,0,0,0,0,196,1,3,Matches,ITA-SERIA_A,17-18
7d3cbc67,287,Mehdi Léris,ALG,"MF,FW",Chievo,19,1998,0.5,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,Matches,ITA-SERIA_A,17-18
3dd45b70,288,Gaetano Letizia,ITA,DF,Benevento,27,1990,23.8,1298,1083,207,33,2,28,104,172,2,1,0,0,999,8,32,Matches,ITA-SERIA_A,17-18
be9938ed,289,Timo Letschert,NED,DF,Sassuolo,24,1993,4.6,220,188,32,6,0,2,0,26,0,0,0,0,179,0,1,Matches,ITA-SERIA_A,17-18
99b1d0e6,290,Stephan Lichtsteiner,SUI,DF,Juventus,33,1984,18.9,1250,1069,180,24,2,8,45,156,0,0,0,0,1009,1,35,Matches,ITA-SERIA_A,17-18
d023d70f,291,Karol Linetty,POL,MF,Sampdoria,22,1995,23.8,1055,1028,22,12,1,5,14,10,0,0,0,0,843,5,23,Matches,ITA-SERIA_A,17-18
ff800ed8,292,Pol Lirola,ESP,"DF,FW",Sassuolo,19,1997,22.5,947,766,176,8,2,4,84,168,0,0,0,0,648,5,41,Matches,ITA-SERIA_A,17-18
2648e18f,293,Adem Ljajić,SRB,"MF,FW",Torino,25,1991,24.1,1280,1111,161,63,8,5,85,26,57,25,20,0,1010,8,32,Matches,ITA-SERIA_A,17-18
51c614fd,294,Simone Lo Faso,ITA,FW,Fiorentina,19,1998,0.4,34,34,0,0,0,0,0,0,0,0,0,0,30,0,2,Matches,ITA-SERIA_A,17-18
a8a874f1,295,Manuel Locatelli,ITA,MF,Milan,19,1998,7.6,548,533,12,7,0,3,7,3,2,0,1,0,465,3,5,Matches,ITA-SERIA_A,17-18
f124b4c9,296,Cristiano Lombardi,ITA,"MF,DF",Benevento,21,1995,12.4,364,320,43,4,0,4,37,39,0,0,0,0,258,1,30,Matches,ITA-SERIA_A,17-18
8320fe65,297,Lisandro López,ARG,DF,Inter,27,1989,0.5,28,28,0,0,0,0,0,0,0,0,0,0,26,0,0,Matches,ITA-SERIA_A,17-18
ad469944,298,Maxi López,ARG,FW,Udinese,33,1984,18.7,374,327,44,0,6,0,8,0,0,0,0,0,243,3,13,Matches,ITA-SERIA_A,17-18
8efa621b,299,Fabio Lucioni,ITA,DF,Benevento,29,1987,8.0,283,265,16,16,0,3,0,0,0,0,0,0,222,2,4,Matches,ITA-SERIA_A,17-18
921f6058,300,José Luis Palomino,ARG,DF,Atalanta,27,1990,22.0,1150,1071,77,38,0,4,7,39,0,0,0,0,955,2,14,Matches,ITA-SERIA_A,17-18
3799e138,301,Everton Luiz,BRA,MF,SPAL,29,1988,7.1,244,233,8,7,0,1,1,1,0,0,0,0,200,3,5,Matches,ITA-SERIA_A,17-18
0cd0e21b,302,Jordan Lukaku,BEL,DF,Lazio,23,1994,15.1,783,659,122,2,0,3,73,120,0,0,0,0,603,2,44,Matches,ITA-SERIA_A,17-18
