id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
dd897ee7,69,Liam Delap,ENG,FW,Ipswich Town,21-201,2003,1.7,1,0.58,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
5c74c0f5,70,Kiernan Dewsbury-Hall,ENG,MF,Chelsea,25-356,1998,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
9dc96f10,71,Amad Diallo,CIV,FW,Manchester Utd,22-047,2002,1.7,4,2.42,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
31c69ef1,72,Rúben Dias,POR,DF,Manchester City,27-105,1997,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
4a1a9578,73,Luis Díaz,COL,FW,Liverpool,27-227,1997,1.8,14,7.83,9,0,3,1,1,0,1,0.56,1,0,0,0,0,0,Matches,ENG-EPL,24-25
bdcc89ae,74,Tyler Dibling,ENG,MF,Southampton,18-168,2006,0.3,2,6.43,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
1b84dbe1,75,Lucas Digne,FRA,DF,Aston Villa,31-038,1993,1.6,1,0.61,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
a712ca2b,76,Issa Diop,FRA,DF,Fulham,27-231,1997,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
d557d734,77,Matt Doherty,IRL,DF,Wolves,32-224,1992,2.0,2,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
fffea3e5,78,Jeremy Doku,BEL,FW,Manchester City,22-092,2002,1.8,4,2.25,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
20b3a502,79,Nicolás Domínguez,ARG,"FW,MF",Nott'ham Forest,26-060,1998,0.6,3,5.09,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
02b29014,80,Abdoulaye Doucouré,MLI,MF,Everton,31-239,1993,1.3,1,0.76,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
ce4f40c7,81,Cheick Doucouré,MLI,MF,Crystal Palace,24-232,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
69fdb896,82,Flynn Downes,ENG,MF,Southampton,25-220,1999,2.0,7,3.5,5,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
5526deb1,83,Tommy Doyle,ENG,MF,Wolves,22-315,2001,0.0,1,90.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
282f75f3,84,Lewis Dunk,ENG,DF,Brighton,32-280,1991,1.8,1,0.55,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
414184f7,85,Jhon Durán,COL,FW,Aston Villa,20-258,2003,0.6,1,1.64,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
3bb7b8b4,86,Ederson,BRA,GK,Manchester City,31-010,1993,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
46ff3923,87,George Edmundson,ENG,DF,Ipswich Town,26-362,1997,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
0562b7f1,88,Odsonne Édouard,FRA,"MF,FW",Crystal Palace,26-224,1998,1.3,1,0.78,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
007414dd,89,Samuel Edozie,ENG,"DF,FW",Southampton,21-212,2003,0.7,4,5.54,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
2fba6108,90,Anthony Elanga,SWE,FW,Nott'ham Forest,22-122,2002,1.6,9,5.66,6,2,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
b9e1436c,91,Harvey Elliott,ENG,FW,Liverpool,21-145,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
9cfbad36,92,Julio Enciso,PAR,MF,Brighton,20-217,2004,0.1,1,7.5,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
c149016b,93,Wataru Endo,JPN,MF,Liverpool,31-200,1993,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
6f3cc2fe,94,Evanilson,BRA,FW,Bournemouth,24-326,1999,0.8,1,1.27,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
f8fcd2a5,95,Jonny Evans,NIR,DF,Manchester Utd,36-237,1988,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
ae4fc6a4,96,Eberechi Eze,ENG,MF,Crystal Palace,26-059,1998,2.0,12,6.0,6,2,1,2,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
9c221d14,97,Wout Faes,BEL,DF,Leicester City,26-146,1998,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
bceda5ff,98,Abdul Fatawu Issahaku,GHA,"FW,MF",Leicester City,20-172,2004,2.0,5,2.5,3,0,0,0,2,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
8aafd64f,99,João Félix,POR,"MF,FW",Chelsea,24-291,1999,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
507c7bdf,100,Bruno Fernandes,POR,"FW,MF",Manchester Utd,29-354,1994,1.9,6,3.21,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
ef491564,101,Mateus Fernandes,POR,"MF,DF",Southampton,20-048,2004,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
5ff4ab71,102,Enzo Fernández,ARG,MF,Chelsea,23-223,2001,2.0,7,3.5,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
a92ab7be,103,Mark Flekken,NED,GK,Brentford,31-075,1993,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
ed1e53f3,104,Phil Foden,ENG,FW,Manchester City,24-091,2000,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
132a82f1,105,Wesley Fofana,FRA,DF,Chelsea,23-254,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
4f16405e,106,Niclas Füllkrug,GER,FW,West Ham,31-200,1993,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
1971591f,107,Cody Gakpo,NED,FW,Liverpool,25-112,1999,0.3,1,2.9,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
72c812f3,108,Idrissa Gana Gueye,SEN,MF,Everton,34-336,1989,2.0,3,1.51,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
7aa8adfe,109,Alejandro Garnacho,ARG,FW,Manchester Utd,20-057,2004,0.6,4,6.43,4,0,0,0,0,0,1,1.61,1,0,0,0,0,0,Matches,ENG-EPL,24-25
32f60ed8,110,Morgan Gibbs-White,ENG,MF,Nott'ham Forest,24-213,2000,2.0,11,5.53,9,0,1,1,0,0,1,0.5,0,0,0,1,0,0,Matches,ENG-EPL,24-25
df10e27c,111,Billy Gilmour,SCO,MF,Brighton,23-077,2001,1.1,3,2.76,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
8b57ad2c,112,João Gomes,BRA,MF,Wolves,23-197,2001,1.9,5,2.6,4,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
8dcf77c0,113,Rodrigo Gomes,POR,"FW,MF",Wolves,21-051,2003,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
f0caab96,114,Toti Gomes,POR,DF,Wolves,25-224,1999,2.0,2,1.0,2,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
2bd83368,115,Anthony Gordon,ENG,FW,Newcastle Utd,23-185,2001,1.7,5,2.87,4,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
b8e740fb,116,Ryan Gravenberch,NED,MF,Liverpool,22-103,2002,2.0,2,1.01,2,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
f58515f5,117,Archie Gray,ENG,MF,Tottenham,18-168,2006,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
b0b4fd3e,118,Jack Grealish,ENG,FW,Manchester City,28-352,1995,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
1f169636,119,Jacob Greaves,ENG,DF,Ipswich Town,23-350,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
d0706b27,120,Marc Guéhi,ENG,DF,Crystal Palace,24-045,2000,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
82518f62,121,Bruno Guimarães,BRA,MF,Newcastle Utd,26-285,1997,2.0,5,2.5,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
d3d774cc,122,Marc Guiu,ESP,FW,Chelsea,18-236,2006,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
819b3158,123,İlkay Gündoğan,GER,MF,Manchester City,33-308,1990,0.2,1,4.5,1,0,0,0,0,0,1,4.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
d56b9520,124,Malo Gusto,FRA,DF,Chelsea,21-100,2003,2.0,3,1.5,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
5ad50391,125,Joško Gvardiol,CRO,DF,Manchester City,22-217,2002,2.0,6,3.0,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
1f44ac21,126,Erling Haaland,NOR,FW,Manchester City,24-037,2000,2.0,2,1.01,0,0,2,0,0,0,2,1.01,0,0,2,0,0,0,Matches,ENG-EPL,24-25
da011f18,127,Lewis Hall,ENG,DF,Newcastle Utd,19-354,2004,1.0,3,2.97,2,1,0,0,0,0,1,0.99,1,0,0,0,0,0,Matches,ENG-EPL,24-25
8450467d,128,Ali Al Hamadi,IRQ,FW,Ipswich Town,22-179,2002,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
90e9ca3d,129,Marcus Harness,ENG,MF,Ipswich Town,28-185,1996,0.5,2,4.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
aa849a12,130,Jack Harrison,ENG,FW,Everton,27-281,1996,1.6,2,1.29,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
47327321,131,Taylor Harwood-Bellis,ENG,DF,Southampton,22-210,2002,1.8,1,0.55,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
fed7cb61,132,Kai Havertz,GER,FW,Arsenal,25-077,1999,2.0,5,2.5,4,0,0,1,0,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
4fd08daa,133,Jan Paul van Hecke,NED,DF,Brighton,24-080,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
169fd162,134,Hwang Hee-chan,KOR,"FW,MF",Wolves,28-214,1996,1.6,2,1.22,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
e5a76dfe,135,Dean Henderson,ENG,GK,Crystal Palace,27-168,1997,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
c924b17d,136,Mads Hermansen,DEN,GK,Leicester City,24-047,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
92e7e919,137,Son Heung-min,KOR,FW,Tottenham,32-050,1992,2.0,9,4.53,6,0,2,0,1,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
e98211e7,138,Jack Hinshelwood,ENG,DF,Brighton,19-138,2005,2.0,3,1.5,2,0,0,0,1,0,1,0.5,1,0,0,0,0,0,Matches,ENG-EPL,24-25
d0042ab9,139,Mason Holgate,ENG,"FW,DF",Everton,27-310,1996,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
15f3ec41,140,Callum Hudson-Odoi,ENG,FW,Nott'ham Forest,23-294,2000,1.8,11,6.19,10,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
a0666d3e,141,Will Hughes,ENG,MF,Crystal Palace,29-132,1995,0.9,3,3.25,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
87278bce,142,Dean Huijsen,ESP,DF,Bournemouth,19-135,2005,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
