id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
174944a3,123,Elio Capradossi,UGA,DF,Spezia,24,1996,1,90,90,2.6,1.0,1,90,1,0,,5,1.0,2,2,0,0.0,0.54,2.4,2.4,0.0,-0.02,0.48,Matches,ITA-SERIA_A,20-21
54e53b7e,124,Gianluca Caprari,ITA,"MF,FW",Benevento,27,1993,30,1865,62,54.5,20.7,23,73,2,7,27,2,0.93,23,36,-13,-0.63,0.65,22.4,34.0,-11.6,-0.56,0.14,Matches,ITA-SERIA_A,20-21
5bd72174,125,Francesco Caputo,ITA,FW,Sassuolo,32,1987,25,1697,68,49.6,18.9,19,79,11,6,32,1,1.52,36,30,6,0.32,0.21,30.6,28.6,2.0,0.11,0.05,Matches,ITA-SERIA_A,20-21
f7e2af2c,126,Andrea Carboni,ITA,DF,Cagliari,19,2001,15,1085,72,31.7,12.1,12,84,8,3,24,13,1.27,15,14,1,0.08,0.74,15.8,19.2,-3.4,-0.28,0.15,Matches,ITA-SERIA_A,20-21
b033f803,127,Franco Carboni,ITA,MF,Inter,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
7195a684,128,Matteo Carnelos,ITA,GK,Udinese,17,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
8ec56e62,129,Marco Carnesecchi,ITA,GK,Atalanta,20,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
3f5f38fb,130,Nicolò Casale,ITA,DF,Hellas Verona,22,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
099a2de5,131,Giuseppe Caso,ITA,"DF,FW",Genoa,21,1998,2,54,27,1.6,0.6,0,,0,2,27,2,0.0,3,2,1,1.67,1.99,1.3,1.1,0.3,0.46,1.04,Matches,ITA-SERIA_A,20-21
96960855,132,Francesco Cassata,ITA,"DF,FW",Genoa,23,1997,8,227,28,6.6,2.5,2,59,0,6,18,2,0.88,4,5,-1,-0.4,-0.11,2.0,4.7,-2.7,-1.07,-0.54,Matches,ITA-SERIA_A,20-21
130a7a3f,133,Samu Castillejo,ESP,FW,Milan,25,1995,28,1181,42,34.5,13.1,12,71,3,16,21,7,1.93,23,13,10,0.76,-0.16,21.8,15.1,6.8,0.52,-0.17,Matches,ITA-SERIA_A,20-21
0728bebe,134,Gaetano Castrovilli,ITA,MF,Fiorentina,23,1997,34,2332,69,68.2,25.9,29,76,8,5,26,1,0.97,31,39,-8,-0.31,0.02,31.3,37.2,-5.9,-0.23,0.66,Matches,ITA-SERIA_A,20-21
ba3d3bea,135,Danilo Cataldi,ITA,MF,Lazio,25,1994,19,568,30,16.6,6.3,4,66,0,15,20,14,1.53,7,14,-7,-1.11,-1.52,9.8,10.5,-0.7,-0.12,-0.48,Matches,ITA-SERIA_A,20-21
d9624b51,136,Federico Ceccherini,ITA,DF,Hellas Verona,28,1992,25,1738,70,50.8,19.3,23,74,10,2,15,3,1.08,23,24,-1,-0.05,0.0,25.3,26.6,-1.3,-0.07,0.08,Matches,ITA-SERIA_A,20-21
d9624b51,137,Federico Ceccherini,ITA,DF,Fiorentina,28,1992,3,270,90,7.9,3.0,3,90,3,0,,0,1.0,5,6,-1,-0.33,-0.02,6.0,5.2,0.9,0.28,0.78,Matches,ITA-SERIA_A,20-21
d2fd20d6,138,Christian Celesia,ITA,MF,Torino,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
7d50454d,139,Luca Ceppitelli,ITA,DF,Cagliari,30,1989,19,1465,77,42.8,16.3,16,86,11,3,31,5,1.16,17,23,-6,-0.37,0.09,16.9,25.1,-8.2,-0.51,-0.21,Matches,ITA-SERIA_A,20-21
1079c685,140,Alberto Cerri,ITA,FW,Cagliari,24,1996,23,369,16,10.8,4.1,3,58,0,20,10,12,0.83,5,7,-2,-0.49,-0.07,8.3,8.8,-0.5,-0.13,0.29,Matches,ITA-SERIA_A,20-21
ae7058f9,141,Julian Chabot,GER,DF,Spezia,22,1998,25,1655,66,48.4,18.4,19,83,14,6,15,8,0.76,22,35,-13,-0.71,-0.35,21.2,30.9,-9.6,-0.52,-0.07,Matches,ITA-SERIA_A,20-21
ae7058f9,142,Julian Chabot,GER,DF,Sampdoria,22,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
e85fb9b8,143,Giorgio Chiellini,ITA,DF,Juventus,35,1984,17,1386,82,40.5,15.4,16,86,13,1,8,8,1.94,29,18,11,0.71,-0.52,28.6,18.5,10.2,0.66,-0.44,Matches,ITA-SERIA_A,20-21
b0f7e36c,144,Federico Chiesa,ITA,DF,Fiorentina,22,1997,3,240,80,7.0,2.7,3,80,1,0,,0,1.0,5,4,1,0.37,0.74,5.4,4.0,1.4,0.54,1.05,Matches,ITA-SERIA_A,20-21
b0f7e36c,145,Federico Chiesa,ITA,"MF,DF",Juventus,22,1997,30,2210,74,64.6,24.6,28,78,7,2,7,1,2.07,50,25,25,1.02,-0.02,47.9,23.6,24.4,0.99,0.2,Matches,ITA-SERIA_A,20-21
c316607a,146,Vlad Chiricheș,ROU,DF,Sassuolo,30,1989,24,1837,77,53.7,20.4,22,82,12,2,22,6,1.88,40,32,8,0.39,0.39,32.5,30.3,2.3,0.11,0.07,Matches,ITA-SERIA_A,20-21
dea34279,147,Lorenzo Chiti,ITA,DF,Fiorentina,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
da77b60b,148,Riccardo Ciervo,ITA,MF,Roma,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
ae64d449,149,Luca Cigarini,ITA,MF,Crotone,34,1986,14,929,66,27.2,10.3,13,70,2,1,14,4,0.71,10,19,-9,-0.87,0.5,12.8,16.3,-3.5,-0.34,0.63,Matches,ITA-SERIA_A,20-21
d6416327,150,Giuseppe Ciocci,ITA,GK,Cagliari,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
3f1107d5,151,Antonio Cioffi,ITA,FW,Napoli,17,2002,1,12,12,0.4,0.1,0,,0,1,12,19,3.0,1,0,1,7.5,6.34,0.1,0.1,0.0,0.18,-0.48,Matches,ITA-SERIA_A,20-21
bf356094,152,Ebrima Colley,GAM,"MF,FW",Hellas Verona,20,2000,23,734,32,21.5,8.2,4,68,1,19,24,8,1.17,9,10,-1,-0.12,-0.09,12.1,10.4,1.7,0.2,0.4,Matches,ITA-SERIA_A,20-21
8b95acda,153,Omar Colley,GAM,DF,Sampdoria,27,1992,29,2591,89,75.8,28.8,28,90,28,1,71,6,1.38,38,40,-2,-0.07,-0.07,33.5,40.6,-7.1,-0.25,0.14,Matches,ITA-SERIA_A,20-21
72be9309,154,Simone Colombi,ITA,GK,Parma,29,1991,2,180,90,5.3,2.0,2,90,2,0,,34,0.0,4,7,-3,-1.5,-0.36,2.8,4.6,-1.8,-0.89,-0.43,Matches,ITA-SERIA_A,20-21
04df29a5,155,Lorenzo Colombo,ITA,FW,Milan,18,2002,4,94,24,2.7,1.0,1,45,0,3,16,13,2.25,1,0,1,0.96,0.09,2.4,0.4,2.0,1.92,1.33,Matches,ITA-SERIA_A,20-21
8cabdc1e,156,Andrea Consigli,ITA,GK,Sassuolo,33,1987,37,3330,90,97.4,37.0,37,90,37,0,,0,1.65,64,56,8,0.22,0.22,58.1,54.1,4.0,0.11,1.09,Matches,ITA-SERIA_A,20-21
8fef5412,157,Andrea Conti,ITA,DF,Milan,26,1994,3,28,9,0.8,0.3,0,,0,3,9,12,2.0,0,0,0,0.0,-0.88,0.7,0.5,0.2,0.79,0.17,Matches,ITA-SERIA_A,20-21
8fef5412,158,Andrea Conti,ITA,DF,Parma,26,1994,11,809,74,23.7,9.0,9,88,6,2,9,1,0.55,11,19,-8,-0.89,0.35,13.3,12.3,1.0,0.11,0.79,Matches,ITA-SERIA_A,20-21
e95069bb,159,Nikita Contini Baranovsky,ITA,GK,Napoli,24,1996,0,,,0.0,0.0,0,,0,0,,37,3.0,2,0,2,,,,,,,,Matches,ITA-SERIA_A,20-21
7f78238f,160,Gianluca Contini,ITA,FW,Cagliari,19,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
e66ebabb,161,Alex Cordaz,ITA,GK,Crotone,37,1983,36,3240,90,94.7,36.0,36,90,36,0,,1,0.58,44,91,-47,-1.31,-1.31,36.8,68.7,-31.9,-0.89,-1.59,Matches,ITA-SERIA_A,20-21
c693347d,162,Andreas Cornelius,DEN,FW,Parma,27,1993,29,1898,65,55.5,21.1,21,80,12,8,29,2,0.48,19,44,-25,-1.19,-0.06,22.7,33.5,-10.8,-0.51,-0.06,Matches,ITA-SERIA_A,20-21
45b9b619,163,Joaquín Correa,ARG,FW,Lazio,25,1994,28,1933,69,56.5,21.5,25,74,9,3,26,4,1.71,35,40,-5,-0.23,-0.9,33.0,28.3,4.7,0.22,-0.15,Matches,ITA-SERIA_A,20-21
c803c92a,164,Félix Correia,POR,MF,Juventus,19,2001,1,7,7,0.2,0.1,0,,0,1,7,7,3.0,1,0,1,12.86,11.86,0.2,0.0,0.2,3.15,2.23,Matches,ITA-SERIA_A,20-21
4fa7cb9b,165,Douglas Costa,BRA,"MF,FW",Juventus,29,1990,2,42,21,1.2,0.5,0,,0,2,21,0,2.0,2,0,2,4.29,3.3,0.8,0.5,0.3,0.67,-0.25,Matches,ITA-SERIA_A,20-21
18736214,166,Angelo da Costa Júnior,BRA,GK,Bologna,36,1983,6,540,90,15.8,6.0,6,90,6,0,,30,0.83,7,9,-2,-0.33,0.04,7.2,8.9,-1.7,-0.29,-0.1,Matches,ITA-SERIA_A,20-21
eae85c6c,167,Davide Costanzo,ITA,DF,Napoli,18,2002,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
c976160c,168,Mamadou Coulibaly,SEN,MF,Udinese,21,1999,3,184,61,5.4,2.0,2,90,2,1,4,7,0.0,0,3,-3,-1.47,-1.11,4.1,1.7,2.4,1.18,1.44,Matches,ITA-SERIA_A,20-21
f554e29b,169,Alessio Cragno,ITA,GK,Cagliari,26,1994,34,3060,90,89.5,34.0,34,90,34,0,,0,0.82,35,53,-18,-0.53,-1.03,41.6,56.4,-14.9,-0.44,-0.51,Matches,ITA-SERIA_A,20-21
4dea2f2c,170,Gian Crespi,ITA,GK,Crotone,19,2001,1,90,90,2.6,1.0,1,90,1,0,,32,1.0,0,0,0,0.0,1.27,2.2,0.5,1.7,1.69,2.56,Matches,ITA-SERIA_A,20-21
35dd6d80,171,Domenico Criscito,ITA,DF,Genoa,33,1986,23,1726,75,50.5,19.2,20,83,17,3,19,2,1.43,26,22,4,0.21,1.01,20.8,27.1,-6.2,-0.32,0.5,Matches,ITA-SERIA_A,20-21
16657b95,172,Bryan Cristante,ITA,"DF,MF",Roma,25,1995,34,2155,63,63.0,23.9,22,86,17,12,21,1,1.59,45,32,13,0.54,0.76,41.7,27.7,14.0,0.61,0.24,Matches,ITA-SERIA_A,20-21
8c964914,173,Giovanni Crociata,ITA,DF,Crotone,22,1997,2,26,13,0.8,0.3,0,,0,2,13,16,0.0,0,1,-1,-3.46,-2.24,0.1,1.3,-1.1,-3.9,-3.13,Matches,ITA-SERIA_A,20-21
0ab1f153,174,Juan Cuadrado,COL,"DF,MF",Juventus,32,1988,30,2175,73,63.6,24.2,26,80,17,4,22,0,2.07,47,25,22,0.91,-0.32,46.2,22.2,23.9,0.99,0.19,Matches,ITA-SERIA_A,20-21
ae5b04fe,175,Giuseppe Cuomo,ITA,DF,Crotone,22,1998,13,801,62,23.4,8.9,8,85,5,5,25,16,0.92,8,18,-10,-1.12,0.15,8.9,14.1,-5.2,-0.58,0.28,Matches,ITA-SERIA_A,20-21
a4fe8cda,176,Patrick Cutrone,ITA,FW,Fiorentina,22,1998,11,196,18,5.7,2.2,0,,0,11,18,2,0.91,2,6,-4,-1.84,-1.61,2.9,3.5,-0.6,-0.29,0.16,Matches,ITA-SERIA_A,20-21
3e092724,177,Wylan Cyprien,FRA,MF,Parma,25,1995,13,410,32,12.0,4.6,2,90,2,11,21,10,0.38,2,16,-14,-3.07,-2.18,5.1,10.8,-5.8,-1.27,-0.88,Matches,ITA-SERIA_A,20-21
7ba1f1ef,178,Lennart-Marten Czyborra,GER,DF,Genoa,21,1999,17,1173,69,34.3,13.0,15,74,9,2,30,15,1.47,12,13,-1,-0.08,0.32,11.9,17.8,-5.9,-0.45,0.18,Matches,ITA-SERIA_A,20-21
4c14af32,179,Szymon Czyż,POL,MF,Lazio,19,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
ee2921ee,180,Giuseppe D'Agostino,ITA,FW,Napoli,17,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
94e93ba5,181,Francesco D'Alterio,ITA,GK,Crotone,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
44eb9093,182,Danilo D'Ambrosio,ITA,DF,Inter,31,1988,19,699,37,20.4,7.8,7,86,6,12,8,13,2.47,23,11,12,1.55,0.16,17.2,13.6,3.6,0.46,-0.56,Matches,ITA-SERIA_A,20-21
73744382,183,Giovanni D'Aprile,ITA,DF,Crotone,15,2005,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
32f76907,184,Cosimo Marco Da Graca,ITA,FW,Juventus,18,2002,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
9591723b,185,Jacopo Da Riva,ITA,MF,Atalanta,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
c53083ad,186,Bryan Dabo,BFA,MF,Benevento,28,1992,25,1117,45,32.7,12.4,12,73,3,13,19,9,0.92,14,31,-17,-1.37,-0.67,17.3,26.0,-8.7,-0.7,-0.12,Matches,ITA-SERIA_A,20-21
f32df091,187,Christian Dalle Mura,ITA,DF,Fiorentina,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
d9565625,188,Diogo Dalot,POR,DF,Milan,21,1999,21,1090,52,31.9,12.1,10,89,9,11,18,14,2.1,23,13,10,0.83,-0.06,18.8,16.4,2.4,0.2,-0.63,Matches,ITA-SERIA_A,20-21
215f3907,189,Mikkel Damsgaard,DEN,"MF,FW",Sampdoria,20,2000,35,1773,51,51.8,19.7,18,75,3,17,24,2,1.37,25,32,-7,-0.36,-0.63,24.3,33.9,-9.6,-0.49,-0.43,Matches,ITA-SERIA_A,20-21
94b2001f,190,Danilo,BRA,"DF,MF",Juventus,29,1991,34,2916,86,85.3,32.4,32,88,28,2,52,3,2.15,69,30,39,1.2,1.2,63.8,34.2,29.5,0.91,-0.07,Matches,ITA-SERIA_A,20-21
263b855a,191,Andrea Danzi,ITA,DF,Hellas Verona,21,1999,2,104,52,3.0,1.2,1,90,1,1,14,11,3.0,0,0,0,0.0,0.05,0.0,0.1,-0.1,-0.79,-0.69,Matches,ITA-SERIA_A,20-21
cf043a33,192,Ebrima Darboe,GAM,MF,Roma,19,2001,5,323,65,9.4,3.6,4,79,1,1,8,7,1.4,8,4,4,1.11,0.94,4.3,4.4,-0.1,-0.03,-0.6,Matches,ITA-SERIA_A,20-21
96e0490d,193,Matteo Darmian,ITA,DF,Parma,30,1989,3,208,69,6.1,2.3,2,90,2,1,28,0,1.0,1,6,-5,-2.16,-1.07,1.9,3.3,-1.4,-0.6,-0.13,Matches,ITA-SERIA_A,20-21
96e0490d,194,Matteo Darmian,ITA,DF,Inter,30,1989,26,1160,45,33.9,12.9,14,72,2,12,13,8,2.58,21,11,10,0.78,-0.98,18.3,12.5,5.8,0.45,-0.69,Matches,ITA-SERIA_A,20-21
16bb656a,195,Paweł Dawidowicz,POL,DF,Hellas Verona,25,1995,30,1860,62,54.4,20.7,22,75,13,8,25,2,1.1,20,28,-8,-0.39,-0.73,27.0,27.6,-0.6,-0.03,0.17,Matches,ITA-SERIA_A,20-21
952a03fe,196,Sebastien De Maio,FRA,DF,Udinese,33,1987,15,853,57,24.9,9.5,9,86,7,6,14,18,1.13,9,15,-6,-0.63,-0.28,14.6,11.8,2.8,0.29,0.63,Matches,ITA-SERIA_A,20-21
2550ae31,197,Davide De Marino,ITA,DF,Juventus,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
162efffd,198,Rodrigo De Paul,ARG,MF,Udinese,26,1994,36,3201,89,93.6,35.6,36,89,33,0,,0,1.03,39,56,-17,-0.48,-0.89,41.8,48.9,-7.0,-0.2,-0.28,Matches,ITA-SERIA_A,20-21
ae4e2852,199,Mattia De Sciglio,ITA,DF,Juventus,27,1992,1,24,24,0.7,0.3,0,,0,1,24,1,3.0,2,0,2,7.5,6.52,1.2,0.4,0.8,3.09,2.18,Matches,ITA-SERIA_A,20-21
e74f0e59,200,Lorenzo De Silvestri,ITA,DF,Bologna,32,1988,29,2143,74,62.7,23.8,25,80,16,4,38,7,1.07,31,42,-11,-0.46,-0.25,32.9,39.8,-7.0,-0.29,-0.22,Matches,ITA-SERIA_A,20-21
854ee61a,201,Grégoire Defrel,MTQ,"MF,FW",Sassuolo,29,1991,28,1336,48,39.1,14.8,14,65,1,14,30,1,1.57,30,22,8,0.54,0.54,23.0,17.4,5.6,0.38,0.49,Matches,ITA-SERIA_A,20-21
7f267d66,202,Alessandro Deiola,ITA,MF,Spezia,24,1995,12,360,30,10.5,4.0,4,58,0,8,16,6,0.92,3,6,-3,-0.75,-0.25,4.2,8.1,-3.9,-0.98,-0.55,Matches,ITA-SERIA_A,20-21
7f267d66,203,Alessandro Deiola,ITA,MF,Cagliari,24,1995,12,615,51,18.0,6.8,7,77,1,5,15,5,1.58,6,6,0,0.0,0.51,8.1,10.3,-2.2,-0.32,0.08,Matches,ITA-SERIA_A,20-21
081b6080,204,Lorenzo Del Pinto,ITA,MF,Benevento,30,1990,1,11,11,0.3,0.1,0,,0,1,11,10,0.0,0,1,-1,-8.18,-7.28,0.0,0.3,-0.3,-2.79,-2.17,Matches,ITA-SERIA_A,20-21
b0243215,205,Cristian Dell'Orco,ITA,DF,Spezia,26,1994,8,262,33,7.7,2.9,2,72,0,6,20,12,0.88,4,9,-5,-1.72,-1.29,3.4,6.8,-3.3,-1.14,-0.71,Matches,ITA-SERIA_A,20-21
ee2bd9ad,206,Isaías Delpupo,ARG,MF,Cagliari,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
e3cceee6,207,Merih Demiral,TUR,DF,Juventus,22,1998,15,940,63,27.5,10.4,10,90,10,5,8,11,2.47,24,8,16,1.53,0.7,21.7,9.3,12.4,1.18,0.36,Matches,ITA-SERIA_A,20-21
dc3fa3b5,208,Diego Demme,GER,MF,Napoli,28,1991,24,1590,66,46.5,17.7,20,78,10,4,8,9,2.17,36,13,23,1.3,0.22,25.2,18.7,6.5,0.37,-0.55,Matches,ITA-SERIA_A,20-21
5832ebfe,209,Stefano Denswil,SUR,DF,Bologna,27,1993,5,115,23,3.4,1.3,1,69,0,4,12,8,1.2,2,1,1,0.78,1.19,2.2,1.5,0.7,0.58,0.82,Matches,ITA-SERIA_A,20-21
d97f2e8d,210,Fabio Depaoli,ITA,DF,Benevento,23,1997,15,1120,75,32.7,12.4,14,79,9,1,18,0,0.4,12,26,-14,-1.13,-0.3,10.7,20.6,-9.9,-0.8,-0.26,Matches,ITA-SERIA_A,20-21
d97f2e8d,211,Fabio Depaoli,ITA,MF,Sampdoria,23,1997,2,77,39,2.3,0.9,1,45,0,1,32,0,0.0,0,3,-3,-3.51,-3.53,0.4,1.1,-0.6,-0.75,-0.48,Matches,ITA-SERIA_A,20-21
d97f2e8d,212,Fabio Depaoli,ITA,DF,Atalanta,23,1997,5,191,38,5.6,2.1,3,58,1,2,9,12,1.4,1,6,-5,-2.36,-3.69,3.1,3.5,-0.4,-0.21,-1.16,Matches,ITA-SERIA_A,20-21
2990c466,213,Kastriot Dermaku,ALB,DF,Parma,28,1992,2,100,50,2.9,1.1,1,90,1,1,10,1,1.5,1,1,0,0.0,1.19,1.1,1.5,-0.4,-0.33,0.16,Matches,ITA-SERIA_A,20-21
44398bcf,214,Axel Desjardins,CAN,GK,Spezia,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
13c8e5f6,215,Kiril Despodov,BUL,FW,Cagliari,23,1996,1,11,11,0.3,0.1,0,,0,1,11,0,0.0,0,0,0,0.0,0.42,0.1,0.0,0.1,0.92,1.31,Matches,ITA-SERIA_A,20-21
d7d32194,216,Mattia Destro,ITA,FW,Genoa,29,1991,29,1606,55,47.0,17.8,22,70,3,7,9,6,1.1,27,31,-4,-0.22,0.12,18.8,27.6,-8.8,-0.5,0.14,Matches,ITA-SERIA_A,20-21
39583cfd,217,Gerard Deulofeu,ESP,"FW,MF",Udinese,26,1994,13,598,46,17.5,6.6,7,69,2,6,19,3,1.31,8,5,3,0.45,1.06,7.7,5.3,2.4,0.36,0.66,Matches,ITA-SERIA_A,20-21
e921b9db,218,Jacopo Dezi,ITA,"FW,MF",Parma,28,1992,2,79,40,2.3,0.9,1,57,0,1,22,9,0.0,0,4,-4,-4.56,-3.48,0.9,1.7,-0.7,-0.85,-0.38,Matches,ITA-SERIA_A,20-21
ef94dc2f,219,Samuel Di Carmine,ITA,FW,Hellas Verona,31,1988,11,500,45,14.6,5.6,6,63,0,5,25,3,1.82,4,6,-2,-0.36,-0.36,4.9,5.4,-0.5,-0.1,0.01,Matches,ITA-SERIA_A,20-21
ef94dc2f,220,Samuel Di Carmine,ITA,FW,Crotone,31,1988,11,475,43,13.9,5.3,6,70,0,5,11,3,0.27,5,19,-14,-2.65,-1.64,5.3,12.1,-6.8,-1.28,-0.56,Matches,ITA-SERIA_A,20-21
e58bf189,221,Enrico Di Gesù,ITA,MF,Milan,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
230a2fac,222,Giovanni Di Lorenzo,ITA,DF,Napoli,26,1993,36,3240,90,94.7,36.0,36,90,36,0,,0,1.97,78,41,37,1.03,-2.97,64.8,40.9,23.9,0.66,0.01,Matches,ITA-SERIA_A,20-21
e0ce7038,223,Alessandro Di Pardo,ITA,"FW,DF",Juventus,21,1999,4,14,4,0.4,0.2,0,,0,4,4,13,2.5,1,0,1,6.43,5.42,0.6,1.1,-0.5,-3.13,-4.07,Matches,ITA-SERIA_A,20-21
5048486b,224,Giuseppe Di Serio,ITA,"FW,MF",Benevento,19,2001,16,292,18,8.5,3.2,1,87,0,15,14,22,1.19,4,7,-3,-0.92,0.0,4.1,7.8,-3.7,-1.16,-0.58,Matches,ITA-SERIA_A,20-21
9dc96f10,225,Amad Diallo,CIV,MF,Atalanta,18,2002,1,14,14,0.4,0.2,0,,0,1,14,10,0.0,0,1,-1,-6.43,-7.59,0.2,0.3,-0.1,-0.65,-1.54,Matches,ITA-SERIA_A,20-21
c3a847c7,226,Amadou Diambo,GHA,FW,Benevento,19,2001,1,3,3,0.1,0.0,0,,0,1,3,6,1.0,0,0,0,0.0,0.92,0.0,0.1,-0.1,-1.59,-0.97,Matches,ITA-SERIA_A,20-21
bf309d24,227,Amadou Diawara,GUI,MF,Roma,23,1997,18,658,37,19.2,7.3,7,76,2,11,11,11,1.5,10,11,-1,-0.14,-0.5,8.7,8.3,0.3,0.05,-0.56,Matches,ITA-SERIA_A,20-21
407feb71,228,Brahim Díaz,MAR,"MF,FW",Milan,20,1999,27,1228,45,35.9,13.6,15,62,0,12,24,7,2.07,27,8,19,1.39,0.82,27.2,12.1,15.1,1.11,0.75,Matches,ITA-SERIA_A,20-21
3a35db3d,229,Daan Dierckx,BEL,DF,Parma,17,2003,7,471,67,13.8,5.2,6,76,3,1,13,12,0.14,5,14,-9,-1.72,-0.65,4.3,10.0,-5.7,-1.09,-0.7,Matches,ITA-SERIA_A,20-21
0a3065c8,230,Mitchell Dijks,NED,DF,Bologna,27,1993,20,1481,74,43.3,16.5,18,79,6,2,30,1,1.15,18,22,-4,-0.24,0.22,24.0,24.9,-0.9,-0.06,0.27,Matches,ITA-SERIA_A,20-21
970b8574,231,Federico Dimarco,ITA,DF,Hellas Verona,22,1997,35,2613,75,76.4,29.0,29,83,21,6,33,2,1.14,33,36,-3,-0.1,-0.21,35.2,41.0,-5.8,-0.21,-0.38,Matches,ITA-SERIA_A,20-21
933d3b51,232,Koffi Djidji,CIV,DF,Crotone,27,1992,20,1524,76,44.6,16.9,16,90,15,4,22,8,0.55,23,38,-15,-0.89,0.63,20.5,30.3,-9.8,-0.58,0.4,Matches,ITA-SERIA_A,20-21
6eee05f1,233,Berat Djimsiti,ALB,DF,Atalanta,27,1993,33,2625,80,76.8,29.2,28,86,23,5,42,2,2.03,69,34,35,1.2,0.29,57.6,31.5,26.1,0.89,0.04,Matches,ITA-SERIA_A,20-21
20b3a502,234,Nicolás Domínguez,ARG,MF,Bologna,22,1998,28,1255,45,36.7,13.9,15,63,1,13,24,3,1.21,11,20,-9,-0.65,-0.44,15.9,24.5,-8.7,-0.62,-0.65,Matches,ITA-SERIA_A,20-21
a4bd9edd,235,Antonio Donnarumma,ITA,GK,Milan,30,1990,0,,,,,0,,0,0,,32,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
08f5afaa,236,Gianluigi Donnarumma,ITA,GK,Milan,21,1999,37,3330,90,97.4,37.0,37,90,37,0,,0,2.11,71,38,33,0.89,0.89,68.2,44.9,23.3,0.63,0.21,Matches,ITA-SERIA_A,20-21
085e71a7,237,Bartłomiej Drągowski,POL,GK,Fiorentina,22,1997,36,3148,87,92.0,35.0,36,87,34,0,,0,1.05,46,56,-10,-0.29,0.38,43.8,56.2,-12.4,-0.36,1.01,Matches,ITA-SERIA_A,20-21
0e490f6e,238,Denis Drăguș,ROU,"FW,MF",Crotone,21,1999,9,177,20,5.2,2.0,1,71,0,8,13,14,0.22,1,5,-4,-2.03,-0.84,1.1,4.2,-3.1,-1.55,-0.79,Matches,ITA-SERIA_A,20-21
620922ed,239,Radu Drăgușin,ROU,DF,Juventus,18,2002,1,1,1,0.0,0.0,0,,0,1,1,22,3.0,0,0,0,0.0,-1.03,0.0,0.0,0.0,0.0,-0.92,Matches,ITA-SERIA_A,20-21
73ddc40c,240,Léo Duarte,BRA,DF,Milan,24,1996,1,19,19,0.6,0.2,0,,0,1,19,13,3.0,0,0,0,0.0,-0.87,0.1,0.7,-0.6,-2.85,-3.5,Matches,ITA-SERIA_A,20-21
2dd36a89,241,Daniel Dumbravanu,MDA,DF,Genoa,19,2001,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches,ITA-SERIA_A,20-21
528492ea,242,Alfred Duncan,GHA,MF,Fiorentina,27,1993,4,162,41,4.7,1.8,2,72,1,2,9,10,0.75,1,2,-1,-0.56,-0.25,2.5,1.1,1.3,0.74,1.24,Matches,ITA-SERIA_A,20-21
