id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
0e12089d,152,Maxime Dupé,FRA,GK,Nantes,24,1993,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,17-18
f09a8b75,153,Jimmy Durmaz,SWE,"MF,FW",Toulouse,28,1989,11.4,5,0,0,24,14,0,60,14,9,1,0,0,65,10,8,55.6,Matches,FRA-L1,17-18
167d5018,154,Félix Eboa Eboa,CMR,DF,Guingamp,20,1997,16.9,2,0,0,16,8,0,13,39,11,0,1,0,89,63,32,66.3,Matches,FRA-L1,17-18
51a3caf1,155,Patrice Evra,FRA,DF,Marseille,36,1981,3.9,2,0,0,4,2,3,6,3,5,0,0,0,18,10,4,71.4,Matches,FRA-L1,17-18
ae82fa48,156,Valentin Eysseric,FRA,FW,Nice,25,1992,1.0,0,0,0,1,0,1,10,1,0,0,0,0,3,0,1,0.0,Matches,FRA-L1,17-18
7f3b388c,157,Fabinho,BRA,MF,Monaco,23,1993,34.0,8,0,0,58,66,1,10,43,64,1,0,0,250,94,45,67.6,Matches,FRA-L1,17-18
66116290,158,Radamel Falcao,COL,FW,Monaco,31,1986,23.7,1,0,0,41,50,9,8,10,6,0,0,1,82,37,69,34.9,Matches,FRA-L1,17-18
b82880c6,159,Simon Falette,GUI,DF,Metz,25,1992,1.0,0,0,0,1,0,0,0,1,0,0,0,0,10,2,1,66.7,Matches,FRA-L1,17-18
b396a0b1,160,Imad Faraj,MAR,"MF,DF",Lille,18,1999,1.8,0,0,0,1,3,1,7,4,2,0,0,0,9,2,3,40.0,Matches,FRA-L1,17-18
bece776f,161,Nabil Fekir,FRA,"MF,FW",Lyon,24,1993,27.5,8,0,0,72,105,17,99,8,33,1,0,0,131,19,25,43.2,Matches,FRA-L1,17-18
ac62861c,162,Julien Féret,FRA,MF,Caen,35,1982,34.0,3,0,0,22,32,0,129,49,27,1,1,0,287,86,61,58.5,Matches,FRA-L1,17-18
857e2586,163,Brian Fernández,ARG,FW,Metz,22,1994,1.4,0,0,0,1,4,6,3,0,0,0,0,0,2,2,0,100.0,Matches,FRA-L1,17-18
375622c5,164,Jordan Ferri,FRA,MF,Lyon,25,1992,7.1,4,0,0,16,9,0,5,5,11,0,0,0,50,6,6,50.0,Matches,FRA-L1,17-18
f51edbf3,165,Afonso Figueiredo,POR,"DF,FW",Rennes,24,1993,2.5,1,0,0,3,7,0,4,0,3,0,0,0,20,2,2,50.0,Matches,FRA-L1,17-18
9dafff2a,166,Guessouma Fofana,MTN,MF,Amiens,24,1992,8.3,3,1,0,20,8,0,7,12,13,0,0,0,52,14,16,46.7,Matches,FRA-L1,17-18
574aa9ec,167,Steven Fortes,CPV,DF,Toulouse,25,1992,1.7,1,0,0,3,0,0,0,3,2,0,0,0,17,1,2,33.3,Matches,FRA-L1,17-18
45e17712,168,Dimitri Foulquier,FRA,DF,Strasbourg,24,1993,13.8,2,0,0,20,7,1,25,14,12,0,0,0,75,5,8,38.5,Matches,FRA-L1,17-18
5aca2a18,169,Lilian Fournier,FRA,FW,Metz,19,1998,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,17-18
4b96c347,170,Angelo Fulgini,FRA,MF,Angers,20,1996,17.0,4,0,0,19,33,1,57,20,11,1,0,0,102,9,34,20.9,Matches,FRA-L1,17-18
9f6325f9,171,Milan Gajić,SRB,DF,Bordeaux,21,1996,4.0,0,0,0,4,0,1,7,4,3,0,0,0,16,4,5,44.4,Matches,FRA-L1,17-18
cf4053e2,172,Serge Gakpé,TOG,"FW,MF",Amiens,30,1987,20.3,1,0,0,18,16,8,27,10,11,0,0,0,89,17,38,30.9,Matches,FRA-L1,17-18
23c63b7f,173,Ignatius Ganago,CMR,"FW,MF",Nice,18,1999,0.8,1,0,0,4,1,0,0,0,0,0,0,0,1,3,3,50.0,Matches,FRA-L1,17-18
56b52c4e,174,Najib Gandi,FRA,"FW,MF",Nantes,23,1994,1.1,1,0,0,2,3,4,1,4,5,0,0,0,15,1,2,33.3,Matches,FRA-L1,17-18
4c700f46,175,Jérémy Gélin,FRA,"DF,MF",Rennes,20,1997,25.7,2,0,0,33,16,1,3,37,18,0,0,0,151,40,32,55.6,Matches,FRA-L1,17-18
1040e783,176,Romain Genevois,HAI,DF,Caen,29,1987,20.1,4,1,0,26,15,0,47,31,28,0,0,0,99,45,31,59.2,Matches,FRA-L1,17-18
ea0ff634,177,Valère Germain,FRA,FW,Marseille,27,1990,24.1,2,0,0,24,15,12,26,6,11,1,0,0,54,50,100,33.3,Matches,FRA-L1,17-18
9836e892,178,Willem Geubbels,FRA,"FW,MF",Lyon,15,2001,0.4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,Matches,FRA-L1,17-18
0049d544,179,Yassine El Ghanassy,BEL,"MF,FW",Nantes,27,1990,7.2,1,0,0,10,18,0,25,4,4,0,0,0,39,4,6,40.0,Matches,FRA-L1,17-18
ffa90327,180,Anwar El Ghazi,NED,"FW,MF",Lille,22,1995,18.3,2,0,0,17,15,3,103,7,18,0,0,0,53,17,27,38.6,Matches,FRA-L1,17-18
dc3a9a0d,181,Rachid Ghezzal,ALG,"FW,MF",Monaco,25,1992,11.2,2,1,0,20,18,7,53,11,24,0,0,0,71,9,22,29.0,Matches,FRA-L1,17-18
3f944dad,182,Guillaume Gillet,BEL,MF,Nantes,33,1984,0.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,17-18
6ba71da5,183,Jimmy Giraudon,FRA,DF,Troyes,25,1992,23.2,4,1,0,15,11,0,1,31,16,0,1,0,138,44,29,60.3,Matches,FRA-L1,17-18
81d9a76b,184,Thibault Giresse,FRA,"FW,MF",Guingamp,36,1981,0.3,0,0,0,0,1,0,3,1,0,0,0,0,4,0,0,,Matches,FRA-L1,17-18
3befc2b6,185,Andrei Girotto,BRA,MF,Nantes,25,1992,16.9,8,0,0,33,20,0,8,15,38,1,1,0,96,39,28,58.2,Matches,FRA-L1,17-18
c6056d58,186,Kamil Glik,POL,DF,Monaco,29,1988,36.0,8,0,0,41,32,2,0,54,23,1,1,0,140,89,58,60.5,Matches,FRA-L1,17-18
1232e1dc,187,Joris Gnagnon,FRA,DF,Rennes,20,1997,32.4,3,0,0,25,27,2,1,29,29,0,0,1,130,70,35,66.7,Matches,FRA-L1,17-18
c27dfb82,188,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,31,1986,19.5,5,0,0,49,17,2,144,25,31,0,0,0,115,24,32,42.9,Matches,FRA-L1,17-18
743fd71f,189,Vagner Gonçalves,CPV,FW,Saint-Étienne,21,1996,1.2,0,0,0,2,1,1,5,0,0,0,0,0,6,0,0,,Matches,FRA-L1,17-18
8730ed6a,190,Georges Gope-Fenepej,NCL,FW,Amiens,28,1988,0.5,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,17-18
4d3e9033,191,Mathieu Gorgelin,FRA,GK,Lyon,26,1990,4.0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0,Matches,FRA-L1,17-18
7c6d6c96,192,Prince-Désir Gouano,FRA,DF,Amiens,23,1993,30.5,4,3,2,26,26,0,2,49,29,0,0,0,166,92,67,57.9,Matches,FRA-L1,17-18
e893fc23,193,Lemouya Goudiaby,SEN,DF,Metz,20,1997,0.9,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,Matches,FRA-L1,17-18
aad56ca3,194,Amine Gouiri,ALG,"FW,MF",Lyon,17,2000,0.9,0,0,0,1,1,0,1,2,1,0,0,0,4,0,2,0.0,Matches,FRA-L1,17-18
3acddfdd,195,Yoann Gourcuff,FRA,"MF,FW",Rennes,31,1986,4.7,0,0,0,3,6,0,8,2,5,0,0,0,19,3,7,30.0,Matches,FRA-L1,17-18
c5a500ca,196,Max Gradel,CIV,"FW,MF",Toulouse,29,1987,26.8,5,1,0,44,47,10,227,14,36,2,0,0,151,13,50,20.6,Matches,FRA-L1,17-18
d2448564,197,Samuel Grandsir,FRA,"FW,MF",Troyes,20,1996,28.9,3,0,0,52,44,13,83,23,43,0,0,0,173,12,45,21.1,Matches,FRA-L1,17-18
8b298f56,198,Clément Grenier,FRA,MF,Guingamp,26,1991,13.4,2,0,0,23,16,2,94,14,14,0,1,0,81,16,21,43.2,Matches,FRA-L1,17-18
8b298f56,199,Clément Grenier,FRA,FW,Lyon,26,1991,0.1,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,,Matches,FRA-L1,17-18
53283127,200,Jérémy Grimm,FRA,MF,Strasbourg,30,1987,9.0,3,0,0,19,14,0,7,19,17,0,0,0,54,27,8,77.1,Matches,FRA-L1,17-18
e6bc67d7,201,Gonçalo Guedes,POR,FW,Paris S-G,20,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,17-18
5d8d7454,202,Frederic Guilbert,FRA,DF,Caen,22,1994,36.0,12,0,0,58,37,1,125,88,89,0,0,0,219,97,66,59.5,Matches,FRA-L1,17-18
9453d2f4,203,Baptiste Guillaume,BEL,"FW,MF",Angers,22,1995,5.1,3,0,0,19,5,4,2,2,1,0,0,0,6,24,25,49.0,Matches,FRA-L1,17-18
bc270726,204,Régis Gurtner,FRA,GK,Amiens,30,1986,37.0,2,0,0,1,9,0,0,4,0,0,1,0,45,6,0,100.0,Matches,FRA-L1,17-18
82671804,205,Luiz Gustavo,BRA,"MF,DF",Marseille,30,1987,33.5,10,1,0,59,40,1,15,50,54,0,0,0,260,39,20,66.1,Matches,FRA-L1,17-18
ec400194,206,Oussama Haddadi,TUN,DF,Dijon,25,1992,27.8,6,1,0,44,13,3,82,43,29,0,2,0,182,17,28,37.8,Matches,FRA-L1,17-18
9f29c204,207,Oualid El Hajjam,MAR,DF,Amiens,26,1991,24.4,6,0,0,37,26,0,53,59,44,0,1,0,159,17,29,37.0,Matches,FRA-L1,17-18
0b4d8274,208,Romain Hamouma,FRA,FW,Saint-Étienne,30,1987,20.5,4,0,0,17,37,12,106,13,13,1,0,0,72,18,32,36.0,Matches,FRA-L1,17-18
563fcd6b,209,Gauthier Hein,FRA,FW,Metz,20,1996,0.9,0,0,0,0,1,0,2,2,2,0,0,0,6,0,2,0.0,Matches,FRA-L1,17-18
3681cfff,210,Christophe Hérelle,MTQ,DF,Troyes,24,1992,32.9,7,1,0,27,27,1,0,56,26,0,1,0,174,80,40,66.7,Matches,FRA-L1,17-18
6f5ead86,211,Hernani,BRA,"MF,FW",Saint-Étienne,23,1994,6.0,2,2,1,16,4,1,40,6,13,0,0,0,32,13,11,54.2,Matches,FRA-L1,17-18
c4bbea9f,212,Vitorino Hilton,BRA,DF,Montpellier,39,1977,27.0,5,0,0,22,24,2,4,58,26,0,2,0,247,68,32,68.0,Matches,FRA-L1,17-18
97b87472,213,Tomáš Hubočan,SVK,DF,Marseille,31,1985,1.0,1,0,0,1,0,0,1,0,0,0,0,0,1,4,1,80.0,Matches,FRA-L1,17-18
d14229f3,214,Adrien Hunou,FRA,"FW,MF",Rennes,23,1994,16.2,1,0,0,20,30,20,9,9,15,1,0,0,78,11,31,26.2,Matches,FRA-L1,17-18
7ffaf233,215,Suk Hyun-jun,KOR,FW,Troyes,26,1991,13.3,5,0,0,44,34,4,15,1,5,0,0,0,29,75,68,52.4,Matches,FRA-L1,17-18
3767b3b7,216,Edgar Ié,GNB,DF,Lille,23,1994,35.0,6,0,0,29,18,2,35,84,42,0,1,0,234,81,53,60.4,Matches,FRA-L1,17-18
20c2c0e8,217,Julien Ielsch,FRA,"MF,DF",Amiens,34,1983,6.8,4,0,0,14,5,0,5,11,18,0,0,0,55,3,9,25.0,Matches,FRA-L1,17-18
8ff4872e,218,Jordan Ikoko,COD,DF,Guingamp,23,1994,26.9,6,0,0,27,18,2,54,48,29,0,1,1,164,19,18,51.4,Matches,FRA-L1,17-18
42eaa028,219,Jonathan Ikone,FRA,"MF,FW",Montpellier,19,1998,11.1,0,0,0,11,7,0,25,6,10,0,0,0,49,6,18,25.0,Matches,FRA-L1,17-18
f352a2db,220,Jules Iloki,FRA,"MF,FW",Nantes,25,1992,15.8,1,0,0,14,14,5,80,12,9,0,0,0,65,11,9,55.0,Matches,FRA-L1,17-18
b86fe156,221,Giannelli Imbula,COD,MF,Toulouse,24,1992,24.9,4,0,0,22,52,1,43,20,19,0,0,0,177,17,19,47.2,Matches,FRA-L1,17-18
3e87d087,222,Emmanuel Imorou,BEN,DF,Caen,28,1988,0.4,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,,Matches,FRA-L1,17-18
46d50339,223,Christophe Jallet,FRA,DF,Nice,33,1983,13.0,4,0,0,12,4,2,22,16,21,0,1,0,67,20,14,58.8,Matches,FRA-L1,17-18
1bc6135b,224,Ablie Jallow,GAM,FW,Metz,18,1998,1.4,0,0,0,2,3,0,3,3,1,0,0,0,8,4,0,100.0,Matches,FRA-L1,17-18
689c9cf4,225,Saidy Janko,GAM,DF,Saint-Étienne,21,1995,15.8,4,0,0,23,12,0,57,14,30,0,1,0,82,16,17,48.5,Matches,FRA-L1,17-18
22a62523,226,Nicolas Janvier,FRA,MF,Rennes,18,1998,0.8,0,0,0,1,2,0,0,1,1,0,0,0,3,1,2,33.3,Matches,FRA-L1,17-18
7d9b37bf,227,Corentin Jean,FRA,"FW,MF",Toulouse,22,1995,18.8,3,0,0,15,39,6,80,14,8,2,0,0,78,15,32,31.9,Matches,FRA-L1,17-18
2e52206e,228,Benjamin Jeannot,FRA,FW,Dijon,25,1992,15.6,4,0,0,24,17,14,5,6,7,0,0,0,39,48,79,37.8,Matches,FRA-L1,17-18
7cab69b5,229,Jemerson,BRA,DF,Monaco,24,1992,31.7,7,1,0,36,17,0,0,56,32,0,1,0,122,61,52,54.0,Matches,FRA-L1,17-18
a56bd2ee,230,Karl-Johan Johnsson,SWE,GK,Guingamp,27,1990,38.0,0,0,0,0,6,0,0,0,0,0,0,0,38,9,1,90.0,Matches,FRA-L1,17-18
13c44fc5,231,Jorge,BRA,DF,Monaco,21,1996,21.3,8,0,0,28,43,3,61,66,40,2,0,0,144,30,39,43.5,Matches,FRA-L1,17-18
5d66c10d,232,Yann Jouffre,FRA,"FW,MF",Metz,33,1984,3.1,0,0,0,2,4,1,18,3,2,0,0,0,19,1,1,50.0,Matches,FRA-L1,17-18
0eb03d5b,233,Vukašin Jovanović,SRB,DF,Bordeaux,21,1996,16.0,4,0,0,8,16,0,1,27,14,0,0,0,84,20,20,50.0,Matches,FRA-L1,17-18
f36c432f,234,Stevan Jovetić,MNE,FW,Monaco,27,1989,8.4,1,0,0,15,11,7,4,3,4,0,0,0,36,26,31,45.6,Matches,FRA-L1,17-18
f323d995,235,Christopher Jullien,FRA,DF,Toulouse,24,1993,28.9,7,0,0,31,7,1,2,40,25,0,0,0,138,124,40,75.6,Matches,FRA-L1,17-18
8ba3a754,236,Alexander Kačaniklić,SWE,"MF,FW",Nantes,25,1991,3.5,0,0,0,2,4,2,12,6,5,0,0,0,13,3,2,60.0,Matches,FRA-L1,17-18
5b1bf5e3,237,Gaël Kakuta,COD,"MF,FW",Amiens,26,1991,34.3,3,0,0,17,63,7,173,26,32,0,0,0,203,45,103,30.4,Matches,FRA-L1,17-18
81d3318f,238,François Kamano,GUI,FW,Bordeaux,21,1996,22.4,4,0,0,38,36,16,60,15,24,2,0,0,110,12,24,33.3,Matches,FRA-L1,17-18
3814120d,239,Bingourou Kamara,SEN,GK,Strasbourg,20,1996,18.8,2,0,0,1,2,0,0,1,0,0,0,0,19,1,1,50.0,Matches,FRA-L1,17-18
cc77354e,240,Boubacar Kamara,FRA,"DF,MF",Marseille,17,1999,5.1,1,0,0,8,4,0,2,3,14,0,0,0,31,10,9,52.6,Matches,FRA-L1,17-18
b4c816a9,241,Wilfried Kanga,CIV,"FW,MF",Angers,19,1998,1.9,0,0,0,3,3,0,2,0,2,0,0,0,3,3,6,33.3,Matches,FRA-L1,17-18
a4527d33,242,Eiji Kawashima,JPN,GK,Metz,34,1983,28.5,0,1,0,1,3,0,0,3,1,0,0,0,40,1,3,25.0,Matches,FRA-L1,17-18
4657faba,243,Joris Kayembe,COD,"FW,MF",Nantes,22,1994,1.0,0,0,0,1,1,1,4,0,0,0,0,0,3,0,1,0.0,Matches,FRA-L1,17-18
0515a4cb,244,Christophe Kerbrat,FRA,DF,Guingamp,30,1986,36.9,4,0,0,11,29,0,4,62,45,0,1,0,189,35,54,39.3,Matches,FRA-L1,17-18
06f46837,245,Billy Ketkeophomphone,LAO,MF,Angers,27,1990,4.9,0,0,0,10,10,0,10,5,9,0,0,0,30,6,14,30.0,Matches,FRA-L1,17-18
abccacf7,246,Driss Khalid,MAR,FW,Toulouse,18,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches,FRA-L1,17-18
796b1c41,247,Saîf-Eddine Khaoui,TUN,"MF,FW",Troyes,22,1995,21.7,1,0,0,40,26,1,104,27,25,0,0,0,119,9,20,31.0,Matches,FRA-L1,17-18
2677a1de,248,Wahbi Khazri,TUN,"FW,MF",Rennes,26,1991,21.3,8,1,0,38,52,17,64,7,18,0,0,0,109,15,30,33.3,Matches,FRA-L1,17-18
aef6e670,249,Presnel Kimpembe,FRA,DF,Paris S-G,21,1995,26.9,8,2,2,34,48,1,6,24,28,0,2,0,169,31,23,57.4,Matches,FRA-L1,17-18
faf873a7,250,Hervé Koffi,BFA,GK,Lille,20,1996,4.0,0,0,0,0,2,0,0,1,0,0,0,0,11,3,0,100.0,Matches,FRA-L1,17-18
d3b58e33,251,Seybou Koita,NIG,FW,Amiens,23,1994,2.4,0,0,0,2,2,2,2,0,1,0,0,0,9,5,8,38.5,Matches,FRA-L1,17-18
fcbcbd94,252,Moussa Konaté,SEN,FW,Amiens,24,1993,27.5,8,0,0,52,53,29,23,3,6,1,0,0,55,71,108,39.7,Matches,FRA-L1,17-18
1f713024,253,Bakary Koné,BFA,DF,Strasbourg,29,1988,27.4,3,0,0,23,17,2,1,33,17,1,2,0,106,49,32,60.5,Matches,FRA-L1,17-18
1f9a3a04,254,Terence Kongolo,NED,DF,Monaco,23,1994,2.9,0,0,0,5,4,0,11,5,4,0,0,0,24,4,0,100.0,Matches,FRA-L1,17-18
ce316f8c,255,Christian Kouakou,CIV,"MF,FW",Caen,26,1991,9.4,0,0,0,18,22,14,19,8,13,0,0,0,44,9,8,52.9,Matches,FRA-L1,17-18
86a2ba20,256,Rominigue Kouamé,MLI,"DF,MF",Lille,20,1996,2.2,0,0,0,3,2,0,3,5,2,0,1,0,18,0,4,0.0,Matches,FRA-L1,17-18
dc366c36,257,Tomáš Koubek,CZE,GK,Rennes,24,1992,34.0,0,0,0,1,3,0,0,3,0,0,1,0,49,16,1,94.1,Matches,FRA-L1,17-18
4d1666ff,258,Jules Koundé,FRA,DF,Bordeaux,18,1998,17.7,1,0,0,9,6,1,1,14,19,0,0,0,106,30,34,46.9,Matches,FRA-L1,17-18
9a493fb7,259,Vincent Koziello,FRA,MF,Nice,21,1995,9.0,3,0,0,11,13,1,0,19,8,0,0,0,59,3,13,18.8,Matches,FRA-L1,17-18
9a506145,260,Rene Krhin,SVN,MF,Nantes,27,1990,14.6,5,0,0,17,24,1,0,16,12,0,0,0,66,41,45,47.7,Matches,FRA-L1,17-18
41e7ef1c,261,Layvin Kurzawa,FRA,DF,Paris S-G,24,1992,18.9,1,0,0,31,11,0,39,35,32,0,0,0,101,33,26,55.9,Matches,FRA-L1,17-18
4bf69118,262,Enock Kwateng,FRA,DF,Nantes,20,1997,1.0,0,0,0,0,0,0,0,1,6,0,0,0,10,1,0,100.0,Matches,FRA-L1,17-18
f45cf4f7,263,Brighton Labeau,MTQ,FW,Amiens,21,1996,0.3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,17-18
7cdda3bf,264,Gaëtan Laborde,FRA,FW,Bordeaux,23,1994,10.6,1,0,0,20,16,6,12,1,7,0,0,0,42,47,64,42.3,Matches,FRA-L1,17-18
5984e9f9,265,Léo Lacroix,SUI,DF,Saint-Étienne,25,1992,8.6,3,1,0,10,3,4,0,11,8,0,0,0,36,20,13,60.6,Matches,FRA-L1,17-18
4e7db402,266,Alban Lafont,FRA,GK,Toulouse,18,1999,38.0,3,0,0,1,7,0,0,2,0,0,1,0,80,4,0,100.0,Matches,FRA-L1,17-18
770d7eb8,267,Kenny Lala,MAD,DF,Strasbourg,25,1991,30.3,5,1,1,26,29,0,69,42,47,0,0,0,211,17,17,50.0,Matches,FRA-L1,17-18
8614496d,268,Ádám Lang,HUN,DF,Dijon,24,1993,2.6,1,1,1,5,0,0,1,3,1,0,0,0,10,4,5,44.4,Matches,FRA-L1,17-18
542cc80f,269,Paul Lasne,FRA,MF,Montpellier,28,1989,34.0,10,0,0,59,71,0,52,57,45,1,0,0,233,55,48,53.4,Matches,FRA-L1,17-18
6e5b5a45,270,Wesley Lautoa,NCL,"DF,MF",Dijon,29,1987,6.9,1,0,0,10,9,0,0,19,13,0,1,0,36,12,12,50.0,Matches,FRA-L1,17-18
d512db65,271,Mickaël Le Bihan,FRA,"FW,MF",Nice,27,1990,1.2,0,0,0,1,2,0,3,1,0,0,0,0,3,1,4,20.0,Matches,FRA-L1,17-18
321a71a7,272,Maxime Le Marchand,FRA,DF,Nice,27,1989,28.2,4,0,0,23,18,0,32,65,36,0,1,0,177,51,23,68.9,Matches,FRA-L1,17-18
7cf431a5,273,James Lea Siliki,CMR,MF,Rennes,21,1996,20.2,6,1,1,38,49,0,59,18,21,3,0,0,112,20,20,50.0,Matches,FRA-L1,17-18
2fa2a875,274,Benjamin Lecomte,FRA,GK,Montpellier,26,1991,38.0,1,0,0,3,4,0,0,0,1,0,1,0,37,20,1,95.2,Matches,FRA-L1,17-18
f5044e54,275,Pierre Lees-Melou,FRA,"MF,FW",Nice,24,1993,32.1,6,1,0,55,37,8,108,34,47,1,0,1,176,13,31,29.5,Matches,FRA-L1,17-18
4dbd0916,276,Thomas Lemar,FRA,"MF,FW",Monaco,21,1995,26.4,1,0,0,8,41,4,170,18,17,2,0,0,140,7,15,31.8,Matches,FRA-L1,17-18
47c2e669,277,Dylan Lempereur,FRA,DF,Metz,18,1998,1.6,0,0,0,4,2,0,1,0,3,0,0,0,7,1,4,20.0,Matches,FRA-L1,17-18
1b82f8df,278,Lukas Lerager,DEN,MF,Bordeaux,24,1993,36.5,8,0,0,72,53,5,20,67,74,0,0,0,225,99,75,56.9,Matches,FRA-L1,17-18
96fcd380,279,Alexandre Letellier,FRA,GK,Angers,26,1990,13.0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0,Matches,FRA-L1,17-18
6b9f2f3e,280,Igor Lewczuk,POL,DF,Bordeaux,32,1985,4.9,3,0,0,17,2,0,11,7,7,0,1,0,14,3,6,33.3,Matches,FRA-L1,17-18
f7691f63,281,Dimitri Liénard,FRA,"MF,FW",Strasbourg,29,1988,28.9,6,0,0,28,37,0,266,52,51,0,0,0,244,9,21,30.0,Matches,FRA-L1,17-18
0f52f925,282,Lucas Lima,BRA,"DF,FW",Nantes,25,1991,29.5,3,0,0,28,25,4,248,38,46,0,0,0,192,41,43,48.8,Matches,FRA-L1,17-18
d7553721,283,Giovani Lo Celso,ARG,MF,Paris S-G,21,1996,19.7,2,0,0,21,41,0,15,19,58,1,0,0,151,5,13,27.8,Matches,FRA-L1,17-18
6bca20fe,284,Enzo Loiodice,FRA,MF,Dijon,16,2000,1.9,0,0,0,1,2,0,1,2,5,0,0,0,12,2,4,33.3,Matches,FRA-L1,17-18
f00de885,285,Anthony Lopes,POR,GK,Lyon,26,1990,34.0,1,0,0,1,3,0,0,1,0,0,1,0,47,7,0,100.0,Matches,FRA-L1,17-18
7c2965bb,286,Rony Lopes,POR,"FW,MF",Monaco,21,1995,28.1,2,0,0,37,38,6,94,16,32,1,0,0,145,13,48,21.3,Matches,FRA-L1,17-18
20094685,287,Maxime Lopez,FRA,"MF,FW",Marseille,19,1997,15.3,2,0,0,32,18,1,46,7,20,0,0,0,98,2,11,15.4,Matches,FRA-L1,17-18
54131505,288,Arnaud Lusamba,COD,MF,Nice,20,1997,1.8,0,0,0,3,3,0,0,1,9,0,0,0,14,0,1,0.0,Matches,FRA-L1,17-18
88fdac8b,289,Cheikh M'Bengue,SEN,DF,Saint-Étienne,29,1988,5.4,2,0,0,11,3,0,4,8,4,0,0,0,21,9,2,81.8,Matches,FRA-L1,17-18
c121a641,290,Raïs M'Bolhi,ALG,GK,Rennes,31,1986,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,17-18
d4133fa1,291,Yann M'Vila,FRA,MF,Saint-Étienne,27,1990,16.4,1,0,0,9,20,0,6,31,16,0,0,0,96,19,14,57.6,Matches,FRA-L1,17-18
31377e38,292,Zinédine Machach,FRA,"FW,MF",Toulouse,21,1996,2.1,2,0,0,8,2,0,7,2,3,0,0,0,18,0,4,0.0,Matches,FRA-L1,17-18
67ac5bb8,293,Gabriel Magalhães,BRA,DF,Troyes,19,1997,0.9,1,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0.0,Matches,FRA-L1,17-18
f329ec76,294,Hicham Mahou,FRA,"MF,FW",Nice,18,1999,0.6,0,0,0,1,0,0,1,3,1,0,0,0,3,0,1,0.0,Matches,FRA-L1,17-18
91e58f66,295,Thiago Maia,BRA,"MF,DF",Lille,20,1997,27.4,3,1,1,32,21,1,8,61,40,0,1,0,266,19,22,46.3,Matches,FRA-L1,17-18
e768de1f,296,Habib Maïga,CIV,"MF,DF",Saint-Étienne,21,1996,7.9,2,0,0,23,9,0,16,19,18,0,0,0,75,7,12,36.8,Matches,FRA-L1,17-18
fcb38f57,297,Mike Maignan,FRA,GK,Lille,22,1995,33.7,0,1,0,0,9,0,0,0,1,0,0,0,69,12,4,75.0,Matches,FRA-L1,17-18
22bfb57e,298,Jean-Victor Makengo,FRA,"FW,MF",Nice,19,1998,2.7,1,0,0,5,4,0,5,3,2,0,0,0,10,3,6,33.3,Matches,FRA-L1,17-18
6853490f,299,Malcom,BRA,FW,Bordeaux,20,1997,31.7,2,0,0,25,92,8,189,14,10,1,0,0,127,18,49,26.9,Matches,FRA-L1,17-18
d6a889ea,300,Kévin Malcuit,MAR,DF,Lille,26,1991,20.2,2,0,0,12,32,5,67,38,37,1,0,1,147,13,12,52.0,Matches,FRA-L1,17-18
c26a3918,301,Vincent Manceau,FRA,DF,Angers,28,1989,33.0,0,0,0,25,29,1,62,34,49,0,1,0,195,30,26,53.6,Matches,FRA-L1,17-18
1d2d5cc8,302,Steve Mandanda,FRA,GK,Marseille,32,1985,30.0,0,0,0,1,2,0,0,0,0,0,1,0,34,7,0,100.0,Matches,FRA-L1,17-18
de343d38,303,Georges Mandjeck,CMR,"MF,DF",Metz,28,1988,10.8,5,0,0,30,16,0,0,18,14,0,1,0,72,34,21,61.8,Matches,FRA-L1,17-18
dbb10755,304,Kader Mangane,SEN,DF,Strasbourg,34,1983,19.1,4,0,0,26,7,2,1,24,24,1,0,0,89,46,35,56.8,Matches,FRA-L1,17-18
c801616a,305,Thomas Mangani,FRA,MF,Angers,30,1987,33.6,7,0,0,50,31,2,181,40,59,0,1,0,221,33,50,39.8,Matches,FRA-L1,17-18
