id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ebadcb80,Fabian Piasecki,99,POL,FW,28-154,58,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,11,1,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
7271a7d4,Ante Crnac,19,CRO,FW,19-292,32,0,0,0,0,2,0,1,0,14,1,0,1,0.1,0.1,0.0,1,0,5,6,83.3,1,8,1,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
92904961,Sonny Kittel,93,GER,LW,30-272,74,0,0,0,0,1,0,0,0,24,0,0,1,0.2,0.2,0.0,0,0,10,18,55.6,1,10,2,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
b8103669,Gustav Berggren,5,SWE,LW,26-028,16,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,8,9,88.9,0,5,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
585fe6ab,Marcin Cebula,77,POL,RW,27-303,58,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,13,2,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
8dfdc6c3,John Yeboah,11,ECU,RW,23-104,32,0,0,0,0,1,1,0,0,22,1,0,0,0.1,0.1,0.0,1,0,11,16,68.8,4,11,1,1,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
37268799,Srđan Plavšić,14,SRB,LM,27-306,90,0,0,0,0,1,0,0,0,59,2,0,1,0.0,0.0,0.1,1,0,33,47,70.2,7,39,1,5,4,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
8530dd74,Vladyslav Kocherhin,30,UKR,CM,27-158,74,0,0,0,0,0,0,0,0,45,0,2,3,0.0,0.0,0.0,0,0,26,34,76.5,4,16,1,1,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
f0e59e3a,Ben Lederman,8,POL,CM,23-150,16,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,13,15,86.7,2,7,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
27610955,Giannis Papanikolaou,66,GRE,CM,24-321,84,0,0,0,0,1,0,0,0,51,1,1,2,0.0,0.0,0.2,2,0,30,38,78.9,5,19,0,3,1,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
652c4865,Bartosz Nowak,27,POL,CM,30-041,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
8b8a9bde,Fran Tudor,7,CRO,RM,28-008,90,0,0,0,0,1,1,1,0,74,3,0,1,0.3,0.3,0.0,2,0,37,59,62.7,7,42,3,5,3,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
7a6c48f8,Milan Rundić,3,SRB,CB,31-190,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,1,0,40,57,70.2,4,26,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
b79d8e93,Adnan Kovačević,15,BIH,CB,30-026,90,0,0,0,0,0,0,0,0,59,0,2,1,0.0,0.0,0.0,0,0,42,50,84.0,1,15,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
f3e2f544,Bogdan Racovitan,25,ROU,CB,23-121,90,0,0,0,0,0,0,0,0,66,1,3,2,0.0,0.0,0.0,2,0,39,54,72.2,7,19,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
fa462ff0,Vladen Kovačević,1,BIH,GK,25-177,90,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,29,50,58.0,0,17,0,0,0,RKS Raków,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
88015937,Szymon Włodarczyk,9,POL,FW,20-273,75,0,0,0,0,1,1,0,0,19,1,0,0,0.1,0.1,0.0,2,0,10,12,83.3,2,10,2,0,0,Sturm Graz,2023-10-05 RKS Raków-Sturm Graz,UEL,23-24,7d7140aa
