id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
16ceb862,Olivier Giroud,18,FRA,FW,31-218,90,1,0,0,0,2,1,0,0,32,0,0,0,0.2,0.2,0.0,2,0,10,25,40.0,1,16,0,1,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
a39bb753,Eden Hazard,10,BEL,FW,27-119,85,0,0,0,0,2,1,0,0,43,2,0,0,0.1,0.1,0.1,8,0,33,38,86.8,7,42,7,8,8,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
8b9ebd03,Willian,22,BRA,FW,29-270,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
59bf127b,Tiemoué Bakayoko,14,FRA,DM,23-262,90,0,0,0,0,2,1,0,0,50,3,3,0,0.1,0.1,0.1,3,1,30,35,85.7,6,27,3,2,1,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
b9fbae28,N'Golo Kanté,7,FRA,DM,27-038,90,0,0,0,0,1,0,0,0,40,2,8,0,0.0,0.0,0.0,0,0,21,29,72.4,1,19,1,1,1,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
33508c78,Cesc Fàbregas,4,ESP,DM,31-002,89,0,0,0,0,1,0,0,0,63,3,1,0,0.1,0.1,0.2,5,0,40,56,71.4,8,30,2,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
3ca7254a,Pedro,11,ESP,DM,30-282,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
f4290206,Marcos Alonso,3,ESP,WB,27-129,90,0,0,0,0,2,1,1,0,62,2,4,0,0.1,0.1,0.0,1,1,37,49,75.5,1,32,2,1,1,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
e726e11e,Victor Moses,15,NGA,WB,27-145,88,0,1,0,0,1,0,1,0,52,0,1,1,0.0,0.0,0.3,4,0,24,42,57.1,1,24,5,1,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
7fe90ccd,Davide Zappacosta,21,ITA,WB,25-329,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
18b896d6,Antonio Rüdiger,2,GER,CB,25-064,90,0,0,0,0,0,0,0,0,40,1,4,1,0.0,0.0,0.0,0,0,18,22,81.8,1,17,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
7914b9fe,Gary Cahill,24,ENG,CB,32-138,90,0,0,0,0,1,0,0,0,40,1,1,0,0.1,0.1,0.0,0,0,23,28,82.1,1,15,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
53cad200,César Azpilicueta,28,ESP,CB,28-251,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,1,0,24,30,80.0,2,22,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
1840e36d,Thibaut Courtois,13,BEL,GK,25-360,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,0,0,16,33,48.5,0,17,0,0,0,Chelsea,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
4c370d81,Roberto Firmino,9,BRA,"FW,AM",26-216,90,0,0,0,0,1,1,0,0,37,1,0,0,0.0,0.0,0.1,3,0,21,31,67.7,3,25,2,0,0,Liverpool,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
c691bfe2,Sadio Mané,19,SEN,LW,26-026,90,0,0,0,0,4,3,0,0,63,0,1,2,0.2,0.2,0.2,4,0,44,50,88.0,7,53,2,3,2,Liverpool,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
e342ad68,Mohamed Salah,11,EGY,RW,25-325,90,0,0,0,0,1,0,1,0,29,1,0,0,0.0,0.0,0.0,3,0,14,22,63.6,4,26,0,0,0,Liverpool,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
2f90f6b8,James Milner,7,ENG,"LM,LB",32-122,88,0,0,0,0,0,0,0,0,109,1,2,2,0.0,0.0,0.0,0,0,86,104,82.7,11,66,3,2,2,Liverpool,2018-05-06 Chelsea-Liverpool,ENG-EPL,17-18,b9a7da48
