id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
165a2e40,Burak Yılmaz,17,TUR,FW,36-135,74,1,0,0,0,2,1,0,0,29,1,0,0,0.1,0.1,0.0,0,0,13,22,59.1,0,17,1,2,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
f5c8b425,Yusuf Yazıcı,11,TUR,FW,24-302,16,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,4,0,0,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
ce50fd99,Jonathan David,9,CAN,FW,21-317,90,0,0,0,1,1,0,0,0,39,1,1,0,0.9,0.2,0.0,2,0,18,26,69.2,4,19,2,2,1,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
b2bd0f6c,Jonathan Bamba,7,CIV,LM,25-246,85,0,1,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.1,3,2,25,32,78.1,5,30,5,10,4,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
57a46f3f,Isaac Lihadji,19,FRA,LM,19-231,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,3,2,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
828657ff,Amadou Onana,24,BEL,CM,20-103,61,0,0,0,0,0,0,1,0,41,3,2,0,0.0,0.0,0.0,0,0,24,31,77.4,4,24,0,1,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
032f894e,Renato Sanches,18,POR,CM,24-101,29,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,3,0,24,30,80.0,7,25,4,1,1,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
ef9c1c95,Benjamin André,21,FRA,CM,31-116,90,0,0,0,0,1,0,0,0,80,5,2,3,0.0,0.0,0.0,0,0,54,66,81.8,9,42,1,0,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
42eaa028,Jonathan Ikone,10,FRA,RM,23-209,75,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,23,33,69.7,5,31,4,4,1,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
8eec784d,Timothy Weah,22,USA,RM,21-278,15,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,5,8,62.5,2,9,0,2,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
c20bdcd7,Reinildo Mandava,28,MOZ,LB,27-310,90,0,0,0,0,1,1,0,0,67,3,0,0,0.0,0.0,0.0,3,0,53,64,82.8,5,43,3,1,1,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
b2336681,Tiago Djaló,3,POR,CB,21-232,90,0,0,0,0,0,0,0,0,74,7,1,0,0.0,0.0,0.0,0,0,58,64,90.6,3,50,0,0,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
90f87966,José Fonte,6,POR,CB,37-340,90,0,0,0,0,0,0,0,0,73,2,1,0,0.0,0.0,0.0,2,0,53,67,79.1,6,47,0,0,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
31a62dc7,Zeki Çelik,2,TUR,RB,24-283,90,0,0,0,0,3,0,0,0,75,0,1,2,0.1,0.1,0.2,2,0,53,67,79.1,7,36,3,1,1,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
3f034750,Ivo Grbić,1,CRO,GK,25-313,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,13,0,0,0,Lille,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
c0b3669f,Randal Kolo Muani,23,FRA,FW,22-357,90,0,0,0,0,1,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,18,0,5,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
5f3eaaf5,Moses Simon,27,NGA,LW,26-138,80,0,0,0,0,1,1,0,0,35,1,0,2,0.2,0.2,0.1,4,0,16,25,64.0,2,18,4,2,2,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
feb5d3ab,Dennis Appiah,12,FRA,LW,29-171,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
6191093d,Ludovic Blas,10,FRA,RW,23-331,90,1,0,0,0,1,1,1,0,42,0,2,0,0.1,0.1,0.0,2,0,20,25,80.0,2,35,5,4,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
3e092724,Wylan Cyprien,8,FRA,LM,26-303,86,0,0,0,0,2,1,0,0,48,1,2,0,0.1,0.1,0.0,2,0,33,41,80.5,2,35,1,1,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
3010aefb,Marcus Coco,11,FRA,LM,25-156,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
68a26d51,Pedro Chirivella,5,ESP,CM,24-188,90,0,0,0,0,1,0,0,0,47,0,1,2,0.1,0.1,0.0,0,0,29,38,76.3,4,32,0,0,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
af0c835b,Samuel Moutoussamy,18,COD,RM,25-107,90,0,0,0,0,0,0,0,0,39,3,1,0,0.0,0.0,0.0,2,0,25,32,78.1,5,25,1,1,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
0bfca6a1,Quentin Merlin,29,FRA,LB,19-195,90,0,0,0,0,0,0,0,0,44,1,2,2,0.0,0.0,0.0,1,0,30,38,78.9,4,26,0,0,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
779847d6,Nicolas Pallois,4,FRA,CB,34-069,90,0,0,0,0,0,0,0,0,62,4,6,1,0.0,0.0,0.0,0,0,32,45,71.1,4,36,0,1,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
3befc2b6,Andrei Girotto,3,BRA,CB,29-283,90,0,0,0,0,0,0,1,0,60,1,4,2,0.0,0.0,0.0,0,0,38,51,74.5,1,34,0,0,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
bc7b4580,Fábio,2,BRA,RB,31-141,77,0,0,0,0,1,0,0,1,54,9,2,1,0.0,0.0,0.0,0,0,25,38,65.8,1,27,0,1,1,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
4e7db402,Alban Lafont,1,FRA,GK,22-308,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,13,29,44.8,0,16,0,0,0,Nantes,2021-11-27 Lille-Nantes,FRA-L1,21-22,1d8f75fc
