id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
7b602cee,Yuriy Kolomoyets,26,UKR,"FW,RM",28-231,90,0,0,0,0,2,0,0,0,48,2,1,1,0.2,0.2,0.0,0,0,29,37,78.4,4,23,1,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
245d9bfc,Vladyslav Kulach,10,UKR,FW,25-185,90,0,0,0,0,3,1,0,0,43,2,0,2,0.1,0.1,0.0,0,0,18,27,66.7,2,19,0,2,2,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
1ae8b66d,Pavlo Rebenok,82,UKR,LM,33-108,90,0,0,0,0,0,0,0,0,54,1,0,0,0.0,0.0,0.2,4,0,31,46,67.4,2,27,0,2,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
da09d0c3,Vyacheslav Sharpar,11,UKR,CM,31-159,90,0,0,0,0,1,1,1,0,71,1,3,0,0.1,0.1,0.0,1,0,55,65,84.6,12,36,1,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
797cf5cb,Oleksandr Sklyar,6,UKR,CM,27-255,90,0,0,0,0,0,0,1,0,63,1,1,0,0.0,0.0,0.0,2,0,48,61,78.7,4,34,1,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
f80f8e10,Najeeb Yakubu,5,NIG,RM,18-191,54,0,0,0,0,0,0,1,0,28,0,0,1,0.0,0.0,0.0,1,0,16,21,76.2,2,21,1,2,1,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
479ccb18,Nicolas Careca,14,BRA,FW,21-174,36,0,0,0,0,1,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,13,0,3,2,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
22517bbe,Artur,66,BRA,LB,24-095,90,0,0,0,0,0,0,0,0,79,6,1,2,0.0,0.0,0.0,1,0,43,67,64.2,3,23,1,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
86765ca8,Oleksandr Chyzhov,33,UKR,CB,32-090,90,0,0,0,0,1,0,1,0,69,3,6,0,0.0,0.0,0.0,1,0,46,58,79.3,1,31,0,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
f4b852b5,Volodymyr Chesnakov,17,UKR,CB,30-269,90,0,0,0,0,0,0,0,0,102,0,1,0,0.0,0.0,0.0,3,0,79,96,82.3,3,64,1,0,0,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
3519df17,Ihor Perduta,4,UKR,RB,27-358,90,0,0,0,0,0,0,0,0,78,1,4,0,0.0,0.0,0.0,2,0,58,69,84.1,6,41,2,2,2,Vorskla Poltava,2018-11-08 Vorskla Poltava-Qarabağ,UEL,18-19,ead9f6c1
