id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
c693347d,129,Andreas Cornelius,DEN,"FW,MF",FC Copenhagen,30,1993,0.9,0,1,1,100.0,1.1,1.1,0.0,0.0,26.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,UCL,23-24
01eb744d,130,Ángel Correa,ARG,"FW,MF",Atlético Madrid,28,1995,3.6,1,16,8,50.0,4.44,2.22,0.06,0.13,15.1,0,0,0,2.1,2.1,0.13,-1.1,-1.1,Matches,UCL,23-24
59948ef7,131,David Pereira da Costa,POR,"MF,FW",Lens,22,2001,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
93fffbcf,132,Diogo Costa,POR,GK,Porto,23,1999,8.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
9dff291c,133,Soumaïla Coulibaly,FRA,DF,Antwerp,19,2003,6.0,0,1,0,0.0,0.17,0.0,0.0,,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,23-24
1840e36d,134,Thibaut Courtois,BEL,GK,Real Madrid,31,1992,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
0ab1f153,135,Juan Cuadrado,COL,"DF,FW",Inter,35,1988,1.3,0,1,0,0.0,0.8,0.0,0.0,,25.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
cc7888f3,136,Pau Cubarsí,ESP,DF,Barcelona,16,2007,3.0,0,1,0,0.0,0.33,0.0,0.0,,8.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UCL,23-24
d9565625,137,Diogo Dalot,POR,DF,Manchester Utd,24,1999,5.1,0,2,1,50.0,0.39,0.19,0.0,0.0,11.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,23-24
6e33125f,138,Kevin Danso,AUT,DF,Lens,24,1998,6.0,0,7,1,14.3,1.17,0.17,0.0,0.0,10.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,UCL,23-24
96e0490d,139,Matteo Darmian,ITA,"DF,FW",Inter,33,1989,4.5,0,2,0,0.0,0.44,0.0,0.0,,18.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,23-24
e82900ef,140,David Datro Fofana,CIV,FW,Union Berlin,20,2002,2.2,1,8,4,50.0,3.62,1.81,0.13,0.25,17.5,0,0,0,0.9,0.9,0.11,0.1,0.1,Matches,UCL,23-24
d781d855,141,Alphonso Davies,CAN,DF,Bayern Munich,22,2000,7.8,1,4,1,25.0,0.51,0.13,0.25,1.0,14.8,0,0,0,0.2,0.2,0.06,0.8,0.8,Matches,UCL,23-24
e46012d4,142,Kevin De Bruyne,BEL,MF,Manchester City,32,1991,2.2,2,13,6,46.2,5.82,2.69,0.15,0.33,18.9,3,0,0,1.2,1.2,0.09,0.8,0.8,Matches,UCL,23-24
dc234f98,143,Ritchie De Laet,BEL,DF,Antwerp,34,1988,2.5,0,1,0,0.0,0.4,0.0,0.0,,11.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,UCL,23-24
162efffd,144,Rodrigo De Paul,ARG,MF,Atlético Madrid,29,1994,6.8,1,6,2,33.3,0.88,0.29,0.17,0.5,18.7,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,UCL,23-24
bc6e544a,145,Amar Dedić,BIH,DF,RB Salzburg,20,2002,6.0,0,6,2,33.3,1.0,0.33,0.0,0.0,20.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,23-24
c8e65157,146,Miloš Degenek,AUS,FW,Red Star,29,1994,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
b19db005,147,Ousmane Dembélé,FRA,"FW,MF",Paris S-G,26,1997,10.6,2,33,10,30.3,3.12,0.95,0.06,0.2,16.7,1,0,0,3.0,3.0,0.09,-1.0,-1.0,Matches,UCL,23-24
54b4dc4e,148,Kerem Demirbay,GER,MF,Galatasaray,30,1993,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
a686ef30,149,Thomas van den Belt,NED,MF,Feyenoord,22,2001,0.4,0,1,0,0.0,2.5,0.0,0.0,,24.3,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches,UCL,23-24
5976f83e,150,Sergiño Dest,USA,DF,PSV Eindhoven,22,2000,7.2,0,4,2,50.0,0.56,0.28,0.0,0.0,19.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,UCL,23-24
230a2fac,151,Giovanni Di Lorenzo,ITA,DF,Napoli,29,1993,8.0,1,10,4,40.0,1.25,0.5,0.1,0.25,17.6,1,0,0,0.4,0.4,0.04,0.6,0.6,Matches,UCL,23-24
19cda00b,152,Ángel Di María,ARG,FW,Benfica,35,1988,4.6,1,12,5,41.7,2.62,1.09,0.08,0.2,23.4,1,0,0,0.3,0.3,0.03,0.7,0.7,Matches,UCL,23-24
31c69ef1,153,Rúben Dias,POR,DF,Manchester City,26,1997,8.5,0,5,2,40.0,0.59,0.24,0.0,0.0,9.1,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches,UCL,23-24
407feb71,154,Brahim Díaz,MAR,"MF,FW",Real Madrid,23,1999,3.6,2,10,3,30.0,2.79,0.84,0.2,0.67,15.0,0,0,0,1.5,1.5,0.16,0.5,0.5,Matches,UCL,23-24
ac861941,155,Eric Dier,ENG,DF,Bayern Munich,29,1994,5.0,0,4,1,25.0,0.8,0.2,0.0,0.0,10.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,UCL,23-24
f179ee11,156,Kevin Diks,NED,DF,FC Copenhagen,26,1996,7.9,0,2,0,0.0,0.25,0.0,0.0,,19.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
34a0f5ff,157,Javairô Dilrosun,NED,DF,Feyenoord,25,1998,0.1,0,1,1,100.0,7.5,7.5,0.0,0.0,22.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
970b8574,158,Federico Dimarco,ITA,DF,Inter,25,1997,4.0,1,6,3,50.0,1.48,0.74,0.17,0.33,18.4,1,0,0,0.5,0.5,0.08,0.5,0.5,Matches,UCL,23-24
9b5237b1,159,Andy Diouf,FRA,MF,Lens,20,2003,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
c632fa35,160,Novatus Dismas,TAN,DF,Shakhtar,20,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
45c29ae7,161,Álvaro djaló,ESP,FW,Braga,23,1999,4.5,2,8,2,25.0,1.78,0.44,0.25,1.0,17.1,1,0,1,1.8,1.1,0.13,0.2,0.9,Matches,UCL,23-24
1a7a4d84,162,Nasser Djiga,BFA,DF,Red Star,20,2002,6.0,0,2,0,0.0,0.33,0.0,0.0,,10.1,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,UCL,23-24
ac295d9e,163,Marko Dmitrović,SRB,GK,Sevilla,31,1992,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
f67c9d29,164,Danilho Doekhi,NED,DF,Union Berlin,25,1998,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
fffea3e5,165,Jeremy Doku,BEL,"FW,MF",Manchester City,21,2002,3.4,1,12,6,50.0,3.55,1.78,0.08,0.17,16.5,0,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches,UCL,23-24
08f5afaa,166,Gianluigi Donnarumma,ITA,GK,Paris S-G,24,1999,12.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
e2f16dcc,167,Nene Dorgeles,MLI,"FW,MF",RB Salzburg,20,2002,1.5,0,5,2,40.0,3.26,1.3,0.0,0.0,16.6,0,0,0,1.1,1.1,0.22,-1.1,-1.1,Matches,UCL,23-24
6fd8a334,168,Aleksandar Dragović,AUT,DF,Red Star,32,1991,6.0,0,2,1,50.0,0.33,0.17,0.0,0.0,12.9,0,0,0,0.6,0.6,0.31,-0.6,-0.6,Matches,UCL,23-24
3a949a25,169,Martin Dúbravka,SVK,GK,Newcastle Utd,34,1989,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
481c9ece,170,Denzel Dumfries,NED,DF,Inter,27,1996,3.6,0,7,2,28.6,1.97,0.56,0.0,0.0,12.3,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches,UCL,23-24
3bb7b8b4,171,Ederson,BRA,GK,Manchester City,29,1993,7.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
c8d1c3a5,172,Jorge Eduardo Sánchez,MEX,DF,Porto,25,1997,2.1,0,2,1,50.0,0.97,0.49,0.0,0.0,11.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
d874b374,173,Eguinaldo,BRA,"MF,FW",Shakhtar,18,2004,0.2,1,2,1,50.0,11.25,5.63,0.5,1.0,23.2,0,0,0,0.1,0.1,0.06,0.9,0.9,Matches,UCL,23-24
e7f3e8a7,174,Chidera Ejuke,NGA,FW,Antwerp,25,1998,1.7,0,3,0,0.0,1.78,0.0,0.0,,24.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,UCL,23-24
73d6a176,175,Jurgen Ekkelenkamp,NED,MF,Antwerp,23,2000,3.0,0,1,0,0.0,0.33,0.0,0.0,,11.8,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches,UCL,23-24
5d51b074,176,Meschak Elia,COD,"FW,MF",Young Boys,25,1997,5.5,2,7,3,42.9,1.27,0.54,0.29,0.67,20.6,0,0,0,0.7,0.7,0.1,1.3,1.3,Matches,UCL,23-24
cf007308,177,Elif Elmas,MKD,MF,RB Leipzig,23,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
cf007308,178,Elif Elmas,MKD,"FW,MF",Napoli,23,1999,1.6,0,2,0,0.0,1.22,0.0,0.0,,22.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
47a34c4f,179,Mohamed Elneny,EGY,MF,Arsenal,31,1992,0.7,0,1,0,0.0,1.45,0.0,0.0,,33.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
f7dc2ae5,180,Aritz Elustondo,ESP,DF,Real Sociedad,29,1994,1.9,0,2,0,0.0,1.05,0.0,0.0,,14.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
68dc0dac,181,Mohamed Elyounoussi,NOR,"FW,MF",FC Copenhagen,28,1994,7.6,3,17,7,41.2,2.24,0.92,0.18,0.43,14.0,0,0,0,2.1,2.1,0.13,0.9,0.9,Matches,UCL,23-24
04e17fd5,182,Youssef En-Nesyri,MAR,FW,Sevilla,26,1997,5.7,2,10,5,50.0,1.76,0.88,0.2,0.4,13.0,0,0,0,1.8,1.8,0.18,0.2,0.2,Matches,UCL,23-24
016cb21b,183,Luis Enrique Palma,HON,FW,Celtic,23,2000,3.0,2,5,4,80.0,1.69,1.35,0.2,0.25,22.5,0,1,1,1.1,0.3,0.05,0.9,0.7,Matches,UCL,23-24
980522ec,184,Christian Eriksen,DEN,MF,Manchester Utd,31,1992,2.3,0,2,2,100.0,0.89,0.89,0.0,0.0,11.3,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches,UCL,23-24
577efaec,185,Stephen Eustáquio,CAN,MF,Porto,26,1996,5.9,1,7,4,57.1,1.18,0.68,0.14,0.25,17.8,0,0,0,0.5,0.5,0.08,0.5,0.5,Matches,UCL,23-24
6f3cc2fe,186,Evanilson,BRA,FW,Porto,23,1999,5.4,4,13,6,46.2,2.4,1.11,0.23,0.5,16.3,0,1,1,1.7,1.0,0.07,2.3,2.0,Matches,UCL,23-24
f8fcd2a5,187,Jonny Evans,NIR,DF,Manchester Utd,35,1988,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
762179d9,188,Rasmus Falk,DEN,MF,FC Copenhagen,31,1992,7.0,0,2,1,50.0,0.29,0.14,0.0,0.0,21.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,UCL,23-24
8aafd64f,189,João Félix,POR,FW,Barcelona,23,1999,4.1,3,17,7,41.2,4.15,1.71,0.18,0.43,15.4,0,0,0,1.6,1.6,0.09,1.4,1.4,Matches,UCL,23-24
507c7bdf,190,Bruno Fernandes,POR,"MF,FW",Manchester Utd,28,1994,6.0,2,14,3,21.4,2.33,0.5,0.07,0.33,23.4,2,1,1,1.6,0.9,0.06,0.4,0.1,Matches,UCL,23-24
de8f6250,191,Roger Fernandes,GNB,FW,Braga,17,2005,0.1,0,1,0,0.0,10.0,0.0,0.0,,12.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
e08647d6,192,Carlos Fernández,ESP,FW,Real Sociedad,27,1996,0.8,0,1,0,0.0,1.32,0.0,0.0,,16.7,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches,UCL,23-24
d9d43555,193,Fernando,BRA,FW,RB Salzburg,24,1999,0.4,0,3,1,33.3,7.5,2.5,0.0,0.0,18.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,UCL,23-24
41f32541,194,Fernando,BRA,MF,Sevilla,36,1987,3.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
e288d4b3,195,Alessandro Florenzi,ITA,DF,Milan,32,1991,1.8,0,1,0,0.0,0.57,0.0,0.0,,28.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,UCL,23-24
ed1e53f3,196,Phil Foden,ENG,"FW,MF",Manchester City,23,2000,7.6,5,33,12,36.4,4.36,1.59,0.15,0.42,18.7,2,0,0,3.3,3.3,0.1,1.7,1.7,Matches,UCL,23-24
26a2dc36,197,Diogo Fonseca,POR,DF,Braga,21,2002,0.2,0,1,0,0.0,5.0,0.0,0.0,,4.6,0,0,0,0.4,0.4,0.35,-0.4,-0.4,Matches,UCL,23-24
90f87966,198,José Fonte,POR,DF,Braga,39,1983,4.0,0,3,0,0.0,0.75,0.0,0.0,,9.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,UCL,23-24
e73659d3,199,James Forrest,SCO,FW,Celtic,32,1991,1.0,0,1,0,0.0,0.96,0.0,0.0,,14.8,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,UCL,23-24
9a2e0ccc,200,Emil Forsberg,SWE,"MF,FW",RB Leipzig,31,1991,4.5,1,9,1,11.1,2.0,0.22,0.11,1.0,22.4,2,0,0,0.8,0.8,0.09,0.2,0.2,Matches,UCL,23-24
bc62d898,201,Amankwah Forson,GHA,"MF,FW",RB Salzburg,20,2002,0.8,0,3,0,0.0,3.97,0.0,0.0,,22.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,23-24
2e31f3a6,202,Héctor Fort,ESP,DF,Barcelona,16,2006,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
6f51170f,203,Mitchel Frame,SCO,FW,Celtic,17,2006,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
86df4d6b,204,André Franco,POR,"MF,FW",Porto,25,1998,2.6,0,5,2,40.0,1.91,0.76,0.0,0.0,15.7,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches,UCL,23-24
00a8d210,205,Przemysław Frankowski,POL,DF,Lens,28,1995,5.9,1,0,0,,0.0,0.0,,,,0,1,1,0.8,0.0,,0.2,0.0,Matches,UCL,23-24
2a7d27c1,206,Davide Frattesi,ITA,MF,Inter,23,1999,5.0,1,10,2,20.0,1.99,0.4,0.1,0.5,12.1,0,0,0,0.9,0.9,0.09,0.1,0.1,Matches,UCL,23-24
046ca6db,207,Victor Froholdt,DEN,MF,FC Copenhagen,17,2006,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
4b96c347,208,Angelo Fulgini,FRA,MF,Lens,26,1996,3.2,2,7,4,57.1,2.17,1.24,0.29,0.5,18.6,2,0,0,1.4,1.4,0.2,0.6,0.6,Matches,UCL,23-24
4f16405e,209,Niclas Füllkrug,GER,FW,Dortmund,30,1993,11.5,3,35,11,31.4,3.04,0.96,0.09,0.27,14.1,0,0,0,5.4,5.4,0.15,-2.4,-2.4,Matches,UCL,23-24
fd4d5f81,210,Kyogo Furuhashi,JPN,FW,Celtic,28,1995,5.0,2,10,5,50.0,2.01,1.01,0.2,0.4,15.1,0,0,0,1.5,1.5,0.15,0.5,0.5,Matches,UCL,23-24
3b387cc7,211,Gianluca Gaetano,ITA,MF,Napoli,23,2000,0.2,0,1,0,0.0,4.09,0.0,0.0,,26.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,UCL,23-24
a4b00319,212,Javi Galán,ESP,DF,Atlético Madrid,28,1994,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
a4b00319,213,Javi Galán,ESP,DF,Real Sociedad,28,1994,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
5b3d1a7a,214,Galeno,BRA,"MF,FW",Porto,25,1997,7.2,5,16,11,68.8,2.22,1.53,0.31,0.45,16.7,0,0,0,2.9,2.9,0.19,2.1,2.1,Matches,UCL,23-24
6c731625,215,Silvère Ganvoula M'Boussy,CGO,FW,Young Boys,27,1996,1.3,0,7,1,14.3,5.48,0.78,0.0,0.0,16.7,1,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches,UCL,23-24
7226539b,216,Fran Garcia,ESP,DF,Real Madrid,23,1999,2.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
c952f633,217,Ulisses Garcia,SUI,DF,Young Boys,27,1996,5.6,0,8,2,25.0,1.43,0.36,0.0,0.0,23.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,UCL,23-24
7aa8adfe,218,Alejandro Garnacho,ARG,"FW,MF",Manchester Utd,19,2004,3.3,1,8,3,37.5,2.39,0.9,0.13,0.33,14.7,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches,UCL,23-24
19cae58d,219,Gavi,ESP,MF,Barcelona,18,2004,2.5,1,3,2,66.7,1.19,0.8,0.33,0.5,10.2,0,0,0,0.5,0.5,0.15,0.5,0.5,Matches,UCL,23-24
242e1043,220,Lutsharel Geertruida,NED,DF,Feyenoord,23,2000,6.0,0,2,1,50.0,0.33,0.17,0.0,0.0,6.6,0,0,0,0.4,0.4,0.2,-0.4,-0.4,Matches,UCL,23-24
9c435456,221,Mario Gila,ESP,DF,Lazio,22,2000,3.9,0,3,2,66.7,0.77,0.51,0.0,0.0,11.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,UCL,23-24
37337aea,222,Santiago Giménez,MEX,FW,Feyenoord,22,2001,3.9,2,11,6,54.5,2.85,1.56,0.18,0.33,15.4,0,0,0,2.3,2.3,0.21,-0.3,-0.3,Matches,UCL,23-24
16ceb862,223,Olivier Giroud,FRA,FW,Milan,36,1986,5.7,1,12,6,50.0,2.12,1.06,0.08,0.17,13.2,0,0,1,2.6,1.8,0.15,-1.6,-0.8,Matches,UCL,23-24
10745192,224,Jamie Gittens,ENG,FW,Dortmund,18,2004,2.3,1,8,1,12.5,3.51,0.44,0.13,1.0,20.1,0,0,0,0.5,0.5,0.07,0.5,0.5,Matches,UCL,23-24
78c513b3,225,Omri Glazer,ISR,GK,Red Star,27,1996,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
ab57e591,226,Oscar Gloukh,ISR,"MF,FW",RB Salzburg,19,2004,5.3,2,7,4,57.1,1.32,0.76,0.29,0.5,17.7,1,0,0,1.2,1.2,0.18,0.8,0.8,Matches,UCL,23-24
88e357ef,227,Serge Gnabry,GER,FW,Bayern Munich,28,1995,2.2,2,4,2,50.0,1.8,0.9,0.5,1.0,13.7,0,0,0,0.7,0.7,0.18,1.3,1.3,Matches,UCL,23-24
50f9bec6,228,Giorgi Gocholeishvili,GEO,DF,Shakhtar,22,2001,3.2,0,2,2,100.0,0.63,0.63,0.0,0.0,13.1,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,UCL,23-24
01e5f06e,229,Sergio Gómez,ESP,"DF,FW",Manchester City,22,2000,2.2,0,4,0,0.0,1.86,0.0,0.0,,19.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,UCL,23-24
b7de5bad,230,Victor Gomez,ESP,DF,Braga,23,2000,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
f4b52308,231,Diogo Gonçalves,POR,MF,FC Copenhagen,26,1997,5.9,2,11,3,27.3,1.87,0.51,0.09,0.33,24.1,1,1,1,1.9,1.1,0.1,0.1,-0.1,Matches,UCL,23-24
2c56a792,232,Nicolás González,ESP,MF,Porto,21,2002,2.5,0,2,0,0.0,0.81,0.0,0.0,,19.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,UCL,23-24
2bd83368,233,Anthony Gordon,ENG,FW,Newcastle Utd,22,2001,4.9,0,6,2,33.3,1.24,0.41,0.0,0.0,15.7,0,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,UCL,23-24
cc86b9a3,234,Leon Goretzka,GER,"MF,DF",Bayern Munich,28,1995,8.5,0,9,0,0.0,1.06,0.0,0.0,,15.5,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,UCL,23-24
2d970560,235,Robin Gosens,GER,"DF,MF",Union Berlin,29,1994,4.9,1,5,1,20.0,1.02,0.2,0.2,1.0,12.2,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,UCL,23-24
3cd7820a,236,Lucas Gourna-Douath,FRA,MF,RB Salzburg,19,2003,4.4,0,1,0,0.0,0.23,0.0,0.0,,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
68cf59f0,237,Tiago Gouveia,POR,FW,Benfica,22,2001,0.3,0,1,1,100.0,2.9,2.9,0.0,0.0,28.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,UCL,23-24
62182b1d,238,Kamil Grabara,POL,GK,FC Copenhagen,24,1999,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
06c48679,239,Jonathan Gradit,FRA,DF,Lens,30,1992,5.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
b0b4fd3e,240,Jack Grealish,ENG,"FW,MF",Manchester City,27,1995,5.9,0,13,5,38.5,2.21,0.85,0.0,0.0,15.7,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches,UCL,23-24
df69b544,241,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,32,1991,9.1,6,21,9,42.9,2.31,0.99,0.29,0.67,12.8,0,0,1,4.2,3.3,0.16,1.8,2.7,Matches,UCL,23-24
8b8e759d,242,Marko Grujić,SRB,MF,Porto,27,1996,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
0076ab7f,243,Nemanja Gudelj,SRB,DF,Sevilla,31,1991,6.0,2,4,3,75.0,0.67,0.5,0.5,0.67,16.5,0,0,0,0.4,0.4,0.11,1.6,1.6,Matches,UCL,23-24
e6bc67d7,244,Gonçalo Guedes,POR,FW,Benfica,26,1996,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
5ea8ef20,245,Mattéo Guendouzi,FRA,MF,Lazio,24,1999,5.5,0,6,1,16.7,1.09,0.18,0.0,0.0,17.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,UCL,23-24
048a1cbc,246,Raphaël Guerreiro,POR,"DF,FW",Bayern Munich,29,1993,4.3,0,6,0,0.0,1.4,0.0,0.0,,18.9,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,UCL,23-24
79b51257,247,Morgan Guilavogui,GUI,"FW,MF",Lens,25,1998,0.8,0,3,1,33.3,3.86,1.29,0.0,0.0,10.5,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches,UCL,23-24
82518f62,248,Bruno Guimarães,BRA,MF,Newcastle Utd,25,1997,6.0,0,3,3,100.0,0.5,0.5,0.0,0.0,14.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,UCL,23-24
d3d774cc,249,Marc Guiu,ESP,FW,Barcelona,17,2006,0.4,1,2,1,50.0,5.14,2.57,0.5,1.0,7.5,0,0,0,0.4,0.4,0.18,0.6,0.6,Matches,UCL,23-24
bcb2ccd8,250,Péter Gulácsi,HUN,GK,RB Leipzig,33,1990,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
819b3158,251,İlkay Gündoğan,GER,MF,Barcelona,32,1990,9.3,0,15,4,26.7,1.61,0.43,0.0,0.0,21.5,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches,UCL,23-24
5ad50391,252,Joško Gvardiol,CRO,DF,Manchester City,21,2002,6.3,1,2,1,50.0,0.32,0.16,0.5,1.0,17.6,0,0,0,0.1,0.1,0.06,0.9,0.9,Matches,UCL,23-24
1f44ac21,253,Erling Haaland,NOR,FW,Manchester City,23,2000,8.6,6,41,20,48.8,4.76,2.32,0.1,0.2,11.5,0,2,2,7.0,5.4,0.13,-1.0,-1.4,Matches,UCL,23-24
70dcf94d,254,Janik Haberer,GER,MF,Union Berlin,29,1994,4.0,0,4,1,25.0,1.01,0.25,0.0,0.0,19.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,UCL,23-24
92432bc6,255,Amadou Haidara,MLI,"MF,DF",RB Leipzig,25,1998,3.0,0,4,1,25.0,1.35,0.34,0.0,0.0,19.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,UCL,23-24
5167c97e,256,Massadio Haïdara,MLI,DF,Lens,30,1992,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
e42d61c7,257,Achraf Hakimi,MAR,DF,Paris S-G,24,1998,10.9,1,17,3,17.6,1.56,0.28,0.06,0.33,21.8,1,0,0,1.0,1.0,0.06,0.0,0.0,Matches,UCL,23-24
da011f18,258,Lewis Hall,ENG,DF,Newcastle Utd,18,2004,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,UCL,23-24
