id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
036bba5f,14,Rubén Alcaraz,ESP,MF,Cádiz,32,1991,36,3134,87,91.6,34.8,36,87,29,0,,0,0.89,26,48,-22,-0.63,1.57,34.0,46.4,-12.4,-0.36,0.88,Matches,ESP-LALIGA,23-24
bb08bce9,15,Omar Alderete,PAR,DF,Getafe,26,1996,31,2195,71,64.2,24.4,24,84,20,7,27,3,1.06,26,34,-8,-0.33,-0.03,30.4,34.4,-4.0,-0.16,0.14,Matches,ESP-LALIGA,23-24
3d7e48ce,16,Iván Alejo,ESP,MF,Cádiz,28,1995,30,1692,56,49.5,18.8,21,71,3,9,22,5,1.0,14,26,-12,-0.64,0.25,17.3,25.7,-8.3,-0.44,-0.03,Matches,ESP-LALIGA,23-24
6c811eb7,17,Carles Aleñá,ESP,MF,Getafe,25,1998,29,1020,35,29.8,11.3,10,58,0,19,23,5,1.1,12,22,-10,-0.88,-0.81,15.3,18.4,-3.1,-0.27,-0.08,Matches,ESP-LALIGA,23-24
f8405304,18,Mohamed Ali Cho,FRA,"FW,MF",Real Sociedad,19,2004,11,249,23,7.3,2.8,1,90,1,10,16,6,1.73,5,7,-2,-0.72,-1.12,5.2,4.0,1.2,0.43,0.36,Matches,ESP-LALIGA,23-24
75a66bed,19,Tadeo Allende,ARG,"MF,FW",Celta Vigo,24,1999,10,336,34,9.8,3.7,2,66,0,8,26,5,0.8,7,8,-1,-0.27,0.02,5.2,5.4,-0.2,-0.06,0.05,Matches,ESP-LALIGA,23-24
e6697917,20,Domingos André Ribeiro Almeida,POR,"FW,MF",Valencia,23,2000,18,965,54,28.2,10.7,12,67,2,6,26,3,1.0,15,11,4,0.37,0.7,13.9,12.5,1.4,0.13,0.35,Matches,ESP-LALIGA,23-24
0b32f721,21,Iker Almena,ESP,FW,Girona,19,2004,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
de3b5d82,22,Nando Almodóvar,ESP,GK,Cádiz,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
f4290206,23,Marcos Alonso,ESP,DF,Barcelona,32,1990,5,252,50,7.4,2.8,3,75,2,2,14,16,3.0,7,4,3,1.07,0.16,5.2,3.5,1.7,0.59,-0.38,Matches,ESP-LALIGA,23-24
757a3431,24,Adrià Altimira,ESP,"DF,MF",Villarreal,22,2001,11,775,70,22.7,8.6,10,74,4,1,37,7,1.0,11,22,-11,-1.28,-1.65,12.8,18.7,-5.9,-0.68,-0.77,Matches,ESP-LALIGA,23-24
94acdd4e,25,Sergi Altimira,ESP,MF,Betis,21,2001,14,568,41,16.6,6.3,6,72,2,8,17,21,1.43,6,11,-5,-0.79,-1.04,8.5,10.2,-1.7,-0.27,-0.12,Matches,ESP-LALIGA,23-24
852ddfb8,26,Gastón Álvarez,URU,DF,Getafe,23,2000,34,2537,75,74.2,28.2,29,85,24,5,12,2,1.15,24,40,-16,-0.57,-0.98,30.3,40.3,-10.0,-0.35,-0.54,Matches,ESP-LALIGA,23-24
6f392eb8,27,Hugo Álvarez,ESP,"MF,DF",Celta Vigo,20,2003,12,762,64,22.3,8.5,8,85,4,4,21,3,1.83,12,10,2,0.24,0.68,14.4,10.4,4.0,0.47,0.74,Matches,ESP-LALIGA,23-24
13619663,28,Iker Álvarez,AND,GK,Villarreal,22,2001,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
3ecc11d8,29,Yeray Álvarez,ESP,DF,Athletic Club,28,1995,19,1152,61,33.7,12.8,14,72,8,5,30,3,1.84,19,12,7,0.55,-0.13,13.8,12.5,1.2,0.1,-0.31,Matches,ESP-LALIGA,23-24
00eba9c9,30,Selim Amallah,MAR,"FW,MF",Valencia,26,1996,20,604,30,17.7,6.7,7,62,1,13,13,7,1.45,4,6,-2,-0.3,-0.2,4.3,7.1,-2.8,-0.41,-0.35,Matches,ESP-LALIGA,23-24
f3b1d9a2,31,Amath,SEN,"FW,MF",Mallorca,27,1996,15,394,26,11.5,4.4,3,63,0,12,17,7,0.87,3,4,-1,-0.23,0.07,7.1,6.2,0.9,0.21,0.31,Matches,ESP-LALIGA,23-24
56cafd0a,32,Miguel Ángel Rubio,ESP,DF,Granada,25,1998,19,1560,82,45.6,17.3,17,88,15,2,29,11,0.89,21,35,-14,-0.81,0.5,20.8,31.6,-10.9,-0.63,-0.11,Matches,ESP-LALIGA,23-24
fdd26d71,33,Fabrizio Angileri,ARG,"DF,MF",Getafe,29,1994,11,164,15,4.8,1.8,2,55,0,9,6,22,1.42,4,6,-2,-1.1,-0.82,5.3,3.4,1.9,1.02,1.3,Matches,ESP-LALIGA,23-24
62a583ee,34,José Antonio,ESP,FW,Cádiz,19,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
eafa6953,35,Arvin Appiah,ENG,"FW,MF",Almería,22,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
58afe001,36,Mauro Arambarri,URU,MF,Getafe,27,1995,7,339,48,9.9,3.8,3,70,1,4,32,0,1.0,4,6,-2,-0.53,-0.24,3.2,4.6,-1.4,-0.38,-0.19,Matches,ESP-LALIGA,23-24
dc7a172e,37,Jon Aramburu,VEN,DF,Real Sociedad,21,2002,11,543,49,15.9,6.0,5,73,2,6,30,7,1.27,4,8,-4,-0.66,-1.16,5.6,5.5,0.1,0.02,-0.09,Matches,ESP-LALIGA,23-24
8f4541c2,38,Julian Araujo,MEX,DF,Las Palmas,21,2001,25,1462,58,42.7,16.2,15,81,9,10,25,1,1.08,11,18,-7,-0.43,-0.11,13.5,23.2,-9.8,-0.6,0.03,Matches,ESP-LALIGA,23-24
2bef2bca,39,Ronald Araújo,URU,DF,Barcelona,24,1999,25,1997,80,58.4,22.2,21,88,20,4,38,7,2.0,50,31,19,0.86,-0.16,47.9,26.7,21.3,0.96,0.03,Matches,ESP-LALIGA,23-24
2cecac6f,40,Fran Árbol,ESP,GK,Granada,17,2006,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
6ae4bd6f,41,Matías Árbol,ESP,GK,Sevilla,20,2002,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
a461f098,42,Adu Ares,ESP,FW,Athletic Club,21,2001,12,265,22,7.7,2.9,2,61,0,10,14,24,1.17,3,3,0,0.0,-0.68,1.9,3.2,-1.3,-0.44,-0.8,Matches,ESP-LALIGA,23-24
94e01ec6,43,Jesús Areso,ESP,DF,Osasuna,24,1999,37,2660,72,77.8,29.6,29,87,21,8,17,1,1.22,35,44,-9,-0.3,-0.07,31.3,38.7,-7.4,-0.25,-0.02,Matches,ESP-LALIGA,23-24
484ebdb0,44,Matias Arezo,URU,FW,Granada,20,2002,14,369,26,10.8,4.1,3,65,1,11,16,6,0.86,3,8,-5,-1.22,-0.16,5.6,7.7,-2.2,-0.53,0.04,Matches,ESP-LALIGA,23-24
d80d7f17,45,Iñigo Arguibide,ESP,DF,Osasuna,18,2005,1,17,17,0.5,0.2,0,,0,1,17,3,1.0,0,0,0,0.0,0.29,0.2,0.0,0.2,0.93,1.18,Matches,ESP-LALIGA,23-24
46e07328,46,José Arnaiz,ESP,"FW,MF",Osasuna,28,1995,26,929,36,27.2,10.3,9,65,0,17,20,8,1.04,11,16,-5,-0.48,-0.27,10.6,15.1,-4.5,-0.44,-0.26,Matches,ESP-LALIGA,23-24
1e465e70,47,Sergio Arribas,ESP,"MF,FW",Almería,21,2001,34,2047,60,59.9,22.7,22,76,4,12,31,4,0.5,28,41,-13,-0.57,0.67,29.8,35.9,-6.1,-0.27,0.18,Matches,ESP-LALIGA,23-24
28d596a0,48,Kepa Arrizabalaga,ESP,GK,Real Madrid,28,1994,14,1198,86,35.0,13.3,13,90,13,1,28,21,2.36,23,9,14,1.05,-0.85,22.6,12.9,9.7,0.73,-0.24,Matches,ESP-LALIGA,23-24
5d133e96,49,Ricard Artero,ESP,MF,Girona,20,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
7dcf86f6,50,Iago Aspas,ESP,FW,Celta Vigo,35,1987,35,2707,77,79.2,30.1,31,83,18,4,31,1,1.0,39,44,-5,-0.17,0.59,43.3,41.6,1.7,0.06,0.75,Matches,ESP-LALIGA,23-24
031e0283,51,Ander Astralaga,ESP,GK,Barcelona,19,2004,0,,,,,0,,0,0,,23,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
253a06b9,52,Ezequiel Ávila,ARG,"FW,MF",Osasuna,29,1994,17,864,51,25.3,9.6,10,71,1,7,22,0,0.94,11,12,-1,-0.1,0.25,11.2,10.8,0.4,0.04,0.38,Matches,ESP-LALIGA,23-24
253a06b9,53,Ezequiel Ávila,ARG,FW,Betis,29,1994,6,298,50,8.7,3.3,4,66,0,2,17,0,1.17,6,7,-1,-0.3,-0.42,3.4,5.2,-1.8,-0.54,-0.41,Matches,ESP-LALIGA,23-24
e495b4d5,54,Gaizka Ayesa,ESP,GK,Real Sociedad,22,2001,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
53cad200,55,César Azpilicueta,ESP,DF,Atlético Madrid,33,1989,25,1423,57,41.6,15.8,14,81,6,11,26,4,2.12,24,16,8,0.51,-0.35,24.3,15.1,9.2,0.58,-0.04,Matches,ESP-LALIGA,23-24
bfd381b3,56,Iddrisu Baba,GHA,MF,Almería,27,1996,25,1430,57,41.8,15.9,14,83,8,11,25,7,0.56,17,38,-21,-1.32,-0.82,18.0,29.5,-11.5,-0.72,-0.66,Matches,ESP-LALIGA,23-24
075fe5a3,57,Srđan Babić,SRB,DF,Almería,27,1996,1,90,90,2.6,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,-1.19,1.4,2.1,-0.7,-0.68,-0.35,Matches,ESP-LALIGA,23-24
114bbdee,58,Loïc Bade,FRA,DF,Sevilla,23,2000,28,2277,81,66.6,25.3,27,84,19,1,14,2,1.29,32,29,3,0.12,0.83,30.6,36.0,-5.4,-0.21,0.23,Matches,ESP-LALIGA,23-24
518f2234,59,Alex Baena,ESP,"MF,FW",Villarreal,22,2001,34,2579,76,75.4,28.7,33,77,12,1,26,0,1.5,50,45,5,0.17,0.71,45.0,42.9,2.2,0.08,0.65,Matches,ESP-LALIGA,23-24
a1232f4e,60,Eric Bailly,CIV,DF,Villarreal,29,1994,10,839,84,24.5,9.3,9,85,8,1,74,3,2.0,24,18,6,0.64,0.85,15.7,12.4,3.3,0.35,0.57,Matches,ESP-LALIGA,23-24
0af4dcf0,61,Cédric Bakambu,COD,FW,Betis,32,1991,4,194,49,5.7,2.2,2,62,0,2,35,0,2.0,4,2,2,0.93,0.9,3.7,3.6,0.1,0.05,0.23,Matches,ESP-LALIGA,23-24
5ccc9672,62,Alejandro Balde,ESP,DF,Barcelona,19,2003,18,1378,77,40.3,15.3,15,87,12,3,26,2,2.11,29,17,12,0.78,-0.23,34.9,14.9,20.0,1.31,0.61,Matches,ESP-LALIGA,23-24
cee88597,63,Iván Balliu,ALB,DF,Rayo Vallecano,31,1992,33,2873,87,84.0,31.9,32,89,28,1,27,4,1.12,27,39,-12,-0.38,0.78,37.1,34.3,2.9,0.09,0.94,Matches,ESP-LALIGA,23-24
b2bd0f6c,64,Jonathan Bamba,CIV,"MF,FW",Celta Vigo,27,1996,27,1981,73,57.9,22.0,24,79,9,3,26,3,1.07,23,28,-5,-0.23,0.15,29.5,29.0,0.5,0.02,0.3,Matches,ESP-LALIGA,23-24
35f6db55,65,Léo Baptistão,BRA,FW,Almería,30,1992,32,1837,57,53.7,20.4,22,75,8,10,19,1,0.59,22,39,-17,-0.83,0.02,25.2,30.3,-5.1,-0.24,0.21,Matches,ESP-LALIGA,23-24
aad53e64,66,Kike Barja,ESP,"FW,MF",Osasuna,26,1997,16,303,19,8.9,3.4,3,42,0,13,14,5,0.94,8,8,0,0.0,0.32,6.8,5.8,1.0,0.31,0.61,Matches,ESP-LALIGA,23-24
200e89e1,67,Ander Barrenetxea,ESP,"FW,MF",Real Sociedad,21,2001,29,1427,49,41.7,15.9,20,60,0,9,26,1,1.45,24,18,6,0.38,0.11,18.9,16.2,2.7,0.17,0.13,Matches,ESP-LALIGA,23-24
45736cec,68,Pablo Barrios,ESP,MF,Atlético Madrid,20,2003,24,1555,65,45.5,17.3,17,77,8,7,35,0,2.13,32,17,15,0.87,0.29,29.0,12.7,16.3,0.95,0.62,Matches,ESP-LALIGA,23-24
b742cc0d,69,Marc Bartra,ESP,DF,Betis,32,1991,3,225,75,6.6,2.5,3,75,2,0,,2,1.33,2,6,-4,-1.6,-1.8,3.8,2.7,1.1,0.46,0.67,Matches,ESP-LALIGA,23-24
42a028c5,70,Álvaro Bastida,ESP,MF,Cádiz,19,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
fc627681,71,Augusto Batalla,ARG,GK,Granada,27,1996,17,1530,90,44.7,17.0,17,90,17,0,,3,0.76,16,28,-12,-0.71,0.68,18.8,23.2,-4.4,-0.26,0.57,Matches,ESP-LALIGA,23-24
d8712bf9,72,Bebé,CPV,"MF,FW",Rayo Vallecano,33,1990,19,212,11,6.2,2.4,0,,0,19,11,15,1.16,4,2,2,0.85,1.44,5.5,3.6,1.9,0.79,0.91,Matches,ESP-LALIGA,23-24
8eb55dbb,73,Sheraldo Becker,SUR,"FW,MF",Real Sociedad,28,1995,15,771,51,22.5,8.6,8,74,0,7,26,1,1.47,14,5,9,1.05,0.95,10.0,8.2,1.8,0.21,0.15,Matches,ESP-LALIGA,23-24
b8be4b5f,74,Rayane Belaid,ESP,DF,Atlético Madrid,18,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
f874dd44,75,Héctor Bellerín,ESP,DF,Betis,28,1995,23,1711,74,50.0,19.0,20,81,15,3,32,5,1.61,22,18,4,0.21,0.26,22.2,22.6,-0.4,-0.02,0.29,Matches,ESP-LALIGA,23-24
57d88cf9,76,Jude Bellingham,ENG,MF,Real Madrid,20,2003,28,2315,83,67.7,25.7,27,85,17,1,25,4,2.46,57,16,41,1.59,-0.04,46.7,23.4,23.3,0.91,0.09,Matches,ESP-LALIGA,23-24
9ffff676,77,Eghosa Bello,NGA,FW,Granada,19,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
ed5c5fa3,78,Fran Beltrán,ESP,MF,Celta Vigo,24,1999,33,2428,74,71.0,27.0,28,83,17,5,19,5,1.18,38,41,-3,-0.11,0.61,37.0,38.6,-1.7,-0.06,0.14,Matches,ESP-LALIGA,23-24
9fb45456,79,Carlos Benavídez,URU,MF,Alavés,25,1998,29,1136,39,33.2,12.6,10,79,5,19,18,4,1.34,19,13,6,0.48,1.11,16.3,15.4,0.9,0.07,0.05,Matches,ESP-LALIGA,23-24
0d7be8b0,80,Jorge Benito,ESP,GK,Getafe,17,2006,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
b6e50615,81,Yuri Berchiche,ESP,DF,Athletic Club,33,1990,27,1930,71,56.4,21.4,22,81,16,5,28,0,1.85,33,16,17,0.79,0.37,30.4,18.5,11.9,0.55,0.58,Matches,ESP-LALIGA,23-24
dc1c2fce,82,Álex Berenguer,ESP,FW,Athletic Club,28,1995,35,1592,45,46.5,17.7,15,79,8,20,20,1,1.74,19,19,0,0.0,-1.18,19.2,17.1,2.1,0.12,-0.34,Matches,ESP-LALIGA,23-24
506daeac,83,Antonio Blanco,ESP,MF,Alavés,23,2000,33,2426,74,70.9,27.0,29,82,16,4,11,2,1.3,22,30,-8,-0.3,-0.12,29.0,30.5,-1.6,-0.06,-0.34,Matches,ESP-LALIGA,23-24
691bef82,84,Daley Blind,NED,DF,Girona,33,1990,34,2972,87,86.9,33.0,33,90,32,1,3,1,2.29,78,37,41,1.24,1.64,63.3,45.7,17.6,0.53,0.76,Matches,ESP-LALIGA,23-24
cb1e5807,85,Adri Bosch,ESP,DF,Granada,22,2001,1,26,26,0.8,0.3,0,,0,1,26,12,0.0,2,2,0,0.0,1.09,0.7,1.6,-0.9,-3.16,-2.61,Matches,ESP-LALIGA,23-24
f6798fc3,86,Yassine Bounou,MAR,GK,Sevilla,32,1991,1,90,90,2.6,1.0,1,90,1,0,,0,0.0,1,2,-1,-1.0,-0.86,0.7,1.1,-0.4,-0.4,-0.11,Matches,ESP-LALIGA,23-24
d49f3e6b,87,Lucas Boyé,ARG,FW,Granada,27,1996,31,2541,82,74.3,28.2,30,83,15,1,45,0,0.52,26,57,-31,-1.1,-0.07,30.2,45.9,-15.8,-0.56,0.04,Matches,ESP-LALIGA,23-24
4accb7e0,88,Darko Brašanac,SRB,MF,Osasuna,31,1992,2,48,24,1.4,0.5,0,,0,2,24,10,1.5,1,1,0,0.0,0.29,0.9,1.4,-0.5,-0.87,-0.63,Matches,ESP-LALIGA,23-24
3e707ad4,89,Brau,ESP,DF,Granada,21,2001,1,31,31,0.9,0.3,0,,0,1,31,0,0.0,0,3,-3,-8.71,-7.7,0.2,2.4,-2.2,-6.42,-5.91,Matches,ESP-LALIGA,23-24
10072610,90,Claudio Bravo,CHI,GK,Betis,40,1983,7,630,90,18.4,7.0,7,90,7,0,,13,1.86,11,5,6,0.86,0.95,9.9,6.5,3.4,0.48,0.8,Matches,ESP-LALIGA,23-24
57827369,91,Ben Brereton,CHI,"FW,MF",Villarreal,24,1999,14,270,19,7.9,3.0,2,67,0,12,11,5,0.86,3,3,0,0.0,0.0,3.3,3.5,-0.1,-0.04,0.05,Matches,ESP-LALIGA,23-24
55e3ea9f,92,Daniel Budesca,ESP,DF,Villarreal,17,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
8f3565b3,93,Ante Budimir,CRO,FW,Osasuna,32,1991,33,2435,74,71.2,27.1,29,81,10,4,19,1,1.3,34,40,-6,-0.22,0.24,30.1,31.9,-1.8,-0.07,0.62,Matches,ESP-LALIGA,23-24
c5642098,94,Manu Bueno,ESP,MF,Sevilla,19,2004,4,117,29,3.4,1.3,1,84,0,3,11,10,1.5,0,2,-2,-1.54,-1.43,1.1,1.9,-0.8,-0.61,-0.33,Matches,ESP-LALIGA,23-24
edc98fac,95,Santiago Bueno,URU,DF,Girona,24,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
da82ccb1,96,Pablo Busto,ESP,DF,Betis,17,2005,2,44,22,1.3,0.5,0,,0,2,22,5,1.5,1,0,1,2.05,1.99,0.6,0.3,0.3,0.62,0.8,Matches,ESP-LALIGA,23-24
78841da9,97,José Callejón,ESP,"MF,FW",Granada,36,1987,25,803,32,23.5,8.9,7,65,0,18,19,13,0.72,8,21,-13,-1.46,-0.49,10.6,20.8,-10.2,-1.14,-0.75,Matches,ESP-LALIGA,23-24
7b9c2d84,98,Eduardo Camavinga,FRA,"MF,DF",Real Madrid,20,2002,31,1817,59,53.1,20.2,21,75,5,10,25,0,2.45,47,14,33,1.63,0.06,37.7,19.7,18.0,0.89,0.03,Matches,ESP-LALIGA,23-24
873619c6,99,Sergio Camello,ESP,FW,Rayo Vallecano,22,2001,31,1661,54,48.6,18.5,20,70,1,11,24,6,0.94,12,27,-15,-0.81,-0.61,20.7,21.8,-1.1,-0.06,0.0,Matches,ESP-LALIGA,23-24
61220da2,100,José Campaña,ESP,MF,Las Palmas,30,1993,8,171,21,5.0,1.9,1,55,0,7,17,4,0.5,0,2,-2,-1.05,-0.72,1.2,3.6,-2.4,-1.27,-0.69,Matches,ESP-LALIGA,23-24
77922fef,101,Marco Camús,ESP,MF,Valencia,21,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
bd6351cd,102,João Cancelo,POR,DF,Barcelona,29,1994,32,2503,78,73.2,27.8,29,83,21,3,32,0,2.16,53,35,18,0.65,-1.02,54.5,31.5,23.1,0.83,-0.43,Matches,ESP-LALIGA,23-24
7e84906e,103,Lucas Cañizares,ESP,GK,Real Madrid,21,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
1137759d,104,Sergi Canós,ESP,"MF,FW",Valencia,26,1997,27,1229,46,35.9,13.7,15,61,1,12,26,1,1.15,21,20,1,0.07,0.32,20.8,18.7,2.1,0.16,0.43,Matches,ESP-LALIGA,23-24
739e4bbd,105,Miguel Capitas,ESP,MF,Sevilla,22,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
5acc4a10,106,Étienne Capoue,FRA,MF,Villarreal,35,1988,32,1455,45,42.5,16.2,15,80,9,17,15,5,1.31,29,34,-5,-0.31,-0.54,24.5,27.4,-2.9,-0.18,-0.17,Matches,ESP-LALIGA,23-24
c4b888df,107,Isaac Carcelen,ESP,DF,Cádiz,30,1993,35,2611,75,76.3,29.0,29,87,25,6,16,3,0.86,20,38,-18,-0.62,0.6,26.2,38.2,-12.0,-0.41,0.06,Matches,ESP-LALIGA,23-24
e1846dde,108,Cárdenas,ESP,GK,Rayo Vallecano,26,1997,1,90,90,2.6,1.0,1,90,1,0,,36,0.0,0,1,-1,-1.0,-0.51,1.1,0.9,0.1,0.11,0.17,Matches,ESP-LALIGA,23-24
b92b456a,109,Marc Cardona,ESP,FW,Las Palmas,28,1995,25,723,29,21.1,8.0,6,64,0,19,18,11,1.08,11,7,4,0.5,1.1,12.1,10.4,1.7,0.21,1.06,Matches,ESP-LALIGA,23-24
74e90475,110,Sergi Cardona,ESP,DF,Las Palmas,24,1999,35,2814,80,82.3,31.3,30,87,25,5,40,0,1.09,30,38,-8,-0.26,0.64,27.8,45.7,-17.9,-0.57,0.27,Matches,ESP-LALIGA,23-24
7426f085,111,Johnny Cardoso,USA,MF,Betis,21,2001,17,1328,78,38.8,14.8,15,83,9,2,42,2,1.53,21,15,6,0.41,0.54,16.1,18.3,-2.2,-0.15,0.03,Matches,ESP-LALIGA,23-24
688b96e3,112,Juan Carlos,ESP,GK,Girona,35,1988,0,,,0.0,0.0,0,,0,0,,30,0.0,2,3,-1,,,,,,,,Matches,ESP-LALIGA,23-24
2dce876a,113,Carmona,ESP,"DF,MF",Getafe,21,2002,30,1313,44,38.4,14.6,15,68,5,15,20,1,1.03,18,26,-8,-0.55,-0.38,19.4,22.8,-3.4,-0.23,-0.03,Matches,ESP-LALIGA,23-24
de39485a,114,Yannick Carrasco,BEL,DF,Atlético Madrid,29,1993,3,221,74,6.5,2.5,3,74,1,0,,0,2.33,6,1,5,2.04,1.42,5.1,2.0,3.1,1.26,0.7,Matches,ESP-LALIGA,23-24
33a68b9b,115,Álvaro Carreras,ESP,"MF,FW",Granada,20,2003,13,475,37,13.9,5.3,5,67,0,8,18,2,0.46,10,11,-1,-0.19,1.03,8.7,7.3,1.4,0.27,0.97,Matches,ESP-LALIGA,23-24
cf27a443,116,Álvaro Carrillo,ESP,DF,Real Madrid,21,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
4e9bcf57,117,Coke Carrillo,ESP,GK,Celta Vigo,21,2002,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches,ESP-LALIGA,23-24
