id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
75a66bed,18,Tadeo Allende,ARG,"MF,FW",Celta Vigo,24,1999,3.7,9,2.41,4,0,1,3,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
e6697917,19,Domingos André Ribeiro Almeida,POR,"FW,MF",Valencia,23,2000,10.7,29,2.71,18,3,3,3,2,0,1,0.09,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
f4290206,20,Marcos Alonso,ESP,DF,Barcelona,32,1990,2.8,8,2.86,7,1,0,0,0,0,1,0.36,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
757a3431,21,Adrià Altimira,ESP,"DF,MF",Villarreal,22,2001,8.6,6,0.7,6,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
94acdd4e,22,Sergi Altimira,ESP,MF,Betis,21,2001,6.3,14,2.22,8,1,2,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
852ddfb8,23,Gastón Álvarez,URU,DF,Getafe,23,2000,28.2,22,0.78,17,1,1,3,0,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
6f392eb8,24,Hugo Álvarez,ESP,"MF,DF",Celta Vigo,20,2003,8.5,31,3.66,25,2,4,0,0,0,2,0.24,1,0,1,0,0,0,Matches,ESP-LALIGA,23-24
3ecc11d8,25,Yeray Álvarez,ESP,DF,Athletic Club,28,1995,12.8,10,0.78,8,2,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
00eba9c9,26,Selim Amallah,MAR,"FW,MF",Valencia,26,1996,6.7,14,2.09,7,0,3,0,4,0,1,0.15,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
f3b1d9a2,27,Amath,SEN,"FW,MF",Mallorca,27,1996,4.4,17,3.87,6,0,5,2,3,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
56cafd0a,28,Miguel Ángel Rubio,ESP,DF,Granada,25,1998,17.3,6,0.35,5,0,1,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
fdd26d71,29,Fabrizio Angileri,ARG,"DF,MF",Getafe,29,1994,1.8,9,4.91,8,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
58afe001,30,Mauro Arambarri,URU,MF,Getafe,27,1995,3.8,9,2.39,8,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
dc7a172e,31,Jon Aramburu,VEN,DF,Real Sociedad,21,2002,6.0,4,0.66,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
8f4541c2,32,Julian Araujo,MEX,DF,Las Palmas,21,2001,16.2,31,1.91,25,2,2,0,1,1,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
2bef2bca,33,Ronald Araújo,URU,DF,Barcelona,24,1999,22.2,22,0.99,14,0,1,7,0,0,4,0.18,1,0,0,3,0,0,Matches,ESP-LALIGA,23-24
a461f098,34,Adu Ares,ESP,FW,Athletic Club,21,2001,2.9,3,1.02,2,0,1,0,0,0,1,0.34,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
94e01ec6,35,Jesús Areso,ESP,DF,Osasuna,24,1999,29.6,70,2.37,57,5,6,1,1,0,12,0.41,9,1,2,0,0,0,Matches,ESP-LALIGA,23-24
484ebdb0,36,Matias Arezo,URU,FW,Granada,20,2002,4.1,5,1.22,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d80d7f17,37,Iñigo Arguibide,ESP,DF,Osasuna,18,2005,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
46e07328,38,José Arnaiz,ESP,"FW,MF",Osasuna,28,1995,10.3,40,3.88,13,12,2,5,8,0,5,0.48,1,2,0,1,1,0,Matches,ESP-LALIGA,23-24
1e465e70,39,Sergio Arribas,ESP,"MF,FW",Almería,21,2001,22.7,92,4.04,63,12,3,6,6,2,9,0.4,5,0,1,1,1,1,Matches,ESP-LALIGA,23-24
28d596a0,40,Kepa Arrizabalaga,ESP,GK,Real Madrid,28,1994,13.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
7dcf86f6,41,Iago Aspas,ESP,FW,Celta Vigo,35,1987,30.1,172,5.72,120,30,7,8,7,0,20,0.67,14,2,2,1,1,0,Matches,ESP-LALIGA,23-24
253a06b9,42,Ezequiel Ávila,ARG,"FW,MF",Osasuna,29,1994,9.6,37,3.85,23,9,0,4,1,0,7,0.73,3,2,0,2,0,0,Matches,ESP-LALIGA,23-24
253a06b9,43,Ezequiel Ávila,ARG,FW,Betis,29,1994,3.3,9,2.72,3,0,2,2,2,0,1,0.3,0,0,0,0,1,0,Matches,ESP-LALIGA,23-24
53cad200,44,César Azpilicueta,ESP,DF,Atlético Madrid,33,1989,15.8,32,2.03,30,2,0,0,0,0,3,0.19,3,0,0,0,0,0,Matches,ESP-LALIGA,23-24
bfd381b3,45,Iddrisu Baba,GHA,MF,Almería,27,1996,15.9,18,1.13,14,0,0,1,0,3,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
075fe5a3,46,Srđan Babić,SRB,DF,Almería,27,1996,1.0,3,3.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
114bbdee,47,Loïc Bade,FRA,DF,Sevilla,23,2000,25.3,20,0.79,18,0,0,1,0,1,4,0.16,3,0,0,1,0,0,Matches,ESP-LALIGA,23-24
518f2234,48,Alex Baena,ESP,"MF,FW",Villarreal,22,2001,28.7,151,5.27,93,34,10,9,2,3,22,0.77,14,5,0,2,0,1,Matches,ESP-LALIGA,23-24
a1232f4e,49,Eric Bailly,CIV,DF,Villarreal,29,1994,9.3,3,0.32,2,0,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
0af4dcf0,50,Cédric Bakambu,COD,FW,Betis,32,1991,2.2,5,2.32,3,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
5ccc9672,51,Alejandro Balde,ESP,DF,Barcelona,19,2003,15.3,29,1.9,26,0,2,0,1,0,4,0.26,4,0,0,0,0,0,Matches,ESP-LALIGA,23-24
cee88597,52,Iván Balliu,ALB,DF,Rayo Vallecano,31,1992,31.9,51,1.6,36,9,2,3,0,1,3,0.09,0,2,0,1,0,0,Matches,ESP-LALIGA,23-24
b2bd0f6c,53,Jonathan Bamba,CIV,"MF,FW",Celta Vigo,27,1996,22.0,79,3.58,65,0,6,2,6,0,4,0.18,4,0,0,0,0,0,Matches,ESP-LALIGA,23-24
35f6db55,54,Léo Baptistão,BRA,FW,Almería,30,1992,20.4,40,1.93,26,0,4,5,5,0,1,0.05,0,0,0,0,1,0,Matches,ESP-LALIGA,23-24
aad53e64,55,Kike Barja,ESP,"FW,MF",Osasuna,26,1997,3.4,12,3.56,9,0,1,1,1,0,1,0.3,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
200e89e1,56,Ander Barrenetxea,ESP,"FW,MF",Real Sociedad,21,2001,15.9,41,2.58,27,1,7,2,2,2,4,0.25,2,0,0,2,0,0,Matches,ESP-LALIGA,23-24
45736cec,57,Pablo Barrios,ESP,MF,Atlético Madrid,20,2003,17.3,43,2.49,35,1,2,3,0,2,2,0.12,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
b742cc0d,58,Marc Bartra,ESP,DF,Betis,32,1991,2.5,3,1.2,2,0,0,1,0,0,1,0.4,0,0,0,1,0,0,Matches,ESP-LALIGA,23-24
fc627681,59,Augusto Batalla,ARG,GK,Granada,27,1996,17.0,6,0.35,3,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d8712bf9,60,Bebé,CPV,"MF,FW",Rayo Vallecano,33,1990,2.4,8,3.4,3,3,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
8eb55dbb,61,Sheraldo Becker,SUR,"FW,MF",Real Sociedad,28,1995,8.6,19,2.22,14,1,1,3,0,0,5,0.58,4,0,0,1,0,0,Matches,ESP-LALIGA,23-24
f874dd44,62,Héctor Bellerín,ESP,DF,Betis,28,1995,19.0,30,1.58,26,3,0,0,1,0,4,0.21,4,0,0,0,0,0,Matches,ESP-LALIGA,23-24
57d88cf9,63,Jude Bellingham,ENG,MF,Real Madrid,20,2003,25.7,99,3.85,82,0,8,4,5,0,13,0.51,10,0,1,2,0,0,Matches,ESP-LALIGA,23-24
ed5c5fa3,64,Fran Beltrán,ESP,MF,Celta Vigo,24,1999,27.0,49,1.82,41,3,1,2,2,0,3,0.11,3,0,0,0,0,0,Matches,ESP-LALIGA,23-24
9fb45456,65,Carlos Benavídez,URU,MF,Alavés,25,1998,12.6,22,1.74,15,0,0,2,2,3,2,0.16,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
b6e50615,66,Yuri Berchiche,ESP,DF,Athletic Club,33,1990,21.4,36,1.68,30,1,1,2,2,0,5,0.23,5,0,0,0,0,0,Matches,ESP-LALIGA,23-24
dc1c2fce,67,Álex Berenguer,ESP,FW,Athletic Club,28,1995,17.7,60,3.4,26,25,4,2,2,1,8,0.45,3,3,1,0,0,1,Matches,ESP-LALIGA,23-24
506daeac,68,Antonio Blanco,ESP,MF,Alavés,23,2000,27.0,45,1.67,39,1,0,2,3,0,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
691bef82,69,Daley Blind,NED,DF,Girona,33,1990,33.0,48,1.45,41,2,3,1,0,1,5,0.15,4,0,0,0,0,1,Matches,ESP-LALIGA,23-24
cb1e5807,70,Adri Bosch,ESP,DF,Granada,22,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
f6798fc3,71,Yassine Bounou,MAR,GK,Sevilla,32,1991,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d49f3e6b,72,Lucas Boyé,ARG,FW,Granada,27,1996,28.2,78,2.76,58,1,10,7,1,1,8,0.28,6,0,2,0,0,0,Matches,ESP-LALIGA,23-24
4accb7e0,73,Darko Brašanac,SRB,MF,Osasuna,31,1992,0.5,2,3.75,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
3e707ad4,74,Brau,ESP,DF,Granada,21,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
10072610,75,Claudio Bravo,CHI,GK,Betis,40,1983,7.0,2,0.29,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
57827369,76,Ben Brereton,CHI,"FW,MF",Villarreal,24,1999,3.0,4,1.33,2,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
8f3565b3,77,Ante Budimir,CRO,FW,Osasuna,32,1991,27.1,42,1.55,21,1,3,7,8,2,5,0.18,2,0,0,1,2,0,Matches,ESP-LALIGA,23-24
c5642098,78,Manu Bueno,ESP,MF,Sevilla,19,2004,1.3,3,2.31,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
da82ccb1,79,Pablo Busto,ESP,DF,Betis,17,2005,0.5,1,2.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
78841da9,80,José Callejón,ESP,"MF,FW",Granada,36,1987,8.9,33,3.69,19,8,1,2,3,0,1,0.11,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
7b9c2d84,81,Eduardo Camavinga,FRA,"MF,DF",Real Madrid,20,2002,20.2,58,2.87,45,0,3,1,4,5,6,0.3,5,0,1,0,0,0,Matches,ESP-LALIGA,23-24
873619c6,82,Sergio Camello,ESP,FW,Rayo Vallecano,22,2001,18.5,46,2.49,33,0,5,5,2,1,6,0.32,2,0,3,1,0,0,Matches,ESP-LALIGA,23-24
61220da2,83,José Campaña,ESP,MF,Las Palmas,30,1993,1.9,1,0.53,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
bd6351cd,84,João Cancelo,POR,DF,Barcelona,29,1994,27.8,79,2.84,70,1,6,0,1,1,8,0.29,7,0,1,0,0,0,Matches,ESP-LALIGA,23-24
1137759d,85,Sergi Canós,ESP,"MF,FW",Valencia,26,1997,13.7,32,2.35,20,0,5,4,2,1,2,0.15,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
5acc4a10,86,Étienne Capoue,FRA,MF,Villarreal,35,1988,16.2,32,1.98,26,0,2,1,3,0,4,0.25,2,0,1,0,1,0,Matches,ESP-LALIGA,23-24
c4b888df,87,Isaac Carcelen,ESP,DF,Cádiz,30,1993,29.0,43,1.48,32,7,1,2,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
e1846dde,88,Cárdenas,ESP,GK,Rayo Vallecano,26,1997,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
b92b456a,89,Marc Cardona,ESP,FW,Las Palmas,28,1995,8.0,16,1.95,11,0,3,1,1,0,2,0.24,1,0,0,0,1,0,Matches,ESP-LALIGA,23-24
74e90475,90,Sergi Cardona,ESP,DF,Las Palmas,24,1999,31.3,77,2.46,65,0,3,5,2,2,7,0.22,6,0,0,0,1,0,Matches,ESP-LALIGA,23-24
7426f085,91,Johnny Cardoso,USA,MF,Betis,21,2001,14.8,21,1.42,16,0,1,0,1,3,5,0.34,3,0,0,0,1,1,Matches,ESP-LALIGA,23-24
2dce876a,92,Carmona,ESP,"DF,MF",Getafe,21,2002,14.6,29,1.99,19,3,0,4,1,2,2,0.14,1,1,0,0,0,0,Matches,ESP-LALIGA,23-24
de39485a,93,Yannick Carrasco,BEL,DF,Atlético Madrid,29,1993,2.5,7,2.85,4,1,1,0,1,0,1,0.41,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
33a68b9b,94,Álvaro Carreras,ESP,"MF,FW",Granada,20,2003,5.3,17,3.21,12,1,0,2,1,1,1,0.19,0,0,0,0,0,1,Matches,ESP-LALIGA,23-24
4958bfb2,95,Dani Carvajal,ESP,DF,Real Madrid,31,1992,24.1,44,1.82,41,0,1,0,2,0,7,0.29,6,0,0,0,1,0,Matches,ESP-LALIGA,23-24
dee86451,96,William Carvalho,POR,MF,Betis,31,1992,7.6,18,2.38,17,0,0,1,0,0,4,0.53,3,0,0,1,0,0,Matches,ESP-LALIGA,23-24
2ef08833,97,Marc Casado,ESP,MF,Barcelona,19,2003,0.2,1,6.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
274ab13c,98,Catena,ESP,DF,Osasuna,28,1994,28.2,14,0.5,13,0,0,1,0,0,4,0.14,4,0,0,0,0,0,Matches,ESP-LALIGA,23-24
c0617e2b,99,Dani Ceballos,ESP,"MF,FW",Real Madrid,26,1996,6.6,25,3.77,22,0,1,0,2,0,2,0.3,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
ae852b7d,100,Álex Centelles,ESP,DF,Almería,25,1997,10.9,27,2.48,22,3,0,0,2,0,2,0.18,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
5e1028e5,101,Franco Cervi,ARG,"MF,DF",Celta Vigo,29,1994,6.1,18,2.98,13,0,0,3,1,1,3,0.5,2,0,0,1,0,0,Matches,ESP-LALIGA,23-24
63c5e56b,102,Pep Chavarría,ESP,"DF,MF",Rayo Vallecano,25,1998,13.0,35,2.7,27,1,1,2,4,0,1,0.08,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
1cb49278,103,Andreas Christensen,DEN,"DF,MF",Barcelona,27,1996,22.0,28,1.27,25,0,0,2,0,1,3,0.14,2,0,0,1,0,0,Matches,ESP-LALIGA,23-24
2475cf9b,104,Chumi,ESP,DF,Almería,24,1999,27.0,21,0.78,18,1,0,1,0,1,1,0.04,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
ec1a731e,105,Víctor Chust,ESP,DF,Cádiz,23,2000,20.7,16,0.77,15,0,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
9a0408b6,106,Pathé Ciss,SEN,MF,Rayo Vallecano,29,1994,18.5,29,1.57,17,0,3,1,5,3,2,0.11,1,0,0,0,1,0,Matches,ESP-LALIGA,23-24
b793dea2,107,Silvi Clúa,ESP,MF,Girona,18,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d0ee1652,108,Saúl Coco,EQG,DF,Las Palmas,24,1999,25.5,6,0.24,5,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
5ae499d0,109,Santi Comesaña,ESP,MF,Villarreal,26,1996,18.4,37,2.02,31,1,0,3,1,1,3,0.16,2,0,0,1,0,0,Matches,ESP-LALIGA,23-24
0f26ffd7,110,Copete,ESP,DF,Mallorca,23,1999,14.8,8,0.54,6,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
a6951bf8,111,Francis Coquelin,FRA,MF,Villarreal,32,1991,10.1,16,1.58,12,0,0,0,1,3,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
25b82f9a,112,Theo Corbeanu,CAN,"MF,FW",Granada,21,2002,2.0,4,1.8,2,1,0,1,0,0,1,0.45,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
fb938d24,113,Jesús Corona,MEX,"MF,DF",Sevilla,30,1993,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
01eb744d,114,Ángel Correa,ARG,"FW,MF",Atlético Madrid,28,1995,17.0,68,4.0,48,2,11,3,2,2,11,0.65,8,0,2,0,0,1,Matches,ESP-LALIGA,23-24
c78b352d,115,Thierry Correia,POR,DF,Valencia,24,1999,23.9,51,2.13,38,6,3,1,3,0,7,0.29,3,2,0,1,1,0,Matches,ESP-LALIGA,23-24
808d48f3,116,Jaume Costa,ESP,DF,Mallorca,35,1988,18.7,42,2.25,33,5,1,0,3,0,2,0.11,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
76c2a023,117,Samu Costa,POR,MF,Mallorca,22,2000,25.6,47,1.84,42,3,1,1,0,0,3,0.12,3,0,0,0,0,0,Matches,ESP-LALIGA,23-24
1840e36d,118,Thibaut Courtois,BEL,GK,Real Madrid,31,1992,3.7,1,0.27,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
1944818c,119,Yan Couto,BRA,"DF,FW",Girona,21,2002,24.9,56,2.24,44,1,5,2,4,0,14,0.56,9,0,1,1,3,0,Matches,ESP-LALIGA,23-24
922dfade,120,Crespo,POR,MF,Rayo Vallecano,26,1996,5.9,10,1.71,7,0,0,0,1,2,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
9ad74b4d,121,Cristian,ESP,GK,Valencia,25,1998,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
a56da3ba,122,Juan Cruz Armada,ESP,DF,Osasuna,31,1992,18.5,12,0.65,10,2,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
cc2dd8a5,123,Juan Cruz,ESP,FW,Betis,23,2000,0.8,5,5.92,3,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
cc7888f3,124,Pau Cubarsí,ESP,DF,Barcelona,16,2007,17.3,17,0.98,17,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
75751c99,125,Iván Cuéllar,ESP,GK,Mallorca,39,1984,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
0abc51f2,126,Jorge Cuenca,ESP,DF,Villarreal,23,1999,21.8,15,0.69,12,0,2,0,0,1,2,0.09,2,0,0,0,0,0,Matches,ESP-LALIGA,23-24
34e39a18,127,Eric Curbelo,ESP,"DF,MF",Las Palmas,29,1994,1.1,1,0.88,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
cc851506,128,Alberto Dadie,ESP,MF,Real Sociedad,21,2002,0.3,1,3.21,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
070a3904,129,Sergi Darder,ESP,MF,Mallorca,29,1993,24.0,91,3.8,53,29,1,3,4,1,7,0.29,3,4,0,0,0,0,Matches,ESP-LALIGA,23-24
162efffd,130,Rodrigo De Paul,ARG,MF,Atlético Madrid,29,1994,23.1,82,3.55,71,3,2,3,3,0,12,0.52,10,0,0,2,0,0,Matches,ESP-LALIGA,23-24
d2110326,131,Mouctar Diakhaby,GUI,"DF,MF",Valencia,26,1996,11.9,6,0.5,6,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d925b04e,132,Moussa Diakité,MLI,MF,Cádiz,19,2003,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
8ae7d0ec,133,Assane Diao,ESP,FW,Betis,17,2005,11.6,23,1.98,17,0,0,5,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
407feb71,134,Brahim Díaz,MAR,"FW,MF",Real Madrid,23,1999,17.2,75,4.37,49,2,13,6,4,1,18,1.05,12,1,5,0,0,0,Matches,ESP-LALIGA,23-24
3624ce4c,135,Víctor Díaz,ESP,"DF,MF",Granada,35,1988,1.8,1,0.56,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
e447352c,136,Famara Diedhiou,SEN,"FW,MF",Granada,30,1992,1.0,7,7.0,5,0,1,0,1,0,2,2.0,1,0,0,0,1,0,Matches,ESP-LALIGA,23-24
fc70e345,137,Stole Dimitrievski,MKD,GK,Rayo Vallecano,29,1993,37.0,10,0.27,3,7,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
a4971d84,138,Djené,TOG,"DF,MF",Getafe,31,1991,27.6,22,0.8,19,1,1,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
ac295d9e,139,Marko Dmitrović,SRB,GK,Sevilla,31,1992,13.0,3,0.23,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
c9cb972b,140,Jaume Doménech,ESP,GK,Valencia,32,1990,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
3521abfe,141,Carlos Dominguez,ESP,DF,Celta Vigo,22,2001,17.6,13,0.74,12,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,ESP-LALIGA,23-24
d709cd5c,142,Mario Dominguez,ESP,FW,Valencia,19,2004,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,23-24
