id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
b561db50,Raúl Jiménez,7,MEX,FW,32-215,78,2,0,0,0,6,3,0,0,42,1,0,0,1.5,1.5,0.0,3,1,19,25,76.0,1,23,0,4,1,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
8b529245,Carlos Vinícius,30,BRA,FW,28-256,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
8b9ebd03,Willian,20,BRA,LW,35-119,62,0,1,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.5,3,1,46,52,88.5,9,29,2,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
c6dc9ecd,Harry Wilson,8,WAL,LW,26-259,28,0,1,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.1,2,1,10,12,83.3,1,10,2,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
6ca5ec4b,Alex Iwobi,22,NGA,RW,27-217,75,2,0,0,0,3,2,0,0,60,1,3,1,0.6,0.6,0.0,4,1,37,48,77.1,7,38,3,1,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
0f7533cd,Bobby Reid,14,JAM,RW,30-307,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,2,11,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
6639e500,Andreas Pereira,18,BRA,AM,27-339,90,0,2,0,0,2,0,0,0,83,2,0,1,0.1,0.1,0.8,6,3,62,74,83.8,11,46,2,1,1,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
a8748947,Tom Cairney,10,SCO,DM,32-320,90,1,0,0,0,1,1,0,0,112,3,0,2,0.3,0.3,0.1,7,3,98,103,95.1,15,67,2,1,1,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
a78ff07f,João Palhinha,26,POR,DM,28-150,78,0,0,0,0,0,0,0,0,58,7,1,2,0.0,0.0,0.0,1,0,37,44,84.1,3,25,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
c6e8cf1f,Saša Lukić,28,SRB,DM,27-115,12,0,0,0,0,1,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
289601e6,Antonee Robinson,33,USA,LB,26-120,74,0,0,0,0,0,0,0,0,65,4,1,0,0.0,0.0,0.0,0,0,45,57,78.9,2,33,1,1,1,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
f449640d,Fodé Ballo-Touré,12,SEN,LB,26-337,16,0,0,0,0,0,0,0,0,28,1,2,0,0.0,0.0,0.0,0,0,19,24,79.2,0,16,2,2,1,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
a36524bf,Calvin Bassey,3,NGA,CB,23-340,90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.0,0,0,84,90,93.3,4,74,0,1,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
c81d773d,Tosin Adarabioyo,4,ENG,CB,26-073,90,0,0,0,0,0,0,0,0,89,1,1,0,0.0,0.0,0.0,0,0,74,85,87.1,6,54,0,1,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
197640fd,Timothy Castagne,21,BEL,RB,28-001,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,0,0,48,58,82.8,3,18,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
2628fd2b,Bernd Leno,17,GER,GK,31-277,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,44,47,93.6,0,24,0,0,0,Fulham,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
43a166b4,Divock Origi,27,BEL,FW,28-232,57,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,9,1,3,1,Nottingham Forest,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
4e9a0555,Chris Wood,11,NZL,FW,31-364,33,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,3,0,0,0,Nottingham Forest,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
2fba6108,Anthony Elanga,21,SWE,LW,21-223,90,0,0,0,0,1,1,0,0,35,3,0,1,0.1,0.1,0.0,0,0,15,25,60.0,1,28,2,3,0,Nottingham Forest,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
15f3ec41,Callum Hudson-Odoi,14,ENG,RW,23-029,57,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,19,22,86.4,2,19,0,5,1,Nottingham Forest,2023-12-06 Fulham-Nott'ham Forest,ENG-EPL,23-24,fd5606da
