id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
343c0d52,Giovanni Simeone,9,ARG,FW,25-112,80,1,0,0,0,4,1,0,0,31,1,1,0,0.9,0.9,0.0,2,0,14,17,82.4,1,20,1,3,3,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
d37b0350,Leonardo Pavoletti,30,ITA,FW,31-334,10,0,0,0,0,2,1,0,0,4,0,0,0,0.2,0.2,0.0,1,1,1,1,100.0,0,3,0,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
81255c03,João Pedro,10,ITA,FW,28-230,90,1,1,0,0,5,1,0,0,43,0,0,1,0.8,0.8,0.8,9,2,22,29,75.9,11,25,2,1,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
94816803,Riccardo Sottil,33,ITA,LM,21-144,73,1,0,0,0,1,1,0,0,28,2,1,0,0.1,0.1,0.1,5,0,15,20,75.0,1,17,3,3,2,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
ed90babd,Adam Ounas,37,ALG,"RM,LM",23-349,17,0,0,0,0,1,0,0,0,13,1,1,0,0.0,0.0,0.1,2,0,6,9,66.7,2,10,1,2,2,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
b6b2b820,Marko Rog,6,CRO,CM,25-098,90,0,0,0,0,2,1,0,0,71,5,3,1,0.0,0.0,0.0,2,0,52,57,91.2,8,48,3,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
7fac99d4,Răzvan Marin,8,ROU,CM,24-155,87,0,0,0,0,0,0,1,0,54,1,0,1,0.0,0.0,0.2,4,1,45,53,84.9,8,29,2,1,1,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
d3b888e3,Christian Oliva,21,URU,CM,24-146,3,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
95facda1,Nahitan Nández,18,URU,"RM,LM",24-302,90,0,0,0,0,2,2,0,0,42,2,1,0,0.1,0.1,0.0,3,1,21,29,72.4,4,25,2,1,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
5efc5389,Charalambos Lykogiannis,22,GRE,LB,27-003,80,1,0,0,0,2,1,1,0,47,3,1,1,0.1,0.1,0.0,1,0,31,39,79.5,1,20,1,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
008a6e6d,Ragnar Klavan,15,EST,LB,34-361,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,1,4,0,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
fc4f85b1,Diego Godín,2,URU,CB,34-252,90,0,0,0,0,0,0,0,0,57,3,1,0,0.0,0.0,0.0,1,1,38,52,73.1,2,30,0,1,1,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
217875a4,Sebastian Walukiewicz,40,POL,CB,20-203,90,0,0,0,0,0,0,0,0,43,0,2,1,0.0,0.0,0.0,0,0,38,40,95.0,2,30,1,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
ca3db240,Gabriele Zappa,25,ITA,RB,20-308,87,0,1,0,0,0,0,0,0,58,2,1,4,0.0,0.0,0.1,3,1,39,47,83.0,2,28,1,3,1,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
9085dd7c,Paolo Faragò,24,ITA,RB,27-256,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
f554e29b,Alessio Cragno,28,ITA,GK,26-119,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,0,8,0,0,0,Cagliari,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
80dbbd10,Simeon Nwankwo,25,NGA,FW,28-171,88,0,0,0,0,5,2,0,0,25,0,0,1,0.7,0.7,0.0,3,0,13,13,100.0,2,11,1,5,5,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
2bae5658,Emmanuel Rivière,97,FRA,FW,30-236,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
f49c4ae9,Junior Messias,30,BRA,FW,29-165,90,1,0,0,0,4,2,0,0,53,1,0,2,0.7,0.7,0.1,2,1,27,34,79.4,4,35,4,8,4,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
a128b07e,Ahmad Benali,10,LBY,CM,28-261,90,0,0,0,0,1,1,1,0,70,3,0,2,0.0,0.0,0.1,3,0,52,61,85.2,1,41,1,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
ae64d449,Luca Cigarini,8,ITA,CM,34-127,47,0,0,0,0,0,0,2,1,39,1,1,1,0.0,0.0,0.1,3,0,28,33,84.8,3,24,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
54ab971f,Salvatore Molina,17,ITA,CM,28-298,61,1,0,0,0,1,1,0,0,38,1,1,0,0.1,0.1,0.4,3,1,25,29,86.2,3,22,1,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
5944af8f,Miloš Vulić,77,SRB,CM,24-067,29,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,13,14,92.9,1,11,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
6213fd82,Arkadiusz Reca,69,POL,WB,25-130,60,0,1,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.4,3,1,37,45,82.2,3,26,3,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
39ee6cb6,Andrea Rispoli,33,ITA,WB,32-026,30,0,0,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,14,18,77.8,0,9,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
c77be0cf,Pedro Pereira,32,POR,WB,22-277,76,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.3,3,0,23,29,79.3,2,19,1,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
8c964914,Giovanni Crociata,14,ITA,WB,23-075,14,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,6,10,60.0,3,6,3,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
997fff07,Sebastiano Luperto,13,ITA,CB,24-049,90,0,0,0,0,0,0,0,0,85,5,2,2,0.0,0.0,0.0,0,0,62,70,88.6,1,46,1,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
1db295e5,Vladimir Golemić,5,SVN,CB,29-119,90,0,0,0,0,0,0,0,0,85,0,2,1,0.0,0.0,0.0,1,0,74,77,96.1,4,55,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
01a49bd2,Lisandro Magallán,6,ARG,CB,27-028,90,0,0,0,0,0,0,1,0,71,2,1,1,0.0,0.0,0.0,0,0,56,64,87.5,8,33,3,2,2,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
e66ebabb,Alex Cordaz,1,ITA,GK,37-298,90,0,0,0,0,0,0,0,0,64,0,0,0,0.0,0.0,0.0,0,0,52,60,86.7,0,33,0,0,0,Crotone,2020-10-25 Cagliari-Crotone,ITA-SERIA_A,20-21,c04496c5
