id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
aca0a525,46,George Bello,USA,DF,Arminia,19,2002,4.8,7,7,7,0,0,4,4,100.0,0,5,4,1,6,13,11,0,Matches,GER-BL1,21-22
fe888e39,47,László Bénes,SVK,MF,Gladbach,23,1997,2.7,5,3,1,3,1,1,6,16.7,5,5,2,3,2,7,5,0,Matches,GER-BL1,21-22
f4c7c708,48,Keanan Bennetts,ENG,"FW,DF",Gladbach,22,1999,0.6,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,Matches,GER-BL1,21-22
378825c7,49,Ramy Bensebaini,ALG,DF,Gladbach,26,1995,22.4,42,30,24,15,3,27,44,61.4,17,33,7,26,39,81,77,1,Matches,GER-BL1,21-22
9af1f9ff,50,Jordan Beyer,GER,DF,Gladbach,21,2000,15.4,46,27,32,13,1,23,39,59.0,16,18,5,13,15,61,52,2,Matches,GER-BL1,21-22
763b8b37,51,Bartosz Białek,POL,"FW,DF",Wolfsburg,19,2001,2.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,Matches,GER-BL1,21-22
7aac47fe,52,Ermin Bičakčić,BIH,DF,Hoffenheim,31,1990,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
07d3bfec,53,Tom Bischof,GER,MF,Hoffenheim,16,2005,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,GER-BL1,21-22
eb61713c,54,Danny Blum,GER,FW,Bochum,30,1991,3.8,2,1,0,0,2,0,2,0.0,2,4,0,4,2,4,1,0,Matches,GER-BL1,21-22
f4ec4fd0,55,Kevin-Prince Boateng,GHA,"MF,FW",Hertha BSC,34,1987,7.7,6,5,1,4,1,3,9,33.3,6,7,2,5,6,12,11,0,Matches,GER-BL1,21-22
5ad8c360,56,Herbert Bockhorn,GER,DF,Bochum,26,1995,9.4,20,14,13,4,3,12,20,60.0,8,10,1,9,14,34,18,0,Matches,GER-BL1,21-22
635f2732,57,Jean-Paul Boëtius,NED,MF,Mainz 05,27,1994,20.0,40,23,18,17,5,22,53,41.5,31,41,3,38,25,65,11,0,Matches,GER-BL1,21-22
6ebbc28a,58,Tarsis Bonga,GER,"MF,FW",Bochum,24,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
dd7b6eb8,59,Solomon Bonnah,NED,DF,RB Leipzig,17,2003,0.1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches,GER-BL1,21-22
01834aa0,60,Sebastiaan Bornauw,BEL,DF,Wolfsburg,22,1999,22.3,30,19,23,5,2,16,25,64.0,9,29,8,21,42,72,97,1,Matches,GER-BL1,21-22
c68da769,61,Rafael Borré,COL,FW,Eint Frankfurt,25,1995,26.4,31,22,4,13,14,7,33,21.2,26,24,4,20,5,36,9,0,Matches,GER-BL1,21-22
7c473e12,62,Dedryck Boyata,BEL,DF,Hertha BSC,30,1990,21.1,15,13,11,3,1,8,11,72.7,3,17,13,4,17,32,134,1,Matches,GER-BL1,21-22
a167537f,63,Julian Brandt,GER,"MF,FW",Dortmund,25,1996,23.1,37,19,13,20,4,17,54,31.5,37,19,2,17,24,61,14,1,Matches,GER-BL1,21-22
db8c8860,64,Iker Bravo,ESP,FW,Leverkusen,16,2005,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
d28339cb,65,Fabian Bredlow,GER,GK,Stuttgart,26,1995,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,GER-BL1,21-22
d4a2533d,66,Josip Brekalo,CRO,FW,Wolfsburg,23,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
4c184730,67,Brian Brobbey,NED,"FW,MF",RB Leipzig,19,2002,1.5,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches,GER-BL1,21-22
e27da244,68,John Brooks,USA,DF,Wolfsburg,28,1993,29.1,47,25,25,18,4,36,60,60.0,24,33,19,14,41,88,125,1,Matches,GER-BL1,21-22
a7813ac4,69,Daniel Brosinski,GER,DF,Mainz 05,33,1988,4.3,2,1,1,1,0,1,1,100.0,0,6,0,6,3,5,9,0,Matches,GER-BL1,21-22
f0a37d36,70,Cédric Brunner,SUI,DF,Arminia,27,1994,24.3,51,35,29,20,2,25,49,51.0,24,27,10,17,43,94,84,0,Matches,GER-BL1,21-22
4e204552,71,Jacob Bruun Larsen,DEN,"FW,MF",Hoffenheim,22,1998,9.0,2,1,1,1,0,0,5,0.0,5,14,3,11,5,7,5,2,Matches,GER-BL1,21-22
25bdea4b,72,Sascha Burchert,GER,GK,Greuther Fürth,31,1989,14.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,11,1,Matches,GER-BL1,21-22
05e2d5ea,73,Delano Burgzorg,SUR,MF,Mainz 05,22,1998,0.3,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
05f99a4a,74,Jonathan Burkardt,GER,"FW,MF",Mainz 05,21,2000,29.0,17,8,0,10,7,6,25,24.0,19,31,5,26,8,25,16,0,Matches,GER-BL1,21-22
9d12e142,75,Roman Bürki,SUI,GK,Dortmund,30,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
d1273f09,76,Daniel Caligiuri,ITA,"DF,MF",Augsburg,33,1988,22.3,46,30,17,26,3,27,72,37.5,45,36,5,31,18,64,33,0,Matches,GER-BL1,21-22
a65ce836,77,Emre Can,GER,"DF,MF",Dortmund,27,1994,18.8,36,22,20,16,0,15,30,50.0,15,26,10,16,36,72,40,2,Matches,GER-BL1,21-22
db401046,78,Koen Casteels,BEL,GK,Wolfsburg,29,1992,28.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,2,Matches,GER-BL1,21-22
68829001,79,Gonzalo Castro,GER,"MF,FW",Arminia,34,1987,4.8,8,3,4,4,0,1,5,20.0,4,3,0,3,3,11,3,0,Matches,GER-BL1,21-22
ae7058f9,80,Julian Chabot,GER,DF,Köln,23,1998,2.3,8,3,4,4,0,2,5,40.0,3,4,2,2,3,11,5,1,Matches,GER-BL1,21-22
b3b7f5a6,81,Timothy Chandler,USA,DF,Eint Frankfurt,31,1990,13.5,18,12,10,8,0,11,24,45.8,13,10,3,7,19,37,28,1,Matches,GER-BL1,21-22
3c569f37,82,Justin Che,USA,"FW,DF",Hoffenheim,17,2003,0.5,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,0,0,Matches,GER-BL1,21-22
e7b899b8,83,Max Christiansen,GER,MF,Greuther Fürth,24,1996,22.8,46,25,19,22,5,18,43,41.9,25,52,16,36,68,114,56,0,Matches,GER-BL1,21-22
042e8a49,84,Kingsley Coman,FRA,"FW,DF",Bayern Munich,25,1996,15.1,14,8,1,9,4,5,16,31.3,11,14,0,14,8,22,5,0,Matches,GER-BL1,21-22
8356931a,85,Lucas Copado,GER,FW,Bayern Munich,17,2004,0.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
229cd98a,86,Sergio Córdova,VEN,"FW,MF",Augsburg,23,1997,3.6,4,3,2,2,0,1,2,50.0,1,4,0,4,0,4,4,0,Matches,GER-BL1,21-22
5ddb8f9f,87,Danny da Costa,GER,"DF,MF",Eint Frankfurt,28,1993,8.1,15,4,6,7,2,6,18,33.3,12,14,1,13,11,26,18,1,Matches,GER-BL1,21-22
05ba9d7c,88,Tanguy Coulibaly,FRA,"FW,MF",Stuttgart,20,2001,12.0,27,15,14,11,2,9,19,47.4,10,14,2,12,4,31,10,0,Matches,GER-BL1,21-22
5722eced,89,Mickaël Cuisance,FRA,MF,Bayern Munich,21,1999,0.1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,GER-BL1,21-22
dc62b55d,90,Matheus Cunha,BRA,FW,Hertha BSC,22,1999,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
b0a0698b,91,Rafael Czichos,GER,DF,Köln,31,1990,15.6,29,18,18,9,2,14,28,50.0,14,23,13,10,19,48,53,2,Matches,GER-BL1,21-22
7ba1f1ef,92,Lennart-Marten Czyborra,GER,DF,Arminia,22,1999,1.5,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,3,1,Matches,GER-BL1,21-22
eac044ad,93,Moanes Dabbur,ISR,"FW,MF",Hoffenheim,29,1992,14.6,18,10,3,5,10,4,17,23.5,13,10,0,10,5,23,4,0,Matches,GER-BL1,21-22
dee3013b,94,Finn Dahmen,GER,GK,Mainz 05,23,1998,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,GER-BL1,21-22
db4ed67b,95,Mahmoud Dahoud,GER,MF,Dortmund,25,1996,18.4,42,19,10,24,8,20,46,43.5,26,18,3,15,17,59,16,0,Matches,GER-BL1,21-22
41bff4fa,96,Márton Dárdai,HUN,DF,Hertha BSC,19,2002,8.4,10,4,8,2,0,8,18,44.4,10,16,6,10,20,30,33,2,Matches,GER-BL1,21-22
3eb0f2df,97,Vladimír Darida,CZE,MF,Hertha BSC,30,1990,19.8,32,18,15,13,4,13,32,40.6,19,22,3,19,20,52,17,2,Matches,GER-BL1,21-22
d781d855,98,Alphonso Davies,CAN,DF,Bayern Munich,20,2000,19.3,34,17,17,8,9,13,31,41.9,18,27,1,26,23,57,26,1,Matches,GER-BL1,21-22
41df88b8,99,Saulo Decarli,SUI,DF,Bochum,29,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
fe641c1a,100,Thomas Delaney,DEN,MF,Dortmund,29,1991,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
54b4dc4e,101,Kerem Demirbay,GER,MF,Leverkusen,28,1993,22.8,52,31,19,30,3,16,41,39.0,25,32,9,23,33,85,21,0,Matches,GER-BL1,21-22
ed79b7d3,102,Ermedin Demirović,BIH,FW,Freiburg,23,1998,9.7,12,6,4,4,4,1,10,10.0,9,14,1,13,1,13,7,0,Matches,GER-BL1,21-22
25f50295,103,Mike van der Hoorn,NED,DF,Arminia,28,1992,0.2,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,Matches,GER-BL1,21-22
aeed5c06,104,Moussa Diaby,FRA,"FW,MF",Leverkusen,22,1999,30.7,20,11,8,9,3,5,38,13.2,33,11,0,11,8,28,2,0,Matches,GER-BL1,21-22
d3096421,105,Daniel Didavi,GER,"MF,FW",Stuttgart,31,1990,3.1,6,2,0,4,2,4,7,57.1,3,4,1,3,1,7,1,0,Matches,GER-BL1,21-22
34a0f5ff,106,Javairô Dilrosun,NED,FW,Hertha BSC,23,1998,1.5,3,1,1,2,0,1,1,100.0,0,1,0,1,0,3,0,0,Matches,GER-BL1,21-22
96d0b6f0,107,Lee Dongjun,KOR,"MF,FW",Hertha BSC,24,1997,1.3,2,1,0,2,0,1,3,33.3,2,2,0,2,2,4,1,0,Matches,GER-BL1,21-22
7f73bdf4,108,Niklas Dorsch,GER,MF,Augsburg,23,1998,25.8,76,47,47,23,6,30,60,50.0,30,34,12,22,35,111,36,3,Matches,GER-BL1,21-22
79ca3e23,109,Ondrej Duda,SVK,"MF,FW",Köln,26,1994,17.9,23,16,4,12,7,6,23,26.1,17,14,2,12,17,40,9,0,Matches,GER-BL1,21-22
5a8d6540,110,Jeremy Dudziak,TUN,"MF,FW",Greuther Fürth,25,1995,12.6,17,6,5,8,4,3,14,21.4,11,8,0,8,10,27,4,0,Matches,GER-BL1,21-22
cf623c78,111,Erik Durm,GER,DF,Eint Frankfurt,29,1992,5.3,13,7,6,5,2,10,13,76.9,3,8,1,7,10,23,7,0,Matches,GER-BL1,21-22
beb882a8,112,Maximilian Eggestein,GER,MF,Freiburg,24,1996,24.4,48,28,17,25,6,22,50,44.0,28,35,11,24,30,78,32,1,Matches,GER-BL1,21-22
2f7fec15,113,Lilian Egloff,GER,"MF,DF",Stuttgart,18,2002,0.3,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches,GER-BL1,21-22
76b2817e,114,Kingsley Ehizibue,NED,DF,Köln,26,1995,7.6,32,18,27,5,0,15,24,62.5,9,13,4,9,9,41,26,0,Matches,GER-BL1,21-22
943b9602,115,Julian Eitschberger,GER,DF,Hertha BSC,17,2004,0.5,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0,Matches,GER-BL1,21-22
73d6a176,116,Jurgen Ekkelenkamp,NED,"MF,FW",Hertha BSC,21,2000,8.0,8,3,2,6,0,2,7,28.6,5,9,2,7,4,12,5,0,Matches,GER-BL1,21-22
48035304,117,Nico Elvedi,SUI,DF,Gladbach,24,1996,27.0,40,24,23,17,0,22,36,61.1,14,33,22,11,34,74,83,1,Matches,GER-BL1,21-22
0b4f388a,118,Breel Embolo,SUI,FW,Gladbach,24,1997,24.1,16,11,1,12,3,3,8,37.5,5,14,2,12,6,22,7,0,Matches,GER-BL1,21-22
1a83027b,119,Keita Endo,JPN,MF,Union Berlin,23,1997,0.6,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,Matches,GER-BL1,21-22
c149016b,120,Wataru Endo,JPN,MF,Stuttgart,28,1993,32.2,73,41,34,34,5,31,72,43.1,41,43,12,31,30,103,64,0,Matches,GER-BL1,21-22
83e0eeb4,121,Michael Esser,GER,GK,Bochum,33,1987,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,GER-BL1,21-22
93c9e7d9,122,Wahid Faghir,DEN,FW,Stuttgart,18,2003,1.4,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches,GER-BL1,21-22
8307b663,123,Ömer Faruk Beyaz,TUR,"DF,MF",Stuttgart,17,2003,0.8,4,3,1,3,0,1,5,20.0,4,0,0,0,2,6,0,0,Matches,GER-BL1,21-22
60097ff6,124,Adrian Fein,GER,MF,Greuther Fürth,22,1999,0.4,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Matches,GER-BL1,21-22
677da306,125,Ohis Felix Uduokhai,GER,DF,Augsburg,23,1997,8.7,9,6,6,3,0,6,11,54.5,5,13,8,5,9,18,33,0,Matches,GER-BL1,21-22
3bb625ac,126,Edimilson Fernandes,SUI,"MF,FW",Arminia,25,1996,3.1,2,0,1,1,0,1,4,25.0,3,2,2,0,2,4,6,0,Matches,GER-BL1,21-22
f9e7c4ac,127,Alfreð Finnbogason,ISL,FW,Augsburg,32,1989,3.2,3,1,0,2,1,2,4,50.0,2,5,1,4,2,5,8,0,Matches,GER-BL1,21-22
a92ab7be,128,Mark Flekken,NED,GK,Freiburg,28,1993,32.0,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,10,1,Matches,GER-BL1,21-22
9a2e0ccc,129,Emil Forsberg,SWE,MF,RB Leipzig,29,1991,19.0,21,12,2,11,8,7,22,31.8,15,18,0,18,2,23,2,1,Matches,GER-BL1,21-22
76fa965f,130,Philipp Förster,GER,"MF,FW",Stuttgart,26,1995,10.7,20,13,4,12,4,11,26,42.3,15,12,1,11,3,23,2,0,Matches,GER-BL1,21-22
a9142dc3,131,Timothy Fosu-Mensah,NED,DF,Leverkusen,23,1998,1.6,5,3,3,1,1,4,4,100.0,0,1,0,1,2,7,2,0,Matches,GER-BL1,21-22
626fab5f,132,Raphael Framberger,GER,DF,Augsburg,25,1995,9.4,26,19,12,10,4,13,27,48.1,14,8,2,6,9,35,25,0,Matches,GER-BL1,21-22
b77f44a4,133,Marvin Friedrich,GER,DF,Gladbach,25,1995,6.7,14,8,10,4,0,9,11,81.8,2,5,3,2,5,19,26,0,Matches,GER-BL1,21-22
b77f44a4,134,Marvin Friedrich,GER,DF,Union Berlin,25,1995,13.0,17,5,14,3,0,10,16,62.5,6,13,7,6,23,40,47,0,Matches,GER-BL1,21-22
74f2e748,135,Jeremie Frimpong,NED,DF,Leverkusen,20,2000,22.8,32,18,19,12,1,12,23,52.2,11,24,6,18,17,49,40,2,Matches,GER-BL1,21-22
1940be91,136,Christian Früchtl,GER,GK,Bayern Munich,21,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,GER-BL1,21-22
0cf778df,137,Chris Führich,GER,"FW,MF",Stuttgart,23,1998,19.0,28,16,10,10,8,18,39,46.2,21,31,2,29,8,36,9,0,Matches,GER-BL1,21-22
86314793,138,Marius Funk,GER,GK,Greuther Fürth,25,1996,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1,Matches,GER-BL1,21-22
18c2e247,139,Stephan Fürstner,GER,MF,Mainz 05,33,1987,0.1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,Matches,GER-BL1,21-22
16daec92,140,Mijat Gaćinović,SRB,"FW,MF",Hoffenheim,26,1995,1.2,3,3,1,1,1,3,3,100.0,0,1,0,1,1,4,2,0,Matches,GER-BL1,21-22
f27680d9,141,Cristian Gamboa,CRC,DF,Bochum,31,1989,19.1,59,36,40,16,3,30,61,49.2,31,22,7,15,32,91,35,1,Matches,GER-BL1,21-22
6c731625,142,Silvère Ganvoula M'Boussy,CGO,FW,Bochum,25,1996,1.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches,GER-BL1,21-22
ad2b068c,143,Linus Gechter,GER,DF,Hertha BSC,17,2004,8.0,15,8,13,2,0,7,14,50.0,7,12,7,5,11,26,29,0,Matches,GER-BL1,21-22
37f606f0,144,Dennis Geiger,GER,MF,Hoffenheim,23,1998,15.3,34,23,9,20,5,17,30,56.7,13,15,1,14,14,48,7,1,Matches,GER-BL1,21-22
62ab9184,145,Yannick Gerhardt,GER,"MF,DF",Wolfsburg,27,1994,17.5,42,20,18,17,7,22,36,61.1,14,24,1,23,25,67,25,1,Matches,GER-BL1,21-22
5723931e,146,Hamadi Al Ghaddioui,MAR,FW,Stuttgart,30,1990,5.5,5,4,2,1,2,0,4,0.0,4,3,1,2,0,5,4,0,Matches,GER-BL1,21-22
7242b495,147,Niko Gießelmann,GER,"DF,FW",Union Berlin,29,1991,23.1,24,17,10,11,3,15,38,39.5,23,26,4,22,18,42,29,1,Matches,GER-BL1,21-22
