id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
834d0be5,10,Lucas Alario,ARG,"FW,MF",Leverkusen,25,1992,27,11,1265,14.1,9,3,12,9,0,0,1,0,6.7,6.7,1.4,8.1,12,22,86,0.64,0.21,0.85,0.64,0.85,0.47,0.1,0.57,0.47,0.57,Matches,GER-BL1,18-19
d459281d,11,Miiko Albornoz,CHI,"DF,MF",Hannover 96,27,1990,22,19,1660,18.4,1,3,4,1,0,0,3,1,0.3,0.3,1.5,1.8,34,71,75,0.05,0.16,0.22,0.05,0.22,0.02,0.08,0.1,0.02,0.1,Matches,GER-BL1,18-19
a7a9d95a,12,Paco Alcácer,ESP,FW,Dortmund,24,1993,26,11,1211,13.5,18,0,18,17,1,1,0,0,9.5,8.8,1.6,10.4,12,17,70,1.34,0.0,1.34,1.26,1.26,0.71,0.12,0.83,0.65,0.77,Matches,GER-BL1,18-19
77e84962,13,Thiago Alcántara,ESP,MF,Bayern Munich,27,1991,30,26,2408,26.8,2,6,8,2,0,0,5,0,1.9,1.9,3.5,5.4,49,310,56,0.07,0.22,0.3,0.07,0.3,0.07,0.13,0.2,0.07,0.2,Matches,GER-BL1,18-19
d73a07e2,14,Alfonso,MOZ,MF,Hoffenheim,18,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.59,0.59,0.59,Matches,GER-BL1,18-19
b15e93aa,15,Allan,BRA,MF,Eint Frankfurt,21,1997,4,2,176,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,4,3,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,GER-BL1,18-19
555d5edd,16,Nadiem Amiri,GER,MF,Hoffenheim,21,1996,13,10,754,8.4,3,1,4,3,0,0,1,0,2.2,2.2,1.4,3.5,22,50,36,0.36,0.12,0.48,0.36,0.48,0.26,0.16,0.42,0.26,0.42,Matches,GER-BL1,18-19
5e66fa06,17,Waldemar Anton,GER,DF,Hannover 96,22,1996,34,34,3060,34.0,1,0,1,1,0,0,4,0,1.8,1.8,0.2,2.0,35,96,17,0.03,0.0,0.03,0.03,0.03,0.05,0.01,0.06,0.05,0.06,Matches,GER-BL1,18-19
c311243f,18,Dennis Aogo,GER,MF,Stuttgart,31,1987,15,13,1025,11.4,0,0,0,0,0,0,1,0,0.5,0.5,1.4,1.9,12,38,13,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,GER-BL1,18-19
56413b1f,19,Charles Aránguiz,CHI,MF,Leverkusen,29,1989,24,22,1891,21.0,2,7,9,2,0,0,3,0,1.4,1.4,3.4,4.8,27,207,63,0.1,0.33,0.43,0.1,0.43,0.07,0.16,0.23,0.07,0.23,Matches,GER-BL1,18-19
86e119e0,20,Maximilian Arnold,GER,MF,Wolfsburg,24,1994,33,33,2872,31.9,2,6,8,2,0,0,7,0,2.7,2.7,4.3,7.0,41,141,83,0.06,0.19,0.25,0.06,0.25,0.09,0.13,0.22,0.09,0.22,Matches,GER-BL1,18-19
13ddc856,21,Takuma Asano,JPN,"MF,FW",Hannover 96,23,1994,13,9,699,7.8,0,0,0,0,0,0,0,0,1.6,1.6,0.4,2.0,21,14,59,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.25,0.2,0.25,Matches,GER-BL1,18-19
e26fcca3,22,Santiago Ascacíbar,ARG,MF,Stuttgart,21,1997,27,27,2428,27.0,0,0,0,0,0,0,10,1,1.3,1.3,0.5,1.9,27,100,28,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,GER-BL1,18-19
dfc85b89,23,Simon Asta,GER,DF,Augsburg,17,2001,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,GER-BL1,18-19
97bfa797,24,Jean-Kévin Augustin,FRA,FW,RB Leipzig,21,1997,17,4,461,5.1,3,0,3,3,0,0,0,0,2.8,2.8,0.8,3.6,18,3,50,0.59,0.0,0.59,0.59,0.59,0.56,0.15,0.71,0.56,0.71,Matches,GER-BL1,18-19
9fec8860,25,Ludwig Augustinsson,SWE,DF,Werder Bremen,24,1994,34,34,3026,33.6,1,4,5,1,0,0,5,0,1.5,1.5,2.2,3.7,83,154,226,0.03,0.12,0.15,0.03,0.15,0.04,0.07,0.11,0.04,0.11,Matches,GER-BL1,18-19
2200181e,26,Kaan Ayhan,TUR,DF,Düsseldorf,23,1994,28,28,2449,27.2,4,1,5,4,0,0,10,0,2.3,2.3,0.4,2.7,31,96,12,0.15,0.04,0.18,0.15,0.18,0.08,0.02,0.1,0.08,0.1,Matches,GER-BL1,18-19
150d5992,27,Florian Baak,GER,MF,Hertha BSC,19,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
45b7edae,28,Holger Badstuber,GER,DF,Stuttgart,29,1989,10,5,522,5.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
f261abcb,29,Daniel Baier,GER,MF,Augsburg,34,1984,33,33,2815,31.3,0,1,1,0,0,0,7,0,0.9,0.9,1.2,2.1,50,187,34,0.0,0.03,0.03,0.0,0.03,0.03,0.04,0.07,0.03,0.07,Matches,GER-BL1,18-19
3a233281,30,Leon Bailey,JAM,FW,Leverkusen,20,1997,29,21,1914,21.3,5,1,6,5,0,0,4,0,5.0,5.0,4.4,9.5,102,72,240,0.24,0.05,0.28,0.24,0.28,0.24,0.21,0.44,0.24,0.44,Matches,GER-BL1,18-19
04c11885,31,Marvin Bakalorz,GER,MF,Hannover 96,28,1989,25,16,1470,16.3,1,0,1,1,0,0,5,0,0.8,0.8,0.6,1.4,17,29,40,0.06,0.0,0.06,0.06,0.06,0.05,0.04,0.09,0.05,0.09,Matches,GER-BL1,18-19
442b56fa,32,Ridle Baku,GER,MF,Mainz 05,20,1998,15,10,937,10.4,0,0,0,0,0,0,1,0,0.6,0.6,0.4,1.0,13,45,32,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,GER-BL1,18-19
3f7cd8f1,33,Philipp Bargfrede,GER,"MF,DF",Werder Bremen,29,1989,15,13,1079,12.0,0,0,0,0,0,0,6,0,0.2,0.2,0.1,0.3,8,57,6,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03,Matches,GER-BL1,18-19
a2a85828,34,Aymen Barkok,MAR,MF,Düsseldorf,20,1998,12,4,510,5.7,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,8,25,24,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,GER-BL1,18-19
00242b75,35,Leandro Barreiro Martins,LUX,MF,Mainz 05,18,2000,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,3,0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.08,0.02,0.08,Matches,GER-BL1,18-19
acc7b7ec,36,Fin Bartels,GER,"MF,FW",Werder Bremen,31,1987,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
9b88e120,37,Robert Bauer,GER,DF,Nürnberg,23,1995,22,19,1722,19.1,0,0,0,0,0,0,4,1,0.2,0.2,1.1,1.3,31,72,49,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,GER-BL1,18-19
47064058,38,Oliver Baumann,GER,GK,Hoffenheim,28,1990,33,33,2970,33.0,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
bd7d2e6d,39,Timo Baumgartl,GER,DF,Stuttgart,22,1996,18,18,1620,18.0,1,0,1,1,0,0,2,0,0.3,0.3,0.2,0.5,5,43,7,0.06,0.0,0.06,0.06,0.06,0.02,0.01,0.03,0.02,0.03,Matches,GER-BL1,18-19
69374ff5,40,Julian Baumgartlinger,AUT,MF,Leverkusen,30,1988,21,16,1559,17.3,0,1,1,0,0,0,2,0,0.6,0.6,0.6,1.2,21,111,25,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.07,0.04,0.07,Matches,GER-BL1,18-19
437f2b00,41,Christoph Baumgartner,AUT,MF,Hoffenheim,18,1999,2,1,85,0.9,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,9,5,1,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,GER-BL1,18-19
fbbc8e15,42,Noah Joel Sarenren Bazee,NGA,"FW,MF",Hannover 96,21,1996,3,3,155,1.7,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,6,2,17,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,GER-BL1,18-19
a53b661f,43,Ihlas Bebou,TOG,"MF,FW",Hannover 96,24,1994,12,12,1066,11.8,4,3,7,3,1,1,1,0,4.6,3.8,1.9,5.7,48,48,97,0.34,0.25,0.59,0.25,0.51,0.39,0.16,0.55,0.32,0.48,Matches,GER-BL1,18-19
f7097e8a,44,Uffe Bech,DEN,FW,Hannover 96,25,1993,2,0,19,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,3.2,Matches,GER-BL1,18-19
00a6485f,45,Andreas Beck,GER,DF,Stuttgart,31,1987,24,21,1776,19.7,0,2,2,0,0,0,2,0,0.7,0.7,1.4,2.1,15,63,48,0.0,0.1,0.1,0.0,0.1,0.04,0.07,0.11,0.04,0.11,Matches,GER-BL1,18-19
77b41ac0,46,Hanno Behrens,GER,MF,Nürnberg,28,1990,30,30,2639,29.3,4,1,5,2,2,4,3,0,7.9,4.8,1.5,6.2,25,78,54,0.14,0.03,0.17,0.07,0.1,0.27,0.05,0.32,0.16,0.21,Matches,GER-BL1,18-19
ff182fdc,47,Ishak Belfodil,ALG,"FW,MF",Hoffenheim,26,1992,28,20,1863,20.7,16,3,19,16,0,0,3,0,12.3,12.3,5.1,17.4,63,30,210,0.77,0.14,0.92,0.77,0.92,0.59,0.25,0.84,0.59,0.84,Matches,GER-BL1,18-19
857a5abe,48,Stefan Bell,GER,DF,Mainz 05,26,1991,25,25,2250,25.0,0,0,0,0,0,0,7,0,1.6,1.6,1.2,2.8,24,129,8,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.11,0.06,0.11,Matches,GER-BL1,18-19
bee0bab1,49,Karim Bellarabi,GER,FW,Leverkusen,28,1990,19,14,1057,11.7,5,4,9,5,0,0,4,1,3.3,3.3,5.1,8.4,49,46,140,0.43,0.34,0.77,0.43,0.77,0.28,0.43,0.71,0.28,0.71,Matches,GER-BL1,18-19
c50281a0,50,Lars Bender,GER,"MF,DF",Leverkusen,29,1989,20,18,1361,15.1,1,4,5,1,0,0,2,0,1.1,1.1,1.3,2.5,16,95,65,0.07,0.26,0.33,0.07,0.33,0.07,0.09,0.16,0.07,0.16,Matches,GER-BL1,18-19
070ec0b1,51,Sven Bender,GER,DF,Leverkusen,29,1989,27,25,1991,22.1,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,12,94,0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,GER-BL1,18-19
fe888e39,52,László Bénes,SVK,"MF,FW",Gladbach,20,1997,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
3189f61a,53,Nabil Bentaleb,ALG,MF,Schalke 04,23,1994,25,19,1792,19.9,3,0,3,0,3,3,4,0,3.5,1.1,0.9,2.0,42,101,39,0.15,0.0,0.15,0.0,0.0,0.18,0.05,0.22,0.06,0.1,Matches,GER-BL1,18-19
9af1f9ff,54,Jordan Beyer,GER,DF,Gladbach,18,2000,9,8,720,8.0,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,10,31,13,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,GER-BL1,18-19
7aac47fe,55,Ermin Bičakčić,BIH,DF,Hoffenheim,28,1990,25,20,1790,19.9,1,2,3,1,0,0,0,0,1.5,1.5,0.7,2.2,47,133,4,0.05,0.1,0.15,0.05,0.15,0.07,0.03,0.11,0.07,0.11,Matches,GER-BL1,18-19
dc62fbee,56,Leonardo Bittencourt,GER,MF,Hoffenheim,24,1993,21,13,1069,11.9,1,3,4,1,0,0,1,0,2.6,2.6,2.8,5.4,48,53,66,0.08,0.25,0.34,0.08,0.34,0.22,0.24,0.46,0.22,0.46,Matches,GER-BL1,18-19
9ab48bde,57,Pablo de Blasis,ARG,FW,Mainz 05,30,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,GER-BL1,18-19
eb61713c,58,Danny Blum,GER,MF,Eint Frankfurt,27,1991,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
2db2fd7b,59,Jérôme Boateng,GER,DF,Bayern Munich,29,1988,20,19,1693,18.8,0,2,2,0,0,0,1,0,0.6,0.6,1.0,1.7,10,168,2,0.0,0.11,0.11,0.0,0.11,0.03,0.05,0.09,0.03,0.09,Matches,GER-BL1,18-19
bb8a42fa,60,Adam Bodzek,GER,"MF,DF",Düsseldorf,32,1985,21,20,1596,17.7,0,1,1,0,0,0,5,1,0.1,0.1,1.1,1.2,4,57,3,0.0,0.06,0.06,0.0,0.06,0.0,0.06,0.07,0.0,0.07,Matches,GER-BL1,18-19
635f2732,61,Jean-Paul Boëtius,NED,MF,Mainz 05,24,1994,30,25,2127,23.6,4,7,11,4,0,0,8,0,2.6,2.6,4.9,7.5,45,117,126,0.17,0.3,0.47,0.17,0.47,0.11,0.21,0.32,0.11,0.32,Matches,GER-BL1,18-19
d728acae,62,Robin Bormuth,GER,DF,Düsseldorf,22,1995,10,6,616,6.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
541127d5,63,Nassim Boujellab,MAR,MF,Schalke 04,19,1999,7,4,378,4.2,0,1,1,0,0,0,0,0,0.7,0.7,0.5,1.1,15,16,17,0.0,0.24,0.24,0.0,0.24,0.16,0.11,0.27,0.16,0.27,Matches,GER-BL1,18-19
a167537f,64,Julian Brandt,GER,"MF,FW",Leverkusen,22,1996,33,30,2666,29.6,7,11,18,7,0,0,0,0,8.0,8.0,9.3,17.3,107,198,291,0.24,0.37,0.61,0.24,0.61,0.27,0.31,0.58,0.27,0.58,Matches,GER-BL1,18-19
d28339cb,65,Fabian Bredlow,GER,GK,Nürnberg,23,1995,13,12,1128,12.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
d4a2533d,66,Josip Brekalo,CRO,"FW,MF",Wolfsburg,20,1998,25,15,1415,15.7,3,3,6,3,0,0,2,0,2.3,2.3,1.4,3.7,72,78,111,0.19,0.19,0.38,0.19,0.38,0.14,0.09,0.23,0.14,0.23,Matches,GER-BL1,18-19
2b5527c4,67,Joshua Brenet,CUW,DF,Hoffenheim,24,1994,14,10,906,10.1,2,1,3,2,0,0,0,0,1.7,1.7,1.9,3.6,31,43,82,0.2,0.1,0.3,0.2,0.3,0.17,0.19,0.36,0.17,0.36,Matches,GER-BL1,18-19
e27da244,68,John Brooks,USA,DF,Wolfsburg,25,1993,29,29,2610,29.0,3,2,5,3,0,0,7,0,2.6,2.6,0.8,3.4,27,135,3,0.1,0.07,0.17,0.1,0.17,0.09,0.03,0.12,0.09,0.12,Matches,GER-BL1,18-19
a7813ac4,69,Daniel Brosinski,GER,DF,Mainz 05,30,1988,26,26,2203,24.5,3,5,8,0,3,3,2,0,3.1,0.7,4.1,4.9,47,98,112,0.12,0.2,0.33,0.0,0.2,0.13,0.17,0.3,0.03,0.2,Matches,GER-BL1,18-19
5caa62a7,70,Bruma,POR,MF,RB Leipzig,23,1994,14,6,553,6.1,1,1,2,1,0,1,1,0,1.5,0.7,1.3,2.0,26,35,43,0.16,0.16,0.33,0.16,0.33,0.24,0.22,0.46,0.11,0.33,Matches,GER-BL1,18-19
fbffc4b1,71,Jeffrey Bruma,NED,DF,Schalke 04,26,1991,9,7,624,6.9,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,7,34,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,GER-BL1,18-19
4e204552,72,Jacob Bruun Larsen,DEN,FW,Dortmund,19,1998,24,16,1265,14.1,2,2,4,2,0,0,0,0,3.3,3.3,3.5,6.9,38,39,138,0.14,0.14,0.28,0.14,0.28,0.24,0.25,0.49,0.24,0.49,Matches,GER-BL1,18-19
0e0ab524,73,Niko Bungert,GER,DF,Mainz 05,31,1986,7,3,284,3.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,5,0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,GER-BL1,18-19
2bcc6d52,74,Guido Burgstaller,AUT,FW,Schalke 04,29,1989,24,17,1526,17.0,4,0,4,4,0,0,4,0,5.9,5.9,1.4,7.2,23,22,111,0.24,0.0,0.24,0.24,0.24,0.35,0.08,0.43,0.35,0.43,Matches,GER-BL1,18-19
05f99a4a,75,Jonathan Burkardt,GER,"FW,MF",Mainz 05,18,2000,4,4,259,2.9,0,0,0,0,0,0,0,0,0.8,0.8,0.5,1.4,3,5,17,0.0,0.0,0.0,0.0,0.0,0.28,0.19,0.47,0.28,0.47,Matches,GER-BL1,18-19
9d12e142,76,Roman Bürki,SUI,GK,Dortmund,27,1990,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
278f6efc,77,Gaëtan Bussmann,FRA,DF,Mainz 05,27,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
2b350e6b,78,Jakub Błaszczykowski,POL,MF,Wolfsburg,32,1985,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
c6637acf,79,Caiuby,BRA,"MF,FW",Augsburg,30,1988,14,10,1006,11.2,1,1,2,1,0,0,3,0,2.2,2.2,1.0,3.2,29,31,82,0.09,0.09,0.18,0.09,0.18,0.2,0.09,0.28,0.2,0.28,Matches,GER-BL1,18-19
d1273f09,80,Daniel Caligiuri,ITA,"DF,FW",Schalke 04,30,1988,31,31,2756,30.6,7,3,10,3,4,6,9,0,6.5,1.8,5.4,7.2,107,155,141,0.23,0.1,0.33,0.1,0.2,0.21,0.18,0.39,0.06,0.24,Matches,GER-BL1,18-19
0999a593,81,Jan-Ingwer Callsen-Bracker,GER,DF,Augsburg,33,1984,1,0,7,0.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.86,Matches,GER-BL1,18-19
8ed9b33a,82,Ignacio Camacho,ESP,MF,Wolfsburg,28,1990,6,6,540,6.0,0,0,0,0,0,0,3,0,0.4,0.4,0.5,0.9,3,43,2,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,GER-BL1,18-19
2bb48e86,83,Jonas Carls,GER,FW,Schalke 04,21,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,GER-BL1,18-19
db401046,84,Koen Casteels,BEL,GK,Wolfsburg,26,1992,26,26,2295,25.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
68829001,85,Gonzalo Castro,GER,MF,Stuttgart,31,1987,25,19,1692,18.8,2,4,6,2,0,0,4,0,1.2,1.2,2.2,3.4,24,92,37,0.11,0.21,0.32,0.11,0.32,0.06,0.11,0.18,0.06,0.18,Matches,GER-BL1,18-19
b3b7f5a6,86,Timothy Chandler,USA,DF,Eint Frankfurt,28,1990,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.47,Matches,GER-BL1,18-19
ecab64a0,87,Per Ciljan Skjelbred,NOR,MF,Hertha BSC,31,1987,16,12,997,11.1,0,1,1,0,0,0,3,0,0.5,0.5,0.3,0.8,14,57,14,0.0,0.09,0.09,0.0,0.09,0.04,0.03,0.07,0.04,0.07,Matches,GER-BL1,18-19
042e8a49,88,Kingsley Coman,FRA,"FW,MF",Bayern Munich,22,1996,21,17,1378,15.3,6,4,10,6,0,0,2,0,4.0,4.0,4.0,8.0,99,55,244,0.39,0.26,0.65,0.39,0.65,0.26,0.26,0.52,0.26,0.52,Matches,GER-BL1,18-19
229cd98a,89,Sergio Córdova,VEN,FW,Augsburg,20,1997,20,3,531,5.9,3,0,3,3,0,0,1,0,1.0,1.0,0.2,1.2,8,11,27,0.51,0.0,0.51,0.51,0.51,0.17,0.03,0.2,0.17,0.2,Matches,GER-BL1,18-19
5ddb8f9f,90,Danny da Costa,GER,"DF,FW",Eint Frankfurt,25,1993,34,34,3033,33.7,2,4,6,2,0,0,1,0,3.6,3.6,5.4,9.0,76,88,185,0.06,0.12,0.18,0.06,0.18,0.11,0.16,0.27,0.11,0.27,Matches,GER-BL1,18-19
5722eced,91,Mickaël Cuisance,FRA,MF,Gladbach,18,1999,11,1,279,3.1,0,1,1,0,0,0,3,0,0.4,0.4,0.3,0.7,8,20,19,0.0,0.32,0.32,0.0,0.32,0.14,0.09,0.23,0.14,0.23,Matches,GER-BL1,18-19
dc62b55d,92,Matheus Cunha,BRA,"FW,MF",RB Leipzig,19,1999,25,9,853,9.5,2,0,2,2,0,0,1,0,4.2,4.2,0.7,4.9,21,30,75,0.21,0.0,0.21,0.21,0.21,0.44,0.08,0.52,0.44,0.52,Matches,GER-BL1,18-19
e5be34dd,93,Christoph Daferner,GER,FW,Freiburg,20,1998,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,GER-BL1,18-19
