id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
3010aefb,121,Marcus Coco,FRA,"FW,MF",Guingamp,21,1996,29,1587,55,46.4,17.6,17,78,5,12,22,3,1.07,17,32,-15,-0.85,-1.05,16.3,25.8,-9.5,-0.54,-0.83,Matches,FRA-L1,17-18
4e7d66f8,122,Renaud Cohade,FRA,MF,Metz,32,1984,38,3298,87,96.4,36.6,38,87,34,0,,0,0.68,31,71,-40,-1.09,0.38,38.3,67.4,-29.0,-0.79,0.62,Matches,FRA-L1,17-18
166a981d,123,Racine Coly,SEN,DF,Nice,21,1995,7,617,88,18.0,6.9,7,88,6,0,,5,1.14,6,8,-2,-0.29,-0.39,7.0,7.9,-0.9,-0.13,-0.15,Matches,FRA-L1,17-18
535b0343,124,Alois Confais,FRA,"MF,DF",Troyes,20,1996,15,611,41,17.9,6.8,4,82,2,11,26,15,1.07,7,16,-9,-1.33,-0.75,8.0,11.3,-3.3,-0.49,-0.15,Matches,FRA-L1,17-18
3f5b4635,125,Daniel Congré,FRA,DF,Montpellier,32,1985,32,2635,82,77.0,29.3,29,89,28,3,13,5,1.41,26,26,0,0.0,-0.34,32.0,31.4,0.6,0.02,-0.33,Matches,FRA-L1,17-18
15a21c79,126,Diego Contento,GER,"DF,MF",Bordeaux,27,1990,3,108,36,3.2,1.2,1,90,1,2,9,7,2.0,3,1,2,1.67,1.59,1.5,2.1,-0.5,-0.45,-0.67,Matches,FRA-L1,17-18
7d45b97a,127,Jérémy Cordoval,GLP,DF,Troyes,27,1990,11,919,84,26.9,10.2,10,90,10,1,19,14,1.0,10,21,-11,-1.08,-0.5,9.2,16.0,-6.8,-0.66,-0.4,Matches,FRA-L1,17-18
cfd8dde3,128,Benjamin Corgnet,FRA,"MF,FW",Strasbourg,30,1987,18,1376,76,40.2,15.3,15,85,8,3,35,0,0.67,14,24,-10,-0.65,-0.08,19.4,17.4,2.1,0.13,0.79,Matches,FRA-L1,17-18
beb391dd,129,Maxwel Cornet,CIV,FW,Lyon,20,1996,30,1272,42,37.2,14.1,13,75,6,17,17,3,2.0,24,19,5,0.35,-1.28,19.8,15.9,3.9,0.28,-0.53,Matches,FRA-L1,17-18
5d42d487,130,Quentin Cornette,FRA,"FW,MF",Amiens,23,1994,12,448,37,13.1,5.0,6,59,0,6,16,1,1.58,8,7,1,0.2,0.38,5.1,8.6,-3.5,-0.7,-0.13,Matches,FRA-L1,17-18
909222de,131,Nuno da Costa,CPV,"FW,MF",Strasbourg,26,1991,26,1727,66,50.5,19.2,22,76,4,4,13,2,1.15,23,31,-8,-0.42,0.38,21.2,28.4,-7.2,-0.38,-0.08,Matches,FRA-L1,17-18
2434f24a,132,Benoît Costil,FRA,GK,Bordeaux,30,1987,36,3240,90,94.7,36.0,36,90,36,0,,1,1.53,53,45,8,0.22,1.72,49.8,40.8,9.0,0.25,1.04,Matches,FRA-L1,17-18
9980269a,133,Kalifa Coulibaly,MLI,FW,Nantes,25,1991,8,341,43,10.0,3.8,3,67,0,5,28,3,2.0,4,2,2,0.53,0.73,3.3,2.9,0.4,0.11,0.01,Matches,FRA-L1,17-18
85a44ecc,134,Lassana Coulibaly,MLI,MF,Angers,21,1996,20,838,42,24.5,9.3,8,74,2,12,21,11,1.25,12,16,-4,-0.43,-0.22,11.3,11.9,-0.6,-0.06,-0.15,Matches,FRA-L1,17-18
8f325097,135,Nicolas Cozza,FRA,"DF,MF",Montpellier,18,1999,9,578,64,16.9,6.4,7,77,5,2,20,15,1.33,5,11,-6,-0.93,-1.22,6.3,9.6,-3.3,-0.51,-0.73,Matches,FRA-L1,17-18
06f33dc8,136,Enzo Crivelli,FRA,FW,Angers,22,1995,15,1022,68,29.9,11.4,12,78,4,3,29,2,1.0,13,15,-2,-0.18,0.12,13.4,12.3,1.1,0.1,0.07,Matches,FRA-L1,17-18
06f33dc8,137,Enzo Crivelli,FRA,FW,Caen,22,1995,11,725,66,21.2,8.1,9,75,3,2,24,0,0.91,7,12,-5,-0.62,0.05,9.3,10.1,-0.8,-0.1,0.05,Matches,FRA-L1,17-18
3e092724,138,Wylan Cyprien,FRA,MF,Nice,22,1995,16,951,59,27.8,10.6,10,90,10,6,9,0,1.63,21,16,5,0.47,0.62,13.5,15.1,-1.5,-0.14,-0.19,Matches,FRA-L1,17-18
1ec7e1c5,139,Damien Da Silva,FRA,DF,Caen,29,1988,32,2836,89,82.9,31.5,32,89,30,0,,0,0.97,23,45,-22,-0.7,-0.24,36.1,38.9,-2.8,-0.09,0.28,Matches,FRA-L1,17-18
3067cbef,140,Kouadio-Yves Dabila,CIV,DF,Lille,20,1997,12,944,79,27.6,10.5,10,86,9,2,42,11,1.25,12,20,-8,-0.76,-0.11,10.3,15.2,-4.9,-0.47,0.14,Matches,FRA-L1,17-18
c53083ad,141,Bryan Dabo,BFA,"MF,FW",Saint-Étienne,25,1992,16,1284,80,37.5,14.3,15,83,10,1,45,1,1.38,16,18,-2,-0.14,-0.1,18.1,21.6,-3.4,-0.24,-0.25,Matches,FRA-L1,17-18
fd2bc67d,142,Dante,BRA,DF,Nice,33,1983,33,2919,88,85.4,32.4,33,88,32,0,,1,1.24,41,50,-9,-0.28,-2.07,41.2,42.2,-1.0,-0.03,-0.16,Matches,FRA-L1,17-18
a5876fca,143,Romain Danzé,FRA,DF,Rennes,31,1986,12,681,57,19.9,7.6,9,71,4,3,13,24,1.69,12,11,1,0.13,-0.03,13.0,10.6,2.3,0.31,0.37,Matches,FRA-L1,17-18
75d97aa6,144,Stéphane Darbion,FRA,"FW,MF",Troyes,33,1984,23,1706,74,49.9,19.0,20,82,15,3,25,0,0.7,17,34,-17,-0.9,-0.37,18.8,27.4,-8.6,-0.46,-0.17,Matches,FRA-L1,17-18
070a3904,145,Sergi Darder,ESP,MF,Lyon,23,1993,3,209,70,6.1,2.3,3,70,1,0,,0,2.33,7,1,6,2.58,1.52,3.6,1.5,2.1,0.92,0.33,Matches,FRA-L1,17-18
44f8c299,146,Lucas Deaux,FRA,MF,Guingamp,28,1988,26,1943,75,56.8,21.6,24,80,13,2,18,3,1.12,25,37,-12,-0.56,-0.62,24.9,25.6,-0.7,-0.03,0.14,Matches,FRA-L1,17-18
92232aad,147,Mathieu Debuchy,FRA,DF,Saint-Étienne,32,1985,15,1314,88,38.4,14.6,15,88,13,0,,0,1.93,25,12,13,0.89,1.57,24.3,18.8,5.5,0.38,0.74,Matches,FRA-L1,17-18
79685569,148,Jonathan Delaplace,FRA,MF,Caen,31,1986,12,583,49,17.0,6.5,5,82,3,7,25,11,1.25,3,8,-5,-0.77,-0.14,6.1,8.9,-2.8,-0.43,-0.36,Matches,FRA-L1,17-18
d33c706e,149,Andy Delort,ALG,FW,Toulouse,25,1991,32,2333,73,68.2,25.9,25,85,16,7,31,0,0.91,29,36,-7,-0.27,0.48,34.0,35.0,-1.0,-0.04,0.42,Matches,FRA-L1,17-18
a6138e4a,150,Jessy Deminguet,FRA,"MF,FW",Caen,19,1998,12,534,45,15.6,5.9,5,75,2,7,23,11,0.58,5,10,-5,-0.84,-0.22,5.5,9.0,-3.6,-0.6,-0.55,Matches,FRA-L1,17-18
ff16ecad,151,Mathieu Deplagne,FRA,DF,Troyes,25,1991,28,2410,86,70.5,26.8,28,86,24,0,,3,0.89,21,34,-13,-0.49,0.76,28.0,34.0,-6.0,-0.23,0.48,Matches,FRA-L1,17-18
477e50ce,152,Rémy Descamps,FRA,GK,Paris S-G,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
19cda00b,153,Ángel Di María,ARG,FW,Paris S-G,29,1988,30,2111,70,61.7,23.5,26,78,10,4,20,3,2.43,59,17,42,1.79,-0.75,51.8,20.5,31.3,1.33,-0.07,Matches,FRA-L1,17-18
cd387ff4,154,Fallou Diagne,SEN,"DF,MF",Metz,27,1989,29,2238,77,65.4,24.9,26,83,19,3,29,1,0.83,26,49,-23,-0.92,0.52,24.6,45.5,-20.9,-0.84,-0.08,Matches,FRA-L1,17-18
65585e3a,155,Adama Diakhaby,FRA,FW,Monaco,21,1996,22,850,39,24.9,9.4,10,68,1,12,14,10,2.0,17,13,4,0.42,-0.84,12.4,12.6,-0.2,-0.02,-0.51,Matches,FRA-L1,17-18
d2110326,156,Mouctar Diakhaby,GUI,DF,Lyon,20,1996,12,728,61,21.3,8.1,8,85,7,4,12,21,1.67,20,17,3,0.37,-1.0,12.3,10.3,2.0,0.25,-0.46,Matches,FRA-L1,17-18
26383ea5,157,Abdoulaye Diallo,SEN,GK,Rennes,25,1992,3,270,90,7.9,3.0,3,90,3,0,,31,0.67,4,5,-1,-0.33,-0.53,4.4,4.7,-0.3,-0.1,-0.12,Matches,FRA-L1,17-18
6605d143,158,Habib Diallo,SEN,"FW,MF",Metz,22,1995,1,15,15,0.4,0.2,0,,0,1,15,0,0.0,0,1,-1,-6.0,-4.92,0.0,0.5,-0.5,-3.05,-2.25,Matches,FRA-L1,17-18
11ff3d56,159,Ibrahima Diallo,FRA,MF,Monaco,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
6c6ecdd4,160,Mustapha Diallo,SEN,MF,Guingamp,31,1986,26,1384,53,40.5,15.4,16,79,10,10,13,6,1.35,21,20,1,0.07,0.6,18.9,15.3,3.6,0.23,0.55,Matches,FRA-L1,17-18
79584585,161,Lassana Diarra,FRA,MF,Paris S-G,32,1985,10,606,61,17.7,6.7,8,69,3,2,27,2,2.3,17,3,14,2.08,0.0,13.7,5.8,7.9,1.17,-0.23,Matches,FRA-L1,17-18
247accfd,162,Bakaye Dibassy,MLI,DF,Amiens,27,1989,32,2778,87,81.2,30.9,31,89,29,1,30,3,1.34,32,33,-1,-0.03,0.53,29.0,43.3,-14.3,-0.46,0.63,Matches,FRA-L1,17-18
a3d524cb,163,Thomas Didillon,FRA,GK,Metz,21,1995,9,810,90,23.7,9.0,9,90,9,0,,12,0.44,2,14,-12,-1.33,-0.3,10.7,15.1,-4.3,-0.48,0.44,Matches,FRA-L1,17-18
d2aa8ac0,164,Étienne Didot,FRA,MF,Guingamp,34,1983,23,1621,70,47.4,18.0,21,76,5,2,18,6,1.13,25,28,-3,-0.17,0.23,25.3,23.6,1.7,0.1,0.36,Matches,FRA-L1,17-18
92b56413,165,Tristan Dingomé,CMR,MF,Troyes,26,1991,14,1192,85,34.9,13.2,14,85,11,0,,0,1.29,15,18,-3,-0.23,0.74,14.2,18.3,-4.2,-0.32,0.08,Matches,FRA-L1,17-18
10650926,166,Ismaël Diomandé,CIV,"DF,MF",Caen,24,1992,11,712,65,20.8,7.9,8,82,6,3,19,8,0.73,6,17,-11,-1.39,-0.93,8.3,13.2,-4.9,-0.62,-0.61,Matches,FRA-L1,17-18
4be0b467,167,Lois Diony,FRA,FW,Saint-Étienne,24,1992,16,931,58,27.2,10.3,11,73,3,5,26,2,1.19,10,18,-8,-0.77,-0.95,11.8,16.9,-5.1,-0.5,-0.57,Matches,FRA-L1,17-18
a712ca2b,168,Issa Diop,FRA,DF,Toulouse,20,1997,34,3060,90,89.5,34.0,34,90,34,0,,0,0.88,33,50,-17,-0.5,-0.75,42.8,47.4,-4.7,-0.14,0.35,Matches,FRA-L1,17-18
eedea60b,169,Yehvann Diouf,FRA,GK,Troyes,17,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,FRA-L1,17-18
7f622eef,170,Assane Dioussé,SEN,MF,Saint-Étienne,19,1997,25,1344,54,39.3,14.9,17,72,6,8,16,12,1.68,15,20,-5,-0.33,-0.42,15.1,18.4,-3.3,-0.22,-0.22,Matches,FRA-L1,17-18
933d3b51,171,Koffi Djidji,CIV,DF,Nantes,24,1992,29,2416,83,70.6,26.8,27,88,24,2,23,6,1.38,27,30,-3,-0.11,0.07,29.5,24.4,5.1,0.19,0.32,Matches,FRA-L1,17-18
43e7a164,172,Alexander Djiku,GHA,DF,Caen,22,1994,28,2520,90,73.7,28.0,28,90,28,0,,0,1.0,20,33,-13,-0.46,0.74,30.4,31.7,-1.4,-0.05,0.34,Matches,FRA-L1,17-18
083525e5,173,Papy Djilobodji,SEN,DF,Dijon,28,1988,30,2699,90,78.9,30.0,30,90,29,0,,0,1.37,45,48,-3,-0.1,1.77,33.7,46.8,-13.1,-0.44,0.69,Matches,FRA-L1,17-18
ccb1c3af,174,Keagan Dolly,RSA,"MF,FW",Montpellier,24,1993,17,881,52,25.8,9.8,9,74,2,8,27,12,1.12,12,12,0,0.0,-0.11,12.3,10.5,1.8,0.18,0.12,Matches,FRA-L1,17-18
9ffdf29a,175,Jean-Luc Dompé,FRA,FW,Amiens,21,1995,1,29,29,0.8,0.3,0,,0,1,29,2,0.0,0,0,0,0.0,0.13,0.2,0.6,-0.4,-1.14,-0.57,Matches,FRA-L1,17-18
cf91c5d6,176,Férébory Doré,CGO,FW,Angers,28,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,FRA-L1,17-18
d28b4a9d,177,Dória,BRA,DF,Marseille,22,1994,3,77,26,2.3,0.9,1,45,0,2,16,3,1.33,0,5,-5,-5.84,-6.87,0.8,3.1,-2.3,-2.66,-3.7,Matches,FRA-L1,17-18
6421dd73,178,Mathieu Dossevi,TOG,"FW,MF",Metz,29,1988,30,2509,84,73.4,27.9,30,84,22,0,,0,0.73,23,54,-31,-1.11,-0.03,31.5,50.2,-18.7,-0.67,0.54,Matches,FRA-L1,17-18
1a992676,179,Julian Draxler,GER,"MF,FW",Paris S-G,23,1993,30,1704,57,49.8,18.9,19,77,6,11,22,3,2.5,62,18,44,2.32,0.49,49.1,19.7,29.4,1.55,0.38,Matches,FRA-L1,17-18
fbf83734,180,Matthieu Dreyer,FRA,GK,Caen,28,1989,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,FRA-L1,17-18
916a4308,181,Ruben Droehnle,FRA,DF,Lille,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,17-18
ff0ab48c,182,Leo Dubois,FRA,DF,Nantes,22,1994,34,3021,89,88.3,33.6,34,89,30,0,,2,1.38,33,38,-5,-0.15,-0.15,37.3,31.8,5.6,0.17,0.58,Matches,FRA-L1,17-18
0e12089d,183,Maxime Dupé,FRA,GK,Nantes,24,1993,1,90,90,2.6,1.0,1,90,1,0,,37,0.0,0,3,-3,-3.0,-2.95,1.3,1.9,-0.6,-0.6,-0.72,Matches,FRA-L1,17-18
f09a8b75,184,Jimmy Durmaz,SWE,"MF,FW",Toulouse,28,1989,20,1028,51,30.1,11.4,12,74,2,8,17,8,0.85,13,15,-2,-0.18,0.35,15.8,14.4,1.4,0.12,0.42,Matches,FRA-L1,17-18
167d5018,185,Félix Eboa Eboa,CMR,DF,Guingamp,20,1997,23,1524,66,44.6,16.9,16,90,16,7,12,13,1.17,21,33,-12,-0.71,-0.76,21.3,26.5,-5.1,-0.3,-0.38,Matches,FRA-L1,17-18
96245685,186,Théodore Efouba,FRA,DF,Metz,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
e0238966,187,Florian Escales,FRA,GK,Marseille,21,1996,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,FRA-L1,17-18
51a3caf1,188,Patrice Evra,FRA,DF,Marseille,36,1981,4,349,87,10.2,3.9,4,87,3,0,,4,2.25,6,3,3,0.77,-0.11,5.9,4.9,1.0,0.26,-0.78,Matches,FRA-L1,17-18
ae82fa48,189,Valentin Eysseric,FRA,FW,Nice,25,1992,1,90,90,2.6,1.0,1,90,1,0,,0,0.0,0,1,-1,-1.0,-1.05,0.5,0.9,-0.4,-0.36,-0.36,Matches,FRA-L1,17-18
7f3b388c,190,Fabinho,BRA,MF,Monaco,23,1993,34,3060,90,89.5,34.0,34,90,34,0,,0,2.15,77,38,39,1.15,0.9,56.0,43.3,12.7,0.37,0.09,Matches,FRA-L1,17-18
745ca0a3,191,Romain Faivre,FRA,"FW,MF",Monaco,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
66116290,192,Radamel Falcao,COL,FW,Monaco,31,1986,26,2129,82,62.3,23.7,25,85,13,1,11,2,2.08,51,31,20,0.85,-0.55,37.4,30.1,7.3,0.31,-0.15,Matches,FRA-L1,17-18
b82880c6,193,Simon Falette,GUI,DF,Metz,25,1992,1,90,90,2.6,1.0,1,90,1,0,,0,0.0,1,3,-2,-2.0,-0.92,0.6,1.9,-1.3,-1.27,-0.47,Matches,FRA-L1,17-18
b396a0b1,194,Imad Faraj,MAR,"MF,DF",Lille,18,1999,7,162,23,4.7,1.8,1,66,0,6,16,12,0.57,1,4,-3,-1.67,-1.03,1.9,4.6,-2.7,-1.49,-0.97,Matches,FRA-L1,17-18
9856a361,195,Corentin Faussot,FRA,MF,Dijon,19,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,FRA-L1,17-18
bece776f,196,Nabil Fekir,FRA,"MF,FW",Lyon,24,1993,30,2477,83,72.4,27.5,28,88,22,2,11,1,1.93,58,36,22,0.8,-1.3,44.8,31.7,13.1,0.48,-0.49,Matches,FRA-L1,17-18
ac62861c,197,Julien Féret,FRA,MF,Caen,35,1982,37,3060,83,89.5,34.0,36,84,24,1,30,0,1.03,23,48,-25,-0.74,-0.74,36.7,44.2,-7.5,-0.22,-0.8,Matches,FRA-L1,17-18
857e2586,198,Brian Fernández,ARG,FW,Metz,22,1994,7,128,18,3.7,1.4,0,,0,7,18,2,0.0,0,6,-6,-4.22,-3.23,1.2,3.8,-2.6,-1.82,-1.04,Matches,FRA-L1,17-18
375622c5,199,Jordan Ferri,FRA,MF,Lyon,25,1992,24,638,27,18.7,7.1,4,86,2,20,15,11,2.46,19,10,9,1.27,0.14,13.4,6.9,6.5,0.91,0.37,Matches,FRA-L1,17-18
f51edbf3,200,Afonso Figueiredo,POR,"DF,FW",Rennes,24,1993,5,223,45,6.5,2.5,1,82,0,4,35,8,1.8,0,4,-4,-1.61,-1.9,1.4,3.9,-2.5,-1.01,-1.09,Matches,FRA-L1,17-18
9dafff2a,201,Guessouma Fofana,MTN,MF,Amiens,24,1992,16,743,46,21.7,8.3,7,84,4,9,17,4,1.0,6,12,-6,-0.73,-0.76,6.9,17.3,-10.3,-1.25,-0.86,Matches,FRA-L1,17-18
574aa9ec,202,Steven Fortes,CPV,DF,Toulouse,25,1992,2,155,78,4.5,1.7,1,90,1,1,65,5,0.0,0,2,-2,-1.16,-0.78,1.2,2.6,-1.4,-0.82,-0.67,Matches,FRA-L1,17-18
45e17712,203,Dimitri Foulquier,FRA,DF,Strasbourg,24,1993,16,1239,77,36.2,13.8,13,89,12,3,27,2,0.75,12,24,-12,-0.87,-0.42,12.6,19.5,-6.9,-0.5,-0.25,Matches,FRA-L1,17-18
5aca2a18,204,Lilian Fournier,FRA,FW,Metz,19,1998,1,15,15,0.4,0.2,0,,0,1,15,0,0.0,0,2,-2,-12.0,-10.94,0.1,0.9,-0.9,-5.23,-4.44,Matches,FRA-L1,17-18
4b96c347,205,Angelo Fulgini,FRA,MF,Angers,20,1996,29,1529,53,44.7,17.0,16,71,3,13,30,0,1.03,19,28,-9,-0.53,-0.48,21.7,21.5,0.2,0.01,-0.07,Matches,FRA-L1,17-18
9f6325f9,206,Milan Gajić,SRB,DF,Bordeaux,21,1996,4,360,90,10.5,4.0,4,90,4,0,,10,1.5,6,4,2,0.5,0.41,3.4,5.1,-1.7,-0.43,-0.7,Matches,FRA-L1,17-18
cf4053e2,207,Serge Gakpé,TOG,"FW,MF",Amiens,30,1987,29,1825,63,53.4,20.3,23,72,7,6,28,1,1.28,21,16,5,0.25,0.81,16.2,24.1,-7.9,-0.39,0.41,Matches,FRA-L1,17-18
23c63b7f,208,Ignatius Ganago,CMR,"FW,MF",Nice,18,1999,6,69,12,2.0,0.8,0,,0,6,12,3,1.5,1,0,1,1.3,1.3,1.8,0.9,0.9,1.2,1.23,Matches,FRA-L1,17-18
56b52c4e,209,Najib Gandi,FRA,"FW,MF",Nantes,23,1994,5,96,19,2.8,1.1,0,,0,5,19,4,2.2,1,0,1,0.94,1.1,0.5,1.7,-1.2,-1.15,-1.29,Matches,FRA-L1,17-18
4c700f46,210,Jérémy Gélin,FRA,"DF,MF",Rennes,20,1997,28,2315,83,67.7,25.7,25,89,24,3,29,1,1.75,34,27,7,0.27,0.35,35.2,29.3,5.8,0.23,0.67,Matches,FRA-L1,17-18
1040e783,211,Romain Genevois,HAI,DF,Caen,29,1987,24,1808,75,52.9,20.1,22,80,15,2,22,10,0.88,14,25,-11,-0.55,0.23,24.8,22.2,2.5,0.13,0.56,Matches,FRA-L1,17-18
99295490,212,Alec Georgen,FRA,DF,Paris S-G,18,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
ea0ff634,213,Valère Germain,FRA,FW,Marseille,27,1990,35,2167,62,63.4,24.1,24,80,10,11,23,3,2.0,45,33,12,0.5,-1.01,46.0,30.2,15.8,0.66,-0.81,Matches,FRA-L1,17-18
562ece0c,214,Edvinas Gertmonas,LTU,GK,Rennes,21,1996,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,FRA-L1,17-18
9836e892,215,Willem Geubbels,FRA,"FW,MF",Lyon,15,2001,2,33,17,1.0,0.4,0,,0,2,17,1,2.0,2,0,2,5.45,4.34,0.8,1.0,-0.1,-0.41,-1.03,Matches,FRA-L1,17-18
0049d544,216,Yassine El Ghanassy,BEL,"MF,FW",Nantes,27,1990,20,644,32,18.8,7.2,5,63,0,15,22,10,1.35,7,7,0,0.0,0.16,10.5,6.6,3.8,0.54,0.54,Matches,FRA-L1,17-18
ffa90327,217,Anwar El Ghazi,NED,"FW,MF",Lille,22,1995,27,1648,61,48.2,18.3,19,75,13,8,27,4,0.89,21,31,-10,-0.55,0.27,17.2,28.2,-11.0,-0.6,-0.07,Matches,FRA-L1,17-18
dc3a9a0d,218,Rachid Ghezzal,ALG,"FW,MF",Monaco,25,1992,26,1006,39,29.4,11.2,7,78,2,19,24,4,2.0,29,12,17,1.52,0.66,24.8,14.1,10.7,0.96,0.85,Matches,FRA-L1,17-18
3f944dad,219,Guillaume Gillet,BEL,MF,Nantes,33,1984,1,16,16,0.5,0.2,0,,0,1,16,0,0.0,0,0,0,0.0,0.13,0.2,0.1,0.0,0.27,0.17,Matches,FRA-L1,17-18
6ba71da5,220,Jimmy Giraudon,FRA,DF,Troyes,25,1992,25,2092,84,61.2,23.2,24,86,23,1,20,12,1.0,25,39,-14,-0.6,0.28,26.2,29.9,-3.7,-0.16,0.53,Matches,FRA-L1,17-18
81d9a76b,221,Thibault Giresse,FRA,"FW,MF",Guingamp,36,1981,3,23,8,0.7,0.3,0,,0,3,8,18,0.0,0,1,-1,-3.91,-3.65,0.1,1.1,-1.0,-3.74,-3.67,Matches,FRA-L1,17-18
3befc2b6,222,Andrei Girotto,BRA,MF,Nantes,25,1992,25,1520,61,44.4,16.9,18,78,10,7,15,5,1.6,17,14,3,0.18,0.56,18.4,14.4,4.0,0.24,0.25,Matches,FRA-L1,17-18
c6056d58,223,Kamil Glik,POL,DF,Monaco,29,1988,36,3240,90,94.7,36.0,36,90,36,0,,0,2.14,82,37,45,1.25,3.75,57.0,45.1,11.9,0.33,-0.62,Matches,FRA-L1,17-18
1232e1dc,224,Joris Gnagnon,FRA,DF,Rennes,20,1997,36,2919,81,85.4,32.4,32,89,30,4,17,2,1.61,45,36,9,0.28,0.82,43.2,42.8,0.4,0.01,-0.01,Matches,FRA-L1,17-18
132bb875,225,Mauro Goicoechea,URU,GK,Toulouse,29,1988,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches,FRA-L1,17-18
c27dfb82,226,Anthony Gonçalves,FRA,"MF,FW",Strasbourg,31,1986,29,1757,61,51.4,19.5,18,84,12,11,23,3,1.0,27,33,-6,-0.31,0.61,23.3,29.0,-5.7,-0.29,0.1,Matches,FRA-L1,17-18
743fd71f,227,Vagner Gonçalves,CPV,FW,Saint-Étienne,21,1996,4,108,27,3.2,1.2,1,55,0,3,18,5,0.25,0,3,-3,-2.5,-2.5,0.5,3.0,-2.5,-2.07,-2.05,Matches,FRA-L1,17-18
8730ed6a,228,Georges Gope-Fenepej,NCL,FW,Amiens,28,1988,3,47,16,1.4,0.5,0,,0,3,16,5,0.0,0,3,-3,-5.74,-5.69,0.8,3.0,-2.1,-4.1,-3.57,Matches,FRA-L1,17-18
4d3e9033,229,Mathieu Gorgelin,FRA,GK,Lyon,26,1990,4,360,90,10.5,4.0,4,90,4,0,,34,1.75,9,6,3,0.75,-0.46,5.7,4.9,0.8,0.2,-0.47,Matches,FRA-L1,17-18
7c6d6c96,230,Prince-Désir Gouano,FRA,DF,Amiens,23,1993,32,2746,86,80.3,30.5,32,86,27,0,,2,1.13,27,35,-8,-0.26,-0.66,25.6,45.2,-19.6,-0.64,-0.3,Matches,FRA-L1,17-18
e893fc23,231,Lemouya Goudiaby,SEN,DF,Metz,20,1997,2,85,43,2.5,0.9,1,81,0,1,4,6,0.0,0,4,-4,-4.24,-3.21,0.4,2.0,-1.5,-1.64,-0.85,Matches,FRA-L1,17-18
aad56ca3,232,Amine Gouiri,ALG,"FW,MF",Lyon,17,2000,7,83,12,2.4,0.9,0,,0,7,12,5,2.0,2,1,1,1.08,-0.08,2.1,0.9,1.2,1.3,0.7,Matches,FRA-L1,17-18
3acddfdd,233,Yoann Gourcuff,FRA,"MF,FW",Rennes,31,1986,10,426,43,12.5,4.7,5,68,0,5,17,9,2.0,7,4,3,0.63,0.54,7.1,3.8,3.3,0.7,0.79,Matches,FRA-L1,17-18
c5a500ca,234,Max Gradel,CIV,"FW,MF",Toulouse,29,1987,29,2415,83,70.6,26.8,27,86,22,2,47,0,0.86,27,36,-9,-0.34,0.29,34.4,35.9,-1.6,-0.06,0.39,Matches,FRA-L1,17-18
d2448564,235,Samuel Grandsir,FRA,"FW,MF",Troyes,20,1996,36,2603,72,76.1,28.9,29,82,17,7,31,0,0.92,22,39,-17,-0.59,0.51,28.1,38.6,-10.5,-0.36,0.02,Matches,FRA-L1,17-18
db6b062f,236,Dorian Grange,FRA,GK,Lyon,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,17-18
8b298f56,237,Clément Grenier,FRA,MF,Guingamp,26,1991,15,1208,81,35.3,13.4,14,85,10,1,12,0,1.2,23,26,-3,-0.22,0.1,19.5,20.7,-1.2,-0.09,0.01,Matches,FRA-L1,17-18
8b298f56,238,Clément Grenier,FRA,FW,Lyon,26,1991,1,5,5,0.1,0.1,0,,0,1,5,2,1.0,0,0,0,0.0,-1.16,0.1,0.0,0.1,1.41,0.8,Matches,FRA-L1,17-18
53283127,239,Jérémy Grimm,FRA,MF,Strasbourg,30,1987,23,808,35,23.6,9.0,7,80,4,16,16,13,1.35,12,18,-6,-0.67,-0.08,10.9,12.0,-1.1,-0.13,0.28,Matches,FRA-L1,17-18
e6bc67d7,240,Gonçalo Guedes,POR,FW,Paris S-G,20,1996,1,5,5,0.1,0.1,0,,0,1,5,1,3.0,0,0,0,0.0,-2.08,0.0,0.1,-0.1,-2.36,-3.73,Matches,FRA-L1,17-18
