id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
f874dd44,53,Héctor Bellerín,ESP,"DF,MF",Arsenal,25,1995,23.2,29,19,14,12,3,12,41,29.3,29,26,8,18,33,62,33,0,Matches,ENG-EPL,20-21
5a04fd92,54,Saïd Benrahma,ALG,"FW,MF",West Ham,24,1995,15.5,24,15,8,11,5,8,28,28.6,20,10,0,10,8,32,8,0,Matches,ENG-EPL,20-21
bf3aeb61,55,Josh Benson,ENG,MF,Burnley,20,1999,2.9,5,1,3,0,2,1,6,16.7,5,3,0,3,3,8,2,0,Matches,ENG-EPL,20-21
ab070c55,56,Christian Benteke,BEL,FW,Crystal Palace,29,1990,20.2,15,7,1,7,7,2,9,22.2,7,17,6,11,4,19,39,0,Matches,ENG-EPL,20-21
5348aada,57,Gaetano Berardi,SUI,DF,Leeds United,31,1988,1.3,2,2,1,0,1,0,0,,0,2,1,1,1,3,2,0,Matches,ENG-EPL,20-21
f72293fc,58,Jóhann Berg Guðmundsson,ISL,MF,Burnley,29,1990,15.1,19,11,6,9,4,11,23,47.8,12,11,2,9,17,36,19,0,Matches,ENG-EPL,20-21
d0b6129f,59,Sander Berge,NOR,MF,Sheffield Utd,22,1998,12.4,16,7,8,5,3,7,15,46.7,8,11,2,9,4,20,18,0,Matches,ENG-EPL,20-21
a29b1131,60,Steven Bergwijn,NED,"FW,MF",Tottenham,22,1997,13.4,15,7,8,3,4,7,20,35.0,13,7,1,6,5,20,9,0,Matches,ENG-EPL,20-21
ab4b3e35,61,Bernard,BRA,"MF,FW",Everton,27,1992,5.1,8,3,3,3,2,7,15,46.7,8,5,0,5,8,16,6,0,Matches,ENG-EPL,20-21
17370b95,62,Bernardo,BRA,"DF,MF",Brighton,25,1995,2.3,10,8,8,1,1,4,6,66.7,2,2,0,2,1,11,1,0,Matches,ENG-EPL,20-21
01226327,63,Ryan Bertrand,ENG,DF,Southampton,30,1989,28.9,60,32,26,27,7,30,48,62.5,18,19,1,18,30,90,41,1,Matches,ENG-EPL,20-21
6c203af0,64,Yves Bissouma,MLI,MF,Brighton,23,1996,34.6,104,68,50,48,6,33,67,49.3,34,42,6,36,64,168,67,0,Matches,ENG-EPL,20-21
ae5019e6,65,Jayden Bogle,ENG,"DF,MF",Sheffield Utd,20,2000,12.3,33,23,21,10,2,20,39,51.3,19,14,4,10,14,47,22,0,Matches,ENG-EPL,20-21
a4ac4b8f,66,Willy Boly,CIV,DF,Wolves,29,1991,20.9,33,20,26,7,0,13,24,54.2,11,18,12,6,32,65,84,1,Matches,ENG-EPL,20-21
79c84d1c,67,Jarrod Bowen,ENG,"FW,MF",West Ham,23,1996,28.5,26,15,12,7,7,10,29,34.5,19,19,1,18,22,48,10,0,Matches,ENG-EPL,20-21
96bb8cc2,68,Robbie Brady,IRL,MF,Burnley,28,1992,11.7,22,15,12,6,4,12,35,34.3,23,16,0,16,9,31,29,1,Matches,ENG-EPL,20-21
30e81a88,69,Rhian Brewster,ENG,"FW,MF",Sheffield Utd,20,2000,12.5,8,5,1,4,3,1,13,7.7,12,15,2,13,5,13,5,0,Matches,ENG-EPL,20-21
43309491,70,Nathan Broadhead,WAL,FW,Everton,22,1998,0.0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches,ENG-EPL,20-21
47369df8,71,Josh Brownhill,ENG,MF,Burnley,24,1995,31.3,45,27,9,29,7,15,44,34.1,29,33,11,22,69,114,39,0,Matches,ENG-EPL,20-21
af69e7f0,72,Joe Bryan,ENG,"DF,MF",Fulham,26,1993,7.4,15,8,7,5,3,7,12,58.3,5,8,2,6,14,29,16,0,Matches,ENG-EPL,20-21
c684d3c9,73,Kean Bryan,ENG,DF,Sheffield Utd,23,1996,11.2,20,10,9,11,0,9,19,47.4,10,16,10,6,13,33,39,1,Matches,ENG-EPL,20-21
f631c17f,74,Oliver Burke,SCO,FW,Sheffield Utd,23,1997,14.1,16,8,6,9,1,5,24,20.8,19,24,0,24,2,18,6,0,Matches,ENG-EPL,20-21
b2d31e83,75,Dan Burn,ENG,DF,Brighton,28,1992,22.9,50,26,33,14,3,27,53,50.9,26,30,7,23,31,81,75,0,Matches,ENG-EPL,20-21
cc70a1d5,76,Jack Butland,ENG,GK,Crystal Palace,27,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
e608ed4c,77,David Button,ENG,GK,West Brom,31,1989,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
aa6f2f2c,78,Oskar Buur,DEN,DF,Wolves,22,1998,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
a179d516,79,Willy Caballero,ARG,GK,Chelsea,38,1981,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
7914b9fe,80,Gary Cahill,ENG,DF,Crystal Palace,34,1985,20.0,13,9,10,3,0,7,11,63.6,4,27,22,5,13,26,88,0,Matches,ENG-EPL,20-21
a8748947,81,Tom Cairney,SCO,MF,Fulham,29,1991,8.4,9,3,1,4,4,1,4,25.0,3,6,0,6,0,9,3,0,Matches,ENG-EPL,20-21
59e6e5bf,82,Dominic Calvert-Lewin,ENG,FW,Everton,23,1997,31.9,17,8,1,8,8,6,12,50.0,6,22,6,16,6,23,33,0,Matches,ENG-EPL,20-21
bd6351cd,83,João Cancelo,POR,"DF,MF",Manchester City,26,1994,25.5,68,41,42,19,7,43,83,51.8,40,23,2,21,41,109,33,2,Matches,ENG-EPL,20-21
b581987a,84,Andy Carroll,ENG,FW,Newcastle Utd,31,1989,4.4,3,1,1,1,1,1,8,12.5,7,1,0,1,0,3,14,0,Matches,ENG-EPL,20-21
3e1550ee,85,Scott Carson,ENG,GK,Manchester City,34,1985,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
966e28d0,86,Fabio Carvalho,POR,"MF,FW",Fulham,17,2002,2.8,9,6,4,4,1,5,9,55.6,4,2,0,2,1,10,1,1,Matches,ENG-EPL,20-21
2389cdc2,87,Matty Cash,POL,DF,Aston Villa,22,1997,26.4,71,40,43,22,6,41,74,55.4,33,50,11,39,60,131,95,0,Matches,ENG-EPL,20-21
58bc7d18,88,Kiko Casilla,ESP,GK,Leeds United,33,1986,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
197640fd,89,Timothy Castagne,BEL,DF,Leicester City,24,1995,26.1,52,32,29,18,5,24,44,54.5,20,29,5,24,29,81,62,1,Matches,ENG-EPL,20-21
e28868f3,90,Jonny Castro,ESP,"MF,DF",Wolves,26,1994,5.5,11,5,6,4,1,6,13,46.2,7,9,3,6,9,20,7,0,Matches,ENG-EPL,20-21
979b811d,91,Ivan Cavaleiro,POR,FW,Fulham,26,1993,27.5,23,14,9,11,3,12,34,35.3,22,25,1,24,19,42,14,0,Matches,ENG-EPL,20-21
527f063d,92,Edinson Cavani,URU,FW,Manchester Utd,33,1987,15.3,12,8,1,8,3,2,13,15.4,11,2,0,2,6,18,11,0,Matches,ENG-EPL,20-21
c0617e2b,93,Dani Ceballos,ESP,MF,Arsenal,23,1996,17.9,37,22,20,11,6,21,51,41.2,30,23,6,17,35,72,14,1,Matches,ENG-EPL,20-21
dc6f5bdd,94,Calum Chambers,ENG,DF,Arsenal,25,1995,8.4,7,3,3,2,2,3,8,37.5,5,6,2,4,10,17,37,0,Matches,ENG-EPL,20-21
d2424d1b,95,Ben Chilwell,ENG,DF,Chelsea,23,1996,25.4,42,22,16,22,4,15,33,45.5,18,28,3,25,24,66,58,0,Matches,ENG-EPL,20-21
7d2d3329,96,Hamza Choudhury,ENG,MF,Leicester City,22,1997,3.5,8,7,3,5,0,4,10,40.0,6,4,1,3,4,12,9,1,Matches,ENG-EPL,20-21
1cb49278,97,Andreas Christensen,DEN,DF,Chelsea,24,1996,15.2,11,6,8,3,0,0,8,0.0,8,19,14,5,20,31,51,1,Matches,ENG-EPL,20-21
b2f9c73e,98,Carney Chukwuemeka,ENG,"MF,FW",Aston Villa,16,2003,0.2,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,0,0,Matches,ENG-EPL,20-21
2b91cf8e,99,Ciaran Clark,IRL,DF,Newcastle Utd,30,1989,21.0,24,14,15,6,3,6,13,46.2,7,27,20,7,29,53,104,1,Matches,ENG-EPL,20-21
0442183b,100,Nathaniel Clyne,ENG,DF,Crystal Palace,29,1991,12.7,17,10,8,8,1,9,16,56.3,7,7,2,5,18,35,25,1,Matches,ENG-EPL,20-21
2928dca2,101,Conor Coady,ENG,DF,Wolves,27,1993,36.7,35,23,25,10,0,19,35,54.3,16,40,32,8,27,62,134,2,Matches,ENG-EPL,20-21
0420d84f,102,Séamus Coleman,IRL,"DF,MF",Everton,31,1988,17.9,39,26,21,14,4,21,30,70.0,9,22,6,16,13,52,37,2,Matches,ENG-EPL,20-21
27c01749,103,Aaron Connolly,IRL,FW,Brighton,20,2000,8.8,6,3,1,3,2,0,2,0.0,2,4,0,4,0,6,2,0,Matches,ENG-EPL,20-21
dc64b8b3,104,Liam Cooper,SCO,DF,Leeds United,28,1991,24.3,68,45,39,27,2,37,59,62.7,22,39,32,7,61,129,70,1,Matches,ENG-EPL,20-21
25b82f9a,105,Theo Corbeanu,CAN,FW,Wolves,18,2002,0.1,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,Matches,ENG-EPL,20-21
74e12f1e,106,Jack Cork,ENG,MF,Burnley,31,1989,15.0,26,10,5,17,4,11,31,35.5,20,15,4,11,16,42,20,0,Matches,ENG-EPL,20-21
f13d02a6,107,Hélder Costa,ANG,"MF,FW",Leeds United,26,1994,12.8,25,11,12,5,8,11,32,34.4,21,11,0,11,3,28,5,1,Matches,ENG-EPL,20-21
fdf3cb77,108,Vladimír Coufal,CZE,DF,West Ham,27,1992,33.9,73,36,50,15,8,52,89,58.4,37,41,7,34,41,114,102,1,Matches,ENG-EPL,20-21
4f974391,109,Aaron Cresswell,ENG,DF,West Ham,30,1989,35.2,32,13,15,15,2,18,32,56.3,14,29,14,15,32,64,79,2,Matches,ENG-EPL,20-21
a4fe8cda,110,Patrick Cutrone,ITA,FW,Wolves,22,1998,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
67ca8566,111,Stuart Dallas,NIR,"MF,DF",Leeds United,29,1991,37.9,74,45,46,22,6,30,88,34.1,58,41,3,38,44,118,52,1,Matches,ENG-EPL,20-21
52105203,112,Scott Dann,ENG,DF,Crystal Palace,33,1987,15.0,6,4,5,1,0,4,11,36.4,7,16,14,2,18,24,59,1,Matches,ENG-EPL,20-21
cde3309f,113,Karl Darlow,ENG,GK,Newcastle Utd,29,1990,25.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,17,0,Matches,ENG-EPL,20-21
44781702,114,Ben Davies,WAL,DF,Tottenham,27,1993,15.0,27,17,10,11,6,13,30,43.3,17,10,5,5,18,45,49,2,Matches,ENG-EPL,20-21
9228b07c,115,Tom Davies,ENG,MF,Everton,22,1998,15.8,31,18,17,12,2,16,39,41.0,23,15,9,6,34,65,21,2,Matches,ENG-EPL,20-21
9deaf2c8,116,Keinan Davis,ENG,"FW,MF",Aston Villa,22,1998,3.1,2,1,1,0,1,0,1,0.0,1,1,0,1,0,2,2,0,Matches,ENG-EPL,20-21
8574c61f,117,Leif Davis,ENG,DF,Leeds United,20,2000,0.4,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,Matches,ENG-EPL,20-21
3e9e06cb,118,Craig Dawson,ENG,DF,West Ham,30,1990,21.4,11,8,7,4,0,5,12,41.7,7,26,22,4,32,43,88,3,Matches,ENG-EPL,20-21
e46012d4,119,Kevin De Bruyne,BEL,MF,Manchester City,29,1991,22.2,34,21,6,18,10,13,48,27.1,35,26,1,25,9,43,10,0,Matches,ENG-EPL,20-21
dd897ee7,120,Liam Delap,ENG,FW,Manchester City,17,2003,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,20-21
111c3236,121,Fabian Delph,ENG,"MF,DF",Everton,30,1989,3.0,5,2,3,2,0,1,3,33.3,2,2,0,2,4,9,8,1,Matches,ENG-EPL,20-21
5a7301ae,122,Leander Dendoncker,BEL,"MF,DF",Wolves,25,1995,27.8,54,29,29,22,3,31,60,51.7,29,38,15,23,27,81,52,2,Matches,ENG-EPL,20-21
dda3969e,123,Mbaye Diagne,SEN,FW,West Brom,28,1991,13.2,4,3,3,0,1,1,4,25.0,3,2,1,1,1,5,16,0,Matches,ENG-EPL,20-21
9dc96f10,124,Amad Diallo,CIV,FW,Manchester Utd,18,2002,1.8,3,3,1,2,0,0,0,,0,2,1,1,0,3,1,0,Matches,ENG-EPL,20-21
11ff3d56,125,Ibrahima Diallo,FRA,MF,Southampton,21,1999,11.3,29,16,11,17,1,9,16,56.3,7,10,1,9,10,39,12,2,Matches,ENG-EPL,20-21
f522d7ec,126,Grady Diangana,COD,"MF,FW",West Brom,22,1998,13.7,35,19,19,9,7,19,43,44.2,24,16,2,14,16,51,9,0,Matches,ENG-EPL,20-21
31c69ef1,127,Rúben Dias,POR,DF,Manchester City,23,1997,31.6,24,13,13,8,3,4,16,25.0,12,31,23,8,35,59,92,0,Matches,ENG-EPL,20-21
ac861941,128,Eric Dier,ENG,DF,Tottenham,26,1994,28.0,23,14,13,10,0,11,18,61.1,7,37,31,6,23,46,123,3,Matches,ENG-EPL,20-21
1b84dbe1,129,Lucas Digne,FRA,"DF,MF",Everton,27,1993,29.8,63,38,40,16,7,29,54,53.7,25,42,4,38,31,94,87,0,Matches,ENG-EPL,20-21
a712ca2b,130,Issa Diop,FRA,DF,West Ham,23,1997,15.3,20,14,12,8,0,7,18,38.9,11,32,22,10,22,42,59,0,Matches,ENG-EPL,20-21
254147d4,131,Moussa Djenepo,MLI,MF,Southampton,22,1998,13.8,52,27,27,17,8,28,63,44.4,35,24,2,22,10,62,14,0,Matches,ENG-EPL,20-21
d557d734,132,Matt Doherty,IRL,DF,Tottenham,28,1992,13.8,29,15,15,10,4,13,33,39.4,20,20,5,15,23,52,46,0,Matches,ENG-EPL,20-21
02b29014,133,Abdoulaye Doucouré,MLI,MF,Everton,27,1993,27.1,52,32,25,19,8,14,43,32.6,29,24,7,17,39,91,31,1,Matches,ENG-EPL,20-21
3a949a25,134,Martin Dúbravka,SVK,GK,Newcastle Utd,31,1989,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,ENG-EPL,20-21
3fe6bd8c,135,Paul Dummett,WAL,DF,Newcastle Utd,28,1991,13.9,16,7,11,5,0,13,21,61.9,8,12,7,5,16,32,74,0,Matches,ENG-EPL,20-21
282f75f3,136,Lewis Dunk,ENG,DF,Brighton,28,1991,32.6,30,15,20,8,2,16,23,69.6,7,29,20,9,32,62,106,0,Matches,ENG-EPL,20-21
1fdfd6da,137,Jimmy Dunne,IRL,DF,Burnley,22,1997,3.0,3,3,2,1,0,1,2,50.0,1,3,2,1,6,9,16,1,Matches,ENG-EPL,20-21
3bb7b8b4,138,Ederson,BRA,GK,Manchester City,26,1993,36.0,3,1,3,0,0,3,4,75.0,1,0,0,0,0,3,11,4,Matches,ENG-EPL,20-21
1566e437,139,Kyle Edwards,ENG,"MF,FW",West Brom,22,1998,1.3,3,2,1,1,1,0,0,,0,2,0,2,1,4,0,0,Matches,ENG-EPL,20-21
debe38a0,140,John Egan,IRL,DF,Sheffield Utd,27,1992,29.2,41,21,29,12,0,22,39,56.4,17,43,31,12,41,82,131,0,Matches,ENG-EPL,20-21
2fba6108,141,Anthony Elanga,SWE,FW,Manchester Utd,18,2002,1.7,4,2,3,1,0,4,5,80.0,1,1,1,0,1,5,1,0,Matches,ENG-EPL,20-21
615ef733,142,Ahmed Elmohamady,EGY,DF,Aston Villa,32,1987,9.3,17,13,12,4,1,9,14,64.3,5,6,3,3,17,34,26,0,Matches,ENG-EPL,20-21
47a34c4f,143,Mohamed Elneny,EGY,MF,Arsenal,28,1992,17.2,14,6,7,7,0,7,28,25.0,21,11,4,7,24,38,20,2,Matches,ENG-EPL,20-21
f8fcd2a5,144,Jonny Evans,NIR,DF,Leicester City,32,1988,27.5,25,12,22,2,1,14,20,70.0,6,8,3,5,46,71,98,1,Matches,ENG-EPL,20-21
ae4fc6a4,145,Eberechi Eze,ENG,MF,Crystal Palace,22,1998,28.4,27,14,11,13,3,16,35,45.7,19,19,3,16,24,51,9,1,Matches,ENG-EPL,20-21
9328b835,146,Łukasz Fabiański,POL,GK,West Ham,35,1985,35.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,12,3,Matches,ENG-EPL,20-21
7f3b388c,147,Fabinho,BRA,"DF,MF",Liverpool,26,1993,28.5,58,31,21,29,8,27,54,50.0,27,28,10,18,44,102,66,1,Matches,ENG-EPL,20-21
507c7bdf,148,Bruno Fernandes,POR,MF,Manchester Utd,25,1994,34.4,57,30,16,29,12,26,100,26.0,74,38,0,38,26,83,29,0,Matches,ENG-EPL,20-21
