id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
aec0fb6f,147,Javier Eraso,ESP,"MF,FW",Leganés,28,1990,7.0,2,0,0,16,11,1,22,7,3,1,0,0,31,8,14,36.4,Matches,ESP-LALIGA,18-19
3f79a1c8,148,Gonzalo Escalante,ARG,MF,Eibar,25,1993,19.9,6,0,0,32,18,0,7,21,28,0,0,0,106,45,63,41.7,Matches,ESP-LALIGA,18-19
b0616e3d,149,Sergio Escudero,ESP,"DF,FW",Sevilla,28,1989,17.2,8,1,1,21,21,1,42,24,29,0,1,0,98,22,35,38.6,Matches,ESP-LALIGA,18-19
4242011c,150,Bernardo Espinosa,COL,DF,Girona,29,1989,30.3,6,2,2,33,6,3,0,40,14,0,1,0,128,130,66,66.3,Matches,ESP-LALIGA,18-19
b037bd4f,151,Beñat Etxebarria,ESP,MF,Athletic Club,31,1987,22.6,8,0,0,30,17,0,108,24,24,0,1,0,178,20,17,54.1,Matches,ESP-LALIGA,18-19
4a895384,152,Xabier Etxeita,ESP,DF,Huesca,30,1987,29.7,10,0,0,34,12,1,8,39,23,0,1,1,114,78,56,58.2,Matches,ESP-LALIGA,18-19
89151b16,153,Zouhair Feddal,MAR,DF,Betis,29,1989,18.9,7,0,0,29,9,0,4,31,23,0,2,0,106,71,28,71.7,Matches,ESP-LALIGA,18-19
a01c3d54,154,Aitor Fernández,ESP,GK,Levante,27,1991,16.0,0,0,0,0,4,0,0,1,0,0,0,0,20,2,0,100.0,Matches,ESP-LALIGA,18-19
307fcd26,155,Andrés Fernández,ESP,GK,Villarreal,31,1986,6.0,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,100.0,Matches,ESP-LALIGA,18-19
9127f9ce,156,Borja Fernández,ESP,"MF,DF",Valladolid,37,1981,9.3,4,0,0,17,6,1,2,14,12,0,0,0,55,37,23,61.7,Matches,ESP-LALIGA,18-19
b86a64b2,157,Joaquín Fernández,ESP,"DF,MF",Valladolid,22,1996,9.3,2,0,0,8,8,0,0,17,9,0,0,1,36,37,21,63.8,Matches,ESP-LALIGA,18-19
4acd733a,158,Valery Fernández,ESP,"DF,FW",Girona,18,1999,9.9,2,0,0,8,15,0,26,8,15,0,0,0,52,8,12,40.0,Matches,ESP-LALIGA,18-19
8970907e,159,David Ferreiro,ESP,"MF,FW",Huesca,30,1988,25.3,5,0,0,42,36,24,258,24,22,0,0,0,145,7,32,17.9,Matches,ESP-LALIGA,18-19
b39a793e,160,Facundo Ferreyra,ARG,FW,Espanyol,27,1991,2.3,2,0,0,8,4,2,2,0,2,0,0,0,4,8,11,42.1,Matches,ESP-LALIGA,18-19
24f59bb2,161,Junior Firpo,DOM,"DF,FW",Betis,21,1996,21.5,7,0,0,30,26,4,35,23,25,1,0,0,105,34,22,60.7,Matches,ESP-LALIGA,18-19
148d4105,162,Mathieu Flamini,FRA,MF,Getafe,34,1984,5.0,5,0,0,15,6,0,0,5,4,0,0,0,28,15,4,78.9,Matches,ESP-LALIGA,18-19
82927de4,163,Pablo Fornals,ESP,"MF,FW",Villarreal,22,1996,27.5,4,0,0,31,43,4,36,24,26,0,0,0,163,20,63,24.1,Matches,ESP-LALIGA,18-19
45e17712,164,Dimitri Foulquier,FRA,"MF,DF",Getafe,25,1993,20.0,7,0,0,49,25,2,26,20,12,0,0,0,104,24,57,29.6,Matches,ESP-LALIGA,18-19
2e8fc160,165,Javi Fuego,ESP,MF,Villarreal,34,1984,2.6,1,0,0,7,5,0,0,3,3,0,0,0,15,4,3,57.1,Matches,ESP-LALIGA,18-19
89cbc961,166,Ramiro Funes Mori,ARG,"DF,MF",Villarreal,27,1991,29.2,15,0,0,32,22,2,6,42,29,0,0,1,175,67,25,72.8,Matches,ESP-LALIGA,18-19
a4b00319,167,Javi Galán,ESP,"DF,FW",Huesca,23,1994,16.0,7,0,0,15,22,1,68,19,39,0,1,0,95,17,19,47.2,Matches,ESP-LALIGA,18-19
36d5469c,168,Álex Gallar,ESP,"MF,FW",Huesca,26,1992,11.2,2,0,0,6,16,3,43,9,9,0,0,0,74,3,5,37.5,Matches,ESP-LALIGA,18-19
82e9b89d,169,Enric Gallego,ESP,FW,Huesca,31,1986,17.1,4,0,0,45,29,19,10,8,15,0,0,0,45,96,102,48.5,Matches,ESP-LALIGA,18-19
960fb42d,170,Álex Gálvez,ESP,DF,Rayo Vallecano,29,1989,15.7,6,0,0,22,13,1,1,45,28,0,2,0,111,35,28,55.6,Matches,ESP-LALIGA,18-19
42276181,171,Kévin Gameiro,FRA,FW,Valencia,31,1987,17.9,1,0,0,11,12,17,10,5,9,1,0,0,43,11,42,20.8,Matches,ESP-LALIGA,18-19
baf5665c,172,Cristian Ganea,ROU,DF,Athletic Club,26,1992,0.5,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,18-19
ac3fb1be,173,Ezequiel Garay,ARG,DF,Valencia,31,1986,23.7,4,0,0,19,13,0,2,16,17,0,1,0,89,70,41,63.1,Matches,ESP-LALIGA,18-19
bc39454c,174,Borja Garcés,ESP,FW,Atlético Madrid,18,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,ESP-LALIGA,18-19
17d9e354,175,Alberto García,ESP,GK,Rayo Vallecano,33,1985,17.0,1,0,0,0,2,0,0,2,1,0,0,0,24,1,0,100.0,Matches,ESP-LALIGA,18-19
a10361d2,176,Aleix García,ESP,MF,Girona,21,1997,18.5,1,0,0,12,19,1,77,21,19,0,0,0,120,16,28,36.4,Matches,ESP-LALIGA,18-19
90bbd822,177,Álvaro García,ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,3,0,0,15,17,5,77,19,19,0,0,0,90,2,16,11.1,Matches,ESP-LALIGA,18-19
e7f4603c,178,Borja García,ESP,"MF,FW",Girona,27,1990,29.2,0,1,0,19,103,4,42,38,27,0,0,0,206,20,34,37.0,Matches,ESP-LALIGA,18-19
240d3a0b,179,Dani García,ESP,MF,Athletic Club,28,1990,27.5,13,0,0,46,26,0,5,49,34,0,0,0,187,56,32,63.6,Matches,ESP-LALIGA,18-19
167c1bb0,180,Javi García,ESP,"DF,MF",Betis,31,1987,5.8,0,1,0,8,5,0,0,5,1,0,0,0,29,14,11,56.0,Matches,ESP-LALIGA,18-19
05a4465d,181,Manu García,ESP,MF,Alavés,32,1986,25.9,6,0,0,62,53,4,16,23,48,0,1,1,190,103,70,59.5,Matches,ESP-LALIGA,18-19
b418dbd4,182,Raúl García,ESP,"MF,FW",Athletic Club,32,1986,26.3,12,0,0,98,60,10,28,21,41,1,0,0,123,186,125,59.8,Matches,ESP-LALIGA,18-19
1a317a1b,183,Raúl García,ESP,DF,Leganés,29,1989,4.2,1,0,0,4,5,0,8,6,6,0,0,0,18,8,1,88.9,Matches,ESP-LALIGA,18-19
1a317a1b,184,Raúl García,ESP,DF,Girona,29,1989,9.4,1,0,0,11,9,1,58,11,12,0,0,0,50,15,17,46.9,Matches,ESP-LALIGA,18-19
2bee98fd,185,Sergio García,ESP,"FW,MF",Espanyol,35,1983,16.5,3,0,0,17,37,2,55,10,10,0,0,0,58,18,30,37.5,Matches,ESP-LALIGA,18-19
fb5d47b3,186,Mario Gaspar,ESP,DF,Villarreal,27,1990,28.9,17,1,1,50,12,1,49,42,43,0,2,0,118,53,50,51.5,Matches,ESP-LALIGA,18-19
7b5ab7f2,187,Bryan Gil,ESP,"MF,FW",Sevilla,17,2001,1.9,0,0,0,3,8,0,9,1,4,0,0,0,11,0,2,0.0,Matches,ESP-LALIGA,18-19
1232e1dc,188,Joris Gnagnon,FRA,"DF,MF",Sevilla,21,1997,5.0,2,0,0,8,7,0,1,10,8,0,0,0,30,18,10,64.3,Matches,ESP-LALIGA,18-19
fc4f85b1,189,Diego Godín,URU,DF,Atlético Madrid,32,1986,27.9,6,0,0,32,24,0,0,45,30,0,0,1,138,83,51,61.9,Matches,ESP-LALIGA,18-19
9d2a3d5f,190,Ibai Gómez,ESP,FW,Athletic Club,28,1989,6.4,0,0,0,4,3,0,62,2,3,0,0,0,34,6,4,60.0,Matches,ESP-LALIGA,18-19
9d2a3d5f,191,Ibai Gómez,ESP,"MF,FW",Alavés,28,1989,16.1,0,0,0,2,9,0,62,8,8,0,0,0,93,3,13,18.8,Matches,ESP-LALIGA,18-19
4c2e9442,192,Maxi Gómez,URU,FW,Celta Vigo,21,1996,32.9,6,1,1,70,66,43,12,2,4,0,0,0,79,134,134,50.0,Matches,ESP-LALIGA,18-19
5a626448,193,Moi Gómez,ESP,MF,Huesca,24,1994,33.9,3,0,0,47,25,0,113,28,28,1,0,0,252,21,28,42.9,Matches,ESP-LALIGA,18-19
bc6f5f06,194,Sergi Gómez,ESP,DF,Sevilla,26,1992,30.7,1,0,0,28,7,2,2,40,38,0,0,0,124,82,69,54.3,Matches,ESP-LALIGA,18-19
b8c1de25,195,Maxime Gonalons,FRA,MF,Sevilla,29,1989,6.0,0,0,0,17,6,0,0,5,4,0,0,0,36,19,10,65.5,Matches,ESP-LALIGA,18-19
42dcf26d,196,Álvaro González,ESP,DF,Villarreal,28,1990,32.9,17,2,2,28,32,1,14,37,35,0,1,0,128,79,46,63.2,Matches,ESP-LALIGA,18-19
f11fe861,197,Bruno González,ESP,DF,Getafe,28,1990,18.9,7,1,1,24,13,0,5,22,10,0,1,0,89,51,45,53.1,Matches,ESP-LALIGA,18-19
896b5df2,198,Cristo González,ESP,FW,Real Madrid,20,1997,0.5,0,0,0,1,0,0,0,1,0,0,0,0,2,0,2,0.0,Matches,ESP-LALIGA,18-19
6f5f82c0,199,Andoni Gorosabel,ESP,DF,Real Sociedad,21,1996,5.1,0,0,0,5,5,0,9,4,9,0,0,0,23,6,8,42.9,Matches,ESP-LALIGA,18-19
a25250f8,200,Álex Granell,ESP,"MF,DF",Girona,29,1988,26.6,5,0,0,33,48,1,173,35,28,0,0,0,164,30,32,48.4,Matches,ESP-LALIGA,18-19
1b17ed86,201,Esteban Granero,ESP,MF,Espanyol,31,1987,22.4,11,0,0,38,42,0,76,26,32,0,1,0,133,21,29,42.0,Matches,ESP-LALIGA,18-19
df69b544,202,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,27,1991,35.5,5,0,0,18,35,12,101,12,19,0,0,0,118,41,56,42.3,Matches,ESP-LALIGA,18-19
ef322658,203,Andrés Guardado,MEX,"MF,DF",Betis,31,1986,25.9,8,0,0,44,38,2,49,28,15,0,1,0,155,15,27,35.7,Matches,ESP-LALIGA,18-19
32974271,204,Sergi Guardiola,ESP,FW,Valladolid,27,1991,16.8,0,0,0,37,31,14,18,5,11,3,0,0,38,44,82,34.9,Matches,ESP-LALIGA,18-19
32974271,205,Sergi Guardiola,ESP,"MF,FW",Getafe,27,1991,0.3,0,0,0,1,2,0,3,0,1,0,0,0,3,0,2,0.0,Matches,ESP-LALIGA,18-19
e6bc67d7,206,Gonçalo Guedes,POR,"MF,FW",Valencia,21,1996,16.3,2,0,0,19,50,7,52,7,13,0,0,0,82,9,11,45.0,Matches,ESP-LALIGA,18-19
aa386464,207,Javi Guerra,ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,0,0,0,3,3,1,1,1,3,1,0,0,9,10,10,50.0,Matches,ESP-LALIGA,18-19
59d53e8a,208,Francis Guerrero,ESP,"DF,FW",Betis,22,1996,19.8,2,0,0,9,39,1,66,21,28,0,0,0,79,8,21,27.6,Matches,ESP-LALIGA,18-19
8e48dc61,209,Ander Guevara,ESP,MF,Real Sociedad,21,1997,1.0,0,0,0,2,1,0,1,1,1,0,0,0,5,1,0,100.0,Matches,ESP-LALIGA,18-19
99bebd12,210,John Guidetti,SWE,FW,Alavés,26,1992,7.0,2,0,0,13,4,0,10,1,1,0,0,0,16,16,22,42.1,Matches,ESP-LALIGA,18-19
ac454a4f,211,Gerard Gumbau,ESP,MF,Leganés,23,1994,13.3,6,1,1,28,11,0,37,13,16,0,0,0,61,15,16,48.4,Matches,ESP-LALIGA,18-19
8d2ad5c0,212,Serdar Gürler,TUR,"MF,FW",Huesca,26,1991,5.4,2,0,0,5,11,7,19,1,5,0,0,0,33,5,21,19.2,Matches,ESP-LALIGA,18-19
6b5ea2f4,213,Gorka Guruzeta,ESP,"MF,FW",Athletic Club,21,1996,0.6,0,0,0,4,0,0,0,2,1,0,0,0,2,3,9,25.0,Matches,ESP-LALIGA,18-19
7c689c48,214,Hacen,MTN,MF,Valladolid,20,1997,0.0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,18-19
8696bc90,215,Munir El Haddadi,MAR,"FW,MF",Sevilla,22,1995,11.6,2,0,0,17,24,9,21,6,10,0,0,0,37,17,29,37.0,Matches,ESP-LALIGA,18-19
8696bc90,216,Munir El Haddadi,MAR,FW,Barcelona,22,1995,1.7,0,0,0,2,2,4,1,0,3,0,0,0,1,1,1,50.0,Matches,ESP-LALIGA,18-19
98554bfd,217,Uche Henry Agbo,NGA,MF,Rayo Vallecano,22,1995,4.1,2,0,0,12,4,0,0,6,4,0,0,0,22,7,6,53.8,Matches,ESP-LALIGA,18-19
555f3a0b,218,Mario Hermoso,ESP,DF,Espanyol,23,1995,31.2,7,0,0,22,29,2,1,37,24,0,2,0,181,70,43,61.9,Matches,ESP-LALIGA,18-19
c3ee18ef,219,Lucas Hernández,FRA,DF,Atlético Madrid,22,1996,12.4,5,0,0,13,20,0,10,14,25,0,0,0,67,21,13,61.8,Matches,ESP-LALIGA,18-19
d4c9725f,220,Theo Hernández,FRA,DF,Real Sociedad,20,1997,22.0,5,1,0,29,70,4,58,33,33,0,0,0,126,22,16,57.9,Matches,ESP-LALIGA,18-19
5083a734,221,Yangel Herrera,VEN,"MF,DF",Huesca,20,1998,12.8,5,0,0,32,23,0,10,14,24,0,1,0,85,31,17,64.6,Matches,ESP-LALIGA,18-19
9109185e,222,Iago Herrerín,ESP,GK,Athletic Club,30,1988,31.0,1,0,0,1,4,0,0,0,0,0,0,0,27,17,1,94.4,Matches,ESP-LALIGA,18-19
ba5a9545,223,Pablo Hervías,ESP,MF,Valladolid,25,1993,1.8,1,0,0,1,3,0,10,2,0,0,0,0,5,1,0,100.0,Matches,ESP-LALIGA,18-19
ba5a9545,224,Pablo Hervías,ESP,MF,Eibar,25,1993,2.0,0,0,0,2,5,0,31,0,1,0,0,0,9,2,4,33.3,Matches,ESP-LALIGA,18-19
2ef16f06,225,Andrew Hjulsager,DEN,"MF,FW",Celta Vigo,23,1995,4.0,1,0,0,8,3,1,23,2,10,0,0,0,21,1,7,12.5,Matches,ESP-LALIGA,18-19
875898c7,226,Wesley Hoedt,NED,DF,Celta Vigo,24,1994,9.9,3,1,1,9,6,0,2,11,11,0,0,0,46,32,11,74.4,Matches,ESP-LALIGA,18-19
c7429db3,227,Robert Ibáñez,ESP,MF,Getafe,25,1993,0.8,1,0,0,1,5,0,0,0,2,0,0,0,3,0,0,,Matches,ESP-LALIGA,18-19
ad1ffcfd,228,Vicente Iborra,ESP,MF,Villarreal,30,1988,18.5,7,0,0,29,37,2,1,22,18,0,0,0,119,82,63,56.6,Matches,ESP-LALIGA,18-19
75645f0e,229,Borja Iglesias,ESP,FW,Espanyol,25,1993,34.2,5,0,0,56,51,45,12,7,14,0,0,0,85,59,75,44.0,Matches,ESP-LALIGA,18-19
5ce0b5ba,230,Asier Illarramendi,ESP,MF,Real Sociedad,28,1990,20.2,8,0,0,34,35,0,19,31,24,0,0,0,182,28,50,35.9,Matches,ESP-LALIGA,18-19
b86fe156,231,Giannelli Imbula,COD,MF,Rayo Vallecano,25,1992,19.2,7,0,0,27,39,1,22,8,7,0,0,0,88,9,17,34.6,Matches,ESP-LALIGA,18-19
4b5e7e90,232,Pablo Insua,ESP,DF,Huesca,24,1993,8.6,4,0,0,16,4,1,0,12,10,0,0,0,32,25,21,54.3,Matches,ESP-LALIGA,18-19
61bd33d0,233,Takashi Inui,JPN,"MF,FW",Alavés,30,1988,9.2,0,0,0,7,16,0,27,4,5,0,0,0,53,4,3,57.1,Matches,ESP-LALIGA,18-19
61bd33d0,234,Takashi Inui,JPN,MF,Betis,30,1988,4.2,0,0,0,6,12,1,8,1,3,0,0,0,15,0,4,0.0,Matches,ESP-LALIGA,18-19
26f2473f,235,Gorka Iraizoz,ESP,GK,Girona,37,1981,6.2,0,0,0,0,0,0,0,1,0,0,0,0,5,3,1,75.0,Matches,ESP-LALIGA,18-19
3e5a168c,236,Carlos Isaac,ESP,DF,Atlético Madrid,20,1998,1.0,0,0,0,0,1,0,3,1,0,0,0,0,3,1,0,100.0,Matches,ESP-LALIGA,18-19
a0b4bb3e,237,Isco,ESP,"MF,FW",Real Madrid,26,1992,13.2,3,0,0,20,34,4,42,6,14,0,0,0,68,6,12,33.3,Matches,ESP-LALIGA,18-19
000b3da6,238,Manuel Iturra,CHI,MF,Villarreal,34,1984,0.8,1,0,0,3,1,0,0,2,0,0,0,0,4,2,4,33.3,Matches,ESP-LALIGA,18-19
6dce77a5,239,Ander Iturraspe,ESP,MF,Athletic Club,29,1989,1.1,1,0,0,1,1,0,0,6,2,0,0,0,8,5,2,71.4,Matches,ESP-LALIGA,18-19
d2fa73e7,240,Ivi,ESP,"MF,FW",Valladolid,24,1994,0.2,0,0,0,1,0,0,3,0,0,0,0,0,1,0,2,0.0,Matches,ESP-LALIGA,18-19
4737cebe,241,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,23,1995,13.9,1,0,0,16,35,5,118,6,8,0,0,0,59,3,14,17.6,Matches,ESP-LALIGA,18-19
9038c2a1,242,Jason,ESP,"DF,FW",Levante,24,1994,25.9,10,0,0,26,51,3,68,46,25,0,1,0,139,33,32,50.8,Matches,ESP-LALIGA,18-19
0f134faf,243,Mathias Jensen,DEN,"MF,FW",Celta Vigo,22,1996,2.6,0,0,0,3,4,0,3,4,2,0,0,0,19,5,4,55.6,Matches,ESP-LALIGA,18-19
4a537185,244,Jesé,ESP,"FW,MF",Betis,25,1993,8.7,2,0,0,7,4,5,2,1,4,0,0,0,20,3,17,15.0,Matches,ESP-LALIGA,18-19
4c5b14d2,245,Joaquín,ESP,"FW,MF",Betis,37,1981,18.8,5,0,0,8,32,2,92,14,4,0,0,0,64,14,17,45.2,Matches,ESP-LALIGA,18-19
244f57b9,246,Jony,ESP,"MF,FW",Alavés,27,1991,33.0,3,0,0,34,31,13,291,22,14,0,0,0,186,5,27,15.6,Matches,ESP-LALIGA,18-19
2a0c8ba4,247,Joan Jordán,ESP,MF,Eibar,24,1994,31.9,10,0,0,59,37,4,177,32,40,0,0,0,249,50,35,58.8,Matches,ESP-LALIGA,18-19
d87e2cae,248,Willian José,BRA,FW,Real Sociedad,26,1991,26.3,5,1,0,34,31,18,13,1,3,0,0,0,62,42,46,47.7,Matches,ESP-LALIGA,18-19
129dd8e7,249,Aleksandar Jovanović,SRB,GK,Huesca,25,1992,12.0,1,0,0,1,2,0,0,1,0,0,1,0,8,2,0,100.0,Matches,ESP-LALIGA,18-19
9b337c7c,250,Jozabed,ESP,MF,Celta Vigo,27,1991,12.8,1,0,0,9,12,2,8,9,10,0,0,0,81,6,13,31.6,Matches,ESP-LALIGA,18-19
d83f09ff,251,Miguel Juan Llambrich,ESP,"DF,FW",Villarreal,22,1996,6.0,1,0,0,14,10,0,20,12,14,0,0,0,30,5,8,38.5,Matches,ESP-LALIGA,18-19
9ba48d64,252,Juanfran,ESP,"DF,FW",Leganés,29,1988,16.2,0,0,0,8,18,0,95,19,12,0,0,0,76,18,18,50.0,Matches,ESP-LALIGA,18-19
cfd8d664,253,Juanfran,ESP,DF,Atlético Madrid,33,1985,17.9,7,0,0,17,10,3,49,19,22,0,1,0,135,14,11,56.0,Matches,ESP-LALIGA,18-19
84399660,254,Juanmi,ESP,"FW,MF",Real Sociedad,25,1993,16.9,5,1,1,27,27,24,6,16,12,1,0,0,62,19,27,41.3,Matches,ESP-LALIGA,18-19
1633fc8a,255,Juanpe,ESP,DF,Girona,27,1991,30.7,8,0,0,38,10,2,4,57,25,0,1,0,140,106,56,65.4,Matches,ESP-LALIGA,18-19
d79afcfc,256,Juanpi,VEN,"MF,FW",Huesca,24,1994,7.4,2,0,0,13,15,2,14,6,6,1,0,0,42,8,11,42.1,Matches,ESP-LALIGA,18-19
de7d40d6,257,David Juncà,ESP,DF,Celta Vigo,24,1993,19.5,6,0,0,26,21,1,65,35,30,0,2,0,91,25,15,62.5,Matches,ESP-LALIGA,18-19
7111d552,258,Vinicius Júnior,BRA,"FW,MF",Real Madrid,18,2000,9.7,0,0,0,13,21,8,21,7,6,1,0,0,31,1,2,33.3,Matches,ESP-LALIGA,18-19
5b1bf5e3,259,Gaël Kakuta,COD,"MF,FW",Rayo Vallecano,27,1991,8.0,1,0,0,9,5,3,42,9,7,0,0,0,35,5,14,26.3,Matches,ESP-LALIGA,18-19
d4931a5a,260,Nikola Kalinić,CRO,FW,Atlético Madrid,30,1988,7.1,3,0,0,14,9,3,0,2,4,0,0,0,13,17,21,44.7,Matches,ESP-LALIGA,18-19
8455ad90,261,Lee Kang-in,KOR,"MF,FW",Valencia,17,2001,0.3,1,0,0,2,0,0,6,1,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,18-19
d717630e,262,Wilfrid Kaptoum,CMR,MF,Betis,22,1996,8.6,2,0,0,16,12,0,1,10,6,0,0,0,37,7,5,58.3,Matches,ESP-LALIGA,18-19
1512328c,263,Keko,ESP,"MF,FW",Valladolid,26,1991,17.0,2,0,0,32,21,14,103,14,18,0,1,0,91,10,28,26.3,Matches,ESP-LALIGA,18-19
e897d8ba,264,Kiké,ESP,FW,Eibar,28,1989,14.4,0,0,0,31,25,10,12,4,4,0,0,0,48,75,103,42.1,Matches,ESP-LALIGA,18-19
8b8a56ce,265,Simon Kjær,DEN,DF,Sevilla,29,1989,22.3,5,0,0,21,14,0,0,27,19,0,0,0,108,74,36,67.3,Matches,ESP-LALIGA,18-19
e82d2807,266,Kenan Kodro,BIH,"FW,MF",Athletic Club,24,1993,1.8,0,0,0,5,2,1,0,0,1,0,0,0,6,7,7,50.0,Matches,ESP-LALIGA,18-19
55126f3b,267,Koke,ESP,MF,Atlético Madrid,26,1992,28.7,10,1,1,34,38,2,118,31,46,1,0,0,176,15,17,46.9,Matches,ESP-LALIGA,18-19
cce181df,268,Geoffrey Kondogbia,CTA,MF,Valencia,25,1993,13.8,1,0,0,21,19,0,0,27,33,0,0,0,100,24,28,46.2,Matches,ESP-LALIGA,18-19
29e48848,269,Vasyl Kravets,UKR,"DF,FW",Leganés,20,1997,5.3,2,0,0,11,3,0,29,4,11,0,0,0,30,7,7,50.0,Matches,ESP-LALIGA,18-19
6ce1f46f,270,Toni Kroos,GER,MF,Real Madrid,28,1990,24.7,2,0,0,22,55,1,136,14,35,0,0,0,168,20,14,58.8,Matches,ESP-LALIGA,18-19
b7c99b9b,271,Víctor Laguardia,ESP,DF,Alavés,28,1989,36.0,13,0,0,26,14,2,1,53,34,0,1,1,147,79,70,53.0,Matches,ESP-LALIGA,18-19
bf12926c,272,Diego Lainez,MEX,"FW,MF",Betis,18,2000,3.9,2,0,0,2,18,0,6,1,4,0,0,0,10,0,4,0.0,Matches,ESP-LALIGA,18-19
8e088e04,273,Toni Lato,ESP,DF,Valencia,20,1997,3.0,1,0,0,4,2,0,4,6,4,0,2,0,19,0,7,0.0,Matches,ESP-LALIGA,18-19
ad6295d4,274,Miguel Layún,MEX,"MF,DF",Villarreal,30,1988,5.6,1,0,0,6,4,0,55,1,2,0,0,0,17,1,4,20.0,Matches,ESP-LALIGA,18-19
9a64e67e,275,Robin Le Normand,ESP,DF,Real Sociedad,21,1996,3.2,1,0,0,3,2,0,0,4,2,0,0,0,18,8,2,80.0,Matches,ESP-LALIGA,18-19
e3fabb0a,276,Wu Lei,CHN,"FW,MF",Espanyol,26,1991,11.8,1,0,0,8,12,12,9,7,6,1,0,0,42,13,26,33.3,Matches,ESP-LALIGA,18-19
59b7d823,277,Iñigo Lekue,ESP,DF,Athletic Club,25,1993,2.3,1,0,0,1,3,0,12,4,2,0,0,0,11,4,4,50.0,Matches,ESP-LALIGA,18-19
4dbd0916,278,Thomas Lemar,FRA,MF,Atlético Madrid,22,1995,20.2,4,0,0,23,33,7,73,22,21,0,0,0,106,8,25,24.2,Matches,ESP-LALIGA,18-19
4f28a6ff,279,Clément Lenglet,FRA,DF,Barcelona,23,1995,21.5,8,1,0,30,14,1,0,21,29,0,0,1,106,44,32,57.9,Matches,ESP-LALIGA,18-19
d66b9872,280,Pedro León,ESP,"MF,FW",Eibar,31,1986,4.7,0,0,0,5,5,0,40,4,4,0,0,0,22,12,8,60.0,Matches,ESP-LALIGA,18-19
0a0cc13c,281,Sergio León,ESP,"FW,MF",Betis,29,1989,7.1,1,0,0,9,15,8,3,2,2,0,0,0,19,3,24,11.1,Matches,ESP-LALIGA,18-19
bba30585,282,Diego Llorente,ESP,DF,Real Sociedad,24,1993,19.5,5,0,0,20,13,1,2,26,15,0,0,1,95,57,41,58.2,Matches,ESP-LALIGA,18-19
02c15616,283,Marcos Llorente,ESP,MF,Real Madrid,23,1995,6.0,1,0,0,15,7,1,0,7,12,0,0,0,43,2,3,40.0,Matches,ESP-LALIGA,18-19
d7553721,284,Giovani Lo Celso,ARG,"MF,FW",Betis,22,1996,26.6,5,0,0,36,67,1,15,17,31,1,0,0,107,16,23,41.0,Matches,ESP-LALIGA,18-19
e1cbb531,285,Stanislav Lobotka,SVK,MF,Celta Vigo,23,1994,27.7,1,0,0,19,48,1,9,26,19,0,0,0,166,9,19,32.1,Matches,ESP-LALIGA,18-19
1163de29,286,Samuele Longo,ITA,FW,Huesca,26,1992,6.2,4,0,0,16,7,3,1,1,3,0,0,0,14,20,29,40.8,Matches,ESP-LALIGA,18-19
f1887f53,287,Álex López,ESP,MF,Espanyol,21,1997,1.2,1,0,0,1,4,0,2,3,1,0,0,0,10,1,2,33.3,Matches,ESP-LALIGA,18-19
f03f284b,288,David López,ESP,DF,Espanyol,28,1989,20.2,4,0,0,18,17,0,2,28,18,1,1,1,101,51,39,56.7,Matches,ESP-LALIGA,18-19
73683fa9,289,Diego López,ESP,GK,Espanyol,36,1981,38.0,2,0,0,0,4,0,0,2,0,0,0,0,51,6,1,85.7,Matches,ESP-LALIGA,18-19
ffad706e,290,Javi López,ESP,DF,Espanyol,32,1986,21.6,5,1,1,32,35,0,57,40,40,0,0,0,112,31,27,53.4,Matches,ESP-LALIGA,18-19
a685f013,291,Lluis López,ESP,DF,Espanyol,21,1997,5.8,0,0,0,5,2,0,0,7,3,0,1,0,21,14,10,58.3,Matches,ESP-LALIGA,18-19
a60823a4,292,Pedro López Muñoz,ESP,DF,Levante,34,1983,5.2,1,0,0,7,12,0,14,8,3,0,0,0,26,4,5,44.4,Matches,ESP-LALIGA,18-19
20b9f052,293,Pau López,ESP,GK,Betis,23,1994,33.0,3,0,0,1,5,0,0,2,0,0,0,0,56,7,0,100.0,Matches,ESP-LALIGA,18-19
2a8c9f98,294,Roberto López,ESP,MF,Real Sociedad,18,2000,0.3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,50.0,Matches,ESP-LALIGA,18-19
88050721,295,Unai López,ESP,MF,Athletic Club,22,1995,3.6,1,0,0,1,4,1,12,1,5,0,0,0,25,2,7,22.2,Matches,ESP-LALIGA,18-19
