id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
02ef8778,Raúl de Tomás,11,ESP,FW,27-186,90,0,0,0,0,2,0,0,0,30,0,0,0,0.3,0.3,0.0,0,0,15,20,75.0,3,15,0,2,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
c7069d87,Tonny Vilhena,19,NED,"LW,LM",27-108,64,0,0,0,0,1,0,0,0,31,1,1,0,0.0,0.0,0.1,1,0,16,22,72.7,2,15,1,2,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
ce8039aa,Nico Ribaudo,21,ESP,"LW,LM",21-010,26,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
2683eda7,Javi Puado,9,ESP,"RW,LW",23-331,78,0,0,0,0,1,1,0,0,45,0,1,2,0.0,0.0,0.0,1,0,26,28,92.9,1,20,2,3,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
3aa4a3be,Loren Morón,16,ESP,"FW,RW",28-112,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,0,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
070a3904,Sergi Darder,10,ESP,"LM,RM,CM",28-120,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.0,3,0,57,66,86.4,15,46,2,1,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
03049c8c,Keidi Bare,20,ALB,CM,24-236,45,0,0,0,0,0,0,0,0,41,0,1,1,0.0,0.0,0.0,1,0,29,35,82.9,5,17,0,2,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
db8f0eba,Adri Embarba,23,ESP,"RW,RB",29-349,45,0,0,0,0,1,0,1,0,32,1,1,0,0.0,0.0,0.0,1,0,16,21,76.2,1,14,2,3,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
5083a734,Yangel Herrera,25,VEN,"RM,CM",24-097,79,0,0,0,0,0,0,0,0,60,2,1,0,0.0,0.0,0.1,3,0,46,50,92.0,3,31,1,1,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
a0255c67,Manu Morlanes,6,ESP,"CM,RM",23-099,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,1,3,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
112521d1,Adrià Pedrosa,3,ESP,LB,23-343,90,0,0,0,0,1,1,0,0,78,5,3,1,0.0,0.0,0.0,1,0,40,55,72.7,2,38,7,5,2,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
69cbc8b6,Leandro Cabrera,4,URU,CB,30-308,90,0,0,0,0,0,0,1,0,101,5,1,1,0.0,0.0,0.0,1,0,66,86,76.7,1,51,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
41b3069f,Fernando Calero,5,ESP,CB,26-219,90,0,0,0,0,0,0,1,0,58,2,1,1,0.0,0.0,0.0,0,0,48,54,88.9,5,22,0,1,1,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
04965583,Aleix Vidal,22,ESP,RB,32-243,86,0,0,0,0,0,0,1,0,66,1,1,1,0.0,0.0,0.0,0,0,51,61,83.6,1,28,2,1,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
e3fabb0a,Wu Lei,7,CHN,RM,30-153,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
73683fa9,Diego López,13,ESP,GK,40-169,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,15,0,0,0,Espanyol,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
32974271,Sergi Guardiola,16,ESP,FW,30-327,89,1,0,0,0,1,1,0,0,30,2,0,1,0.2,0.2,0.0,0,0,10,18,55.6,1,13,2,3,2,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
a6103274,Randy Nteka,9,ANG,FW,24-136,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
90bbd822,Álvaro García,18,ESP,LW,29-176,90,0,0,0,0,2,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,22,32,68.8,3,20,3,1,1,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
49dbab27,Isaac Palazón Camacho,7,ESP,RW,27-115,90,0,0,0,0,3,0,0,0,65,2,1,1,0.1,0.1,0.0,3,0,30,51,58.8,3,28,4,5,3,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
fc647b34,Óscar Trejo,8,ARG,AM,33-360,64,0,0,0,0,1,1,1,0,37,1,0,1,0.0,0.0,0.1,3,0,18,24,75.0,2,14,2,4,1,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
9a0408b6,Pathé Ciss,21,SEN,AM,28-036,26,0,0,0,0,1,0,0,0,17,1,1,0,0.0,0.0,0.0,0,0,10,11,90.9,1,7,1,0,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
5ae499d0,Santi Comesaña,6,ESP,DM,25-198,73,0,0,0,0,2,0,1,0,48,3,1,2,0.1,0.1,0.1,3,1,26,35,74.3,4,20,1,2,1,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
88050721,Unai López,12,ESP,DM,26-173,17,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,1,5,1,1,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
592f3158,Óscar Valentín,23,ESP,DM,27-244,89,0,0,0,0,1,0,0,0,59,6,0,1,0.0,0.0,0.0,3,0,38,45,84.4,4,23,0,0,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
7106f0a0,Mario Suárez,4,ESP,DM,35-056,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
7226539b,Fran Garcia,33,ESP,LB,22-250,90,0,0,0,0,1,0,1,0,48,2,2,3,0.0,0.0,0.0,3,0,28,38,73.7,4,16,5,2,1,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
274ab13c,Catena,5,ESP,CB,27-175,90,0,1,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.2,2,0,34,41,82.9,3,15,0,0,0,Rayo Vallecano,2022-04-21 Espanyol-Rayo Vallecano,ESP-LALIGA,21-22,e0fbc785
