id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
da052c14,Jordan Ayew,14,GHA,FW,27-123,82,0,0,0,0,2,0,0,0,29,4,0,0,0.2,0.2,0.0,2,0,15,18,83.3,1,17,1,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
3312f911,Jeffrey Schlupp,15,GHA,LM,26-020,8,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,5,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
b2bc3b1f,Wilfried Zaha,11,CIV,"LW,LM",26-063,90,0,0,0,0,6,3,0,0,52,1,0,1,0.7,0.7,0.0,2,0,24,35,68.6,6,41,6,6,4,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
b28bbd58,Andros Townsend,10,ENG,"RW,RM",27-180,90,0,0,0,0,0,0,0,0,43,5,0,1,0.0,0.0,0.0,4,0,19,30,63.3,1,24,6,4,2,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
cee31595,James McArthur,18,SCO,LM,31-097,77,0,0,0,0,0,0,0,0,46,3,0,3,0.0,0.0,0.0,0,0,26,33,78.8,2,19,1,2,2,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
ab070c55,Christian Benteke,17,BEL,FW,28-040,13,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,9,33.3,0,2,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
2ce2508a,Luka Milivojević,4,SRB,CM,27-280,90,0,0,0,0,3,2,1,0,88,2,1,0,0.1,0.1,0.2,6,0,60,78,76.9,12,40,0,1,1,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
8d3c902d,Cheikhou Kouyaté,8,SEN,"RM,CM",29-022,90,0,0,0,0,1,0,0,0,44,3,0,1,0.0,0.0,0.3,1,0,27,33,81.8,3,21,2,1,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
5f09991f,Patrick van Aanholt,3,NED,LB,28-136,90,0,0,0,0,0,0,0,0,78,4,2,1,0.0,0.0,0.1,4,0,55,69,79.7,7,29,8,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
87935cf3,Mamadou Sakho,12,FRA,CB,28-333,90,0,0,0,0,0,0,0,0,50,3,0,2,0.0,0.0,0.0,0,0,36,40,90.0,3,31,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
e7ca0439,James Tomkins,5,ENG,CB,29-289,90,0,0,0,0,2,1,0,0,46,3,0,0,0.3,0.3,0.0,1,0,22,32,68.8,2,16,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
9e525177,Aaron Wan-Bissaka,29,ENG,RB,21-047,90,0,0,0,0,0,0,0,0,70,5,0,2,0.0,0.0,0.1,2,0,46,52,88.5,6,31,7,4,3,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
ab13a5aa,Vicente Guaita,31,ESP,GK,32-002,44,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,5,15,33.3,0,8,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
76eca7e2,Wayne Hennessey,13,WAL,GK,31-353,46,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,2,11,18.2,0,4,0,0,0,Crystal Palace,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
82e34b69,Troy Deeney,9,ENG,FW,30-197,90,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.1,3,0,20,32,62.5,3,23,0,0,0,Watford,2019-01-12 Crystal Palace-Watford,ENG-EPL,18-19,e14b5d85
