id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
101da2b5,150,Fernandinho,BRA,MF,Manchester City,35,1985,13.2,6,0,0,22,11,0,6,23,17,0,0,0,91,30,18,62.5,Matches,ENG-EPL,20-21
bd8a7d05,151,Sam Field,ENG,MF,West Brom,22,1998,0.7,0,0,0,2,1,0,0,2,5,0,0,0,7,3,2,60.0,Matches,ENG-EPL,20-21
4c370d81,152,Roberto Firmino,BRA,FW,Liverpool,28,1991,31.5,2,0,0,22,16,4,14,11,15,0,0,0,109,22,74,22.9,Matches,ENG-EPL,20-21
b2ee9d2c,153,Will Fish,ENG,FW,Manchester Utd,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,20-21
b63e789d,154,John Fleck,SCO,MF,Sheffield Utd,28,1991,28.6,4,0,0,33,28,0,96,28,33,0,0,0,156,12,20,37.5,Matches,ENG-EPL,20-21
ed1e53f3,155,Phil Foden,ENG,"FW,MF",Manchester City,20,2000,18.0,0,0,0,12,34,3,74,11,11,0,0,0,72,16,26,38.1,Matches,ENG-EPL,20-21
132a82f1,156,Wesley Fofana,FRA,DF,Leicester City,19,2000,25.1,7,0,0,37,29,2,2,61,37,1,1,0,181,88,60,59.5,Matches,ENG-EPL,20-21
82927de4,157,Pablo Fornals,ESP,"FW,MF",West Ham,24,1996,28.6,3,0,0,26,17,7,45,36,26,0,0,0,163,23,38,37.7,Matches,ENG-EPL,20-21
c3e39f12,158,Fraser Forster,ENG,GK,Southampton,32,1988,8.0,0,0,0,1,3,0,0,0,0,0,1,0,7,2,0,100.0,Matches,ENG-EPL,20-21
a9142dc3,159,Timothy Fosu-Mensah,NED,DF,Manchester Utd,22,1998,0.9,1,0,0,1,0,1,4,3,0,0,0,0,7,1,1,50.0,Matches,ENG-EPL,20-21
6722d4f0,160,Tyrese Francois,AUS,DF,Fulham,20,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,ENG-EPL,20-21
d56543a0,161,Ryan Fraser,SCO,"FW,MF",Newcastle Utd,26,1994,10.3,2,1,1,5,20,0,103,6,1,1,0,0,30,5,22,18.5,Matches,ENG-EPL,20-21
b853e0ad,162,Fred,BRA,MF,Manchester Utd,27,1993,26.6,5,0,0,45,30,1,9,45,39,0,0,0,228,9,14,39.1,Matches,ENG-EPL,20-21
c067631c,163,Ryan Fredericks,ENG,"DF,FW",West Ham,27,1992,6.3,2,0,0,11,10,1,23,11,5,0,0,0,30,6,13,31.6,Matches,ENG-EPL,20-21
a67a09fb,164,Christian Fuchs,AUT,DF,Leicester City,34,1986,7.8,4,0,0,14,5,0,11,16,7,0,1,0,42,19,13,59.4,Matches,ENG-EPL,20-21
3ec9195b,165,Darnell Furlong,ENG,DF,West Brom,24,1995,32.6,5,0,0,34,33,3,99,49,27,0,2,1,98,117,88,57.1,Matches,ENG-EPL,20-21
c2731c10,166,Conor Gallagher,ENG,MF,West Brom,20,2000,28.1,11,0,0,43,63,0,66,27,41,0,0,0,185,22,36,37.9,Matches,ENG-EPL,20-21
2bed3eab,167,Eric García,ESP,DF,Manchester City,19,2001,4.3,0,0,0,4,2,0,0,4,7,0,1,0,19,3,8,27.3,Matches,ENG-EPL,20-21
e58a03c6,168,Dwight Gayle,ENG,"FW,MF",Newcastle Utd,29,1990,5.7,0,0,0,6,6,3,5,1,0,0,0,0,9,11,16,40.7,Matches,ENG-EPL,20-21
6bd603db,169,Jean-Philippe Gbamin,CIV,MF,Everton,24,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,ENG-EPL,20-21
7ba6d84e,170,David de Gea,ESP,GK,Manchester Utd,29,1990,25.5,0,0,0,0,3,0,0,0,0,0,0,0,32,4,1,80.0,Matches,ENG-EPL,20-21
ffa90327,171,Anwar El Ghazi,NED,FW,Aston Villa,25,1995,17.9,2,0,0,18,28,5,87,6,13,0,0,0,67,28,49,36.4,Matches,ENG-EPL,20-21
46ee5234,172,Kieran Gibbs,ENG,DF,West Brom,30,1989,9.0,1,1,0,6,2,0,11,16,11,0,0,0,47,9,16,36.0,Matches,ENG-EPL,20-21
32f60ed8,173,Morgan Gibbs-White,ENG,"MF,FW",Wolves,20,2000,4.6,1,0,0,5,10,1,11,3,7,0,0,0,27,2,7,22.2,Matches,ENG-EPL,20-21
df10e27c,174,Billy Gilmour,SCO,MF,Chelsea,19,2001,2.9,0,0,0,2,2,0,2,3,2,0,1,0,11,2,2,50.0,Matches,ENG-EPL,20-21
16ceb862,175,Olivier Giroud,FRA,FW,Chelsea,33,1986,8.3,1,0,0,15,6,6,2,5,2,0,0,0,22,23,33,41.1,Matches,ENG-EPL,20-21
9f7c837d,176,Ben Godfrey,ENG,DF,Everton,22,1998,29.8,4,0,0,15,17,4,6,33,33,0,1,1,136,57,32,64.0,Matches,ENG-EPL,20-21
1961b2aa,177,André Gomes,POR,MF,Everton,27,1993,17.4,3,0,0,35,14,2,23,10,23,0,1,0,126,19,14,57.6,Matches,ENG-EPL,20-21
7a11550b,178,Joe Gomez,ENG,DF,Liverpool,23,1997,6.6,0,0,0,6,6,0,0,4,2,0,1,0,35,21,18,53.8,Matches,ENG-EPL,20-21
2bd83368,179,Anthony Gordon,ENG,"FW,MF",Everton,19,2001,1.0,0,0,0,0,2,1,1,1,3,0,0,0,6,1,1,50.0,Matches,ENG-EPL,20-21
87f7500e,180,Karlan Grant,ENG,"FW,MF",West Brom,22,1997,12.5,1,0,0,9,13,6,14,5,3,0,0,0,27,14,59,19.2,Matches,ENG-EPL,20-21
4468ec10,181,Demarai Gray,JAM,FW,Leicester City,24,1996,0.2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,,Matches,ENG-EPL,20-21
b0b4fd3e,182,Jack Grealish,ENG,"FW,MF",Aston Villa,24,1995,24.3,6,0,0,40,110,7,76,12,14,2,0,0,125,25,27,48.1,Matches,ENG-EPL,20-21
58eee997,183,Mason Greenwood,ENG,FW,Manchester Utd,18,2001,20.2,2,0,0,17,20,4,30,5,10,0,0,0,79,6,14,30.0,Matches,ENG-EPL,20-21
8aec0537,184,Pascal Groß,GER,"MF,DF",Brighton,29,1991,27.6,3,0,0,19,16,5,219,23,24,1,0,0,149,22,43,33.8,Matches,ENG-EPL,20-21
81d8091f,185,Kamil Grosicki,POL,"MF,FW",West Brom,32,1988,1.6,0,0,0,1,0,0,5,2,1,0,0,0,6,0,2,0.0,Matches,ENG-EPL,20-21
ab13a5aa,186,Vicente Guaita,ESP,GK,Crystal Palace,33,1987,37.0,2,0,0,0,6,0,0,1,1,0,0,0,26,9,1,90.0,Matches,ENG-EPL,20-21
819b3158,187,İlkay Gündoğan,GER,MF,Manchester City,29,1990,22.5,1,0,0,8,26,1,30,20,15,1,0,0,132,11,13,45.8,Matches,ENG-EPL,20-21
a7588cdc,188,Antwoine Hackford,ENG,DF,Sheffield Utd,16,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches,ENG-EPL,20-21
ba115a40,189,Sébastien Haller,CIV,FW,West Ham,26,1994,10.4,0,0,0,24,15,10,2,5,9,0,0,0,24,67,69,49.3,Matches,ENG-EPL,20-21
3c066877,190,Rekeem Harper,ENG,MF,West Brom,20,2000,0.4,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0,Matches,ENG-EPL,20-21
aa849a12,191,Jack Harrison,ENG,"MF,FW",Leeds United,23,1996,31.6,2,0,0,28,23,12,167,15,38,0,0,0,153,26,40,39.4,Matches,ENG-EPL,20-21
bf8fad51,192,Kortney Hause,ENG,DF,Aston Villa,25,1995,7.0,2,0,0,5,3,0,0,8,2,0,0,0,33,39,17,69.6,Matches,ENG-EPL,20-21
fed7cb61,193,Kai Havertz,GER,"MF,FW",Chelsea,21,1999,16.9,2,0,0,27,15,7,11,4,9,2,0,0,71,28,32,46.7,Matches,ENG-EPL,20-21
c951a6df,194,Isaac Hayden,ENG,"MF,DF",Newcastle Utd,25,1995,21.6,8,0,0,38,17,1,19,43,29,0,0,0,116,56,34,62.2,Matches,ENG-EPL,20-21
5f1a2f31,195,Michael Hector,JAM,DF,Fulham,28,1992,2.9,2,0,0,5,3,0,0,0,2,0,0,0,19,6,4,60.0,Matches,ENG-EPL,20-21
5540c9dc,196,Ahmed Hegazi,EGY,DF,West Brom,29,1991,1.0,0,0,0,0,0,0,0,1,0,0,0,0,8,5,2,71.4,Matches,ENG-EPL,20-21
e5a76dfe,197,Dean Henderson,ENG,GK,Manchester Utd,23,1997,12.5,3,0,0,0,0,0,0,0,1,0,0,0,9,7,0,100.0,Matches,ENG-EPL,20-21
935e6b8f,198,Jordan Henderson,ENG,"MF,DF",Liverpool,30,1990,18.9,0,0,0,8,11,0,29,34,15,0,0,0,168,11,6,64.7,Matches,ENG-EPL,20-21
989d5705,199,Jeff Hendrick,IRL,MF,Newcastle Utd,28,1992,15.8,3,1,1,15,12,3,6,19,3,0,0,0,68,11,27,28.9,Matches,ENG-EPL,20-21
c0398aca,200,Pablo Hernández,ESP,MF,Leeds United,35,1985,4.7,1,0,0,1,6,0,13,0,3,0,0,0,35,0,2,0.0,Matches,ENG-EPL,20-21
92e7e919,201,Son Heung-min,KOR,FW,Tottenham,28,1992,34.6,0,0,0,14,54,16,148,14,18,0,0,0,145,20,62,24.4,Matches,ENG-EPL,20-21
9a71e978,202,Ki-Jana Hoever,NED,"DF,MF",Wolves,18,2002,6.4,1,0,0,4,4,1,21,9,6,0,0,0,45,6,9,40.0,Matches,ENG-EPL,20-21
d79a8c87,203,Rob Holding,ENG,DF,Arsenal,24,1995,28.4,2,0,0,25,5,2,2,24,20,0,0,1,138,71,60,54.2,Matches,ENG-EPL,20-21
d0042ab9,204,Mason Holgate,ENG,DF,Everton,23,1996,25.4,9,0,0,29,29,1,26,35,36,0,0,0,139,39,20,66.1,Matches,ENG-EPL,20-21
fcab00a0,205,Conor Hourihane,IRL,MF,Aston Villa,29,1991,2.5,0,0,0,1,0,0,27,0,0,0,0,0,11,2,0,100.0,Matches,ENG-EPL,20-21
15f3ec41,206,Callum Hudson-Odoi,ENG,"FW,DF",Chelsea,19,2000,11.8,0,0,0,11,8,5,58,6,15,0,0,0,47,1,9,10.0,Matches,ENG-EPL,20-21
6d646ff7,207,Niall Huggins,WAL,DF,Leeds United,19,2000,0.4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,Matches,ENG-EPL,20-21
8b04d6c1,208,Pierre Højbjerg,DEN,MF,Tottenham,24,1995,38.0,9,0,0,69,53,0,6,48,51,0,1,0,296,43,36,54.4,Matches,ENG-EPL,20-21
03622183,209,Odion Ighalo,NGA,FW,Manchester Utd,31,1989,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches,ENG-EPL,20-21
c92e1a31,210,Kelechi Iheanacho,NGA,FW,Leicester City,23,1996,16.2,1,0,0,26,13,9,13,2,5,0,1,0,59,7,38,15.6,Matches,ENG-EPL,20-21
07802f7f,211,Danny Ings,ENG,FW,Southampton,28,1992,24.1,1,0,0,19,18,18,19,3,13,0,1,0,73,23,72,24.2,Matches,ENG-EPL,20-21
85f8571a,212,Branislav Ivanović,SRB,DF,West Brom,36,1984,8.5,2,0,0,11,4,1,1,8,5,0,0,0,36,13,10,56.5,Matches,ENG-EPL,20-21
6ca5ec4b,213,Alex Iwobi,NGA,"FW,MF",Everton,24,1996,17.1,0,0,0,13,12,0,69,16,10,0,0,0,93,3,8,27.3,Matches,ENG-EPL,20-21
ca2bc3df,214,José Izquierdo,COL,DF,Brighton,28,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ENG-EPL,20-21
3233eefd,215,Phil Jagielka,ENG,DF,Sheffield Utd,37,1982,5.8,1,1,0,8,1,0,1,10,4,0,0,1,36,13,11,54.2,Matches,ENG-EPL,20-21
08452314,216,Alireza Jahanbakhsh,IRN,"FW,MF",Brighton,26,1993,5.9,3,0,0,7,4,0,30,8,7,0,0,0,25,5,11,31.3,Matches,ENG-EPL,20-21
c931d9f9,217,Daniel James,WAL,FW,Manchester Utd,22,1997,10.1,3,0,0,14,14,4,20,0,9,0,0,0,45,5,15,25.0,Matches,ENG-EPL,20-21
1265a93a,218,Reece James,ENG,DF,Chelsea,20,1999,26.4,3,0,0,31,17,1,144,17,35,0,1,0,153,40,24,62.5,Matches,ENG-EPL,20-21
7c39363f,219,Alexandre Jankewitz,SUI,MF,Southampton,18,2001,0.0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,,Matches,ENG-EPL,20-21
03edb878,220,Daniel Jebbison,ENG,FW,Sheffield Utd,16,2003,3.2,0,0,0,6,4,1,1,1,2,0,0,0,15,5,21,19.2,Matches,ENG-EPL,20-21
b66315ae,221,Gabriel Jesus,BRA,FW,Manchester City,23,1997,22.9,2,0,0,28,46,17,11,15,6,1,1,0,86,18,53,25.4,Matches,ENG-EPL,20-21
b561db50,222,Raúl Jiménez,MEX,FW,Wolves,29,1991,9.1,0,0,0,9,17,4,4,8,2,0,0,1,32,14,18,43.8,Matches,ENG-EPL,20-21
c17bfb65,223,Joelinton,BRA,"FW,MF",Newcastle Utd,23,1996,22.0,3,0,0,24,36,6,12,9,21,1,0,0,105,81,118,40.7,Matches,ENG-EPL,20-21
9319781b,224,Ben Johnson,ENG,"DF,FW",West Ham,20,2000,5.8,1,0,0,6,3,0,19,11,5,0,0,0,29,6,7,46.2,Matches,ENG-EPL,20-21
9e5708be,225,Sam Johnstone,ENG,GK,West Brom,27,1993,37.0,1,0,0,1,5,0,0,2,0,0,1,0,37,5,1,83.3,Matches,ENG-EPL,20-21
4fb9c88f,226,Curtis Jones,ENG,MF,Liverpool,19,2001,13.1,2,0,0,18,13,1,7,19,6,0,0,0,80,14,18,43.8,Matches,ENG-EPL,20-21
45db685d,227,Jorginho,ITA,MF,Chelsea,28,1991,22.3,2,0,0,32,29,0,3,40,30,0,1,0,168,17,13,56.7,Matches,ENG-EPL,20-21
d87e2cae,228,Willian José,BRA,FW,Wolves,28,1991,12.3,0,0,0,8,10,2,6,1,1,1,0,0,40,26,34,43.3,Matches,ENG-EPL,20-21
178ae8f8,229,Diogo Jota,POR,FW,Liverpool,23,1996,12.4,2,0,0,25,20,1,18,5,6,0,0,0,53,14,37,27.5,Matches,ENG-EPL,20-21
fb614c44,230,James Justin,ENG,DF,Leicester City,22,1998,23.0,4,0,0,16,38,3,59,30,37,2,0,0,103,26,42,38.2,Matches,ENG-EPL,20-21
2d61d13a,231,Ozan Kabak,TUR,DF,Liverpool,20,2000,8.9,3,0,0,12,3,0,0,12,10,0,0,0,54,26,20,56.5,Matches,ENG-EPL,20-21
4047c976,232,Aboubakar Kamara,MTN,"FW,MF",Fulham,25,1995,3.5,1,1,0,9,3,0,13,1,2,0,1,0,19,11,8,57.9,Matches,ENG-EPL,20-21
21a66f6a,233,Harry Kane,ENG,FW,Tottenham,27,1993,34.2,1,0,0,26,60,13,38,11,12,2,0,0,89,75,113,39.9,Matches,ENG-EPL,20-21
b9fbae28,234,N'Golo Kanté,FRA,MF,Chelsea,29,1991,23.8,7,0,0,36,7,0,8,59,42,0,0,0,194,17,28,37.8,Matches,ENG-EPL,20-21
3d50bcdb,235,Moise Kean,ITA,"FW,MF",Everton,20,2000,0.2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,Matches,ENG-EPL,20-21
c5b7c315,236,Michael Keane,ENG,DF,Everton,27,1993,33.2,4,0,0,15,8,0,1,51,15,0,0,0,125,109,48,69.4,Matches,ENG-EPL,20-21
18b999f4,237,Neeskens Kebano,COD,"FW,MF",Fulham,28,1992,1.3,0,0,0,3,1,1,7,0,0,0,0,0,10,0,3,0.0,Matches,ENG-EPL,20-21
f25c8e3a,238,Naby Keïta,GUI,MF,Liverpool,25,1995,5.8,1,0,0,13,2,0,3,9,5,0,0,0,35,4,9,30.8,Matches,ENG-EPL,20-21
62d7ef38,239,Caoimhín Kelleher,IRL,GK,Liverpool,21,1998,2.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches,ENG-EPL,20-21
d7492450,240,Martin Kelly,ENG,DF,Crystal Palace,30,1990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,ENG-EPL,20-21
099e666f,241,Jonjoe Kenny,ENG,DF,Everton,23,1997,0.9,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,,Matches,ENG-EPL,20-21
88acf83f,242,Reda Khadra,GER,MF,Brighton,19,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,ENG-EPL,20-21
d0f72bf1,243,Max Kilman,ENG,DF,Wolves,23,1997,14.6,4,0,0,20,4,0,0,19,14,0,1,0,64,20,25,44.4,Matches,ENG-EPL,20-21
43458538,244,Joshua King,NOR,"MF,FW",Everton,28,1992,1.6,0,0,0,4,1,3,1,1,1,0,0,0,10,5,6,45.5,Matches,ENG-EPL,20-21
282679b4,245,Mateusz Klich,POL,MF,Leeds United,30,1990,26.6,6,0,0,46,20,6,63,11,20,0,1,0,163,13,18,41.9,Matches,ENG-EPL,20-21
ea6bc03a,246,Robin Koch,GER,"DF,MF",Leeds United,24,1996,12.6,1,0,0,17,8,0,1,27,16,0,2,0,76,37,29,56.1,Matches,ENG-EPL,20-21
3935e52e,247,Sead Kolašinac,BIH,DF,Arsenal,27,1993,1.0,0,0,0,1,1,0,1,1,0,0,0,0,2,1,1,50.0,Matches,ENG-EPL,20-21
1f9a3a04,248,Terence Kongolo,NED,DF,Fulham,26,1994,1.0,0,0,0,1,1,0,1,2,2,0,0,0,3,3,2,60.0,Matches,ENG-EPL,20-21
0313a347,249,Ezri Konsa,ENG,DF,Aston Villa,22,1997,35.5,3,0,0,19,54,1,3,29,13,0,1,0,156,93,54,63.3,Matches,ENG-EPL,20-21
8d3c902d,250,Cheikhou Kouyaté,SEN,DF,Crystal Palace,30,1989,34.7,4,0,0,36,15,0,3,32,37,0,0,0,177,82,54,60.3,Matches,ENG-EPL,20-21
79c0821a,251,Mateo Kovačić,CRO,MF,Chelsea,26,1994,20.2,4,0,0,16,30,0,6,15,28,0,0,0,121,11,12,47.8,Matches,ENG-EPL,20-21
77cf6852,252,Emil Krafth,SWE,DF,Newcastle Utd,25,1994,14.3,4,0,0,12,9,1,18,15,8,0,0,0,61,25,19,56.8,Matches,ENG-EPL,20-21
c2dfedeb,253,Filip Krovinović,CRO,MF,West Brom,24,1995,6.1,0,0,0,5,12,0,11,4,10,0,0,0,39,7,10,41.2,Matches,ENG-EPL,20-21
9dbb75ca,254,Alexandre Lacazette,FRA,FW,Arsenal,29,1991,21.4,3,0,0,37,54,8,3,12,10,1,0,0,59,27,61,30.7,Matches,ENG-EPL,20-21
99813635,255,Adam Lallana,ENG,"MF,FW",Brighton,32,1988,17.7,0,0,0,18,20,3,12,15,13,0,1,0,117,10,26,27.8,Matches,ENG-EPL,20-21
abe66106,256,Érik Lamela,ARG,"FW,MF",Tottenham,28,1992,8.0,6,1,1,24,10,0,23,6,9,0,0,0,40,6,12,33.3,Matches,ENG-EPL,20-21
f4e433d4,257,Tariq Lamptey,GHA,"DF,MF",Brighton,19,2000,9.8,4,1,1,21,28,1,34,19,9,2,1,0,59,5,11,31.3,Matches,ENG-EPL,20-21
26f6dca8,258,Manuel Lanzini,ARG,"MF,FW",West Ham,27,1993,6.3,1,0,0,7,10,3,3,7,2,0,0,0,59,2,8,20.0,Matches,ENG-EPL,20-21
119b9a8e,259,Aymeric Laporte,ESP,DF,Manchester City,26,1994,14.9,1,0,0,9,9,2,1,11,6,0,1,0,66,41,21,66.1,Matches,ENG-EPL,20-21
450ab6fc,260,Jamaal Lascelles,ENG,DF,Newcastle Utd,26,1993,18.1,4,0,0,17,9,0,3,12,7,0,0,0,65,46,24,65.7,Matches,ENG-EPL,20-21
321a71a7,261,Maxime Le Marchand,FRA,DF,Fulham,30,1989,1.4,2,0,0,3,1,0,0,0,2,0,0,0,9,3,3,50.0,Matches,ENG-EPL,20-21
2b471f99,262,Mario Lemina,GAB,MF,Fulham,26,1993,18.9,5,0,0,32,15,0,4,30,35,1,0,0,118,23,25,47.9,Matches,ENG-EPL,20-21
2628fd2b,263,Bernd Leno,GER,GK,Arsenal,28,1992,34.8,0,1,0,2,4,0,0,0,0,0,0,1,39,10,0,100.0,Matches,ENG-EPL,20-21
383e68b1,264,Khanya Leshabela,RSA,MF,Leicester City,20,1999,0.1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,Matches,ENG-EPL,20-21
efb9215a,265,Jamal Lewis,NIR,DF,Newcastle Utd,22,1998,20.4,4,0,0,18,16,1,44,11,20,0,1,0,109,10,15,40.0,Matches,ENG-EPL,20-21
f5deef4c,266,Victor Lindelöf,SWE,DF,Manchester Utd,26,1994,28.7,0,0,0,24,8,1,1,30,10,0,1,0,145,64,33,66.0,Matches,ENG-EPL,20-21
810e3c74,267,Jesse Lingard,ENG,"MF,FW",West Ham,27,1992,15.8,3,0,0,21,24,6,38,4,6,2,0,0,62,0,5,0.0,Matches,ENG-EPL,20-21
b98570d1,268,Jake Livermore,ENG,MF,West Brom,30,1989,13.8,2,1,0,30,7,0,5,16,18,0,0,1,73,12,17,41.4,Matches,ENG-EPL,20-21
bba30585,269,Diego Llorente,ESP,DF,Leeds United,26,1993,13.4,1,0,0,15,9,0,2,20,21,0,0,0,103,33,24,57.9,Matches,ENG-EPL,20-21
8f62b6ee,270,Hugo Lloris,FRA,GK,Tottenham,33,1986,38.0,0,0,0,0,5,0,0,0,0,0,0,0,28,5,0,100.0,Matches,ENG-EPL,20-21
d7553721,271,Giovani Lo Celso,ARG,MF,Tottenham,24,1996,10.5,5,0,0,19,20,0,31,7,22,0,0,0,60,14,15,48.3,Matches,ENG-EPL,20-21
e97fd090,272,Ruben Loftus-Cheek,ENG,FW,Chelsea,24,1996,0.7,0,0,0,1,2,0,0,0,0,0,0,0,4,1,5,16.7,Matches,ENG-EPL,20-21
e97fd090,273,Ruben Loftus-Cheek,ENG,"MF,FW",Fulham,24,1996,21.2,3,0,0,28,51,3,9,7,14,1,0,0,100,44,74,37.3,Matches,ENG-EPL,20-21
5a4280b1,274,Kevin Long,IRL,DF,Burnley,29,1990,7.1,2,0,0,7,2,0,1,6,6,0,0,0,40,18,21,46.2,Matches,ENG-EPL,20-21
9f472354,275,Shane Long,IRL,FW,Southampton,33,1987,2.3,0,0,0,7,6,3,0,3,1,0,0,0,7,12,10,54.5,Matches,ENG-EPL,20-21
c0027d2d,276,Matthew Longstaff,ENG,MF,Newcastle Utd,20,2000,4.2,0,0,0,3,5,0,4,7,2,0,0,0,24,5,4,55.6,Matches,ENG-EPL,20-21
a2b105e0,277,Sean Longstaff,ENG,MF,Newcastle Utd,22,1997,15.7,2,0,0,22,21,0,25,19,14,0,0,0,67,11,19,36.7,Matches,ENG-EPL,20-21
7c104bb7,278,Ademola Lookman,NGA,"FW,MF",Fulham,22,1997,30.5,5,0,0,46,59,12,134,20,11,0,0,0,168,7,22,24.1,Matches,ENG-EPL,20-21
7af88b33,279,Max Lowe,ENG,DF,Sheffield Utd,23,1997,6.1,1,0,0,10,3,0,22,5,11,0,0,0,25,5,20,20.0,Matches,ENG-EPL,20-21
9a9c05db,280,Matthew Lowton,ENG,DF,Burnley,31,1989,34.0,5,0,0,19,13,0,84,56,32,0,0,0,196,33,23,58.9,Matches,ENG-EPL,20-21
c0e27d1a,281,David Luiz,BRA,DF,Arsenal,33,1987,15.5,1,1,0,15,5,1,9,16,9,0,1,0,64,35,13,72.9,Matches,ENG-EPL,20-21
6f7d826d,282,Douglas Luiz,BRA,MF,Aston Villa,22,1998,30.9,10,1,1,59,48,0,23,43,18,0,2,0,208,42,41,50.6,Matches,ENG-EPL,20-21
0df2b165,283,John Lundstram,ENG,MF,Sheffield Utd,26,1994,22.6,8,1,0,24,20,1,71,14,16,0,0,0,130,13,17,43.3,Matches,ENG-EPL,20-21
83d074ff,284,Alexis Mac Allister,ARG,"MF,FW",Brighton,21,1998,12.4,1,0,0,19,15,0,11,9,12,0,0,0,67,7,19,26.9,Matches,ENG-EPL,20-21
ee38d9c5,285,James Maddison,ENG,MF,Leicester City,23,1996,23.3,4,0,0,19,57,5,106,9,16,2,0,0,98,2,11,15.4,Matches,ENG-EPL,20-21
67ac5bb8,286,Gabriel Magalhães,BRA,DF,Arsenal,22,1997,22.2,4,1,1,23,26,0,2,26,15,0,1,0,118,57,40,58.8,Matches,ENG-EPL,20-21
d8931174,287,Harry Maguire,ENG,DF,Manchester Utd,27,1993,33.9,11,0,0,40,31,1,3,60,17,0,0,0,199,135,43,75.8,Matches,ENG-EPL,20-21
892d5bb1,288,Riyad Mahrez,ALG,FW,Manchester City,29,1991,21.7,0,0,0,13,30,7,81,8,5,0,0,0,80,15,14,51.7,Matches,ENG-EPL,20-21
e3a5814e,289,Ainsley Maitland-Niles,ENG,"MF,DF",Arsenal,22,1997,5.4,0,0,0,6,3,2,8,14,7,1,0,0,39,3,3,50.0,Matches,ENG-EPL,20-21
e3a5814e,290,Ainsley Maitland-Niles,ENG,MF,West Brom,22,1997,13.7,2,0,0,10,14,0,12,17,10,1,0,0,77,5,19,20.8,Matches,ENG-EPL,20-21
bc0bfc64,291,Josh Maja,NGA,FW,Fulham,21,1998,9.0,0,0,0,8,7,2,0,4,4,0,0,0,28,12,26,31.6,Matches,ENG-EPL,20-21
c691bfe2,292,Sadio Mané,SEN,FW,Liverpool,28,1992,31.2,3,0,0,53,78,31,60,15,30,1,0,0,117,35,63,35.7,Matches,ENG-EPL,20-21
758dd7f0,293,Javier Manquillo,ESP,DF,Newcastle Utd,26,1994,9.2,1,0,0,7,8,0,28,9,14,0,0,0,44,14,10,58.3,Matches,ENG-EPL,20-21
9ae9eaea,294,Fernando Marçal,BRA,"DF,MF",Wolves,31,1989,6.9,2,0,0,12,3,0,13,12,5,0,0,0,30,11,8,57.9,Matches,ENG-EPL,20-21
bb5fbd2b,295,Solly March,ENG,"DF,MF",Brighton,26,1994,18.6,0,0,0,26,26,2,120,22,23,0,1,0,117,14,22,38.9,Matches,ENG-EPL,20-21
aa54ec6f,296,Pablo Marí,ESP,DF,Arsenal,26,1993,10.0,2,0,0,8,4,0,0,9,9,0,1,0,36,25,21,54.3,Matches,ENG-EPL,20-21
8b788c01,297,Anthony Martial,FRA,FW,Manchester Utd,24,1995,16.4,0,1,0,15,27,15,9,1,1,4,0,0,33,16,24,40.0,Matches,ENG-EPL,20-21
48a5a5d6,298,Gabriel Martinelli,BRA,FW,Arsenal,19,2001,6.5,0,0,0,9,4,1,12,8,1,0,0,0,22,7,13,35.0,Matches,ENG-EPL,20-21
7956236f,299,Emiliano Martínez,ARG,GK,Aston Villa,27,1992,38.0,1,0,0,1,8,0,0,2,3,0,0,0,28,11,2,84.6,Matches,ENG-EPL,20-21
57df7a11,300,Arthur Masuaku,COD,"DF,MF",West Ham,26,1993,11.2,2,0,0,10,8,1,41,8,12,0,1,0,62,8,14,36.4,Matches,ENG-EPL,20-21
29733c72,301,Juan Mata,ESP,"FW,MF",Manchester Utd,32,1988,5.7,0,0,0,1,4,2,13,3,0,0,0,0,25,1,2,33.3,Matches,ENG-EPL,20-21
