id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
d14229f3,Adrien Hunou,23,FRA,FW,26-278,60,1,0,0,0,1,1,0,0,32,0,1,1,0.8,0.8,0.0,1,0,23,28,82.1,1,9,1,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
923f4dda,Serhou Guirassy,9,GUI,FW,24-225,30,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,7,7,100.0,1,7,0,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
a0f9b535,Flavien Tait,20,FRA,"LM,CM",27-264,81,0,0,0,0,0,0,0,0,87,3,0,1,0.0,0.0,0.1,1,0,72,79,91.1,10,46,2,1,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
20e73fac,Benjamin Bourigeaud,14,FRA,CM,26-283,9,0,0,0,0,2,0,0,0,18,1,0,1,0.1,0.1,0.1,2,0,11,14,78.6,2,8,0,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
7b9c2d84,Eduardo Camavinga,10,FRA,CM,17-348,60,0,0,0,0,0,0,0,0,44,1,0,2,0.0,0.0,0.0,0,0,34,38,89.5,4,30,2,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
5148dcc5,Martin Terrier,7,FRA,"FW,CM",23-233,30,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,3,7,1,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
6be41a31,Yann Gboho,19,FRA,"CM,LM",19-283,70,0,0,0,0,2,0,0,0,43,4,1,0,0.1,0.1,0.0,0,0,25,31,80.6,2,24,7,2,1,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
0be95d34,Romain Del Castillo,22,FRA,"RM,LM",24-208,20,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,2,0,14,16,87.5,2,8,2,0,0,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
fffea3e5,Jeremy Doku,18,BEL,"RM,LM",18-149,90,0,0,0,0,1,0,0,0,78,1,1,1,0.1,0.1,0.0,1,1,49,61,80.3,11,53,5,12,7,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
c7526c18,Steven Nzonzi,15,FRA,"DM,CM",31-313,90,0,0,0,0,0,0,1,0,92,1,1,0,0.0,0.0,0.0,2,0,83,90,92.2,14,45,2,2,2,Rennes,2020-10-23 Rennes-Angers,FRA-L1,20-21,3450b7fc
