id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
37e103f8,Hugo Duro,19,ESP,FW,22-277,52,0,0,0,0,1,0,0,0,16,2,0,0,0.1,0.1,0.0,2,0,6,11,54.5,0,5,1,1,1,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
dc1ce4f5,Cristhian Mosquera,33,ESP,CB,18-048,38,0,0,0,0,1,0,0,0,9,1,1,0,0.1,0.1,0.0,0,0,2,3,66.7,0,2,0,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
2a295d33,Samuel Lino,16,BRA,"LW,CM,LM",22-234,73,0,0,0,0,1,0,0,0,32,3,0,0,0.0,0.0,0.2,1,0,19,26,73.1,3,21,2,2,1,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
4c2e9442,Maxi Gómez,9,URU,FW,26-000,17,0,0,0,0,2,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,4,1,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
130a7a3f,Samu Castillejo,11,ESP,"RW,FW",27-208,72,0,0,0,0,4,0,0,0,43,1,0,2,0.3,0.3,0.0,7,1,21,27,77.8,4,22,2,7,3,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
2c56a792,Nicolás González,17,ESP,CM,20-223,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,1,6,1,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
fed17f5a,Carlos Soler,10,ESP,"LM,CM",25-224,62,1,0,1,1,2,1,0,0,34,0,0,0,0.9,0.1,0.2,3,0,22,28,78.6,3,16,1,1,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
45e17712,Dimitri Foulquier,20,FRA,CB,29-144,28,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,0,2,0,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
f7c12fbf,Hugo Guillamón,6,ESP,CM,22-195,90,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.2,7,0,48,57,84.2,5,36,1,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
b51b1b9c,Yunus Musah,4,USA,"RM,CM",19-258,90,0,0,0,0,2,0,0,0,34,2,1,1,0.1,0.1,0.0,3,0,19,23,82.6,4,19,3,2,1,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
106c142c,Jesus Vazquez,32,ESP,LB,19-224,72,0,0,0,0,2,0,1,0,56,0,0,1,0.1,0.1,0.0,0,0,36,47,76.6,1,34,1,4,2,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
8e088e04,Toni Lato,3,ESP,LB,24-266,18,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,5,0,1,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
d2110326,Mouctar Diakhaby,12,GUI,CB,25-238,90,0,0,0,0,0,0,0,0,49,0,2,1,0.0,0.0,0.0,0,0,30,41,73.2,2,20,0,1,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
15937e17,Eray Cömert,24,SUI,CB,24-191,51,0,0,0,0,0,0,0,1,42,2,0,3,0.0,0.0,0.0,1,0,29,33,87.9,1,26,0,0,0,Valencia,2022-08-14 Valencia-Girona,ESP-LALIGA,22-23,aaab7ab9
