id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
5a2cb25d,10,Sofyan Amrabat,MAR,MF,Fiorentina,23,1996,27.1,1378,1314,61,38,0,33,16,5,0,0,0,0,1210,3,18,Matches,ITA-SERIA_A,20-21
ca241ad3,11,Djavan Anderson,NED,DF,Lazio,25,1995,0.8,32,25,7,0,0,0,2,7,0,0,0,0,23,0,1,Matches,ITA-SERIA_A,20-21
326d09ef,12,Nícolas Andrade,BRA,GK,Udinese,32,1988,2.0,40,29,11,2,0,0,0,0,0,0,0,0,34,0,0,Matches,ITA-SERIA_A,20-21
0e0e4422,13,Davide Angelo Ghislandi,ITA,DF,Atalanta,19,2001,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,20-21
f5409698,14,Philip Ankhrah,GHA,MF,Hellas Verona,17,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,20-21
bbafc0c4,15,Cristian Ansaldi,ARG,"DF,FW",Torino,33,1986,21.6,997,757,239,32,0,26,177,185,22,3,16,0,674,1,28,Matches,ITA-SERIA_A,20-21
8f68aa41,16,Valentin Antov,BUL,DF,Bologna,19,2000,2.6,122,109,13,6,0,1,0,7,0,0,0,0,108,0,0,Matches,ITA-SERIA_A,20-21
2f7407fa,17,Nicolò Armini,ITA,DF,Lazio,19,2001,0.1,5,3,1,1,0,1,0,0,0,0,0,0,3,1,0,Matches,ITA-SERIA_A,20-21
963a328b,18,Tolgay Arslan,GER,MF,Udinese,29,1990,20.2,890,853,31,26,1,10,13,3,2,1,1,0,749,6,12,Matches,ITA-SERIA_A,20-21
089550f5,19,Kwadwo Asamoah,GHA,"DF,MF",Cagliari,31,1988,2.5,114,102,12,1,0,0,7,10,1,0,0,0,95,0,1,Matches,ITA-SERIA_A,20-21
a69cc629,20,Kristoffer Askildsen,NOR,MF,Sampdoria,19,2001,1.1,19,19,0,0,0,0,1,0,0,0,0,0,10,0,0,Matches,ITA-SERIA_A,20-21
649b01d8,21,Emil Audero,ITA,GK,Sampdoria,23,1997,37.0,1247,873,372,113,0,1,0,0,0,0,0,0,877,2,0,Matches,ITA-SERIA_A,20-21
3cd3b384,22,Tommaso Augello,ITA,DF,Sampdoria,25,1994,35.7,2061,1701,357,42,0,5,148,315,0,0,0,0,1564,3,62,Matches,ITA-SERIA_A,20-21
2200181e,23,Kaan Ayhan,TUR,DF,Sassuolo,25,1994,8.8,567,530,36,8,0,1,3,28,0,0,0,0,515,1,3,Matches,ITA-SERIA_A,20-21
e8c930bb,24,Milan Badelj,CRO,MF,Genoa,31,1989,26.8,1597,1520,70,54,3,26,15,3,2,1,1,0,1295,7,25,Matches,ITA-SERIA_A,20-21
59bf127b,25,Tiemoué Bakayoko,FRA,MF,Napoli,25,1994,21.8,1228,1198,27,27,1,4,2,0,0,0,0,0,1080,3,16,Matches,ITA-SERIA_A,20-21
509a4ccb,26,Keita Baldé,SEN,FW,Sampdoria,25,1995,13.3,315,292,23,1,0,0,8,2,2,2,0,0,230,0,9,Matches,ITA-SERIA_A,20-21
348bafd4,27,Botond Balogh,HUN,DF,Parma,18,2002,1.8,79,75,4,1,0,0,0,3,0,0,0,0,59,0,0,Matches,ITA-SERIA_A,20-21
0821331c,28,Mattia Bani,ITA,DF,Genoa,26,1993,10.2,529,513,15,12,0,5,2,3,0,0,0,0,443,1,6,Matches,ITA-SERIA_A,20-21
0821331c,29,Mattia Bani,ITA,DF,Parma,26,1993,12.7,712,684,28,21,0,6,3,6,0,0,0,0,633,0,2,Matches,ITA-SERIA_A,20-21
01efac19,30,Antonín Barák,CZE,MF,Hellas Verona,25,1994,30.7,1311,1261,40,20,2,6,14,15,0,0,0,0,1017,10,37,Matches,ITA-SERIA_A,20-21
c010b898,31,Federico Barba,ITA,DF,Benevento,26,1993,29.5,1396,1152,240,61,0,4,38,171,0,0,0,0,1095,4,23,Matches,ITA-SERIA_A,20-21
6928979a,32,Nicolò Barella,ITA,MF,Inter,23,1997,32.2,1931,1894,29,10,5,12,64,18,1,1,0,0,1591,8,41,Matches,ITA-SERIA_A,20-21
6a189491,33,Antonio Barreca,ITA,DF,Fiorentina,25,1995,0.9,51,36,15,2,0,0,11,10,3,0,3,0,32,0,2,Matches,ITA-SERIA_A,20-21
e5bf73f3,34,Musa Barrow,GAM,"FW,MF",Bologna,21,1998,32.5,1165,1031,125,32,1,17,138,15,66,54,5,0,818,9,21,Matches,ITA-SERIA_A,20-21
6029a945,35,Paolo Bartolomei,ITA,MF,Spezia,30,1989,3.6,124,117,7,1,0,1,13,1,5,0,4,0,91,0,4,Matches,ITA-SERIA_A,20-21
ea06dd97,36,Daniele Baselli,ITA,MF,Torino,28,1992,4.4,217,190,24,10,2,2,14,0,12,5,6,0,163,3,5,Matches,ITA-SERIA_A,20-21
75b86fb3,37,Alessandro Bastoni,ITA,DF,Inter,21,1999,32.5,2306,2175,124,63,1,24,24,32,0,0,0,0,2065,7,24,Matches,ITA-SERIA_A,20-21
1ac232b8,38,Simone Bastoni,ITA,DF,Spezia,23,1996,16.9,1068,862,199,30,0,3,93,135,34,0,31,0,794,7,35,Matches,ITA-SERIA_A,20-21
c01c66d9,39,Bastos,ANG,DF,Lazio,29,1991,0.7,41,39,2,2,0,0,0,0,0,0,0,0,38,0,0,Matches,ITA-SERIA_A,20-21
19e4eab9,40,Rodrigo Becão,BRA,DF,Udinese,24,1996,30.9,1371,1313,54,49,0,5,13,5,0,0,0,0,1173,4,19,Matches,ITA-SERIA_A,20-21
d3d758d8,41,Valon Behrami,SUI,MF,Genoa,35,1985,9.9,218,211,6,4,0,0,3,2,0,0,0,0,162,1,2,Matches,ITA-SERIA_A,20-21
d705ba44,42,Andrea Belotti,ITA,FW,Torino,26,1993,32.1,716,656,56,4,9,11,25,2,0,0,0,0,481,4,39,Matches,ITA-SERIA_A,20-21
a128b07e,43,Ahmad Benali,LBY,MF,Crotone,28,1992,13.5,788,736,50,23,0,3,28,8,19,6,9,0,662,2,13,Matches,ITA-SERIA_A,20-21
db092d3b,44,Ismaël Bennacer,ALG,MF,Milan,22,1997,14.7,984,938,39,31,0,10,10,1,7,2,3,0,851,7,14,Matches,ITA-SERIA_A,20-21
3b8674e6,45,Rodrigo Bentancur,URU,MF,Juventus,23,1997,25.8,1851,1785,60,40,2,14,25,5,15,5,6,0,1643,6,21,Matches,ITA-SERIA_A,20-21
ec1f737d,46,Alessandro Berardi,ITA,GK,Hellas Verona,29,1991,0.3,11,6,5,1,0,0,0,0,0,0,0,0,6,0,0,Matches,ITA-SERIA_A,20-21
53a0e358,47,Domenico Berardi,ITA,FW,Sassuolo,25,1994,27.5,1310,1202,102,39,7,11,117,5,58,30,16,0,984,6,30,Matches,ITA-SERIA_A,20-21
dc1c2fce,48,Álex Berenguer,ESP,MF,Torino,25,1995,1.5,47,42,4,2,2,0,5,0,2,0,2,0,32,1,0,Matches,ITA-SERIA_A,20-21
61b3978f,49,Bartosz Bereszyński,POL,DF,Sampdoria,28,1992,29.0,1496,1218,274,41,0,2,46,233,0,0,0,0,1203,4,26,Matches,ITA-SERIA_A,20-21
ee93c1a9,50,Federico Bernardeschi,ITA,"MF,DF",Juventus,26,1994,10.8,585,501,82,21,1,7,85,25,36,4,28,0,447,2,19,Matches,ITA-SERIA_A,20-21
4b520f96,51,Marco Bertini,ITA,MF,Lazio,17,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,ITA-SERIA_A,20-21
88895312,52,Daniel Bessa,ITA,MF,Hellas Verona,27,1993,6.8,299,291,7,4,2,1,16,0,3,0,3,0,252,1,7,Matches,ITA-SERIA_A,20-21
9e1577aa,53,Cristiano Biraghi,ITA,DF,Fiorentina,27,1992,31.1,1735,1313,413,86,0,4,286,242,85,13,64,1,1175,9,50,Matches,ITA-SERIA_A,20-21
64cd167d,54,Davide Biraschi,ITA,DF,Genoa,26,1994,10.2,518,449,64,10,0,3,13,54,0,0,0,0,405,5,10,Matches,ITA-SERIA_A,20-21
fe012aca,55,Jeremie Boga,CIV,"FW,MF",Sassuolo,23,1997,19.8,764,742,21,2,0,2,11,10,9,0,0,0,675,1,14,Matches,ITA-SERIA_A,20-21
d995ed27,56,Giacomo Bonaventura,ITA,MF,Fiorentina,30,1989,25.1,956,912,39,15,1,15,38,1,16,1,12,0,761,5,25,Matches,ITA-SERIA_A,20-21
bf57eaab,57,Federico Bonazzoli,ITA,FW,Torino,23,1997,6.3,155,136,19,1,0,7,1,0,0,0,0,0,129,0,4,Matches,ITA-SERIA_A,20-21
bf57eaab,58,Federico Bonazzoli,ITA,FW,Sampdoria,23,1997,1.5,27,25,2,0,0,1,1,0,0,0,0,0,19,0,0,Matches,ITA-SERIA_A,20-21
fb77bfef,59,Kevin Bonifazi,ITA,DF,Udinese,24,1996,27.4,1360,1287,71,64,0,4,4,6,0,0,0,0,1204,2,9,Matches,ITA-SERIA_A,20-21
52ec54d0,60,Leonardo Bonucci,ITA,DF,Juventus,33,1987,22.5,1518,1444,68,61,2,11,5,1,0,0,0,0,1363,6,5,Matches,ITA-SERIA_A,20-21
0d077b88,61,Mehdi Bourabia,MAR,MF,Sassuolo,28,1991,5.9,363,349,13,10,0,3,5,1,2,0,2,0,302,1,4,Matches,ITA-SERIA_A,20-21
ae94a6c5,62,Edoardo Bove,ITA,MF,Roma,18,2002,0.1,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,ITA-SERIA_A,20-21
c609e90e,63,Jayden Braaf,NED,FW,Udinese,17,2002,1.3,28,28,0,0,0,0,1,0,0,0,0,0,20,0,2,Matches,ITA-SERIA_A,20-21
5fd5ed86,64,Gleison Bremer,BRA,DF,Torino,23,1997,32.6,1664,1597,63,60,0,17,2,3,0,0,0,0,1371,4,21,Matches,ITA-SERIA_A,20-21
33b8d077,65,Marcelo Brozović,CRO,MF,Inter,27,1992,28.7,2297,2140,154,84,4,12,86,8,62,15,29,0,2012,3,28,Matches,ITA-SERIA_A,20-21
e947ee4a,66,Gastón Brugman,URU,MF,Parma,27,1992,18.0,1099,977,116,67,3,15,56,0,43,17,11,1,925,6,14,Matches,ITA-SERIA_A,20-21
d60099bc,67,Juan Brunetta,ARG,"FW,MF",Parma,23,1997,5.3,191,162,29,8,0,6,24,2,12,3,9,0,153,0,5,Matches,ITA-SERIA_A,20-21
e40d028b,68,Gianluigi Buffon,ITA,GK,Juventus,42,1978,8.0,307,236,70,9,0,0,0,0,0,0,0,0,259,1,0,Matches,ITA-SERIA_A,20-21
4ae67f27,69,Alessandro Buongiorno,ITA,DF,Torino,21,1999,9.5,436,413,23,18,0,3,1,5,0,0,0,0,362,0,4,Matches,ITA-SERIA_A,20-21
7b082ec2,70,Maxime Busi,BEL,DF,Parma,20,1999,13.3,786,666,116,11,0,5,32,105,0,0,0,0,652,4,13,Matches,ITA-SERIA_A,20-21
e94d79e3,71,Martín Cáceres,URU,DF,Fiorentina,33,1987,24.9,1056,915,138,47,0,21,45,91,0,0,0,0,818,3,26,Matches,ITA-SERIA_A,20-21
93b891d1,72,Felipe Caicedo,ECU,FW,Lazio,31,1988,10.3,261,253,7,0,0,1,0,2,0,0,0,0,185,1,12,Matches,ITA-SERIA_A,20-21
34bb6fbd,73,Arturo Calabresi,ITA,"DF,FW",Bologna,24,1996,0.2,5,3,2,0,0,0,0,2,0,0,0,0,3,0,0,Matches,ITA-SERIA_A,20-21
34bb6fbd,74,Arturo Calabresi,ITA,DF,Cagliari,24,1996,0.2,20,16,4,0,0,0,1,4,0,0,0,0,15,0,1,Matches,ITA-SERIA_A,20-21
2146785a,75,Davide Calabria,ITA,DF,Milan,23,1996,29.4,1792,1519,259,38,0,11,69,221,0,0,0,0,1384,14,34,Matches,ITA-SERIA_A,20-21
aded8e6f,76,Riccardo Calafiori,ITA,DF,Roma,18,2002,0.7,45,35,10,2,0,0,0,8,0,0,0,0,35,0,3,Matches,ITA-SERIA_A,20-21
ac7e640b,77,Mattia Caldara,ITA,DF,Atalanta,26,1994,1.2,59,57,2,1,0,2,1,1,0,0,0,0,52,0,2,Matches,ITA-SERIA_A,20-21
226008f1,78,Luca Caldirola,ITA,DF,Benevento,29,1991,17.5,806,735,71,50,0,9,3,20,0,0,0,0,681,0,4,Matches,ITA-SERIA_A,20-21
cd0fa27b,79,Hakan Çalhanoğlu,TUR,"MF,FW",Milan,26,1994,29.0,1614,1369,242,67,4,24,221,15,151,78,56,0,1240,3,25,Matches,ITA-SERIA_A,20-21
22ca11f1,80,Fabrizio Caligara,ITA,"MF,FW",Cagliari,20,2000,2.0,58,53,5,3,0,0,6,1,1,1,0,0,43,0,3,Matches,ITA-SERIA_A,20-21
78841da9,81,José Callejón,ESP,"FW,MF",Fiorentina,33,1987,7.4,279,256,21,6,0,5,28,13,1,0,1,0,210,2,11,Matches,ITA-SERIA_A,20-21
543d9d2b,82,Drissa Camara,CIV,MF,Parma,18,2002,0.2,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,Matches,ITA-SERIA_A,20-21
356c9002,83,Antonio Candreva,ITA,MF,Sampdoria,33,1987,27.8,1640,1405,227,59,2,60,291,62,106,24,58,0,1093,8,66,Matches,ITA-SERIA_A,20-21
174944a3,84,Elio Capradossi,UGA,DF,Spezia,24,1996,1.0,45,43,2,2,0,0,0,0,0,0,0,0,37,0,0,Matches,ITA-SERIA_A,20-21
54e53b7e,85,Gianluca Caprari,ITA,"MF,FW",Benevento,27,1993,20.7,711,568,140,33,2,5,106,10,70,23,39,0,507,3,19,Matches,ITA-SERIA_A,20-21
5bd72174,86,Francesco Caputo,ITA,FW,Sassuolo,32,1987,18.9,410,361,49,0,2,0,1,1,0,0,0,0,317,0,15,Matches,ITA-SERIA_A,20-21
f7e2af2c,87,Andrea Carboni,ITA,DF,Cagliari,19,2001,12.1,610,552,55,19,0,3,22,36,0,0,0,0,470,3,6,Matches,ITA-SERIA_A,20-21
099a2de5,88,Giuseppe Caso,ITA,"DF,FW",Genoa,21,1998,0.6,18,18,0,0,0,0,2,0,0,0,0,0,10,0,3,Matches,ITA-SERIA_A,20-21
96960855,89,Francesco Cassata,ITA,"DF,FW",Genoa,23,1997,2.5,97,79,18,0,0,2,6,18,0,0,0,0,68,0,7,Matches,ITA-SERIA_A,20-21
130a7a3f,90,Samu Castillejo,ESP,FW,Milan,25,1995,13.1,451,425,24,9,0,5,34,9,6,1,1,0,356,2,19,Matches,ITA-SERIA_A,20-21
0728bebe,91,Gaetano Castrovilli,ITA,MF,Fiorentina,23,1997,25.9,759,726,27,12,0,14,36,10,5,3,2,0,573,6,32,Matches,ITA-SERIA_A,20-21
ba3d3bea,92,Danilo Cataldi,ITA,MF,Lazio,25,1994,6.3,429,387,41,16,1,3,30,4,19,11,5,0,351,1,5,Matches,ITA-SERIA_A,20-21
d9624b51,93,Federico Ceccherini,ITA,DF,Hellas Verona,28,1992,19.3,915,865,45,33,0,8,6,12,0,0,0,0,733,5,7,Matches,ITA-SERIA_A,20-21
d9624b51,94,Federico Ceccherini,ITA,DF,Fiorentina,28,1992,3.0,115,108,7,6,0,0,0,1,0,0,0,0,99,0,1,Matches,ITA-SERIA_A,20-21
7d50454d,95,Luca Ceppitelli,ITA,DF,Cagliari,30,1989,16.3,846,799,45,33,0,12,11,11,0,0,0,0,703,2,8,Matches,ITA-SERIA_A,20-21
1079c685,96,Alberto Cerri,ITA,FW,Cagliari,24,1996,4.1,146,141,5,1,2,0,3,0,0,0,0,0,88,0,5,Matches,ITA-SERIA_A,20-21
ae7058f9,97,Julian Chabot,GER,DF,Spezia,22,1998,18.4,1082,1011,65,57,0,23,2,8,0,0,0,0,917,6,4,Matches,ITA-SERIA_A,20-21
e85fb9b8,98,Giorgio Chiellini,ITA,DF,Juventus,35,1984,15.4,1121,1059,56,40,0,8,3,6,0,0,0,0,1025,6,3,Matches,ITA-SERIA_A,20-21
b0f7e36c,99,Federico Chiesa,ITA,DF,Fiorentina,22,1997,2.7,116,96,20,3,0,4,11,17,0,0,0,0,90,0,5,Matches,ITA-SERIA_A,20-21
b0f7e36c,100,Federico Chiesa,ITA,"MF,DF",Juventus,22,1997,24.6,798,744,51,4,4,6,70,31,16,5,6,0,605,3,26,Matches,ITA-SERIA_A,20-21
c316607a,101,Vlad Chiricheș,ROU,DF,Sassuolo,30,1989,20.4,1610,1572,37,32,0,4,4,5,0,0,0,0,1505,1,10,Matches,ITA-SERIA_A,20-21
ae64d449,102,Luca Cigarini,ITA,MF,Crotone,34,1986,10.3,757,680,67,48,0,5,24,2,17,10,2,0,628,10,9,Matches,ITA-SERIA_A,20-21
3f1107d5,103,Antonio Cioffi,ITA,FW,Napoli,17,2002,0.1,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches,ITA-SERIA_A,20-21
bf356094,104,Ebrima Colley,GAM,"MF,FW",Hellas Verona,20,2000,8.2,255,249,5,0,1,1,12,1,0,0,0,0,183,1,10,Matches,ITA-SERIA_A,20-21
8b95acda,105,Omar Colley,GAM,DF,Sampdoria,27,1992,28.8,1360,1308,49,48,0,15,5,1,0,0,0,0,1098,3,6,Matches,ITA-SERIA_A,20-21
72be9309,106,Simone Colombi,ITA,GK,Parma,29,1991,2.0,52,34,18,7,0,0,0,0,0,0,0,0,38,0,0,Matches,ITA-SERIA_A,20-21
04df29a5,107,Lorenzo Colombo,ITA,FW,Milan,18,2002,1.0,13,13,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches,ITA-SERIA_A,20-21
8cabdc1e,108,Andrea Consigli,ITA,GK,Sassuolo,33,1987,37.0,1358,1023,331,91,0,1,0,0,0,0,0,0,1102,4,0,Matches,ITA-SERIA_A,20-21
8fef5412,109,Andrea Conti,ITA,DF,Milan,26,1994,0.3,24,21,3,1,1,0,1,2,0,0,0,0,21,0,0,Matches,ITA-SERIA_A,20-21
8fef5412,110,Andrea Conti,ITA,DF,Parma,26,1994,9.0,461,371,90,13,0,1,24,76,1,0,1,0,373,0,12,Matches,ITA-SERIA_A,20-21
e66ebabb,111,Alex Cordaz,ITA,GK,Crotone,37,1983,36.0,1441,1021,419,113,0,2,0,0,0,0,0,0,1045,1,2,Matches,ITA-SERIA_A,20-21
c693347d,112,Andreas Cornelius,DEN,FW,Parma,27,1993,21.1,591,545,42,0,2,4,6,2,0,0,0,0,397,4,18,Matches,ITA-SERIA_A,20-21
45b9b619,113,Joaquín Correa,ARG,FW,Lazio,25,1994,21.5,718,669,41,2,3,8,19,7,15,5,8,0,579,8,24,Matches,ITA-SERIA_A,20-21
c803c92a,114,Félix Correia,POR,MF,Juventus,19,2001,0.1,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0,Matches,ITA-SERIA_A,20-21
4fa7cb9b,115,Douglas Costa,BRA,"MF,FW",Juventus,29,1990,0.5,25,21,4,0,0,0,4,0,4,1,3,0,19,0,0,Matches,ITA-SERIA_A,20-21
18736214,116,Angelo da Costa Júnior,BRA,GK,Bologna,36,1983,6.0,283,224,59,16,0,0,0,0,0,0,0,0,248,0,0,Matches,ITA-SERIA_A,20-21
c976160c,117,Mamadou Coulibaly,SEN,MF,Udinese,21,1999,2.0,80,80,0,0,1,0,3,0,0,0,0,0,59,0,3,Matches,ITA-SERIA_A,20-21
f554e29b,118,Alessio Cragno,ITA,GK,Cagliari,26,1994,34.0,964,597,365,91,0,1,0,0,0,0,0,0,671,2,2,Matches,ITA-SERIA_A,20-21
4dea2f2c,119,Gian Crespi,ITA,GK,Crotone,19,2001,1.0,40,27,13,2,0,0,0,0,0,0,0,0,35,0,0,Matches,ITA-SERIA_A,20-21
35dd6d80,120,Domenico Criscito,ITA,DF,Genoa,33,1986,19.2,1086,995,82,48,0,5,27,33,1,0,1,0,872,9,9,Matches,ITA-SERIA_A,20-21
16657b95,121,Bryan Cristante,ITA,"DF,MF",Roma,25,1995,23.9,1481,1420,52,48,5,13,12,3,1,0,0,1,1224,9,18,Matches,ITA-SERIA_A,20-21
8c964914,122,Giovanni Crociata,ITA,DF,Crotone,22,1997,0.3,15,14,1,0,0,0,1,1,0,0,0,0,11,0,0,Matches,ITA-SERIA_A,20-21
0ab1f153,123,Juan Cuadrado,COL,"DF,MF",Juventus,32,1988,24.2,1788,1529,247,52,1,32,162,132,63,21,34,0,1466,12,23,Matches,ITA-SERIA_A,20-21
ae5b04fe,124,Giuseppe Cuomo,ITA,DF,Crotone,22,1998,8.9,516,483,32,18,0,5,0,14,0,0,0,0,412,1,11,Matches,ITA-SERIA_A,20-21
a4fe8cda,125,Patrick Cutrone,ITA,FW,Fiorentina,22,1998,2.2,53,50,3,0,0,0,3,0,0,0,0,0,39,0,1,Matches,ITA-SERIA_A,20-21
3e092724,126,Wylan Cyprien,FRA,MF,Parma,25,1995,4.6,299,272,26,11,0,4,19,0,15,3,11,0,248,1,2,Matches,ITA-SERIA_A,20-21
7ba1f1ef,127,Lennart-Marten Czyborra,GER,DF,Genoa,21,1999,13.0,574,460,112,5,0,1,27,107,0,0,0,0,416,2,16,Matches,ITA-SERIA_A,20-21
44eb9093,128,Danilo D'Ambrosio,ITA,DF,Inter,31,1988,7.8,476,436,38,19,0,2,8,19,0,0,0,0,431,2,6,Matches,ITA-SERIA_A,20-21
c53083ad,129,Bryan Dabo,BFA,MF,Benevento,28,1992,12.4,570,553,15,11,0,0,14,4,0,0,0,0,437,2,10,Matches,ITA-SERIA_A,20-21
d9565625,130,Diogo Dalot,POR,DF,Milan,21,1999,12.1,620,511,107,7,1,6,34,97,3,0,1,0,467,2,13,Matches,ITA-SERIA_A,20-21
215f3907,131,Mikkel Damsgaard,DEN,"MF,FW",Sampdoria,20,2000,19.7,750,704,43,5,0,4,61,13,23,15,5,0,512,3,27,Matches,ITA-SERIA_A,20-21
94b2001f,132,Danilo,BRA,"DF,MF",Juventus,29,1991,32.4,2479,2272,201,52,2,16,39,149,0,0,0,0,2184,6,32,Matches,ITA-SERIA_A,20-21
263b855a,133,Andrea Danzi,ITA,DF,Hellas Verona,21,1999,1.2,5,4,0,0,0,0,0,0,0,0,0,0,3,1,1,Matches,ITA-SERIA_A,20-21
cf043a33,134,Ebrima Darboe,GAM,MF,Roma,19,2001,3.6,264,260,4,4,0,1,0,0,0,0,0,0,248,0,3,Matches,ITA-SERIA_A,20-21
96e0490d,135,Matteo Darmian,ITA,DF,Parma,30,1989,2.3,104,81,22,3,0,0,2,19,0,0,0,0,77,1,6,Matches,ITA-SERIA_A,20-21
96e0490d,136,Matteo Darmian,ITA,DF,Inter,30,1989,12.9,515,408,102,7,0,1,30,95,0,0,0,0,418,5,13,Matches,ITA-SERIA_A,20-21
16bb656a,137,Paweł Dawidowicz,POL,DF,Hellas Verona,25,1995,20.7,901,852,45,31,1,4,9,14,0,0,0,0,741,4,9,Matches,ITA-SERIA_A,20-21
952a03fe,138,Sebastien De Maio,FRA,DF,Udinese,33,1987,9.5,368,351,16,15,0,1,1,1,0,0,0,0,310,1,2,Matches,ITA-SERIA_A,20-21
162efffd,139,Rodrigo De Paul,ARG,MF,Udinese,26,1994,35.6,2134,1813,300,176,12,38,262,13,111,31,65,0,1549,21,38,Matches,ITA-SERIA_A,20-21
ae4e2852,140,Mattia De Sciglio,ITA,DF,Juventus,27,1992,0.3,12,12,0,0,0,0,1,0,0,0,0,0,9,0,1,Matches,ITA-SERIA_A,20-21
e74f0e59,141,Lorenzo De Silvestri,ITA,DF,Bologna,32,1988,23.8,1283,1061,221,33,0,7,43,188,0,0,0,0,954,1,27,Matches,ITA-SERIA_A,20-21
854ee61a,142,Grégoire Defrel,MTQ,"MF,FW",Sassuolo,29,1991,14.8,413,397,16,2,0,0,6,2,0,0,0,0,360,0,7,Matches,ITA-SERIA_A,20-21
7f267d66,143,Alessandro Deiola,ITA,MF,Spezia,24,1995,4.0,156,146,10,4,0,4,8,1,5,0,4,0,117,0,6,Matches,ITA-SERIA_A,20-21
7f267d66,144,Alessandro Deiola,ITA,MF,Cagliari,24,1995,6.8,241,240,1,0,0,4,7,0,0,0,0,0,197,0,5,Matches,ITA-SERIA_A,20-21
081b6080,145,Lorenzo Del Pinto,ITA,MF,Benevento,30,1990,0.1,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches,ITA-SERIA_A,20-21
b0243215,146,Cristian Dell'Orco,ITA,DF,Spezia,26,1994,2.9,143,121,22,6,0,0,1,16,0,0,0,0,112,0,2,Matches,ITA-SERIA_A,20-21
e3cceee6,147,Merih Demiral,TUR,DF,Juventus,22,1998,10.4,625,605,20,15,0,4,1,5,0,0,0,0,587,0,2,Matches,ITA-SERIA_A,20-21
dc3fa3b5,148,Diego Demme,GER,MF,Napoli,28,1991,17.7,1254,1225,23,22,2,5,5,1,0,0,0,0,1110,6,22,Matches,ITA-SERIA_A,20-21
5832ebfe,149,Stefano Denswil,SUR,DF,Bologna,27,1993,1.3,82,73,9,5,0,1,0,4,0,0,0,0,64,0,6,Matches,ITA-SERIA_A,20-21
