id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
88e357ef,145,Serge Gnabry,GER,"FW,MF",Bayern Munich,28,1995,4.8,19,3.96,12,0,1,5,1,0,2,0.42,1,0,0,0,1,0,Matches,GER-BL1,23-24
cc86b9a3,146,Leon Goretzka,GER,MF,Bayern Munich,28,1995,24.9,71,2.85,64,1,2,2,1,1,12,0.48,12,0,0,0,0,0,Matches,GER-BL1,23-24
2d970560,147,Robin Gosens,GER,"DF,MF",Union Berlin,29,1994,25.4,63,2.48,52,1,1,4,1,4,8,0.32,6,0,1,0,0,1,Matches,GER-BL1,23-24
9efa1d25,148,Mario Götze,GER,MF,Eint Frankfurt,31,1992,23.0,76,3.31,61,9,1,2,3,0,6,0.26,5,0,0,1,0,0,Matches,GER-BL1,23-24
1025db8e,149,Jeffrey Gouweleeuw,NED,DF,Augsburg,32,1991,28.8,37,1.28,30,2,0,4,0,1,2,0.07,2,0,0,0,0,0,Matches,GER-BL1,23-24
f26dee6b,150,Jens Grahl,GER,GK,Eint Frankfurt,34,1988,2.0,1,0.5,1,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,GER-BL1,23-24
b8e740fb,151,Ryan Gravenberch,NED,FW,Bayern Munich,21,2002,0.1,3,27.0,2,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
8e235926,152,Michael Gregoritsch,AUT,FW,Freiburg,29,1994,18.7,47,2.51,33,0,2,7,4,1,7,0.37,5,0,0,2,0,0,Matches,GER-BL1,23-24
54e4866f,153,Vincenzo Grifo,ITA,"MF,FW",Freiburg,30,1993,25.8,98,3.79,63,24,6,3,2,0,11,0.43,4,4,0,1,2,0,Matches,GER-BL1,23-24
ffbbc83b,154,Florian Grillitsch,AUT,"DF,MF",Hoffenheim,27,1995,25.5,62,2.43,53,0,2,5,0,2,10,0.39,9,0,0,1,0,0,Matches,GER-BL1,23-24
b1f4086c,155,Álex Grimaldo,ESP,DF,Leverkusen,27,1995,30.9,131,4.23,88,29,5,5,3,1,21,0.68,13,3,1,2,2,0,Matches,GER-BL1,23-24
14a7af33,156,Christian Groß,GER,"DF,MF",Werder Bremen,34,1989,8.9,8,0.9,8,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,23-24
ae9b998d,157,Brajan Gruda,GER,"MF,FW",Mainz 05,19,2004,18.2,103,5.65,64,13,8,5,13,0,5,0.27,4,1,0,0,0,0,Matches,GER-BL1,23-24
1fc4f3d1,158,Ilia Gruev,BUL,MF,Werder Bremen,23,2000,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
048a1cbc,159,Raphaël Guerreiro,POR,"DF,MF",Bayern Munich,29,1993,13.2,50,3.78,41,6,1,1,0,1,7,0.53,7,0,0,0,0,0,Matches,GER-BL1,23-24
e6c43eec,160,Josuha Guilavogui,FRA,DF,Mainz 05,32,1990,4.5,4,0.88,4,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches,GER-BL1,23-24
923f4dda,161,Serhou Guirassy,GUI,FW,Stuttgart,27,1996,24.5,90,3.67,72,0,8,6,4,0,13,0.53,6,0,4,1,2,0,Matches,GER-BL1,23-24
bcb2ccd8,162,Péter Gulácsi,HUN,GK,RB Leipzig,33,1990,13.0,1,0.08,1,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,GER-BL1,23-24
25ab9c9c,163,Manuel Gulde,GER,DF,Freiburg,32,1991,22.7,13,0.57,11,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
1df0c0b9,164,Robert Gumny,POL,DF,Augsburg,25,1998,5.3,11,2.06,6,2,1,2,0,0,3,0.56,3,0,0,0,0,0,Matches,GER-BL1,23-24
8593f88c,165,Christian Günter,GER,DF,Freiburg,30,1993,11.8,29,2.46,20,7,0,1,0,1,2,0.17,2,0,0,0,0,0,Matches,GER-BL1,23-24
70dcf94d,166,Janik Haberer,GER,"MF,DF",Union Berlin,29,1994,13.6,28,2.06,25,0,0,2,1,0,2,0.15,2,0,0,0,0,0,Matches,GER-BL1,23-24
0174ba21,167,Robin Hack,GER,"FW,MF",Gladbach,24,1998,15.0,45,3.0,32,8,4,1,0,0,2,0.13,2,0,0,0,0,0,Matches,GER-BL1,23-24
92432bc6,168,Amadou Haidara,MLI,MF,RB Leipzig,25,1998,17.0,41,2.42,34,1,2,1,2,1,7,0.41,5,0,1,0,1,0,Matches,GER-BL1,23-24
ba115a40,169,Sébastien Haller,CIV,FW,Dortmund,29,1994,4.4,11,2.53,10,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches,GER-BL1,23-24
2e77d607,170,Andreas Hanche-Olsen,NOR,DF,Mainz 05,26,1997,11.0,6,0.54,6,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,GER-BL1,23-24
4f96ed39,171,Isak Hansen-Aarøen,NOR,MF,Werder Bremen,18,2004,0.3,1,3.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
f24ea523,172,Genki Haraguchi,JPN,MF,Stuttgart,32,1991,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
9ab16552,173,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,39,1984,2.4,3,1.24,1,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
50871bcc,174,Thorgan Hazard,BEL,DF,Dortmund,30,1993,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
699fb8db,175,Dominique Heintz,GER,DF,Köln,29,1993,6.3,14,2.22,12,1,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
0a89e877,176,Benjamin Henrichs,GER,DF,RB Leipzig,26,1997,28.1,89,3.17,69,4,6,5,1,4,13,0.46,10,0,0,2,1,0,Matches,GER-BL1,23-24
dfb6490a,177,Patrick Herrmann,GER,"FW,DF",Gladbach,32,1991,1.0,7,7.33,4,2,0,1,0,0,1,1.05,1,0,0,0,0,0,Matches,GER-BL1,23-24
0c7a48f8,178,Piero Hincapié,ECU,DF,Leverkusen,21,2002,16.5,23,1.39,20,0,0,2,1,0,5,0.3,4,0,0,1,0,0,Matches,GER-BL1,23-24
5521f419,179,Adam Hložek,CZE,"MF,FW",Leverkusen,21,2002,5.1,16,3.14,12,0,1,3,0,0,4,0.78,4,0,0,0,0,0,Matches,GER-BL1,23-24
5d8e331f,180,Nicolas Höfler,GER,MF,Freiburg,33,1990,25.9,32,1.24,27,0,0,3,1,1,3,0.12,3,0,0,0,0,0,Matches,GER-BL1,23-24
2903a856,181,Jonas Hofmann,GER,MF,Leverkusen,31,1992,24.5,157,6.42,108,33,4,6,5,1,20,0.82,10,7,0,1,2,0,Matches,GER-BL1,23-24
877bc844,182,Philipp Hofmann,GER,FW,Bochum,30,1993,17.5,51,2.92,32,0,2,9,7,1,4,0.23,2,0,0,2,0,0,Matches,GER-BL1,23-24
ca618d23,183,Lucas Höler,GER,"FW,MF",Freiburg,29,1994,25.6,64,2.5,49,0,1,4,6,4,8,0.31,6,0,0,0,1,1,Matches,GER-BL1,23-24
017018d1,184,Fabian Holland,GER,"MF,DF",Darmstadt 98,33,1990,20.4,45,2.21,34,6,2,0,1,2,4,0.2,3,1,0,0,0,0,Matches,GER-BL1,23-24
2a158218,185,Benedict Hollerbach,GER,"FW,MF",Union Berlin,22,2001,14.2,41,2.88,29,0,3,4,4,1,1,0.07,0,0,1,0,0,0,Matches,GER-BL1,23-24
2979c05a,186,Gerrit Holtmann,PHI,"MF,FW",Darmstadt 98,28,1995,4.4,19,4.36,12,0,3,2,2,0,1,0.23,0,0,0,1,0,0,Matches,GER-BL1,23-24
db7849ca,187,Franck Honorat,FRA,"DF,FW",Gladbach,26,1996,26.1,133,5.1,79,47,3,1,2,1,18,0.69,12,5,0,0,0,1,Matches,GER-BL1,23-24
3dbdbb6a,188,Mathias Honsak,AUT,"FW,MF",Darmstadt 98,26,1996,11.3,21,1.85,15,0,2,2,1,1,3,0.26,1,0,1,1,0,0,Matches,GER-BL1,23-24
29aee77c,189,Fraser Hornby,SCO,"FW,MF",Darmstadt 98,23,1999,2.4,8,3.3,6,0,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
ad3389d5,190,Lukáš Hrádecký,FIN,GK,Leverkusen,33,1989,33.0,2,0.06,2,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,23-24
94302c52,191,Timo Hübers,GER,DF,Köln,27,1996,30.9,22,0.71,19,0,0,2,1,0,1,0.03,0,0,0,0,1,0,Matches,GER-BL1,23-24
05d548d8,192,Mats Hummels,GER,DF,Dortmund,34,1988,17.6,24,1.37,20,0,0,3,0,1,2,0.11,1,0,0,1,0,0,Matches,GER-BL1,23-24
b116c6e3,193,Denis Huseinbasic,BIH,MF,Köln,22,2001,18.1,37,2.05,30,0,0,3,3,1,5,0.28,4,0,0,0,1,0,Matches,GER-BL1,23-24
054849d2,194,Iago,BRA,DF,Augsburg,26,1997,18.0,42,2.33,33,1,2,1,3,2,2,0.11,2,0,0,0,0,0,Matches,GER-BL1,23-24
75645f0e,195,Borja Iglesias,ESP,FW,Leverkusen,30,1993,2.8,8,2.81,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
fb6316d5,196,Joel Imasuen,USA,FW,Werder Bremen,18,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
2be28a0c,197,Thomas Isherwood,SWE,DF,Darmstadt 98,25,1998,7.1,1,0.14,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
97d545ae,198,Ko Itakura,JPN,"DF,MF",Gladbach,26,1997,17.7,17,0.96,16,0,0,1,0,0,3,0.17,3,0,0,0,0,0,Matches,GER-BL1,23-24
204dded0,199,Hiroki Ito,JPN,DF,Stuttgart,24,1999,24.8,35,1.41,30,0,1,4,0,0,8,0.32,7,0,0,1,0,0,Matches,GER-BL1,23-24
34b0387f,200,Lee Jae-sung,KOR,"MF,FW",Mainz 05,30,1992,23.5,66,2.81,56,0,3,2,3,2,7,0.3,3,0,1,1,1,1,Matches,GER-BL1,23-24
a93b6f4e,201,Paul Jaeckel,GER,DF,Union Berlin,25,1998,2.6,1,0.38,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
a8ee54ad,202,Kristijan Jakić,CRO,MF,Augsburg,26,1997,11.7,20,1.71,13,0,1,1,2,3,3,0.26,2,0,0,1,0,0,Matches,GER-BL1,23-24
a8ee54ad,203,Kristijan Jakić,CRO,"MF,FW",Eint Frankfurt,26,1997,2.2,2,0.9,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
34b54da7,204,Tony Jantschke,GER,"DF,MF",Gladbach,33,1990,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
039f01a9,205,Nuha Jatta,GAM,FW,RB Leipzig,17,2006,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
3eeb80e0,206,Fredrik Jensen,FIN,"MF,FW",Augsburg,25,1997,14.9,50,3.36,27,18,0,4,0,1,8,0.54,4,3,0,1,0,0,Matches,GER-BL1,23-24
ee644761,207,Moritz Jenz,GER,DF,Wolfsburg,24,1999,19.4,13,0.67,12,0,0,1,0,0,1,0.05,1,0,0,0,0,0,Matches,GER-BL1,23-24
de838f86,208,Anthony Jung,GER,DF,Werder Bremen,31,1991,28.7,25,0.87,22,2,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,23-24
0a084b35,209,Josip Juranović,CRO,DF,Union Berlin,27,1995,14.4,61,4.25,16,41,1,2,1,0,4,0.28,0,3,0,0,1,0,Matches,GER-BL1,23-24
d7a03bf3,210,David Jurásek,CZE,DF,Hoffenheim,22,2000,5.5,11,2.0,8,2,0,1,0,0,3,0.54,1,1,0,1,0,0,Matches,GER-BL1,23-24
ab1a72b4,211,Julian Justvan,GER,"FW,MF",Hoffenheim,25,1998,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
ab1a72b4,212,Julian Justvan,GER,"MF,FW",Darmstadt 98,25,1998,11.4,46,4.05,30,8,5,2,1,0,2,0.18,2,0,0,0,0,0,Matches,GER-BL1,23-24
2d61d13a,213,Ozan Kabak,TUR,DF,Hoffenheim,23,2000,25.4,22,0.87,15,0,3,3,1,0,2,0.08,1,0,1,0,0,0,Matches,GER-BL1,23-24
79c90e45,214,Pavel Kadeřábek,CZE,"DF,FW",Hoffenheim,31,1992,26.8,61,2.28,55,2,0,3,1,0,5,0.19,5,0,0,0,0,0,Matches,GER-BL1,23-24
94c18565,215,Florian Kainz,AUT,"MF,FW",Köln,30,1992,24.4,98,4.02,60,30,5,1,2,0,8,0.33,5,2,1,0,0,0,Matches,GER-BL1,23-24
15f24fe7,216,Sasa Kalajdzic,AUT,FW,Eint Frankfurt,26,1997,3.6,8,2.22,6,0,0,1,1,0,2,0.55,1,0,0,1,0,0,Matches,GER-BL1,23-24
202b3b68,217,Jakub Kamiński,POL,"FW,MF",Wolfsburg,21,2002,5.3,7,1.33,7,0,0,0,0,0,2,0.38,2,0,0,0,0,0,Matches,GER-BL1,23-24
b825a650,218,Kevin Kampl,SVN,MF,RB Leipzig,32,1990,15.1,38,2.51,33,0,2,1,1,1,3,0.2,3,0,0,0,0,0,Matches,GER-BL1,23-24
21a66f6a,219,Harry Kane,ENG,FW,Bayern Munich,30,1993,31.5,83,2.63,54,2,7,13,7,0,11,0.35,8,1,0,2,0,0,Matches,GER-BL1,23-24
5762be5c,220,Atakan Karazor,GER,MF,Stuttgart,26,1996,29.1,57,1.96,49,0,0,2,1,5,5,0.17,5,0,0,0,0,0,Matches,GER-BL1,23-24
7bbb0ac4,221,Emir Karic,AUT,DF,Darmstadt 98,26,1997,19.8,47,2.37,41,1,3,0,0,2,2,0.1,2,0,0,0,0,0,Matches,GER-BL1,23-24
de4cac2d,222,Silas Katompa,COD,"FW,MF",Stuttgart,24,1998,10.0,42,4.2,25,0,11,2,4,0,7,0.7,2,0,3,1,1,0,Matches,GER-BL1,23-24
6e269dd3,223,Mikkel Kaufmann,DEN,FW,Union Berlin,22,2001,5.4,12,2.22,9,0,2,1,0,0,1,0.18,0,0,1,0,0,0,Matches,GER-BL1,23-24
f25c8e3a,224,Naby Keïta,GUI,"MF,DF",Werder Bremen,28,1995,1.2,2,1.64,2,0,0,0,0,0,1,0.82,1,0,0,0,0,0,Matches,GER-BL1,23-24
d2c580ce,225,Yannik Keitel,GER,"DF,MF",Freiburg,23,2000,10.2,11,1.08,10,0,0,1,0,0,2,0.2,1,0,0,1,0,0,Matches,GER-BL1,23-24
285c7011,226,Thomas Keller,GER,"MF,FW",Heidenheim,23,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
4658e309,227,Aljoscha Kemlein,GER,MF,Union Berlin,18,2004,0.3,1,3.1,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
d7cdfd81,228,Tobias Kempe,GER,MF,Darmstadt 98,34,1989,15.0,57,3.8,28,22,1,3,2,1,8,0.53,4,2,0,0,2,0,Matches,GER-BL1,23-24
59e4b92e,229,Rani Khedira,GER,MF,Union Berlin,29,1994,14.9,8,0.54,6,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
610aa1e9,230,Luca Kilian,GER,DF,Köln,23,1999,7.1,3,0.43,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
49296448,231,Joshua Kimmich,GER,"MF,DF",Bayern Munich,28,1995,24.2,128,5.29,79,43,2,2,1,1,11,0.45,6,3,1,1,0,0,Matches,GER-BL1,23-24
144e8717,232,Christoph Klarer,AUT,DF,Darmstadt 98,23,2000,26.2,22,0.84,19,1,0,2,0,0,2,0.08,2,0,0,0,0,0,Matches,GER-BL1,23-24
258a6f4d,233,Tim Kleindienst,GER,FW,Heidenheim,27,1995,31.9,71,2.23,54,0,4,9,1,3,11,0.35,8,0,1,1,1,0,Matches,GER-BL1,23-24
ca8033cb,234,Lukas Klostermann,GER,DF,RB Leipzig,27,1996,16.0,14,0.88,13,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
19a967ab,235,Ansgar Knauff,GER,"MF,DF",Eint Frankfurt,21,2002,23.4,61,2.6,51,0,6,2,0,2,6,0.26,5,0,0,0,0,1,Matches,GER-BL1,23-24
6bd5cd5d,236,Robin Knoche,GER,DF,Union Berlin,31,1992,21.3,13,0.61,9,1,0,3,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
cd59b9df,237,Gregor Kobel,SUI,GK,Dortmund,25,1997,26.3,4,0.15,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
ea6bc03a,238,Robin Koch,GER,DF,Eint Frankfurt,27,1996,30.4,18,0.59,15,0,0,3,0,0,3,0.1,3,0,0,0,0,0,Matches,GER-BL1,23-24
0fbecd11,239,Dominik Kohr,GER,"DF,MF",Mainz 05,29,1994,24.3,28,1.15,22,0,2,4,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
c0b3669f,240,Randal Kolo Muani,FRA,FW,Eint Frankfurt,24,1998,1.7,1,0.59,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
ec68a918,241,Mert Kömür,GER,"MF,DF",Augsburg,18,2005,1.3,5,3.81,2,1,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
86574238,242,Manu Koné,FRA,MF,Gladbach,22,2001,17.3,59,3.4,42,0,7,6,4,0,3,0.17,0,0,0,2,1,0,Matches,GER-BL1,23-24
1f3afdcb,243,Odilon Kossonou,CIV,DF,Leverkusen,22,2001,20.1,33,1.64,31,0,2,0,0,0,3,0.15,3,0,0,0,0,0,Matches,GER-BL1,23-24
dc366c36,244,Tomáš Koubek,CZE,GK,Augsburg,30,1992,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
bc67a0e1,245,Matej Kovar,CZE,GK,Leverkusen,23,2000,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
be5e1c4c,246,Dawid Kownacki,POL,FW,Werder Bremen,26,1997,4.2,17,4.01,8,0,1,5,3,0,2,0.47,1,0,0,0,1,0,Matches,GER-BL1,23-24
e717705a,247,Alex Král,CZE,MF,Union Berlin,25,1998,15.2,23,1.51,15,2,2,1,1,2,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
603cb947,248,Andrej Kramarić,CRO,"MF,FW",Hoffenheim,32,1991,24.4,135,5.53,81,39,7,3,4,1,16,0.65,12,1,2,0,1,0,Matches,GER-BL1,23-24
496aeede,249,Christoph Kramer,GER,MF,Gladbach,32,1991,2.8,5,1.8,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
1fc08838,250,Frans Krätzig,GER,DF,Bayern Munich,20,2003,0.6,2,3.16,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
9f77012e,251,Tom Krauß,GER,MF,Mainz 05,22,2001,15.0,22,1.47,18,0,0,1,3,0,3,0.2,2,0,0,0,1,0,Matches,GER-BL1,23-24
2a29eb9b,252,Lukas Kübler,GER,DF,Freiburg,30,1992,20.5,14,0.68,10,2,0,0,2,0,2,0.1,2,0,0,0,0,0,Matches,GER-BL1,23-24
5c954071,253,Mahmut Kücüksahin,,MF,Augsburg,19,2004,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
2a73f18d,254,Christian Kühlwetter,GER,MF,Heidenheim,27,1996,0.1,1,11.25,1,0,0,0,0,0,1,11.25,1,0,0,0,0,0,Matches,GER-BL1,23-24
1e2057aa,255,Moritz-Broni Kwarteng,GHA,FW,Bochum,25,1998,3.1,17,5.44,8,0,5,3,1,0,1,0.32,1,0,0,0,0,0,Matches,GER-BL1,23-24
277c49ed,256,Maxence Lacroix,FRA,DF,Wolfsburg,23,2000,26.2,24,0.91,21,0,0,1,2,0,2,0.08,2,0,0,0,0,0,Matches,GER-BL1,23-24
22798128,257,Aïssa Laïdouni,TUN,MF,Union Berlin,26,1996,11.9,29,2.44,25,1,1,0,2,0,4,0.34,4,0,0,0,0,0,Matches,GER-BL1,23-24
c1b7847c,258,Konrad Laimer,AUT,"DF,MF",Bayern Munich,26,1997,19.7,67,3.4,57,3,3,2,1,1,8,0.41,6,0,1,1,0,0,Matches,GER-BL1,23-24
4aea5077,259,Stefan Lainer,AUT,"DF,MF",Gladbach,30,1992,8.3,19,2.28,18,0,0,0,1,0,1,0.12,1,0,0,0,0,0,Matches,GER-BL1,23-24
00c9a283,260,Hugo Larsson,SWE,MF,Eint Frankfurt,19,2004,21.0,25,1.19,23,0,0,2,0,0,5,0.24,4,0,0,1,0,0,Matches,GER-BL1,23-24
c4987edc,261,Diogo Leite,POR,DF,Union Berlin,24,1999,30.0,24,0.8,19,0,0,1,3,1,3,0.1,3,0,0,0,0,0,Matches,GER-BL1,23-24
7e12a98d,262,Maxim Leitsch,GER,DF,Mainz 05,25,1998,4.2,1,0.24,1,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches,GER-BL1,23-24
bbd86530,263,Christopher Lenz,GER,"DF,MF",RB Leipzig,28,1994,0.5,2,3.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
bbd86530,264,Christopher Lenz,GER,DF,Eint Frankfurt,28,1994,0.1,1,8.18,1,0,0,0,0,0,1,8.18,1,0,0,0,0,0,Matches,GER-BL1,23-24
13fe7b69,265,Jamie Leweling,GER,"FW,MF",Stuttgart,22,2001,16.9,61,3.61,39,1,9,9,1,2,8,0.47,6,0,1,1,0,0,Matches,GER-BL1,23-24
302527b2,266,Philipp Lienhart,AUT,DF,Freiburg,27,1996,14.1,14,1.0,13,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches,GER-BL1,23-24
d6e53a3a,267,Matthijs de Ligt,NED,DF,Bayern Munich,23,1999,15.4,13,0.84,11,0,0,2,0,0,1,0.06,1,0,0,0,0,0,Matches,GER-BL1,23-24
37dc1a48,268,Jesper Lindstrøm,DEN,FW,Eint Frankfurt,23,2000,0.9,2,2.17,2,0,0,0,0,0,1,1.08,1,0,0,0,0,0,Matches,GER-BL1,23-24
c455a2b2,269,Dejan Ljubicic,AUT,"MF,FW",Köln,25,1997,22.8,61,2.68,52,1,1,5,1,1,2,0.09,1,0,0,1,0,0,Matches,GER-BL1,23-24
5dbfd101,270,Noah Loosli,SUI,DF,Bochum,26,1997,3.8,2,0.52,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
07c7eb0c,271,Anthony Losilla,FRA,MF,Bochum,37,1986,28.6,43,1.5,34,0,2,3,3,1,2,0.07,2,0,0,0,0,0,Matches,GER-BL1,23-24
5b9512c5,272,Castello Lukeba,FRA,DF,RB Leipzig,20,2002,24.3,12,0.49,12,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,GER-BL1,23-24
7fe12375,273,Andreas Luthe,GER,GK,Bochum,36,1987,1.0,1,1.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
0ed60738,274,Senne Lynen,BEL,MF,Werder Bremen,24,1999,20.0,27,1.35,25,0,0,0,0,2,5,0.25,5,0,0,0,0,0,Matches,GER-BL1,23-24
cab9634e,275,Ian Maatsen,NED,DF,Dortmund,21,2002,14.0,27,1.92,26,0,0,0,0,1,5,0.36,4,0,0,0,0,1,Matches,GER-BL1,23-24
36cf2caf,276,Matej Maglica,CRO,DF,Darmstadt 98,24,1998,18.9,21,1.11,18,1,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
ab700320,277,Arne Maier,GER,MF,Augsburg,24,1999,11.1,66,5.92,37,19,2,6,2,0,6,0.54,3,1,0,2,0,0,Matches,GER-BL1,23-24
e5d85da8,278,Linton Maina,GER,"FW,MF",Köln,24,1999,21.1,58,2.75,44,1,3,3,6,1,5,0.24,4,0,0,0,1,0,Matches,GER-BL1,23-24
dd9caa07,279,Patrick Mainka,GER,DF,Heidenheim,28,1994,34.0,26,0.76,16,0,0,8,0,2,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,23-24
fc46aab1,280,Lovro Majer,CRO,"MF,FW",Wolfsburg,25,1998,23.4,84,3.59,64,10,2,4,4,0,11,0.47,8,0,1,1,1,0,Matches,GER-BL1,23-24
14b09c41,281,Jordy Makengo,FRA,DF,Freiburg,21,2001,11.4,17,1.49,16,1,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,GER-BL1,23-24
8b84b707,282,Julián Malatini,ARG,DF,Werder Bremen,22,2001,6.7,6,0.9,5,0,1,0,0,0,1,0.15,0,0,1,0,0,0,Matches,GER-BL1,23-24
116c35df,283,Donyell Malen,NED,"FW,MF",Dortmund,24,1999,19.8,74,3.74,49,0,7,13,4,1,14,0.71,6,0,2,3,2,1,Matches,GER-BL1,23-24
75402e99,284,Lennard Maloney,USA,MF,Heidenheim,23,1999,25.4,20,0.79,16,0,0,3,0,1,2,0.08,2,0,0,0,0,0,Matches,GER-BL1,23-24
7c24eaf8,285,David Mamutovic,GER,"FW,DF",Mainz 05,22,2000,0.1,1,8.18,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
e9a97974,286,Braydon Manu,GHA,MF,Darmstadt 98,26,1997,1.9,7,3.68,5,0,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
0e0102eb,287,Omar Marmoush,EGY,"FW,MF",Eint Frankfurt,24,1999,25.6,75,2.93,40,5,10,6,12,2,12,0.47,5,1,2,2,2,0,Matches,GER-BL1,23-24
92a16062,288,Eric Martel,GER,MF,Köln,21,2002,27.3,43,1.58,34,1,0,4,4,0,3,0.11,1,0,0,1,1,0,Matches,GER-BL1,23-24
a396fb61,289,Erhan Mašović,SRB,"DF,MF",Bochum,24,1998,24.7,17,0.69,12,0,0,4,1,0,1,0.04,1,0,0,0,0,0,Matches,GER-BL1,23-24
fc62fdf4,290,Roberto Massimo,GER,"FW,DF",Stuttgart,22,2000,0.9,1,1.07,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
70d4c949,291,Jean Mattéo Bahoya,FRA,"MF,FW",Eint Frankfurt,18,2005,2.0,6,3.03,5,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,23-24
826e8b63,292,Philipp Max,GER,DF,Eint Frankfurt,29,1993,15.0,34,2.27,24,6,2,2,0,0,4,0.27,3,0,0,1,0,0,Matches,GER-BL1,23-24
