id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches,league,season
35dd6d80,131,Domenico Criscito,ITA,DF,Genoa,32,1986,22.8,7,0,0,30,41,0,76,53,33,0,1,0,136,23,19,54.8,Matches,ITA-SERIA_A,19-20
16657b95,132,Bryan Cristante,ITA,MF,Roma,24,1995,18.0,7,1,0,32,5,0,7,22,15,0,1,0,102,19,25,43.2,Matches,ITA-SERIA_A,19-20
3c05c659,133,Sebastián Cristóforo,URU,MF,Fiorentina,25,1993,1.0,0,0,0,0,2,0,5,1,5,0,0,0,6,0,2,0.0,Matches,ITA-SERIA_A,19-20
0ab1f153,134,Juan Cuadrado,COL,"DF,FW",Juventus,31,1988,29.5,7,1,0,28,80,3,86,35,43,1,0,0,169,13,23,36.1,Matches,ITA-SERIA_A,19-20
934e264d,135,Jaume Cuéllar,BOL,"MF,FW",SPAL,17,2001,0.8,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0.0,Matches,ITA-SERIA_A,19-20
8913a9f9,136,Felipe Curcio,BRA,DF,Brescia,25,1993,0.1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,Matches,ITA-SERIA_A,19-20
a4fe8cda,137,Patrick Cutrone,ITA,FW,Fiorentina,21,1998,9.3,1,0,0,8,10,11,6,2,2,1,0,0,25,12,35,25.5,Matches,ITA-SERIA_A,19-20
7ba1f1ef,138,Lennart-Marten Czyborra,GER,DF,Atalanta,20,1999,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
060606ec,139,Marco D'Alessandro,ITA,"MF,DF",SPAL,28,1991,8.7,0,1,0,3,9,1,28,5,8,0,0,0,34,1,7,12.5,Matches,ITA-SERIA_A,19-20
44eb9093,140,Danilo D'Ambrosio,ITA,DF,Inter,30,1988,15.6,6,0,0,35,19,4,17,14,16,0,0,0,83,25,19,56.8,Matches,ITA-SERIA_A,19-20
0c35d28d,141,Felice D'Amico,ITA,MF,Sampdoria,18,2000,0.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,Matches,ITA-SERIA_A,19-20
9591723b,142,Jacopo Da Riva,ITA,MF,Atalanta,18,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
c53083ad,143,Bryan Dabo,BFA,MF,SPAL,27,1992,12.5,4,0,0,17,22,1,4,9,10,0,0,0,68,11,8,57.9,Matches,ITA-SERIA_A,19-20
8cea6319,144,Felipe dal Belo,BRA,DF,SPAL,35,1984,11.1,5,0,0,20,9,1,4,9,6,0,1,0,46,15,8,65.2,Matches,ITA-SERIA_A,19-20
f32df091,145,Christian Dalle Mura,ITA,FW,Fiorentina,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
94b2001f,146,Danilo,BRA,DF,Juventus,28,1991,16.0,4,1,1,20,14,2,29,26,20,0,1,0,78,18,14,56.3,Matches,ITA-SERIA_A,19-20
263b855a,147,Andrea Danzi,ITA,MF,Hellas Verona,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
96e0490d,148,Matteo Darmian,ITA,DF,Parma,29,1989,29.8,6,0,0,38,45,3,45,25,42,0,1,0,148,38,35,52.1,Matches,ITA-SERIA_A,19-20
16bb656a,149,Paweł Dawidowicz,POL,DF,Hellas Verona,24,1995,7.7,4,2,1,19,8,1,2,12,12,0,2,0,48,24,13,64.9,Matches,ITA-SERIA_A,19-20
952a03fe,150,Sebastien De Maio,FRA,DF,Udinese,32,1987,16.7,1,0,0,10,8,3,6,32,11,0,0,0,88,34,37,47.9,Matches,ITA-SERIA_A,19-20
162efffd,151,Rodrigo De Paul,ARG,MF,Udinese,25,1994,31.4,5,1,0,33,76,2,240,29,31,0,0,0,220,1,9,10.0,Matches,ITA-SERIA_A,19-20
ae4e2852,152,Mattia De Sciglio,ITA,DF,Juventus,26,1992,5.2,1,0,0,0,3,0,8,8,8,0,0,0,28,7,7,50.0,Matches,ITA-SERIA_A,19-20
e74f0e59,153,Lorenzo De Silvestri,ITA,DF,Torino,31,1988,24.9,2,0,0,34,15,7,81,19,8,0,1,0,89,59,33,64.1,Matches,ITA-SERIA_A,19-20
854ee61a,154,Grégoire Defrel,MTQ,"FW,MF",Sassuolo,28,1991,10.9,1,0,0,17,12,4,4,3,8,0,0,0,27,10,17,37.0,Matches,ITA-SERIA_A,19-20
7f267d66,155,Alessandro Deiola,ITA,MF,Cagliari,23,1995,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches,ITA-SERIA_A,19-20
7f267d66,156,Alessandro Deiola,ITA,MF,Lecce,23,1995,8.0,3,0,0,7,8,0,10,8,9,0,0,0,46,3,6,33.3,Matches,ITA-SERIA_A,19-20
b0243215,157,Cristian Dell'Orco,ITA,DF,Lecce,25,1994,11.2,2,1,1,16,10,0,27,16,12,0,0,0,54,18,11,62.1,Matches,ITA-SERIA_A,19-20
e3cceee6,158,Merih Demiral,TUR,DF,Juventus,21,1998,4.6,1,0,0,5,1,1,1,4,7,0,1,0,14,20,5,80.0,Matches,ITA-SERIA_A,19-20
dc3fa3b5,159,Diego Demme,GER,MF,Napoli,27,1991,10.0,6,0,0,25,11,0,3,8,8,0,0,0,55,3,10,23.1,Matches,ITA-SERIA_A,19-20
5832ebfe,160,Stefano Denswil,SUR,DF,Bologna,26,1993,24.9,7,1,1,28,29,1,7,31,28,0,2,1,123,47,39,54.7,Matches,ITA-SERIA_A,19-20
d97f2e8d,161,Fabio Depaoli,ITA,"MF,DF",Sampdoria,22,1997,20.6,7,0,0,59,30,3,82,16,28,1,1,0,81,25,51,32.9,Matches,ITA-SERIA_A,19-20
2990c466,162,Kastriot Dermaku,ALB,DF,Parma,27,1992,11.4,2,0,0,18,4,0,1,12,5,0,1,0,40,27,13,67.5,Matches,ITA-SERIA_A,19-20
02b2937c,163,Daniele Dessena,ITA,MF,Brescia,32,1987,20.8,7,1,1,26,20,0,19,11,11,2,1,0,98,22,30,42.3,Matches,ITA-SERIA_A,19-20
d7d32194,164,Mattia Destro,ITA,FW,Bologna,28,1991,2.1,2,0,0,6,2,1,0,0,2,0,0,0,4,4,15,21.1,Matches,ITA-SERIA_A,19-20
d7d32194,165,Mattia Destro,ITA,"FW,MF",Genoa,28,1991,1.7,0,0,0,3,2,1,1,0,0,0,0,0,3,4,10,28.6,Matches,ITA-SERIA_A,19-20
ef94dc2f,166,Samuel Di Carmine,ITA,"FW,MF",Hellas Verona,30,1988,14.4,3,0,0,33,26,17,10,1,1,2,0,0,13,28,45,38.4,Matches,ITA-SERIA_A,19-20
1fca9171,167,Federico Di Francesco,ITA,FW,SPAL,25,1994,12.0,4,0,0,19,30,4,34,3,5,1,0,0,39,7,13,35.0,Matches,ITA-SERIA_A,19-20
230a2fac,168,Giovanni Di Lorenzo,ITA,DF,Napoli,25,1993,33.0,5,0,0,32,52,3,60,28,35,0,0,0,148,59,55,51.8,Matches,ITA-SERIA_A,19-20
9dc96f10,169,Amad Diallo,CIV,FW,Atalanta,17,2002,0.3,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
bf309d24,170,Amadou Diawara,GUI,MF,Roma,22,1997,16.9,4,0,0,28,17,0,2,33,25,0,0,0,119,7,9,43.8,Matches,ITA-SERIA_A,19-20
0a3065c8,171,Mitchell Dijks,NED,DF,Bologna,26,1993,11.2,4,0,0,21,13,3,28,10,10,0,1,0,51,10,11,47.6,Matches,ITA-SERIA_A,19-20
970b8574,172,Federico Dimarco,ITA,DF,Hellas Verona,21,1997,5.8,1,0,0,9,7,2,57,4,5,0,0,1,44,3,5,37.5,Matches,ITA-SERIA_A,19-20
970b8574,173,Federico Dimarco,ITA,DF,Inter,21,1997,0.3,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0.0,Matches,ITA-SERIA_A,19-20
933d3b51,174,Koffi Djidji,CIV,DF,Torino,26,1992,9.5,0,0,0,12,2,0,0,15,12,0,1,1,56,13,13,50.0,Matches,ITA-SERIA_A,19-20
6eee05f1,175,Berat Djimsiti,ALB,DF,Atalanta,26,1993,30.9,5,0,0,32,37,0,3,49,23,0,1,0,199,104,45,69.8,Matches,ITA-SERIA_A,19-20
20b3a502,176,Nicolás Domínguez,ARG,MF,Bologna,21,1998,7.8,1,0,0,16,6,0,5,12,14,0,0,0,70,4,9,30.8,Matches,ITA-SERIA_A,19-20
22051fbe,177,Giulio Donati,ITA,DF,Lecce,29,1990,19.6,4,0,0,17,29,0,57,25,21,0,0,1,90,12,10,54.5,Matches,ITA-SERIA_A,19-20
5592007b,178,Alfredo Donnarumma,ITA,FW,Brescia,28,1990,18.7,1,0,0,18,34,11,7,5,9,0,0,0,45,12,37,24.5,Matches,ITA-SERIA_A,19-20
08f5afaa,179,Gianluigi Donnarumma,ITA,GK,Milan,20,1999,35.6,3,0,0,1,4,0,0,3,0,0,0,0,30,7,0,100.0,Matches,ITA-SERIA_A,19-20
085e71a7,180,Bartłomiej Drągowski,POL,GK,Fiorentina,21,1997,31.0,1,0,0,1,6,0,0,3,0,0,1,0,40,6,1,85.7,Matches,ITA-SERIA_A,19-20
73ddc40c,181,Léo Duarte,BRA,DF,Milan,23,1996,4.5,2,0,0,3,2,0,0,3,3,0,0,0,12,7,8,46.7,Matches,ITA-SERIA_A,19-20
c59f90b0,182,Edgaras Dubickas,LTU,DF,Lecce,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,ITA-SERIA_A,19-20
528492ea,183,Alfred Duncan,GHA,MF,Fiorentina,26,1993,9.9,2,0,0,9,10,0,15,5,9,0,0,0,43,3,9,25.0,Matches,ITA-SERIA_A,19-20
528492ea,184,Alfred Duncan,GHA,MF,Sassuolo,26,1993,9.4,3,0,0,16,13,0,8,9,12,0,1,0,44,7,6,53.8,Matches,ITA-SERIA_A,19-20
e0921a4f,185,Paulo Dybala,ARG,"FW,MF",Juventus,25,1993,23.9,5,0,0,24,54,6,109,13,10,3,0,0,86,2,9,18.2,Matches,ITA-SERIA_A,19-20
3bb7f478,186,Edin Džeko,BIH,FW,Roma,33,1986,31.7,4,0,0,39,48,16,19,6,11,4,0,0,68,128,77,62.4,Matches,ITA-SERIA_A,19-20
756959aa,187,Blerim Džemaili,SUI,MF,Bologna,33,1986,7.8,2,0,0,11,17,0,4,7,12,0,0,0,57,6,1,85.7,Matches,ITA-SERIA_A,19-20
8697c095,188,Simone Edera,ITA,"MF,FW",Torino,22,1997,4.4,4,1,1,13,5,0,12,1,5,1,0,0,10,4,8,33.3,Matches,ITA-SERIA_A,19-20
f503ea63,189,Albin Ekdal,SWE,MF,Sampdoria,30,1989,26.5,8,0,0,43,56,0,9,33,25,2,0,0,204,35,27,56.5,Matches,ITA-SERIA_A,19-20
cf007308,190,Elif Elmas,MKD,MF,Napoli,19,1999,12.6,7,0,0,31,16,0,3,11,7,0,0,0,59,1,9,10.0,Matches,ITA-SERIA_A,19-20
825b8997,191,Alan Empereur,BRA,DF,Hellas Verona,25,1994,9.5,3,0,0,18,9,0,2,22,8,0,1,0,44,22,17,56.4,Matches,ITA-SERIA_A,19-20
980522ec,192,Christian Eriksen,DEN,MF,Inter,27,1992,7.8,0,0,0,6,2,0,59,0,6,0,0,0,47,3,4,42.9,Matches,ITA-SERIA_A,19-20
7ff93107,193,Sebastiano Esposito,ITA,FW,Inter,17,2002,2.2,2,0,0,7,4,1,7,3,2,0,0,0,5,0,6,0.0,Matches,ITA-SERIA_A,19-20
ae82fa48,194,Valentin Eysseric,FRA,"MF,FW",Hellas Verona,27,1992,3.9,3,0,0,11,3,1,14,1,4,0,0,0,16,8,7,53.3,Matches,ITA-SERIA_A,19-20
ae82fa48,195,Valentin Eysseric,FRA,"FW,MF",Fiorentina,27,1992,0.5,0,0,0,3,0,0,4,0,0,0,0,0,3,1,2,33.3,Matches,ITA-SERIA_A,19-20
ca8fa0c0,196,Luca Falbo,ITA,DF,Lazio,19,2000,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches,ITA-SERIA_A,19-20
e23f56c1,197,Filippo Falco,ITA,"FW,MF",Lecce,27,1992,22.4,0,0,0,13,84,7,127,2,7,0,0,0,90,4,17,19.0,Matches,ITA-SERIA_A,19-20
9f5a610b,198,Wladimiro Falcone,ITA,GK,Sampdoria,24,1995,2.0,1,0,0,1,0,0,0,0,0,0,1,0,5,0,0,,Matches,ITA-SERIA_A,19-20
440c84ed,199,Iago Falque,ESP,"FW,MF",Torino,29,1990,1.1,0,0,0,1,0,0,4,0,0,0,0,0,7,0,1,0.0,Matches,ITA-SERIA_A,19-20
440c84ed,200,Iago Falque,ESP,MF,Genoa,29,1990,5.8,0,0,0,3,2,3,31,1,3,0,0,0,21,3,7,30.0,Matches,ITA-SERIA_A,19-20
61f2f56a,201,Andri Fannar Baldursson,ISL,MF,Bologna,17,2002,1.6,0,0,0,4,2,0,2,1,0,0,0,0,8,3,1,75.0,Matches,ITA-SERIA_A,19-20
9085dd7c,202,Paolo Faragò,ITA,"DF,MF",Cagliari,26,1993,14.9,3,0,0,21,15,0,44,10,28,0,0,1,88,29,24,54.7,Matches,ITA-SERIA_A,19-20
aae9d04a,203,Davide Faraoni,ITA,DF,Hellas Verona,27,1991,35.9,6,0,0,31,40,4,130,36,37,0,1,0,242,34,48,41.5,Matches,ITA-SERIA_A,19-20
b7a5bc86,204,Mohamed Fares,ALG,"DF,MF",SPAL,23,1996,4.7,2,0,0,10,8,0,19,5,4,0,0,0,15,6,6,50.0,Matches,ITA-SERIA_A,19-20
157d29b6,205,Diego Farias,BRA,"MF,FW",Lecce,29,1990,9.2,3,1,0,17,16,1,24,4,6,1,0,0,38,2,6,25.0,Matches,ITA-SERIA_A,19-20
44510fde,206,Andrea Favilli,ITA,FW,Genoa,22,1997,7.3,4,0,0,28,17,4,1,0,7,1,0,0,21,29,34,46.0,Matches,ITA-SERIA_A,19-20
4e358a2d,207,Federico Fazio,ARG,DF,Roma,32,1987,13.5,2,1,0,11,7,1,2,19,11,0,0,0,70,33,22,60.0,Matches,ITA-SERIA_A,19-20
15d0c248,208,Luiz Felipe,ITA,DF,Lazio,22,1997,22.5,6,0,0,18,15,2,6,41,24,0,1,0,98,22,29,43.1,Matches,ITA-SERIA_A,19-20
85e51909,209,Lucas Felippe,BRA,"MF,DF",Hellas Verona,19,2000,0.3,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,,Matches,ITA-SERIA_A,19-20
d0dbca9f,210,Alex Ferrari,ITA,DF,Sampdoria,25,1994,11.2,4,0,0,16,13,0,1,12,13,0,0,0,69,14,13,51.9,Matches,ITA-SERIA_A,19-20
df301450,211,Sergio Floccari,ITA,FW,SPAL,37,1981,10.5,3,0,0,21,18,9,16,5,3,0,0,0,23,30,57,34.5,Matches,ITA-SERIA_A,19-20
e288d4b3,212,Alessandro Florenzi,ITA,"DF,FW",Roma,28,1991,11.1,5,0,0,11,12,2,29,16,11,0,0,0,68,12,14,46.2,Matches,ITA-SERIA_A,19-20
5313ed43,213,Seko Fofana,CIV,MF,Udinese,24,1995,25.0,4,0,0,20,20,0,21,17,12,0,0,0,160,7,17,29.2,Matches,ITA-SERIA_A,19-20
d80b1835,214,Gianluca Frabotta,ITA,DF,Juventus,20,1999,1.0,0,0,0,2,0,0,3,1,1,0,0,0,4,3,0,100.0,Matches,ITA-SERIA_A,19-20
98d2c2c4,215,Remo Freuler,SUI,MF,Atalanta,27,1992,26.0,3,0,0,40,34,0,30,28,30,0,0,0,161,14,25,35.9,Matches,ITA-SERIA_A,19-20
82328faf,216,Daniel Fuzato,BRA,GK,Roma,22,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,ITA-SERIA_A,19-20
c235e803,217,Matteo Gabbia,ITA,DF,Milan,19,1999,7.6,1,0,0,11,3,0,0,9,5,0,1,0,40,23,8,74.2,Matches,ITA-SERIA_A,19-20
8f866fe8,218,Manolo Gabbiadini,ITA,FW,Sampdoria,27,1991,22.6,2,0,0,30,38,15,71,10,7,1,0,0,51,40,55,42.1,Matches,ITA-SERIA_A,19-20
f93ed0df,219,Gabriel,BRA,GK,Lecce,26,1992,33.3,4,0,0,1,4,0,0,0,1,0,1,1,32,10,1,90.9,Matches,ITA-SERIA_A,19-20
1d00a56c,220,Luca Gagliano,ITA,FW,Cagliari,19,2000,0.6,0,0,0,3,1,0,0,1,0,0,0,0,2,1,4,20.0,Matches,ITA-SERIA_A,19-20
ce30bfc8,221,Roberto Gagliardini,ITA,MF,Inter,25,1994,20.0,5,0,0,34,24,4,10,30,19,1,0,0,71,27,14,65.9,Matches,ITA-SERIA_A,19-20
173061c0,222,Riccardo Gagliolo,SWE,DF,Parma,29,1990,28.9,7,0,0,32,38,2,51,53,32,0,2,0,139,17,24,41.5,Matches,ITA-SERIA_A,19-20
13f89eaa,223,Daniele Gastaldello,ITA,DF,Brescia,36,1983,4.3,1,0,0,2,4,0,3,5,5,0,1,0,15,7,9,43.8,Matches,ITA-SERIA_A,19-20
e468c053,224,Gervinho,CIV,FW,Parma,32,1987,25.2,3,0,0,10,13,18,13,5,6,0,0,0,67,0,5,0.0,Matches,ITA-SERIA_A,19-20
dc3a9a0d,225,Rachid Ghezzal,ALG,"MF,FW",Fiorentina,27,1992,9.2,5,0,0,22,16,1,32,11,15,1,0,0,53,9,8,52.9,Matches,ITA-SERIA_A,19-20
c840baa2,226,Andrea Ghezzi,ITA,"FW,MF",Brescia,18,2001,0.4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches,ITA-SERIA_A,19-20
71dc23da,227,Paolo Ghiglione,ITA,"DF,FW",Genoa,22,1997,19.1,4,0,0,24,19,3,114,9,16,0,0,0,97,10,11,47.6,Matches,ITA-SERIA_A,19-20
7f24b3eb,228,Andrea Ghion,ITA,"FW,MF",Sassuolo,19,2000,0.5,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,,Matches,ITA-SERIA_A,19-20
c5adc293,229,Faouzi Ghoulam,ALG,DF,Napoli,28,1991,4.2,2,0,0,6,5,0,33,4,4,0,0,0,19,5,9,35.7,Matches,ITA-SERIA_A,19-20
fc4f85b1,230,Diego Godín,URU,DF,Inter,33,1986,18.1,5,0,0,29,15,3,10,45,29,0,0,0,96,58,33,63.7,Matches,ITA-SERIA_A,19-20
4b029b31,231,Edoardo Goldaniga,ITA,DF,Genoa,25,1993,8.7,4,0,0,14,21,0,12,18,3,0,0,0,42,20,19,51.3,Matches,ITA-SERIA_A,19-20
f0f7f62f,232,Pierluigi Gollini,ITA,GK,Atalanta,24,1995,32.0,3,0,0,0,9,0,0,0,0,0,0,0,67,4,3,57.1,Matches,ITA-SERIA_A,19-20
6e4df551,233,Papu Gómez,ARG,"MF,FW",Atalanta,31,1988,31.6,2,0,0,19,75,3,233,17,13,0,0,0,164,4,17,19.0,Matches,ITA-SERIA_A,19-20
2d970560,234,Robin Gosens,GER,DF,Atalanta,25,1994,29.1,3,0,0,30,38,6,74,39,27,0,0,0,148,47,23,67.1,Matches,ITA-SERIA_A,19-20
6cc97b6a,235,Alberto Grassi,ITA,MF,Parma,24,1995,7.1,6,0,0,7,9,1,8,19,4,1,1,0,33,7,4,63.6,Matches,ITA-SERIA_A,19-20
ac1f056e,236,Sinan Gümüş,,"FW,MF",Genoa,25,1994,1.1,0,0,0,1,3,0,1,0,0,0,0,0,2,0,2,0.0,Matches,ITA-SERIA_A,19-20
f1f1f238,237,Koray Günter,GER,DF,Hellas Verona,24,1994,30.4,7,0,0,43,12,0,2,55,25,0,3,0,190,90,73,55.2,Matches,ITA-SERIA_A,19-20
74419746,238,Samir Handanović,SVN,GK,Inter,35,1984,35.0,2,0,0,1,6,0,0,0,1,0,1,0,36,6,0,100.0,Matches,ITA-SERIA_A,19-20
5c397195,239,Lukáš Haraslín,SVK,FW,Sassuolo,23,1996,4.3,1,0,0,8,17,3,16,4,2,0,0,0,18,2,3,40.0,Matches,ITA-SERIA_A,19-20
3b333ac3,240,Hans Hateboer,NED,DF,Atalanta,25,1994,26.2,10,0,0,44,18,7,76,10,23,0,1,0,89,30,27,52.6,Matches,ITA-SERIA_A,19-20
d7918b13,241,Liam Henderson,SCO,MF,Hellas Verona,23,1996,2.2,1,0,0,6,2,0,2,0,2,0,0,0,6,2,1,66.7,Matches,ITA-SERIA_A,19-20
f45f9427,242,Dalbert Henrique,BRA,"DF,MF",Fiorentina,25,1993,27.6,8,1,0,52,33,4,142,19,25,1,0,0,123,28,29,49.1,Matches,ITA-SERIA_A,19-20
d4c9725f,243,Theo Hernández,FRA,DF,Milan,21,1997,31.3,10,0,0,33,68,8,83,43,39,1,1,1,185,43,22,66.2,Matches,ITA-SERIA_A,19-20
6f5ead86,244,Hernani,BRA,MF,Parma,25,1994,26.9,10,0,0,46,18,4,103,50,31,0,0,0,153,36,27,57.1,Matches,ITA-SERIA_A,19-20
8a08491a,245,Gonzalo Higuaín,ARG,FW,Juventus,31,1987,20.7,2,0,0,18,16,12,11,6,7,0,0,0,48,7,15,31.8,Matches,ITA-SERIA_A,19-20
4ce8f4a3,246,Krisztofer Horváth,HUN,"FW,DF",SPAL,17,2002,0.5,0,0,0,0,1,0,1,0,1,0,0,0,2,0,2,0.0,Matches,ITA-SERIA_A,19-20
2f3452eb,247,Elseid Hysaj,ALB,DF,Napoli,25,1994,16.5,3,0,0,8,18,0,37,24,9,0,0,0,111,8,15,34.8,Matches,ITA-SERIA_A,19-20
63071a3f,248,Simone Iacoponi,ITA,DF,Parma,32,1987,33.9,7,0,0,35,36,1,1,35,25,0,2,0,151,48,67,41.7,Matches,ITA-SERIA_A,19-20
82efe6fa,249,Roger Ibanez,BRA,DF,Roma,20,1998,6.8,1,0,0,14,13,0,0,18,8,0,0,0,43,10,3,76.9,Matches,ITA-SERIA_A,19-20
4cde5509,250,Zlatan Ibrahimović,SWE,FW,Milan,37,1981,15.1,1,0,0,30,16,20,16,5,1,0,0,0,13,79,34,69.9,Matches,ITA-SERIA_A,19-20
a4e85758,251,Igor,BRA,DF,SPAL,21,1998,14.9,7,0,0,21,11,0,9,24,16,0,0,0,81,14,13,51.9,Matches,ITA-SERIA_A,19-20
a4e85758,252,Igor,BRA,DF,Fiorentina,21,1998,6.8,2,0,0,8,4,1,2,7,10,0,0,0,40,9,3,75.0,Matches,ITA-SERIA_A,19-20
68252d6d,253,Josip Iličić,SVN,"FW,MF",Atalanta,31,1988,18.5,1,1,0,11,59,3,58,9,19,2,0,0,81,3,19,13.6,Matches,ITA-SERIA_A,19-20
b86fe156,254,Giannelli Imbula,COD,MF,Lecce,26,1992,1.4,0,0,0,1,0,0,1,2,0,0,0,0,8,1,0,100.0,Matches,ITA-SERIA_A,19-20
4431aed2,255,Ciro Immobile,ITA,FW,Lazio,29,1990,35.2,8,0,0,38,38,21,13,11,6,5,1,0,90,22,58,27.5,Matches,ITA-SERIA_A,19-20
6c1f7328,256,Roberto Inglese,ITA,FW,Parma,27,1991,8.5,1,0,0,19,7,10,4,2,6,0,0,0,31,10,15,40.0,Matches,ITA-SERIA_A,19-20
2f557579,257,Lorenzo Insigne,ITA,"FW,MF",Napoli,28,1991,31.2,1,0,0,8,28,9,115,30,15,0,0,0,161,4,12,25.0,Matches,ITA-SERIA_A,19-20
cedb3e36,258,Artur Ioniță,MDA,MF,Cagliari,28,1990,21.1,6,0,0,45,14,1,22,18,23,0,0,0,103,39,59,39.8,Matches,ITA-SERIA_A,19-20
103b7264,259,Jakub Iskra,POL,DF,SPAL,16,2002,0.9,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,100.0,Matches,ITA-SERIA_A,19-20
89976232,260,Armando Izzo,ITA,DF,Torino,27,1992,29.8,7,2,1,48,35,1,16,71,24,0,1,0,178,76,38,66.7,Matches,ITA-SERIA_A,19-20
4cdcbc14,261,Filip Jagiełło,POL,MF,Genoa,21,1997,6.1,0,0,0,3,2,0,8,5,2,0,0,0,22,5,12,29.4,Matches,ITA-SERIA_A,19-20
8c65eb5f,262,Mato Jajalo,BIH,MF,Udinese,31,1988,18.3,8,1,1,29,25,0,23,19,19,0,0,0,132,16,19,45.7,Matches,ITA-SERIA_A,19-20
9866afec,263,Marko Janković,MNE,"FW,DF",SPAL,24,1995,1.3,1,0,0,5,3,0,10,0,1,0,0,0,6,0,3,0.0,Matches,ITA-SERIA_A,19-20
1ea5f91c,264,Jakub Jankto,CZE,"MF,FW",Sampdoria,23,1996,23.3,8,0,0,23,16,4,86,22,13,1,0,0,111,9,22,29.0,Matches,ITA-SERIA_A,19-20
79083382,265,Juan Jesus,BRA,DF,Roma,28,1991,1.5,2,0,0,3,0,0,0,1,1,0,1,0,7,1,4,20.0,Matches,ITA-SERIA_A,19-20
244f57b9,266,Jony,ESP,"DF,FW",Lazio,28,1991,13.1,4,0,0,12,15,4,128,14,9,0,0,0,68,3,11,21.4,Matches,ITA-SERIA_A,19-20
7f66ea09,267,Jesse Joronen,FIN,GK,Brescia,26,1993,29.0,1,0,0,0,4,0,0,6,1,0,0,0,18,7,1,87.5,Matches,ITA-SERIA_A,19-20
570bb4b9,268,Hamed Junior Traorè,CIV,"MF,FW",Sassuolo,19,2000,17.4,3,0,0,28,23,6,85,11,15,0,0,0,77,3,12,20.0,Matches,ITA-SERIA_A,19-20
7737dee2,269,Musa Juwara,GAM,"FW,MF",Bologna,17,2001,1.7,1,0,0,6,5,0,13,0,2,0,0,0,10,0,1,0.0,Matches,ITA-SERIA_A,19-20
d4931a5a,270,Nikola Kalinić,CRO,FW,Roma,31,1988,6.3,1,0,0,8,19,2,0,1,1,0,0,0,12,16,9,64.0,Matches,ITA-SERIA_A,19-20
8b66d9cc,271,Yann Karamoh,FRA,"FW,MF",Parma,21,1998,6.4,0,0,0,7,14,1,8,2,7,0,0,0,25,0,13,0.0,Matches,ITA-SERIA_A,19-20
05e19d6a,272,Franck Kessié,CIV,MF,Milan,22,1996,32.3,3,0,0,61,21,1,14,34,29,0,0,0,209,17,22,43.6,Matches,ITA-SERIA_A,19-20
38ac43d3,273,Sami Khedira,GER,MF,Juventus,32,1987,7.6,3,0,0,15,4,0,20,3,7,0,1,0,33,4,3,57.1,Matches,ITA-SERIA_A,19-20
8b8a56ce,274,Simon Kjær,DEN,DF,Atalanta,30,1989,3.2,2,0,0,13,1,0,0,7,6,0,0,0,20,8,10,44.4,Matches,ITA-SERIA_A,19-20
8b8a56ce,275,Simon Kjær,DEN,DF,Milan,30,1989,13.8,2,0,0,10,3,0,1,15,13,0,1,0,50,35,15,70.0,Matches,ITA-SERIA_A,19-20
008a6e6d,276,Ragnar Klavan,EST,DF,Cagliari,33,1985,26.2,4,0,0,24,6,0,0,25,16,0,0,1,103,27,31,46.6,Matches,ITA-SERIA_A,19-20
4c3a6744,277,Justin Kluivert,NED,FW,Roma,20,1999,16.8,6,1,1,30,29,1,23,6,11,0,0,0,45,7,14,33.3,Matches,ITA-SERIA_A,19-20
