id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: league,Unnamed: season
bdf8165d,26,Richard Almeida,AZE,MF,Qarabağ,28,1989,6,6,540,6.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,15,27,8,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,UCL,17-18
cb7786d5,27,Stathis Aloneftis,CYP,"FW,MF",APOEL FC,34,1983,6,6,502,5.6,0,0,0,0,0,0,0,0,0.3,0.3,0.7,1.0,22,12,40,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,UCL,17-18
f4290206,28,Marcos Alonso,ESP,"DF,MF",Chelsea,26,1990,7,7,598,6.6,0,1,1,0,0,0,2,0,0.6,0.6,0.7,1.3,6,16,44,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.2,0.1,0.2,Matches,UCL,17-18
8ce30c57,29,Éder Álvarez Balanta,COL,DF,Basel,24,1993,6,6,530,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.4,0.5,8,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.08,Matches,UCL,17-18
c9e99e49,30,Dani Alves,BRA,DF,Paris S-G,34,1983,8,8,720,8.0,2,0,2,2,0,0,0,0,0.5,0.5,1.4,1.8,29,52,45,0.25,0.0,0.25,0.25,0.25,0.06,0.17,0.23,0.06,0.23,Matches,UCL,17-18
5a2cb25d,31,Sofyan Amrabat,MAR,"MF,DF",Feyenoord,20,1996,6,6,528,5.9,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,9,21,4,0.17,0.0,0.17,0.17,0.17,0.1,0.01,0.11,0.1,0.11,Matches,UCL,17-18
9f31b1d3,32,André André,POR,"MF,FW",Porto,27,1989,4,2,225,2.5,0,0,0,0,0,0,3,0,0.6,0.6,0.0,0.6,3,10,6,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,UCL,17-18
2a70dcc9,33,Thanasis Androutsos,GRE,FW,Olympiacos,20,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
632e0184,34,Minas Antoniou,CYP,FW,APOEL FC,23,1994,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
91976866,35,Mirko Antonucci,ITA,FW,Roma,18,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
feb5d3ab,36,Dennis Appiah,FRA,"DF,MF",Anderlecht,25,1992,6,5,514,5.7,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,15,24,44,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,UCL,17-18
2f965a72,37,Alphonse Areola,FRA,GK,Paris S-G,24,1993,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
97333cf5,38,Stuart Armstrong,SCO,MF,Celtic,25,1992,4,4,236,2.6,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,4,9,9,0.0,0.0,0.0,0.0,0.0,0.21,0.04,0.24,0.21,0.24,Matches,UCL,17-18
963a328b,39,Tolgay Arslan,GER,MF,Beşiktaş,26,1990,6,4,323,3.6,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,22,2,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,UCL,17-18
089550f5,40,Kwadwo Asamoah,GHA,DF,Juventus,28,1988,3,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
45af8a54,41,Marco Asensio,ESP,"MF,FW",Real Madrid,21,1996,12,3,472,5.2,1,1,2,1,0,0,0,0,1.2,1.2,1.2,2.4,31,30,52,0.19,0.19,0.38,0.19,0.38,0.22,0.23,0.45,0.22,0.45,Matches,UCL,17-18
d5dd5f1f,42,Pierre-Emerick Aubameyang,GAB,FW,Dortmund,28,1989,6,6,540,6.0,4,0,4,4,0,0,0,0,4.8,4.8,0.3,5.1,10,8,40,0.67,0.0,0.67,0.67,0.67,0.8,0.05,0.85,0.8,0.85,Matches,UCL,17-18
97bfa797,43,Jean-Kévin Augustin,FRA,FW,RB Leipzig,20,1997,5,4,341,3.8,1,0,1,1,0,0,1,0,1.6,1.6,0.1,1.8,6,1,31,0.26,0.0,0.26,0.26,0.26,0.43,0.03,0.47,0.43,0.47,Matches,UCL,17-18
0e34de55,44,Filipe Augusto,BRA,MF,Benfica,23,1993,3,3,237,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,2,14,3,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,UCL,17-18
5c2b4f07,45,Serge Aurier,CIV,DF,Tottenham,24,1992,6,6,507,5.6,0,1,1,0,0,0,3,0,0.1,0.1,0.8,0.9,11,14,48,0.0,0.18,0.18,0.0,0.18,0.02,0.14,0.16,0.02,0.16,Matches,UCL,17-18
53fc526b,46,Márcio Azevedo,BRA,DF,Shakhtar,31,1986,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
53cad200,47,César Azpilicueta,ESP,DF,Chelsea,27,1989,8,8,705,7.8,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,11,30,13,0.13,0.0,0.13,0.13,0.13,0.04,0.01,0.06,0.04,0.06,Matches,UCL,17-18
6438d426,48,Ryan Babel,NED,FW,Beşiktaş,30,1986,7,6,555,6.2,2,1,3,2,0,0,0,0,0.3,0.3,0.9,1.3,14,18,38,0.32,0.16,0.49,0.32,0.49,0.06,0.15,0.21,0.06,0.21,Matches,UCL,17-18
a1232f4e,49,Eric Bailly,CIV,DF,Manchester Utd,23,1994,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
ae8ec371,50,Gregor Bajde,SVN,"MF,FW",NK Maribor,23,1994,4,3,248,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,4,5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,UCL,17-18
59bf127b,51,Tiemoué Bakayoko,FRA,MF,Chelsea,22,1994,5,4,361,4.0,1,1,2,1,0,0,1,0,0.8,0.8,0.2,1.0,6,19,7,0.25,0.25,0.5,0.25,0.5,0.19,0.05,0.24,0.19,0.24,Matches,UCL,17-18
509a4ccb,52,Keita Baldé,SEN,"FW,MF",Monaco,22,1995,6,3,289,3.2,0,2,2,0,0,0,1,0,0.6,0.6,0.7,1.3,9,3,39,0.0,0.62,0.62,0.0,0.62,0.19,0.21,0.4,0.19,0.4,Matches,UCL,17-18
a58bb1e1,53,Gareth Bale,WAL,"FW,MF",Real Madrid,28,1989,7,3,297,3.3,3,2,5,3,0,0,1,0,1.3,1.3,2.4,3.8,8,16,40,0.91,0.61,1.52,0.91,1.52,0.4,0.74,1.14,0.4,1.14,Matches,UCL,17-18
fa937f7a,54,Éver Banega,ARG,MF,Sevilla,29,1988,9,9,792,8.8,1,2,3,1,0,0,4,0,0.5,0.5,2.5,3.0,23,141,38,0.11,0.23,0.34,0.11,0.34,0.05,0.28,0.34,0.05,0.34,Matches,UCL,17-18
72d0e1b6,55,Gabriel Barbosa,BRA,"MF,DF",Benfica,20,1996,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,4,4,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.23,0.13,0.23,Matches,UCL,17-18
b742cc0d,56,Marc Bartra,ESP,"DF,MF",Dortmund,26,1991,4,4,350,3.9,0,0,0,0,0,0,1,0,0.9,0.9,0.4,1.3,7,14,13,0.0,0.0,0.0,0.0,0.0,0.22,0.1,0.32,0.22,0.32,Matches,UCL,17-18
7c0000fd,57,Andrea Barzagli,ITA,DF,Juventus,36,1981,8,7,654,7.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
b9052bad,58,Bilal Başaçıkoğlu,TUR,FW,Feyenoord,22,1995,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
2973d8ff,59,Michy Batshuayi,BEL,FW,Chelsea,23,1993,4,1,122,1.4,2,0,2,2,0,0,0,0,1.6,1.6,0.0,1.6,1,1,16,1.48,0.0,1.48,1.48,1.48,1.12,0.02,1.14,1.12,1.14,Matches,UCL,17-18
d637fc22,60,Rodrigo Battaglia,ARG,MF,Sporting CP,26,1991,6,6,537,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,13,20,10,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,UCL,17-18
49312f11,61,Sven van Beek,NED,DF,Feyenoord,23,1994,4,3,269,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
942b4f90,62,Wissam Ben Yedder,FRA,FW,Sevilla,26,1990,9,8,651,7.2,8,0,8,6,2,2,2,0,6.6,5.1,1.5,6.6,12,13,63,1.11,0.0,1.11,0.83,0.83,0.93,0.21,1.13,0.71,0.91,Matches,UCL,17-18
b7e7937d,63,Diego Benaglio,SUI,GK,Monaco,33,1983,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
3b15ef2d,64,Medhi Benatia,MAR,DF,Juventus,30,1987,8,7,566,6.3,0,0,0,0,0,0,4,0,0.6,0.6,0.0,0.6,0,9,0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,UCL,17-18
3b8674e6,65,Rodrigo Bentancur,URU,"MF,FW",Juventus,20,1997,5,3,291,3.2,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,5,14,6,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,UCL,17-18
70d74ece,66,Karim Benzema,FRA,FW,Real Madrid,29,1987,9,8,600,6.7,5,0,5,5,0,0,0,0,4.3,4.3,1.0,5.2,24,18,53,0.75,0.0,0.75,0.75,0.75,0.65,0.14,0.8,0.65,0.8,Matches,UCL,17-18
b6e50615,67,Yuri Berchiche,ESP,DF,Paris S-G,27,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,8,8,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,UCL,17-18
84ad89fa,68,Aleksei Berezutski,RUS,DF,CSKA Moscow,35,1982,3,3,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,13,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,UCL,17-18
a49fd565,69,Vasili Berezutski,RUS,DF,CSKA Moscow,35,1982,5,5,450,5.0,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.4,5,19,2,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,UCL,17-18
713c144a,70,Steven Berghuis,NED,FW,Feyenoord,25,1991,6,6,466,5.2,1,2,3,1,0,0,2,0,1.2,1.2,1.6,2.7,17,17,34,0.19,0.39,0.58,0.19,0.58,0.22,0.3,0.53,0.22,0.53,Matches,UCL,17-18
ab4b3e35,71,Bernard,BRA,FW,Shakhtar,24,1992,8,8,681,7.6,3,0,3,3,0,0,0,0,1.4,1.4,1.0,2.4,32,23,44,0.4,0.0,0.4,0.4,0.4,0.19,0.13,0.32,0.19,0.32,Matches,UCL,17-18
ee93c1a9,72,Federico Bernardeschi,ITA,FW,Juventus,23,1994,5,1,136,1.5,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,2,2,11,0.66,0.0,0.66,0.66,0.66,0.19,0.07,0.27,0.19,0.27,Matches,UCL,17-18
17370b95,73,Bernardo,BRA,DF,RB Leipzig,22,1995,3,1,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,6,6,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,UCL,17-18
433dc9a2,74,Juan Bernat,ESP,DF,Bayern Munich,24,1993,1,1,46,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
a3e1d20d,75,Jean-Claude Billong,CMR,DF,NK Maribor,23,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,UCL,17-18
f533776b,76,Nir Bitton,ISR,"DF,MF",Celtic,25,1991,3,1,187,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,7,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,UCL,17-18
691bef82,77,Daley Blind,NED,DF,Manchester Utd,27,1990,6,6,540,6.0,1,1,2,0,1,1,1,0,0.9,0.1,1.0,1.1,8,27,13,0.17,0.17,0.33,0.0,0.17,0.15,0.16,0.31,0.02,0.18,Matches,UCL,17-18
2db2fd7b,78,Jérôme Boateng,GER,DF,Bayern Munich,28,1988,9,8,677,7.5,0,1,1,0,0,0,2,0,0.1,0.1,1.0,1.0,9,48,3,0.0,0.13,0.13,0.0,0.13,0.01,0.13,0.14,0.01,0.14,Matches,UCL,17-18
faa1b07d,79,Salvatore Bocchetti,ITA,DF,Spartak Moscow,30,1986,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,17-18
0ef05b3e,80,Frank Boeckx,BEL,GK,Anderlecht,30,1986,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
635f2732,81,Jean-Paul Boëtius,NED,FW,Feyenoord,23,1994,6,6,519,5.8,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.1,13,10,30,0.0,0.0,0.0,0.0,0.0,0.16,0.03,0.2,0.16,0.2,Matches,UCL,17-18
4d1cea6a,82,Damjan Bohar,SVN,"MF,FW",NK Maribor,25,1991,6,6,484,5.4,1,0,1,1,0,0,2,0,0.5,0.5,0.3,0.8,9,10,30,0.19,0.0,0.19,0.19,0.19,0.09,0.06,0.15,0.09,0.15,Matches,UCL,17-18
e90af77c,83,Gabriel Boschilia,BRA,DF,Monaco,21,1996,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
7f6bff1f,84,Alberto Botía,ESP,DF,Olympiacos,28,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
eef95b11,85,Eric Botteghin,BRA,DF,Feyenoord,29,1987,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
7c473e12,86,Dedryck Boyata,BEL,DF,Celtic,26,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,17-18
56b5d64e,87,Yacine Brahimi,ALG,"FW,MF",Porto,27,1990,7,7,568,6.3,1,1,2,1,0,0,1,0,1.0,1.0,1.1,2.0,39,36,42,0.16,0.16,0.32,0.16,0.32,0.15,0.17,0.32,0.15,0.32,Matches,UCL,17-18
10072610,88,Claudio Bravo,CHI,GK,Manchester City,34,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
0be28faf,89,Scott Brown,SCO,MF,Celtic,32,1985,6,6,520,5.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,UCL,17-18
5caa62a7,90,Bruma,POR,"FW,MF",RB Leipzig,22,1994,5,3,274,3.0,0,0,0,0,0,0,0,0,0.9,0.9,0.4,1.3,28,15,37,0.0,0.0,0.0,0.0,0.0,0.28,0.13,0.41,0.28,0.41,Matches,UCL,17-18
4e18cf1c,91,Massimo Bruno,BEL,FW,Anderlecht,23,1993,4,0,48,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,1,8,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,UCL,17-18
a4f642c5,92,Kevin Bua,SUI,"MF,FW",Basel,23,1993,5,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,5,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.0,0.41,Matches,UCL,17-18
e40d028b,93,Gianluigi Buffon,ITA,GK,Juventus,39,1978,9,9,810,9.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,UCL,17-18
9d12e142,94,Roman Bürki,SUI,GK,Dortmund,26,1990,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,UCL,17-18
5ab0ea87,95,Sergio Busquets,ESP,MF,Barcelona,29,1988,10,9,768,8.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,2,68,10,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,UCL,17-18
8a7a5ad7,96,Bohdan Butko,UKR,DF,Shakhtar,26,1991,7,7,630,7.0,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,14,14,29,0.0,0.14,0.14,0.0,0.14,0.0,0.06,0.06,0.0,0.06,Matches,UCL,17-18
