id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
bb4b1242,148,Sergi Enrich,ESP,FW,Eibar,30,1990,15.6,1,0,0,31,19,8,8,6,15,1,0,0,57,87,92,48.6,Matches,ESP-LALIGA,20-21
67669ce7,149,Aarón Escandell,ESP,GK,Granada,24,1995,5.0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0,100.0,Matches,ESP-LALIGA,20-21
5a36f180,150,Dani Escriche,ESP,"FW,MF",Huesca,22,1998,9.5,5,1,0,19,16,6,8,8,7,1,0,0,54,17,22,43.6,Matches,ESP-LALIGA,20-21
b0616e3d,151,Sergio Escudero,ESP,DF,Sevilla,30,1989,6.3,3,0,0,8,7,1,21,9,8,0,0,0,26,8,7,53.3,Matches,ESP-LALIGA,20-21
db001fa9,152,Alfonso Espino,URU,DF,Cádiz,28,1992,28.9,6,0,0,33,21,3,80,41,48,0,0,0,178,36,37,49.3,Matches,ESP-LALIGA,20-21
ced26057,153,Vicente Esquerdo,ESP,MF,Valencia,21,1999,2.6,1,0,0,3,0,0,3,8,4,0,0,0,22,0,3,0.0,Matches,ESP-LALIGA,20-21
d38fdf53,154,Pervis Estupiñán,ECU,DF,Villarreal,22,1998,13.0,1,0,0,24,20,6,65,35,17,1,1,0,86,10,11,47.6,Matches,ESP-LALIGA,20-21
4a895384,155,Xabier Etxeita,ESP,DF,Getafe,32,1987,9.8,3,0,0,14,2,0,0,13,4,0,0,1,47,20,22,47.6,Matches,ESP-LALIGA,20-21
283c7121,156,Edu Expósito,ESP,MF,Eibar,23,1996,27.3,4,0,0,29,27,0,84,22,30,0,0,0,206,33,34,49.3,Matches,ESP-LALIGA,20-21
0f7dbaf6,157,Jokin Ezkieta,ESP,GK,Athletic Club,23,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,20-21
72a84002,158,Fali,ESP,"DF,MF",Cádiz,26,1993,29.3,11,0,0,20,23,0,19,32,25,0,1,0,109,36,37,49.3,Matches,ESP-LALIGA,20-21
0ba976e4,159,Ansu Fati,ESP,FW,Barcelona,17,2002,4.8,1,0,0,6,11,2,4,3,4,2,0,0,13,2,4,33.3,Matches,ESP-LALIGA,20-21
bece776f,160,Nabil Fekir,FRA,"MF,FW",Betis,27,1993,29.1,5,1,0,79,93,13,115,8,23,3,0,0,103,26,61,29.9,Matches,ESP-LALIGA,20-21
51a3c4c8,161,Felipe,BRA,DF,Atlético Madrid,31,1989,22.9,8,0,0,29,14,0,1,36,17,0,0,1,126,75,26,74.3,Matches,ESP-LALIGA,20-21
8aafd64f,162,João Félix,POR,"FW,MF",Atlético Madrid,20,1999,17.5,6,0,0,16,48,5,11,5,4,1,0,0,63,21,31,40.4,Matches,ESP-LALIGA,20-21
a01c3d54,163,Aitor Fernández,ESP,GK,Levante,29,1991,29.0,0,0,0,0,2,0,0,2,0,0,0,0,51,3,1,75.0,Matches,ESP-LALIGA,20-21
aa677a35,164,Álex Fernández,ESP,MF,Cádiz,27,1992,21.6,1,0,0,11,31,0,123,22,9,0,0,0,130,21,22,48.8,Matches,ESP-LALIGA,20-21
f127d782,165,Álvaro Fernández,ESP,GK,Huesca,22,1998,22.0,0,0,0,0,3,0,0,2,1,0,0,0,31,5,0,100.0,Matches,ESP-LALIGA,20-21
307fcd26,166,Andrés Fernández,ESP,GK,Huesca,33,1986,16.0,0,0,0,0,4,0,0,0,0,0,0,0,18,3,1,75.0,Matches,ESP-LALIGA,20-21
78c40e94,167,Augusto Fernández,ARG,MF,Cádiz,34,1986,4.1,1,0,0,5,2,0,1,9,3,0,0,0,20,4,3,57.1,Matches,ESP-LALIGA,20-21
e08647d6,168,Carlos Fernández,ESP,FW,Sevilla,24,1996,1.6,0,0,0,4,7,0,0,1,0,0,0,0,7,4,8,33.3,Matches,ESP-LALIGA,20-21
e08647d6,169,Carlos Fernández,ESP,"FW,MF",Real Sociedad,24,1996,4.3,5,0,0,18,9,0,3,0,2,0,1,0,21,13,20,39.4,Matches,ESP-LALIGA,20-21
b86a64b2,170,Joaquín Fernández,ESP,DF,Valladolid,24,1996,23.0,8,0,0,28,13,3,1,43,16,1,1,0,101,46,53,46.5,Matches,ESP-LALIGA,20-21
41f32541,171,Fernando,BRA,MF,Sevilla,33,1987,28.3,6,0,0,40,16,1,1,41,28,0,0,0,191,54,37,59.3,Matches,ESP-LALIGA,20-21
8970907e,172,David Ferreiro,ESP,"MF,FW",Huesca,32,1988,28.1,5,0,0,52,38,15,245,25,12,0,0,0,152,9,21,30.0,Matches,ESP-LALIGA,20-21
b39a793e,173,Facundo Ferreyra,ARG,FW,Celta Vigo,29,1991,3.3,5,1,1,22,6,1,1,2,3,0,0,0,5,10,13,43.5,Matches,ESP-LALIGA,20-21
eb82b6f1,174,Fidel,ESP,"MF,DF",Elche,30,1989,26.6,8,0,0,30,42,5,165,16,30,0,0,0,137,10,22,31.3,Matches,ESP-LALIGA,20-21
24f59bb2,175,Junior Firpo,DOM,"DF,MF",Barcelona,23,1996,3.2,2,0,0,9,6,3,4,4,1,0,0,0,15,3,1,75.0,Matches,ESP-LALIGA,20-21
954c26c9,176,Kingsley Fobi,GHA,DF,Granada,21,1998,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,Matches,ESP-LALIGA,20-21
dc56efc9,177,Ramón Folch,ESP,MF,Elche,30,1989,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,ESP-LALIGA,20-21
1827a42d,178,José Fontán,ESP,DF,Celta Vigo,20,2000,7.2,3,1,1,17,3,1,9,13,9,0,0,0,29,5,6,45.5,Matches,ESP-LALIGA,20-21
45e17712,179,Dimitri Foulquier,FRA,DF,Granada,27,1993,29.6,7,0,0,30,24,3,54,26,21,0,1,1,134,20,31,39.2,Matches,ESP-LALIGA,20-21
6c7762c3,180,Juan Foyth,ARG,"DF,MF",Villarreal,22,1998,13.0,6,0,0,20,14,0,1,19,22,0,1,0,64,29,19,60.4,Matches,ESP-LALIGA,20-21
38ce1150,181,Jorge de Frutos,ESP,MF,Levante,23,1997,24.3,3,0,0,36,28,3,109,16,24,2,0,0,94,13,25,34.2,Matches,ESP-LALIGA,20-21
89cbc961,182,Ramiro Funes Mori,ARG,DF,Villarreal,29,1991,8.1,1,0,0,7,3,0,1,8,8,0,0,0,50,22,12,64.7,Matches,ESP-LALIGA,20-21
a4b00319,183,Javi Galán,ESP,DF,Huesca,25,1994,34.1,5,0,0,61,97,5,156,39,54,0,0,0,224,15,30,33.3,Matches,ESP-LALIGA,20-21
82e9b89d,184,Enric Gallego,ESP,FW,Osasuna,33,1986,9.0,2,0,0,30,11,4,10,1,3,0,0,0,26,73,71,50.7,Matches,ESP-LALIGA,20-21
42276181,185,Kévin Gameiro,FRA,FW,Valencia,33,1987,12.0,0,0,0,9,8,9,2,0,4,0,0,0,21,10,21,32.3,Matches,ESP-LALIGA,20-21
a10361d2,186,Aleix García,ESP,MF,Eibar,23,1997,4.9,1,0,0,4,1,0,26,8,4,0,0,0,19,6,1,85.7,Matches,ESP-LALIGA,20-21
e7f4603c,187,Borja García,ESP,"MF,FW",Huesca,29,1990,12.4,0,0,0,3,33,1,12,10,7,0,0,0,60,9,13,40.9,Matches,ESP-LALIGA,20-21
240d3a0b,188,Dani García,ESP,MF,Athletic Club,30,1990,21.3,8,0,0,29,22,0,6,33,19,0,1,0,146,40,36,52.6,Matches,ESP-LALIGA,20-21
3e42f707,189,David García,ESP,DF,Osasuna,26,1994,35.0,8,0,0,45,23,1,1,59,17,0,1,1,175,159,56,74.0,Matches,ESP-LALIGA,20-21
05a4465d,190,Manu García,ESP,MF,Alavés,34,1986,12.5,9,1,1,18,27,1,5,12,13,0,1,0,54,40,31,56.3,Matches,ESP-LALIGA,20-21
1a317a1b,191,Raúl García,ESP,"DF,MF",Valladolid,31,1989,5.6,2,0,0,5,8,1,37,9,8,0,0,0,24,18,18,50.0,Matches,ESP-LALIGA,20-21
b418dbd4,192,Raúl García,ESP,"FW,MF",Athletic Club,34,1986,19.4,8,2,1,50,50,12,19,15,19,0,0,0,43,115,79,59.3,Matches,ESP-LALIGA,20-21
5c96b017,193,Rubén García,ESP,"MF,FW",Osasuna,27,1993,30.2,2,0,0,42,41,6,162,29,29,1,0,0,158,51,67,43.2,Matches,ESP-LALIGA,20-21
a039d52e,194,Sergi García,ESP,MF,Alavés,21,1999,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches,ESP-LALIGA,20-21
4a633cfe,195,Unai García,ESP,DF,Osasuna,28,1992,13.8,3,0,0,14,4,0,4,14,9,0,0,1,77,22,30,42.3,Matches,ESP-LALIGA,20-21
fb5d47b3,196,Mario Gaspar,ESP,DF,Villarreal,29,1990,20.6,3,1,0,20,10,0,37,30,34,1,1,0,61,34,35,49.3,Matches,ESP-LALIGA,20-21
63d17038,197,Paulo Gazzaniga,ARG,GK,Elche,28,1992,8.0,3,0,0,0,1,0,0,1,1,0,0,0,7,1,0,100.0,Matches,ESP-LALIGA,20-21
7b5ab7f2,198,Bryan Gil,ESP,FW,Sevilla,19,2001,0.1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0,Matches,ESP-LALIGA,20-21
7b5ab7f2,199,Bryan Gil,ESP,"MF,FW",Eibar,19,2001,25.2,6,0,0,24,47,12,192,17,18,0,0,0,139,12,35,25.5,Matches,ESP-LALIGA,20-21
fea23125,200,David Gil,ESP,GK,Cádiz,26,1994,4.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches,ESP-LALIGA,20-21
18017beb,201,Álvaro Giménez,ESP,FW,Cádiz,29,1991,4.5,0,0,0,8,6,4,0,2,2,0,0,0,8,21,28,42.9,Matches,ESP-LALIGA,20-21
0e5ddc7c,202,Dani Gómez,ESP,FW,Levante,22,1998,18.5,3,0,0,30,38,12,15,2,3,1,0,0,44,12,46,20.7,Matches,ESP-LALIGA,20-21
9d2a3d5f,203,Ibai Gómez,ESP,MF,Athletic Club,30,1989,4.7,0,0,0,2,1,1,25,2,4,0,0,0,19,6,7,46.2,Matches,ESP-LALIGA,20-21
4c2e9442,204,Maxi Gómez,URU,FW,Valencia,23,1996,29.9,7,1,1,53,70,32,13,2,9,4,0,0,57,115,101,53.2,Matches,ESP-LALIGA,20-21
5a626448,205,Moi Gómez,ESP,"MF,FW",Villarreal,26,1994,28.5,1,0,0,20,32,9,72,11,12,0,1,0,162,7,35,16.7,Matches,ESP-LALIGA,20-21
6e4df551,206,Papu Gómez,ARG,"MF,FW",Sevilla,32,1988,10.2,0,0,0,15,22,2,32,7,6,1,0,0,49,4,8,33.3,Matches,ESP-LALIGA,20-21
bc6f5f06,207,Sergi Gómez,ESP,DF,Sevilla,28,1992,8.0,2,0,0,1,1,0,0,6,3,0,0,0,25,20,24,45.5,Matches,ESP-LALIGA,20-21
01e5f06e,208,Sergio Gómez,ESP,"MF,FW",Huesca,19,2000,8.8,1,0,0,7,9,1,71,14,10,0,0,0,47,0,7,0.0,Matches,ESP-LALIGA,20-21
b8c1de25,209,Maxime Gonalons,FRA,MF,Granada,31,1989,16.4,7,1,0,30,27,2,6,25,37,0,1,0,129,34,21,61.8,Matches,ESP-LALIGA,20-21
f11fe861,210,Bruno González,ESP,DF,Valladolid,30,1990,25.1,8,0,0,31,16,0,1,37,17,0,0,0,97,54,31,63.5,Matches,ESP-LALIGA,20-21
4ac7608e,211,Diego González,ESP,DF,Elche,25,1995,14.2,5,0,0,19,3,0,0,20,7,0,0,1,70,31,21,59.6,Matches,ESP-LALIGA,20-21
5dd16ace,212,Sergio González,ESP,"MF,DF",Cádiz,23,1997,1.0,0,0,0,1,1,0,0,2,0,0,0,0,9,2,2,50.0,Matches,ESP-LALIGA,20-21
c4f5eb61,213,Urko González,ESP,MF,Real Sociedad,19,2001,0.5,1,0,0,4,1,0,0,0,0,0,0,0,4,0,1,0.0,Matches,ESP-LALIGA,20-21
6f5f82c0,214,Andoni Gorosabel,ESP,DF,Real Sociedad,23,1996,26.5,3,0,0,36,29,0,74,23,43,0,1,0,134,21,22,48.8,Matches,ESP-LALIGA,20-21
df69b544,215,Antoine Griezmann,FRA,"FW,MF",Barcelona,29,1991,28.9,4,0,0,13,34,13,22,12,22,2,0,0,100,18,17,51.4,Matches,ESP-LALIGA,20-21
ef322658,216,Andrés Guardado,MEX,MF,Betis,33,1986,14.6,4,0,0,21,10,0,7,18,12,0,0,0,118,23,23,50.0,Matches,ESP-LALIGA,20-21
32974271,217,Sergi Guardiola,ESP,FW,Valladolid,29,1991,19.9,5,0,0,39,40,12,29,7,5,1,0,0,59,57,95,37.5,Matches,ESP-LALIGA,20-21
0076ab7f,218,Nemanja Gudelj,SRB,"MF,DF",Sevilla,28,1991,11.6,8,0,0,21,9,0,2,24,12,0,0,0,48,14,19,42.4,Matches,ESP-LALIGA,20-21
e6bc67d7,219,Gonçalo Guedes,POR,"MF,FW",Valencia,23,1996,25.4,3,1,0,29,68,4,48,8,12,0,0,0,94,8,17,32.0,Matches,ESP-LALIGA,20-21
8e48dc61,220,Ander Guevara,ESP,MF,Real Sociedad,23,1997,23.1,5,0,0,30,14,0,3,25,23,0,0,0,170,26,26,50.0,Matches,ESP-LALIGA,20-21
99bebd12,221,John Guidetti,SWE,FW,Alavés,28,1992,2.3,1,0,0,7,2,1,6,1,2,0,0,0,7,4,4,50.0,Matches,ESP-LALIGA,20-21
f7c12fbf,222,Hugo Guillamón,ESP,DF,Valencia,20,2000,22.1,8,0,0,33,28,1,1,27,13,0,1,1,124,51,43,54.3,Matches,ESP-LALIGA,20-21
4c0a6a48,223,Jon Guridi,ESP,MF,Real Sociedad,25,1995,9.2,2,0,0,11,14,0,1,10,9,1,0,0,42,13,18,41.9,Matches,ESP-LALIGA,20-21
0b2c8585,224,Raúl Guti,ESP,MF,Elche,23,1996,31.8,4,1,0,33,53,1,13,49,28,0,0,0,185,14,19,42.4,Matches,ESP-LALIGA,20-21
b3b62f94,225,Marcos Mauro López Gutiérrez,ARG,DF,Cádiz,29,1991,20.3,2,1,0,11,5,0,0,22,15,0,1,0,75,34,24,58.6,Matches,ESP-LALIGA,20-21
7e98cff1,226,Miguel Gutiérrez,ESP,DF,Real Madrid,19,2001,3.5,0,0,0,6,7,1,19,5,0,0,0,0,23,6,4,60.0,Matches,ESP-LALIGA,20-21
8696bc90,227,Munir El Haddadi,MAR,FW,Sevilla,24,1995,9.4,2,0,0,22,28,7,17,5,8,0,0,0,55,8,15,34.8,Matches,ESP-LALIGA,20-21
a39bb753,228,Eden Hazard,BEL,"FW,MF",Real Madrid,29,1991,5.9,0,0,0,2,19,3,3,3,2,0,0,0,18,2,7,22.2,Matches,ESP-LALIGA,20-21
555f3a0b,229,Mario Hermoso,ESP,DF,Atlético Madrid,25,1995,28.6,6,0,0,30,30,3,8,36,31,0,0,1,151,33,38,46.5,Matches,ESP-LALIGA,20-21
132ac341,230,Aridane Hernández,ESP,DF,Osasuna,31,1989,22.5,3,1,0,21,20,0,0,34,11,0,0,0,137,59,37,61.5,Matches,ESP-LALIGA,20-21
a8542814,231,Héctor Herrera,MEX,MF,Atlético Madrid,30,1990,7.6,2,0,0,9,6,1,5,14,7,0,0,0,59,15,14,51.7,Matches,ESP-LALIGA,20-21
a4995f48,232,Sergio Herrera,ESP,GK,Osasuna,27,1993,32.9,2,0,0,1,10,0,0,3,0,0,1,0,37,10,1,90.9,Matches,ESP-LALIGA,20-21
5083a734,233,Yangel Herrera,VEN,MF,Granada,22,1998,25.7,7,0,0,69,59,5,11,26,26,1,1,0,145,122,115,51.5,Matches,ESP-LALIGA,20-21
ba5a9545,234,Pablo Hervías,ESP,"DF,MF",Valladolid,27,1993,13.4,1,0,0,8,17,0,124,11,12,0,0,0,108,9,10,47.4,Matches,ESP-LALIGA,20-21
8a6daac3,235,Jordan Holsgrove,SCO,MF,Celta Vigo,20,1999,1.6,0,0,0,3,3,0,3,2,4,0,0,0,8,0,0,,Matches,ESP-LALIGA,20-21
ad1ffcfd,236,Vicente Iborra,ESP,MF,Villarreal,32,1988,10.3,4,0,0,15,8,0,0,14,8,0,0,0,68,20,16,55.6,Matches,ESP-LALIGA,20-21
34caa4b3,237,Oussama Idrissi,MAR,"FW,MF",Sevilla,24,1996,0.3,0,0,0,1,0,0,3,1,1,0,0,0,2,0,1,0.0,Matches,ESP-LALIGA,20-21
974322dc,238,Iglesias,ESP,"DF,MF",Getafe,22,1998,6.7,2,0,0,15,16,1,18,17,15,0,0,0,33,10,10,50.0,Matches,ESP-LALIGA,20-21
75645f0e,239,Borja Iglesias,ESP,FW,Betis,27,1993,15.7,2,0,0,20,21,6,4,3,1,4,0,0,26,30,38,44.1,Matches,ESP-LALIGA,20-21
5ce0b5ba,240,Asier Illarramendi,ESP,MF,Real Sociedad,30,1990,3.7,2,0,0,6,10,0,6,5,2,0,0,0,11,11,9,55.0,Matches,ESP-LALIGA,20-21
4b5e7e90,241,Pablo Insua,ESP,DF,Huesca,26,1993,17.6,9,0,0,27,5,1,1,24,18,0,0,0,60,40,31,56.3,Matches,ESP-LALIGA,20-21
61bd33d0,242,Takashi Inui,JPN,"MF,FW",Eibar,32,1988,20.2,0,0,0,28,18,7,87,12,8,1,0,0,89,6,20,23.1,Matches,ESP-LALIGA,20-21
8e92be30,243,Alexander Isak,SWE,FW,Real Sociedad,20,1999,26.0,4,0,0,26,33,22,18,3,5,3,0,0,50,38,68,35.8,Matches,ESP-LALIGA,20-21
a0b4bb3e,244,Isco,ESP,MF,Real Madrid,28,1992,10.1,1,0,0,17,18,0,30,2,9,0,0,0,48,5,15,25.0,Matches,ESP-LALIGA,20-21
2ceb58ab,245,Jairo Izquierdo,ESP,"MF,DF",Cádiz,26,1993,14.2,4,0,0,12,16,3,40,14,13,0,0,0,91,10,12,45.5,Matches,ESP-LALIGA,20-21
689c9cf4,246,Saidy Janko,GAM,DF,Valladolid,24,1995,13.6,4,0,0,14,2,3,46,18,10,0,0,0,55,28,15,65.1,Matches,ESP-LALIGA,20-21
4737cebe,247,Adnan Januzaj,BEL,"FW,MF",Real Sociedad,25,1995,11.3,2,0,0,8,36,2,73,3,8,1,0,0,60,8,11,42.1,Matches,ESP-LALIGA,20-21
9038c2a1,248,Jason,ESP,"MF,DF",Valencia,26,1994,4.9,4,1,1,6,15,0,15,10,3,0,0,0,23,5,9,35.7,Matches,ESP-LALIGA,20-21
eeba07f8,249,Luis Javier Suárez,COL,"FW,MF",Granada,22,1997,18.5,6,0,0,28,32,4,11,8,11,1,0,0,62,25,74,25.3,Matches,ESP-LALIGA,20-21
4c5b14d2,250,Joaquín,ESP,"FW,MF",Betis,39,1981,14.3,2,0,0,10,12,2,66,17,3,0,0,0,55,13,20,39.4,Matches,ESP-LALIGA,20-21
fd01216a,251,John Joe,IRL,"MF,FW",Getafe,16,2003,0.7,0,0,0,2,0,0,3,0,0,0,0,0,2,1,4,20.0,Matches,ESP-LALIGA,20-21
1bacc518,252,Frenkie de Jong,NED,"MF,DF",Barcelona,23,1997,35.0,5,0,0,25,44,4,7,38,27,0,1,0,215,39,30,56.5,Matches,ESP-LALIGA,20-21
abb3bb95,253,Luuk de Jong,NED,FW,Sevilla,29,1990,14.1,3,0,0,20,32,11,2,5,5,0,0,0,38,69,55,55.6,Matches,ESP-LALIGA,20-21
244f57b9,254,Jony,ESP,"MF,FW",Osasuna,29,1991,9.7,0,0,0,10,8,1,83,14,3,0,0,0,37,4,7,36.4,Matches,ESP-LALIGA,20-21
2a0c8ba4,255,Joan Jordán,ESP,MF,Sevilla,26,1994,26.7,8,1,1,54,42,0,50,27,28,0,0,0,170,17,16,51.5,Matches,ESP-LALIGA,20-21
5b28b2f6,256,Josan,ESP,"MF,DF",Elche,30,1989,21.4,3,0,0,23,29,1,102,21,18,0,0,0,101,6,11,35.3,Matches,ESP-LALIGA,20-21
d87e2cae,257,Willian José,BRA,FW,Real Sociedad,28,1991,7.7,0,0,0,3,10,3,6,0,1,0,0,0,30,14,18,43.8,Matches,ESP-LALIGA,20-21
6265208f,258,Joselu,ESP,FW,Alavés,30,1990,33.6,1,0,0,43,74,14,26,15,14,1,0,0,118,249,109,69.6,Matches,ESP-LALIGA,20-21
ed3f5f4c,259,Josema,ESP,DF,Elche,24,1996,21.8,3,0,0,22,18,1,33,37,28,0,0,0,91,35,33,51.5,Matches,ESP-LALIGA,20-21
8c5f1522,260,Jota,POR,"MF,FW",Valladolid,21,1999,7.4,1,0,0,6,9,1,16,6,3,0,0,0,42,2,7,22.2,Matches,ESP-LALIGA,20-21
9f351459,261,Jota,ESP,MF,Alavés,29,1991,15.5,5,1,1,18,4,2,36,9,14,0,0,0,83,4,9,30.8,Matches,ESP-LALIGA,20-21
4d8cd038,262,Luka Jović,SRB,FW,Real Madrid,22,1997,1.7,0,0,0,2,1,2,1,0,0,0,0,0,1,3,3,50.0,Matches,ESP-LALIGA,20-21
84399660,263,Juanmi,ESP,"FW,MF",Betis,27,1993,6.7,1,0,0,12,3,7,0,2,9,0,0,0,21,12,16,42.9,Matches,ESP-LALIGA,20-21
7111d552,264,Vinicius Júnior,BRA,FW,Real Madrid,20,2000,21.9,3,0,0,26,54,8,39,7,22,1,1,0,91,4,11,26.7,Matches,ESP-LALIGA,20-21
53520a67,265,Jens Jønsson,DEN,MF,Cádiz,27,1993,29.1,6,0,0,34,24,0,3,51,29,0,1,0,143,40,34,54.1,Matches,ESP-LALIGA,20-21
bb6c6331,266,Damian Kądzior,POL,"FW,MF",Eibar,28,1992,2.2,0,0,0,4,3,2,27,0,0,0,0,0,9,0,3,0.0,Matches,ESP-LALIGA,20-21
8455ad90,267,Lee Kang-in,KOR,"FW,MF",Valencia,19,2001,14.0,1,0,0,14,42,2,39,2,11,0,0,0,59,4,29,12.1,Matches,ESP-LALIGA,20-21
89d1e9fa,268,Stephane Keller,CMR,DF,Alavés,18,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,Matches,ESP-LALIGA,20-21
5eebbfdf,269,Kenedy,BRA,"FW,MF",Granada,24,1996,16.3,3,0,0,32,22,0,62,26,12,0,1,0,85,11,21,34.4,Matches,ESP-LALIGA,20-21
e897d8ba,270,Kiké,ESP,FW,Eibar,30,1989,34.3,4,1,1,68,92,15,47,7,18,0,0,0,128,185,203,47.7,Matches,ESP-LALIGA,20-21
3da1b6ed,271,Giorgi Kochorashvili,GEO,MF,Levante,21,1999,0.3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0,Matches,ESP-LALIGA,20-21
e82d2807,272,Kenan Kodro,BIH,"FW,MF",Valladolid,26,1993,5.1,1,0,0,7,6,2,0,2,0,1,0,0,7,23,31,42.6,Matches,ESP-LALIGA,20-21
e82d2807,273,Kenan Kodro,BIH,"FW,MF",Athletic Club,26,1993,0.5,1,0,0,1,1,2,0,0,0,1,0,0,0,0,1,0.0,Matches,ESP-LALIGA,20-21
3a58d075,274,Koba Koindredi,FRA,MF,Valencia,18,2001,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0,Matches,ESP-LALIGA,20-21
55126f3b,275,Koke,ESP,MF,Atlético Madrid,28,1992,33.6,9,0,0,45,44,0,52,36,42,0,0,0,222,26,21,55.3,Matches,ESP-LALIGA,20-21
cce181df,276,Geoffrey Kondogbia,CTA,MF,Valencia,27,1993,4.9,1,0,0,8,10,0,1,8,9,0,0,0,42,7,5,58.3,Matches,ESP-LALIGA,20-21
cce181df,277,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,27,1993,6.8,4,0,0,19,13,0,1,11,20,0,0,0,61,6,8,42.9,Matches,ESP-LALIGA,20-21
e6eadfb8,278,Youssouf Koné,MLI,"DF,MF",Elche,25,1995,0.8,0,0,0,1,2,1,1,0,0,0,0,0,4,0,0,,Matches,ESP-LALIGA,20-21
4d1666ff,279,Jules Koundé,FRA,DF,Sevilla,21,1998,33.1,4,0,0,20,23,3,21,40,15,0,2,0,186,102,67,60.4,Matches,ESP-LALIGA,20-21
6ce1f46f,280,Toni Kroos,GER,MF,Real Madrid,30,1990,23.5,6,0,0,27,31,1,126,15,22,0,0,0,125,12,8,60.0,Matches,ESP-LALIGA,20-21
16aa3654,281,Takefusa Kubo,JPN,"MF,FW",Villarreal,19,2001,3.3,2,1,1,3,11,0,10,1,1,0,0,0,19,0,3,0.0,Matches,ESP-LALIGA,20-21
16aa3654,282,Takefusa Kubo,JPN,"MF,FW",Getafe,19,2001,8.9,2,0,0,18,22,4,28,14,4,0,0,0,34,5,17,22.7,Matches,ESP-LALIGA,20-21
2b6dc4d7,283,Kuki,ESP,MF,Valladolid,22,1998,0.3,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,50.0,Matches,ESP-LALIGA,20-21
b7c99b9b,284,Víctor Laguardia,ESP,DF,Alavés,30,1989,29.2,5,1,0,25,11,1,5,37,12,0,0,0,107,52,36,59.1,Matches,ESP-LALIGA,20-21
bf12926c,285,Diego Lainez,MEX,"FW,MF",Betis,20,2000,9.6,5,0,0,14,28,2,21,11,4,0,0,0,50,6,10,37.5,Matches,ESP-LALIGA,20-21
8e088e04,286,Toni Lato,ESP,DF,Valencia,22,1997,8.1,3,0,0,14,5,1,11,10,6,0,1,1,46,8,11,42.1,Matches,ESP-LALIGA,20-21
f934c5c9,287,Lauti,URU,MF,Celta Vigo,19,2001,0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,Matches,ESP-LALIGA,20-21
9a64e67e,288,Robin Le Normand,ESP,DF,Real Sociedad,23,1996,30.5,5,1,0,41,18,2,2,36,20,2,1,0,139,119,78,60.4,Matches,ESP-LALIGA,20-21
6c4776b1,289,Jeremías Ledesma,ARG,GK,Cádiz,27,1993,32.0,0,0,0,1,7,0,0,0,0,0,1,0,31,9,1,90.0,Matches,ESP-LALIGA,20-21
6eaed4eb,290,Florian Lejeune,FRA,DF,Alavés,29,1991,33.5,10,0,0,33,17,2,7,51,32,0,1,0,160,96,50,65.8,Matches,ESP-LALIGA,20-21
59b7d823,291,Iñigo Lekue,ESP,DF,Athletic Club,27,1993,7.2,1,0,0,17,3,2,34,4,7,0,0,0,41,4,9,30.8,Matches,ESP-LALIGA,20-21
4dbd0916,292,Thomas Lemar,FRA,MF,Atlético Madrid,24,1995,15.2,4,0,0,15,23,0,70,11,17,1,0,0,73,7,10,41.2,Matches,ESP-LALIGA,20-21
4f28a6ff,293,Clément Lenglet,FRA,DF,Barcelona,25,1995,27.5,11,2,2,50,31,6,5,33,21,0,2,1,164,59,46,56.2,Matches,ESP-LALIGA,20-21
d66b9872,294,Pedro León,ESP,"MF,FW",Eibar,33,1986,10.4,2,0,0,10,10,4,107,7,8,0,0,0,35,18,19,48.6,Matches,ESP-LALIGA,20-21
0a0cc13c,295,Sergio León,ESP,FW,Levante,31,1989,8.3,0,0,0,14,6,5,3,3,2,0,0,0,26,10,22,31.3,Matches,ESP-LALIGA,20-21
bba30585,296,Diego Llorente,ESP,DF,Real Sociedad,26,1993,1.0,0,0,0,2,0,0,0,2,0,0,0,0,4,3,0,100.0,Matches,ESP-LALIGA,20-21
02c15616,297,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,25,1995,32.8,6,0,0,58,38,6,61,29,42,0,1,0,182,19,32,37.3,Matches,ESP-LALIGA,20-21
