id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
279ddf6a,124,Xavier Chavalerin,FRA,MF,Reims,29,1991,28.3,0,22,6,27.3,0.78,0.21,0.0,0.0,21.4,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches,FRA-L1,20-21
873ce3a2,125,Pape Cheikh Diop,SEN,MF,Dijon,22,1997,12.1,0,6,0,0.0,0.5,0.0,0.0,,21.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,FRA-L1,20-21
b34c63a5,126,Rayan Cherki,FRA,"FW,MF",Lyon,16,2003,7.8,1,18,5,27.8,2.32,0.64,0.06,0.2,18.0,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,FRA-L1,20-21
68a26d51,127,Pedro Chirivella,ESP,MF,Nantes,23,1997,25.3,0,8,1,12.5,0.32,0.04,0.0,0.0,21.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,FRA-L1,20-21
7909ffa4,128,Joris Chotard,FRA,MF,Montpellier,18,2001,12.9,0,8,2,25.0,0.62,0.15,0.0,0.0,17.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,FRA-L1,20-21
45c1c326,129,Mounir Chouiar,FRA,"FW,MF",Dijon,21,1999,14.3,0,23,5,21.7,1.61,0.35,0.0,0.0,21.3,4,0,1,2.0,1.2,0.05,-2.0,-1.2,Matches,FRA-L1,20-21
2b9b37b2,130,Sébastien Cibois,FRA,GK,Brest,22,1998,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
741418c3,131,Alexis Claude-Maurice,FRA,"MF,FW",Nice,22,1998,21.2,4,34,15,44.1,1.6,0.71,0.12,0.27,18.9,3,0,0,3.8,3.8,0.12,0.2,0.2,Matches,FRA-L1,20-21
5219ab4a,132,Jonathan Clauss,FRA,DF,Lens,27,1992,28.0,3,34,13,38.2,1.21,0.46,0.09,0.23,22.6,3,0,0,1.7,1.7,0.05,1.3,1.3,Matches,FRA-L1,20-21
3010aefb,133,Marcus Coco,FRA,"MF,FW",Nantes,24,1996,16.4,0,13,2,15.4,0.79,0.12,0.0,0.0,15.7,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,FRA-L1,20-21
166a981d,134,Racine Coly,SEN,MF,Nice,24,1995,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
3f5b4635,135,Daniel Congré,FRA,DF,Montpellier,35,1985,36.6,2,13,3,23.1,0.36,0.08,0.15,0.67,8.5,0,0,0,1.3,1.3,0.1,0.7,0.7,Matches,FRA-L1,20-21
0e7ccfc4,136,Sébastien Corchia,FRA,DF,Nantes,29,1990,23.0,0,21,7,33.3,0.91,0.3,0.0,0.0,24.1,5,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches,FRA-L1,20-21
beb391dd,137,Maxwel Cornet,CIV,"DF,FW",Lyon,23,1996,27.2,2,21,11,52.4,0.77,0.4,0.1,0.18,17.6,2,0,0,2.1,2.1,0.1,-0.1,-0.1,Matches,FRA-L1,20-21
59948ef7,138,David Pereira da Costa,POR,"MF,FW",Lens,19,2001,1.8,1,2,1,50.0,1.14,0.57,0.5,1.0,19.4,0,0,0,0.4,0.4,0.22,0.6,0.6,Matches,FRA-L1,20-21
aa67d758,139,Charles Costes,FRA,MF,Dijon,17,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
2434f24a,140,Benoît Costil,FRA,GK,Bordeaux,33,1987,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
9980269a,141,Kalifa Coulibaly,MLI,FW,Nantes,28,1991,10.9,3,18,4,22.2,1.65,0.37,0.11,0.5,13.1,0,1,1,2.6,1.8,0.1,0.4,0.2,Matches,FRA-L1,20-21
85a44ecc,142,Lassana Coulibaly,MLI,MF,Angers,24,1996,18.7,1,14,4,28.6,0.75,0.21,0.07,0.25,23.2,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches,FRA-L1,20-21
67b7357e,143,Senou Coulibaly,MLI,DF,Dijon,25,1994,21.5,2,5,3,60.0,0.23,0.14,0.4,0.67,8.9,0,0,0,0.8,0.8,0.17,1.2,1.2,Matches,FRA-L1,20-21
8f325097,144,Nicolas Cozza,FRA,DF,Montpellier,21,1999,15.2,0,1,0,0.0,0.07,0.0,0.0,,6.4,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches,FRA-L1,20-21
9b40a6ea,145,Andrés Cubas,PAR,MF,Nîmes,24,1996,24.9,1,11,5,45.5,0.44,0.2,0.09,0.2,23.7,0,0,0,0.4,0.4,0.04,0.6,0.6,Matches,FRA-L1,20-21
5722eced,146,Mickaël Cuisance,FRA,MF,Marseille,20,1999,11.4,2,9,3,33.3,0.79,0.26,0.22,0.67,18.1,1,0,0,0.8,0.8,0.09,1.2,1.2,Matches,FRA-L1,20-21
1ec7e1c5,147,Damien Da Silva,FRA,DF,Rennes,32,1988,29.6,4,23,11,47.8,0.78,0.37,0.17,0.36,13.3,0,0,0,2.1,2.1,0.09,1.9,1.9,Matches,FRA-L1,20-21
29c02c9f,148,Colin Dagba,FRA,DF,Paris S-G,21,1998,15.1,1,7,1,14.3,0.46,0.07,0.14,1.0,20.0,0,0,0,0.7,0.7,0.1,0.3,0.3,Matches,FRA-L1,20-21
7ef972c3,149,Flavius Daniliuc,AUT,DF,Nice,19,2001,16.4,1,9,2,22.2,0.55,0.12,0.11,0.5,17.7,0,0,0,0.6,0.6,0.07,0.4,0.4,Matches,FRA-L1,20-21
fd2bc67d,150,Dante,BRA,DF,Nice,36,1983,8.6,2,7,2,28.6,0.81,0.23,0.29,1.0,12.3,1,0,0,0.9,0.9,0.12,1.1,1.1,Matches,FRA-L1,20-21
ce50fd99,151,Jonathan David,CAN,FW,Lille,20,2000,26.2,13,55,33,60.0,2.1,1.26,0.24,0.39,15.2,0,0,0,9.1,9.1,0.17,3.9,3.9,Matches,FRA-L1,20-21
ae4e2852,152,Mattia De Sciglio,ITA,DF,Lyon,27,1992,16.3,0,3,1,33.3,0.18,0.06,0.0,0.0,25.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
5fdcb075,153,Thibault De Smet,BEL,DF,Reims,22,1998,5.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
44f8c299,154,Lucas Deaux,FRA,"MF,DF",Nîmes,31,1988,19.5,1,13,4,30.8,0.67,0.21,0.08,0.25,18.9,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches,FRA-L1,20-21
92232aad,155,Mathieu Debuchy,FRA,DF,Saint-Étienne,35,1985,23.4,2,26,7,26.9,1.11,0.3,0.08,0.29,13.5,0,0,0,2.7,2.7,0.1,-0.7,-0.7,Matches,FRA-L1,20-21
0be95d34,156,Romain Del Castillo,FRA,"MF,FW",Rennes,24,1996,7.2,0,16,5,31.3,2.21,0.69,0.0,0.0,19.7,1,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,FRA-L1,20-21
8332db56,157,Thomas Delaine,FRA,"DF,FW",Metz,28,1992,19.8,3,18,10,55.6,0.91,0.51,0.17,0.3,21.1,0,0,0,1.7,1.7,0.09,1.3,1.3,Matches,FRA-L1,20-21
79685569,158,Jonathan Delaplace,FRA,DF,Lorient,34,1986,10.1,0,5,0,0.0,0.5,0.0,0.0,,21.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,20-21
e4448c8c,159,Sacha Delaye,FRA,MF,Montpellier,18,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
d33c706e,160,Andy Delort,ALG,FW,Montpellier,28,1991,27.6,15,90,35,38.9,3.26,1.27,0.17,0.43,16.7,2,0,1,12.8,12.0,0.14,2.2,3.0,Matches,FRA-L1,20-21
e7986081,161,Moussa Dembélé,FRA,FW,Lyon,24,1996,7.5,1,30,9,30.0,3.99,1.2,0.03,0.11,13.5,1,0,0,5.3,5.3,0.18,-4.3,-4.3,Matches,FRA-L1,20-21
47af88b8,162,Jason Denayer,BEL,DF,Lyon,25,1995,29.0,1,5,1,20.0,0.17,0.03,0.2,1.0,18.5,0,0,0,0.5,0.5,0.09,0.5,0.5,Matches,FRA-L1,20-21
0d3585b5,163,Kévin Denkey,TOG,FW,Nîmes,19,2000,5.8,1,18,8,44.4,3.09,1.37,0.06,0.13,14.6,0,0,0,2.1,2.1,0.12,-1.1,-1.1,Matches,FRA-L1,20-21
e53ab10b,164,Clément Depres,FRA,FW,Nîmes,25,1994,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
19cda00b,165,Ángel Di María,ARG,"FW,MF",Paris S-G,32,1988,20.6,4,60,17,28.3,2.91,0.83,0.07,0.24,21.5,6,0,0,4.7,4.7,0.08,-0.7,-0.7,Matches,FRA-L1,20-21
244bc2c8,166,Boulaye Dia,SEN,"FW,MF",Reims,23,1996,32.6,14,58,22,37.9,1.78,0.68,0.16,0.41,16.2,0,5,5,12.5,8.6,0.15,1.5,0.4,Matches,FRA-L1,20-21
fc62f087,167,Abdou Diallo,SEN,DF,Paris S-G,24,1996,16.6,0,4,0,0.0,0.24,0.0,0.0,,14.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,20-21
6605d143,168,Habib Diallo,SEN,FW,Strasbourg,25,1995,25.8,9,52,20,38.5,2.02,0.78,0.15,0.4,16.8,0,1,1,7.6,6.8,0.13,1.4,1.2,Matches,FRA-L1,20-21
6605d143,169,Habib Diallo,SEN,"FW,MF",Metz,25,1995,1.6,0,2,0,0.0,1.26,0.0,0.0,,9.2,0,0,0,0.4,0.4,0.2,-0.4,-0.4,Matches,FRA-L1,20-21
11ff3d56,170,Ibrahima Diallo,FRA,MF,Brest,21,1999,4.9,0,1,0,0.0,0.2,0.0,0.0,,36.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,20-21
29939a1d,171,Stéphane Diarra,FRA,"MF,FW",Lorient,21,1998,2.2,0,2,2,100.0,0.91,0.91,0.0,0.0,23.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,20-21
8104e41e,172,Krépin Diatta,SEN,"MF,DF",Monaco,21,1999,4.3,1,3,1,33.3,0.69,0.23,0.33,1.0,16.0,0,0,0,0.4,0.4,0.14,0.6,0.6,Matches,FRA-L1,20-21
40774c6b,173,Bamba Dieng,SEN,"FW,DF",Marseille,20,2000,1.4,0,1,0,0.0,0.7,0.0,0.0,,4.3,0,0,0,0.2,0.2,0.25,-0.2,-0.2,Matches,FRA-L1,20-21
95bb6ddc,174,Junior Dina Ebimbe,FRA,"FW,MF",Dijon,19,2000,23.8,1,45,13,28.9,1.89,0.55,0.02,0.08,18.3,0,0,0,3.4,3.4,0.08,-2.4,-2.4,Matches,FRA-L1,20-21
92b56413,175,Tristan Dingomé,CMR,MF,Reims,29,1991,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
6de23ab0,176,Sinaly Diomande,CIV,DF,Lyon,19,2001,12.6,0,16,3,18.8,1.27,0.24,0.0,0.0,15.4,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches,FRA-L1,20-21
4be0b467,177,Lois Diony,FRA,FW,Angers,27,1992,19.4,5,28,13,46.4,1.44,0.67,0.14,0.31,15.3,0,1,1,4.0,3.3,0.12,1.0,0.7,Matches,FRA-L1,20-21
19053e31,178,Sofiane Diop,FRA,"MF,FW",Monaco,20,2000,22.5,7,44,17,38.6,1.96,0.76,0.16,0.41,19.8,1,0,0,4.8,4.8,0.11,2.2,2.2,Matches,FRA-L1,20-21
9b5237b1,179,Andy Diouf,FRA,FW,Rennes,17,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
eedea60b,180,Yehvann Diouf,FRA,GK,Reims,20,1999,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
7f622eef,181,Assane Dioussé,SEN,DF,Saint-Étienne,22,1997,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
ad82197c,182,Axel Disasi,FRA,DF,Monaco,22,1998,22.3,3,18,6,33.3,0.81,0.27,0.17,0.5,11.6,0,0,0,2.4,2.4,0.14,0.6,0.6,Matches,FRA-L1,20-21
b2336681,183,Tiago Djaló,POR,DF,Lille,20,2000,9.7,0,2,0,0.0,0.21,0.0,0.0,,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
43e7a164,184,Alexander Djiku,GHA,"DF,MF",Strasbourg,25,1994,28.4,0,16,3,18.8,0.56,0.11,0.0,0.0,17.1,1,0,0,2.0,2.0,0.14,-2.0,-2.0,Matches,FRA-L1,20-21
a1f3f5a0,185,Mihai Dobre,ROU,FW,Dijon,21,1998,5.9,0,9,1,11.1,1.53,0.17,0.0,0.0,16.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,FRA-L1,20-21
fffea3e5,186,Jeremy Doku,BEL,"MF,FW",Rennes,18,2002,25.7,2,36,7,19.4,1.4,0.27,0.06,0.29,18.2,0,0,0,2.8,2.8,0.08,-0.8,-0.8,Matches,FRA-L1,20-21
cc83b74d,187,Kasper Dolberg,DEN,FW,Nice,22,1997,21.4,6,35,16,45.7,1.63,0.75,0.11,0.25,13.5,1,2,2,8.4,6.8,0.19,-2.4,-2.8,Matches,FRA-L1,20-21
ccb1c3af,188,Keagan Dolly,RSA,MF,Montpellier,27,1993,5.0,0,5,0,0.0,1.0,0.0,0.0,,26.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
0f26fd24,189,Anastasios Donis,GRE,MF,Reims,23,1996,1.1,0,1,0,0.0,0.93,0.0,0.0,,29.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,20-21
ce4f40c7,190,Cheick Doucouré,MLI,MF,Lens,20,2000,29.2,2,35,5,14.3,1.2,0.17,0.06,0.4,25.8,0,0,0,1.3,1.3,0.04,0.7,0.7,Matches,FRA-L1,20-21
1bfe34dc,191,Fodé Doucouré,MLI,DF,Reims,19,2001,3.7,0,3,2,66.7,0.81,0.54,0.0,0.0,22.6,0,0,0,0.3,0.3,0.1,-0.3,-0.3,Matches,FRA-L1,20-21
9826ea33,192,Mahamadou Doucouré,MLI,"FW,MF",Nîmes,20,2000,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
6481421d,193,Moussa Doumbia,MLI,"MF,FW",Reims,25,1994,10.0,0,15,3,20.0,1.5,0.3,0.0,0.0,22.8,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,FRA-L1,20-21
9daeac61,194,Souleyman Doumbia,CIV,DF,Angers,23,1996,24.7,0,7,2,28.6,0.28,0.08,0.0,0.0,21.3,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,FRA-L1,20-21
309937e7,195,Mouhamadou Drammeh,FRA,MF,Reims,21,1999,1.9,0,1,0,0.0,0.52,0.0,0.0,,30.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,20-21
1a992676,196,Julian Draxler,GER,"MF,FW",Paris S-G,26,1993,11.8,4,11,4,36.4,0.93,0.34,0.36,1.0,17.0,0,0,0,1.6,1.6,0.15,2.4,2.4,Matches,FRA-L1,20-21
fbf83734,197,Matthieu Dreyer,FRA,GK,Lorient,31,1989,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
ff0ab48c,198,Leo Dubois,FRA,DF,Lyon,25,1994,32.3,2,20,3,15.0,0.62,0.09,0.1,0.67,21.1,0,0,0,1.1,1.1,0.06,0.9,0.9,Matches,FRA-L1,20-21
9b6556d2,199,Haris Duljević,BIH,"MF,FW",Nîmes,26,1993,8.6,0,15,5,33.3,1.75,0.58,0.0,0.0,22.1,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches,FRA-L1,20-21
0cbc8baa,200,Jean-Kevin Duverne,HAI,DF,Brest,23,1997,22.5,1,10,1,10.0,0.44,0.04,0.1,1.0,13.2,0,0,0,0.6,0.6,0.06,0.4,0.4,Matches,FRA-L1,20-21
9ba7b4fa,201,Enzo Ebosse,CMR,DF,Angers,21,1999,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
72a0fb65,202,Bruno Ecuele Manga,GAB,DF,Dijon,32,1988,38.0,2,31,8,25.8,0.82,0.21,0.06,0.25,11.2,0,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches,FRA-L1,20-21
5b92d896,203,Hugo Ekitike,FRA,"FW,MF",Reims,18,2002,1.0,0,3,1,33.3,3.07,1.02,0.0,0.0,14.4,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,FRA-L1,20-21
0033fb1b,204,Niclas Eliasson,SWE,"MF,FW",Nîmes,24,1995,20.0,4,25,10,40.0,1.25,0.5,0.16,0.4,16.8,6,0,0,3.6,3.6,0.15,0.4,0.4,Matches,FRA-L1,20-21
5c9ac7f0,205,Renaud Emond,BEL,"FW,MF",Nantes,28,1991,3.9,2,8,4,50.0,2.03,1.02,0.25,0.5,9.0,0,0,0,1.5,1.5,0.19,0.5,0.5,Matches,FRA-L1,20-21
a59d55b1,206,Yoann Etienne,FRA,DF,Lorient,23,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
bc7b4580,207,Fábio,BRA,DF,Nantes,30,1990,16.7,0,7,1,14.3,0.42,0.06,0.0,0.0,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,20-21
33508c78,208,Cesc Fàbregas,ESP,"MF,FW",Monaco,33,1987,9.7,2,8,2,25.0,0.82,0.21,0.0,0.0,20.1,1,2,2,3.2,1.6,0.2,-1.2,-1.6,Matches,FRA-L1,20-21
45bb4303,209,Bandiougou Fadiga,FRA,"FW,MF",Paris S-G,19,2001,0.7,0,1,1,100.0,1.43,1.43,0.0,0.0,31.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,20-21
45bb4303,210,Bandiougou Fadiga,FRA,"MF,FW",Brest,19,2001,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
9c221d14,211,Wout Faes,BEL,DF,Reims,22,1998,32.2,1,11,1,9.1,0.34,0.03,0.09,1.0,10.8,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches,FRA-L1,20-21
745ca0a3,212,Romain Faivre,FRA,"MF,FW",Brest,22,1998,32.1,6,62,22,35.5,1.93,0.68,0.08,0.23,20.6,8,1,1,6.2,5.4,0.09,-0.2,-0.4,Matches,FRA-L1,20-21
2c127b6f,213,Wuilker Faríñez,VEN,GK,Lens,22,1998,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
2693f6bc,214,Noah Fatar,FRA,"FW,MF",Angers,18,2002,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
767212e6,215,Julien Faussurier,FRA,DF,Brest,33,1987,10.6,0,5,2,40.0,0.47,0.19,0.0,0.0,14.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,FRA-L1,20-21
005c0807,216,Zinedine Ferhat,ALG,"FW,MF",Nîmes,27,1993,32.9,6,61,22,36.1,1.86,0.67,0.08,0.23,20.0,5,1,1,5.9,5.1,0.08,0.1,-0.1,Matches,FRA-L1,20-21
375622c5,217,Jordan Ferri,FRA,MF,Montpellier,28,1992,28.6,0,4,2,50.0,0.14,0.07,0.0,0.0,23.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,20-21
caef7840,218,Alexis Flips,FRA,"MF,FW",Reims,20,2000,0.5,1,2,1,50.0,4.19,2.09,0.5,1.0,33.1,0,0,0,0.0,0.0,0.02,1.0,1.0,Matches,FRA-L1,20-21
e288d4b3,219,Alessandro Florenzi,ITA,DF,Paris S-G,29,1991,17.1,2,21,8,38.1,1.23,0.47,0.1,0.25,18.9,0,0,0,2.2,2.2,0.1,-0.2,-0.2,Matches,FRA-L1,20-21
4c4ffacc,220,Mamadou Fofana,MLI,"MF,DF",Metz,22,1998,11.9,0,3,0,0.0,0.25,0.0,0.0,,12.6,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches,FRA-L1,20-21
5313ed43,221,Seko Fofana,CIV,MF,Lens,25,1995,25.7,2,40,12,30.0,1.56,0.47,0.05,0.17,20.3,0,0,0,2.9,2.9,0.07,-0.9,-0.9,Matches,FRA-L1,20-21
132a82f1,222,Wesley Fofana,FRA,DF,Saint-Étienne,19,2000,3.5,0,1,0,0.0,0.29,0.0,0.0,,13.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,20-21
822d51d7,223,Youssouf Fofana,FRA,MF,Monaco,21,1999,31.9,0,36,4,11.1,1.13,0.13,0.0,0.0,25.5,1,0,0,1.5,1.5,0.04,-1.5,-1.5,Matches,FRA-L1,20-21
90eb507d,224,Thomas Foket,BEL,DF,Reims,25,1994,36.9,0,6,3,50.0,0.16,0.08,0.0,0.0,22.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,20-21
2145368f,225,Lamine Fomba,FRA,MF,Nîmes,22,1998,24.2,1,24,6,25.0,0.99,0.25,0.04,0.17,17.2,0,0,0,2.6,2.6,0.11,-1.6,-1.6,Matches,FRA-L1,20-21
9f90c06b,226,Thomas Fontaine,MAD,DF,Lorient,29,1991,3.6,0,2,1,50.0,0.56,0.28,0.0,0.0,19.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,FRA-L1,20-21
90f87966,227,José Fonte,POR,DF,Lille,36,1983,35.4,3,27,10,37.0,0.76,0.28,0.11,0.3,12.7,0,0,0,2.1,2.1,0.08,0.9,0.9,Matches,FRA-L1,20-21
574aa9ec,228,Steven Fortes,CPV,DF,Lens,28,1992,15.9,0,5,1,20.0,0.31,0.06,0.0,0.0,17.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,FRA-L1,20-21
ddcc9e22,229,Yassin Fortune,FRA,FW,Angers,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
4b96c347,230,Angelo Fulgini,FRA,MF,Angers,23,1996,30.3,7,65,28,43.1,2.15,0.92,0.09,0.21,20.4,7,1,1,5.4,4.6,0.07,1.6,1.4,Matches,FRA-L1,20-21
bc224243,231,Baptiste Gabard,FRA,MF,Saint-Étienne,20,2000,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
72c812f3,232,Idrissa Gana Gueye,SEN,MF,Paris S-G,30,1989,17.6,2,19,7,36.8,1.08,0.4,0.11,0.29,23.4,0,0,0,0.8,0.8,0.04,1.2,1.2,Matches,FRA-L1,20-21
23c63b7f,233,Ignatius Ganago,CMR,FW,Lens,21,1999,14.5,7,40,18,45.0,2.76,1.24,0.18,0.39,13.4,0,0,0,7.8,7.8,0.19,-0.8,-0.8,Matches,FRA-L1,20-21
6be41a31,234,Yann Gboho,FRA,"MF,FW",Rennes,19,2001,3.4,0,9,3,33.3,2.67,0.89,0.0,0.0,13.6,0,0,0,0.9,0.9,0.1,-0.9,-0.9,Matches,FRA-L1,20-21
ea0ff634,235,Valère Germain,FRA,"FW,MF",Marseille,30,1990,9.5,3,9,4,44.4,0.95,0.42,0.33,0.75,10.1,0,0,0,2.2,2.2,0.24,0.8,0.8,Matches,FRA-L1,20-21
9836e892,236,Willem Geubbels,FRA,"MF,FW",Monaco,18,2001,3.3,1,6,2,33.3,1.84,0.61,0.17,0.5,11.3,0,0,0,1.2,1.2,0.2,-0.2,-0.2,Matches,FRA-L1,20-21
3befc2b6,237,Andrei Girotto,BRA,"DF,MF",Nantes,28,1992,29.6,1,29,6,20.7,0.98,0.2,0.03,0.17,21.3,5,0,0,1.5,1.5,0.05,-0.5,-0.5,Matches,FRA-L1,20-21
3708e9fa,238,Aleksandr Golovin,RUS,"MF,FW",Monaco,24,1996,11.9,5,27,12,44.4,2.27,1.01,0.19,0.42,19.2,1,0,0,2.9,2.9,0.11,2.1,2.1,Matches,FRA-L1,20-21
cecbce23,239,Alfred Gomis,SEN,GK,Dijon,26,1993,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
cecbce23,240,Alfred Gomis,SEN,GK,Rennes,26,1993,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
743fd71f,241,Vagner Gonçalves,CPV,"FW,MF",Metz,24,1996,10.7,4,19,4,21.1,1.77,0.37,0.11,0.5,17.3,0,2,2,4.7,3.1,0.16,-0.7,-1.1,Matches,FRA-L1,20-21
42dcf26d,242,Álvaro González,ESP,DF,Marseille,30,1990,31.5,2,16,3,18.8,0.51,0.1,0.13,0.67,10.6,0,0,0,1.3,1.3,0.08,0.7,0.7,Matches,FRA-L1,20-21
aad56ca3,243,Amine Gouiri,ALG,"FW,MF",Nice,20,2000,30.5,12,76,29,38.2,2.49,0.95,0.11,0.28,16.5,7,4,4,14.4,11.5,0.15,-2.4,-3.5,Matches,FRA-L1,20-21
3cd7820a,244,Lucas Gourna-Douath,FRA,MF,Saint-Étienne,16,2003,14.7,0,5,1,20.0,0.34,0.07,0.0,0.0,18.3,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches,FRA-L1,20-21
06c48679,245,Jonathan Gradit,FRA,DF,Lens,27,1992,31.4,0,2,0,0.0,0.06,0.0,0.0,,30.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,20-21
49136c42,246,Andrew Gravillon,GLP,DF,Lorient,22,1998,25.2,2,14,4,28.6,0.55,0.16,0.14,0.5,16.3,1,0,0,1.6,1.6,0.11,0.4,0.4,Matches,FRA-L1,20-21
4a987ffa,247,Adrian Grbić,AUT,FW,Lorient,23,1996,10.7,4,31,11,35.5,2.9,1.03,0.03,0.09,19.2,4,3,3,6.5,4.1,0.13,-2.5,-3.1,Matches,FRA-L1,20-21
667b65da,248,Etienne Green,ENG,GK,Saint-Étienne,20,2000,8.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,20-21
8b298f56,249,Clément Grenier,FRA,"MF,FW",Rennes,29,1991,12.0,4,26,8,30.8,2.17,0.67,0.12,0.38,24.5,8,1,1,2.6,1.8,0.07,1.4,1.2,Matches,FRA-L1,20-21
