id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
de31038e,13,Elliot Anderson,SCO,"MF,FW",Nott'ham Forest,21-296,2002,1.0,4,3,3,0,1,3,4,75.0,1,3,1,2,2,6,4,0,Matches,ENG-EPL,24-25
ac05f970,14,Michail Antonio,JAM,FW,West Ham,34-153,1990,1.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,24-25
99127249,15,Antony,BRA,FW,Manchester Utd,24-186,2000,0.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
8f4541c2,16,Julian Araujo,MEX,DF,Bournemouth,23-015,2001,1.3,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,Matches,ENG-EPL,24-25
05e8ca6d,17,Cameron Archer,ENG,FW,Southampton,23-038,2001,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
2f965a72,18,Alphonse Areola,FRA,GK,West Ham,31-183,1993,2.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
328f7d51,19,Joe Aribo,NGA,MF,Southampton,28-038,1996,1.6,2,1,0,0,2,1,1,100.0,0,2,2,0,1,3,2,0,Matches,ENG-EPL,24-25
68c720b5,20,Adam Armstrong,ENG,FW,Southampton,27-200,1997,1.8,3,1,1,1,1,1,1,100.0,0,0,0,0,0,3,1,0,Matches,ENG-EPL,24-25
de59e609,21,Harrison Armstrong,ENG,MF,Everton,17-222,2007,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
e5478b87,22,Taiwo Awoniyi,NGA,FW,Nott'ham Forest,27-016,1997,0.4,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
f173303a,23,Yasin Ayari,SWE,"FW,MF",Brighton,20-327,2003,0.0,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,Matches,ENG-EPL,24-25
da052c14,24,Jordan Ayew,GHA,"FW,MF",Crystal Palace,32-352,1991,0.2,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
da052c14,25,Jordan Ayew,GHA,FW,Leicester City,32-352,1991,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
3a233281,26,Leon Bailey,JAM,"MF,FW",Aston Villa,27-019,1997,1.8,2,0,0,1,1,0,0,,0,1,0,1,0,2,3,0,Matches,ENG-EPL,24-25
a1390d2f,27,Carlos Baleba,CMR,MF,Brighton,20-238,2004,0.2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
3a24769f,28,Ross Barkley,ENG,MF,Aston Villa,30-267,1993,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
3ea50f67,29,Harvey Barnes,ENG,FW,Newcastle Utd,26-263,1997,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
a36524bf,30,Calvin Bassey,NGA,DF,Fulham,24-241,1999,2.0,1,1,0,1,0,1,1,100.0,0,4,2,2,0,1,4,1,Matches,ENG-EPL,24-25
4115ce4e,31,Jan Bednarek,POL,DF,Southampton,28-138,1996,1.9,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,7,0,Matches,ENG-EPL,24-25
10f0fdd3,32,Jean-Ricner Bellegarde,FRA,"FW,MF",Wolves,26-062,1998,1.4,3,2,1,2,0,0,1,0.0,1,2,0,2,0,3,0,0,Matches,ENG-EPL,24-25
3b8674e6,33,Rodrigo Bentancur,URU,MF,Tottenham,27-064,1997,0.9,3,3,1,2,0,2,2,100.0,0,0,0,0,2,5,0,0,Matches,ENG-EPL,24-25
a109e5c8,34,Lucas Bergvall,SWE,MF,Tottenham,18-208,2006,0.3,4,1,0,2,2,4,6,66.7,2,0,0,0,0,4,0,0,Matches,ENG-EPL,24-25
505486d6,35,Victor Bernth Kristiansen,DEN,"DF,MF",Leicester City,21-256,2002,1.9,5,5,4,1,0,3,5,60.0,2,3,2,1,3,8,9,0,Matches,ENG-EPL,24-25
ed5c0319,36,Beto,GNB,FW,Everton,26-210,1998,0.4,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,Matches,ENG-EPL,24-25
d328a254,37,Philip Billing,DEN,MF,Bournemouth,28-078,1996,0.1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
6c203af0,38,Yves Bissouma,MLI,MF,Tottenham,27-364,1996,0.8,2,2,0,2,0,2,3,66.7,1,0,0,0,1,3,1,0,Matches,ENG-EPL,24-25
a4ac4b8f,39,Willy Boly,CIV,DF,Nott'ham Forest,33-207,1991,1.0,4,0,3,1,0,3,3,100.0,0,3,1,2,1,5,8,0,Matches,ENG-EPL,24-25
79c84d1c,40,Jarrod Bowen,ENG,MF,West Ham,27-252,1996,1.8,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,4,0,Matches,ENG-EPL,24-25
bbd67769,41,Conor Bradley,NIR,DF,Liverpool,21-050,2003,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,ENG-EPL,24-25
57827369,42,Ben Brereton,CHI,FW,Southampton,25-132,1999,1.8,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
468a7a91,43,Facundo Buonanotte,ARG,"MF,FW",Leicester City,19-249,2004,1.6,6,2,2,2,2,4,6,66.7,2,3,0,3,1,7,0,0,Matches,ENG-EPL,24-25
b2d31e83,44,Dan Burn,ENG,DF,Newcastle Utd,32-111,1992,2.0,2,0,2,0,0,1,1,100.0,0,3,3,0,2,4,12,0,Matches,ENG-EPL,24-25
b3fe23c6,45,Wes Burns,WAL,FW,Ipswich Town,29-279,1994,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,24-25
16264a81,46,Moisés Caicedo,ECU,MF,Chelsea,22-300,2001,1.8,4,2,0,4,0,1,5,20.0,4,3,0,3,3,7,0,0,Matches,ENG-EPL,24-25
a8748947,47,Tom Cairney,SCO,MF,Fulham,33-221,1991,0.5,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,Matches,ENG-EPL,24-25
aded8e6f,48,Riccardo Calafiori,ITA,DF,Arsenal,22-101,2002,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Matches,ENG-EPL,24-25
59e6e5bf,49,Dominic Calvert-Lewin,ENG,FW,Everton,27-165,1997,1.6,2,1,1,1,0,0,0,,0,0,0,0,2,4,0,0,Matches,ENG-EPL,24-25
966e28d0,50,Fabio Carvalho,POR,"MF,FW",Brentford,21-364,2002,0.4,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,Matches,ENG-EPL,24-25
4d224fe8,51,Casemiro,BRA,MF,Manchester Utd,32-187,1992,2.0,9,5,5,2,2,5,7,71.4,2,6,1,5,1,10,5,0,Matches,ENG-EPL,24-25
2389cdc2,52,Matty Cash,POL,DF,Aston Villa,27-021,1997,1.1,3,1,0,3,0,0,2,0.0,2,1,0,1,1,4,6,0,Matches,ENG-EPL,24-25
4ec55b87,53,Conor Chaplin,ENG,MF,Ipswich Town,27-194,1997,0.7,2,2,2,0,0,1,1,100.0,0,2,0,2,0,2,0,0,Matches,ENG-EPL,24-25
dc6c2f02,54,Chiquinho,POR,MF,Wolves,24-205,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
26ce2263,55,Ryan Christie,SCO,MF,Bournemouth,29-188,1995,1.0,1,0,0,1,0,0,0,,0,2,0,2,1,2,2,0,Matches,ENG-EPL,24-25
a8c19eb8,56,Nathan Collins,IRL,DF,Brentford,23-120,2001,2.0,5,2,1,3,1,4,5,80.0,1,9,8,1,1,6,8,0,Matches,ENG-EPL,24-25
700783e7,57,Levi Colwill,ENG,DF,Chelsea,21-184,2003,2.0,2,1,2,0,0,0,1,0.0,1,3,2,1,3,5,8,0,Matches,ENG-EPL,24-25
2afc7272,58,Lewis Cook,ENG,MF,Bournemouth,27-207,1997,1.9,6,4,5,1,0,3,7,42.9,4,3,1,2,3,9,4,0,Matches,ENG-EPL,24-25
fdf3cb77,59,Vladimír Coufal,CZE,DF,West Ham,32-006,1992,1.6,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,4,0,Matches,ENG-EPL,24-25
4f974391,60,Aaron Cresswell,ENG,DF,West Ham,34-257,1989,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
1daec722,61,Marc Cucurella,ESP,DF,Chelsea,26-037,1998,1.8,3,3,2,1,0,1,3,33.3,2,1,1,0,2,5,7,0,Matches,ENG-EPL,24-25
dc62b55d,62,Matheus Cunha,BRA,"MF,FW",Wolves,25-093,1999,1.1,2,1,1,0,1,0,1,0.0,1,0,0,0,1,3,3,0,Matches,ENG-EPL,24-25
d9565625,63,Diogo Dalot,POR,DF,Manchester Utd,25-163,1999,2.0,4,3,2,2,0,2,2,100.0,0,3,2,1,3,7,5,0,Matches,ENG-EPL,24-25
215f3907,64,Mikkel Damsgaard,DEN,MF,Brentford,24-056,2000,0.5,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,Matches,ENG-EPL,24-25
a816dbfb,65,Danilo,BRA,MF,Nott'ham Forest,23-121,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
8574c61f,66,Leif Davis,ENG,DF,Ipswich Town,24-229,2000,2.0,5,3,5,0,0,3,4,75.0,1,2,0,2,1,6,9,0,Matches,ENG-EPL,24-25
3e9e06cb,67,Craig Dawson,ENG,DF,Wolves,34-114,1990,0.3,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Matches,ENG-EPL,24-25
e46012d4,68,Kevin De Bruyne,BEL,MF,Manchester City,33-061,1991,2.0,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches,ENG-EPL,24-25
dd897ee7,69,Liam Delap,ENG,FW,Ipswich Town,21-202,2003,1.7,1,0,1,0,0,0,0,,0,1,0,1,0,1,5,0,Matches,ENG-EPL,24-25
5c74c0f5,70,Kiernan Dewsbury-Hall,ENG,MF,Chelsea,25-357,1998,0.4,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,1,Matches,ENG-EPL,24-25
9dc96f10,71,Amad Diallo,CIV,FW,Manchester Utd,22-048,2002,1.7,3,2,2,1,0,2,3,66.7,1,0,0,0,2,5,0,0,Matches,ENG-EPL,24-25
31c69ef1,72,Rúben Dias,POR,DF,Manchester City,27-106,1997,2.0,2,0,1,1,0,1,1,100.0,0,0,0,0,5,7,3,0,Matches,ENG-EPL,24-25
4a1a9578,73,Luis Díaz,COL,FW,Liverpool,27-228,1997,1.8,4,3,3,1,0,4,5,80.0,1,1,0,1,0,4,1,0,Matches,ENG-EPL,24-25
bdcc89ae,74,Tyler Dibling,ENG,MF,Southampton,18-169,2006,0.3,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
1b84dbe1,75,Lucas Digne,FRA,DF,Aston Villa,31-039,1993,1.6,6,3,4,0,2,4,6,66.7,2,1,1,0,3,9,6,0,Matches,ENG-EPL,24-25
a712ca2b,76,Issa Diop,FRA,DF,Fulham,27-232,1997,2.0,4,3,2,2,0,3,3,100.0,0,1,1,0,0,4,6,0,Matches,ENG-EPL,24-25
d557d734,77,Matt Doherty,IRL,DF,Wolves,32-225,1992,2.0,6,5,5,1,0,4,5,80.0,1,3,0,3,2,8,8,0,Matches,ENG-EPL,24-25
fffea3e5,78,Jeremy Doku,BEL,FW,Manchester City,22-093,2002,1.8,3,1,1,0,2,1,1,100.0,0,2,0,2,0,3,1,0,Matches,ENG-EPL,24-25
20b3a502,79,Nicolás Domínguez,ARG,"FW,MF",Nott'ham Forest,26-061,1998,0.6,5,2,1,3,1,2,6,33.3,4,0,0,0,0,5,1,0,Matches,ENG-EPL,24-25
02b29014,80,Abdoulaye Doucouré,MLI,MF,Everton,31-240,1993,1.3,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
ce4f40c7,81,Cheick Doucouré,MLI,MF,Crystal Palace,24-233,2000,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,24-25
69fdb896,82,Flynn Downes,ENG,MF,Southampton,25-221,1999,2.0,6,2,4,2,0,2,5,40.0,3,4,1,3,2,8,5,0,Matches,ENG-EPL,24-25
5526deb1,83,Tommy Doyle,ENG,MF,Wolves,22-316,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
282f75f3,84,Lewis Dunk,ENG,DF,Brighton,32-281,1991,1.8,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,Matches,ENG-EPL,24-25
414184f7,85,Jhon Durán,COL,FW,Aston Villa,20-259,2003,0.6,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
3bb7b8b4,86,Ederson,BRA,GK,Manchester City,31-011,1993,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
46ff3923,87,George Edmundson,ENG,DF,Ipswich Town,26-363,1997,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
0562b7f1,88,Odsonne Édouard,FRA,"MF,FW",Crystal Palace,26-225,1998,1.3,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,Matches,ENG-EPL,24-25
007414dd,89,Samuel Edozie,ENG,"DF,FW",Southampton,21-213,2003,0.7,3,1,0,1,2,2,2,100.0,0,0,0,0,0,3,0,0,Matches,ENG-EPL,24-25
2fba6108,90,Anthony Elanga,SWE,FW,Nott'ham Forest,22-123,2002,1.6,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,1,0,Matches,ENG-EPL,24-25
b9e1436c,91,Harvey Elliott,ENG,FW,Liverpool,21-146,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
9cfbad36,92,Julio Enciso,PAR,MF,Brighton,20-218,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
c149016b,93,Wataru Endo,JPN,MF,Liverpool,31-201,1993,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
6f3cc2fe,94,Evanilson,BRA,FW,Bournemouth,24-327,1999,0.8,1,1,0,0,1,1,1,100.0,0,2,1,1,0,1,1,0,Matches,ENG-EPL,24-25
f8fcd2a5,95,Jonny Evans,NIR,DF,Manchester Utd,36-238,1988,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches,ENG-EPL,24-25
ae4fc6a4,96,Eberechi Eze,ENG,MF,Crystal Palace,26-060,1998,2.0,3,3,0,3,0,1,2,50.0,1,1,0,1,0,3,1,0,Matches,ENG-EPL,24-25
9c221d14,97,Wout Faes,BEL,DF,Leicester City,26-147,1998,2.0,1,1,1,0,0,1,1,100.0,0,8,4,4,3,4,14,1,Matches,ENG-EPL,24-25
bceda5ff,98,Abdul Fatawu Issahaku,GHA,"FW,MF",Leicester City,20-173,2004,2.0,11,9,8,0,3,7,10,70.0,3,3,0,3,2,13,6,0,Matches,ENG-EPL,24-25
8aafd64f,99,João Félix,POR,"MF,FW",Chelsea,24-292,1999,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ENG-EPL,24-25
507c7bdf,100,Bruno Fernandes,POR,"FW,MF",Manchester Utd,29-355,1994,1.9,3,1,0,2,1,2,6,33.3,4,0,0,0,0,3,0,0,Matches,ENG-EPL,24-25
ef491564,101,Mateus Fernandes,POR,"MF,DF",Southampton,20-049,2004,0.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches,ENG-EPL,24-25
5ff4ab71,102,Enzo Fernández,ARG,MF,Chelsea,23-224,2001,2.0,6,5,1,3,2,4,8,50.0,4,1,1,0,0,6,1,1,Matches,ENG-EPL,24-25
a92ab7be,103,Mark Flekken,NED,GK,Brentford,31-076,1993,2.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches,ENG-EPL,24-25
ed1e53f3,104,Phil Foden,ENG,FW,Manchester City,24-092,2000,0.5,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,Matches,ENG-EPL,24-25
132a82f1,105,Wesley Fofana,FRA,DF,Chelsea,23-255,2000,2.0,1,1,0,1,0,0,2,0.0,2,2,1,1,2,3,6,0,Matches,ENG-EPL,24-25
4f16405e,106,Niclas Füllkrug,GER,FW,West Ham,31-201,1993,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ENG-EPL,24-25
1971591f,107,Cody Gakpo,NED,FW,Liverpool,25-113,1999,0.3,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
72c812f3,108,Idrissa Gana Gueye,SEN,MF,Everton,34-337,1989,2.0,10,5,5,3,2,2,3,66.7,1,4,0,4,1,11,1,0,Matches,ENG-EPL,24-25
7aa8adfe,109,Alejandro Garnacho,ARG,FW,Manchester Utd,20-058,2004,0.6,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches,ENG-EPL,24-25
32f60ed8,110,Morgan Gibbs-White,ENG,MF,Nott'ham Forest,24-214,2000,2.0,4,0,0,4,0,0,0,,0,0,0,0,2,6,0,0,Matches,ENG-EPL,24-25
df10e27c,111,Billy Gilmour,SCO,MF,Brighton,23-078,2001,1.1,3,3,2,1,0,3,4,75.0,1,1,0,1,0,3,1,0,Matches,ENG-EPL,24-25
8b57ad2c,112,João Gomes,BRA,MF,Wolves,23-198,2001,1.9,7,4,3,4,0,2,7,28.6,5,3,1,2,1,8,1,0,Matches,ENG-EPL,24-25
8dcf77c0,113,Rodrigo Gomes,POR,"FW,MF",Wolves,21-052,2003,1.1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,Matches,ENG-EPL,24-25
f0caab96,114,Toti Gomes,POR,DF,Wolves,25-225,1999,2.0,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,5,0,Matches,ENG-EPL,24-25
2bd83368,115,Anthony Gordon,ENG,FW,Newcastle Utd,23-186,2001,1.7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ENG-EPL,24-25
b8e740fb,116,Ryan Gravenberch,NED,MF,Liverpool,22-104,2002,2.0,6,4,1,2,3,4,5,80.0,1,5,0,5,2,8,1,0,Matches,ENG-EPL,24-25
f58515f5,117,Archie Gray,ENG,MF,Tottenham,18-169,2006,0.3,2,1,0,0,2,1,3,33.3,2,0,0,0,0,2,1,0,Matches,ENG-EPL,24-25
b0b4fd3e,118,Jack Grealish,ENG,FW,Manchester City,28-353,1995,0.2,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,Matches,ENG-EPL,24-25
1f169636,119,Jacob Greaves,ENG,DF,Ipswich Town,23-351,2000,2.0,0,0,0,0,0,0,0,,0,2,1,1,2,2,15,0,Matches,ENG-EPL,24-25
d0706b27,120,Marc Guéhi,ENG,DF,Crystal Palace,24-046,2000,2.0,3,2,3,0,0,3,3,100.0,0,3,3,0,1,4,12,0,Matches,ENG-EPL,24-25
82518f62,121,Bruno Guimarães,BRA,MF,Newcastle Utd,26-286,1997,2.0,10,5,7,2,1,3,3,100.0,0,4,1,3,1,11,5,0,Matches,ENG-EPL,24-25
d3d774cc,122,Marc Guiu,ESP,FW,Chelsea,18-237,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
819b3158,123,İlkay Gündoğan,GER,MF,Manchester City,33-309,1990,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
d56b9520,124,Malo Gusto,FRA,DF,Chelsea,21-101,2003,2.0,8,5,4,3,1,4,9,44.4,5,3,0,3,1,9,4,1,Matches,ENG-EPL,24-25
5ad50391,125,Joško Gvardiol,CRO,DF,Manchester City,22-218,2002,2.0,5,3,4,1,0,3,3,100.0,0,1,0,1,4,9,5,0,Matches,ENG-EPL,24-25
1f44ac21,126,Erling Haaland,NOR,FW,Manchester City,24-038,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,24-25
da011f18,127,Lewis Hall,ENG,DF,Newcastle Utd,19-355,2004,1.0,0,0,0,0,0,0,3,0.0,3,6,4,2,1,1,5,0,Matches,ENG-EPL,24-25
8450467d,128,Ali Al Hamadi,IRQ,FW,Ipswich Town,22-180,2002,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches,ENG-EPL,24-25
90e9ca3d,129,Marcus Harness,ENG,MF,Ipswich Town,28-186,1996,0.5,1,0,0,0,1,0,3,0.0,3,2,1,1,0,1,1,0,Matches,ENG-EPL,24-25
aa849a12,130,Jack Harrison,ENG,FW,Everton,27-282,1996,1.6,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,Matches,ENG-EPL,24-25
47327321,131,Taylor Harwood-Bellis,ENG,DF,Southampton,22-211,2002,1.8,1,1,1,0,0,0,0,,0,3,3,0,0,1,3,0,Matches,ENG-EPL,24-25
fed7cb61,132,Kai Havertz,GER,FW,Arsenal,25-078,1999,2.0,2,2,1,1,0,0,4,0.0,4,2,0,2,2,4,2,0,Matches,ENG-EPL,24-25
4fd08daa,133,Jan Paul van Hecke,NED,DF,Brighton,24-081,2000,2.0,6,4,4,2,0,3,4,75.0,1,0,0,0,3,9,5,0,Matches,ENG-EPL,24-25
169fd162,134,Hwang Hee-chan,KOR,"FW,MF",Wolves,28-215,1996,1.6,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,3,0,Matches,ENG-EPL,24-25
e5a76dfe,135,Dean Henderson,ENG,GK,Crystal Palace,27-169,1997,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ENG-EPL,24-25
c924b17d,136,Mads Hermansen,DEN,GK,Leicester City,24-048,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
92e7e919,137,Son Heung-min,KOR,FW,Tottenham,32-051,1992,2.0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,3,0,Matches,ENG-EPL,24-25
e98211e7,138,Jack Hinshelwood,ENG,DF,Brighton,19-139,2005,2.0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,3,0,Matches,ENG-EPL,24-25
d0042ab9,139,Mason Holgate,ENG,"FW,DF",Everton,27-311,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
15f3ec41,140,Callum Hudson-Odoi,ENG,FW,Nott'ham Forest,23-295,2000,1.8,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,2,0,Matches,ENG-EPL,24-25
a0666d3e,141,Will Hughes,ENG,MF,Crystal Palace,29-133,1995,0.9,5,2,0,3,2,2,2,100.0,0,1,0,1,1,6,0,0,Matches,ENG-EPL,24-25
87278bce,142,Dean Huijsen,ESP,DF,Bournemouth,19-136,2005,1.0,0,0,0,0,0,0,0,,0,2,1,1,2,2,6,0,Matches,ENG-EPL,24-25
bd9553e6,143,Omari Hutchinson,ENG,"FW,MF",Ipswich Town,20-303,2003,2.0,0,0,0,0,0,0,4,0.0,4,3,1,2,0,0,1,0,Matches,ENG-EPL,24-25
07802f7f,144,Danny Ings,ENG,FW,West Ham,32-036,1992,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,24-25
84c5ceea,145,Tim Iroegbunam,ENG,MF,Everton,21-059,2003,2.0,10,6,4,2,4,2,2,100.0,0,1,0,1,4,14,2,1,Matches,ENG-EPL,24-25
8e92be30,146,Alexander Isak,SWE,FW,Newcastle Utd,24-342,1999,2.0,1,1,0,1,0,0,0,,0,2,0,2,1,2,3,0,Matches,ENG-EPL,24-25
