id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
bef0a7ac,Darío Benedetto,9,ARG,FW,29-281,90,0,0,0,0,1,1,0,0,27,0,0,1,0.1,0.1,0.0,2,0,18,20,90.0,1,11,1,1,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
58ae47b2,Dimitri Payet,10,FRA,"LW,AM",32-330,90,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.2,5,0,28,49,57.1,4,36,3,10,7,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
ea0ff634,Valère Germain,28,FRA,RW,29-311,79,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.3,2,0,17,20,85.0,1,12,1,0,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
20094685,Maxime Lopez,27,FRA,LW,22-080,11,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,0,7,0,0,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
6e7f1353,Morgan Sanson,8,FRA,"LM,DM",25-188,90,1,0,0,0,4,1,0,0,66,1,1,2,0.4,0.4,0.0,2,0,35,47,74.5,4,38,4,2,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
cc77354e,Boubacar Kamara,4,FRA,CM,20-091,70,0,1,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.1,4,2,60,66,90.9,6,39,0,1,1,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
ef2e5e1a,Kevin Strootman,12,NED,DM,30-009,20,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,14,16,87.5,3,7,0,0,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
ed45c4a5,Valentin Rongier,21,FRA,RM,25-077,70,0,0,0,0,2,1,0,0,77,1,2,0,0.1,0.1,0.1,4,0,62,71,87.3,6,46,3,1,1,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
414e1f69,Marley Aké,36,FRA,"RW,LW",19-048,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,4,0,1,1,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
22721b88,Jordan Amavi,18,FRA,LB,25-350,90,0,0,0,0,0,0,1,0,83,2,5,2,0.0,0.0,0.0,2,0,49,63,77.8,4,23,2,4,1,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
94f8d10c,Duje Ćaleta-Car,15,CRO,CB,23-158,90,0,0,0,0,1,1,0,0,92,1,2,1,0.1,0.1,0.1,3,0,75,85,88.2,5,60,0,0,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
42dcf26d,Álvaro González,3,ESP,CB,30-045,90,0,0,0,0,1,0,0,0,81,1,1,0,0.1,0.1,0.0,2,0,65,74,87.8,4,52,1,1,1,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
1a4b9094,Bouna Sarr,17,SEN,RB,28-022,90,0,0,0,0,1,0,0,0,69,0,0,1,0.0,0.0,0.0,0,0,54,60,90.0,3,27,0,5,2,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
1d2d5cc8,Steve Mandanda,30,FRA,GK,34-331,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,0,0,50,57,87.7,0,27,0,1,0,Marseille,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
5f3eaaf5,Moses Simon,27,NGA,FW,24-225,90,0,0,0,0,2,1,1,0,20,1,0,0,0.1,0.1,0.0,2,0,8,11,72.7,0,15,1,2,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
ccee698e,Anthony Limbombe,15,BEL,LW,25-222,73,1,0,0,0,1,1,0,0,33,2,0,1,0.4,0.4,0.0,1,0,10,23,43.5,0,21,5,2,1,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
ef7cd87a,Abdoulaye Touré,19,GUI,"DM,LW",25-356,17,0,0,0,0,1,0,0,0,15,2,0,2,0.0,0.0,0.0,1,0,4,9,44.4,1,5,0,2,2,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
32f3d97e,Abdoul Kader Bamba,32,FRA,"RW,LW",25-273,90,1,1,0,0,2,2,0,0,44,0,2,0,0.1,0.1,0.4,4,1,26,31,83.9,4,34,5,2,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
6191093d,Ludovic Blas,17,FRA,"AM,RW",22-053,88,0,0,0,0,0,0,0,0,31,2,1,1,0.0,0.0,0.0,2,1,20,24,83.3,3,24,1,1,1,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
9a506145,Rene Krhin,21,SVN,RW,29-277,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
e1df6989,Imran Louza,26,MAR,"DM,AM",20-297,90,0,1,0,0,0,0,0,0,65,1,2,0,0.0,0.0,0.2,3,1,45,59,76.3,9,45,1,3,3,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
a4c3f7af,Mehdi Abeid,11,ALG,DM,27-200,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,1,1,24,30,80.0,7,22,0,3,2,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
de488e56,Charles Traore,14,MLI,LB,28-052,90,0,0,0,0,1,0,1,0,49,5,1,1,0.0,0.0,0.0,0,0,23,38,60.5,1,17,1,0,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
779847d6,Nicolas Pallois,4,FRA,CB,32-156,90,0,0,0,0,1,0,0,0,46,2,0,3,0.0,0.0,0.0,1,0,23,37,62.2,3,22,0,1,1,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
3befc2b6,Andrei Girotto,20,BRA,CB,28-005,90,0,0,0,0,0,0,1,0,43,4,1,2,0.0,0.0,0.0,1,0,25,32,78.1,2,23,0,0,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
feb5d3ab,Dennis Appiah,12,FRA,RB,27-258,90,0,0,0,0,0,0,0,0,76,7,3,0,0.0,0.0,0.0,0,0,41,62,66.1,1,32,3,3,3,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
4e7db402,Alban Lafont,1,FRA,GK,21-030,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,9,0,0,0,Nantes,2020-02-22 Marseille-Nantes,FRA-L1,19-20,0c00c9f5
