id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
6bd603db,145,Jean-Philippe Gbamin,CIV,"MF,DF",Mainz 05,21,1995,28.8,40,1.39,33,1,1,2,2,1,6,0.21,5,1,0,0,0,0,Matches,GER-BL1,17-18
3f65898c,146,Theodor Gebre Selassie,CZE,"DF,FW",Werder Bremen,30,1986,31.4,38,1.21,31,2,0,3,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
37f606f0,147,Dennis Geiger,GER,MF,Hoffenheim,19,1998,17.6,53,3.01,45,4,2,1,1,0,3,0.17,3,0,0,0,0,0,Matches,GER-BL1,17-18
a4f94a0d,148,Christian Gentner,GER,MF,Stuttgart,31,1985,26.8,64,2.39,53,0,1,3,2,5,4,0.15,2,0,0,1,0,1,Matches,GER-BL1,17-18
62ab9184,149,Yannick Gerhardt,GER,"DF,MF",Wolfsburg,23,1994,13.6,24,1.76,18,0,0,2,2,2,4,0.29,4,0,0,0,0,0,Matches,GER-BL1,17-18
17376543,150,Rafał Gikiewicz,POL,GK,Freiburg,29,1987,1.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
e5f63987,151,Daniel Ginczek,GER,FW,Stuttgart,26,1991,16.9,39,2.3,24,0,5,7,2,1,4,0.24,3,0,0,1,0,0,Matches,GER-BL1,17-18
f521b80a,152,Matthias Ginter,GER,DF,Gladbach,23,1994,34.0,24,0.71,17,0,0,2,3,2,4,0.12,2,0,0,1,0,1,Matches,GER-BL1,17-18
88e357ef,153,Serge Gnabry,GER,FW,Hoffenheim,22,1995,16.7,72,4.33,44,3,11,9,2,3,13,0.78,7,0,2,2,1,1,Matches,GER-BL1,17-18
71a20ce8,154,Mario Gómez,GER,FW,Wolfsburg,32,1985,10.4,21,2.02,17,0,1,0,2,1,6,0.58,5,0,0,0,1,0,Matches,GER-BL1,17-18
71a20ce8,155,Mario Gómez,GER,FW,Stuttgart,32,1985,15.4,30,1.95,24,0,1,4,1,0,4,0.26,2,0,1,1,0,0,Matches,GER-BL1,17-18
01e5f06e,156,Sergio Gómez,ESP,MF,Dortmund,16,2000,0.1,2,20.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
49ffe0f2,157,Jérôme Gondorf,GER,"MF,FW",Werder Bremen,29,1988,8.9,15,1.69,13,0,0,0,2,0,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,17-18
cc86b9a3,158,Leon Goretzka,GER,MF,Schalke 04,22,1995,22.0,52,2.36,36,1,4,5,4,2,5,0.23,2,0,0,2,1,0,Matches,GER-BL1,17-18
9efa1d25,159,Mario Götze,GER,MF,Dortmund,25,1992,17.8,77,4.33,61,10,1,3,2,0,6,0.34,6,0,0,0,0,0,Matches,GER-BL1,17-18
d45472b2,160,Mohamed Gouaida,TUN,MF,Hamburger SV,24,1993,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
1025db8e,161,Jeffrey Gouweleeuw,NED,DF,Augsburg,26,1991,26.5,24,0.91,17,3,1,1,1,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8e235926,162,Michael Gregoritsch,AUT,"MF,FW",Augsburg,23,1994,28.1,75,2.67,50,2,1,13,7,2,12,0.43,7,1,1,1,2,0,Matches,GER-BL1,17-18
126cf855,163,Anto Grgić,SUI,MF,Stuttgart,20,1996,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
54e4866f,164,Vincenzo Grifo,ITA,"MF,FW",Gladbach,24,1993,8.7,35,4.01,25,3,3,3,1,0,5,0.57,3,0,1,0,1,0,Matches,GER-BL1,17-18
ffbbc83b,165,Florian Grillitsch,AUT,MF,Hoffenheim,21,1995,21.0,60,2.85,54,1,1,2,2,0,5,0.24,4,0,0,1,0,0,Matches,GER-BL1,17-18
79fa1799,166,Karim Guédé,SVK,FW,Freiburg,32,1985,0.7,2,3.0,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
048a1cbc,167,Raphaël Guerreiro,POR,"DF,MF",Dortmund,23,1993,6.1,17,2.8,15,1,1,0,0,0,2,0.33,2,0,0,0,0,0,Matches,GER-BL1,17-18
e6c43eec,168,Josuha Guilavogui,FRA,MF,Wolfsburg,26,1990,26.7,53,1.99,49,0,1,2,1,0,5,0.19,5,0,0,0,0,0,Matches,GER-BL1,17-18
923f4dda,169,Serhou Guirassy,GUI,FW,Köln,21,1996,9.5,25,2.65,16,0,3,2,4,0,3,0.32,1,0,0,1,1,0,Matches,GER-BL1,17-18
bcb2ccd8,170,Péter Gulácsi,HUN,GK,RB Leipzig,27,1990,33.0,7,0.21,6,1,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches,GER-BL1,17-18
25ab9c9c,171,Manuel Gulde,GER,DF,Freiburg,26,1991,17.0,6,0.35,5,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8593f88c,172,Christian Günter,GER,"DF,MF",Freiburg,24,1993,34.0,99,2.91,56,31,5,3,3,1,8,0.24,2,4,1,0,1,0,Matches,GER-BL1,17-18
1bcca8b8,173,Jonathan de Guzmán,NED,MF,Eint Frankfurt,29,1987,12.1,42,3.46,25,16,0,1,0,0,6,0.49,3,3,0,0,0,0,Matches,GER-BL1,17-18
70dcf94d,174,Janik Haberer,GER,"MF,FW",Freiburg,23,1994,30.5,81,2.65,66,0,1,4,8,2,6,0.2,5,0,0,0,1,0,Matches,GER-BL1,17-18
a5ec3ede,175,Alexander Hack,GER,DF,Mainz 05,23,1993,14.3,9,0.63,7,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
0174ba21,176,Robin Hack,GER,"FW,MF",Hoffenheim,18,1998,0.8,1,1.32,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
cd82452e,177,André Hahn,GER,FW,Hamburger SV,26,1990,15.1,25,1.66,16,1,1,4,3,0,2,0.13,1,0,0,0,1,0,Matches,GER-BL1,17-18
55537f53,178,Izet Hajrović,BIH,"MF,FW",Werder Bremen,25,1991,2.1,11,5.24,4,2,2,2,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
ba115a40,179,Sébastien Haller,CIV,FW,Eint Frankfurt,23,1994,26.1,60,2.3,48,0,1,2,8,1,7,0.27,6,0,0,0,1,0,Matches,GER-BL1,17-18
8ff2354e,180,Marcel Halstenberg,GER,DF,RB Leipzig,25,1991,13.1,29,2.22,20,7,0,1,0,1,2,0.15,2,0,0,0,0,0,Matches,GER-BL1,17-18
33a81b3d,181,Tim Handwerker,GER,"MF,DF",Köln,19,1998,4.4,12,2.72,7,1,0,2,1,1,1,0.23,1,0,0,0,0,0,Matches,GER-BL1,17-18
f24ea523,182,Genki Haraguchi,JPN,FW,Hertha BSC,26,1991,2.3,5,2.15,3,0,1,0,1,0,3,1.29,1,0,1,0,1,0,Matches,GER-BL1,17-18
e7d59f4f,183,Amine Harit,MAR,"MF,FW",Schalke 04,20,1997,22.7,98,4.31,66,0,13,2,17,0,15,0.66,5,0,2,1,7,0,Matches,GER-BL1,17-18
99b7584f,184,Martin Harnik,AUT,"FW,MF",Hannover 96,30,1987,21.0,40,1.91,29,1,3,6,1,0,6,0.29,5,0,0,1,0,0,Matches,GER-BL1,17-18
9ab16552,185,Makoto Hasebe,JPN,"DF,MF",Eint Frankfurt,33,1984,23.2,17,0.73,17,0,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,17-18
fed7cb61,186,Kai Havertz,GER,"MF,FW",Leverkusen,18,1999,23.8,91,3.82,73,0,2,4,9,3,14,0.59,10,0,0,1,2,1,Matches,GER-BL1,17-18
50871bcc,187,Thorgan Hazard,BEL,"MF,FW",Gladbach,24,1993,32.7,141,4.32,84,27,13,8,6,3,14,0.43,7,3,2,1,1,0,Matches,GER-BL1,17-18
c2009df3,188,Jonas Hector,GER,"DF,MF",Köln,27,1990,19.5,47,2.4,32,6,3,2,2,2,7,0.36,3,1,2,0,1,0,Matches,GER-BL1,17-18
699fb8db,189,Dominique Heintz,GER,DF,Köln,23,1993,31.0,25,0.81,20,0,1,2,1,1,3,0.1,2,0,0,1,0,0,Matches,GER-BL1,17-18
11dbba47,190,Marcel Heller,GER,"FW,MF",Augsburg,31,1986,14.4,36,2.49,27,0,1,1,5,2,4,0.28,2,0,0,0,2,0,Matches,GER-BL1,17-18
0a89e877,191,Benjamin Henrichs,GER,DF,Leverkusen,20,1997,14.1,37,2.63,28,3,1,3,2,0,4,0.28,3,0,1,0,0,0,Matches,GER-BL1,17-18
dfb6490a,192,Patrick Herrmann,GER,"MF,FW",Gladbach,26,1991,12.5,30,2.4,22,3,0,5,0,0,2,0.16,1,0,0,1,0,0,Matches,GER-BL1,17-18
fdd5d298,193,Kaylen Hinds,ENG,FW,Wolfsburg,19,1998,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
080440a4,194,Martin Hinteregger,AUT,DF,Augsburg,24,1992,29.5,21,0.71,18,0,0,2,0,1,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,17-18
2e7ff968,195,Marwin Hitz,SUI,GK,Augsburg,29,1987,32.0,5,0.16,3,2,0,0,0,0,2,0.06,1,1,0,0,0,0,Matches,GER-BL1,17-18
5d8e331f,196,Nicolas Höfler,GER,MF,Freiburg,27,1990,25.1,51,2.03,42,4,0,0,5,0,6,0.24,4,1,0,0,1,0,Matches,GER-BL1,17-18
2903a856,197,Jonas Hofmann,GER,"MF,FW",Gladbach,25,1992,11.5,49,4.28,26,9,4,5,5,0,8,0.7,4,1,0,1,2,0,Matches,GER-BL1,17-18
4114f306,198,Marco Höger,GER,MF,Köln,27,1989,18.6,27,1.45,19,1,0,1,5,1,4,0.22,1,0,0,0,2,1,Matches,GER-BL1,17-18
ca618d23,199,Lucas Höler,GER,"FW,MF",Freiburg,23,1994,10.1,16,1.59,10,0,2,2,2,0,1,0.1,1,0,0,0,0,0,Matches,GER-BL1,17-18
410ab123,200,Lewis Holtby,GER,"MF,FW",Hamburger SV,26,1990,13.3,45,3.39,32,3,2,3,5,0,4,0.3,1,0,1,2,0,0,Matches,GER-BL1,17-18
2979c05a,201,Gerrit Holtmann,PHI,"FW,DF",Mainz 05,22,1995,10.0,21,2.1,17,2,0,0,2,0,4,0.4,4,0,0,0,0,0,Matches,GER-BL1,17-18
2b83fa49,202,Jannes Horn,GER,DF,Köln,20,1997,9.2,17,1.85,14,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
3cd9e95a,203,Timo Horn,GER,GK,Köln,24,1993,34.0,10,0.29,5,5,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches,GER-BL1,17-18
ad3389d5,204,Lukáš Hrádecký,FIN,GK,Eint Frankfurt,27,1989,34.0,6,0.18,5,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,GER-BL1,17-18
710fbdd1,205,Branimir Hrgota,SWE,"MF,FW",Eint Frankfurt,24,1993,2.2,5,2.28,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
94302c52,206,Timo Hübers,GER,DF,Hannover 96,21,1996,5.0,5,1.0,4,0,1,0,0,0,1,0.2,1,0,0,0,0,0,Matches,GER-BL1,17-18
99de6b6f,207,Benjamin Hübner,GER,DF,Hoffenheim,28,1989,25.7,26,1.01,20,1,0,2,2,1,4,0.16,2,0,0,1,1,0,Matches,GER-BL1,17-18
e87ad81a,208,Florian Hübner,GER,DF,Hannover 96,26,1991,3.6,3,0.83,2,0,0,0,0,1,1,0.28,1,0,0,0,0,0,Matches,GER-BL1,17-18
05d548d8,209,Mats Hummels,GER,DF,Bayern Munich,28,1988,24.6,39,1.59,36,0,0,2,0,1,3,0.12,2,0,0,1,0,0,Matches,GER-BL1,17-18
5f9f0531,210,Aaron Hunt,GER,"MF,FW",Hamburger SV,30,1986,23.1,111,4.63,57,46,2,2,2,2,6,0.25,4,1,0,0,0,1,Matches,GER-BL1,17-18
c3fd9887,211,Vedad Ibišević,BIH,FW,Hertha BSC,32,1984,16.1,36,2.24,25,0,1,8,1,1,8,0.5,5,0,0,3,0,0,Matches,GER-BL1,17-18
8494acc4,212,Stefan Ilsanker,AUT,"DF,MF",RB Leipzig,28,1989,14.3,28,1.96,26,1,0,0,0,1,3,0.21,3,0,0,0,0,0,Matches,GER-BL1,17-18
f3cccffe,213,Emiliano Insúa,ARG,DF,Stuttgart,28,1989,23.4,56,2.39,37,8,5,1,2,3,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,17-18
4b5e7e90,214,Pablo Insua,ESP,DF,Schalke 04,23,1993,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8e92be30,215,Alexander Isak,SWE,"FW,MF",Dortmund,17,1999,1.3,5,3.78,4,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
6743cef5,216,Tatsuya Ito,JPN,"MF,FW",Hamburger SV,20,1997,11.2,39,3.47,24,0,6,1,8,0,4,0.36,2,0,0,0,2,0,Matches,GER-BL1,17-18
e6c15f6e,217,Gian-Luca Itter,GER,DF,Wolfsburg,18,1999,4.6,5,1.09,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
3c05e082,218,Koo Ja-cheol,KOR,MF,Augsburg,28,1989,22.7,46,2.02,35,0,0,1,8,2,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
a93b6f4e,219,Paul Jaeckel,GER,DF,Wolfsburg,19,1998,3.0,4,1.33,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
99d6044d,220,Kilian Jakob,GER,FW,Augsburg,19,1998,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8279c033,221,Vasilije Janjicic,SUI,MF,Hamburger SV,18,1998,3.6,5,1.41,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
cf01fe3a,222,Christoph Janker,GER,"DF,MF",Augsburg,32,1985,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
34b54da7,223,Tony Jantschke,GER,DF,Gladbach,27,1990,8.1,6,0.75,6,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches,GER-BL1,17-18
27d2618c,224,Rune Jarstein,NOR,GK,Hertha BSC,32,1984,31.0,1,0.03,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
34c313d5,225,Bakery Jatta,GAM,"MF,FW",Hamburger SV,19,1998,3.3,7,2.12,5,0,0,0,1,1,1,0.3,1,0,0,0,0,0,Matches,GER-BL1,17-18
f820504e,226,Tin Jedvaj,CRO,DF,Leverkusen,21,1995,6.7,10,1.5,10,0,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches,GER-BL1,17-18
c0dc9fc7,227,Aron Jóhannsson,USA,"MF,FW",Werder Bremen,26,1990,3.1,21,6.85,15,1,2,2,1,0,1,0.33,0,0,0,1,0,0,Matches,GER-BL1,17-18
76e5da9d,228,Fabian Johnson,USA,"MF,DF",Gladbach,29,1987,5.2,6,1.16,4,0,0,2,0,0,1,0.19,1,0,0,0,0,0,Matches,GER-BL1,17-18
fb59286d,229,Miloš Jojić,SRB,MF,Köln,25,1992,16.2,64,3.95,39,12,1,6,4,2,7,0.43,3,3,0,0,1,0,Matches,GER-BL1,17-18
531807b3,230,Jonathas,BRA,FW,Hannover 96,28,1989,7.0,17,2.41,13,0,1,2,1,0,5,0.71,3,0,0,1,1,0,Matches,GER-BL1,17-18
a0e209bc,231,Nigel de Jong,NED,MF,Mainz 05,32,1984,8.2,14,1.71,13,1,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches,GER-BL1,17-18
4d8cd038,232,Luka Jović,SRB,FW,Eint Frankfurt,19,1997,10.4,23,2.21,18,0,1,3,1,0,5,0.48,4,0,0,1,0,0,Matches,GER-BL1,17-18
a2e7de6f,233,Gideon Jung,GER,"MF,DF",Hamburger SV,22,1994,28.6,23,0.81,18,1,1,0,2,1,2,0.07,2,0,0,0,0,0,Matches,GER-BL1,17-18
86b30561,234,Sebastian Jung,GER,DF,Wolfsburg,27,1990,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
dba67bc4,235,Zlatko Junuzović,AUT,"MF,FW",Werder Bremen,29,1987,18.1,73,4.02,51,14,0,3,5,0,6,0.33,2,3,0,1,0,0,Matches,GER-BL1,17-18
cc58c4ea,236,Gojko Kačar,SRB,DF,Augsburg,30,1987,2.5,1,0.39,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
79c90e45,237,Pavel Kadeřábek,CZE,"FW,DF",Hoffenheim,25,1992,24.4,51,2.09,39,4,0,4,3,1,9,0.37,8,0,0,1,0,0,Matches,GER-BL1,17-18
5afafbfe,238,Shinji Kagawa,JPN,MF,Dortmund,28,1989,13.0,44,3.39,31,9,0,2,2,0,7,0.54,6,0,0,0,1,0,Matches,GER-BL1,17-18
94c18565,239,Florian Kainz,AUT,"MF,FW",Werder Bremen,24,1992,19.0,86,4.61,56,19,4,3,3,1,6,0.32,5,1,0,0,0,0,Matches,GER-BL1,17-18
733fecf1,240,Dominik Kaiser,GER,"MF,FW",RB Leipzig,28,1988,3.1,7,2.29,3,3,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
2042d931,241,Salomon Kalou,CIV,"FW,MF",Hertha BSC,31,1985,24.5,35,1.43,30,0,0,2,3,0,6,0.24,6,0,0,0,0,0,Matches,GER-BL1,17-18
15b287da,242,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,20,1996,1.6,2,1.25,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
463503e2,243,Marcin Kamiński,POL,DF,Stuttgart,25,1992,12.6,13,1.03,11,0,0,0,0,2,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
b825a650,244,Kevin Kampl,SVN,MF,RB Leipzig,26,1990,22.4,85,3.79,58,21,1,2,0,3,8,0.36,6,2,0,0,0,0,Matches,GER-BL1,17-18
b825a650,245,Kevin Kampl,SVN,MF,Leverkusen,26,1990,0.3,2,6.0,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
7364c4d1,246,Bartosz Kapustka,POL,"FW,MF",Freiburg,20,1996,2.6,1,0.38,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8f0f2230,247,Kenan Karaman,TUR,"MF,FW",Hannover 96,23,1994,9.5,24,2.52,19,0,1,3,1,0,1,0.11,1,0,0,0,0,0,Matches,GER-BL1,17-18
6a81a181,248,Florian Kath,GER,"FW,MF",Freiburg,22,1994,7.5,27,3.62,14,0,2,5,5,1,3,0.4,2,0,0,0,1,0,Matches,GER-BL1,17-18
e5d652c1,249,Ole Käuper,GER,MF,Werder Bremen,20,1997,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
51dbeea9,250,Thilo Kehrer,GER,DF,Schalke 04,20,1996,26.3,24,0.91,18,1,1,1,2,1,1,0.04,0,0,0,0,1,0,Matches,GER-BL1,17-18
f25c8e3a,251,Naby Keïta,GUI,MF,RB Leipzig,22,1995,21.8,92,4.24,64,4,14,2,5,3,9,0.41,7,0,1,0,0,1,Matches,GER-BL1,17-18
815c314f,252,Marc-Oliver Kempf,GER,DF,Freiburg,22,1995,10.0,6,0.6,6,0,0,0,0,0,1,0.1,1,0,0,0,0,0,Matches,GER-BL1,17-18
316de854,253,Ryan Kent,ENG,"FW,MF",Freiburg,20,1996,2.7,5,1.84,3,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
59e4b92e,254,Rani Khedira,GER,"MF,DF",Augsburg,23,1994,25.3,26,1.03,21,1,0,2,0,2,2,0.08,1,0,0,0,0,1,Matches,GER-BL1,17-18
c419e035,255,Stefan Kießling,GER,"DF,MF",Leverkusen,33,1984,0.9,3,3.29,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
49296448,256,Joshua Kimmich,GER,DF,Bayern Munich,22,1995,25.9,100,3.86,67,21,1,1,9,1,23,0.89,19,1,0,1,2,0,Matches,GER-BL1,17-18
aeda1f69,257,Felix Klaus,GER,"MF,FW",Hannover 96,24,1992,22.0,92,4.18,38,20,4,10,17,3,13,0.59,4,2,0,3,4,0,Matches,GER-BL1,17-18
258a6f4d,258,Tim Kleindienst,GER,"FW,DF",Freiburg,21,1995,12.6,24,1.9,15,0,2,5,2,0,4,0.32,3,0,0,1,0,0,Matches,GER-BL1,17-18
ca8033cb,259,Lukas Klostermann,GER,DF,RB Leipzig,21,1996,24.3,32,1.32,28,1,0,0,1,2,1,0.04,1,0,0,0,0,0,Matches,GER-BL1,17-18
92948149,260,Lukas Klünter,GER,"DF,FW",Köln,21,1996,14.8,30,2.02,22,0,3,3,1,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
6bd5cd5d,261,Robin Knoche,GER,DF,Wolfsburg,25,1992,23.4,14,0.6,12,0,0,0,2,0,2,0.09,2,0,0,0,0,0,Matches,GER-BL1,17-18
b883006f,262,Törles Knöll,GER,"MF,FW",Hamburger SV,19,1997,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
ea6bc03a,263,Robin Koch,GER,"MF,DF",Freiburg,21,1996,21.3,14,0.66,13,0,0,1,0,0,4,0.19,3,0,0,1,0,0,Matches,GER-BL1,17-18
e82d2807,264,Kenan Kodro,BIH,"FW,DF",Mainz 05,23,1993,2.6,8,3.09,7,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
0fbecd11,265,Dominik Kohr,GER,MF,Leverkusen,23,1994,18.5,63,3.41,48,1,3,6,2,3,5,0.27,4,0,1,0,0,0,Matches,GER-BL1,17-18
5ed9b537,266,Ibrahima Konaté,FRA,DF,RB Leipzig,18,1999,13.6,9,0.66,8,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
d9a5d930,267,Yevhen Konoplyanka,UKR,"FW,MF",Schalke 04,27,1989,17.4,59,3.4,36,8,4,5,4,2,7,0.4,3,1,1,1,1,0,Matches,GER-BL1,17-18
3dffff26,268,Julian Korb,GER,"DF,MF",Hannover 96,25,1992,26.0,44,1.7,36,3,1,2,1,1,3,0.12,3,0,0,0,0,0,Matches,GER-BL1,17-18
b1cd37e6,269,Filip Kostić,SRB,"FW,MF",Hamburger SV,24,1992,27.1,81,3.03,54,7,4,5,8,3,4,0.15,2,0,1,1,0,0,Matches,GER-BL1,17-18
9a493fb7,270,Vincent Koziello,FRA,MF,Köln,21,1995,8.8,13,1.48,9,1,0,1,1,1,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
bb25c778,271,Thomas Kraft,GER,GK,Hertha BSC,29,1988,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
603cb947,272,Andrej Kramarić,CRO,"FW,MF",Hoffenheim,26,1991,24.8,98,3.96,63,19,5,7,4,0,12,0.48,7,2,0,3,0,0,Matches,GER-BL1,17-18
496aeede,273,Christoph Kramer,GER,MF,Gladbach,26,1991,23.9,30,1.25,23,1,3,1,0,2,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
f9446dcd,274,Max Kruse,GER,FW,Werder Bremen,29,1988,27.3,124,4.55,93,18,4,5,2,2,13,0.48,8,2,1,2,0,0,Matches,GER-BL1,17-18
2a29eb9b,275,Lukas Kübler,GER,"DF,MF",Freiburg,24,1992,12.8,8,0.63,5,3,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches,GER-BL1,17-18
de1a2530,276,Filip Kusić,SRB,"DF,MF",Köln,21,1996,0.2,1,6.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
c1b7847c,277,Konrad Laimer,AUT,"DF,MF",RB Leipzig,20,1997,14.9,31,2.09,29,1,1,0,0,0,2,0.13,2,0,0,0,0,0,Matches,GER-BL1,17-18
74d70fb5,278,Sebastian Langkamp,GER,DF,Hertha BSC,29,1988,10.6,6,0.57,4,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
74d70fb5,279,Sebastian Langkamp,GER,DF,Werder Bremen,29,1988,4.6,2,0.44,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
33b554b7,280,Danny Latza,GER,MF,Mainz 05,27,1989,26.1,77,2.95,58,6,4,3,4,2,5,0.19,5,0,0,0,0,0,Matches,GER-BL1,17-18
016ff750,281,Valentino Lazaro,AUT,"MF,FW",Hertha BSC,21,1996,20.7,55,2.66,39,9,3,1,2,1,9,0.43,6,2,1,0,0,0,Matches,GER-BL1,17-18
b93b7882,282,Mathew Leckie,AUS,"FW,MF",Hertha BSC,26,1991,20.6,48,2.33,34,0,5,3,6,0,5,0.24,4,0,1,0,0,0,Matches,GER-BL1,17-18
abb42ce6,283,Matthias Lehmann,GER,MF,Köln,34,1983,16.8,11,0.65,10,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
2628fd2b,284,Bernd Leno,GER,GK,Leverkusen,25,1992,33.0,7,0.21,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
8d78e732,285,Robert Lewandowski,POL,FW,Bayern Munich,28,1988,24.1,71,2.94,44,1,7,11,8,0,11,0.46,6,0,3,0,2,0,Matches,GER-BL1,17-18
302527b2,286,Philipp Lienhart,AUT,DF,Freiburg,21,1996,9.6,2,0.21,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
7c104bb7,287,Ademola Lookman,NGA,"MF,FW",RB Leipzig,19,1997,6.4,34,5.33,22,3,5,1,3,0,7,1.1,4,0,2,1,0,0,Matches,GER-BL1,17-18
95173427,288,Lars Lukas Mai,GER,DF,Bayern Munich,17,2000,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
a63a995f,289,Fabian Lustenberger,SUI,"MF,DF",Hertha BSC,29,1988,17.6,19,1.08,17,0,0,0,2,0,1,0.06,1,0,0,0,0,0,Matches,GER-BL1,17-18
7fe12375,290,Andreas Luthe,GER,GK,Augsburg,30,1987,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
ab700320,291,Arne Maier,GER,MF,Hertha BSC,18,1999,13.6,23,1.69,21,0,0,1,1,0,3,0.22,2,0,0,1,0,0,Matches,GER-BL1,17-18
e8385ec4,292,Sebastian Maier,GER,MF,Hannover 96,23,1993,2.9,4,1.36,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,GER-BL1,17-18
