id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
01962d0d,Joe Gelhardt,30,ENG,FW,20-011,90,0,1,0,0,3,0,0,0,38,0,0,2,0.4,0.4,0.3,7,2,11,26,42.3,2,21,4,1,1,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
aa849a12,Jack Harrison,22,ENG,LW,25-176,90,0,0,0,0,4,0,0,0,47,0,1,1,0.2,0.2,0.0,3,0,22,31,71.0,5,23,7,5,3,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
3423f250,Raphinha,10,BRA,RW,25-152,90,0,0,0,0,3,1,0,0,57,2,1,2,0.2,0.2,0.5,5,0,28,48,58.3,3,20,2,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
1fb1c435,Rodrigo,19,ESP,AM,31-070,90,0,0,0,0,2,0,1,0,39,1,0,1,0.2,0.2,0.2,5,0,21,31,67.7,2,17,1,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
4f565d77,Kalvin Phillips,23,ENG,DM,26-164,90,0,0,0,0,1,0,0,0,63,3,1,3,0.0,0.0,0.0,4,0,34,50,68.0,7,26,1,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
282679b4,Mateusz Klich,43,POL,DM,31-336,82,0,0,0,0,2,2,0,0,48,1,0,2,0.3,0.3,0.1,4,0,31,35,88.6,1,26,0,1,1,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
f3354c07,Sam Greenwood,42,ENG,RW,20-109,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
24f59bb2,Junior Firpo,3,DOM,LB,25-266,82,0,0,0,0,1,0,1,0,49,4,2,1,0.1,0.1,0.1,3,0,30,39,76.9,4,23,3,1,1,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
f4d296e4,Pascal Struijk,21,NED,LB,22-277,8,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,0,2,0.0,0,3,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
dc64b8b3,Liam Cooper,6,SCO,CB,30-258,90,0,0,0,0,1,0,1,0,58,0,1,1,0.0,0.0,0.0,0,0,43,52,82.7,1,25,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
bba30585,Diego Llorente,14,ESP,CB,28-272,90,0,0,0,0,0,0,0,0,51,1,3,0,0.0,0.0,0.0,2,0,34,46,73.9,2,25,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
ea6bc03a,Robin Koch,5,GER,RB,25-302,67,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.0,1,0,20,23,87.0,3,8,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
8d03ca5a,Jamie Shackleton,46,ENG,RB,22-219,23,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,1,7,2,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
6b625ac2,Illan Meslier,1,FRA,GK,22-074,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,20,46,43.5,0,26,0,0,0,Leeds United,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
ce5143da,Danny Welbeck,18,ENG,FW,31-170,90,1,0,0,0,3,2,0,0,43,0,0,2,0.8,0.8,0.0,1,0,22,28,78.6,1,18,0,0,0,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
83d074ff,Alexis Mac Allister,10,ARG,"AM,DM",23-142,90,0,0,0,0,4,1,0,0,47,1,0,0,0.4,0.4,0.4,6,0,28,36,77.8,8,24,1,3,2,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
8aec0537,Pascal Groß,13,GER,"AM,RW",30-334,90,0,0,0,0,2,1,0,0,50,0,1,2,0.1,0.1,0.0,1,0,28,39,71.8,4,16,2,2,1,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
16264a81,Moisés Caicedo,25,ECU,CM,20-194,73,0,0,0,0,2,1,1,0,43,2,1,1,0.5,0.5,0.0,1,0,22,32,68.8,4,9,2,1,1,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
99813635,Adam Lallana,14,ENG,AM,34-005,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,2,8,0,0,0,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
6c203af0,Yves Bissouma,8,MLI,"CM,DM",25-258,90,0,1,0,0,1,1,0,0,55,3,0,4,0.1,0.1,0.1,2,1,32,35,91.4,3,19,2,1,1,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
38ceb24a,Leandro Trossard,11,BEL,"WB,LW",27-162,86,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,1.0,4,0,20,29,69.0,3,22,3,0,0,Brighton & Hove Albion,2022-05-15 Leeds United-Brighton,ENG-EPL,21-22,1ca898da
