id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
85613cf0,Arkadiusz Milik,99,POL,FW,25-007,80,1,0,0,0,3,1,0,0,27,1,0,1,1.1,1.1,0.2,6,1,13,18,72.2,1,14,1,2,2,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
ed90babd,Adam Ounas,11,ALG,FW,22-116,10,0,0,0,0,1,0,1,0,5,0,0,0,0.1,0.1,0.0,1,0,1,2,50.0,0,3,0,1,1,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
89b2c8a9,Dries Mertens,14,BEL,FW,31-305,71,0,1,0,0,4,1,0,0,43,0,0,0,0.3,0.3,1.5,6,1,21,38,55.3,7,24,4,1,0,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
2f557579,Lorenzo Insigne,24,ITA,FW,27-276,19,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,10,0,1,0,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
a5296e55,Piotr Zieliński,20,POL,LM,24-291,65,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,11,18,61.1,1,6,0,0,0,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
bf309d24,Amadou Diawara,42,GUI,CM,21-233,25,0,0,0,0,1,0,0,0,22,1,0,0,0.0,0.0,0.1,1,0,14,18,77.8,1,16,1,0,0,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
c0c7ff58,Fabián Ruiz Peña,8,ESP,"CM,LM",22-338,90,1,0,0,0,3,1,0,0,91,2,0,2,0.2,0.2,0.0,1,0,64,76,84.2,3,50,2,5,4,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
cc700722,Allan,5,BRA,CM,28-058,90,0,0,0,0,0,0,0,0,57,4,0,2,0.0,0.0,0.0,1,0,39,50,78.0,1,28,1,2,2,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
78841da9,José Callejón,7,ESP,RM,32-024,90,0,1,0,0,1,0,0,0,52,1,0,1,0.6,0.6,0.1,3,1,39,50,78.0,4,34,3,1,1,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
0b5a292a,Mário Rui,6,POR,LB,27-284,90,0,0,0,0,0,0,0,0,97,1,1,2,0.0,0.0,0.3,3,0,62,88,70.5,4,60,3,2,0,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
da974c7b,Kalidou Koulibaly,26,SEN,CB,27-260,90,0,0,0,0,1,0,1,0,82,2,1,7,0.1,0.1,0.0,1,1,55,66,83.3,3,50,0,1,1,Napoli,2019-03-07 Napoli-RB Salzburg,UEL,18-19,9fee5aeb
