id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
b2bd0f6c,36,Jonathan Bamba,CIV,"FW,MF",Celta Vigo,28-155,1996,1.8,8,4.47,6,0,1,1,0,0,1,0.56,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
200e89e1,37,Ander Barrenetxea,ESP,MF,Real Sociedad,22-245,2001,0.3,1,3.91,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
45736cec,38,Pablo Barrios,ESP,MF,Atlético Madrid,21-074,2003,2.0,8,4.0,7,0,0,0,0,1,3,1.5,3,0,0,0,0,0,Matches,ESP-LALIGA,24-25
52c3244b,39,Thierno Barry,FRA,FW,Villarreal,21-312,2002,0.6,1,1.55,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
b742cc0d,40,Marc Bartra,ESP,DF,Betis,33-226,1991,1.9,1,0.51,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
22a312ec,41,Aboubacar Bassinga,CIV,MF,Las Palmas,19-046,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
8eb55dbb,42,Sheraldo Becker,SUR,"FW,MF",Real Sociedad,29-201,1995,1.9,3,1.54,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
57d88cf9,43,Jude Bellingham,ENG,MF,Real Madrid,21-060,2003,1.0,4,4.14,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
ed5c5fa3,44,Fran Beltrán,ESP,MF,Celta Vigo,25-207,1999,2.1,7,3.37,6,0,0,1,0,0,1,0.48,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
9fb45456,45,Carlos Benavídez,URU,MF,Alavés,26-151,1998,0.3,1,3.6,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
b6e50615,46,Yuri Berchiche,ESP,DF,Athletic Club,34-200,1990,2.0,2,1.0,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
dc1c2fce,47,Álex Berenguer,ESP,FW,Athletic Club,29-055,1995,1.6,3,1.9,2,0,0,0,1,0,1,0.63,0,0,0,0,1,0,Matches,ESP-LALIGA,24-25
29117812,48,Marc Bernal,ESP,MF,Barcelona,17-094,2007,2.7,1,0.37,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
506daeac,49,Antonio Blanco,ESP,MF,Alavés,24-036,2000,2.0,3,1.5,3,0,0,0,0,0,1,0.5,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
691bef82,50,Daley Blind,NED,DF,Girona,34-172,1990,2.0,2,1.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
3a99bc13,51,Enzo Boyomo,CMR,DF,Valladolid,22-326,2001,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
4accb7e0,52,Darko Brašanac,SRB,MF,Leganés,32-198,1992,1.6,1,0.61,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
8f3565b3,53,Ante Budimir,CRO,FW,Osasuna,33-037,1991,1.9,3,1.61,1,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
69cbc8b6,54,Leandro Cabrera,URU,DF,Espanyol,33-072,1991,2.0,4,2.0,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
873619c6,55,Sergio Camello,ESP,FW,Rayo Vallecano,23-200,2001,1.2,4,3.27,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
e1846dde,56,Cárdenas,ESP,GK,Rayo Vallecano,27-153,1997,3.0,1,0.33,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
5e080f73,57,Irvin Cardona,FRA,"MF,FW",Espanyol,27-020,1997,1.1,4,3.56,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
b92b456a,58,Marc Cardona,ESP,FW,Las Palmas,29-051,1995,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
74e90475,59,Sergi Cardona,ESP,DF,Villarreal,25-051,1999,3.0,11,3.67,10,0,0,1,0,0,2,0.67,2,0,0,0,0,0,Matches,ESP-LALIGA,24-25
7426f085,60,Johnny Cardoso,USA,MF,Betis,22-343,2001,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
2dce876a,61,Carmona,ESP,DF,Sevilla,22-212,2002,3.0,6,2.0,4,0,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
8d6a9c93,62,Sergio Carreira,ESP,MF,Celta Vigo,23-320,2000,1.1,1,0.88,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
4958bfb2,63,Dani Carvajal,ESP,DF,Real Madrid,32-230,1992,2.0,3,1.53,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
dee86451,64,William Carvalho,POR,MF,Betis,32-143,1992,1.8,6,3.25,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
2ef08833,65,Marc Casado,ESP,MF,Barcelona,20-349,2003,1.0,5,5.0,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
274ab13c,66,Catena,ESP,DF,Osasuna,29-305,1994,2.0,3,1.5,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
c0617e2b,67,Dani Ceballos,ESP,"MF,FW",Real Madrid,28-021,1996,0.1,1,15.0,1,0,0,0,0,0,1,15.0,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
63c5e56b,68,Pep Chavarría,ESP,"MF,FW",Rayo Vallecano,26-140,1998,0.4,1,2.31,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
92dacb99,69,Julián Chicco,ARG,MF,Leganés,26-228,1998,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
1cb49278,70,Andreas Christensen,DEN,DF,Barcelona,28-140,1996,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
04ac8285,71,Jasper Cillessen,NED,GK,Las Palmas,35-128,1989,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
9a0408b6,72,Pathé Ciss,SEN,MF,Rayo Vallecano,30-165,1994,1.4,2,1.48,2,0,0,0,0,0,1,0.74,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
0d13e455,73,Seydouba Cissé,GUI,MF,Leganés,23-200,2001,1.7,4,2.35,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
15937e17,74,Eray Cömert,SUI,"DF,MF",Valladolid,26-206,1998,1.9,2,1.05,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
5ae499d0,75,Santi Comesaña,ESP,MF,Villarreal,27-328,1996,2.8,7,2.5,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
4eae5bc4,76,Diego Conde,ESP,GK,Villarreal,25-305,1998,3.0,1,0.33,1,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
f61143dd,77,Tomás Conechny,ARG,"FW,MF",Alavés,26-151,1998,1.4,1,0.71,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
0f26ffd7,78,Copete,ESP,MF,Mallorca,24-323,1999,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
01eb744d,79,Ángel Correa,ARG,FW,Atlético Madrid,29-172,1995,0.6,2,3.27,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
c78b352d,80,Thierry Correia,POR,DF,Valencia,25-172,1999,1.8,2,1.08,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
bfb2056e,81,Logan Costa,CPV,DF,Villarreal,23-149,2001,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
76c2a023,82,Samu Costa,POR,MF,Mallorca,23-275,2000,3.0,8,2.67,7,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
1840e36d,83,Thibaut Courtois,BEL,GK,Real Madrid,32-109,1992,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
a56da3ba,84,Juan Cruz Armada,ESP,DF,Osasuna,32-031,1992,0.3,1,2.9,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
cc2dd8a5,85,Juan Cruz,ESP,"FW,MF",Leganés,24-125,2000,1.0,4,3.96,2,2,0,0,0,0,1,0.99,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
cc7888f3,86,Pau Cubarsí,ESP,DF,Barcelona,17-219,2007,2.7,2,0.74,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
f08490a6,87,Arnaut Danjuma,NED,FW,Villarreal,27-210,1997,2.2,2,0.9,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
070a3904,88,Sergi Darder,ESP,MF,Mallorca,30-250,1993,2.6,7,2.67,2,2,2,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
162efffd,89,Rodrigo De Paul,ARG,MF,Atlético Madrid,30-096,1994,0.9,2,2.12,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
698f11e3,90,Moussa Diarra,MLI,DF,Alavés,23-292,2000,1.0,1,0.97,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
407feb71,91,Brahim Díaz,MAR,FW,Real Madrid,25-025,1999,0.3,3,10.8,3,0,0,0,0,0,1,3.6,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
eea5130e,92,Pedro Díaz,ESP,FW,Rayo Vallecano,26-084,1998,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
b85a5126,93,Diego,ESP,FW,Leganés,24-132,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
a4971d84,94,Djené,TOG,DF,Getafe,32-241,1991,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
54880c9b,95,Marc Domenech,ESP,FW,Mallorca,18-240,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
3521abfe,96,Carlos Dominguez,ESP,DF,Celta Vigo,23-199,2001,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
853ca71c,97,Anastasios Douvikas,GRE,FW,Celta Vigo,25-026,1999,1.8,2,1.13,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
6db116ec,98,Pablo Durán,ESP,FW,Celta Vigo,23-095,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
37e103f8,99,Hugo Duro,ESP,FW,Valencia,24-292,1999,1.8,1,0.54,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
e7f3e8a7,100,Chidera Ejuke,NGA,"FW,MF",Sevilla,26-239,1998,1.2,12,9.91,8,2,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
f7dc2ae5,101,Aritz Elustondo,ESP,DF,Real Sociedad,30-153,1994,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
db8f0eba,102,Adri Embarba,ESP,"MF,FW",Rayo Vallecano,32-113,1992,2.1,3,1.4,1,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
a2728fbf,103,Endrick,BRA,FW,Real Madrid,18-038,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
db001fa9,104,Alfonso Espino,URU,DF,Rayo Vallecano,32-236,1992,3.0,3,1.0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
bed68338,105,Abde Ezzalzouli,MAR,FW,Betis,22-255,2001,0.7,2,3.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
1ccd3dae,106,Peter Federico,DOM,MF,Getafe,22-034,2002,0.7,1,1.45,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
bece776f,107,Nabil Fekir,FRA,MF,Betis,31-041,1993,2.0,12,6.0,9,2,0,0,0,1,1,0.5,0,1,0,0,0,0,Matches,ESP-LALIGA,24-25
e5d01ecf,108,Kiko Femenía,ESP,DF,Villarreal,33-208,1991,3.0,5,1.67,5,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
82927de4,109,Pablo Fornals,ESP,FW,Betis,28-188,1996,1.5,11,7.44,9,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
45e17712,110,Dimitri Foulquier,FRA,"MF,DF",Valencia,31-158,1993,0.4,1,2.31,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
40883e3a,111,Enric Franquesa,ESP,"FW,DF",Leganés,27-184,1997,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
38ce1150,112,Jorge de Frutos,ESP,"MF,FW",Rayo Vallecano,27-190,1997,2.2,4,1.81,3,0,1,0,0,0,2,0.9,1,0,1,0,0,0,Matches,ESP-LALIGA,24-25
618f396a,113,Manuel Fuster,ESP,"MF,FW",Las Palmas,26-311,1997,0.3,5,16.67,3,2,0,0,0,0,1,3.33,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
c2731c10,114,Conor Gallagher,ENG,MF,Atlético Madrid,24-204,2000,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
90bbd822,115,Álvaro García,ESP,"MF,FW",Rayo Vallecano,31-306,1992,0.9,2,2.17,1,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
2bed3eab,116,Eric García,ESP,MF,Barcelona,23-232,2001,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
7226539b,117,Fran Garcia,ESP,DF,Real Madrid,25-014,1999,1.0,3,3.0,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
87b498b0,118,Joan García,ESP,GK,Espanyol,23-116,2001,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
5c96b017,119,Rubén García,ESP,"FW,MF",Osasuna,31-045,1993,1.6,9,5.51,6,3,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
20a65cdf,120,Yarek Gasiorowski,ESP,DF,Valencia,19-229,2005,2.0,3,1.5,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
63d17038,121,Paulo Gazzaniga,ARG,GK,Girona,32-239,1992,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
7b5ab7f2,122,Bryan Gil,ESP,FW,Girona,23-199,2001,1.9,9,4.76,7,0,1,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
0e5ddc7c,123,Dani Gómez,ESP,FW,Valencia,26-029,1998,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
5a626448,124,Moi Gómez,ESP,MF,Osasuna,30-066,1994,0.9,5,5.7,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
bc6f5f06,125,Sergi Gómez,ESP,DF,Espanyol,32-153,1992,1.0,1,1.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
01e5f06e,126,Sergio Gómez,ESP,"MF,FW",Real Sociedad,23-359,2000,1.3,5,3.98,2,1,1,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
37db6cae,127,Unai Gómez,ESP,MF,Athletic Club,21-095,2003,0.7,3,4.35,1,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
c4f5eb61,128,Urko González,ESP,MF,Real Sociedad,23-161,2001,0.5,1,2.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
6f5f82c0,129,Andoni Gorosabel,ESP,DF,Athletic Club,28-024,1996,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
ee45d138,130,José Gragera,ESP,MF,Espanyol,23-272,2000,1.8,1,0.57,0,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
30061f53,131,Dominik Greif,SVK,GK,Mallorca,27-144,1997,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
df69b544,132,Antoine Griezmann,FRA,"FW,MF",Atlético Madrid,33-160,1991,1.7,5,2.87,4,1,0,0,0,0,2,1.15,2,0,0,0,0,0,Matches,ESP-LALIGA,24-25
0076ab7f,133,Nemanja Gudelj,SRB,DF,Sevilla,32-286,1991,1.8,2,1.13,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
3828f130,134,Javier Guerra,ESP,MF,Valencia,21-240,2003,1.6,5,3.1,4,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
8e48dc61,135,Ander Guevara,ESP,MF,Alavés,27-052,1997,1.7,4,2.32,3,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
7155e3e1,136,Pape Gueye,SEN,MF,Villarreal,25-217,1999,1.4,2,1.4,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
f7c12fbf,137,Hugo Guillamón,ESP,MF,Valencia,24-210,2000,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
3741ca58,138,Arda Güler,TUR,MF,Real Madrid,19-185,2005,0.8,7,8.87,3,2,1,1,0,0,1,1.27,0,1,0,0,0,0,Matches,ESP-LALIGA,24-25
ac454a4f,139,Gerard Gumbau,ESP,MF,Rayo Vallecano,29-254,1994,0.8,1,1.25,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
4c0a6a48,140,Jon Guridi,ESP,MF,Alavés,29-182,1995,0.9,1,1.11,1,0,0,0,0,0,1,1.11,1,0,0,0,0,0,Matches,ESP-LALIGA,24-25
