id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
eedea60b,122,Yehvann Diouf,FRA,GK,Reims,24-288,1999,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,2,4,-2,-1.0,,0.9,5.1,-4.2,-2.08,,Matches,FRA-L1,24-25
7f622eef,123,Assane Dioussé,SEN,MF,Auxerre,26-345,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
1bd5bdc4,124,Alan Do Marcolino,GAB,FW,Rennes,22-164,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
f240be08,125,Álex Domínguez,ESP,GK,Toulouse,26-031,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
08f5afaa,126,Gianluigi Donnarumma,ITA,GK,Paris S-G,25-187,1999,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,10,1,9,4.5,,6.7,0.8,5.9,2.93,,Matches,FRA-L1,24-25
9e7483ff,127,Désiré Doué,FRA,FW,Paris S-G,19-088,2005,1,29,29,16.1,0.3,0,,0,1,29,0,3.0,1,0,1,3.1,-1.66,1.1,0.4,0.7,2.23,-0.84,Matches,FRA-L1,24-25
b4ef3fb5,128,Guela Doué,CIV,DF,Strasbourg,21-318,2002,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,4,2,2,1.0,,1.6,2.4,-0.8,-0.38,,Matches,FRA-L1,24-25
301c287b,129,Douglas,BRA,MF,Nantes,27-230,1997,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,0,2,1.0,,1.9,2.8,-0.9,-0.45,,Matches,FRA-L1,24-25
0512a60a,130,Ismaël Doukouré,FRA,MF,Strasbourg,21-037,2003,2,154,77,85.6,1.7,2,77,0,0,,0,2.0,3,2,1,0.58,-2.88,1.3,1.9,-0.7,-0.38,0.01,Matches,FRA-L1,24-25
c4d2da61,131,Amidou Doumbouya,FRA,MF,Nice,17-025,2007,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
0e12089d,132,Maxime Dupé,FRA,GK,Nice,31-179,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
0cbc8baa,133,Jean-Kevin Duverne,HAI,DF,Nantes,27-049,1997,2,106,53,58.9,1.2,1,90,1,1,16,0,2.0,2,0,2,1.7,1.7,1.4,2.2,-0.8,-0.67,-0.52,Matches,FRA-L1,24-25
38ef169e,134,Stefan Džodić,SRB,MF,Montpellier,19-168,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
10cff752,135,Aron Dønnum,NOR,"DF,MF",Toulouse,26-132,1998,2,147,74,81.7,1.6,2,74,0,0,,0,1.0,1,1,0,0.0,0.0,1.4,1.4,0.0,-0.02,-2.62,Matches,FRA-L1,24-25
8d5016e6,136,Jacques Ekomie,GAB,DF,Angers,21-011,2003,2,159,80,88.3,1.8,2,80,0,0,,0,0.0,0,2,-2,-1.13,3.15,0.8,1.6,-0.8,-0.46,0.84,Matches,FRA-L1,24-25
0b4f388a,137,Breel Embolo,SUI,FW,Monaco,27-198,1997,2,153,77,85.0,1.7,2,77,1,0,,0,3.0,1,0,1,0.59,-6.08,3.5,0.5,3.0,1.75,-0.72,Matches,FRA-L1,24-25
a0c590b9,138,Emanuel Emegha,NED,FW,Strasbourg,21-209,2003,2,155,78,86.1,1.7,2,78,1,0,,0,2.0,3,2,1,0.58,-3.02,1.5,1.9,-0.4,-0.24,1.05,Matches,FRA-L1,24-25
745ca0a3,139,Romain Faivre,FRA,FW,Brest,26-047,1998,2,105,53,58.3,1.2,1,78,0,1,27,0,0.0,0,3,-3,-2.57,1.03,0.8,3.6,-2.8,-2.39,-1.97,Matches,FRA-L1,24-25
005c0807,140,Zinedine Ferhat,ALG,MF,Angers,31-182,1993,1,23,23,12.8,0.3,0,,0,1,23,1,0.0,0,1,-1,-3.91,-2.77,0.3,0.3,0.0,0.09,0.75,Matches,FRA-L1,24-25
375622c5,141,Jordan Ferri,FRA,MF,Montpellier,32-171,1992,2,157,79,87.2,1.7,2,79,1,0,,0,0.5,1,6,-5,-2.87,1.05,1.6,3.8,-2.2,-1.26,1.02,Matches,FRA-L1,24-25
50ac8941,142,Karol Fila,POL,MF,Strasbourg,26-078,1998,1,5,5,2.8,0.1,0,,0,1,5,0,1.0,0,0,0,0.0,-1.03,0.2,0.0,0.2,4.06,4.57,Matches,FRA-L1,24-25
8236f673,143,Malick Fofana,BEL,"FW,MF",Lyon,19-152,2005,2,95,48,52.8,1.1,1,72,0,1,23,0,0.0,0,2,-2,-1.89,1.28,1.6,2.6,-1.0,-0.91,0.39,Matches,FRA-L1,24-25
9d420dad,144,Yahia Fofana,CIV,GK,Angers,24-009,2000,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,3,-3,-1.5,,1.0,2.1,-1.1,-0.56,,Matches,FRA-L1,24-25
2145368f,145,Lamine Fomba,FRA,MF,Saint-Étienne,26-217,1998,1,10,10,5.6,0.1,0,,0,1,10,1,0.0,0,0,0,0.0,1.59,0.0,0.1,-0.1,-0.55,0.9,Matches,FRA-L1,24-25
00a8d210,146,Przemysław Frankowski,POL,MF,Lens,29-140,1995,1,1,1,0.6,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,-1.51,0.1,0.0,0.0,4.48,3.05,Matches,FRA-L1,24-25
4b96c347,147,Angelo Fulgini,FRA,MF,Lens,28-010,1996,2,89,45,49.4,1.0,1,64,0,1,25,0,3.0,1,0,1,1.01,-0.97,1.1,0.3,0.8,0.82,-1.24,Matches,FRA-L1,24-25
db3164e1,148,Gauthier Gallon,FRA,GK,Rennes,31-129,1993,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
8dae9a76,149,Antoine Gauthier,FRA,MF,Saint-Étienne,20-060,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
6be41a31,150,Yann Gboho,FRA,"MF,FW",Toulouse,23-229,2001,2,180,90,100.0,2.0,2,90,2,0,,0,1.0,1,1,0,0.0,,2.7,1.7,0.9,0.47,,Matches,FRA-L1,24-25
badcdcae,151,Denis Genreau,AUS,MF,Toulouse,25-101,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
645a3363,152,Angel Gomes,ENG,MF,Lille,23-365,2000,1,43,43,23.9,0.5,1,43,0,0,,0,3.0,0,0,0,0.0,-2.63,0.3,0.0,0.3,0.67,-0.62,Matches,FRA-L1,24-25
76a82373,153,Carlos Gómez,COL,"FW,MF",Rennes,21-353,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
4d3e9033,154,Mathieu Gorgelin,FRA,GK,Le Havre,34-025,1990,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
aad56ca3,155,Amine Gouiri,ALG,FW,Rennes,24-196,2000,2,161,81,89.4,1.8,2,81,1,0,,0,1.5,4,2,2,1.12,5.85,2.7,2.7,0.0,0.0,-1.6,Matches,FRA-L1,24-25
06c48679,156,Jonathan Gradit,FRA,DF,Lens,31-280,1992,2,164,82,91.1,1.8,2,82,1,0,,0,3.0,3,0,3,1.65,1.65,4.0,1.2,2.8,1.56,1.18,Matches,FRA-L1,24-25
d2448564,157,Samuel Grandsir,FRA,MF,Le Havre,28-016,1996,2,21,11,11.7,0.2,0,,0,2,11,0,1.5,0,3,-3,-12.86,-13.99,0.6,1.3,-0.7,-3.19,-2.84,Matches,FRA-L1,24-25
58eee997,158,Mason Greenwood,ENG,"FW,MF",Marseille,22-334,2001,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,7,3,4,2.0,,5.4,2.2,3.2,1.62,,Matches,FRA-L1,24-25
0da5076f,159,Albert Grønbaek,DEN,MF,Rennes,23-099,2001,2,157,79,87.2,1.7,2,79,0,0,,0,1.5,3,2,1,0.57,0.57,2.6,2.5,0.1,0.05,-0.95,Matches,FRA-L1,24-25
d5d22a58,160,Gabriel Gudmundsson,SWE,DF,Lille,25-123,1999,2,98,49,54.4,1.1,1,90,1,1,8,0,3.0,3,0,3,2.76,1.66,1.5,0.6,0.9,0.85,-0.64,Matches,FRA-L1,24-25
b73f17f8,161,Evann Guessand,CIV,FW,Nice,23-060,2001,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,2,3,-1,-0.5,,2.0,2.8,-0.8,-0.4,,Matches,FRA-L1,24-25
a08bb82c,162,Bahereba Guirassy,FRA,FW,Nantes,18-001,2006,2,4,2,2.2,0.0,0,,0,2,2,0,2.0,1,0,1,22.5,21.99,0.4,0.6,-0.2,-4.37,-4.0,Matches,FRA-L1,24-25
5167c97e,163,Massadio Haïdara,MLI,"DF,MF",Lens,31-272,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
e42d61c7,164,Achraf Hakimi,MAR,DF,Paris S-G,25-300,1998,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,10,1,9,4.5,,6.7,0.8,5.9,2.93,,Matches,FRA-L1,24-25
6bfb4303,165,Florent Hanin,ALG,DF,Angers,34-208,1990,1,15,15,8.3,0.2,0,,0,1,15,1,0.0,0,0,0,0.0,1.64,0.1,0.1,0.0,-0.01,0.6,Matches,FRA-L1,24-25
e7d59f4f,166,Amine Harit,MAR,MF,Marseille,27-073,1997,2,164,82,91.1,1.8,2,82,0,0,,0,2.0,7,3,4,2.2,2.2,5.2,2.2,3.0,1.65,0.32,Matches,FRA-L1,24-25
3b333ac3,167,Hans Hateboer,NED,DF,Rennes,30-234,1994,2,51,26,28.3,0.6,0,,0,2,26,0,1.5,1,1,0,0.0,-0.7,1.2,1.0,0.2,0.42,0.36,Matches,FRA-L1,24-25
f36d5624,168,Luis Henrique,BRA,FW,Marseille,22-260,2001,2,177,89,98.3,2.0,2,89,1,0,,0,2.0,7,3,4,2.03,2.03,5.4,2.2,3.3,1.65,2.14,Matches,FRA-L1,24-25
9a71e978,169,Ki-Jana Hoever,NED,DF,Auxerre,22-225,2002,1,85,85,47.2,0.9,1,85,0,0,,0,0.0,0,1,-1,-1.06,-1.06,1.0,1.1,0.0,-0.05,-0.84,Matches,FRA-L1,24-25
00891164,170,Cédric Hountondji,BEN,DF,Angers,30-224,1994,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,3,-3,-1.5,,1.0,2.1,-1.1,-0.56,,Matches,FRA-L1,24-25
8b04d6c1,171,Pierre Højbjerg,DEN,MF,Marseille,29-025,1995,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,7,3,4,2.0,,5.4,2.2,3.2,1.62,,Matches,FRA-L1,24-25
78c3ad07,172,George Ilenikhena,FRA,"FW,MF",Monaco,18-014,2006,2,37,19,20.6,0.4,0,,0,2,19,0,3.0,2,0,2,4.86,4.24,0.8,0.0,0.8,1.95,0.11,Matches,FRA-L1,24-25
cd2cb5bb,173,Andrej Ilic,SRB,FW,Lille,24-149,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
cf182add,174,Ismaily,BRA,DF,Lille,34-232,1990,1,82,82,45.6,0.9,1,82,0,0,,0,3.0,1,0,1,1.1,-1.66,1.4,0.1,1.4,1.49,0.64,Matches,FRA-L1,24-25
5d004b30,175,Yanis Issoufou,FRA,MF,Montpellier,17-307,2006,1,23,23,12.8,0.3,0,,0,1,23,1,0.0,0,1,-1,-3.91,-1.05,0.4,0.9,-0.6,-2.29,-1.02,Matches,FRA-L1,24-25
dbd3a428,176,Junya Ito,JPN,FW,Reims,31-174,1993,2,179,90,99.4,2.0,2,90,1,0,,0,0.5,2,4,-2,-1.01,-1.01,0.9,4.9,-4.0,-2.02,11.03,Matches,FRA-L1,24-25
a0415710,177,Ismail Jakobs,SEN,DF,Monaco,25-013,1999,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,3,0,3,1.5,,4.2,0.5,3.7,1.86,,Matches,FRA-L1,24-25
f719ad7f,178,Jordan James,WAL,MF,Rennes,20-059,2004,1,19,19,10.6,0.2,0,,0,1,19,1,0.0,0,1,-1,-4.74,-5.85,0.4,0.1,0.3,1.6,1.6,Matches,FRA-L1,24-25
a56bd2ee,179,Karl-Johan Johnsson,SWE,GK,Strasbourg,34-215,1990,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,4,2,2,1.0,,1.6,2.4,-0.8,-0.38,,Matches,FRA-L1,24-25
5b4bc323,180,Paul Joly,FRA,DF,Auxerre,24-084,2000,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,3,-1,-0.5,,2.9,2.1,0.8,0.39,,Matches,FRA-L1,24-25
f9124307,181,Antoine Joujou,FRA,"FW,MF",Le Havre,21-171,2003,2,165,83,91.7,1.8,2,83,1,0,,0,1.5,3,1,2,1.09,19.09,2.6,2.7,-0.1,-0.05,7.65,Matches,FRA-L1,24-25
56ae428b,182,Jubal,BRA,DF,Auxerre,31-001,1993,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,3,-1,-0.5,,2.9,2.1,0.8,0.39,,Matches,FRA-L1,24-25
cedc53d2,183,Yaya Kader Fofana,MLI,MF,Reims,20-079,2004,2,83,42,46.1,0.9,1,64,0,1,19,0,0.5,2,2,0,0.0,1.86,0.9,2.6,-1.7,-1.89,0.34,Matches,FRA-L1,24-25
7d08063d,184,Tino Kadewere,ZIM,"MF,FW",Nantes,28-238,1996,2,96,48,53.3,1.1,1,82,0,1,14,0,2.0,1,0,1,0.94,-0.13,0.8,1.5,-0.7,-0.66,-0.43,Matches,FRA-L1,24-25
bf4c41f9,185,Arnaud Kalimuendo,FRA,FW,Rennes,22-223,2002,1,33,33,18.3,0.4,0,,0,1,33,0,0.0,0,1,-1,-2.73,-3.95,0.5,0.3,0.2,0.5,0.4,Matches,FRA-L1,24-25
a426a912,186,Waren Kamanzi,NOR,"DF,MF",Toulouse,23-293,2000,2,175,88,97.2,1.9,2,88,1,0,,0,1.0,1,1,0,0.0,0.0,2.2,1.7,0.5,0.24,-8.29,Matches,FRA-L1,24-25
4da9191b,187,Glen Kamara,FIN,MF,Rennes,28-307,1995,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,4,3,1,0.5,,3.1,2.8,0.3,0.17,,Matches,FRA-L1,24-25
c5908bc4,188,Nordine Kandil,FRA,MF,Strasbourg,22-304,2001,1,10,10,5.6,0.1,0,,0,1,10,0,1.0,0,0,0,0.0,-1.06,0.2,0.0,0.2,2.03,2.56,Matches,FRA-L1,24-25
8455ad90,189,Lee Kang-in,KOR,FW,Paris S-G,23-193,2001,2,99,50,55.0,1.1,1,70,0,1,29,0,3.0,2,1,1,0.91,-7.98,2.7,0.6,2.1,1.93,-2.22,Matches,FRA-L1,24-25
dcb5e162,190,Ibrahim Kanté,FRA,MF,Brest,17-165,2007,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
abefc3af,191,Yassine Kechta,MAR,"FW,MF",Le Havre,22-187,2002,2,170,85,94.4,1.9,2,85,0,0,,0,1.5,3,3,0,0.0,9.0,2.0,3.1,-1.1,-0.59,1.67,Matches,FRA-L1,24-25
51dbeea9,192,Thilo Kehrer,GER,DF,Monaco,27-344,1996,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,3,0,3,1.5,,4.2,0.5,3.7,1.86,,Matches,FRA-L1,24-25
6b480714,193,Madiou Keïta,GUI,DF,Auxerre,20-001,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
88acf83f,194,Reda Khadra,GER,MF,Reims,23-057,2001,1,30,30,16.7,0.3,0,,0,1,30,1,0.0,0,1,-1,-3.0,-2.4,0.1,0.8,-0.7,-2.08,-0.01,Matches,FRA-L1,24-25
2677a1de,195,Wahbi Khazri,TUN,FW,Montpellier,33-204,1991,1,67,67,37.2,0.7,1,67,0,0,,0,0.0,0,5,-5,-6.72,-5.92,0.3,2.9,-2.6,-3.56,-3.42,Matches,FRA-L1,24-25
d17ce930,196,Abdukodir Khusanov,UZB,"DF,FW",Lens,20-183,2004,2,17,9,9.4,0.2,0,,0,2,9,0,3.0,0,0,0,0.0,-1.66,0.1,0.2,-0.1,-0.36,-2.0,Matches,FRA-L1,24-25
9f30e7ed,197,Cédric Kipré,CIV,DF,Reims,27-265,1996,1,3,3,1.7,0.0,0,,0,1,3,1,1.0,0,0,0,0.0,1.02,0.0,0.1,-0.1,-4.35,-2.31,Matches,FRA-L1,24-25
faf873a7,198,Hervé Koffi,BFA,GK,Lens,27-319,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
ff74841d,199,Philipp Köhn,SUI,GK,Monaco,26-150,1998,2,180,90,100.0,2.0,2,90,2,0,,0,3.0,3,0,3,1.5,,4.2,0.5,3.7,1.86,,Matches,FRA-L1,24-25
c0b3669f,200,Randal Kolo Muani,FRA,FW,Paris S-G,25-269,1998,2,100,50,55.6,1.1,0,,0,2,50,0,3.0,4,1,3,2.7,-4.05,3.9,0.6,3.3,3.0,0.16,Matches,FRA-L1,24-25
cce181df,201,Geoffrey Kondogbia,CTA,MF,Marseille,31-197,1993,1,90,90,50.0,1.0,1,90,1,0,,0,1.0,2,2,0,0.0,-4.0,3.0,0.9,2.2,2.17,1.11,Matches,FRA-L1,24-25
c1ebf5d2,202,Abdoul Koné,FRA,DF,Reims,19-130,2005,1,60,60,33.3,0.7,1,60,0,0,,0,0.0,0,1,-1,-1.5,-0.75,0.0,1.3,-1.3,-1.93,0.22,Matches,FRA-L1,24-25
2eb1ec07,203,Amadou Koné,MLI,MF,Reims,19-108,2005,1,14,14,7.8,0.2,1,14,0,0,,0,0.0,0,0,0,0.0,1.08,0.0,0.3,-0.3,-2.05,0.03,Matches,FRA-L1,24-25
cb3c6ca9,204,Emmanuel Koum Mbondo,FRA,FW,Marseille,18-207,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
562a4799,205,Boubakar Kouyaté,MLI,DF,Montpellier,27-137,1997,1,90,90,50.0,1.0,1,90,1,0,,1,0.0,0,6,-6,-6.0,-6.0,0.6,3.8,-3.2,-3.2,-3.6,Matches,FRA-L1,24-25
c385bf49,206,Sael Kumbedi,FRA,DF,Lyon,19-157,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
d4e93bab,207,Daler Kuzyaev,RUS,MF,Le Havre,31-228,1993,1,90,90,50.0,1.0,1,90,1,0,,1,0.0,1,4,-3,-3.0,-5.0,0.2,2.9,-2.7,-2.67,-3.96,Matches,FRA-L1,24-25
c90f380c,208,Rémy Labeau Lascary,GLP,FW,Lens,21-180,2003,2,93,47,51.7,1.0,1,74,0,1,19,0,3.0,2,0,2,1.94,0.9,3.0,0.9,2.0,1.97,1.08,Matches,FRA-L1,24-25
7cdda3bf,209,Gaëtan Laborde,FRA,FW,Nice,30-119,1994,1,78,78,43.3,0.9,1,78,0,0,,0,0.0,1,1,0,0.0,0.88,0.6,1.7,-1.1,-1.32,-1.62,Matches,FRA-L1,24-25
9dbb75ca,210,Alexandre Lacazette,FRA,FW,Lyon,33-094,1991,1,90,90,50.0,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,1.0,0.0,2.2,-2.2,-2.21,-2.23,Matches,FRA-L1,24-25
4e7db402,211,Alban Lafont,FRA,GK,Nantes,25-220,1999,2,180,90,100.0,2.0,2,90,2,0,,0,2.0,2,0,2,1.0,,1.9,2.8,-0.9,-0.45,,Matches,FRA-L1,24-25
4f5a4218,212,Gael Lafont,FRA,FW,Marseille,18-084,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
770d7eb8,213,Kenny Lala,MAD,DF,Brest,32-332,1991,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,1,7,-6,-3.0,,2.2,5.3,-3.1,-1.57,,Matches,FRA-L1,24-25
01870104,214,Mohamed Lamine Bayo,GUI,FW,Lille,26-087,1998,2,47,24,26.1,0.5,1,45,0,1,2,0,3.0,2,0,2,3.83,2.48,1.2,0.0,1.2,2.34,1.63,Matches,FRA-L1,24-25
b49729cb,215,Gautier Larsonneur,FRA,GK,Saint-Étienne,27-189,1997,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,3,-3,-1.5,,1.5,4.3,-2.8,-1.41,,Matches,FRA-L1,24-25
547a72ad,216,Julien Le Cardinal,FRA,DF,Brest,27-027,1997,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,1,7,-6,-3.0,,2.2,5.3,-3.1,-1.57,,Matches,FRA-L1,24-25
88c4d190,217,Jérémy Le Douaron,FRA,FW,Brest,26-131,1998,2,102,51,56.7,1.1,1,90,1,1,12,0,0.0,1,5,-4,-3.53,-1.22,1.4,2.5,-1.1,-0.95,1.44,Matches,FRA-L1,24-25
2fa2a875,218,Benjamin Lecomte,FRA,GK,Montpellier,33-126,1991,2,180,90,100.0,2.0,2,90,2,0,,0,0.5,1,7,-6,-3.0,,1.9,4.7,-2.8,-1.4,,Matches,FRA-L1,24-25
c3e4ecbb,219,Jordan Lefort,FRA,DF,Angers,31-021,1993,2,180,90,100.0,2.0,2,90,2,0,,0,0.0,0,3,-3,-1.5,,1.0,2.1,-1.1,-0.56,,Matches,FRA-L1,24-25
8ca9415f,220,Félix Lemaréchal,FRA,FW,Strasbourg,21-023,2003,1,26,26,14.4,0.3,0,,0,1,26,0,3.0,1,0,1,3.46,2.88,0.1,0.5,-0.4,-1.28,-1.05,Matches,FRA-L1,24-25
51c83a90,221,Donovan Léon,GUF,GK,Auxerre,31-301,1992,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,2,3,-1,-0.5,,2.9,2.1,0.8,0.39,,Matches,FRA-L1,24-25
85ce1949,222,Esteban Lepaul,FRA,FW,Angers,24-134,2000,1,13,13,7.2,0.1,0,,0,1,13,1,0.0,0,1,-1,-6.92,-5.85,0.0,0.3,-0.3,-2.06,-1.62,Matches,FRA-L1,24-25
1e52971c,223,Johann Lepenant,FRA,MF,Nantes,21-313,2002,2,98,49,54.4,1.1,1,90,1,1,8,0,2.0,2,0,2,1.84,1.84,1.4,1.7,-0.3,-0.25,0.44,Matches,FRA-L1,24-25
88972aa9,224,Louis Leroux,FRA,MF,Nantes,18-220,2006,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
5216036b,225,Yann Liénard,FRA,GK,Monaco,21-167,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
ff800ed8,226,Pol Lirola,ESP,DF,Marseille,27-017,1997,1,70,70,38.9,0.8,1,70,0,0,,1,3.0,5,1,4,5.14,5.14,2.4,1.3,1.1,1.46,-0.27,Matches,FRA-L1,24-25
ac89503b,227,Gautier Lloris,FRA,DF,Le Havre,29-043,1995,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,3,4,-1,-0.5,,2.6,4.0,-1.4,-0.68,,Matches,FRA-L1,24-25
f00de885,228,Anthony Lopes,POR,GK,Lyon,33-334,1990,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
3886c982,229,Joseph Lopy,SEN,"DF,MF",Angers,32-168,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
fc4cf6a7,230,Jordan Lotomba,SUI,"MF,DF",Nice,25-336,1998,2,35,18,19.4,0.4,0,,0,2,18,0,0.5,0,1,-1,-2.57,-2.57,0.3,0.2,0.0,0.08,0.6,Matches,FRA-L1,24-25
5bdb4a7b,231,Othmane Maamma,FRA,FW,Montpellier,18-329,2005,1,11,11,6.1,0.1,0,,0,1,11,1,1.0,0,0,0,0.0,3.2,0.0,0.2,-0.2,-1.85,-0.48,Matches,FRA-L1,24-25
b3f8bdef,232,Deiver Machado,COL,DF,Lens,30-363,1993,2,39,20,21.7,0.4,0,,0,2,20,0,3.0,0,0,0,0.0,-1.91,0.4,0.2,0.1,0.33,-1.43,Matches,FRA-L1,24-25
0bb6e193,233,Yvann Macon,FRA,DF,Saint-Étienne,25-334,1998,1,90,90,50.0,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,-1.0,1.1,2.4,-1.3,-1.3,0.22,Matches,FRA-L1,24-25
0ed50019,234,Eros Maddy,NED,FW,Auxerre,23-207,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
dfc5d4fa,235,Soungoutou Magassa,FRA,MF,Monaco,20-327,2003,2,20,10,11.1,0.2,0,,0,2,10,0,3.0,0,0,0,0.0,-1.69,0.2,0.0,0.2,0.81,-1.18,Matches,FRA-L1,24-25
d4d35152,236,Hugo Magnetti,FRA,MF,Brest,26-092,1998,1,90,90,50.0,1.0,1,90,1,0,,0,0.0,0,2,-2,-2.0,2.0,0.9,2.9,-2.1,-2.07,-1.01,Matches,FRA-L1,24-25
42fdb11d,237,Frank Magri,CMR,FW,Toulouse,24-361,1999,2,149,75,82.8,1.7,2,75,0,0,,0,1.0,0,1,-1,-0.6,-3.51,1.6,1.6,0.0,-0.01,-2.77,Matches,FRA-L1,24-25
e3a5814e,238,Ainsley Maitland-Niles,ENG,"MF,DF",Lyon,27-001,1997,2,96,48,53.3,1.1,1,90,1,1,6,0,0.0,0,3,-3,-2.81,-0.67,0.2,2.3,-2.1,-1.99,-1.92,Matches,FRA-L1,24-25
0f86995c,239,Hianga Mananga Mbock,FRA,MF,Brest,24-246,1999,1,21,21,11.7,0.2,0,,0,1,21,0,0.0,0,0,0,0.0,3.4,0.1,0.0,0.1,0.29,2.11,Matches,FRA-L1,24-25
1d2d5cc8,240,Steve Mandanda,FRA,GK,Rennes,39-155,1985,2,180,90,100.0,2.0,2,90,2,0,,0,1.5,4,3,1,0.5,,3.1,2.8,0.3,0.17,,Matches,FRA-L1,24-25
fbd6378b,241,Aïssa Mandi,ALG,DF,Lille,32-313,1991,2,162,81,90.0,1.8,2,81,1,0,,0,3.0,3,0,3,1.67,-3.33,2.3,0.6,1.7,0.95,-1.86,Matches,FRA-L1,24-25
a572e291,242,Orel Mangala,BEL,MF,Lyon,26-165,1998,1,67,67,37.2,0.7,1,67,0,0,,1,0.0,0,2,-2,-2.69,-0.3,0.5,1.1,-0.7,-0.91,0.3,Matches,FRA-L1,24-25
c4173f1a,243,Vito Mannone,ITA,GK,Lille,36-181,1988,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,FRA-L1,24-25
3544641e,244,Sekou Mara,FRA,FW,Strasbourg,22-031,2002,1,25,25,13.9,0.3,0,,0,1,25,0,3.0,1,0,1,3.6,3.02,0.1,0.5,-0.4,-1.28,-1.05,Matches,FRA-L1,24-25
d9764034,245,Guillermo Maripán,CHI,DF,Monaco,30-116,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,FRA-L1,24-25
d5f2f82b,246,Marquinhos,BRA,DF,Paris S-G,30-108,1994,2,110,55,61.1,1.2,1,90,1,1,20,0,3.0,9,0,9,7.36,7.36,5.1,0.6,4.5,3.67,1.89,Matches,FRA-L1,24-25
468fdbad,247,Jonas Martin,FRA,MF,Brest,34-143,1990,2,132,66,73.3,1.5,2,66,0,0,,0,0.0,1,7,-6,-4.09,-4.09,2.0,5.0,-3.1,-2.09,-1.97,Matches,FRA-L1,24-25
